username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NatalyinAK;2017-07-24 19:17;0;1;"Trump shuts down ACA Call Centers! Plz @ lisamurkowski & @ SenDanSullivan stop the madness! Vote 4 # Alaska Vote NO to repeal healthcare act.https://twitter.com/BeauWillimon/status/888788899161681920 …";;@ @;#;"889625562205106177";https://twitter.com/NatalyinAK/status/889625562205106177
winklevosss;2017-07-24 19:17;0;0;". @ SenatorCollins @ SenCapito @ lisamurkowski @ CoryGardner @ ChuckGrassley @ DeanHeller @ SenDeanHeller @ BillCassidy @ CoryGardner @ SenDanSullivan https://twitter.com/civilrightsorg/status/889553618357059584 …";;@ @ @ @ @ @ @ @ @ @;;"889625515459477507";https://twitter.com/winklevosss/status/889625515459477507
winklevosss;2017-07-24 19:12;0;0;"@ SenatorCollins @ SenCapito @ lisamurkowski @ CoryGardner @ ChuckGrassley @ DeanHeller @ SenDeanHeller @ BillCassidy @ CoryGardner @ SenDanSullivan https://twitter.com/JWGOP/status/889621634902102018 …";;@ @ @ @ @ @ @ @ @ @;;"889624414773538816";https://twitter.com/winklevosss/status/889624414773538816
Cindi1Shorty;2017-07-24 19:03;0;1;"pic.twitter.com/P7pLcZgTdR";;;;"889622000129495040";https://twitter.com/Cindi1Shorty/status/889622000129495040
Cindi1Shorty;2017-07-24 19:02;0;0;"KEEP YOUR PROMISE to REPEAL OBAMACARE! Premiums are too high, deductibles are too high, many are losing or lost options! FULL REPEAL NOW!pic.twitter.com/JA4Ugu8tcQ";;;;"889621939756699648";https://twitter.com/Cindi1Shorty/status/889621939756699648
Cindi1Shorty;2017-07-24 19:01;0;3;"Many have lost/losing options and cant afford the premiums and deductibles! You and other Repubs ran on it, now KEEP YOUR PROMISE to REPEAL!pic.twitter.com/m6zvCqlga8";;;;"889621537757724673";https://twitter.com/Cindi1Shorty/status/889621537757724673
Patricia99801;2017-07-24 18:59;0;1;". @ lisamurkowski . @ SenDanSullivan . @ repdonyoung unbelievablehttps://twitter.com/2HarryBawlz/status/889595683589828608 …";;@ @ @;;"889621066921893888";https://twitter.com/Patricia99801/status/889621066921893888
starbuck13502;2017-07-24 18:58;0;3;"Please say no. Millions without healthcare is not who America is. Or how we treat our citizens. # savealife # TheBeat # Hardball";;;# # #;"889620909060968450";https://twitter.com/starbuck13502/status/889620909060968450
justinalpertesq;2017-07-24 18:57;0;0;"Thoughts? @ SenatorCollins @ SenJohnHoeven @ lisamurkowski @ marcorubio @ SenatorRisch @ SenatorRounds @ SenToomey @ SenThomTillis @ SenDanSullivan https://twitter.com/senjeffmerkley/status/889618852841226240 …";;@ @ @ @ @ @ @ @ @;;"889620617686917122";https://twitter.com/justinalpertesq/status/889620617686917122
frenchman200;2017-07-24 18:56;0;0;"Please vote no on repeal and no on replace. You are choosing life or death for Americans.";;;;"889620418063159298";https://twitter.com/frenchman200/status/889620418063159298
ONELONEDOLPHIN;2017-07-24 18:55;0;0;"DAN.... # VoteNo";;;#;"889619982245646336";https://twitter.com/ONELONEDOLPHIN/status/889619982245646336
Kakistocracy15;2017-07-24 18:54;0;0;"@ SenShelby @ SenatorStrange @ SenDanSullivan @ JeffFlake @ JohnBoozman @ MikeCrapo Threatening people to hurt millions of Americans. Winning?https://twitter.com/braddjaffy/status/889618623286980612 …";;@ @ @ @ @ @;;"889619883897565185";https://twitter.com/Kakistocracy15/status/889619883897565185
ctomsee;2017-07-24 18:53;0;1;"From IL but begging you to be mindful of the health of all our citizens and families and vote no on "the vote."";;;;"889619634449764352";https://twitter.com/ctomsee/status/889619634449764352
TeriGRight;2017-07-24 18:51;3;2;". @ SenDanSullivan Vote for freedom from centralized health insurance! # FullRepeal # PJNET https://twitter.com/PolToons/status/862323892353998853/photo/1pic.twitter.com/zVf6xaSfTV";;@;# #;"889619131976298497";https://twitter.com/TeriGRight/status/889619131976298497
taxidancer1979;2017-07-24 18:49;0;0;". @ SenDanSullivan The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/vhU41GWevn";;@;#;"889618634401869826";https://twitter.com/taxidancer1979/status/889618634401869826
AKFilmmaker;2017-07-24 18:46;0;0;"@ SenDanSullivan too. https://twitter.com/dunlapshohl/status/889614195813175300 …";;@;;"889617913845600258";https://twitter.com/AKFilmmaker/status/889617913845600258
human_nature;2017-07-24 18:46;0;0;"QUIT SCREWING AROUND WITH PEOPLE'S HEALTH. NO ONE WANTS THESE GARBAGE BILLS. Work with Ds to fix ACA. AND CUT THE CRAP.";;;;"889617801421475842";https://twitter.com/human_nature/status/889617801421475842
jmcolonell;2017-07-24 18:46;0;0;"@ lisamurkowski @ SenDanSullivan Nice, Senators, now do your jobs and vote NO on ACA repeal. You report to all Alaskans, NOT to @ SenMajLdrhttps://twitter.com/lisamurkowski/status/889559963382812673 …";;@ @ @;;"889617695079100416";https://twitter.com/jmcolonell/status/889617695079100416
Peanutzz;2017-07-24 18:43;0;0;"@ SenCapito # westvirginia @ lisamurkowski # alaska @ SenDeanHeller # nevada @ SenDanSullivan @ JeffFlake # arizona @ SenatorCollins # mainehttps://twitter.com/civilrightsorg/status/889553618357059584 …";;@ @ @ @ @ @;# # # # #;"889617071209951232";https://twitter.com/Peanutzz/status/889617071209951232
rachelmkl06;2017-07-24 18:41;0;0;"@ lisamurkowski @ SenDanSullivan https://twitter.com/ameracadpeds/status/889594846125711360 …";;@ @;;"889616597064790016";https://twitter.com/rachelmkl06/status/889616597064790016
melhford;2017-07-24 18:39;0;1;"Please don't take away our healthcare";;;;"889616090447441921";https://twitter.com/melhford/status/889616090447441921
MrsaMrs;2017-07-24 18:38;0;1;"Please vote no Senator. We are from Michigan, but what does down with that vote - affects the nation. NO to repeal or replace";;;;"889615829448482816";https://twitter.com/MrsaMrs/status/889615829448482816
genereaux64;2017-07-24 18:34;0;2;"Trump hates the GOP & Koch's hate democracy. Be a hero & stand with the people. You will be rewarded & they will turn on you no matter what.pic.twitter.com/QdGorFectD";;;;"889614886015295489";https://twitter.com/genereaux64/status/889614886015295489
LanaFan2017;2017-07-24 18:32;0;0;"VOTE YES ON OBAMACARE/ACA REPEAL! ITS WHY YOU WERE ELECTED!!!";;;;"889614316592218112";https://twitter.com/LanaFan2017/status/889614316592218112
katzoecat;2017-07-24 18:31;0;0;"This is the trump legacy...shameful and revolting. But We cannot give in to big, dumb bullies...";;;;"889614104226398209";https://twitter.com/katzoecat/status/889614104226398209
SaoirseMoore;2017-07-24 18:31;0;0;"@ jeffflake @ johnboozman @ sendansullivan @ tomcottonAR @ corygardner @ marcorubio @ johnnyisakson VOTE NO on healthcare bill constituents FIRST";;@ @ @ @ @ @ @;;"889614067165474816";https://twitter.com/SaoirseMoore/status/889614067165474816
AnniePauls;2017-07-24 18:29;0;0;"@ lisamurkowski @ SenDanSullivan Anyone else see cruelty of asking Sen McCain to leave a sick bed to vote to hurt everyday Americans? A repeat https://twitter.com/chrislhayes/status/889605477880999941 …";;@ @;;"889613487495839748";https://twitter.com/AnniePauls/status/889613487495839748
4AmericanVoices;2017-07-24 18:28;0;1;". @ SenDanSullivan Vote NO on Healthcare UNTIL it's been made good for Americans! pic.twitter.com/XYGTzAVQh1";;@;;"889613346672066560";https://twitter.com/4AmericanVoices/status/889613346672066560
aknj;2017-07-24 18:24;0;0;"@ lisamurkowski @ SenDanSullivan NO repeal of ACA. Period. Spend the rest of the summer really working across the aisle for improvements.";;@ @;;"889612295780872197";https://twitter.com/aknj/status/889612295780872197
whitebread_bob;2017-07-24 18:23;0;1;"Ignore the rants of our psycho POTUS and remember you serve Alaskans.";;;;"889612141082181632";https://twitter.com/whitebread_bob/status/889612141082181632
Mds97402;2017-07-24 18:20;0;0;"@ lisamurkowski @ SenDanSullivan Please take care of the people who voted for you. We can do much better if we only try. https://twitter.com/claire_mcandrew/status/889267839118581762 …";;@ @;;"889611177155624960";https://twitter.com/Mds97402/status/889611177155624960
PonderingPrinc;2017-07-24 18:19;0;0;"# VoteNO # ProtectOurCare B courageous & stand for constituents & all Americans. Don't give n 2 bribes or pressure. Vote No & save Medicaid !";;;# #;"889610926642614273";https://twitter.com/PonderingPrinc/status/889610926642614273
AnniePauls;2017-07-24 18:18;0;0;"@ lisamurkowski @ SenDanSullivan @ repdonyounghttps://twitter.com/HeerJeet/status/889596812440371201 …";;@ @ @;;"889610808912617472";https://twitter.com/AnniePauls/status/889610808912617472
AnniePauls;2017-07-24 18:18;0;0;"@ lisamurkowski @ SenDanSullivan @ repdonyoung This is your party's treatment of an American war hero and fellow Senator!https://twitter.com/yeselson/status/889597285096673280 …";;@ @ @;;"889610692264841216";https://twitter.com/AnniePauls/status/889610692264841216
alaskaknits172;2017-07-24 18:17;1;3;"I'm a constituent of yours and I'm asking you to please vote no on the ACA repeal.";;;;"889610626263261184";https://twitter.com/alaskaknits172/status/889610626263261184
EastCoast_Dude1;2017-07-24 18:16;1;4;"Here is the senator admitting she has no clue in hell what is actually in the bill that will be voted on. JFC.https://twitter.com/MEPFuller/status/889596102340734976 …";;;;"889610233005436933";https://twitter.com/EastCoast_Dude1/status/889610233005436933
aloha_alaska;2017-07-24 18:15;0;2;"@ lisamurkowski @ SenDanSullivan The Alaskan Way is to vote no! Watching Trump break down the Affordable Care Act is heart wrenching";;@ @;;"889610019183894528";https://twitter.com/aloha_alaska/status/889610019183894528
LoriSpicher;2017-07-24 18:14;0;1;"Don't forget... No on # wealthcare, please.";;;#;"889609778128797697";https://twitter.com/LoriSpicher/status/889609778128797697
JenniferMeyer6;2017-07-24 18:13;1;1;"@ lisamurkowski @ SenDanSullivan @AkGovBillWalker https://twitter.com/ASlavitt/status/889608785001664513 …";;@ @ @AkGovBillWalker;;"889609440936185856";https://twitter.com/JenniferMeyer6/status/889609440936185856
hockeyhoose15;2017-07-24 18:10;0;2;"Please vote 'no' to BCRA! It's bad for Alaska & bad for the country. Rural hospitals won't survive!";;;;"889608806115758081";https://twitter.com/hockeyhoose15/status/889608806115758081
AnniePauls;2017-07-24 18:08;0;0;"@ lisamurkowski @ SenDanSullivan https://twitter.com/SenateDems/status/889588168219086848 …";;@ @;;"889608230644482048";https://twitter.com/AnniePauls/status/889608230644482048
Patricia99801;2017-07-24 18:07;0;0;". @ SenDanSullivan . @ lisamurkowski every patiients' rights group in the country.......... pls vote NOhttps://twitter.com/mattmfm/status/889605694068011008 …";;@ @;;"889608038633545729";https://twitter.com/Patricia99801/status/889608038633545729
AnniePauls;2017-07-24 18:07;0;0;"@ lisamurkowski @ SenDanSullivan https://twitter.com/chrislhayes/status/889590261952765953 …";;@ @;;"889607996954652672";https://twitter.com/AnniePauls/status/889607996954652672
AnniePauls;2017-07-24 18:07;0;0;"@ lisamurkowski @ SenDanSullivan This guy, the president, is an idiot! https://twitter.com/vicenews/status/889579450379186178 …";;@ @;;"889607905531502593";https://twitter.com/AnniePauls/status/889607905531502593
Iceblue52Roth;2017-07-24 18:07;1;0;"Now that's a lot of hate. Call the cops Lisa. Dan you call. Stand up! @ lisamurkowski @ SenDanSullivan @ repdonyounghttps://twitter.com/socialpowerone1/status/889565454175522817 …";;@ @ @;;"889607889471512576";https://twitter.com/Iceblue52Roth/status/889607889471512576
RoseCar1989;2017-07-24 18:06;0;1;"@ SenDanSullivan # VoteNo to # ProtectOurCare for VETERANS";;@;# #;"889607798069350401";https://twitter.com/RoseCar1989/status/889607798069350401
AnniePauls;2017-07-24 18:04;0;0;"@ lisamurkowski @ SenDanSullivan That's what your "yes" would mean! https://twitter.com/Deanofcomedy/status/889571778296786949 …";;@ @;;"889607231691407360";https://twitter.com/AnniePauls/status/889607231691407360
AnniePauls;2017-07-24 18:03;0;0;"@ lisamurkowski @ SenDanSullivan https://twitter.com/JohnKasich/status/889522009264332804 …";;@ @;;"889606986274189312";https://twitter.com/AnniePauls/status/889606986274189312
AnniePauls;2017-07-24 18:02;0;1;"@ lisamurkowski @ SenDanSullivan Anyone else see cruelty of asking Sen McCain to leave a sick bed to vote to hurt everyday Americans? https://twitter.com/burgessev/status/889582280833892353 …";;@ @;;"889606652072034304";https://twitter.com/AnniePauls/status/889606652072034304
DanSmith112263;2017-07-24 18:01;0;0;"Someone's feet needs to be held to the fire for thishttp://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889606533516079104";https://twitter.com/DanSmith112263/status/889606533516079104
1hope42016;2017-07-24 18:01;0;1;"Please vote no on the motion to proceed. We need a bipartisan healthcare solution. So many are counting on you.";;;;"889606365232193538";https://twitter.com/1hope42016/status/889606365232193538
Iceblue52Roth;2017-07-24 17:59;1;0;"Town Hall Questions Did you even have time to read this HC bill? Dan reads them all right Dan? Watching.... @ lisamurkowski @ SenDanSullivan https://twitter.com/washingtonpost/status/889458407924793344 …";;@ @;;"889606080317145088";https://twitter.com/Iceblue52Roth/status/889606080317145088
Patricia99801;2017-07-24 17:59;0;0;". @ SenDanSullivan https://twitter.com/TopherSpiro/status/889487372152385537 …";;@;;"889606047018631168";https://twitter.com/Patricia99801/status/889606047018631168
AnniePauls;2017-07-24 17:58;0;0;"@ lisamurkowski @ SenDanSullivan How can U defend "yes" vote? Vote NO on ACA repeal! Repair with thoughts about impacts to non-billionaires! https://twitter.com/ChrisMurphyCT/status/889528975432798209 …";;@ @;;"889605660836417536";https://twitter.com/AnniePauls/status/889605660836417536
DanSmith112263;2017-07-24 17:57;0;0;"It's time to clean up the GOP http://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889605491457961984";https://twitter.com/DanSmith112263/status/889605491457961984
LManwaring;2017-07-24 17:57;1;2;"https://twitter.com/KaiserFamFound/status/889586815048581120 …";;;;"889605387443347456";https://twitter.com/LManwaring/status/889605387443347456
onevoice20175;2017-07-24 17:55;0;0;"CAN YOU PLEASE COMMITT TO VOTING "NO" ON THE DEATHCARE BILL OR WHATEVER THE HECK IT IS! VOTING YES FOR TRUMP IS SICK AND DISTURBED CRAZY";;;;"889605103740518402";https://twitter.com/onevoice20175/status/889605103740518402
kpfriendofpod;2017-07-24 17:54;0;1;"Please continue to be a leader; standing up to @ SenateMajLdr and other GOP. I know you know that this is wrong for your constituents.";;@;;"889604815541551105";https://twitter.com/kpfriendofpod/status/889604815541551105
Iceblue52Roth;2017-07-24 17:52;1;1;"For Gods Sakes. We are behind the curve on all the medical benefits of MJ because of this type of hysteria. @ lisamurkowski @ SenDanSullivan https://twitter.com/thehill/status/889193669974208514 …";;@ @;;"889604189017358336";https://twitter.com/Iceblue52Roth/status/889604189017358336
hildahendersen;2017-07-24 17:52;0;0;"Please put Alaskans before GOP craziness. Vote NO.";;;;"889604138161455104";https://twitter.com/hildahendersen/status/889604138161455104
paththatsclear;2017-07-24 17:48;2;4;"Please be a no vote tomorrow. We know you care about the people of AK and the USA. Thank you!!";;;;"889603300311609345";https://twitter.com/paththatsclear/status/889603300311609345
andeypersa;2017-07-24 17:47;0;0;"@ Alaska @ NWSAlaska @ IndivisibleAK @ lisamurkowski @ SenDanSullivan https://twitter.com/highserenity49/status/889598180563722240 …";;@ @ @ @ @;;"889602967308914690";https://twitter.com/andeypersa/status/889602967308914690
Iceblue52Roth;2017-07-24 17:47;2;1;"Is this Sharia Law in Arkansas? Stonings & Burka's are next. @ repdonyoung @ lisamurkowski @ SenDanSullivan @ SenateGOP @ SenateDemshttps://twitter.com/joyannreid/status/888593697931235328 …";;@ @ @ @ @;;"889602946278862849";https://twitter.com/Iceblue52Roth/status/889602946278862849
AnniePauls;2017-07-24 17:43;0;0;"@ lisamurkowski @ SenDanSullivan @ repdonyoung Have you seen this? What are you going to do about this?https://twitter.com/SeanMcElwee/status/889507626035367937 …";;@ @ @;;"889601857286524932";https://twitter.com/AnniePauls/status/889601857286524932
Iceblue52Roth;2017-07-24 17:34;1;0;"You going to show some marine leadership on this Major? It's even worse now! @ lisamurkowski @ SenDanSullivan @ repdonyounghttps://twitter.com/tomthunkitsmind/status/889598389595377664 …";;@ @ @;;"889599711560081408";https://twitter.com/Iceblue52Roth/status/889599711560081408
Cat_B2019;2017-07-24 17:34;0;0;". @ SenDanSullivan Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcare # Alaskapic.twitter.com/FLJlrLxLhA";;@;# #;"889599646720548864";https://twitter.com/Cat_B2019/status/889599646720548864
twayward;2017-07-24 17:31;0;1;"# Alaska can't afford # TrumpCare @ SenDanSullivan. Vote No. https://ctt.ec/14cTj+";;@;# #;"889598978546962432";https://twitter.com/twayward/status/889598978546962432
KellAF18;2017-07-24 17:30;0;1;"Please vote "no" to the new healthcare bill. It's inhumane to take away basic medical needs from millions of people.";;;;"889598765488898048";https://twitter.com/KellAF18/status/889598765488898048
Kakistocracy15;2017-07-24 17:30;0;0;"Voting on a bill while Americans are in the blind is...pic.twitter.com/GSFDKj1kfx";;;;"889598630574862336";https://twitter.com/Kakistocracy15/status/889598630574862336
Rhiannnonn;2017-07-24 17:27;0;0;"@ senrobportman @ SenatorRisch @ SenPatRoberts @ SenatorRounds @ marcorubio @ SenSasse @ SenatorTimScott @ SenShelby @ SenatorStrange @ SenDanSullivan";;@ @ @ @ @ @ @ @ @ @;;"889597831799087104";https://twitter.com/Rhiannnonn/status/889597831799087104
NaomiYoungstein;2017-07-24 17:25;0;1;"Been to Alaska 25x for family visits so I know plenty who need quality health care. Please vote NO on lousy # BCRA it will hurt millions";;;#;"889597326221877249";https://twitter.com/NaomiYoungstein/status/889597326221877249
Rhiannnonn;2017-07-24 17:24;0;0;"@ senrobportman @ SenatorRisch @ SenPatRoberts @ SenatorRounds @ marcorubio @ SenSasse @ SenatorTimScott @ SenShelby @ SenatorStrange @ SenDanSullivan";;@ @ @ @ @ @ @ @ @ @;;"889597184282415104";https://twitter.com/Rhiannnonn/status/889597184282415104
emmakitchens30;2017-07-24 17:24;0;1;"Keep your hands off our healthcare vote no don't take away our healthcare.";;;;"889597109342584832";https://twitter.com/emmakitchens30/status/889597109342584832
JenniferMeyer6;2017-07-24 17:22;0;0;"@ SenDanSullivan @ lisamurkowski https://www.usatoday.com/story/opinion/2017/07/24/gop-senators-dont-approve-mystery-health-bill-david-durenberger-column/502976001/ …";;@ @;;"889596661311262720";https://twitter.com/JenniferMeyer6/status/889596661311262720
lil_lilly001;2017-07-24 17:21;0;0;"She doesn't even know what's in the bill.";;;;"889596387523997696";https://twitter.com/lil_lilly001/status/889596387523997696
RandynAverysMom;2017-07-24 17:20;0;0;". @ SenDanSullivan The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/5xMJiZrXnR";;@;#;"889596098662236160";https://twitter.com/RandynAverysMom/status/889596098662236160
Jhowardnye;2017-07-24 17:17;0;1;"Please please vote no tomorrow. Please, we are counting on you";;;;"889595442660593664";https://twitter.com/Jhowardnye/status/889595442660593664
arcticfox5150;2017-07-24 17:15;0;0;"Ty , and ty lisa";;;;"889594995757301760";https://twitter.com/arcticfox5150/status/889594995757301760
Sharknoserider;2017-07-24 17:15;0;0;"@ lisamurkowski @ SenDanSullivan # RepealOrBeReplaced #";;@ @;# #;"889594927847428097";https://twitter.com/Sharknoserider/status/889594927847428097
Rhiannnonn;2017-07-24 17:15;3;3;"@ senrobportman @ SenatorRisch @ SenPatRoberts @ SenatorRounds @ marcorubio @ SenSasse @ SenatorTimScott @ SenShelby @ SenatorStrange @ SenDanSullivan";;@ @ @ @ @ @ @ @ @ @;;"889594893995212800";https://twitter.com/Rhiannnonn/status/889594893995212800
ThisIsPat55;2017-07-24 17:15;1;6;"https://twitter.com/JohnKasich/status/889522009264332804 …";;;;"889594828832616448";https://twitter.com/ThisIsPat55/status/889594828832616448
RobertDRoseJr1;2017-07-24 17:09;0;0;"@ SenatorIsakson @ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrownhttps://twitter.com/RobertDRoseJr1/status/889593193850974208 …";;@ @ @ @ @ @ @ @ @;;"889593443747540995";https://twitter.com/RobertDRoseJr1/status/889593443747540995
JenniferMeyer6;2017-07-24 17:08;0;0;"@ SenDanSullivan . @ SenCapito @ lisamurkowski @ SenDeanHeller Kids w/ respiratory issues on Medicaid will be among 1st to die from Trumpcare";;@ @ @ @;;"889593028460949504";https://twitter.com/JenniferMeyer6/status/889593028460949504
Sharknoserider;2017-07-24 17:07;0;0;"@ lisamurkowski @ SenDanSullivan # vote yes on the#healthcare bill.";;@ @;# #healthcare;"889592931518095360";https://twitter.com/Sharknoserider/status/889592931518095360
j5891jonathan;2017-07-24 17:02;0;1;"Alaskans elected you. Not the GOP. Do what you think is right, not what McConnell wants.";;;;"889591702465388544";https://twitter.com/j5891jonathan/status/889591702465388544
Jan2017Trump;2017-07-24 17:01;0;0;"Small businesses will not survive as long as Obamacare survives Do what you promised and do your job.";;;;"889591383463473160";https://twitter.com/Jan2017Trump/status/889591383463473160
conradjones37;2017-07-24 16:54;0;0;"I’m a little curious why she decided to visit your husband/son’s business in the place of other deserving small businesses?";;;;"889589720350572544";https://twitter.com/conradjones37/status/889589720350572544
kewbe;2017-07-24 16:50;0;0;". @ SenDanSullivan The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/oF7yJ7zKoJ";;@;#;"889588618905432069";https://twitter.com/kewbe/status/889588618905432069
auntylime;2017-07-24 16:47;0;0;"I agree with Gail. In fact, let's just repeal healthcare altogether. All of it. Makes as much sense.";;;;"889587932625088512";https://twitter.com/auntylime/status/889587932625088512
cmpnwtr;2017-07-24 16:44;1;1;"Will you stand with @AKGovBillWalker & @ lisamurkowski to protect people of Alaska, or will your be bullied by pol bosses? @ SenDanSullivan pic.twitter.com/hZKZPQ1JpE";;@AKGovBillWalker @ @;;"889587145223979008";https://twitter.com/cmpnwtr/status/889587145223979008
Patricia99801;2017-07-24 16:38;0;2;". @ lisamurkowski . @ SenDanSullivan https://twitter.com/BenSpielberg/status/889583352184963072 …";;@ @;;"889585699275460608";https://twitter.com/Patricia99801/status/889585699275460608
Peanutzz;2017-07-24 16:38;0;0;"@ SenCapito # westvirginia @ lisamurkowski # alaska @ SenDeanHeller # nevada @ SenDanSullivan @ JeffFlake # arizona @ SenatorCollins # mainehttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @ @ @ @ @;# # # # #;"889585690966675458";https://twitter.com/Peanutzz/status/889585690966675458
claire_mcandrew;2017-07-24 16:37;35;48;"Alaska faith leaders leading the way! @ lisamurkowski @ SenDanSullivan listen to these constituents! # ProtectOurCare protect AK's healthhttps://twitter.com/protectcareak/status/889584108887621632 …";;@ @;#;"889585284123414532";https://twitter.com/claire_mcandrew/status/889585284123414532
NorCalFF15;2017-07-24 16:35;1;1;". @ SenDanSullivan won't defend Trumpcare. Keep those calls coming to make sure he votes NO: 866-426-2631 # FightFor15 # ProtectOurCarepic.twitter.com/86kUVUZMYl";;@;# #;"889584777627656195";https://twitter.com/NorCalFF15/status/889584777627656195
Onegreystray;2017-07-24 16:34;0;0;"Pls protect wolves & defend the Endangered Species Act! http://action.biologicaldiversity.org/o/2167/p/dia/action4/common/public/?action_KEY=17687#.WXZZgsPmAp8.twitter … @ LutherStrange @ SenShelby @ lisamurkowski @ SenDanSullivan";;@ @ @ @;#;"889584644513038337";https://twitter.com/Onegreystray/status/889584644513038337
claire_mcandrew;2017-07-24 16:28;1;0;"@ ProtectCareAK Correction @ SenDanSullivan office! # VoteNoDan";;@ @;#;"889583041697468416";https://twitter.com/claire_mcandrew/status/889583041697468416
warner_pete;2017-07-24 16:27;0;0;"Do like you promised when you were running for office. Vote to repeal ACA.";;;;"889582839624105984";https://twitter.com/warner_pete/status/889582839624105984
JenniferMeyer6;2017-07-24 16:24;0;0;"@ SenDanSullivan https://twitter.com/ChrisMurphyCT/status/889528975432798209 …https://twitter.com/JenniferMeyer6/status/889581922971557888 …";;@;;"889582027325849600";https://twitter.com/JenniferMeyer6/status/889582027325849600
JenniferMeyer6;2017-07-24 16:23;0;0;"@ lisamurkowski @ SenDanSullivan https://twitter.com/ChrisMurphyCT/status/889528975432798209 …";;@ @;;"889581852226277376";https://twitter.com/JenniferMeyer6/status/889581852226277376
RobertaG52;2017-07-24 16:20;0;0;". @ SenDanSullivan The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/diHnilweae";;@;#;"889581195318575104";https://twitter.com/RobertaG52/status/889581195318575104
jpbblues;2017-07-24 16:18;0;1;"@ SenCoryGardner @ SenDanSullivan @ sendavidperdue Do not vote for the HC Bill. Get bipartisan input and NO tax breaks for the wealthy";;@ @ @;;"889580498091167745";https://twitter.com/jpbblues/status/889580498091167745
