nwharrison2;2017-07-24 17:11;0;1;"I believe he is a republican that cares about citizens @ sendavidperdue @ SenatorIsakson @ RepDougCollinshttps://twitter.com/johnkasich/status/889522009264332804 …";;@ @ @;;"889593902608601088";https://twitter.com/nwharrison2/status/889593902608601088
Maddermartigan;2017-07-24 17:10;0;0;"@ SenatorIsakson Vote NO on the healthcare bill.... you can't possibly vote yes if you don't know what it is.";;@;;"889593728696037379";https://twitter.com/Maddermartigan/status/889593728696037379
bllbrwn423;2017-07-24 16:55;0;0;"Your constituents are depending on you, @ SenatorIsakson. Vote 'no' on # Obamacare repeal.";;@;#;"889589904258334721";https://twitter.com/bllbrwn423/status/889589904258334721
AnnasHodges;2017-07-24 16:52;0;0;"Thank You Sir! Please continue to back Our POTUS so we can MAGA! Vote to repair and replace o care, it is a disaster! God Bless U & Family!";;;;"889589090332659712";https://twitter.com/AnnasHodges/status/889589090332659712
Fried_Kimchi;2017-07-24 16:46;0;1;"@ SenatorIsakson what are you never in your office or in the Senate chambers ? To busy make deals with corporate lobbyists # MedicareForAll";;@;#;"889587535755833344";https://twitter.com/Fried_Kimchi/status/889587535755833344
twittymcdaniels;2017-07-24 16:45;0;0;"@ SenatorIsakson Don't cut off Georgians noses to spite Obamacare's face # VoteNoMTP";;@;#;"889587336765427712";https://twitter.com/twittymcdaniels/status/889587336765427712
whitehousechron;2017-07-24 16:44;2;4;"Attn @ sendavidperdue & @ SenatorIsakson: Please do not vote for a bill that takes healthcare away from millions of Americans.";;@ @;;"889587007764271104";https://twitter.com/whitehousechron/status/889587007764271104
ArnoldLawson47;2017-07-24 16:17;0;0;"@ SenatorIsakson Americans should receive single pay healthcare! Provide it as easy as we provide CIA, FBI, CDC, military, etc. need to do!";;@;;"889580219224526848";https://twitter.com/ArnoldLawson47/status/889580219224526848
Iamronlcampbell;2017-07-24 16:10;0;0;"@ SenatorIsakson Public hearings on healthcare--yes. Debate the Senate healthcare bills crafted in secret--NO.";;@;;"889578518216146947";https://twitter.com/Iamronlcampbell/status/889578518216146947
craigbozman;2017-07-24 16:09;0;0;". @ SenatorIsakson @ sendavidperdue Vote NO on the Healthcare bill. America and its most vulnerable count on you to stand up for them!";;@ @;;"889578361806364672";https://twitter.com/craigbozman/status/889578361806364672
Iamronlcampbell;2017-07-24 16:08;0;0;"@ SenatorIsakson Public hearings on healthcare--yes. Debate the Senate healthcare bills crafted in secret--NO.";;@;;"889578101067403265";https://twitter.com/Iamronlcampbell/status/889578101067403265
EnduringBeta;2017-07-24 16:08;0;0;"I need to know where you stand on healthcare, @ sendavidperdue @ SenatorIsakson. I need you to own up to what you're going to do.";;@ @;;"889578047204143106";https://twitter.com/EnduringBeta/status/889578047204143106
lbsal1121;2017-07-24 16:07;0;0;"@ SenatorIsakson The people are counting on U to VOTE NO on healthcare bill that will hurt MILLIONS. @ realDonaldTrump is the bully!";;@ @;;"889577745134628864";https://twitter.com/lbsal1121/status/889577745134628864
Smthjnny;2017-07-24 16:07;0;0;"@ sendavidperdue @ SenatorIsakson NO means NO! PLEASE STOP trying to backdoor GOP anti-healthcare non-plan thru senate # VoteNo # KillTheBill";;@ @;# #;"889577734359351297";https://twitter.com/Smthjnny/status/889577734359351297
M_llyWeasley;2017-07-24 16:03;0;0;"@ SenatorIsakson don't be a hypocrite! You know how important access to healthcare is, vote NO on the mystery MTP tomorrow. # SaveMedicaid";;@;#;"889576718381572097";https://twitter.com/M_llyWeasley/status/889576718381572097
thearcga;2017-07-24 15:57;2;1;"Former GOP senator: Resist the bullying. Don't vote for a mystery health care bill. https://usat.ly/2uYjBsq  via @ usatoday @ senatorisakson";;@ @;;"889575163137843200";https://twitter.com/thearcga/status/889575163137843200
Mmel_anie;2017-07-24 15:49;0;1;"What's your statement about the abysmal GOP healthcare bill? Will you be loyal to POTUS or your constituents?";;;;"889573226447241216";https://twitter.com/Mmel_anie/status/889573226447241216
TheRealJanhawke;2017-07-24 14:55;0;0;"@ sendavidperdue @ SenatorIsakson : now would be the time for leadership and statements from you. Georgians need healthcare, we need the # ACAhttps://twitter.com/RepAdamSchiff/status/889551129759166465 …";;@ @;#;"889559718749847552";https://twitter.com/TheRealJanhawke/status/889559718749847552
SuburbanMatron;2017-07-24 13:41;0;2;"Got voicemail at @ SenatorIsakson DC office, couldn't even connect to @ sendavidperdue. Gonna call local offices now # Trumpcare";;@ @;#;"889541050502701056";https://twitter.com/SuburbanMatron/status/889541050502701056
NCTwinmom;2017-07-24 12:52;0;0;"@ SenatorIsakson You need to read this NOW. # protectourcarehttps://twitter.com/aarpadvocates/status/889484264588406784 …";;@;#;"889528616379437056";https://twitter.com/NCTwinmom/status/889528616379437056
jmallicat;2017-07-24 12:50;0;0;"@ SenatorIsakson now that TrumpCare has failed, it is now to start talks about single payer which is cheaper that ObamaCare. # medicare4all";;@;#;"889528241157013504";https://twitter.com/jmallicat/status/889528241157013504
larainepapa1;2017-07-24 12:42;1;1;"@ sendavidperdue @ SenatorIsakson GA voters are WATCHING how you vote on this. We WILL remember in 2021! VOTE NO to the GOP healthcare bill! https://twitter.com/funder/status/889524781682393088 …";;@ @;;"889526117450862592";https://twitter.com/larainepapa1/status/889526117450862592
jjelyoga;2017-07-24 12:38;0;0;"@ SenatorIsakson Catholic nuns want us to have health care. So should you! # TrumpcareKills https://twitter.com/TopherSpiro/status/889487372152385537 …";;@;#;"889525190153170944";https://twitter.com/jjelyoga/status/889525190153170944
christine_swint;2017-07-24 12:25;0;0;"@ PaulKrugman: “the Senate bill is every bit as cruel & grotesque as its critics say.” @ SenatorIsakson # SaveACA https://www.nytimes.com/2017/07/24/opinion/republicans-trumpcare-cbo.html?&moduleDetail=section-news-2&action=click&contentCollection=Opinion&region=Footer&module=MoreInSection&version=WhatsNext&contentID=WhatsNext&pgtype=article …";;@ @;#;"889521937797566464";https://twitter.com/christine_swint/status/889521937797566464
harlandh;2017-07-24 12:19;0;0;"@ SenatorIsakson U know very well that voting to repeal ACA w/o viable replacement will be catastrophic to US health care. Don't you do it!";;@;;"889520347845988352";https://twitter.com/harlandh/status/889520347845988352
crazyrednovels;2017-07-24 11:33;0;0;"@ sendavidperdue @ SenatorIsakson It's way past time to do the right thing and VOTE NO on Trumpcare. https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @;;"889508926118612992";https://twitter.com/crazyrednovels/status/889508926118612992
MsTravisPetty2;2017-07-24 11:19;0;0;". @ SenatorIsakson # KeepYourPromise and # RepealObamacare # FullRepeal # CleanRepeal";;@;# # # #;"889505221457608704";https://twitter.com/MsTravisPetty2/status/889505221457608704
RipCosell;2017-07-24 10:55;0;0;"Thoughts and prayers are also the GOP healthcare plan because they don't cost anything. Can't treat Parkinson's disease with them!";;;;"889499320361287680";https://twitter.com/RipCosell/status/889499320361287680
betbagtas;2017-07-24 10:50;1;1;"@ SenatorIsakson PLEASE don't vote for Trumpcare. Support your people, support your country!!! NO on Trumpcare!!!";;@;;"889498037919338496";https://twitter.com/betbagtas/status/889498037919338496
kate4ez;2017-07-24 10:16;0;0;"@ sendavidperdue @ SenatorIsakson NOTHING good for Georgians in voting for a bill that kills healthcare and the economy! People before Party! https://twitter.com/brianschatz/status/889482900902731777 …";;@ @;;"889489556013232128";https://twitter.com/kate4ez/status/889489556013232128
GloJack24;2017-07-24 09:51;0;0;"@ SenatorIsakson Can you please highlight some pertinent specifics of the health care bill before you vote. Thanks. https://twitter.com/ASlavitt/status/889482393161224193 …";;@;;"889483225982271488";https://twitter.com/GloJack24/status/889483225982271488
TheRealJanhawke;2017-07-24 09:43;0;0;"https://www.nytimes.com/2017/07/23/us/healthcare-uninsured-rural-poor-affordable-care-act-republicans.html?ref=todayspaper … @ GovSonnyPerdue @ sendavidperdue @ SenatorIsakson - this is what happens when states try 2 sabotage # ACA # SaveTheACApic.twitter.com/p3PC9HE4UT";;@ @ @;# #;"889481249034817536";https://twitter.com/TheRealJanhawke/status/889481249034817536
ICMGeorgia;2017-07-24 09:31;0;2;"The healthcare bullying must stop. We hope that @ SenatorIsakson pushes for small & meaningful solutions. https://www.washingtonpost.com/news/powerpost/wp/2017/07/24/former-gop-senator-tells-republicans-to-vote-no-on-aca-repeal-efforts-this-week/?tid=ss_tw&utm_term=.6a390aa4a823 …";;@;;"889478214959206400";https://twitter.com/ICMGeorgia/status/889478214959206400
ICMGeorgia;2017-07-24 09:10;3;1;"All Healthcare proposals to date negatively impact Georgians. @ SenatorIsakson, please # ProtectOurCarepic.twitter.com/F2GwlVVBEr";;@;#;"889472776708513794";https://twitter.com/ICMGeorgia/status/889472776708513794
jjelyoga;2017-07-24 07:59;0;0;"@ SenatorIsakson take a stand! # TrumpcareKillshttps://twitter.com/beauwillimon/status/888788899161681920 …";;@;#;"889454917211103232";https://twitter.com/jjelyoga/status/889454917211103232
jjelyoga;2017-07-24 07:58;0;0;"@ SenatorIsakson vote for the care of your constituents. You will be happier too. # TrumpcareKillshttps://twitter.com/dalailama/status/889417398184366080 …";;@;#;"889454614994714625";https://twitter.com/jjelyoga/status/889454614994714625
jjelyoga;2017-07-24 07:56;0;0;"@ SenatorIsakson # Trumpcare is a disaster. Vote for Georgia's best interest.";;@;#;"889454215654932480";https://twitter.com/jjelyoga/status/889454215654932480
PatriciaKAdams;2017-07-24 07:44;0;0;"@ SenatorIsakson ... as a Georgian I am aghast at the underhanded dealings of the GOP and this healthcare bill. Vote NO senator. Vote NO!";;@;;"889451120187371520";https://twitter.com/PatriciaKAdams/status/889451120187371520
LarryChase9;2017-07-24 06:53;0;0;"@ sendavidperdue @ SenatorIsakson @ karenhandel # takingcareofbusiness # howlongcanyoutredwaterhttps://twitter.com/anncoulter/status/889364624310640640 …";;@ @ @;# #;"889438330340900865";https://twitter.com/LarryChase9/status/889438330340900865
GetTheFlick;2017-07-24 05:39;0;0;"@ sendavidperdue, @ SenatorIsakson Do NOT pass that healthcare bill. https://www.nytimes.com/2017/07/24/opinion/republicans-trumpcare-cbo.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region … # ACA";;@ @;#;"889419822181863424";https://twitter.com/GetTheFlick/status/889419822181863424
themaze2;2017-07-23 22:06;0;0;"Hello @ SenatorIsakson @ sendavidperdue Vote NO on healthcare bill we have not seen!https://twitter.com/lolgop/status/889288486301388800 …";;@ @;;"889305664014692353";https://twitter.com/themaze2/status/889305664014692353
ChestnutHill_PA;2017-07-23 20:37;0;1;"is it still 7,000,000 vets kicked off healthcare this week with the repeal? or is it higher? Town hall";;;;"889283284550778880";https://twitter.com/ChestnutHill_PA/status/889283284550778880
MDresk;2017-07-23 20:34;0;1;"Begging you to oppose ACA repeal. Will leave many who are sick/vulnerable without care. We are counting on you to do the right thing. Thx.";;;;"889282498860949504";https://twitter.com/MDresk/status/889282498860949504
msb4justice;2017-07-23 17:55;0;0;". @ SenatorIsakson . @ sendavidperdue protect health care & drop the repeal of the ACA! VOTE NO! # saveACA # PeopleOverParty # MedicareForAll";;@ @;# # #;"889242665644163072";https://twitter.com/msb4justice/status/889242665644163072
BrookeKYtoGA;2017-07-23 15:41;2;1;"Hey @ sendavidperdue & @ SenatorIsakson - @ Scaramucci thinks US already has Univ healthcare. We just go to ER. Is that what you want GAs to do?";;@ @ @;;"889208946711552001";https://twitter.com/BrookeKYtoGA/status/889208946711552001
DawgsOnTop44;2017-07-23 13:49;0;1;"Johnny has Parkinson's but he's willing to cut the life lines of people who suffer from the same thing he is, while he keeps his care. GROSS";;;;"889180687470919680";https://twitter.com/DawgsOnTop44/status/889180687470919680
JohnZiegler2017;2017-07-23 12:47;8;7;"Please Call @ SenatorIsakson at 202 224 3643 # GA06 # Gapol # GeorgiaHealthcare @ HealthyFutureGA # Resist # Resistance @hollyoptix @ PeachResisthttps://twitter.com/healthyfuturega/status/888473982571335682 …";;@ @ @hollyoptix @;# # # # #;"889165190805286912";https://twitter.com/JohnZiegler2017/status/889165190805286912
freedomfyter;2017-07-23 08:26;0;0;"@ RepRobWoodall @ SenatorIsakson @ sendavidperdue @ RNC @ POTUS @ VP # RepealObamacare NO, it's NOT complicated. DO IT!";;@ @ @ @ @ @;#;"889099432813355009";https://twitter.com/freedomfyter/status/889099432813355009
tristinATL;2017-07-23 08:05;0;0;"@ sendavidperdue @ SenatorIsakson don't be part of this, stand up and represent Georgia by working to improve healthcare - not taking it away https://twitter.com/democracynow/status/888965656036732929 …";;@ @;;"889094095246938112";https://twitter.com/tristinATL/status/889094095246938112
PissedOffGaMom;2017-07-23 08:03;0;0;"Oh, they recognize. They are playing the game. I have called both on multiple occasions, specifically regarding healthcare.";;;;"889093639896432640";https://twitter.com/PissedOffGaMom/status/889093639896432640
RogerOBlackwell;2017-07-23 07:25;0;0;"Great. Now repeal Obamacare and address preexisting conditions and other provisions in a separate bill.";;;;"889084033690476544";https://twitter.com/RogerOBlackwell/status/889084033690476544
RSK30022;2017-07-22 22:55;0;0;"@ SenatorIsakson @ sendavidperdue If you pass a healthcare bill PLEASE be sure lower cost, more accessible, healthcare in included. Thank you.https://twitter.com/kristarbrewer/status/888948895413391361 …";;@ @;;"888955807601184768";https://twitter.com/RSK30022/status/888955807601184768
MDresk;2017-07-22 21:53;0;0;"Please work w Dems on health care reform. We deserve a bipartisan solution this time. We don't need a new approach everytime new majority in";;;;"888940065195311104";https://twitter.com/MDresk/status/888940065195311104
Verite2014;2017-07-22 20:23;0;0;". @ SenatorIsakson and @ sendavidperdue, please state publicly your intention to vote in favor of Motion To Proceed. # RepealObamacarehttps://twitter.com/realDonaldTrump/status/888736256145985536 …";;@ @;#;"888917449546100737";https://twitter.com/Verite2014/status/888917449546100737
GnarlyErik;2017-07-22 19:42;1;3;"Isakson: “I don’t care if my voters do die, do I? Hell, there’re Big Donors to pander to! I'll distract voters with meaningless dribble!”";;;;"888907198704889856";https://twitter.com/GnarlyErik/status/888907198704889856
Malibu45;2017-07-22 18:58;0;0;"@ SenatorIsakson No Republican or Democrat knows what will be in the "health care" bill they'll vote on Tuesday. UNBELIEVABLE";;@;;"888896112760901632";https://twitter.com/Malibu45/status/888896112760901632
masstransitchik;2017-07-22 13:11;0;0;"Thank you @ SenatorCollins @ SenCapito & @ lisamurkowski for standing up for your citizens & healthcare! Cc: @ sendavidperdue & @ SenatorIsakson";;@ @ @ @ @;;"888808674180947970";https://twitter.com/masstransitchik/status/888808674180947970
RipCosell;2017-07-22 12:26;0;1;"Don't take away our healthcare, you SOB!";;;;"888797479885561856";https://twitter.com/RipCosell/status/888797479885561856
nonameatl;2017-07-22 10:08;0;0;"@ SenatorIsakson @ sendavidperdue READTHIS https://www.washingtonpost.com/local/virginia-politics/thousands-flock-to-free-medical-clinic-as-washington-dithers-on-health-care/2017/07/21/07b7d1f2-6d80-11e7-96ab-5f38140b38cc_story.html …";;@ @;;"888762659868422145";https://twitter.com/nonameatl/status/888762659868422145
BubblesVampire;2017-07-22 07:32;0;1;"Are you talking about healthcare or arbitration within the CFPB?";;;;"888723312221843456";https://twitter.com/BubblesVampire/status/888723312221843456
drmt;2017-07-22 06:42;0;0;"Because losing your healthcare does matter after all. Don't swim against the tide @ SenatorIsakson @ sendavidperdue # ProtectOurCarehttps://twitter.com/nythealth/status/888484312298921985 …";;@ @;#;"888710764470706177";https://twitter.com/drmt/status/888710764470706177
foodcriticls;2017-07-21 21:18;0;0;"@ sendavidperdue @ SenatorIsakson @ RepRobWoodall Vote NO on GOP healthcare. IMPEACH TRUMP! This is ridiculous.";;@ @ @;;"888568870155321344";https://twitter.com/foodcriticls/status/888568870155321344
JamieLee3T;2017-07-21 19:45;0;2;"But please, by all means, make this problem worse. @ SenatorIsakson @ sendavidperdue Georgians need you to stand with them. # noontrumpcarehttps://twitter.com/propublica/status/888503289926561793 …";;@ @;#;"888545424239284225";https://twitter.com/JamieLee3T/status/888545424239284225
eeyikes;2017-07-21 19:16;0;0;"Hey @ senatorisakson & @ sendavidperdue, this is your reminder to vote NO on whatever version of # wealthcare comes up for a vote. - a Georgianpic.twitter.com/qtnXE4wT6v";;@ @;#;"888538233646100480";https://twitter.com/eeyikes/status/888538233646100480
evamullaney;2017-07-21 18:47;0;0;"@ SenatorIsakson What about Healthcare? Why do you feel it is right to leave millions of Americans uninsured? Work to write a better bill!";;@;;"888531003232354304";https://twitter.com/evamullaney/status/888531003232354304
jessiejavore;2017-07-21 17:58;0;3;"Senator, please protect Georgians and vote no on the health care bill coming to the floor next week.";;;;"888518494106656769";https://twitter.com/jessiejavore/status/888518494106656769
joykatl;2017-07-21 17:51;0;0;". @ SenatorIsakson The so-called "failure" of Obamacare is a lifeline for thousands of Georgians. # Fixit";;@;#;"888516830565810176";https://twitter.com/joykatl/status/888516830565810176
betbagtas;2017-07-21 17:23;0;0;"How about the people in GA who will lose their healthcare under Trumpcare? Take a step to put your people above your party!!";;;;"888509684528926720";https://twitter.com/betbagtas/status/888509684528926720
lydiaelise;2017-07-21 17:03;0;0;"trumpcare would further reduce #- closing rural hospitals, driving doctors to higher insured areas. @ SenatorIsakson, is that what you want? https://twitter.com/ProPublica/status/888503289926561793 …";;@;#;"888504843593297920";https://twitter.com/lydiaelise/status/888504843593297920
aerwn;2017-07-21 16:34;0;5;"GOP clearly only cares about wealthy . Anything to screw middle class over and their rich cronies a break";;;;"888497356496281600";https://twitter.com/aerwn/status/888497356496281600
lambthropology;2017-07-21 16:29;2;3;"Proud to know @ jonshaffer and have him tell my senator what's up. Been calling @ SenatorIsakson's office daily for months abt # medicare4all https://twitter.com/brianrbarone/status/888493997529993216 …";;@ @;#;"888496248923226112";https://twitter.com/lambthropology/status/888496248923226112
auntie_kimw;2017-07-21 14:37;0;0;"@ SenatorIsakson I called ur office to ask u to seriously consider my plea to vote "NO" on the GOP Healthcare bill.";;@;;"888467887765282816";https://twitter.com/auntie_kimw/status/888467887765282816
MargaretJamis20;2017-07-21 13:31;0;0;". @ SenatorIsakson # KeepYourPromise and # RepealObamacare # FullRepeal # CleanRepeal";;@;# # # #;"888451445309288448";https://twitter.com/MargaretJamis20/status/888451445309288448
pk1414;2017-07-21 09:39;1;3;"Bipartisan effort towards # healthcare is way past due. FACT Medicaid expansion SAVES lives. # norepeal # ACAhttps://twitter.com/KaiserFamFound/status/888179970362802176 …";;;# # #;"888392981060964352";https://twitter.com/pk1414/status/888392981060964352
pk1414;2017-07-21 07:59;0;0;"@ VP @ sendavidperdue @ SenatorIsakson @ realDonaldTrump https://twitter.com/KaiserFamFound/status/888179970362802176 … FACT Medicaid expansion saves lives. # Healthcare # NoRepeal";;@ @ @ @;# #;"888367895847350272";https://twitter.com/pk1414/status/888367895847350272
YankInGeorgia;2017-07-20 22:22;0;0;"@ SenatorIsakson @ sendavidperdue We didn't elect you to wet nurse Obamacare. We want it killed, with a stake driven through it's heart.";;@ @;;"888222724522463232";https://twitter.com/YankInGeorgia/status/888222724522463232
nonameatl;2017-07-20 20:40;1;2;"Please use your bipartisan skills to address healthcare. No repeal and delay!";;;;"888196945222791173";https://twitter.com/nonameatl/status/888196945222791173
MervWaldrop;2017-07-20 20:32;0;0;"@ SenatorIsakson why don't you introduce a bill to repeal obamacare?";;@;;"888194935689801729";https://twitter.com/MervWaldrop/status/888194935689801729
LindaCRehkopf;2017-07-20 19:43;0;1;". @ SenatorIsakson I hope you side w GA and our healthcare. No repeal ACA. Just fix it. You got this.";;@;;"888182642201550848";https://twitter.com/LindaCRehkopf/status/888182642201550848
FundacionEfrain;2017-07-20 17:51;0;0;"Hey! # ACA gives costly # Skimpy # No coverage # HealthcareBill @ SenatorEnzi @ SenatorBurr @ SenBobCasey @ SenatorIsakson @ SenFranken @ RandPaul";;@ @ @ @ @ @;# # # #;"888154331081519108";https://twitter.com/FundacionEfrain/status/888154331081519108
ktomsfreese;2017-07-20 17:50;0;0;"@ SenatorIsakson Please don't vote for Trumpcare. Many of us Georgians will suffer if it passes.";;@;;"888154236172808194";https://twitter.com/ktomsfreese/status/888154236172808194
susiekayj;2017-07-20 17:25;0;0;"Stand up for americans by stopping trumps revenge on ACA. U do know this will take healthcare from vets too. Do the right thing!";;;;"888147761803255809";https://twitter.com/susiekayj/status/888147761803255809
yogiomm;2017-07-20 16:50;0;0;"@ SenatorIsakson abandon repeal. Reject the administration's # Obamacare sabotage, and let's find bipartisan solutions.";;@;#;"888138987025596416";https://twitter.com/yogiomm/status/888138987025596416
DanSmith112263;2017-07-20 15:05;0;1;"Thanks to the @ GOP for showing us that "Modern Presidential" means abandoning all ethics http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=desktop …";;@;;"888112658225836034";https://twitter.com/DanSmith112263/status/888112658225836034
Mamandesfilles;2017-07-20 14:26;0;0;"@ TomCottonAR @ SenatorIsakson Sophie had # Glioblastoma like @ SenJohnMcCain & died @18 # ACA meant she had insurnce # keep # improve # Obamacarepic.twitter.com/wwOHjlXAp7";;@ @ @ @18;# # # # #;"888102781093130241";https://twitter.com/Mamandesfilles/status/888102781093130241
Jeffantra;2017-07-20 13:43;0;0;"@ williamsforga This is an excellent option for Georgia. @ SenatorIsakson @ sendavidperdue https://www.forbes.com/sites/theapothecary/2017/07/09/direct-primary-care-a-big-winner-in-the-senate-gop-health-care-bill/amp/ …";;@ @ @;;"888092078487592962";https://twitter.com/Jeffantra/status/888092078487592962
DanSmith112263;2017-07-20 13:37;0;0;"Read more about the GOP herehttp://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=desktop …";;;;"888090581053865984";https://twitter.com/DanSmith112263/status/888090581053865984
Jeffantra;2017-07-20 13:13;0;0;"@ realDonaldTrump @ mike_pence @ SecPriceMD @ SenateMajLdr @ SenatorIsakson @ williamsforga "Take care of the patient and the money will follow"https://twitter.com/Jeffantra/status/888071980309766145 …";;@ @ @ @ @ @;;"888084362478202881";https://twitter.com/Jeffantra/status/888084362478202881
