offinthepasture;2017-07-24 15:42;0;3;"I think healthcare is a bit more pressing.";;;;"889571404932403202";https://twitter.com/offinthepasture/status/889571404932403202
WarmFarts123;2017-07-24 15:36;0;7;"How will anyone be able to afford staying there? Oh, right. Need a dr? Go to ER. https://www.usatoday.com/story/news/politics/2017/07/19/cbo-senate-republican-obamacare-repeal/493791001/ …";;;;"889569962490200065";https://twitter.com/WarmFarts123/status/889569962490200065
WYOgibby;2017-07-24 15:28;2;2;"@ SenToddYoung @RepLukeMesser There is nothing # ProLife about your healthcare proposals. # TrumpCare is immoral and will kill Hoosiers! https://twitter.com/topherspiro/status/889487372152385537 …";;@ @RepLukeMesser;# #;"889568111824965632";https://twitter.com/WYOgibby/status/889568111824965632
jkwat138;2017-07-24 15:26;0;0;"@ SenToddYoung # protectourcare # saveACA # SaveMedicaid McConnell will retire leaving fellow GOP Senators holding the toxic bag of REPEAL.";;@;# # #;"889567572521357316";https://twitter.com/jkwat138/status/889567572521357316
WriteLeungWrite;2017-07-24 15:24;0;5;"And hopefully they told you NOT to support this upcoming unethical Trumpcare bill.";;;;"889566855341514752";https://twitter.com/WriteLeungWrite/status/889566855341514752
oryancare;2017-07-24 15:23;0;0;"# WTFGOP? @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoats";;@ @ @ @ @ @ @ @ @LukeMesserIN @;#;"889566633932578817";https://twitter.com/oryancare/status/889566633932578817
InscapeOutback;2017-07-24 15:22;0;0;"Just called GOP Senator @ SenToddYoung to urge him (again) to vote No on healthcare bill. Switchboard for Congress: 202-224-3121. # Resisthttps://twitter.com/alyssa_milano/status/886013517299671040 …";;@;#;"889566459432767488";https://twitter.com/InscapeOutback/status/889566459432767488
jkwat138;2017-07-24 15:20;0;0;"@ SenToddYoung # SaveACA # Protectourcare https://pbs.twimg.com/media/DFhcHHjXoAETR6R.jpg:large … You are willingly staking your career on knowing nothing. Bad career move.";;@;# #;"889565998818439169";https://twitter.com/jkwat138/status/889565998818439169
Amanda46220;2017-07-24 15:19;1;8;"Speaking of healthcare--how about that town hall meeting to discuss the disaster proposed in the Senate? I'll see you there Todd!";;;;"889565824985567232";https://twitter.com/Amanda46220/status/889565824985567232
mgroppe;2017-07-24 15:14;3;0;". @ SenToddYoung will vote to start Senate's health care debate but undecided what bill he will support, reports WIBC. http://www.wibc.com/news/local-news/repeal-replace-revise-senate-ponders-health-care-path …";;@;;"889564398955753475";https://twitter.com/mgroppe/status/889564398955753475
StephaniMiche7;2017-07-24 15:10;1;23;"Could we have a town hall meeting to discuss healthcare? I'm a RN & I would love to discuss the benefits of ACA I have seen for my patients";;;;"889563506873425920";https://twitter.com/StephaniMiche7/status/889563506873425920
jkwat138;2017-07-24 15:10;0;0;"@ SenToddYoung # Saveourcare Doctors issue warning: "Senators supporting repeal or lousy GOP bill WILL have a shortened political career.";;@;#;"889563501357912065";https://twitter.com/jkwat138/status/889563501357912065
RylinAUCD;2017-07-24 15:00;0;0;"@ sentoddyoung will vote yes to begin debate on health care, undecided on repeal http://via.fox59.com/aHAU9  call him (202) 224-5623.";;@;;"889560919654760448";https://twitter.com/RylinAUCD/status/889560919654760448
SenToddYoung;2017-07-24 14:59;4;13;"Thanks @ Healthcare_ABC for your investment and thanks @ whitestownIN and state leaders for making it happen.https://twitter.com/WhitestownIN/status/889503246011826177 …";;@ @;;"889560664909500419";https://twitter.com/SenToddYoung/status/889560664909500419
RickDoyle;2017-07-24 14:58;0;3;"If THIS IS WHAT YOU WANT TO DO AS AN Indiana SENATOR RESIGN!!!!! We Have issues GROW UP OR GET VOTED OUT # embarrassing healthcare wall";;;#;"889560445333499904";https://twitter.com/RickDoyle/status/889560445333499904
WileyJeanann;2017-07-24 14:57;0;1;"@ SenToddYoung Plz don't support repeal now, replace later. Maybe support "Fix Obamacare." plz don't support the tax break for the wealthy!";;@;;"889560137849032706";https://twitter.com/WileyJeanann/status/889560137849032706
jkwat138;2017-07-24 14:52;0;0;"@ SenToddYoung # protectourcare Hoosier doctors have issued a warning. "Voting for repeal is dangerous for re-election." Hoosiers R watching.https://twitter.com/jkwat138/status/889556557213700098 …";;@;#;"889558946226335744";https://twitter.com/jkwat138/status/889558946226335744
carrieabowie;2017-07-24 14:48;0;6;"Vote NO on repealing the ACA # HealthcarenotWealthcare";;;#;"889557840607625216";https://twitter.com/carrieabowie/status/889557840607625216
jkwat138;2017-07-24 14:43;0;0;"@ SenToddYoung # SaveMedicaid Repealing & Trusting Senate for a future replacement bill is playing Russian roulette w/Hoosier health care-NO!";;@;#;"889556557213700098";https://twitter.com/jkwat138/status/889556557213700098
CenterApril;2017-07-24 14:39;0;0;"@ SenToddYoung Sir, I have called your DC office to voice my opposition to the Senate health care bill. Vote your conscience, not your party.";;@;;"889555651084648448";https://twitter.com/CenterApril/status/889555651084648448
HugoTheImpaler;2017-07-24 14:38;0;5;"Perhaps you could assist hoosiers by representing them on affordable quality heathcare. Vote NO on @ gop taking away healthcare";;@;;"889555426634866688";https://twitter.com/HugoTheImpaler/status/889555426634866688
INInstitute;2017-07-24 14:25;5;1;"Indiana would lose $4.9B for poor, disabled & elderly on Medicaid under # BCRA @ SenToddYoung @ SenDonnelly @ GovHolcomb http://www.journalgazette.net/news/local/indiana/20170719/health-care-plan-would-have-cost-indiana-nearly-5-billion …";;@ @ @;#;"889552206533349376";https://twitter.com/INInstitute/status/889552206533349376
rnelson0;2017-07-24 14:24;0;0;"I don't have too many opinions on the staff, except that most are very polite. Some may be kids, others may be career staff, so, eh.";;;;"889551783210745856";https://twitter.com/rnelson0/status/889551783210745856
Altkellyann;2017-07-24 14:11;0;7;"It seems difficult to believe u don't have any opinion or statement regarding healthcare or the senate bill. Repeal? With what? # fixtheaca";;;#;"889548523255070721";https://twitter.com/Altkellyann/status/889548523255070721
goo3r;2017-07-24 14:08;0;7;"Voting constituent here. Please support more bipartisan work, like on healthcare. It's far too important to party win out over good policy.";;;;"889547740253999106";https://twitter.com/goo3r/status/889547740253999106
MyrtleBiscuit;2017-07-24 14:04;0;4;"You're hiding from health care again.";;;;"889546837035802624";https://twitter.com/MyrtleBiscuit/status/889546837035802624
s_bitchin;2017-07-24 14:03;0;8;"How about some bipartisan assistance on healthcare instead of @ SenateMajLdr hiding the bill and hurting Americans?";;@;;"889546709587644421";https://twitter.com/s_bitchin/status/889546709587644421
oryancare;2017-07-24 14:01;0;1;"# Trumpcare is immoral # VoteNo @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN";;@ @ @ @ @ @ @ @ @LukeMesserIN;# #;"889546165150253057";https://twitter.com/oryancare/status/889546165150253057
oryancare;2017-07-24 13:59;0;0;"# WTFGOP? @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoats";;@ @ @ @ @ @ @ @ @LukeMesserIN @;#;"889545560046305282";https://twitter.com/oryancare/status/889545560046305282
PrettySneakySys;2017-07-24 13:35;0;0;"@ SenToddYoung Former GOP senator: Resist the bullying. Don't vote for a mystery health care bill. https://usat.ly/2uYjBsq  via @ USATODAY";;@ @;;"889539439399141377";https://twitter.com/PrettySneakySys/status/889539439399141377
Hoosiers4Health;2017-07-24 13:12;0;0;"You don't even know what it is you might be voting for on Tuesday. No one does! Hoosiers deserve an open debate on healthcare # voteNO";;;#;"889533877215211522";https://twitter.com/Hoosiers4Health/status/889533877215211522
oryancare;2017-07-24 12:03;0;0;"Yes! The Executive Branch is an Embarrassment!pic.twitter.com/TSVFZwxul9";;;;"889516484187303936";https://twitter.com/oryancare/status/889516484187303936
_pcarlisle;2017-07-24 11:50;0;0;"Just spoke with @ SenToddYoung 's office. The Senator *continues* to review the heathcare bill and speak with Hoosiers. Uh huh. 1/";;@;;"889513038302281729";https://twitter.com/_pcarlisle/status/889513038302281729
Dave_2014;2017-07-24 11:42;0;0;"@ tedcruz @ SenDonnelly @ SenToddYoung 1)Catastrophic health care insurance only 2)freedom to opt out of all 3) no sniffle coverage # MAGA";;@ @ @;#;"889511005876887552";https://twitter.com/Dave_2014/status/889511005876887552
Namastellen;2017-07-24 11:40;0;0;"He's lying. @ SenToddYoung will fall in line & deprive 30 mil of healthcare. Too weak to admit.it... http://fb.me/1rjyQ4gun";;@;;"889510515030073345";https://twitter.com/Namastellen/status/889510515030073345
Namastellen;2017-07-24 11:39;0;1;"He's lying. @ SenToddYoung will fall in line & deprive 30 mil of healthcare. Too weak to admit.it # MostSpinelessMarineEverhttps://twitter.com/katieheinz6/status/889502360283877377 …";;@;#;"889510467672190977";https://twitter.com/Namastellen/status/889510467672190977
tntomalley;2017-07-24 11:26;0;0;"@ SenToddYoung are you willing to go without healthcare for yourself and family as long as it takes to repeal and replace? The whole time!";;@;;"889507137042485250";https://twitter.com/tntomalley/status/889507137042485250
suzolv;2017-07-24 11:21;0;0;"@ SenToddYoung protect our healthcare!";;@;;"889505823457775618";https://twitter.com/suzolv/status/889505823457775618
virginiagirl10;2017-07-24 11:16;0;0;"@ SenToddYoung Support @ POTUS and vote to # RepealObamacare RT RT RT";;@ @;#;"889504625862336512";https://twitter.com/virginiagirl10/status/889504625862336512
JoshCarlascio;2017-07-24 11:02;0;0;"@ SenToddYoung I oppose any legislation that kicks millions of people off Medicare and ends insurance for early 32 million. Vote no # ACAREPEA";;@;#;"889501170821156864";https://twitter.com/JoshCarlascio/status/889501170821156864
rnelson0;2017-07-24 10:48;1;4;"Can they help with Senators who may vote to take healthcare away from millions of citizens? Who won't say how they'll vote?";;;;"889497577099599872";https://twitter.com/rnelson0/status/889497577099599872
INDems;2017-07-24 10:39;20;11;"ALERT: @ SenToddYoung says he's "undecided" on health care. Let's help inform his vote. CALL NOW! # ProtectourCarepic.twitter.com/7fo31kniz8";;@;#;"889495135544913920";https://twitter.com/INDems/status/889495135544913920
wck461;2017-07-24 10:23;0;0;"@ SenToddYoung there are sane members of the Republican party who want to fix healthcare. Join them! https://twitter.com/alexanderbolton/status/889136968269017088 …";;@;;"889491211551211520";https://twitter.com/wck461/status/889491211551211520
INDems;2017-07-24 10:15;14;8;"In case you'd like to give @ SenToddYoung a ring & help inform his vote on # wealthcare, his office can be reached at (202)-224-5623.https://twitter.com/mattsmith_news/status/889487650691977216 …";;@;#;"889489288022413313";https://twitter.com/INDems/status/889489288022413313
mattsmith_news;2017-07-24 10:09;1;0;"NEW: @ SenToddYoung says he will vote "yes" to begin debate on health care bill this week, undecided on repeal now, replace later";;@;;"889487650691977216";https://twitter.com/mattsmith_news/status/889487650691977216
wck461;2017-07-24 10:05;0;0;"@ SenToddYoung Quit playing games with our healthcare. It is our lives at stake. Fix it!";;@;;"889486712040292352";https://twitter.com/wck461/status/889486712040292352
Cling2Reality;2017-07-24 09:46;0;0;"Just called @ SenToddYoung office. Staff told me they don't know what healthcare bill will be placed on floor tomorrow. What a clusterfuck!";;@;;"889481886434828288";https://twitter.com/Cling2Reality/status/889481886434828288
BooneEDC;2017-07-24 09:45;3;0;". @ SenToddYoung celebrates the growth of @ Healthcare_ABC in @ WhitestownIN. # BetterInBoone # WhitestownProudpic.twitter.com/Mx7Iooean9";;@ @ @;# #;"889481582641377280";https://twitter.com/BooneEDC/status/889481582641377280
mattsmith_news;2017-07-24 09:44;2;1;". @ SenToddYoung at this morning's announcement before heading to Washington for busy week including expected health care vote pic.twitter.com/Vf9lqDwmAl";;@;;"889481368350203908";https://twitter.com/mattsmith_news/status/889481368350203908
jonelle007;2017-07-24 09:36;0;0;"@ SenToddYoung do the right thing and let the healthcare bill die. We deserve better than the BRCA.";;@;;"889479410738491393";https://twitter.com/jonelle007/status/889479410738491393
jewelseyes09;2017-07-24 09:29;0;0;"@ SenToddYoung You need to vote to repeal Obamacare. I'll never pull your lever again. http://video.foxnews.com/v/5518549927001/?playlist_id=5452746184001#sp=show-clips …";;@;#sp;"889477655967522816";https://twitter.com/jewelseyes09/status/889477655967522816
TheFrankNovak;2017-07-24 09:10;5;11;"My senator is trying to screw poor people so they can't afford healthcare while giving a giant tax cut to millionaires! Can you help?";;;;"889472917423226880";https://twitter.com/TheFrankNovak/status/889472917423226880
notmyfortyfive;2017-07-24 09:09;2;7;"just need your help to not throw healthcare in the toilet. vote no on the senate healthcare bill.";;;;"889472672735821824";https://twitter.com/notmyfortyfive/status/889472672735821824
nobigwhoopdawg;2017-07-24 09:06;0;7;"So what are your plans on healthcare? Do I even need to ask?";;;;"889471748114132992";https://twitter.com/nobigwhoopdawg/status/889471748114132992
jkwat138;2017-07-24 02:17;0;0;"@ SenToddYoung Even if new version of health care bill offers lower premiums, high deductibles will make the insurance unaffordable. Vote NO.";;@;;"889368976270258176";https://twitter.com/jkwat138/status/889368976270258176
jkwat138;2017-07-24 02:14;0;1;"@ SenToddYoung # protectourcare Under Trumpcare, a person making $26,000 will have a $13,000 deductible. This is NOT affordable health care";;@;#;"889368183991390209";https://twitter.com/jkwat138/status/889368183991390209
jkwat138;2017-07-24 00:58;0;0;"@ SenToddYoung Healthcare 1/6th of the economy. Repeal will cost 1M jobs. Repeal reckless w/o carefully constructed & studied bipartisan bill";;@;;"889349095202205696";https://twitter.com/jkwat138/status/889349095202205696
KimKsl420;2017-07-24 00:22;1;1;"# WeDeserveBetter @ SenToddYoung will you # SaveMyCare? Thread everyone, hopefully my Senator cares if I die or not # ProtectOurCarehttps://twitter.com/benwikler/status/889288933414187008 …";;@;# # #;"889339873957752832";https://twitter.com/KimKsl420/status/889339873957752832
safetysuzie;2017-07-23 22:16;1;1;"@ SenToddYoung I'm begging you to please vote no on the Trumpcare plan. A president has no business telling you what to do. You work for us.";;@;;"889308341104775168";https://twitter.com/safetysuzie/status/889308341104775168
oryancare;2017-07-23 21:45;0;0;"# MedicareForAll @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoatspic.twitter.com/WKRuTQUpwC";;@ @ @ @ @ @ @ @ @LukeMesserIN @;#;"889300583794003970";https://twitter.com/oryancare/status/889300583794003970
Ginnypatti;2017-07-23 21:45;0;0;"@ SenToddYoung Please tell us how you are going to vote on healthcare bill. Heard you rec'd $200k donation from health insurers.";;@;;"889300523450552320";https://twitter.com/Ginnypatti/status/889300523450552320
oryancare;2017-07-23 21:42;0;0;"Hoosier Values GOP? @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoatshttps://twitter.com/oryancare/status/889098153869398020 …";;@ @ @ @ @ @ @ @ @LukeMesserIN @;;"889299829242900480";https://twitter.com/oryancare/status/889299829242900480
oryancare;2017-07-23 21:40;0;0;"Hoosier Values GOP? @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoats";;@ @ @ @ @ @ @ @ @LukeMesserIN @;;"889299335019728897";https://twitter.com/oryancare/status/889299335019728897
RozlynnDowner;2017-07-23 21:30;0;0;"STOP Obamacare! # REPEALObamacare completely as PROMISED! # No Trumpcare! # FreeMarketOnly! # UnitedforFreedom!";;;# # # #;"889296632608632833";https://twitter.com/RozlynnDowner/status/889296632608632833
DavidJSidebotto;2017-07-23 18:14;0;1;"Anything is better than obamacare~ @ SenRandPauI @ SenToddYoung @ SenSusanCollins @ SenCapito Unite w @ realDonaldTrump & help Americans!";;@ @ @ @ @;;"889247497968865280";https://twitter.com/DavidJSidebotto/status/889247497968865280
silversdave;2017-07-23 14:43;0;0;"@ SenDonnelly @ SenToddYoung # America depends on you 2 bring people together NO # Russia # Autocrats or # Oligarchy Creative @ Healthcare # RTpic.twitter.com/aFXZsUK4ha";;@ @ @;# # # # #;"889194291028996097";https://twitter.com/silversdave/status/889194291028996097
oryancare;2017-07-23 09:48;0;0;"# WorstPresidentEver @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoatshttps://twitter.com/RealMuckmaker/status/888970242403123200 …";;@ @ @ @ @ @ @ @ @LukeMesserIN @;#;"889120113982664704";https://twitter.com/oryancare/status/889120113982664704
oryancare;2017-07-23 09:45;0;0;"# WorstPresidentEver @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoats";;@ @ @ @ @ @ @ @ @LukeMesserIN @;#;"889119401273896964";https://twitter.com/oryancare/status/889119401273896964
oryancare;2017-07-23 08:40;0;0;"# WTFGOP? @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoats";;@ @ @ @ @ @ @ @ @LukeMesserIN @;#;"889103000832282624";https://twitter.com/oryancare/status/889103000832282624
jkwat138;2017-07-23 07:09;0;0;"@ SenToddYoung My tax $$$ are being used by Price/Trump to make ads against the ACA. What is your response? http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=mobile …";;@;;"889080073252462592";https://twitter.com/jkwat138/status/889080073252462592
jkwat138;2017-07-23 07:02;0;0;"@ SenToddYoung # protectourcare This is why less than 20% of Hoosier support the BCRA or the repeal of ACA. https://pbs.twimg.com/media/DFXPrL9WAAAkfza.jpg …";;@;#;"889078344838508544";https://twitter.com/jkwat138/status/889078344838508544
