RCourteau;2017-07-24 18:04;0;0;"We the People would like to know as well. @ SenJeffMerkley @ SenateDems @ PattyMurray @ SenatorCantwell @ nytimes @ nprpolitics # Healthcare billhttps://twitter.com/SenJeffMerkley/status/889562714594570242 …";;@ @ @ @ @ @;#;"889607127890776064";https://twitter.com/RCourteau/status/889607127890776064
skkorman;2017-07-24 17:59;0;0;"It is time for single-payer healthcare in the United States!";;;;"889606047526260737";https://twitter.com/skkorman/status/889606047526260737
AuntDeeSocial;2017-07-24 17:51;0;0;"All they know is the illiterate orange blobmonster is yelling at them to just sign it whatever it is, he doesn't know either. Or care. Jerk.";;;;"889604026144366594";https://twitter.com/AuntDeeSocial/status/889604026144366594
WeAreAlreadyGr1;2017-07-24 17:48;0;1;"That is HORRIBLE. What about Medicare and Social Security?";;;;"889603176902651905";https://twitter.com/WeAreAlreadyGr1/status/889603176902651905
Seventhwave2;2017-07-24 17:46;0;0;"Then just vote "No" until you know. # healthcare";;;#;"889602661678559232";https://twitter.com/Seventhwave2/status/889602661678559232
carainpdx;2017-07-24 17:41;0;0;"As one of your constituents, with a chronic progressive illness, I applaud you for standing strong against this horrific 'healthcare' bill.";;;;"889601450640236544";https://twitter.com/carainpdx/status/889601450640236544
gouldjm16;2017-07-24 17:41;0;0;"I'm 60 and scared to death. Hoping Massachusetts will take us back.";;;;"889601343312338945";https://twitter.com/gouldjm16/status/889601343312338945
_Dr_Disaster_;2017-07-24 17:39;0;0;"If you have not read this abomination why should you even consider voting for it? # trumpcare # trumpmustgo # notmypresident";;;# # #;"889600969578872834";https://twitter.com/_Dr_Disaster_/status/889600969578872834
ramblingsynapse;2017-07-24 17:38;0;0;"No, thank you for asking. Wish more of our "leaders" would ask, and vote for a healthcare plan benefiting the constituents, not themselves.";;;;"889600696676474880";https://twitter.com/ramblingsynapse/status/889600696676474880
DiamondJim8;2017-07-24 17:36;0;1;"@ GeorgeTakei @ SenateGOP @ SenateMajLdr the same thing that was passed in Obama care When NO ONE read that either. Moron";;@ @ @;;"889600268412887040";https://twitter.com/DiamondJim8/status/889600268412887040
jg112299jg;2017-07-24 17:35;0;0;"@ senrobportman where are you?Your constituents demand to know where you stand...with us or the republicans. # notrumpcare";;@;#;"889599837137772545";https://twitter.com/jg112299jg/status/889599837137772545
ChemicalEyeGuy;2017-07-24 17:29;0;0;", the only thing that is guaranteed is that there will be LESS healthcare in the # HealthcareBill from the @ SenateMajLdr.";;@;#;"889598313212907522";https://twitter.com/ChemicalEyeGuy/status/889598313212907522
kab_fair;2017-07-24 17:27;0;0;"they are voting on how best to fund a huge tax cut & their only concern abt healthcare is how much of its budget can go toward that tax cut";;;;"889597949143134208";https://twitter.com/kab_fair/status/889597949143134208
BellaLuna468;2017-07-24 17:24;0;1;"Apparently "Double Secret Healthcare Bill"... only to be seen by male Republicans...";;;;"889597250925678592";https://twitter.com/BellaLuna468/status/889597250925678592
SenJeffMerkley;2017-07-24 17:23;119;209;"We cannot in good conscience vote on this # healthcare bill until we know more... and until this number goes down to zero.pic.twitter.com/YPjZlv1cAU";;;#;"889596908984991745";https://twitter.com/SenJeffMerkley/status/889596908984991745
HAT_London;2017-07-24 17:22;0;0;"It’s Baloney mate,Baloney for you to pass so’s Trump can get a 'Victory' and a TV signing ceremony-Content don’t matter-Trump don’t care";;;;"889596766072582144";https://twitter.com/HAT_London/status/889596766072582144
gordonkendall;2017-07-24 17:21;0;0;"Retweeted Senator Jeff Merkley ( @ SenJeffMerkley): Can anyone tell me what's in the # healthcare bill we are... http://fb.me/CHvzwSL0";;@;#;"889596534240628736";https://twitter.com/gordonkendall/status/889596534240628736
Kenlenkirk;2017-07-24 17:20;0;0;"RT SenJeffMerkley: Can anyone tell me what's in the # healthcare bill we are supposedly voting on tomorrow? SenateGOP & SenateMajLdr have gi…";;;#;"889596127363956737";https://twitter.com/Kenlenkirk/status/889596127363956737
McMetroboy;2017-07-24 17:17;0;0;"GeorgeTakei: RT SenJeffMerkley: Can anyone tell me what's in the # healthcare bill we are supposedly voting on tomorrow? SenateGOP & SenateM…";;;#;"889595463237849090";https://twitter.com/McMetroboy/status/889595463237849090
Valkoinenkani;2017-07-24 17:16;0;0;"You should also have to use whatever # healthcare you vote for. Lets see how you like Obamacare when you have to use it.";;;#;"889595250565685250";https://twitter.com/Valkoinenkani/status/889595250565685250
LINK_1K_EOY;2017-07-24 17:15;0;1;"What is your stance on term congressional term limits? Should be a public service not a career, no? Please vote for term limits.";;;;"889594856128954369";https://twitter.com/LINK_1K_EOY/status/889594856128954369
SenJeffMerkley;2017-07-24 17:12;168;414;"The American people, my fellow Senators and I deserve to know about and weigh in on this # healthcare bill before voting!";;;#;"889594203596042242";https://twitter.com/SenJeffMerkley/status/889594203596042242
SenJeffMerkley;2017-07-24 17:09;594;595;"Unbelievable that GOP's trying to jam through a bill that would end # Medicaid as we know it and gut care for >20mil without a single hearingpic.twitter.com/7xSeaLVU0V";;;#;"889593461015547904";https://twitter.com/SenJeffMerkley/status/889593461015547904
doranbar66;2017-07-24 16:20;0;1;"What do you care you would automatically vote no. Or as Pelosi said you have to vote for it to find out what is in it. ACA is mean.";;;;"889581032231493632";https://twitter.com/doranbar66/status/889581032231493632
zofiaknorek;2017-07-24 15:45;0;0;"I just called @ RonWyden and @ SenJeffMerkley to oppose tomorrow's # wealthcare vote. Call your Senators: 202.224.3121!";;@ @;#;"889572204353961984";https://twitter.com/zofiaknorek/status/889572204353961984
Tashamatthews14;2017-07-24 15:43;2;1;"Also, why is @ GOPSenate and @ SenateMajLdr giving # trumprussia a "win" at their own expense? Don't do it. # Healthcare";;@ @;# #;"889571873180307457";https://twitter.com/Tashamatthews14/status/889571873180307457
Ereezy5033;2017-07-24 15:43;1;2;"The first rule of Trumpcare is you do not talk about Trumpcare. The second rule: never shut up about Obamacare. Third rule: don't get sick";;;;"889571810592735232";https://twitter.com/Ereezy5033/status/889571810592735232
Ms_S1954;2017-07-24 15:43;0;0;"Those of us almost to Medicare have been paying into it for 50years... now you want me to pay more for everyone? It is not free!";;;;"889571797984657408";https://twitter.com/Ms_S1954/status/889571797984657408
tolivian;2017-07-24 15:37;0;2;"uh oh Are you employing LOGIC when talking with a liberal? They consider that "hate speech." Be careful! They are insane.";;;;"889570223958962176";https://twitter.com/tolivian/status/889570223958962176
HeathBelden;2017-07-24 15:32;1;1;"Interesting. How would Ds voting for a bill they haven't been allowed any input on keep Trumpcare from ending health ins for 15M next year?";;;;"889568951000117252";https://twitter.com/HeathBelden/status/889568951000117252
EllenMorris1222;2017-07-24 15:23;1;3;"Major tax cuts for the 1 precent and healthcare CEOs";;;;"889566621114695682";https://twitter.com/EllenMorris1222/status/889566621114695682
nowayjose1947;2017-07-24 15:21;0;0;"Just vote no. Save our healthcare. Save our health. Save our nation. Those of you who vote to dismantle the ACA are criminals.";;;;"889566331900575748";https://twitter.com/nowayjose1947/status/889566331900575748
psychwriter1515;2017-07-24 15:09;0;0;"Don't like the slogan, but do respect @ SenJeffMerkley - the only Senator brave enough to endorse Bernie Sanders. Start w/ # MedicareforAll !!https://twitter.com/SenJeffMerkley/status/889543059704344576 …";;@;#;"889563322974064640";https://twitter.com/psychwriter1515/status/889563322974064640
SenJeffMerkley;2017-07-24 15:07;2196;3498;"Can anyone tell me what's in the # healthcare bill we are supposedly voting on tomorrow? @ SenateGOP & @ SenateMajLdr have given us zero info.";;@ @;#;"889562714594570242";https://twitter.com/SenJeffMerkley/status/889562714594570242
EverettTheda;2017-07-24 14:47;0;1;"For that you may need to teach Glass Door. People could care less if you ofr no jobs. Also, my dad said Oregon ws gorgeous. Develop tourism.";;;;"889557707182788614";https://twitter.com/EverettTheda/status/889557707182788614
EAPress;2017-07-24 14:47;0;1;"mine are @ SenJeffMerkley and @ RonWyden . I call to thank them for standing up for our healthcare. in the House, @ repgregwalden not so much.https://twitter.com/Gwenda/status/889555253548507137 …";;@ @ @;;"889557701402939393";https://twitter.com/EAPress/status/889557701402939393
Chadhood10;2017-07-24 14:43;0;0;"Please Co sponsor @ RepAdamSchiff to end citizens united. Also # Medicare4All";;@;#;"889556637593161729";https://twitter.com/Chadhood10/status/889556637593161729
stonebraker23;2017-07-24 14:15;0;0;"are available are minimum wage.I am drowning in student debt.I am scared to lose my health care.These are the things addicts";;;;"889549578973749248";https://twitter.com/stonebraker23/status/889549578973749248
GDawg2k2;2017-07-24 14:07;0;0;"I'm sure the TALK to @ SenWarren & @ SenJeffMerkley went like this: "U2 can come out behind # Medicare4all! Just rem where ur $ come from!"";;@ @;#;"889547546464485377";https://twitter.com/GDawg2k2/status/889547546464485377
TessDeco;2017-07-24 14:02;0;0;"We want the Democrats to stand up to GOP corruption, racism and lies MORE! We want our health care and equal rights for ALL MORE! Come on!";;;;"889546272067117056";https://twitter.com/TessDeco/status/889546272067117056
GrandmaJess;2017-07-24 13:58;0;4;"PLEASE stop using Rs "entitlements". ALWAYS SAY EARNED BENEFITS. Retirees worked HARD for decades to EARN Soc.Sec. and Medicare benefits.";;;;"889545228570337291";https://twitter.com/GrandmaJess/status/889545228570337291
jentaub;2017-07-24 13:56;0;5;"Yes. Also Medicare for All.";;;;"889544956448305154";https://twitter.com/jentaub/status/889544956448305154
Yogaposeforthe1;2017-07-24 13:52;0;0;"Tell Democrats: We need # Medicare4All http://bit.ly/2s3C1D2 @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889543931804786688";https://twitter.com/Yogaposeforthe1/status/889543931804786688
Rod2ak;2017-07-24 13:04;0;0;"Instead let the dems do it with their imploding ACA aka Obamacare.";;;;"889531656142340096";https://twitter.com/Rod2ak/status/889531656142340096
amerikate;2017-07-24 12:22;1;0;""I’ll never stop pushing our health care system toward universal coverage.” Thank you, @ SenJeffMerkley. This is exactly what we need.";;@;;"889521225260613632";https://twitter.com/amerikate/status/889521225260613632
Beaverman87;2017-07-24 11:23;0;2;"Do the right thing, stop with the Dem taking points. There are 1000's of horror stories associated with # Obamacare";;;#;"889506214370918404";https://twitter.com/Beaverman87/status/889506214370918404
SenJeffMerkley;2017-07-24 11:20;72;111;"Peter's life depends on our fight to # ProtectOurCare. @ SenateGOP: Do the right thing; stop your plans to destroy health care # OregonACAStorypic.twitter.com/Q1jY2TEmEQ";;@;# #;"889505537620103169";https://twitter.com/SenJeffMerkley/status/889505537620103169
Beaverman87;2017-07-24 10:58;0;0;"Welcome to what single payer Heathcare looks like. @ SenJeffMerkley @ RonWydenhttps://twitter.com/heytammybruce/status/889499354377187328 …";;@ @;;"889499927650291712";https://twitter.com/Beaverman87/status/889499927650291712
Enchantedmango;2017-07-24 06:44;0;0;"Sign if you agree: We need # Medicare4All http://share.credoaction.com/320784737t?referring_akid=.3736388.u7kIvF … @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889436003437428737";https://twitter.com/Enchantedmango/status/889436003437428737
RoyHamilton7;2017-07-24 01:26;0;0;"Premiums have more than doubled under Obamacare. Even so, coverage is required, or pay a penalty. Is THAT choice?http://news.ehealthinsurance.com/news/average-individual-health-insurance-premiums-increased-99-since-2013-the-year-before-obamacare-family-premiums-increased-140-according-to-ehealth-com-shopping-data …";;;;"889356024007712768";https://twitter.com/RoyHamilton7/status/889356024007712768
Craig_Muenzer;2017-07-24 00:06;0;0;"http://www.care2.com/causes/what-does-voter-suppression-look-like-here-are-6-examples.html …";;;;"889335948814630912";https://twitter.com/Craig_Muenzer/status/889335948814630912
WMC_Caucus;2017-07-23 22:36;0;0;"The only "fix" for Obamacare is to # RepealObamacare, which is what we voted for in November. We're done being financially raped to fund it.";;;#;"889313347652505600";https://twitter.com/WMC_Caucus/status/889313347652505600
chandreasliger;2017-07-23 22:34;0;1;"Obamacare helped the poor and helped all with essential benefits, no lifetime maximums, no higher cost for pre-existing conditions. But...";;;;"889312911558103040";https://twitter.com/chandreasliger/status/889312911558103040
chandreasliger;2017-07-23 22:34;0;1;"Obamacare helped the poor and helped all with essential benefits, no lifetime maximums, no higher cost for pre-existing conditions. But...";;;;"889312707907903490";https://twitter.com/chandreasliger/status/889312707907903490
abigail_lubin;2017-07-23 22:32;0;0;"Tell Democrats: We need # Medicare4All http://bit.ly/2s3C1D2 @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889312413690064897";https://twitter.com/abigail_lubin/status/889312413690064897
chandreasliger;2017-07-23 22:32;0;1;"Obamacare helped the poor and helped all with essential benefits, no lifetime maximums, no higher cost for pre-existing conditions. But...";;;;"889312189525393409";https://twitter.com/chandreasliger/status/889312189525393409
chandreasliger;2017-07-23 22:31;0;1;"Obamacare helped the poor and helped all with essential benefits, no lifetime maximums, no higher cost for pre-existing conditions. But...";;;;"889311997015150592";https://twitter.com/chandreasliger/status/889311997015150592
chandreasliger;2017-07-23 22:29;0;1;"Obamacare helped the poor and helped all with essential benefits, no lifetime maximums, no higher cost for pre-existing conditions. But...";;;;"889311634837037057";https://twitter.com/chandreasliger/status/889311634837037057
chandreasliger;2017-07-23 22:29;0;1;"Obamacare helped the poor and helped all with essential benefits, no lifetime maximums, no higher cost for pre-existing conditions. But...";;;;"889311468125962241";https://twitter.com/chandreasliger/status/889311468125962241
GoodTwitty;2017-07-23 21:38;2;5;"# SinglePayer is the only sensible & practice solution . Healthcare should not be the source of anyone's multi-million-dollar compensation";;;#;"889298765215092738";https://twitter.com/GoodTwitty/status/889298765215092738
GypsyDennis;2017-07-23 20:13;0;0;"@ OregonGovBrown @ RonWyden @ SenJeffMerkley I know you agree that people deserve health care. I support you continuing to fight! https://twitter.com/jimmykimmel/status/888499466138918912 …";;@ @ @;;"889277342354419717";https://twitter.com/GypsyDennis/status/889277342354419717
d3clark48;2017-07-23 17:14;0;0;"Sign if you agree: We need # Medicare4All http://share.credoaction.com/320723719t?referring_akid=.3809374.7z-ikL … @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889232220266811392";https://twitter.com/d3clark48/status/889232220266811392
Carl_Morter_Gol;2017-07-23 14:19;0;0;"Faster we kill # obamacare faster # President # TRUMP can give power 2 # freemarket which is much cheaper and better for all but moochers. # MAGA";;;# # # # #;"889188221422358528";https://twitter.com/Carl_Morter_Gol/status/889188221422358528
gold_right;2017-07-23 12:43;0;1;"Yes the attack on healthcare from the gov continues. Started with Obama care Where would our healthcare be if it were run like the cell phon";;;;"889163963644104706";https://twitter.com/gold_right/status/889163963644104706
AlafiaRiver;2017-07-23 12:33;0;2;"Sir you broke the law by not using # Obamacare! When you make laws 4 us u can't exclude yourself! http://www.judicialwatch.org/press-room/press-releases/judicial-watch-asks-trump-administration-end-congressional-obamacare-exemption/ …";;;#;"889161659813646336";https://twitter.com/AlafiaRiver/status/889161659813646336
Btrdeadthanred;2017-07-23 12:15;0;1;"And those who lost care under Obamacare!???";;;;"889157042128142340";https://twitter.com/Btrdeadthanred/status/889157042128142340
SenJeffMerkley;2017-07-23 12:12;117;209;"Linda, a nurse from Corvallis, shudders to think of the repercussions of 350k in OR losing their care under GOP planhttp://www.gazettetimes.com/opinion/editorial/letter-attacks-on-health-care-will-continue/article_8299dc21-7fea-593c-9f99-f3d4dca401bd.html …";;;;"889156212599730176";https://twitter.com/SenJeffMerkley/status/889156212599730176
nickbolduc91;2017-07-22 19:40;0;0;"Tell Democrats: We need # Medicare4All http://bit.ly/2s3C1D2 @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"888906585619275777";https://twitter.com/nickbolduc91/status/888906585619275777
ToxomRa;2017-07-22 19:24;0;0;"Is that how MODA Healthcare gets to keep their name on the side of the Rose Quarter. Maybe why there is Emergency Care on every corner. SMH!";;;;"888902577093353476";https://twitter.com/ToxomRa/status/888902577093353476
rodell59;2017-07-22 17:21;0;0;"They don't care they're the worst kind of humans";;;;"888871534168875009";https://twitter.com/rodell59/status/888871534168875009
RoyHamilton7;2017-07-22 15:47;0;0;"How close did CBO come to predicting the number of people on Obamacare?";;;;"888848014403551232";https://twitter.com/RoyHamilton7/status/888848014403551232
the_zealots;2017-07-22 14:49;0;0;"Sign if you agree: We need # Medicare4All http://share.credoaction.com/320516468t?referring_akid=.13175055.0EIGsD … @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"888833435242033152";https://twitter.com/the_zealots/status/888833435242033152
doranbar66;2017-07-22 12:21;0;0;"And Obamacare is hurting all American citizens who are not on medicaid.";;;;"888796034381389824";https://twitter.com/doranbar66/status/888796034381389824
MissinMarko;2017-07-22 11:37;0;0;"DC is often the problem, https://www.nytimes.com/interactive/2017/06/09/us/counties-with-one-or-no-obamacare-insurer.html …";;;;"888784985792040960";https://twitter.com/MissinMarko/status/888784985792040960
duckbil;2017-07-22 11:24;0;1;"So the CBO was 180 degrees wrong on Obama care and we are suppose to believe them now? Typical liberal thinking.";;;;"888781788801150978";https://twitter.com/duckbil/status/888781788801150978
Suzanne_Myrick;2017-07-22 11:15;0;0;"Sign if you agree: We need # Medicare4All http://share.credoaction.com/320466987t?referring_akid=.13174341.NR8pty … @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"888779476129251332";https://twitter.com/Suzanne_Myrick/status/888779476129251332
peterfrompdx;2017-07-22 10:52;0;1;"Where is your criticism of the problems with the ACA aka Obamacare? Where is your fix it plan/bill?";;;;"888773820491808768";https://twitter.com/peterfrompdx/status/888773820491808768
ebloustein;2017-07-22 10:41;0;5;"Thank you Sen. Merkley for everything you do for real Americans and real democracy and real healthcare.";;;;"888770944969433089";https://twitter.com/ebloustein/status/888770944969433089
pkcLV;2017-07-22 06:53;3;6;"'Stable' is not the goal— goal is providing quality health care to all ppl. To do that, you have to end profiteering on ppl's health probs.";;;;"888713618149314560";https://twitter.com/pkcLV/status/888713618149314560
cookiesinheaven;2017-07-22 02:46;0;2;"This has got to be called out and STOPPED. cc: @ SenFeinstein @ SenKamalaHarris @ SenJeffMerkley @ SenSchumer @ SenFranken # GOPcare # trumpcare https://twitter.com/TopherSpiro/status/888373567708172288 …";;@ @ @ @ @;# #;"888651490243432448";https://twitter.com/cookiesinheaven/status/888651490243432448
NeedTermLimit;2017-07-22 02:44;0;0;"2) . @ SenJeffMerkley Dems shld care 4 America NO matter what U think of . @ POTUS Corp provide jobs Not just rich cats, stock market too all uphttps://twitter.com/senjeffmerkley/status/887418310228312064 …";;@ @;;"888650991154876417";https://twitter.com/NeedTermLimit/status/888650991154876417
WWVa_GAL;2017-07-22 01:43;0;0;"And, yes, again - the fellow is correct Obammacare is ACA. https://www.hhs.gov/healthcare/about-the-aca/index.html …. I will make sure next time I use the right HC acronym.";;;;"888635592510197761";https://twitter.com/WWVa_GAL/status/888635592510197761
Ballistic45;2017-07-22 00:38;0;1;"BS, Healthcare Insurers are abandoning Obamacare right and left..";;;;"888619349388386304";https://twitter.com/Ballistic45/status/888619349388386304
IntersectionsTX;2017-07-21 21:29;0;0;"@ Regrann from santacruzindivisible - Via @ senjeffmerkley # noacarepeal # savetheaca # trumpcare… https://www.instagram.com/p/BW1JfqxB0Nu/";;@ @;# # #;"888571731996049408";https://twitter.com/IntersectionsTX/status/888571731996049408
genzconserv;2017-07-21 20:41;0;1;"Have a nice evening and I hope none of us ever have to use our health care too much especially now haha";;;;"888559492786532357";https://twitter.com/genzconserv/status/888559492786532357
80k_0k8;2017-07-21 20:34;0;1;"How about I suggest that the big problem is not with insurance but the cost of health care. $100,000 for this and $20,000 for that...";;;;"888557930013876224";https://twitter.com/80k_0k8/status/888557930013876224
80k_0k8;2017-07-21 20:19;0;1;"1. As a society, how much is too much spending on health care costs? 2. How should the cost be divided? (i.e. who should pay and how much?)";;;;"888554150874628096";https://twitter.com/80k_0k8/status/888554150874628096
80k_0k8;2017-07-21 20:18;0;0;"By most accounts health care is between 1/6 [=16%] and 1/5 [=20%] of GDP. Now I have two questions.";;;;"888553866110816256";https://twitter.com/80k_0k8/status/888553866110816256
genzconserv;2017-07-21 20:12;0;0;"That is why we need to reform healthcare again, the ACA didn't do what it needed to do";;;;"888552254025936897";https://twitter.com/genzconserv/status/888552254025936897
80k_0k8;2017-07-21 19:59;0;0;"It's not the insurance companies as much as the health care providers. Have you seen what the health care providers charge?";;;;"888548947014242304";https://twitter.com/80k_0k8/status/888548947014242304
genzconserv;2017-07-21 19:53;0;0;"What if somebody is unable to have kids. Why r they paying for maternity care?";;;;"888547430567956481";https://twitter.com/genzconserv/status/888547430567956481
80k_0k8;2017-07-21 19:52;0;0;"There are many people who believe that maternity care should be borne by both parents.";;;;"888547280956948481";https://twitter.com/80k_0k8/status/888547280956948481
obscure541;2017-07-21 19:50;0;0;"Then y should women pay 4 ur prostate care? Y seniors pay for children's vaccines,can't work ur way";;;;"888546849811976192";https://twitter.com/obscure541/status/888546849811976192
RoyHamilton7;2017-07-21 19:48;1;2;"Lie. Half million down from last year according to LA Times: http://www.latimes.com/nation/nationnow/la-na-pol-obamacare-sign-up-20170315-story.html … Foolish for admin to promote program in a death spiral.";;;;"888546317026205696";https://twitter.com/RoyHamilton7/status/888546317026205696
80k_0k8;2017-07-21 19:48;0;0;"Private insurance is what I have under Obamacare. If we go back to pre-ACA, the private insurance Cos will deny claims-"you're not covered."";;;;"888546237812572160";https://twitter.com/80k_0k8/status/888546237812572160
pinecenega;2017-07-21 19:41;0;0;"I suggest having the insurance industry come up with an affordable health care bill. T Then submit it to Congress for debate and approval";;;;"888544509281280000";https://twitter.com/pinecenega/status/888544509281280000
Ms_S1954;2017-07-21 19:36;0;0;"Medicare already broke in 5 years..how would you pay for it. Got news for you..not enough rich people to pay for it.";;;;"888543181121273856";https://twitter.com/Ms_S1954/status/888543181121273856
1India2011;2017-07-21 19:36;0;10;"ACHA=Trumpcare ACA=Obamacare";;;;"888543164428152832";https://twitter.com/1India2011/status/888543164428152832
junpstart;2017-07-21 19:29;0;0;"HA-HA-HA-HA-HA-,she is really going to set of the Russian crazed Democrats now.The DEMS are so scared they cannot stay away from the toilets";;;;"888541474161401857";https://twitter.com/junpstart/status/888541474161401857
WWVa_GAL;2017-07-21 19:29;0;1;"Ugh. The AHCA is a mandatory healthcare program that was forced upon the people by Socialists/ globalists.";;;;"888541403407687680";https://twitter.com/WWVa_GAL/status/888541403407687680
WWVa_GAL;2017-07-21 19:27;0;1;"Here's the issue I have with ACHA - it's MANDATORY- and shouldn't be. Medicare & Medicaid are 2 programs that should be NO cost programs.";;;;"888540974552678400";https://twitter.com/WWVa_GAL/status/888540974552678400
WWVa_GAL;2017-07-21 19:25;0;1;"The rural hospitals do Not have access to major carrier services under the current state of Obamacare.";;;;"888540440747814913";https://twitter.com/WWVa_GAL/status/888540440747814913
Wdewdrop1;2017-07-21 19:17;0;0;"http://reverbpress.com/politics/trump-admin-misusing-funds-obamacare-efforts-sabotage/ …";;;;"888538483597422593";https://twitter.com/Wdewdrop1/status/888538483597422593
PublicServnt;2017-07-21 19:15;0;0;"The real "threat" to healthcare is liberals spinning facts into something completely out of whack. Healthcare will be solved by TRUMP.";;;;"888538036639850497";https://twitter.com/PublicServnt/status/888538036639850497
TheKatemiya;2017-07-21 19:08;1;8;"Any chance of doing something about Oregon being ranked 51st in the nation in # mentalhealth care? # KeepTalkingMH # MentalHealthMatters";;;# # #;"888536192446115841";https://twitter.com/TheKatemiya/status/888536192446115841
_lisamarie_s;2017-07-21 18:41;0;0;"You mean get rid of Obamacare so premiums don't continue to skyrocket?";;;;"888529340174000128";https://twitter.com/_lisamarie_s/status/888529340174000128
