BMonsoon;2017-07-24 16:00;0;0;"According to trump the only problem in government is hillary and Obamacare. Thank you for staying focused on the actual issues.";;;;"889575914102677504";https://twitter.com/BMonsoon/status/889575914102677504
Kthrnbrwn1;2017-07-24 15:59;0;0;"@ SenSherrodBrown I am a constituent concerned about the future of my health care. Put http://patientsbeforepolitics.org  and vote NO.";;@;;"889575672322170880";https://twitter.com/Kthrnbrwn1/status/889575672322170880
traci_wicker;2017-07-24 15:54;0;0;"Not on healthcare he's going2 do whatever trump the gop tells him he's a yes man flip that seat";;;;"889574444158648325";https://twitter.com/traci_wicker/status/889574444158648325
shandy_d;2017-07-24 15:49;0;0;"For the record, I am, in fact, FOR "the Obamacare nightmare," @ realDonaldTrump. (cc: @ senrobportman, @ SenSherrodBrown, @ RepBeatty)";;@ @ @ @;;"889573291303809025";https://twitter.com/shandy_d/status/889573291303809025
wtfdoicare33;2017-07-24 15:44;0;1;"# IStandWithSherrodBrown";;;#;"889571948400955394";https://twitter.com/wtfdoicare33/status/889571948400955394
tcorral1256;2017-07-24 15:39;0;0;"Thank you. Please continue to fight for health care as well, this is my daughter Emily, she has sarcoma & needs hc 4 treatment:pic.twitter.com/waiupXtw5x";;;;"889570660816695297";https://twitter.com/tcorral1256/status/889570660816695297
CoachMikeDixon;2017-07-24 15:31;0;0;"If Obamacare is good enough 4 us Deplorables, it should be GREAT for Congress! @ senrobportman @ PatTiberi @ SpeakerRyan @ SenSherrodBrown pic.twitter.com/sH1SsJmDSj";;@ @ @ @;;"889568809107030016";https://twitter.com/CoachMikeDixon/status/889568809107030016
IshtaWrites;2017-07-24 15:30;0;0;"Just got off the phone w/ @ SenSherrodBrown's office, who confirm that nobody has seen the # HealthcareBill. That's crazy. Call (202) 224-3121";;@;#;"889568401735245825";https://twitter.com/IshtaWrites/status/889568401735245825
UnitedWayCLE;2017-07-24 15:20;0;0;"@ SenSherrodBrown Medicaid protects OH families. 77% of enrollees R working families & need healthcare! Oppose # BCRA today! # MedicaidMatters";;@;# #;"889565904840929281";https://twitter.com/UnitedWayCLE/status/889565904840929281
lkay54;2017-07-24 15:00;0;0;".@msactivst network take note @ SenSherrodBrown will FB live # HealthcareBill this Thursday # mustviewhttps://twitter.com/sensherrodbrown/status/889545965224550400 …";;@msactivst @;# #;"889560855469318145";https://twitter.com/lkay54/status/889560855469318145
ChangeSeats;2017-07-24 15:00;0;0;"RT @ SenSherrodBrown: The latest action on healthcare leaves us with more questions than ever - I'll address more Q… http://buff.ly/2utL5TK";;@;;"889560833226944512";https://twitter.com/ChangeSeats/status/889560833226944512
MikeHaverland;2017-07-24 14:45;0;0;"@ senrobportman @ SenSherrodBrown pls work together to protect Ohioans and our access to affordable decent health care vote NO to proceed https://twitter.com/johnkasich/status/889522009264332804 …";;@ @;;"889557178301939713";https://twitter.com/MikeHaverland/status/889557178301939713
ydeggs;2017-07-24 14:39;0;0;"@ SenSherrodBrown thank you for holding firm on healthcare. Hoping there can be bipartisan reform of ACA. # KeepKidsCovered";;@;#;"889555605513420800";https://twitter.com/ydeggs/status/889555605513420800
kopfresh;2017-07-24 14:33;0;0;"@ robportman @ SenSherrodBrown vote no tomorrow on repealing Obamacare";;@ @;;"889554039322681344";https://twitter.com/kopfresh/status/889554039322681344
SenSherrodBrown;2017-07-24 14:00;71;162;"The latest action on healthcare leaves us with more questions than ever - I'll address more Qs in a FB Live town hall this Thurs at 5:05pm.pic.twitter.com/acJ8KaF6jl";;;;"889545965224550400";https://twitter.com/SenSherrodBrown/status/889545965224550400
sloan210;2017-07-24 13:54;0;0;"# VoteNo # HealthcareBill @ SenSherrodBrown @ senrobportmanhttps://twitter.com/usatoday/status/889542551379881984 …";;@ @;# #;"889544279491850242";https://twitter.com/sloan210/status/889544279491850242
traci_wicker;2017-07-24 13:39;0;1;"Yes Senator BrownU do work 4us Ohioans& we can count onU to vote No on healthcare we will vote 4 you";;;;"889540484867256320";https://twitter.com/traci_wicker/status/889540484867256320
KayakinSprite;2017-07-24 13:22;0;0;"@ SenSherrodBrown @ senrobportman Gentlemen, please for the sake of all Ohioans vote NO on this terrible "healthcare" bill. # peopleoverparty";;@ @;#;"889536263279308800";https://twitter.com/KayakinSprite/status/889536263279308800
EmmanuelUrhie;2017-07-24 12:45;0;0;"@ SenSherrodBrown Unite with all Dems, & get GOP 2 join u, 2 fight against Obamacare repeal. Create effective tax reform 4 low-income people.";;@;;"889526907255091201";https://twitter.com/EmmanuelUrhie/status/889526907255091201
taniacarey123;2017-07-24 11:52;0;0;"@ senrobportman @ SenSherrodBrown Are you ok with this? Pure Evil";;@ @;;"889513654986711040";https://twitter.com/taniacarey123/status/889513654986711040
OhioDistrict16;2017-07-24 11:39;2;2;"# MondayMotivation- HEALTHCARE! Be thankful for preventative care that keeps us healthy. Call @ senrobportman and @ SenSherrodBrown";;@ @;#;"889510397165928448";https://twitter.com/OhioDistrict16/status/889510397165928448
midwest_heathen;2017-07-24 11:28;0;0;"I ain't scared.";;;;"889507614060675073";https://twitter.com/midwest_heathen/status/889507614060675073
shiy70;2017-07-24 11:09;0;0;"Right Sherrod Brown. Like u really care. Did u keep a straight face why ur lying to those workers.";;;;"889502745425838083";https://twitter.com/shiy70/status/889502745425838083
UWGeauga;2017-07-24 11:02;1;1;"@ senrobportman @ SenSherrodBrown M/caid protects OH families. 77% of enrollees R working fam & need healthcare! Oppose # BCRA # MedicaidMatters";;@ @;# #;"889501133504434178";https://twitter.com/UWGeauga/status/889501133504434178
sobsa;2017-07-24 09:58;0;0;"@ senrobportman @ SenSherrodBrown if you don't know what and how the # HealthcareBill works then the choice is easy # VoteNo";;@ @;# #;"889484819654209536";https://twitter.com/sobsa/status/889484819654209536
mjdierkers;2017-07-24 09:35;0;0;"Please @ SenSherrodBrown @ senrobportman prioritize ALL Ohioans who need healthcare coverage over Party, Leadership. Please vote NO tomorrow.https://twitter.com/usatoday/status/889459877843804160 …";;@ @;;"889479238281293824";https://twitter.com/mjdierkers/status/889479238281293824
rossleonardy;2017-07-24 08:39;0;1;"Babe this is kinda corny @ SenSherrodBrown you know what isn't? Supporting # medicare4allhttps://twitter.com/philiprucker/status/889451917075783680 …";;@;#;"889464950057578496";https://twitter.com/rossleonardy/status/889464950057578496
alison_bristol;2017-07-24 08:35;0;0;"@ sensherrodbrown Vote "No" on # HealthcareBill! 30+ million kids may lose access to care if # BCRA becomes law.";;@;# #;"889464128322064385";https://twitter.com/alison_bristol/status/889464128322064385
RobertShelly1;2017-07-24 08:27;0;0;"@ SenSherrodBrown # Trumpcare Thank you for standing up for Ohioians by voting NO on the latest bills to repeal # Obamacare .";;@;# #;"889461960613527554";https://twitter.com/RobertShelly1/status/889461960613527554
rena54311;2017-07-24 02:50;0;0;"We need Medicare for all, with the power to negotiate drug and health care costs. Like the rest of the civilized world";;;;"889377312042516480";https://twitter.com/rena54311/status/889377312042516480
Sagacious1941;2017-07-23 22:26;0;0;"How about explaining why you are not working on health care, economy, immigration. To hell with games.";;;;"889310759129427968";https://twitter.com/Sagacious1941/status/889310759129427968
savinmoney0269;2017-07-23 21:45;0;0;"Get your butt to work coming up with ideas on healthcare. There's a thought";;;;"889300389228621825";https://twitter.com/savinmoney0269/status/889300389228621825
2much2do1;2017-07-23 21:02;0;0;"Nice info but what are you doing about taxes, healthcare and jobs";;;;"889289571623735297";https://twitter.com/2much2do1/status/889289571623735297
a_small_world;2017-07-23 16:05;0;0;"Everyday. @ SenSherrodBrown OH thank you for your strong stance against the bill. @ senrobportman please vote NO on "health care" bill.";;@ @;;"889214784952029184";https://twitter.com/a_small_world/status/889214784952029184
Michael_Fisher_;2017-07-23 15:09;0;0;"But I do agree that he genuinely cares about people.";;;;"889200781819338752";https://twitter.com/Michael_Fisher_/status/889200781819338752
OHDems;2017-07-23 13:59;0;1;". @ SenSherrodBrown has called for a bipartisan solution on health care to fix the ACA, rather than repealing it http://www.dispatch.com/news/20170706/sherrod-brown-says-he-rob-portman-2-others-could-fix-obamacare …";;@;;"889183266225434624";https://twitter.com/OHDems/status/889183266225434624
justinalpertesq;2017-07-23 08:37;0;0;"/4 Take care of the family. Give him a life estate in the Tower, Southern WH, and Bedminster.";;;;"889102178232782848";https://twitter.com/justinalpertesq/status/889102178232782848
CharlotteOnder1;2017-07-23 01:23;0;0;"@ OHDems @ SenSherrodBrown @ RepTimRyan Oence and Trumo both in Ohio bashing Healthcare. Kasich did not attend. Keep callinghttps://twitter.com/kamalaharris/status/888929664340807680 …";;@ @ @;;"888992881515651073";https://twitter.com/CharlotteOnder1/status/888992881515651073
stretch605;2017-07-22 21:01;0;0;"Why, they have a majority now, and still run scared.";;;;"888927050882482177";https://twitter.com/stretch605/status/888927050882482177
jill_deberry;2017-07-22 20:25;0;0;"@gr8tjude @ VP @ SenSherrodBrown OK, but is Portman gonna vote to repeal Obamacare? If not, he goes, too.....";;@gr8tjude @ @;;"888917987314610176";https://twitter.com/jill_deberry/status/888917987314610176
MikeHaverland;2017-07-22 18:58;1;9;"Reach out then to @ SenSherrodBrown work together to help protect Ohioans from legislation that takes away access to affordable health care";;@;;"888896113830449152";https://twitter.com/MikeHaverland/status/888896113830449152
MadRuberto_49;2017-07-22 18:56;0;1;"Not on your life. We are rolling over the Republicans...you know the ones that don't care about anyone else but the wralthy and lie about it";;;;"888895628910133248";https://twitter.com/MadRuberto_49/status/888895628910133248
TruthCopy;2017-07-22 18:48;0;2;"Campaigning in the middle of security, healthcare and tax crises? Disgusting.";;;;"888893496442146817";https://twitter.com/TruthCopy/status/888893496442146817
jenniegwen;2017-07-22 18:40;0;0;"@ mike_pence in Columbus OH just called out @ SenSherrodBrown for his stance on # Obamacare wish I was there. # StandUp and # MAGA";;@ @;# # #;"888891527828824066";https://twitter.com/jenniegwen/status/888891527828824066
pemersonvb111;2017-07-22 17:43;0;0;". @ SenSherrodBrown 'OBSTRUCTING' EVERYTHING 'OUR' Pres campaigned on to # MakeAmericaGreatAgain! No h-care or tax cuts-VOTE HIM OUT OF SENATE!pic.twitter.com/Rnhd7kxZRK";;@;#;"888877259754536960";https://twitter.com/pemersonvb111/status/888877259754536960
susiefalkman;2017-07-22 13:41;0;0;"Why? I've worked since I was 16, never taken govt charity, pay taxes & deserve health care. How dare u fight 2 take it away!";;;;"888816347777552385";https://twitter.com/susiefalkman/status/888816347777552385
susiefalkman;2017-07-22 13:38;0;0;"I'm very happy with my care. Sorry you're not, but quit trying to screw me bc you're unhappy.";;;;"888815540705386496";https://twitter.com/susiefalkman/status/888815540705386496
Citizen1072219;2017-07-22 12:16;0;0;"@ SenSherrodBrown Stand AGAINST # Trump # McConnell # GOP sabotage of US healthcare. Protect Ohioans. # DoNoHarm. # SaveRuralHospitals. # DoNoHarm.";;@;# # # # # #;"888795012086902784";https://twitter.com/Citizen1072219/status/888795012086902784
BretonTobin;2017-07-22 02:59;0;0;"@ SenSherrodBrown Senator he scares me like no other ruled ignorant animal";;@;;"888654753823174657";https://twitter.com/BretonTobin/status/888654753823174657
SteveS37227106;2017-07-21 19:56;0;0;"@ SenSherrodBrown @ senrobportman is the Senate doing an end run an attempting to sneak a healthcare bill through?";;@ @;;"888548297106915329";https://twitter.com/SteveS37227106/status/888548297106915329
dsh_OH;2017-07-21 18:41;0;0;"Stay in contact with your # Senators! Depending upon @ senrobportman & @ SenSherrodBrown to do the right thing for # Ohioans! # HealthcareBillhttps://twitter.com/chrislhayes/status/888449642295246848 …";;@ @;# # #;"888529432008204288";https://twitter.com/dsh_OH/status/888529432008204288
ProgressOhio;2017-07-21 17:01;5;5;"Great sign Call, tweet, KEEP THE PRESSURE ON. Let them know ur paying attn # protectourcare @ senrobportman @ SenSherrodBrown @ JohnKasichpic.twitter.com/gLgb2JsSN5";;@ @ @;#;"888504140594393088";https://twitter.com/ProgressOhio/status/888504140594393088
kelly_boggia;2017-07-21 16:45;0;0;"Unfortunately neither @ senrobportman or @ SecretaryPerry will understand or care.";;@ @;;"888500290571296768";https://twitter.com/kelly_boggia/status/888500290571296768
MarkBak6080;2017-07-21 16:33;0;0;"Why would we repeal a health care program,when large corporations are dumping insurance off of retirement plans by the day.";;;;"888497203769208832";https://twitter.com/MarkBak6080/status/888497203769208832
DentonHewitt;2017-07-21 14:59;0;0;"@ SenSherrodBrown @ robportman Healthcare must be accessible and affordable and the Senate plan is neither. Take time to do the right thing.https://twitter.com/jonfavs/status/888451313612210180 …";;@ @;;"888473508468199424";https://twitter.com/DentonHewitt/status/888473508468199424
tdiaspro;2017-07-21 14:48;0;0;"@ SenSherrodBrown Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"888470639941754882";https://twitter.com/tdiaspro/status/888470639941754882
dogfarts69;2017-07-21 13:01;2;1;"Cleveland clinic is no longer accepting caresource in my community. As a Head Start employee this will leave 573 children w/o primary care";;;;"888443875219656704";https://twitter.com/dogfarts69/status/888443875219656704
allenjcochran;2017-07-21 12:34;0;0;"@ SenSherrodBrown do not repeal the # aca! A repeal w/o carefully considering a replacement will force 24m out of care. Vote no on # TrumpCare.";;@;# #;"888437016316317698";https://twitter.com/allenjcochran/status/888437016316317698
weberskm1;2017-07-21 12:26;0;0;"@ SenSherrodBrown if the exemption for Congress members for Obamacare was lifted, we would get a new healthcare quickly";;@;;"888434929280962561";https://twitter.com/weberskm1/status/888434929280962561
fierceadvo;2017-07-21 12:17;0;1;"Thank you. It's a comfort that one of our senators cares about his constituents";;;;"888432663954149376";https://twitter.com/fierceadvo/status/888432663954149376
ElissaMazer;2017-07-21 08:56;0;0;"Knowing about healthcare before you vote is a "luxury"? I don't think so! # NoRepeal @ SenSherrodBrown @ robportmanhttps://twitter.com/PeterSullivan4/status/888103580506390528 …";;@ @;#;"888382120296673280";https://twitter.com/ElissaMazer/status/888382120296673280
Cap1544;2017-07-21 08:27;0;0;"@ senrobportman @ SenSherrodBrown Please get together and lead the country on healthcare. Someone has to show some leadership. Why not you? https://twitter.com/mattyglesias/status/888010794436358146 …";;@ @;;"888374894492344320";https://twitter.com/Cap1544/status/888374894492344320
sloan210;2017-07-21 08:00;0;0;"@ senrobportman # VoteNO @ SenSherrodBrown # VoteNo # SaveOurHealthcare and take care of our # Vets";;@ @;# # # #;"888368051271368706";https://twitter.com/sloan210/status/888368051271368706
dchill96;2017-07-21 07:15;0;0;". @ senrobportman @ SenSherrodBrown Save our rural healthcare. Work together. Stop the current nonsense bill. # ProtectOurCarehttps://twitter.com/kaiserfamfound/status/888342037623447552 …";;@ @;#;"888356853389905920";https://twitter.com/dchill96/status/888356853389905920
bobv639;2017-07-21 00:57;0;1;"@ SenSherrodBrown Statements are distraction, as in 2016. Focus on economy, jobs, middle class health care and income, tax rates, deficits. https://twitter.com/DavidPepper/status/888190267437842432 …";;@;;"888261727485173761";https://twitter.com/bobv639/status/888261727485173761
poorservant;2017-07-21 00:38;0;0;"@ SenSherrodBrown I urge you to support the “motion to proceed” to the Obamacare Repeal Reconciliation Act.";;@;;"888256732719235073";https://twitter.com/poorservant/status/888256732719235073
fishcommander1;2017-07-20 23:58;0;0;"I'm paying higher premiums now, and got here at a quicker rate , under Obumacare. Put congress under the same regs.";;;;"888246884720136192";https://twitter.com/fishcommander1/status/888246884720136192
gregd180;2017-07-20 23:41;0;0;"I work in pre hospital healthcare and deal with the overdoses everyday. What makes you think more $ in Medicaid is the answer. WRONG answer";;;;"888242461813899264";https://twitter.com/gregd180/status/888242461813899264
Phils2cents;2017-07-20 22:38;0;0;"@ SenSherrodBrown I urge you to support the “motion to proceed” to the Obamacare Repeal Reconciliation Act.";;@;;"888226532296192000";https://twitter.com/Phils2cents/status/888226532296192000
rnpowerohio;2017-07-20 22:37;0;0;"not unless it's # medicare4all";;;#;"888226318680301568";https://twitter.com/rnpowerohio/status/888226318680301568
amylvavra;2017-07-20 22:36;0;0;"4/ ability to have affordable health care as she grows up. No lifetime max means we never have to pick btwn care or our financial stability";;;;"888226241639321600";https://twitter.com/amylvavra/status/888226241639321600
rossleonardy;2017-07-20 20:52;0;1;"@ senrobportman @ SenSherrodBrown medicare for all!!! Medicare for all!!! Medicare FOR ALL!!!";;@ @;;"888200031848849408";https://twitter.com/rossleonardy/status/888200031848849408
GregoryRoth7;2017-07-20 20:45;0;0;"I've heard you mock the evangelicals, religious right, anyone who voted against your sorry career. You really are not OHIO material.";;;;"888198112380149760";https://twitter.com/GregoryRoth7/status/888198112380149760
wilsonm458;2017-07-20 20:43;0;0;"@ senrobportman @ SenSherrodBrown I want to see what is in the healthcare bill that will be voted on next week. Where can I find it? CBO score";;@ @;;"888197651921031169";https://twitter.com/wilsonm458/status/888197651921031169
cottage_orchard;2017-07-20 20:32;0;0;"Senator this bill & revisions have nothing to do with a healthcare bill, let's throw these pieces together & cut enough money for tax cuts!";;;;"888195005873094660";https://twitter.com/cottage_orchard/status/888195005873094660
lindaworkerbee;2017-07-20 19:05;0;4;"We care, there so much every day. We have to stay focused and strong. Take a break from this. It helps";;;;"888172944223895552";https://twitter.com/lindaworkerbee/status/888172944223895552
rossleonardy;2017-07-20 18:57;2;0;"@ senrobportman @ SenSherrodBrown your daily reminder that Ohio needs # medicare4all, come through for us!!!";;@ @;#;"888171086449344512";https://twitter.com/rossleonardy/status/888171086449344512
DebbilynBryant;2017-07-20 18:46;1;1;"https://www.google.com/amp/s/www.forbes.com/sites/realspin/2016/03/08/john-kasich-ohio-failed-obamacare-expansion/amp/ …";;;;"888168192937480192";https://twitter.com/DebbilynBryant/status/888168192937480192
shiy70;2017-07-20 18:23;0;1;"Instead of lookibg just at helth care cost to people. Why not look into how the medical field gets there pricing. Thats where problem lie";;;;"888162369385451523";https://twitter.com/shiy70/status/888162369385451523
VickieHolley5;2017-07-20 17:17;0;0;"@ senrobportman @ SenSherrodBrown I read that @ SenateMajLdr says the public won't get to know abt healthcare bill before there's a vote. 1)";;@ @ @;;"888145796163567616";https://twitter.com/VickieHolley5/status/888145796163567616
snufflesdbear;2017-07-20 17:06;0;0;"I do try. Just sometimes,it gets overwhelming. People don't listen,or seem to care.";;;;"888142994129530880";https://twitter.com/snufflesdbear/status/888142994129530880
newpath60;2017-07-20 16:50;0;0;"Ohioans in @ SenSherrodBrown district you must fight for him. He actually cares about us, about freedom, about honesty and loves his country. https://twitter.com/aravosis/status/888131271817256960 …";;@;;"888138949687988225";https://twitter.com/newpath60/status/888138949687988225
quamta1;2017-07-20 16:46;0;0;"@ SenSherrodBrown Hoping that you and Senator @ senrobportman can work together on Healthcare. Be the beacons for the rest of Congress!!!!!";;@ @;;"888138044313935874";https://twitter.com/quamta1/status/888138044313935874
brookselaine70;2017-07-20 16:12;0;7;"Sherrod: This is why you always have my confidence and my vote. You care about Ohioans and Americans!";;;;"888129596243165184";https://twitter.com/brookselaine70/status/888129596243165184
ohioblueyes;2017-07-20 15:15;0;0;"@ SenSusanCollins @ SenSanders @ SenSherrodBrown can you get a balanced group together for # HealthcareBill this nonsense has gone on too long";;@ @ @;#;"888115079081730049";https://twitter.com/ohioblueyes/status/888115079081730049
ShieldCos;2017-07-20 14:25;0;0;"@ SenSherrodBrown I urge you to support the “motion to proceed” to the Obamacare Repeal Reconciliation Act.";;@;;"888102480961314816";https://twitter.com/ShieldCos/status/888102480961314816
Rhetor78;2017-07-20 13:12;0;0;"Dear @ SenSherrodBrown While @ senrobportman doesn't care about Will's @ wdportman rights, you do and voted against anti-LGBT # JohnBush";;@ @ @;#;"888084175546404864";https://twitter.com/Rhetor78/status/888084175546404864
LowellNihizer;2017-07-20 12:54;0;0;"Wow that great, now start talking to republicans and get a healthcare we all can http://afford.You  sir voted for O care, shame";;;;"888079782046568448";https://twitter.com/LowellNihizer/status/888079782046568448
dchill96;2017-07-20 12:41;0;0;"This should inspire you all to put your constituents healthcare above tax cuts and ending Medicaid. @ senrobportman @ SenSherrodBrown https://twitter.com/mariannanbcnews/status/887689587241484290 …";;@ @;;"888076352909443072";https://twitter.com/dchill96/status/888076352909443072
hillys_mom;2017-07-20 11:02;2;2;"@ potus, @ vp, @ SenSherrodBrown this just shows another way in which WH cares nothing about people of United States. How does GOP sleep";;@ @ @;;"888051382833610752";https://twitter.com/hillys_mom/status/888051382833610752
steelepierce;2017-07-20 10:35;0;4;"Would love to hear that @ senrobportman is sitting down for healthcare convo w/ @ JohnKasich & @ SenSherrodBrown on behalf of Ohio families https://twitter.com/davidebowman/status/887746264770727936 …";;@ @ @;;"888044650770071553";https://twitter.com/steelepierce/status/888044650770071553
wosunews;2017-07-20 10:00;0;1;"Both @ senrobportman and @ SenSherrodBrown say health care can be fixed - and Trump shouldn't "let Obamacare fail." http://wosu.pm/2tGk9hk";;@ @;;"888035781272453124";https://twitter.com/wosunews/status/888035781272453124
jrfiocca;2017-07-20 09:43;0;0;"No, You know Obamacare is atrocious when Congress get an exemption from it. Take that in for one second.";;;;"888031660687716352";https://twitter.com/jrfiocca/status/888031660687716352
concerned4theUS;2017-07-20 09:34;0;0;"@ SenSherrodBrown Senator, repeal 100% of Obamacare, now! keep your promise and do what we elected you to do.";;@;;"888029241148936193";https://twitter.com/concerned4theUS/status/888029241148936193
jannypie;2017-07-20 09:05;0;0;"Thank you @ SenSherrodBrown and @ senrobportman for refusing to let Ohioans lose # healthcarehttps://twitter.com/wosunews/status/887982919288971264 …";;@ @;#;"888021957819715584";https://twitter.com/jannypie/status/888021957819715584
5sahandful;2017-07-20 09:00;0;0;"Patriots, focus on all NO votes, straight # repeal &return to states. Feds have no healthcare authority. @ SenSherrodBrown '18 @ robportman '22";;@ @;#;"888020849663647744";https://twitter.com/5sahandful/status/888020849663647744
garlandgates;2017-07-20 08:10;0;0;"From @ GalionNews: " @ SenSherrodBrown column: Protect # healthcare for rural # Ohio" http://www.galioninquirer.com/opinion/20514/sherrod-brown-column-protect-healthcare-for-rural-ohio … # Medicaid # Trumpcare # ACA";;@ @;# # # # #;"888008086765621248";https://twitter.com/garlandgates/status/888008086765621248
sobsa;2017-07-20 07:10;0;0;"@ SenSherrodBrown are there any democratic Healthcare proposals that have been published that people can support! Is so tweet them out!";;@;;"887993097241669637";https://twitter.com/sobsa/status/887993097241669637
TaraH39;2017-07-19 23:46;0;0;"Oh I know that...career politician. Just goes along w/what's good for him";;;;"887881491967037440";https://twitter.com/TaraH39/status/887881491967037440
amylvavra;2017-07-19 22:59;0;4;"Yes - thinking of them and wishing them the best. Also thinking all Ohioans should get the same healthcare. Thx for voting for Ohioans.";;;;"887869503861915648";https://twitter.com/amylvavra/status/887869503861915648
dchill96;2017-07-19 22:12;0;0;"@ senrobportman @ SenSherrodBrown Ohio agrees! # ProtectOurCare #Bad4Ohio#saveourcarehttps://twitter.com/jasongrumet/status/887415604495429632 …";;@ @;# #Bad4Ohio #saveourcarehttps;"887857633985785858";https://twitter.com/dchill96/status/887857633985785858
garalan76;2017-07-19 21:44;0;2;"Where was this common sense logic when you voted for Obamacare? Or was it just common nonsense back then?";;;;"887850690244161537";https://twitter.com/garalan76/status/887850690244161537
MichaelTerran;2017-07-19 21:30;0;1;"Have not heard one word about your opponent. What's his take on Trumpcare and what's your plan to fix the Affordable Care Act.";;;;"887847062066184192";https://twitter.com/MichaelTerran/status/887847062066184192
NoOrangeForMe;2017-07-19 21:26;4;15;"What say you @ senrobportman? How about working with @ SenSherrodBrown on a bipartisan bill? Healthcare shouldn't be political! https://twitter.com/JohnKasich/status/887817271875428352 …";;@ @;;"887846210366828544";https://twitter.com/NoOrangeForMe/status/887846210366828544
JenniBeetz;2017-07-19 21:01;1;1;"@ SenSherrodBrown We need more coverage for mental health care, not less. Please # Act4MentalHealth.";;@;#;"887839930797477888";https://twitter.com/JenniBeetz/status/887839930797477888
bokontalk;2017-07-19 20:04;0;2;"What about all the tax payers that aren't on Obamacare now senator? They are the ones paying for this mess.";;;;"887825439711952896";https://twitter.com/bokontalk/status/887825439711952896
KathyRay3;2017-07-19 19:43;0;0;"He doesn't care (Portman)";;;;"887820226984898560";https://twitter.com/KathyRay3/status/887820226984898560
AnanVII;2017-07-19 19:24;0;0;"Yes and b4 and after Ocare roughly the same amount of people were uninsured.";;;;"887815397961068544";https://twitter.com/AnanVII/status/887815397961068544
AnanVII;2017-07-19 19:20;0;0;"Most of the gains under Obamacare came from Medicaid expansion. The standards were lowered so more ppl wld qualify for this welfare program.";;;;"887814521632542720";https://twitter.com/AnanVII/status/887814521632542720
AnanVII;2017-07-19 19:19;0;0;"According to data you posted that amount of uninsured was about the same b4 and after Obamacare implementation.";;;;"887814125023309824";https://twitter.com/AnanVII/status/887814125023309824
AnanVII;2017-07-19 19:12;0;0;"28.5 million uninsured was roughly the same amount of uninsured b4 Obamacare.";;;;"887812366116769795";https://twitter.com/AnanVII/status/887812366116769795
RonaldRothhaas;2017-07-19 19:00;0;1;"Which is why the Democrat birthed Obamacare fiasco was such a ridiculously horrible idea thank you Democrat";;;;"887809464954441728";https://twitter.com/RonaldRothhaas/status/887809464954441728
allenjcochran;2017-07-19 18:48;0;0;"@ SenSherrodBrown do not repeal the # aca! A repeal w/o carefully considering a replacement will force 24m out of care. Vote no on # TrumpCare.";;@;# #;"887806416924405761";https://twitter.com/allenjcochran/status/887806416924405761
AnanVII;2017-07-19 18:33;0;0;"http://nypost.com/2014/01/14/another-25-million-obamacare-victims/ …";;;;"887802639211266049";https://twitter.com/AnanVII/status/887802639211266049
