UWSinGA;2017-07-24 16:20;0;0;". @ sendavidperdue No Backroom Deals. Say NO to # Trumpcare b/c # TrumpcareKills";;@;# #;"889581062577414144";https://twitter.com/UWSinGA/status/889581062577414144
ArnoldLawson47;2017-07-24 16:18;0;0;"@ sendavidperdue Americans should receive single pay healthcare! Provide it as easy as we provide CIA, FBI, CDC, military, fire depts. etc.";;@;;"889580459876913153";https://twitter.com/ArnoldLawson47/status/889580459876913153
craigbozman;2017-07-24 16:09;0;0;". @ SenatorIsakson @ sendavidperdue Vote NO on the Healthcare bill. America and its most vulnerable count on you to stand up for them!";;@ @;;"889578361806364672";https://twitter.com/craigbozman/status/889578361806364672
EnduringBeta;2017-07-24 16:08;0;0;"I need to know where you stand on healthcare, @ sendavidperdue @ SenatorIsakson. I need you to own up to what you're going to do.";;@ @;;"889578047204143106";https://twitter.com/EnduringBeta/status/889578047204143106
Smthjnny;2017-07-24 16:07;0;0;"@ sendavidperdue @ SenatorIsakson NO means NO! PLEASE STOP trying to backdoor GOP anti-healthcare non-plan thru senate # VoteNo # KillTheBill";;@ @;# #;"889577734359351297";https://twitter.com/Smthjnny/status/889577734359351297
Smthjnny;2017-07-24 15:52;0;0;"@ sendavidperdue SHAME ON YOU. UNDEMOCRATIC to vote on anti-healthcare plan w/ ZERO public debate / review. # VoteNo # NoRepeal # NoReplace";;@;# # #;"889574019065933824";https://twitter.com/Smthjnny/status/889574019065933824
eeyikes;2017-07-24 15:50;0;0;"Your constituents do not want GOP # wealthcare and we are watching how you vote. @ johnnyisakson @ sendavidperdue # VoteNoMTP # VoteNOBCRApic.twitter.com/w2Nv7Kjs5s";;@ @;# # #;"889573604685475842";https://twitter.com/eeyikes/status/889573604685475842
eeyikes;2017-07-24 15:40;0;0;"Hey @ sendavidperdue, instead of getting 100% of what you want, just try not to destroy what we already have. # wealthcare # VoteNOBCRA # FixACAhttps://twitter.com/foxbusiness/status/887826914500530176 …";;@;# # #;"889571121208721409";https://twitter.com/eeyikes/status/889571121208721409
jewell_taft;2017-07-24 15:39;0;0;"I urge you to vote NO to repeal. Healthcare is a life saving luxury for millions of Americans a right for every American the same as you.";;;;"889570683646332931";https://twitter.com/jewell_taft/status/889570683646332931
janicenall;2017-07-24 15:23;0;0;". @ sendavidperdue @ johnisakson Georgians are trying to call you to urge you to NOT repeal ACA/Obamacare. Voicemail full. # impeachtrumppence";;@ @;#;"889566764601880576";https://twitter.com/janicenall/status/889566764601880576
TheRealJanhawke;2017-07-24 14:55;0;0;"@ sendavidperdue @ SenatorIsakson : now would be the time for leadership and statements from you. Georgians need healthcare, we need the # ACAhttps://twitter.com/RepAdamSchiff/status/889551129759166465 …";;@ @;#;"889559718749847552";https://twitter.com/TheRealJanhawke/status/889559718749847552
PshrinkEmeritus;2017-07-24 14:32;0;0;"@ sendavidperdue @ JohnnyIsakson https://www.dailykos.com/stories/2017/7/23/1682312/-Universal-health-care-would-save-17-trillion?detail=emaildkre … A conservative wet dream: So how about it, boys? # MedicareForAll # norepeal";;@ @;# #;"889553922968489984";https://twitter.com/PshrinkEmeritus/status/889553922968489984
sandifeuz;2017-07-24 14:18;0;0;"@ sendavidperdue, @ SenIsakson, the majority if Americans want to keep ACA and do not want your Trumpcare. So who do you really work for";;@ @;;"889550463988887552";https://twitter.com/sandifeuz/status/889550463988887552
SuburbanMatron;2017-07-24 13:41;0;2;"Got voicemail at @ SenatorIsakson DC office, couldn't even connect to @ sendavidperdue. Gonna call local offices now # Trumpcare";;@ @;#;"889541050502701056";https://twitter.com/SuburbanMatron/status/889541050502701056
jmallicat;2017-07-24 12:52;0;0;"@ sendavidperdue now that TrumpCare has failed, it is now to start talks about single payer which is cheaper that ObamaCare. # medicare4all";;@;#;"889528741055127552";https://twitter.com/jmallicat/status/889528741055127552
larainepapa1;2017-07-24 12:42;1;1;"@ sendavidperdue @ SenatorIsakson GA voters are WATCHING how you vote on this. We WILL remember in 2021! VOTE NO to the GOP healthcare bill!https://twitter.com/funder/status/889524781682393088 …";;@ @;;"889526117450862592";https://twitter.com/larainepapa1/status/889526117450862592
christine_swint;2017-07-24 12:24;0;0;"@ PaulKrugman says “the Senate bill is every bit as cruel & grotesque as its critics say.” @ sendavidperdue # SaveACA https://www.nytimes.com/2017/07/24/opinion/republicans-trumpcare-cbo.html?&moduleDetail=section-news-2&action=click&contentCollection=Opinion&region=Footer&module=MoreInSection&version=WhatsNext&contentID=WhatsNext&pgtype=article …";;@ @;#;"889521623342219269";https://twitter.com/christine_swint/status/889521623342219269
texasranger1992;2017-07-24 12:07;0;0;"@ sendavidperdue Do you think that Trump has gone overboard on the AG? Also will you stand and NOT vote for the healthcare bill?";;@;;"889517294371688449";https://twitter.com/texasranger1992/status/889517294371688449
crazyrednovels;2017-07-24 11:33;0;0;"@ sendavidperdue @ SenatorIsakson It's way past time to do the right thing and VOTE NO on Trumpcare. https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @;;"889508926118612992";https://twitter.com/crazyrednovels/status/889508926118612992
MsTravisPetty2;2017-07-24 11:19;0;0;". @ sendavidperdue # KeepYourPromise and # RepealObamacare # FullRepeal # CleanRepeal";;@;# # # #;"889505312176209922";https://twitter.com/MsTravisPetty2/status/889505312176209922
RipCosell;2017-07-24 10:54;0;0;"Thoughts and prayers are also the GOP healthcare plan because they don't cost anything. Repeal ACA and Georgians will replace you!";;;;"889499001913053184";https://twitter.com/RipCosell/status/889499001913053184
betbagtas;2017-07-24 10:52;0;0;"@ sendavidperdue PLEASE do not vote to pass Trumpcare!!! Support your people!!! NO on Trumpcare!";;@;;"889498465117626368";https://twitter.com/betbagtas/status/889498465117626368
redclimbinglily;2017-07-24 10:45;0;0;"Right, just as it would be self-interested to sacrifice health care for the poor so wealthy people can get a tax break.";;;;"889496778189414401";https://twitter.com/redclimbinglily/status/889496778189414401
kate4ez;2017-07-24 10:16;0;0;"@ sendavidperdue @ SenatorIsakson NOTHING good for Georgians in voting for a bill that kills healthcare and the economy! People before Party!https://twitter.com/brianschatz/status/889482900902731777 …";;@ @;;"889489556013232128";https://twitter.com/kate4ez/status/889489556013232128
TheRealJanhawke;2017-07-24 09:43;0;0;"https://www.nytimes.com/2017/07/23/us/healthcare-uninsured-rural-poor-affordable-care-act-republicans.html?ref=todayspaper … @ GovSonnyPerdue @ sendavidperdue @ SenatorIsakson - this is what happens when states try 2 sabotage # ACA # SaveTheACApic.twitter.com/p3PC9HE4UT";;@ @ @;# #;"889481249034817536";https://twitter.com/TheRealJanhawke/status/889481249034817536
maxwellc11;2017-07-24 08:26;0;0;"@ sendavidperdue What is in the "health care" bill that is coming up for a vote on Tuesday? Can you please explain to your constituents?";;@;;"889461708787507200";https://twitter.com/maxwellc11/status/889461708787507200
PatriciaKAdams;2017-07-24 07:42;0;0;"@ sendavidperdue ... as a Georgian, I am asking you to vote no on the GOP healthcare. It's absurd what is happening with an unseen bill.";;@;;"889450604728332290";https://twitter.com/PatriciaKAdams/status/889450604728332290
OatesTerica;2017-07-24 07:19;0;0;"@ sendavidperdue healthcare should be included under life, liberty and pursuit of happiness. Get it together! Do for the ppl not 45.";;@;;"889444816953774080";https://twitter.com/OatesTerica/status/889444816953774080
OatesTerica;2017-07-24 07:14;0;0;"@ sendavidperdue what is your opinion of the healthcare debacle your party has been in for 8 years? You can't get it done without admitting";;@;;"889443559610478592";https://twitter.com/OatesTerica/status/889443559610478592
LarryChase9;2017-07-24 06:53;0;0;"@ sendavidperdue @ SenatorIsakson @ karenhandel # takingcareofbusiness # howlongcanyoutredwaterhttps://twitter.com/anncoulter/status/889364624310640640 …";;@ @ @;# #;"889438330340900865";https://twitter.com/LarryChase9/status/889438330340900865
GetTheFlick;2017-07-24 05:39;0;0;"@ sendavidperdue, @ SenatorIsakson Do NOT pass that healthcare bill. https://www.nytimes.com/2017/07/24/opinion/republicans-trumpcare-cbo.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region … # ACA";;@ @;#;"889419822181863424";https://twitter.com/GetTheFlick/status/889419822181863424
Kaiser770;2017-07-23 23:28;1;0;"Senseless for Healthcare CEO's to earn Multi-Million Dollar Salaries off of the backs of the struggling man!";;;;"889326314150387715";https://twitter.com/Kaiser770/status/889326314150387715
Kaiser770;2017-07-23 23:20;0;0;"Break up the corrupt sweet relationship between Healthcare Corp's + Bureaucrats!";;;;"889324351878811649";https://twitter.com/Kaiser770/status/889324351878811649
Kaiser770;2017-07-23 23:18;0;0;"@ sendavidperdue Plz chk out Steve Hinton's - corruption with USA healthcare corp.. Multi-Million Dollar CEO's, killing citizens like me!!";;@;;"889323895395942404";https://twitter.com/Kaiser770/status/889323895395942404
themaze2;2017-07-23 22:06;0;0;"Hello @ SenatorIsakson @ sendavidperdue Vote NO on healthcare bill we have not seen! https://twitter.com/lolgop/status/889288486301388800 …";;@ @;;"889305664014692353";https://twitter.com/themaze2/status/889305664014692353
rtonimeyers;2017-07-23 21:39;0;0;"I got a long email from @ JohnnyIsakson & @ sendavidperdue: voting to not support abortion instead of voting for healthcare for everyone!";;@ @;;"889298884262014977";https://twitter.com/rtonimeyers/status/889298884262014977
RozlynnDowner;2017-07-23 21:12;0;0;"Something like you PROMISED! # REPEALOBAMACARE completely! NO trumpcare! # FreeMarketOnly! # UnitedforFreedom!";;;# # #;"889292128962183170";https://twitter.com/RozlynnDowner/status/889292128962183170
BDworschak;2017-07-23 19:19;0;0;"Yes, by all means DO something — and for the love of God, do something POSITIVE about healthcare — STOP SABOTAGING the ACA, Senator!";;;;"889263612052865024";https://twitter.com/BDworschak/status/889263612052865024
msb4justice;2017-07-23 17:55;0;0;". @ SenatorIsakson . @ sendavidperdue protect health care & drop the repeal of the ACA! VOTE NO! # saveACA # PeopleOverParty # MedicareForAll";;@ @;# # #;"889242665644163072";https://twitter.com/msb4justice/status/889242665644163072
BrookeKYtoGA;2017-07-23 15:41;2;1;"Hey @ sendavidperdue & @ SenatorIsakson - @ Scaramucci thinks US already has Univ healthcare. We just go to ER. Is that what you want GAs to do?";;@ @ @;;"889208946711552001";https://twitter.com/BrookeKYtoGA/status/889208946711552001
twittymcdaniels;2017-07-23 13:51;0;0;"Preparing for my phone call w/ @ sendavidperdue's staff re: health care, feel like I should be getting college credit for the research";;@;;"889181257262911488";https://twitter.com/twittymcdaniels/status/889181257262911488
freedomfyter;2017-07-23 08:26;0;0;"@ RepRobWoodall @ SenatorIsakson @ sendavidperdue @ RNC @ POTUS @ VP # RepealObamacare NO, it's NOT complicated. DO IT!";;@ @ @ @ @ @;#;"889099432813355009";https://twitter.com/freedomfyter/status/889099432813355009
tristinATL;2017-07-23 08:05;0;0;"@ sendavidperdue @ SenatorIsakson don't be part of this, stand up and represent Georgia by working to improve healthcare - not taking it awayhttps://twitter.com/democracynow/status/888965656036732929 …";;@ @;;"889094095246938112";https://twitter.com/tristinATL/status/889094095246938112
PissedOffGaMom;2017-07-23 08:03;0;0;"Oh, they recognize. They are playing the game. I have called both on multiple occasions, specifically regarding healthcare.";;;;"889093639896432640";https://twitter.com/PissedOffGaMom/status/889093639896432640
BusterBrown115;2017-07-23 07:32;0;1;"I suspect my senator @ sendavidperdue is just as ignorant about health care as @ realDonaldTrump. He's certainly as eager to destroy it.";;@ @;;"889085858737008640";https://twitter.com/BusterBrown115/status/889085858737008640
RSK30022;2017-07-22 22:55;0;0;"@ SenatorIsakson @ sendavidperdue If you pass a healthcare bill PLEASE be sure lower cost, more accessible, healthcare in included. Thank you. https://twitter.com/kristarbrewer/status/888948895413391361 …";;@ @;;"888955807601184768";https://twitter.com/RSK30022/status/888955807601184768
Verite2014;2017-07-22 20:23;0;0;". @ SenatorIsakson and @ sendavidperdue, please state publicly your intention to vote in favor of Motion To Proceed. # RepealObamacarehttps://twitter.com/realDonaldTrump/status/888736256145985536 …";;@ @;#;"888917449546100737";https://twitter.com/Verite2014/status/888917449546100737
Malibu45;2017-07-22 18:59;0;0;"@ sendavidperdue No Republican or Democrat knows what will be in the "health care" bill they'll vote on Tuesday. How crazy ! ! Totally WRONG";;@;;"888896266620608512";https://twitter.com/Malibu45/status/888896266620608512
masstransitchik;2017-07-22 13:11;0;0;"Thank you @ SenatorCollins @ SenCapito & @ lisamurkowski for standing up for your citizens & healthcare! Cc: @ sendavidperdue & @ SenatorIsakson";;@ @ @ @ @;;"888808674180947970";https://twitter.com/masstransitchik/status/888808674180947970
nonameatl;2017-07-22 10:08;0;0;"@ SenatorIsakson @ sendavidperdue READTHIS https://www.washingtonpost.com/local/virginia-politics/thousands-flock-to-free-medical-clinic-as-washington-dithers-on-health-care/2017/07/21/07b7d1f2-6d80-11e7-96ab-5f38140b38cc_story.html …";;@ @;;"888762659868422145";https://twitter.com/nonameatl/status/888762659868422145
Mixt_up;2017-07-22 06:53;0;0;"Wonder whether those veterans know how badly you want to screw them over with Trumpcare? # GOPtoady";;;#;"888713631998898176";https://twitter.com/Mixt_up/status/888713631998898176
drmt;2017-07-22 06:42;0;0;"Because losing your healthcare does matter after all. Don't swim against the tide @ SenatorIsakson @ sendavidperdue # ProtectOurCarehttps://twitter.com/nythealth/status/888484312298921985 …";;@ @;#;"888710764470706177";https://twitter.com/drmt/status/888710764470706177
SolomonEnid;2017-07-22 01:49;0;0;"@ sendavidperdue SAVE afforable healthcare act. if cut millions of people will lose healthcare &be hurt bythis # raiseyourvoice # cantkeepquiet";;@;# #;"888637020561563649";https://twitter.com/SolomonEnid/status/888637020561563649
foodcriticls;2017-07-21 21:18;0;0;"@ sendavidperdue @ SenatorIsakson @ RepRobWoodall Vote NO on GOP healthcare. IMPEACH TRUMP! This is ridiculous.";;@ @ @;;"888568870155321344";https://twitter.com/foodcriticls/status/888568870155321344
JamieLee3T;2017-07-21 19:45;0;2;"But please, by all means, make this problem worse. @ SenatorIsakson @ sendavidperdue Georgians need you to stand with them. # noontrumpcarehttps://twitter.com/propublica/status/888503289926561793 …";;@ @;#;"888545424239284225";https://twitter.com/JamieLee3T/status/888545424239284225
eeyikes;2017-07-21 19:16;0;0;"Hey @ senatorisakson & @ sendavidperdue, this is your reminder to vote NO on whatever version of # wealthcare comes up for a vote. - a Georgianpic.twitter.com/qtnXE4wT6v";;@ @;#;"888538233646100480";https://twitter.com/eeyikes/status/888538233646100480
ChestnutHill_PA;2017-07-21 15:30;0;5;"Despite the dumpster fire that is the Trump Admin today, our eyes are not off of you on healthcare. Do not screw poor Georgians & Veterans";;;;"888481445110587392";https://twitter.com/ChestnutHill_PA/status/888481445110587392
MargaretJamis20;2017-07-21 13:32;0;0;". @ sendavidperdue # KeepYourPromise and # RepealObamacare # FullRepeal # CleanRepeal";;@;# # # #;"888451587336810496";https://twitter.com/MargaretJamis20/status/888451587336810496
djvesper;2017-07-21 11:51;1;2;"http://www.businessinsider.com/cbo-deductibles-under-new-senate-health-care-bill-to-rise-sharply-2017-7 …";;;;"888426242600521728";https://twitter.com/djvesper/status/888426242600521728
pk1414;2017-07-21 09:37;0;0;"FACT Medicaid expansion has saved lives. # healthcare # norepeal # ACA https://twitter.com/KaiserFamFound/status/888179970362802176 … DO NOT repeal. Work with Dems for good of ALL.";;;# # #;"888392466134704128";https://twitter.com/pk1414/status/888392466134704128
bishbash_bosh1;2017-07-21 08:40;0;0;"I agree. How about fixing it? Improving it? Stop acting like a bitter ex-wife # HealthcareBill # Trumpcare";;;# #;"888378185821421568";https://twitter.com/bishbash_bosh1/status/888378185821421568
pk1414;2017-07-21 07:59;0;0;"@ VP @ sendavidperdue @ SenatorIsakson @ realDonaldTrump https://twitter.com/KaiserFamFound/status/888179970362802176 … FACT Medicaid expansion saves lives. # Healthcare # NoRepeal";;@ @ @ @;# #;"888367895847350272";https://twitter.com/pk1414/status/888367895847350272
amiibest;2017-07-21 06:45;0;0;"Please remember these words when you're voting on healthcare.";;;;"888349249121001472";https://twitter.com/amiibest/status/888349249121001472
bbweiner1;2017-07-21 06:43;0;0;"@ sendavidperdue @ SenatorCassidy @ SenToomey Vote NO on repeal w/o replacement. 32 million lose healthcare. # SaveMedicaid # SaveHealthCare";;@ @ @;# #;"888348689407893507";https://twitter.com/bbweiner1/status/888348689407893507
jmmoats;2017-07-21 00:03;0;0;"You mean like passing a bill that kicks millions off of their healthcare? # trumpcare";;;#;"888247951906058240";https://twitter.com/jmmoats/status/888247951906058240
stiastia25;2017-07-20 23:58;0;1;"I see tax cuts for rich labeled as a health care bill. I would love to see you put aside your self interests and drop your health insurance.";;;;"888246818017910784";https://twitter.com/stiastia25/status/888246818017910784
BryanLeeJames;2017-07-20 23:55;0;0;"I agree that something needs to be done to healthcare and with bipartisan support this time around!";;;;"888246096178421761";https://twitter.com/BryanLeeJames/status/888246096178421761
YankInGeorgia;2017-07-20 22:22;0;0;"@ SenatorIsakson @ sendavidperdue We didn't elect you to wet nurse Obamacare. We want it killed, with a stake driven through it's heart.";;@ @;;"888222724522463232";https://twitter.com/YankInGeorgia/status/888222724522463232
Bagpipe11;2017-07-20 19:29;0;0;"@ sendavidperdue Every Republican has run on repealing Ocare for 7 years. We must pass clean repeal now, and keep our promises.";;@;;"888179095556820996";https://twitter.com/Bagpipe11/status/888179095556820996
Bagpipe11;2017-07-20 19:28;0;0;"@ sendavidperdue. There are those who insist Republicans must act as a team to repeal Obamacare. I agree – if the topic is REPEAL.";;@;;"888178734238502912";https://twitter.com/Bagpipe11/status/888178734238502912
POTUS45stinks;2017-07-20 15:44;0;0;"@ sendavidperdue LOOK! CBO shines a brutal light on latest GOP health care plan. Voters are watching! No! http://www.msnbc.com/rachel-maddow-show/cbo-shines-brutal-light-latest-republican-health-care-plan … via @ msnbc";;@ @;;"888122453704065024";https://twitter.com/POTUS45stinks/status/888122453704065024
Mamandesfilles;2017-07-20 14:28;0;0;"@ JohnnyIsakson @ sendavidperdue Sophie had # Glioblastoma like @ SenJohnMcCain & died @18 # ACA mnt had insurnce # keep # improve # Obamacarepic.twitter.com/Intqon84h7";;@ @ @ @18;# # # # #;"888103404916101120";https://twitter.com/Mamandesfilles/status/888103404916101120
Paper8oy;2017-07-20 14:18;0;0;"Medicare for all, mandate, young, old, sick, poor in one pool. No more insurance middlemen.";;;;"888100898374909952";https://twitter.com/Paper8oy/status/888100898374909952
Paper8oy;2017-07-20 14:18;0;0;"1. GOP hastening collapse but still viable. 2. Market profitable now 3. Avoiding your constituents 4. bye insurance cos 5. Medicare mandate";;;;"888100701041299456";https://twitter.com/Paper8oy/status/888100701041299456
Jeffantra;2017-07-20 13:43;0;0;"@ williamsforga This is an excellent option for Georgia. @ SenatorIsakson @ sendavidperdue https://www.forbes.com/sites/theapothecary/2017/07/09/direct-primary-care-a-big-winner-in-the-senate-gop-health-care-bill/amp/ …";;@ @ @;;"888092078487592962";https://twitter.com/Jeffantra/status/888092078487592962
DanSmith112263;2017-07-20 13:37;0;1;"So unproud of how the GOP owns ithttp://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=desktop …";;;;"888090452326584321";https://twitter.com/DanSmith112263/status/888090452326584321
revolutionkinne;2017-07-20 12:27;0;0;"@ sendavidperdue @ SenatorIsakson please push and support health-care with less government control and involvement. Resist signal payer.";;@ @;;"888072820047085568";https://twitter.com/revolutionkinne/status/888072820047085568
Author_BettySue;2017-07-20 12:24;0;0;"@ sendavidperdue, counting on you fulfill @ GOP promise to # repealObamacare! No ACA Ins. Co. bailouts! # pjnet # tcot";;@ @;# # #;"888072080570363904";https://twitter.com/Author_BettySue/status/888072080570363904
kurtis17m;2017-07-20 12:13;0;0;". @ sendavidperdue We were promised # FullRepeal not Obamacare 2.0. Plse deliver! # PJNET pic.twitter.com/TbTOweSBdU # swampcreatures";;@;# # #;"888069337692504064";https://twitter.com/kurtis17m/status/888069337692504064
bindleW;2017-07-20 11:21;1;4;"I'm praying 4 Sen McCain also. knowledge that he has great healthcare coverage is encouraging as u r poised 2 take away coverage 4 rest AM";;;;"888056165862694916";https://twitter.com/bindleW/status/888056165862694916
myoaktown;2017-07-20 10:49;0;0;"So @ SenatorIsakson, @ sendavidperdue, tell us again how the ACA is collapsing under its own weight. # thumbsonthescale http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=mobile …";;@ @;#;"888048295393861632";https://twitter.com/myoaktown/status/888048295393861632
joelcobbs;2017-07-20 10:39;0;0;"Here. These are called "facts". Read them and then try to explain how the ACA is failing (or keep being a puppet): http://www.npr.org/2017/07/20/538171317/fact-check-trumps-confusing-remarks-to-senate-republicans-on-health-care?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170720 …";;;;"888045602952687616";https://twitter.com/joelcobbs/status/888045602952687616
PrairieMuppetsJ;2017-07-20 09:47;0;2;"@ SenatorIsakson @ sendavidperdue Healthcare is a bipartisan issue. Do not repeal due to political pressure. # SaveMedicaid # NoCapsNoCutspic.twitter.com/KuVMi8cC1c";;@ @;# #;"888032546453377025";https://twitter.com/PrairieMuppetsJ/status/888032546453377025
BoenderCarol;2017-07-20 09:39;1;2;"Great! Now save our health care and Medicaid!!";;;;"888030680470482945";https://twitter.com/BoenderCarol/status/888030680470482945
