nora_howley;2017-07-24 05:43;0;1;"@ SenatorCardin @ ChrisVanHollen @ RepRaskin Again this MD 8th voter thanks you for your stands & votes against all forms # Trumpcare # Repeal";;@ @ @;# #;"889420683008253952";https://twitter.com/nora_howley/status/889420683008253952
bournetobeme;2017-07-24 00:20;0;0;"CALL! Tell them you want them to stop all governmental business until this wealthcare BS is DEAD.";;;;"889339409597739008";https://twitter.com/bournetobeme/status/889339409597739008
CharlesPDavis;2017-07-23 23:23;0;0;". @ SenatorCardin on passing healthcare reform as well as urgent legislative items like the budget &... http://fb.me/1gbNm90Cp # FoxNewsSunday";;@;#;"889325034770239488";https://twitter.com/CharlesPDavis/status/889325034770239488
johnlparker1;2017-07-23 23:16;0;0;"@ SenatorCardin @ ChrisVanHollen No need to play to party line Obamacare is bankrupting America Get in the discussion to # RepealAndReplacehttps://twitter.com/SenTedCruz/status/888451501932384262 …";;@ @;#;"889323369342042112";https://twitter.com/johnlparker1/status/889323369342042112
JunyZogaib;2017-07-23 22:37;0;0;"You are a totally clueless buffoon!! Obamacare is a total disaster brought along by the disastrous presidency of 8 awful years under Obama!";;;;"889313661864562688";https://twitter.com/JunyZogaib/status/889313661864562688
LivinginCross;2017-07-23 21:20;0;0;"Our government is made up of the people; who can & should act collectively to care for each other. Christ compels us to work together.";;;;"889294090092892162";https://twitter.com/LivinginCross/status/889294090092892162
one_awoken;2017-07-23 20:54;0;0;"32 million uninsured is great, compared to Obama care.that bill is a dressed up assassination bill,read what's in that.fema camps, Germany";;;;"889287662481354752";https://twitter.com/one_awoken/status/889287662481354752
RickHughes70;2017-07-23 19:43;0;0;"the Bible never calls for gov't providing medical care, or any other social program. Individuals should step up and care for the poor.";;;;"889269708528250880";https://twitter.com/RickHughes70/status/889269708528250880
CoachforPOTUS;2017-07-23 19:36;0;0;"You will cause death of health insurance.Risk aversion is point of insurance. Patients need money to pay costs of care, don't need insurance";;;;"889267955644719104";https://twitter.com/CoachforPOTUS/status/889267955644719104
justinalpertesq;2017-07-23 18:42;0;0;"Would have to impose a level of accountability on health care that insurance companies had no incentive to impose. Follow the money.";;;;"889254295249485824";https://twitter.com/justinalpertesq/status/889254295249485824
LivinginCross;2017-07-23 15:37;0;0;"As a MD Voter, Veteran, & Christian, we are called to take care of the sick. Please support Single-payer Healthcare. # MedicareForAll";;;#;"889207976233488384";https://twitter.com/LivinginCross/status/889207976233488384
GlobalChillPill;2017-07-23 15:20;0;0;"I'm pretty sure neither of us would want Botswana's version of universal healthcare.";;;;"889203664610611201";https://twitter.com/GlobalChillPill/status/889203664610611201
cmmgirl50;2017-07-23 15:05;0;0;"They've already lost it with Obamacare you've just chained them with penalties at text time";;;;"889199926881779716";https://twitter.com/cmmgirl50/status/889199926881779716
gjackson49;2017-07-23 14:47;0;0;"@ SenatorCardin Elections have consequences.The American people elected Trump to replace and repeal Ocare NOT fix it. We have spoken!!!!!!!!!";;@;;"889195231874306049";https://twitter.com/gjackson49/status/889195231874306049
rlenham;2017-07-23 14:27;0;0;"@ SenatorCardin If Obamacare is so wonderful maybe all Senators and Representatives should have to abide by its provisions.";;@;;"889190142203879425";https://twitter.com/rlenham/status/889190142203879425
NovaJinx75;2017-07-23 14:26;1;0;"Tell me how Trumpcare throws millions off healthcare? This is a serious question and no one that I've asked has been able to answer properly";;;;"889189901786374144";https://twitter.com/NovaJinx75/status/889189901786374144
FKAFernando;2017-07-23 14:23;0;0;"Wait, do you think you're like Congress, exempt from # Trumpcare? Exempt from being one of the millions kicked off healthcare?";;;#;"889189205900836864";https://twitter.com/FKAFernando/status/889189205900836864
jt_mencken;2017-07-23 14:15;0;0;"# healthcare not # wealthcare";;;# #;"889187312902578178";https://twitter.com/jt_mencken/status/889187312902578178
ChangeSeats;2017-07-23 14:12;0;0;"RT @ SenatorCardin: Every GOP # HealthcareBill would cause premiums to skyrocket, but # RepealAndRun would be worst o… http://buff.ly/2tBK2nj";;@;# #;"889186360627736577";https://twitter.com/ChangeSeats/status/889186360627736577
NovaJinx75;2017-07-23 14:11;0;0;"It's a scam and contains 20 different taxes which is strange for a healthcare law";;;;"889186154108641281";https://twitter.com/NovaJinx75/status/889186154108641281
NovaJinx75;2017-07-23 14:10;0;0;"ACA is nothing but a bridge that's supposed to lead us into single payer healthcare which would be a disaster";;;;"889185955441242114";https://twitter.com/NovaJinx75/status/889185955441242114
NovaJinx75;2017-07-23 14:09;0;0;"Obamacare cancelled millions of Americans insurance plans and punished them with a tax penalty for not having insurance";;;;"889185834217480192";https://twitter.com/NovaJinx75/status/889185834217480192
NovaJinx75;2017-07-23 14:09;0;0;"More scare rhetoric, typical of the intolerant left";;;;"889185690612846592";https://twitter.com/NovaJinx75/status/889185690612846592
peter216;2017-07-23 14:09;0;0;"@ SenatorCardin @ ChrisVanHollen I am a MD resident opposed to the GOP healthcare "plan". It strips care fr many to give $ to few. Pls oppose.";;@ @;;"889185658484477955";https://twitter.com/peter216/status/889185658484477955
wiskey4myhorses;2017-07-23 14:04;0;0;"The costs at that point would be the actual health care costs incurred and how those costs would be settled.";;;;"889184496721031168";https://twitter.com/wiskey4myhorses/status/889184496721031168
justinalpertesq;2017-07-23 14:01;0;0;"Once we decide to provide healthcare to 100% of the people, the cost of health insurance for 100% of the people becomes entirely superfluous";;;;"889183668257869824";https://twitter.com/justinalpertesq/status/889183668257869824
ChangeSeats;2017-07-23 14:00;0;0;"RT @ SenatorCardin: The fight over # healthcare isn't over yet. @ SenateGOP's new strategy is to # RepealAndRun - repeal the # ACA with no repla…";;@ @;# # #;"889183379400396805";https://twitter.com/ChangeSeats/status/889183379400396805
PROUDAM00187654;2017-07-23 13:53;0;0;"Trumpcare is an abomination Fix ACA or go to single payer Premiums based on income Negotiate drug prices";;;;"889181726228008961";https://twitter.com/PROUDAM00187654/status/889181726228008961
SenatorCardin;2017-07-23 13:53;55;81;"Every GOP # HealthcareBill would cause premiums to skyrocket, but # RepealAndRun would be worst of all. @ SenateGOP: this is not an option.pic.twitter.com/dtklxFDffv";;@;# #;"889181567335006208";https://twitter.com/SenatorCardin/status/889181567335006208
RadicalGoats;2017-07-23 13:51;0;0;"Better yet, # MedicareForAll?";;;#;"889181240162746369";https://twitter.com/RadicalGoats/status/889181240162746369
MindyPortmann;2017-07-23 13:49;0;0;"Millions were forced to purchase Obamacare or be fined. They want out with something better.pic.twitter.com/nZzlrhIgSD";;;;"889180783428198401";https://twitter.com/MindyPortmann/status/889180783428198401
Gemma__RN;2017-07-23 13:45;0;0;"Thank u Senator for staying engaged in our fight to keep healthcare";;;;"889179787482234882";https://twitter.com/Gemma__RN/status/889179787482234882
SenatorCardin;2017-07-23 13:45;73;108;"The fight over # healthcare isn't over yet. @ SenateGOP's new strategy is to # RepealAndRun - repeal the # ACA with no replacement plan at all.";;@;# # #;"889179554048114688";https://twitter.com/SenatorCardin/status/889179554048114688
marybeth0813;2017-07-23 12:25;0;0;"She I was a single mom and obama care went in place my insurance went from 100 dollars a month and a 1500 dollar deductible to 350 & 6k ded";;;;"889159474589704193";https://twitter.com/marybeth0813/status/889159474589704193
FKAFernando;2017-07-23 11:50;0;0;"Does it really matter the EXACT number? It's MILLIONS OF AMERICANS being kicked off healthcare by @ GOP/ @ POTUS & left to suffer & die.";;@ @;;"889150645793562625";https://twitter.com/FKAFernando/status/889150645793562625
NovaJinx75;2017-07-23 11:16;0;0;"Where did you pull that number from this time? Only 10 million enrolled into Obamacare and had go by force. So stop with this bullshit";;;;"889142166290919424";https://twitter.com/NovaJinx75/status/889142166290919424
RWahden;2017-07-23 10:53;0;1;"Why worry about Russia, REPEAL the sick dead Obamacare and do the other stuff later THE CARE OF AMERICA. FIRST..";;;;"889136442986946561";https://twitter.com/RWahden/status/889136442986946561
ttfn2012;2017-07-23 10:51;0;0;"@ SenatorCardin # worktogether?! @ DNC had plenty of time to work w/ @ GOP what a crock. Dems own # Obamacare # FoxNewsSunday";;@ @ @;# # #;"889135772263165953";https://twitter.com/ttfn2012/status/889135772263165953
RichardTestacci;2017-07-23 10:43;0;0;"@ SenatorCardin Senator don't tell me you care about the people on obama care. When your party supports abortion from conception to birth.";;@;;"889133995136610305";https://twitter.com/RichardTestacci/status/889133995136610305
FKAFernando;2017-07-23 10:32;0;0;"The @ GOP wants to kick 32MM Americans off healthcare & send them to their UNINSURED BANKRUPTING DEATHS. VOTE THEM OUT NOW!!! @ DNC";;@ @;;"889130986516041728";https://twitter.com/FKAFernando/status/889130986516041728
Beyond_Average_;2017-07-23 10:12;0;1;"Why would he veto it? This bill changes nothing. Shouldn't be naive enough to think Russia actually cares about sanctions.";;;;"889125969356873729";https://twitter.com/Beyond_Average_/status/889125969356873729
jesuischant1946;2017-07-23 10:01;1;4;"What are you talking about. Putting restrictions on Russia,N.K.and Iran has nothing to do with healthcare.";;;;"889123311548018689";https://twitter.com/jesuischant1946/status/889123311548018689
DavidSahalie;2017-07-23 09:58;0;2;"only # snowflakes 'need' healthcare";;;#;"889122525006839808";https://twitter.com/DavidSahalie/status/889122525006839808
BattenbergMary;2017-07-23 09:56;0;1;"Trump is scared 2 death Putin will retaliate by releasing Golden Shower tapes if he signs bill. Please Donald! Sign the bill! Can't wait!!!";;;;"889121963712688128";https://twitter.com/BattenbergMary/status/889121963712688128
CatherineHagman;2017-07-23 00:11;0;0;"@ SenatorCardin, # Trump just accused the former head of the FBI, a career prosecutor, of "many" crimes. This is repugnant. This is madness.";;@;#;"888974784947793921";https://twitter.com/CatherineHagman/status/888974784947793921
jwf_fischer;2017-07-22 21:52;0;0;"So where are your ideas Senators? Nothing but obstruction until the ACA collapses or Medicare bankrupts the country.";;;;"888939906923417601";https://twitter.com/jwf_fischer/status/888939906923417601
bevieric;2017-07-22 13:34;0;0;"At last Congress is starting to act like they care about our democracy. Pass Russian sanctions immediately.";;;;"888814416715812866";https://twitter.com/bevieric/status/888814416715812866
Glambert3599;2017-07-22 08:15;0;1;"We are lucky to have to great Senators who care about us Marylanders. Thank you for that @ SenatorCardin @ ChrisVanHollen!";;@ @;;"888734145643520000";https://twitter.com/Glambert3599/status/888734145643520000
FedakMichael;2017-07-21 21:22;0;0;"Good Obamacare was nothing more than a Socialist Communist takeover the health system.";;;;"888570009987031040";https://twitter.com/FedakMichael/status/888570009987031040
em_i_lis;2017-07-21 17:51;0;0;"@ ChrisVanHollen @ SenatorCardin I trust MD can still count on you to refuse to vote for any of @ SenateGOP's pathetic "healthcare" "ideas."";;@ @ @;;"888516815441342464";https://twitter.com/em_i_lis/status/888516815441342464
ElizabethEftfmd;2017-07-21 17:37;0;1;"@ SenatorCardin @ ChrisVanHollen Please continue to support a fair healthcare bill! We need to improve ACA! # KillTheBill # ProtectOurCarehttps://twitter.com/healthymaryland/status/888511800702054400 …";;@ @;# #;"888513173329813504";https://twitter.com/ElizabethEftfmd/status/888513173329813504
vcw2121;2017-07-21 15:17;0;0;"@ SenatorCardin @ ChrisVanHollen My son has down syn. Thanks 4 standing up against this atrocious health care bill. We're behind you!";;@ @;;"888478044700033024";https://twitter.com/vcw2121/status/888478044700033024
NatakiDuncan;2017-07-21 14:01;0;1;"# ProtectOurCare , @ SenatorCardin! Millions cannot lose health and dental care # MedicareMatters # OH2020https://twitter.com/SenatorCardin/status/888154360039051268 …";;@;# # #;"888459028921290752";https://twitter.com/NatakiDuncan/status/888459028921290752
ElizabethEftfmd;2017-07-21 13:52;0;0;"@ RepAnthonyBrown @ SenatorCardin @ ChrisVanHollen Please push for a national healthcare program! Simple everyone would be entitled to the samehttps://twitter.com/healthymaryland/status/888453425339478016 …";;@ @ @;;"888456664646643712";https://twitter.com/ElizabethEftfmd/status/888456664646643712
UpperBayCouns;2017-07-21 13:47;0;2;"Honored to attend the community discussion of rural health care in MD with @ SenatorCardin and @maryannlisanti # mentalhealth # healthcarepic.twitter.com/Yj8cLdQO7Y";;@ @maryannlisanti;# #;"888455524131516416";https://twitter.com/UpperBayCouns/status/888455524131516416
Grimrin;2017-07-21 10:56;0;0;"@ SenatorCardin Work on fixing healthcare, not violating the First Amendment. https://theintercept.com/2017/07/19/u-s-lawmakers-seek-to-criminally-outlaw-support-for-boycott-campaign-against-israel/ …";;@;;"888412293251215360";https://twitter.com/Grimrin/status/888412293251215360
ChangeSeats;2017-07-21 10:00;0;0;"RT @ SenatorCardin: Great day ahead talking # healthcare in @ havredegrace, # infrastructure in # perryville, # Chesapea… http://buff.ly/2uicHes";;@ @;# # # #;"888398275983933440";https://twitter.com/ChangeSeats/status/888398275983933440
SenatorCardin;2017-07-21 09:48;16;57;"Great day ahead talking # healthcare in @ havredegrace, # infrastructure in # perryville, # ChesapeakeBay in # PortDeposit. # MDjobs # MDhealthpic.twitter.com/kKm7CZ0tY2";;@;# # # # # # #;"888395312007700480";https://twitter.com/SenatorCardin/status/888395312007700480
SmithWsmith1610;2017-07-21 01:42;0;0;"Why is it that you Senator Cardin exempted yourself from Obamacare? If you think it is so great, why didn't you want it? # hippocrit";;;#;"888272847113641984";https://twitter.com/SmithWsmith1610/status/888272847113641984
schasslerpl;2017-07-20 22:38;0;1;"The president is corrupt and so is the republican healthcare plan. It's corrupt morally and financially.";;;;"888226608477343745";https://twitter.com/schasslerpl/status/888226608477343745
ElizabethEftfmd;2017-07-20 22:05;0;0;"@ SenatorCardin @ ChrisVanHollen A very simple solution to the healthcare bill is National Healthcare for All Americans. Pass it now!";;@ @;;"888218334990393344";https://twitter.com/ElizabethEftfmd/status/888218334990393344
toastmilke;2017-07-20 21:09;2;2;"They are running because they opened the door again & a significant part of base & public came back demanding Medicare for All/Single-Payer.";;;;"888204345401126912";https://twitter.com/toastmilke/status/888204345401126912
Allen58VoteBlue;2017-07-20 20:05;0;0;"This is the GOP plan. Take healthcare from everybody and wash our hands of the working class and poor. We need to continue screaming! Resist";;;;"888188194591711233";https://twitter.com/Allen58VoteBlue/status/888188194591711233
aacoindivisible;2017-07-20 19:41;0;1;"Thanks for your strong opposition to Trumpcare, @ SenatorCardin and @ VanHollenForMDhttps://twitter.com/ezralevin/status/887881517153886208 …";;@ @;;"888182036569239552";https://twitter.com/aacoindivisible/status/888182036569239552
CntryClbRpblcn;2017-07-20 19:03;0;0;"Obamacare forced people to buy insurance even if they didn't want it. How many of these are happy to have their freedom of choice back?";;;;"888172492749131776";https://twitter.com/CntryClbRpblcn/status/888172492749131776
ulyses01;2017-07-20 19:00;0;0;"since you idiots voted to subsidize deathcare, prices are thru the roof.";;;;"888171761430343681";https://twitter.com/ulyses01/status/888171761430343681
JillpaulisJill;2017-07-20 18:36;0;0;"The cutting of Medicaid, preexisting conditions, cap on care will destroy our special needs family!! We are MDers! pic.twitter.com/EFZ46cXoL5";;;;"888165832588701697";https://twitter.com/JillpaulisJill/status/888165832588701697
SenatorCardin;2017-07-20 17:51;50;76;"Every GOP # HealthcareBill would cost tens of millions of Americans their insurance. But @ SenateGOP's repeal & run plan would be worst of allpic.twitter.com/ev2Enjy1F4";;@;#;"888154360039051268";https://twitter.com/SenatorCardin/status/888154360039051268
Nbouvier;2017-07-20 17:49;2;17;"Keep up the fight, @ SenatorCardin. Hold out the olive branch for bi-partisan reforms to improve Obamacare. Your voters are with you! https://twitter.com/senatorcardin/status/888152061958860804 …";;@;;"888154006081720320";https://twitter.com/Nbouvier/status/888154006081720320
kay_vandenberg;2017-07-20 17:47;0;1;"Hey @ SenatorCardin Here's what REAL doctors think of the "healthcare" bill";;@;;"888153476005605376";https://twitter.com/kay_vandenberg/status/888153476005605376
SenatorCardin;2017-07-20 17:42;90;156;"The fight against @ SenateGOP's # RepealObamacare efforts is not over. Now they're pushing to repeal and run, with no replacement plan at all.";;@;#;"888152061958860804";https://twitter.com/SenatorCardin/status/888152061958860804
richiefreddy;2017-07-20 17:35;0;1;"Our Congress cares more about working for Israel than the rights of the American people @ SenatorCardin @ SenSchumer @ dscc @ SenateGOP @ thehill";;@ @ @ @ @;;"888150498091692034";https://twitter.com/richiefreddy/status/888150498091692034
SenatorCardin;2017-07-20 12:50;17;196;"You've given so much for this country, our ceaseless support is the least we can give you. Take care of yourself, John. I'll see you soon.https://twitter.com/SenJohnMcCain/status/888057312992260097 …";;;;"888078627207884802";https://twitter.com/SenatorCardin/status/888078627207884802
john010147;2017-07-20 12:27;0;0;"why would you bring in clergy who know nothing about health care instead of agents who sell it?";;;;"888072910967066624";https://twitter.com/john010147/status/888072910967066624
JaneQCitizenOMG;2017-07-20 09:20;0;0;"Dear @ SenatorCardin: In case you hadn't seen this. http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it … Just add it to the list of impeachable offenses.";;@;;"888025729656664064";https://twitter.com/JaneQCitizenOMG/status/888025729656664064
MattyDSalvage;2017-07-20 00:05;0;1;"Agree here. Guess you don't care about Palestinians... let people boycott Israel. Ur infringing on our freedoms!";;;;"887886232507760640";https://twitter.com/MattyDSalvage/status/887886232507760640
southannie;2017-07-19 22:47;0;3;"https://en.wikipedia.org/wiki/Bethesda,_Maryland … If Rod was from # Batlimore, it's a city you are supposed to care for. @ SenJohnnyRay @ ChrisVanHollen @ SenatorCardin";;@ @ @;#;"887866545245872131";https://twitter.com/southannie/status/887866545245872131
christianxderek;2017-07-19 19:37;0;1;"@ SenatorCardin We need more coverage for mental health care, not less. Please # Act4MentalHealth.";;@;#;"887818827874148354";https://twitter.com/christianxderek/status/887818827874148354
yellowled22;2017-07-19 18:35;0;0;"@ SenatorCardin ben is israeli schill, does not care about america only aiapc money, this is treason people!!";;@;;"887803203290505216";https://twitter.com/yellowled22/status/887803203290505216
yrubored;2017-07-19 18:06;0;0;"Thank you . @ ChrisVanHollen, and . @ SenatorCardin, for holding the line on health care. We don't need any expedited funerals in MD.";;@ @;;"887795839111966721";https://twitter.com/yrubored/status/887795839111966721
GeneRansom;2017-07-19 15:20;5;6;"Great meeting with @ SenatorCardin office on healthcare in Maryland @ WWFH_MD @ MedChiupdatespic.twitter.com/FwKT6PZBSv";;@ @ @;;"887754111214604288";https://twitter.com/GeneRansom/status/887754111214604288
lrvLinda;2017-07-19 14:20;0;0;"Thank you! Please help forge a bi-partisan coalition to improve health care & coverage. Show Republicans what bi-partisanship can do!";;;;"887738896930492416";https://twitter.com/lrvLinda/status/887738896930492416
VenerableDragon;2017-07-19 13:56;0;0;"Why doesn't GOP want us to have health care we can live with, affordably? Doesn't that violate their oath? @ SenatorCardin, @ ChrisVanHollen";;@ @;;"887732859330605056";https://twitter.com/VenerableDragon/status/887732859330605056
FundacionEfrain;2017-07-19 13:52;0;0;"UnitedWeStand Divided U fall # HealthcareBill @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt";;@ @ @ @ @ @ @;#;"887731766613749767";https://twitter.com/FundacionEfrain/status/887731766613749767
Care4All46;2017-07-19 13:29;0;0;"Thank u Senator Cardin! Healthcare for Everyone!";;;;"887726011646980097";https://twitter.com/Care4All46/status/887726011646980097
now_justice;2017-07-19 11:35;0;0;"Cheating. @ OversightDems @ SenatorCardin http://www.latimes.com/business/hiltzik/la-fi-hiltzik-obamacare-sabotage-20170516-story.html …";;@ @;;"887697395848499203";https://twitter.com/now_justice/status/887697395848499203
GreggHoush;2017-07-19 11:20;0;0;"@ SenatorCardin $765 billion per year lost in US healthcare system. Want to fix healthcare? Maybe start with this https://www.propublica.org/article/the-myth-of-drug-expiration-dates …";;@;;"887693650322481152";https://twitter.com/GreggHoush/status/887693650322481152
jPotterRay;2017-07-19 10:23;0;7;"Me, every time I call @ ChrisVanHollen and @ SenatorCardin to thank them for the work they are doing to protect # healthcarepic.twitter.com/1iXN96FiFO";;@ @;#;"887679378745962496";https://twitter.com/jPotterRay/status/887679378745962496
JaneDone15;2017-07-19 06:15;0;0;"Which proves he doesn't care about the people he serves, just himself and his party affiliation. Take notice Kentucky voters, wrong horse!";;;;"887616866327384065";https://twitter.com/JaneDone15/status/887616866327384065
akasper331;2017-07-19 00:35;1;1;"Glad to see # Obamacare is safe! Thanks @ ChrisVanHollen, @ SenatorCardin, and @ RepAnthonyBrown";;@ @ @;#;"887531440480677888";https://twitter.com/akasper331/status/887531440480677888
TemporaryChanEL;2017-07-18 23:19;0;0;"Dear Ben Cardin , question - which is it going to be since people don't actually care about the future : the environment or protect jobs ?";;;;"887512193356398596";https://twitter.com/TemporaryChanEL/status/887512193356398596
hasler_theresa;2017-07-18 22:40;0;1;"I couldn't hear anything they said and the camera made me dizzy. Ugh! Just stop babbling and bring the healthcare providers n as suggested!";;;;"887502359584272384";https://twitter.com/hasler_theresa/status/887502359584272384
hasler_theresa;2017-07-18 22:34;0;1;"Agreed! Too many people are suffuring from lack of healthcare. Stop the resist & obstruct. Meaning STOP wasting time and get er done now";;;;"887500816814415872";https://twitter.com/hasler_theresa/status/887500816814415872
quickbob93;2017-07-18 20:21;0;0;"You talk a lot for someone who helped create the awful mess we call Obama care";;;;"887467290458939395";https://twitter.com/quickbob93/status/887467290458939395
BarbaraKatz15;2017-07-18 19:30;0;1;"Agreed wholeheartedly-his concern is campaign funding by big donors. He could care less about people. I cannot stand his attitude";;;;"887454464432590848";https://twitter.com/BarbaraKatz15/status/887454464432590848
BarbaraKatz15;2017-07-18 19:19;1;2;"Pence, McConnell liars. No empathy, cld care less about those who have less. I want 2 see those smarmy smiles removed when the GOP loses";;;;"887451900764925953";https://twitter.com/BarbaraKatz15/status/887451900764925953
FundacionEfrain;2017-07-18 17:07;0;0;"# promise is promise # HealthcareBill @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt @ clairecmc @ SteveDaines";;@ @ @ @ @ @ @ @;# #;"887418472245886982";https://twitter.com/FundacionEfrain/status/887418472245886982
GaryJoh1973;2017-07-18 16:22;0;0;"Not really senator, Obamacare hurts my middle class family! Thanks to you";;;;"887407328512835584";https://twitter.com/GaryJoh1973/status/887407328512835584
RealSamFaddis;2017-07-18 15:38;1;3;"You and your party created this monster. Want someone to blame for healthcare crisis? Find a mirror.";;;;"887396211791155200";https://twitter.com/RealSamFaddis/status/887396211791155200
SenatorCardin;2017-07-18 15:34;30;66;"Talking now w/clergy from across the country about the future of # healthcare in America @ PNBCINC @ Presbyterian @ VPIchttps://www.pscp.tv/w/bD0I1jFQbUtxWFdwWnJ4UW98MURYeHlPd1pxRGdHTSAE_zrjDIPm1jxqy-KLOLQSKcKv18VM4YGqeTs76GcV …";;@ @ @;#;"887395282488614912";https://twitter.com/SenatorCardin/status/887395282488614912
JWC_6;2017-07-18 15:34;0;1;"sad little old man who rules the Senate. cares about "winning" not about the people who are affected";;;;"887395144168812545";https://twitter.com/JWC_6/status/887395144168812545
bbweiner1;2017-07-18 14:53;0;0;"@ SenatorCardin @ ChrisVanHollen Thank you for your tireless fight to defeat the bill & save health care for millions.";;@ @;;"887384939284631556";https://twitter.com/bbweiner1/status/887384939284631556
