BSudell;2017-07-24 17:26;0;0;"It is insane what @ SenateMajLeader is doing 2passHealthcareAgainstAmerica's will. Vote No @ SenatorStrange @ SenTomCotton @ SenJoniErnst";;@ @ @ @;;"889597726928678912";https://twitter.com/BSudell/status/889597726928678912
MontyKinseth;2017-07-24 17:22;2;1;"@ SenJoniErnst Your office said you were undecided on Obamacare repeal vote until you heard from constituents. Then answer the phone !!!!!!";;@;;"889596759923621893";https://twitter.com/MontyKinseth/status/889596759923621893
Shedrawsnigh;2017-07-24 17:15;0;0;"@ SenateMajLdr @ realDonaldTrump # TrumpcareKills @ lisamurkowski @ SenCapito @ senrobportman @ SenatorCollins @ SenJoniErnst pic.twitter.com/LNN1PkxWcB";;@ @ @ @ @ @ @;#;"889594857190285313";https://twitter.com/Shedrawsnigh/status/889594857190285313
maicokid;2017-07-24 17:11;0;0;"@ SenJoniErnst Screw the party and vote no tomorrow for the people you say you care about since you don't know what in the bill nor do we.";;@;;"889593887026802689";https://twitter.com/maicokid/status/889593887026802689
revmike42;2017-07-24 16:46;0;0;"@ SenJoniErnst Stay the course Senator! America deserves the best Healthcare in the world. Make the 'replace' better than we have, not worse.";;@;;"889587534547881984";https://twitter.com/revmike42/status/889587534547881984
4TheCommonMen;2017-07-24 16:39;0;0;"@ SenJoniErnst tax cuts for wealthy at cost of healthcare for millions. Repeal only is reckless, irresponsible, & immoral. # VoteNo";;@;#;"889585971771183104";https://twitter.com/4TheCommonMen/status/889585971771183104
lbsal1121;2017-07-24 16:14;0;0;"@ SenJoniErnst The people nd you to VOTE No on healthcare bill! Nd. bipartisan approach for HC for all! @ realDonaldTrump is a bully!";;@ @;;"889579480234283010";https://twitter.com/lbsal1121/status/889579480234283010
Allisongk9700;2017-07-24 16:13;0;0;"@ ChuckGrassley @ SenJoniErnst Trump promised voters better care, 2 not touch Medicaid, & affordability. This bill breaks ALL those promises!";;@ @;;"889579259039240194";https://twitter.com/Allisongk9700/status/889579259039240194
BruceTaxCPA;2017-07-24 16:11;0;0;"Send # healthcarebill to committee to do it right. Don't rush broken partisan bill to # senate floor. Fixes none of # Trump's complaints.";;;# # #;"889578820738719744";https://twitter.com/BruceTaxCPA/status/889578820738719744
BruceTaxCPA;2017-07-24 16:07;0;0;"Employer group premiums rose steeply in 1990s while deductibles, copays and out-of-pocket maximums skyrocketed. Long before # Obamacare.";;;#;"889577836268408832";https://twitter.com/BruceTaxCPA/status/889577836268408832
BruceTaxCPA;2017-07-24 16:05;0;0;"Nothing in # Sentate # Healthcarebill fixes problem of out-of-network providers. # Insurance has used networks for decades to avoid payment.";;;# # #;"889577395782594560";https://twitter.com/BruceTaxCPA/status/889577395782594560
JoePWilliams31;2017-07-24 15:59;0;0;". @ SenJoniErnst when asked what is coming up for a vote this week jokingly just says "health care."";;@;;"889575875892715521";https://twitter.com/JoePWilliams31/status/889575875892715521
gary_w_ellis;2017-07-24 15:53;0;0;"9 million MORE have lost insurance under O-Care High deductibles mean no healthcare under O-Care O-Care never reached 60% of the CBO targetpic.twitter.com/dd9i2msTJV";;;;"889574326894198789";https://twitter.com/gary_w_ellis/status/889574326894198789
InkonElbows;2017-07-24 15:25;4;2;"Attn GOP: When a nun questions yr hypocrisy it's time to sit down & listen to your conscience @ SenJoniErnst @ ChuckGrassley # VoteNoTrumpcare https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @;#;"889567214755610624";https://twitter.com/InkonElbows/status/889567214755610624
Verdaderaesq;2017-07-24 15:24;0;0;"‘repugnant’ ‘female senators’” @ SenJoniErnst @ SenatorFischer @ lisamurkowski @ SenatorCollins @ SenCapito # Resist https://thinkprogress.org/gop-congressman-blames-health-care-struggle-on-repugnant-republican-female-senators-ca4a2f32c5d7 …";;@ @ @ @ @;#;"889566995397476352";https://twitter.com/Verdaderaesq/status/889566995397476352
LauraRBelin;2017-07-24 14:57;3;1;"Senate GOP leaders haven't offered @ SenJoniErnst concessions, nor do reporters on this beat view her as undecided http://www.bleedingheartland.com/2017/07/14/new-gop-health-care-bill-even-worse-for-people-with-pre-existing-conditions/ …";;@;;"889560156274659328";https://twitter.com/LauraRBelin/status/889560156274659328
LauraRBelin;2017-07-24 14:52;0;0;"Undecided on the motion to proceed with debating the bill? Or undecided on the health care bill?";;;;"889558881982132225";https://twitter.com/LauraRBelin/status/889558881982132225
KimLMathers;2017-07-24 14:36;3;6;"Listen to the nuns, @ SenJoniErnst and @ ChuckGrassley. All the @ GOP health care options are immoral. Vote NO on the motion to proceed. https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @ @;;"889555005203779584";https://twitter.com/KimLMathers/status/889555005203779584
LauraRBelin;2017-07-24 14:19;4;1;"# Iowa's @ SenJoniErnst in March: "As with any reform, we must ensure that it is done thoughtfully and carefully." http://www.bleedingheartland.com/2017/06/12/what-you-can-do-to-stop-senators-from-taking-health-care-away-from-millions/ …https://twitter.com/LauraLitvan/status/889549596443258882 …";;@;#;"889550570767384577";https://twitter.com/LauraRBelin/status/889550570767384577
BLH75;2017-07-24 14:04;0;0;"@ ChuckGrassley @ SenJoniErnst - so much for your form letters. I work in heath care - you are not being honest https://twitter.com/topherspiro/status/889487372152385537 …";;@ @;;"889546810863255552";https://twitter.com/BLH75/status/889546810863255552
rdelightus;2017-07-24 14:02;1;2;"Joni - Repeal Obamacare totally. Then bring in New plan.";;;;"889546417915781121";https://twitter.com/rdelightus/status/889546417915781121
iowacci;2017-07-24 13:46;0;1;"Keep the pressure on. Call @ ChuckGrassley and @ SenJoniErnst this afternoon! # healthcareforall # iowa https://twitter.com/mattyglesias/status/889541335274979329 …";;@ @;# #;"889542388426964997";https://twitter.com/iowacci/status/889542388426964997
Sandrat02966334;2017-07-24 13:21;0;0;"Sen. Ernst please oppose M. McConnell's carveouts& kickbacks to mod. Repubs to keep Obamacare core provisionsBuyingSupport#corrupt";;;#corrupt;"889536039773020161";https://twitter.com/Sandrat02966334/status/889536039773020161
shellyschell;2017-07-24 13:05;0;1;"I called this morning. # notrumpcare";;;#;"889531963970912256";https://twitter.com/shellyschell/status/889531963970912256
BruceTaxCPA;2017-07-24 13:00;0;0;"@ SenJoniErnst @ ChuckGrassley NO # healthcarebill # VoteToProceed. Send to committee! Rushed bill is worst choice. # NoRepealWithoutReplacepic.twitter.com/80nOLOn6pd";;@ @;# # #;"889530819785740289";https://twitter.com/BruceTaxCPA/status/889530819785740289
LarchMK;2017-07-24 12:52;0;0;"@ SenJoniErnst @ ChuckGrassley @ RepDavidYoung No to repeal. Do your job to fix the ACA. Listen to people who care for the most vulnerable https://twitter.com/topherspiro/status/889487372152385537 …";;@ @ @;;"889528759677857792";https://twitter.com/LarchMK/status/889528759677857792
Angel_Diamond88;2017-07-24 12:39;2;2;"@ SenJoniErnst We need more coverage for mental health care, not less. Please # Act4MentalHealth.";;@;#;"889525451856719873";https://twitter.com/Angel_Diamond88/status/889525451856719873
kellyhannan25;2017-07-24 11:43;0;1;"Catholic nuns: # BCRA is most harmful legislation for Americans in our lifetime. Vote NO @ ChuckGrassley @ SenJoniErnst https://networklobby.org/wp-content/uploads/2017/07/2017-Sisters-Healthcare-Letter-with-signers.pdf …";;@ @;#;"889511334060187649";https://twitter.com/kellyhannan25/status/889511334060187649
bsfergen;2017-07-24 11:39;0;0;"@ GOPLeader @ SenMikeMoore @ GOP @ POTUS @ SpeakerRyan @ NRSC @ johnthune @ SenatorRounds @ ChuckGrassley @ SenJoniErnst https://www.washingtonpost.com/amphtml/local/virginia-politics/thousands-flock-to-free-medical-clinic-as-washington-dithers-on-health-care/2017/07/21/07b7d1f2-6d80-11e7-96ab-5f38140b38cc_story.html …";;@ @ @ @ @ @ @ @ @ @;;"889510415348228096";https://twitter.com/bsfergen/status/889510415348228096
GMBinIowa;2017-07-24 11:15;0;1;". @ ChuckGrassley . @ SenJoniErnst . @ RepRodBlum Repeal disastrous Obamacare COMPLETELY! Then tackle common-sense health care reform.";;@ @ @;;"889504393170747393";https://twitter.com/GMBinIowa/status/889504393170747393
pswright01;2017-07-24 11:09;0;0;"@ ChuckGrassley @ SenJoniErnst please vote "no" until repair/replacement saves Medicaid, protects Iowans' health care.";;@ @;;"889502918759632896";https://twitter.com/pswright01/status/889502918759632896
mommyd13;2017-07-24 10:10;0;0;"@ SenJoniErnst No payoffs or kickbacks via O'care. People want full repeal with free market options. Keep promises. # MAGA";;@;#;"889488040623788032";https://twitter.com/mommyd13/status/889488040623788032
Allisongk9700;2017-07-24 09:30;1;1;"@ ChuckGrassley @ SenJoniErnst a fellow GOPer warning to stand up to the bullying and DON'T vote for a "mystery" health care bill!! Listen!!! https://twitter.com/benwikler/status/889458061177495553 …";;@ @;;"889477952542572545";https://twitter.com/Allisongk9700/status/889477952542572545
ClintonCoDems;2017-07-24 09:29;0;0;"Good morning, Clinton County! Make time today to call @ ChuckGrassley & @ SenJoniErnst & tell them to reject the healthcare bill: pic.twitter.com/Arf4JbU9m6";;@ @;;"889477694093766656";https://twitter.com/ClintonCoDems/status/889477694093766656
IndivisibleIowa;2017-07-24 08:51;14;12;"It's time to start calling @ ChuckGrassley & @ SenJoniErnst. Tell them to vote NO on motion to proceed on "healthcare" bill. # SaveOurCare";;@ @;#;"889468087732490240";https://twitter.com/IndivisibleIowa/status/889468087732490240
iowamjm;2017-07-24 08:49;0;0;"@ ChuckGrassley @ SenJoniErnst Trump/GOP(you) are intentionally sabotaging success of our country's healthcare SHAMEFUL";;@ @;;"889467545580949505";https://twitter.com/iowamjm/status/889467545580949505
lauramedflem;2017-07-24 08:42;0;0;"@ SenCapito @ DeanHeller @ lisamurkowski @ JeffFlake @ SenJoniErnst Pls understand:Trumpcare will kill Americans. PLS VOTE NO! https://twitter.com/neeratanden/status/889312023305224192 …";;@ @ @ @ @;;"889465721775951878";https://twitter.com/lauramedflem/status/889465721775951878
joshdahle;2017-07-24 07:50;0;0;". @ SenJoniErnst a yes vote for # Bcra and Medicaid cuts means kids will die. Stand up for Iowa. # trumpcare # VoteNoBCRA # gophttps://twitter.com/littlelobbyists/status/889440183216721921 …";;@;# # # #;"889452840736915457";https://twitter.com/joshdahle/status/889452840736915457
deb_lightheart;2017-07-24 07:50;0;1;"ACA repeal = 30 million without insurance + 170 million paying more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"889452793710469122";https://twitter.com/deb_lightheart/status/889452793710469122
joshdahle;2017-07-24 07:48;0;0;"Does @ SenJoniErnst really want to own a healthcare mess she's all but sure to vote for? # stoptrumpcare # bcra # VoteNoBCRAhttps://twitter.com/kaiserfamfound/status/889103303623274497 …";;@;# # #;"889452141659795457";https://twitter.com/joshdahle/status/889452141659795457
bruceymonkey;2017-07-24 00:47;0;1;"@ ChuckGrassley @ SenJoniErnst Are you OK w Trump firing over 200 Iowans? http://www.press-citizen.com/story/news/local/2017/03/31/layoffs-general-dynamics-coralville-medicare-medicaid-call-center/99875318/ … # ProtectOurCare # HealthcareBill # Medicaid";;@ @;# # #;"889346335287017472";https://twitter.com/bruceymonkey/status/889346335287017472
IAEngineer;2017-07-23 23:33;4;2;"@ SenJoniErnst @ ChuckGrassley Seriously. Surely you care enough about Iowans to vote NO on the # TrumpCarehttps://twitter.com/chrismurphyct/status/889275243256324096 …";;@ @;#;"889327753723596800";https://twitter.com/IAEngineer/status/889327753723596800
action_iowa;2017-07-23 23:00;7;6;"Don't lose focus. This is another week focusing on saving # healthcare for 32 mill Americans. Call @ SenJoniErnst and @ ChuckGrassley everyday";;@ @;#;"889319360820641792";https://twitter.com/action_iowa/status/889319360820641792
Illinois052384;2017-07-23 21:44;0;0;"@ SenJoniErnst Iowa deserves better than this government, and Iowa deserves decent healthcare. a vote YES is a vote against your state";;@;;"889300188980027392";https://twitter.com/Illinois052384/status/889300188980027392
IndivisibleNEIA;2017-07-23 20:26;9;12;"No one's even seen the health care bill?! @ SenJoniErnst, you will be responsible. https://twitter.com/chrismurphyct/status/889275627551031296 …";;@;;"889280532189773826";https://twitter.com/IndivisibleNEIA/status/889280532189773826
TennIowa;2017-07-23 18:50;0;0;"@ ChuckGrassley @ SenatorBurr @ SenThomTillis @ SenJoniErnst Appalling irresponsibility, arrogance, disregard for Americans. # immoral # trumpcare https://twitter.com/TopherSpiro/status/889252919794597896 …";;@ @ @ @;# #;"889256547729199105";https://twitter.com/TennIowa/status/889256547729199105
OPMpaul;2017-07-23 14:15;1;3;"@ ChuckGrassley @ SenJoniErnst Please vote YES on the health care repeal and replace bill";;@ @;;"889187157021274113";https://twitter.com/OPMpaul/status/889187157021274113
don_banning;2017-07-23 12:53;0;0;"Same for @ ChuckGrassley as for @ SenJoniErnst..save ur data..he's in the bag with all the rest of the heartless republicans! https://twitter.com/protectcare/status/888464471634714624 …";;@ @;;"889166519304822784";https://twitter.com/don_banning/status/889166519304822784
Berggo2msncom1;2017-07-23 09:24;0;0;"You know,before this disaster obama not-care,hospitals paid them bills,now ,WE do. At least you have something,I have O ins.";;;;"889113927493312512";https://twitter.com/Berggo2msncom1/status/889113927493312512
Berggo2msncom1;2017-07-23 08:58;0;0;"This system is not making it,but dems think who cares,the rich will pay. Not true. If the rich gave ALL the $ they have,would last bout 1yr";;;;"889107542533689351";https://twitter.com/Berggo2msncom1/status/889107542533689351
IndivisibleIowa;2017-07-23 08:51;15;20;". @ SenJoniErnst @ ChuckGrassley think about rural # Iowa when you decide how to vote on "healthcare."pic.twitter.com/33IeMcZXOU";;@ @;#;"889105780233973760";https://twitter.com/IndivisibleIowa/status/889105780233973760
sost64;2017-07-23 08:36;0;0;"@ SenJoniErnst @ ChuckGrassley Don't tell us Obamacare is collapsing. Its being sabotaged. http://cnb.cx/2vGfY6F";;@ @;;"889101913584697344";https://twitter.com/sost64/status/889101913584697344
IndivisibleNEIA;2017-07-23 05:30;3;0;"Votes w/Trump who thinks insurance costs $12/yr @ SenJoniErnst: 95.3% @ ChuckGrassley: 95.3% They lay low before taking healthcare in rural IApic.twitter.com/x5WxcRD7w5";;@ @;;"889055170780332032";https://twitter.com/IndivisibleNEIA/status/889055170780332032
Allisongk9700;2017-07-23 00:29;0;0;"Privatizing healthcare will gouge citizens as greed is rampant in the health industry. Only reason for a yes vote would be to line pockets.";;;;"888979427316596736";https://twitter.com/Allisongk9700/status/888979427316596736
Allisongk9700;2017-07-23 00:21;0;1;"Sure she will because it's got an R behind. Doesn't care if it'll hurt Iowans as long as her party gets a win!";;;;"888977310002663424";https://twitter.com/Allisongk9700/status/888977310002663424
IndivisibleNEIA;2017-07-22 23:24;9;7;"Vote next week on healthcare but @ SenatorCollins doesn't even know what's in it. @ SenJoniErnst, will you vote on bill you haven't even read? https://twitter.com/chicagotribune/status/888557069615472640 …";;@ @;;"888963117329379328";https://twitter.com/IndivisibleNEIA/status/888963117329379328
AndyLeheny;2017-07-22 23:07;0;0;"@ SenJoniErnst @ Chuck Grassley Our family urges U: Respect Iowan farmers & others who know Obamacare saves lives. Don't repeal. Just improve.https://twitter.com/IndivisibleIowa/status/888886194725158912 …";;@ @;;"888958637938487296";https://twitter.com/AndyLeheny/status/888958637938487296
eileenreed2016;2017-07-22 22:15;0;0;"ACA repeal = 30 million without insurance + 170 million paying more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"888945670140436480";https://twitter.com/eileenreed2016/status/888945670140436480
kmoc01;2017-07-22 22:01;3;0;"@ ChuckGrassley @ SenJoniErnst Why do you think poor children deserve less health care than rich children? # iagop # iagov # iapolitics # ialegishttps://twitter.com/jimmykimmel/status/888499466138918912 …";;@ @;# # # #;"888942131531984897";https://twitter.com/kmoc01/status/888942131531984897
MDresk;2017-07-22 21:28;0;0;"PLEASE work with the democrats to fix our health care system. Is too important for one party do alone. Fix the ACA. Don't repeal only.";;;;"888933818618347524";https://twitter.com/MDresk/status/888933818618347524
samantha_vera;2017-07-22 20:50;0;0;"Hey, @ SenJoniErnst, vote NO on the senate health bill. Please. https://twitter.com/Protectcare/status/888425466683674624 …";;@;;"888924364397326336";https://twitter.com/samantha_vera/status/888924364397326336
ThomasSutrina;2017-07-22 19:16;0;0;"@ SenJoniErnst swamp care paid with debt taxes even with Cruz breaks 1/8/16 Ryan promise of Congressmen seat depends on performance";;@;;"888900509398183936";https://twitter.com/ThomasSutrina/status/888900509398183936
serabebe;2017-07-22 18:36;0;0;"ACA repeal = 30 million w/o insurance + 170 million paying more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"888890527239811072";https://twitter.com/serabebe/status/888890527239811072
dadiniowa;2017-07-22 17:42;0;0;". @ SenJoniErnst . @ ChuckGrassley As a long-time resident of # Iowa, I am strongly opposed to # BCRA & # AHCA. # MedicaidMatters! # USAhttps://twitter.com/Protectcare/status/888425466683674624 …";;@ @;# # # # #;"888877011288064002";https://twitter.com/dadiniowa/status/888877011288064002
River_City;2017-07-22 16:30;0;0;"Repeal ObamaCare @ SenJoniErnst That's one of the reasons Iowans sent you to D.C. https://twitter.com/protectcare/status/888425466683674624 …";;@;;"888858780750016512";https://twitter.com/River_City/status/888858780750016512
sfhawks55;2017-07-22 15:44;0;1;"Vote yes Joni!! Obomacare was another joke of oboma's and the dems!";;;;"888847276441042944";https://twitter.com/sfhawks55/status/888847276441042944
cmiller4063;2017-07-22 15:32;0;0;"ACA repeal = 30 million without insurance + 170 million paying more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"888844146559070208";https://twitter.com/cmiller4063/status/888844146559070208
SaunnieD;2017-07-22 15:32;0;0;"ACA repeal = 30 million w\o insurance + 170 million pay more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"888844127370129408";https://twitter.com/SaunnieD/status/888844127370129408
vtpeach;2017-07-22 15:04;0;1;"ACA repeal = 30 million without insurance + 170 million paying more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"888837068293537792";https://twitter.com/vtpeach/status/888837068293537792
iamindivizzy;2017-07-22 14:52;0;0;"ACA repeal = 30 million without insurance + 170 million paying more for medical care @ SenCapito @ lisamurkowski @ SenatorCollins @ SenJoniErnst";;@ @ @ @;;"888834273712762880";https://twitter.com/iamindivizzy/status/888834273712762880
lollyinNEI;2017-07-22 13:55;0;0;"@ SenJoniErnst I am a preexisting condition. I will be unemployed in one month. How will I be able to afford health care if you repeal?";;@;;"888819729632309249";https://twitter.com/lollyinNEI/status/888819729632309249
pakelly48;2017-07-22 12:23;0;0;"# RepealObamacare @ ChuckGrassley @ SenJoniErnst https://twitter.com/larryelder/status/888580679864246272 …";;@ @;#;"888796737711820800";https://twitter.com/pakelly48/status/888796737711820800
KimLMathers;2017-07-22 11:35;2;3;"Constituents want your statements re: how you'll respond if Trump gets Mueller fired, @ SenJoniErnst and @ ChuckGrassley. Choose carefully.";;@ @;;"888784549987201024";https://twitter.com/KimLMathers/status/888784549987201024
Allisongk9700;2017-07-22 11:11;0;0;"This is just crap @ ChuckGrassley @ SenJoniErnst how can you even think about voting yes for this bill????? # NoToTrumpcarehttps://twitter.com/paulkrugman/status/888775454189957121 …";;@ @;#;"888778435534999552";https://twitter.com/Allisongk9700/status/888778435534999552
Lefsemaker;2017-07-22 11:05;0;0;"@ SenJoniErnst vote "no" on healthcare bill. # HealthcareBill";;@;#;"888776927972126720";https://twitter.com/Lefsemaker/status/888776927972126720
KickEnterprises;2017-07-22 10:00;0;1;"It's Time To Start Clarifying That "Reinsurance" Is Political Speak for "Taxes" @ CMSGov @ SeemaCMS # obamacare @ SenJoniErnst @ IowaGOPhttps://twitter.com/docshanep/status/888722660947091457 …";;@ @ @ @;#;"888760572887482371";https://twitter.com/KickEnterprises/status/888760572887482371
ILeanAmerican;2017-07-22 07:29;0;1;"For the millions who don't live in Iowa and who have more than one choice of Obamacare Ernst only option is to vote Yes for Iowans";;;;"888722654819176448";https://twitter.com/ILeanAmerican/status/888722654819176448
mdcwebtv;2017-07-22 02:10;0;8;"Vote yes. Or vote YES to just get rid of Obamacare. Either works and is why we all voted Republicans in.";;;;"888642368647331840";https://twitter.com/mdcwebtv/status/888642368647331840
SolomonEnid;2017-07-22 01:51;0;0;"@ SenJoniErnst DON'T repeal obamacare until we have something amazing that provides for everyone # raiseyourvoice # cantkeepquiet";;@;# #;"888637671433580544";https://twitter.com/SolomonEnid/status/888637671433580544
gary_w_ellis;2017-07-22 00:39;0;0;"Look at the July 14th WAPO article about CBO projections for O-Care. It's a massive failure on every aspect of healthcare.";;;;"888619454594154496";https://twitter.com/gary_w_ellis/status/888619454594154496
gary_w_ellis;2017-07-22 00:37;0;0;"VOTE YES. Look at CBO projections for Obamacare. When compared to today they show Obamacare is a massive failure. Must be replaced.";;;;"888619023335923713";https://twitter.com/gary_w_ellis/status/888619023335923713
IndivisibleCRIA;2017-07-21 22:49;0;0;"No, that's what Kochs, corporations, SuperPACS want you to do. Not constituents! They don't care. We have to get them and others voted OUT!";;;;"888591833558913024";https://twitter.com/IndivisibleCRIA/status/888591833558913024
sheehys;2017-07-21 22:46;0;1;"Robo call, canned email. Didn't answer specific request for info. Face it: # jonidoesntcare and # CheckedOutChuck";;;# #;"888591130153144325";https://twitter.com/sheehys/status/888591130153144325
dadiniowa;2017-07-21 21:32;1;2;". @ ChuckGrassley . @ SenJoniErnst I live in # Iowa. Iowans help each other. It's who we are. # BCRA & # AHCA hurt people. Let's help instead!https://twitter.com/Protectcare/status/888464471634714624 …";;@ @;# # #;"888572445858385922";https://twitter.com/dadiniowa/status/888572445858385922
MaryBethKirk7;2017-07-21 21:29;0;0;"Republicans want to talk about nothing burgers (so annoying) but your parties plan for health care is the real nothing burger isn't it.";;;;"888571622604537856";https://twitter.com/MaryBethKirk7/status/888571622604537856
2154paintluvr;2017-07-21 21:25;0;0;"And it never got any cheaper with Obamacare";;;;"888570625018736640";https://twitter.com/2154paintluvr/status/888570625018736640
2154paintluvr;2017-07-21 21:13;0;0;"What did Iowans do before Obamacare Right they worked or purchased good insurance privately-Obamacare stinks";;;;"888567646500790273";https://twitter.com/2154paintluvr/status/888567646500790273
TwitOrTweet2;2017-07-21 21:12;0;0;"@ SenJoniErnst Please vote NO on Trumpcare. In fact, please consider A Medicare buy-in for all.";;@;;"888567334893441026";https://twitter.com/TwitOrTweet2/status/888567334893441026
2154paintluvr;2017-07-21 21:11;0;0;"Also since Obamacare many new hires now miss just enough work to qualify low income freebie insurance and don't partake in company ins.";;;;"888567170816503808";https://twitter.com/2154paintluvr/status/888567170816503808
2154paintluvr;2017-07-21 21:08;0;0;"Anything is better than Obamacare";;;;"888566339396390912";https://twitter.com/2154paintluvr/status/888566339396390912
MaryBethKirk7;2017-07-21 20:36;0;6;"So typical of your type to assume that some one else is paying for my healthcare because I feel for people that can't afford insurance.";;;;"888558306306002944";https://twitter.com/MaryBethKirk7/status/888558306306002944
MaryBethKirk7;2017-07-21 20:29;0;2;"I know right! I work in long term care also by the way.";;;;"888556486846230529";https://twitter.com/MaryBethKirk7/status/888556486846230529
PaulaAlquist;2017-07-21 18:53;0;1;"Rates to increase in 2018 http://money.cnn.com/2017/06/19/news/economy/iowa-medica-obamacare/index.html …";;;;"888532535218642944";https://twitter.com/PaulaAlquist/status/888532535218642944
PaulaAlquist;2017-07-21 18:52;0;0;"2018 Rates to increase!http://thehill.com/policy/healthcare/338497-only-obamacare-insurer-in-most-iowa-counties-to-hike-premiums-by-435 …";;;;"888532197912715265";https://twitter.com/PaulaAlquist/status/888532197912715265
PaulaAlquist;2017-07-21 18:51;0;0;"2018 Rate Increases on ocare http://hotair.com/archives/2017/06/19/iowa-insurer-asks-43-rate-increase/ …";;;;"888531912569913344";https://twitter.com/PaulaAlquist/status/888531912569913344
PaulaAlquist;2017-07-21 18:50;0;0;"Vote YES! We need to be able to see a doctor,not just get an ins card. You must not have obamcare if you want to keep it. Most on it hate it";;;;"888531547606761472";https://twitter.com/PaulaAlquist/status/888531547606761472
IndivisibleNEIA;2017-07-21 18:14;15;7;"Dear @ SenJoniErnst, Remember when Healthcare had input from other party in 2010? Try that. Best, @ IndivisibleNEIApic.twitter.com/wUzQqAPIOr";;@ @;;"888522566964363265";https://twitter.com/IndivisibleNEIA/status/888522566964363265
11Marcy;2017-07-21 18:13;0;0;"@ SenJoniErnst Vote NO! https://twitter.com/protectcare/status/888425466683674624 …";;@;;"888522392997429249";https://twitter.com/11Marcy/status/888522392997429249
kellyeickmeier;2017-07-21 18:13;0;0;"@ SenJoniErnst NO to that piece of crap so called health care bill";;@;;"888522304317083648";https://twitter.com/kellyeickmeier/status/888522304317083648
riverfang;2017-07-21 17:25;0;0;". @ SenJoniErnst Please vote No on HC bill that will take insurance away from so many!!! https://twitter.com/protectcare/status/888425466683674624 …";;@;;"888510194405257218";https://twitter.com/riverfang/status/888510194405257218
MaryBethKirk7;2017-07-21 17:22;0;3;"the plan for all these people? Do you care or are they just not important to you? They have no plan! Nothing to replace.";;;;"888509506610659328";https://twitter.com/MaryBethKirk7/status/888509506610659328
