CindyRy90070083;2017-07-24 15:19;1;0;"@ SenatorStrange https://www.wsj.com/articles/force-congresss-hand-on-health-care-1500845251 … Read this Senator to know why we voted Trump as president!Congress needs same healthcare as voters!";;@;;"889565830354280452";https://twitter.com/CindyRy90070083/status/889565830354280452
amy_roost;2017-07-24 15:19;0;0;"@ SenatorStrange My 2 sons. Both recov'g from brain surgery 8 yrs apart. Will always have preexisting. One will need Medicaid. no # trumpcarepic.twitter.com/pVEWIbljSZ";;@;#;"889565725832118272";https://twitter.com/amy_roost/status/889565725832118272
SenatorStrange;2017-07-24 15:09;20;30;"We have to fulfill our promise to the American people, who are enduring a failed healthcare experiment. I'm ready to vote.pic.twitter.com/Qhtj24I6IW";;;;"889563138869297153";https://twitter.com/SenatorStrange/status/889563138869297153
colleen_benn;2017-07-24 15:00;0;0;"LISTEN to your constituents! Vote no on MTP We need to know what is in the healthcare bill. You should not vote on something hidden";;;;"889560936717008898";https://twitter.com/colleen_benn/status/889560936717008898
MedicareMonday;2017-07-24 14:55;1;1;"@ aldotcom @ JohnArchibald @ ALcomBirmingham @ WarOnDumb @ WBRCnews @ greg_garrison @ AARPAL @ BarnettWright Will He take your calls?";;@ @ @ @ @ @ @ @;;"889559639830003712";https://twitter.com/MedicareMonday/status/889559639830003712
treetopangel;2017-07-24 14:41;0;0;"@ SenatorStrange http://mailchi.mp/senateconservatives/here-come-the-backroom-deals-to-save-obamacare?e=2b88309284 … Please support the 2015 repeal bill. It's the right thing to do.";;@;;"889556282864218112";https://twitter.com/treetopangel/status/889556282864218112
CardenJohn;2017-07-24 14:19;0;0;"@ SenatorStrange vote NO on motion to proceed on health care. Ask ur colleagues to do same. Medicaid entitlement is good for ur AL children";;@;;"889550657320919040";https://twitter.com/CardenJohn/status/889550657320919040
MedicareMonday;2017-07-24 14:06;20;16;"Alabama, @ SenatorStrange is not answering his DC phone & his voice mail is full If U C him Tell him 2 # VoteNoBCRA # ProtectOurCare # Resistpic.twitter.com/Kha9iFqEXG";;@;# # #;"889547393250865152";https://twitter.com/MedicareMonday/status/889547393250865152
NMACCommunity;2017-07-24 13:47;0;2;"Trumpcare will only hurt Alabamians. Call @ SenatorStrange and demand he vote NO on the motion to proceed: 202-224-4124 # VoteNoMTPpic.twitter.com/3C6j46h6vg";;@;#;"889542639556718592";https://twitter.com/NMACCommunity/status/889542639556718592
MelissaBallardJ;2017-07-24 12:50;0;0;"@ SenatorStrange @ SenShelby need to read this and heed his advice. Do the RIGHT thing. # resist # wealthcarehttps://twitter.com/johnkasich/status/889522009264332804 …";;@ @;# #;"889528196735041537";https://twitter.com/MelissaBallardJ/status/889528196735041537
Kakistocracy15;2017-07-24 12:29;0;0;"@ SenShelby @ SenatorStrange @ SenDanSullivan @ JeffFlake @ JohnBoozman @ MikeCrapo GOP Leadership # Trumpcare # BCRA # ACAhttps://twitter.com/johnkasich/status/889522009264332804 …";;@ @ @ @ @ @;# # #;"889522814436376577";https://twitter.com/Kakistocracy15/status/889522814436376577
bushdenise;2017-07-24 12:22;0;0;"@ SenatorStrange # VoteNo # VoteNoMTP # Trumpcare @ SenateGOP @ SenateMajLdrhttps://twitter.com/CAPAction/status/889514436540628993 …";;@ @ @;# # #;"889521199985852416";https://twitter.com/bushdenise/status/889521199985852416
cmpharmd87;2017-07-24 12:19;2;2;"# 340B is essential to @ mchcare and our patients! @ RepTerriSewell @ RepByrne @ SenShelby @ SenatorStrange # Protect340Bhttps://www.youtube.com/watch?v=I5p3RK4e0fg …";;@ @ @ @ @;# #;"889520411268055040";https://twitter.com/cmpharmd87/status/889520411268055040
CAPAction;2017-07-24 11:55;18;6;"Trumpcare will only hurt Alabamians. Call @ SenatorStrange and demand he vote NO on the motion to proceed: 202-224-4124 # VoteNoMTPpic.twitter.com/VWXPZWvjPk";;@;#;"889514436540628993";https://twitter.com/CAPAction/status/889514436540628993
RobShattuckAL06;2017-07-24 11:49;0;0;"Your group needs to get a tweeting bank going to get messaging out to public. …http://al6thcongdist-ihaveuntiljan13.blogspot.com/2017/07/pressuring-alsen-on-health-care.html … # alsen # alpolitics";;;# #;"889512943293018117";https://twitter.com/RobShattuckAL06/status/889512943293018117
GalConcerned;2017-07-24 11:43;0;0;". @ SenatorStrange The people of USA are against this mean horrible bill. Work on healthcare in a bipartisan way!!!!pic.twitter.com/KNqOO302ta";;@;;"889511464049885186";https://twitter.com/GalConcerned/status/889511464049885186
GalConcerned;2017-07-24 11:42;0;0;". @ SenatorStrange The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/KNqOO302ta";;@;#;"889511061061107712";https://twitter.com/GalConcerned/status/889511061061107712
Amber_Addison_;2017-07-24 11:14;0;1;"This. I ended up in tears. Though I doubt @ SenShelby @ SenatorStrange or the senators in my home state @ SenatorWicker & @ SenThadCochran care.https://twitter.com/izzyabbysmom/status/889478897531842561 …";;@ @ @ @;;"889504175020789760";https://twitter.com/Amber_Addison_/status/889504175020789760
cmpharmd87;2017-07-24 11:14;0;0;"@ mchcare # 340BMatters @ RepByrne @ SenShelby @ SenatorStrange # Protect340Bhttps://twitter.com/340BHealth/status/887311359800639488 …";;@ @ @ @;# #;"889504159615078401";https://twitter.com/cmpharmd87/status/889504159615078401
katherineleask;2017-07-24 10:46;0;0;". @ SenatorStrange I'm a 3rd generation Alabaman. Senate Trumpcare bill puts 22 million Americans' lives at risk. Save your legacy! Vote NO!";;@;;"889497118469181440";https://twitter.com/katherineleask/status/889497118469181440
bethacoleman;2017-07-24 10:45;0;0;". @ SenatorStrange The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/fRgvJBx2m3";;@;#;"889496694290870272";https://twitter.com/bethacoleman/status/889496694290870272
Kakistocracy15;2017-07-24 10:36;0;0;"Don "Do or Die" healthcare # Trumpcare # BCRA # ACApic.twitter.com/sxkSGOYqbb";;;# # #;"889494455769812992";https://twitter.com/Kakistocracy15/status/889494455769812992
mommyd13;2017-07-24 10:06;0;0;"@ SenatorStrange No payoffs or kick backs per Obamacare. Only full repeal. replace with free market options. Quit stalling. Keep your word!";;@;;"889486846983630848";https://twitter.com/mommyd13/status/889486846983630848
AlliFlowers;2017-07-24 09:44;0;0;"Surprise! @ SenatorStrange is not taking calls or voicemail. @ SenShelby’s office doesn’t know what his stance is on healthcare. ?!?!";;@ @;;"889481343557619712";https://twitter.com/AlliFlowers/status/889481343557619712
allieart;2017-07-24 09:34;0;0;"@ SenShelby @ senatorstrange These are some who will suffer if GOP "healthcare"bill passes. Please vote no! http://iammedicaid.com/?utm_content=buffer34d21&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …";;@ @;;"889478929072959488";https://twitter.com/allieart/status/889478929072959488
telfordjoe56;2017-07-24 09:28;0;0;"@ SenatorStrange Don't really care about a wall. Leland says you are in it for the money. Is he right? Drain the swamp is where the votes are";;@;;"889477477994725377";https://twitter.com/telfordjoe56/status/889477477994725377
Mitch1919;2017-07-24 09:04;0;0;"# Trumpcare in any of 4 forms will harm people. UnAmerican, immoral, and cruel Vote No. @ SenDeanHeller @ SenCapito @ SenShelby @ SenatorStrange";;@ @ @ @;#;"889471458476478465";https://twitter.com/Mitch1919/status/889471458476478465
lisawborden;2017-07-24 07:43;0;1;"AL’s @ SenShelby and @ SenatorStrange must vote no on MTP for # healthcare bill shrouded in secrecy.https://twitter.com/abc3340/status/889447993124024321 …";;@ @;#;"889450933968658433";https://twitter.com/lisawborden/status/889450933968658433
colleen_benn;2017-07-23 23:27;0;0;"Don't take away our healthcare! Trump is leading you all by the nose. He doesn't care for you or other Americans. He's sabotaging the ACA";;;;"889326249927032832";https://twitter.com/colleen_benn/status/889326249927032832
Duvert8563;2017-07-23 23:03;0;0;". @ SenShelby @ SenatorStrange @ RepMarthaRoby Leave my # obamacare alone!!!!!";;@ @ @;#;"889320166198267906";https://twitter.com/Duvert8563/status/889320166198267906
colleen_benn;2017-07-23 22:29;0;0;"If you don't know what's in the bill, VOTE NO! Vote NO on MTP! Trumpcare is a disaster. Trump doesn't care about Americans! NO NO NO NO";;;;"889311555275431936";https://twitter.com/colleen_benn/status/889311555275431936
MelissaBallardJ;2017-07-23 20:21;0;0;"Apparently @ SenatorStrange and @ SenShelby are afraid of a bully. Why else support a bill so bad for Alabamians # resist # wealthcarehttps://twitter.com/realdonaldtrump/status/889274373689028609 …";;@ @;# #;"889279419709313025";https://twitter.com/MelissaBallardJ/status/889279419709313025
KevinKfkelleher;2017-07-23 20:03;1;5;"Please vote for a bill that will keep/give healthcare to your constituents who are too busy working 2 + jobs to watch fox news.";;;;"889274910882881536";https://twitter.com/KevinKfkelleher/status/889274910882881536
MelissaBallardJ;2017-07-23 18:22;0;3;"I'm sincerely hoping you go down with the Trump ship. You're nothing but a sycophantic toady who cares nothing about the people of Alabama";;;;"889249391827091456";https://twitter.com/MelissaBallardJ/status/889249391827091456
TinaUsry;2017-07-23 17:57;1;4;"Come on man?! Who do you represent--the ppl of AL or FoxNews/Trump media? I know you don't truly care about us, but this is ridiculous";;;;"889243065344458752";https://twitter.com/TinaUsry/status/889243065344458752
SenatorStrange;2017-07-23 16:16;4;21;"Watching @ FoxNews? Ready to talk about the vote to repeal Obamacare this week. Tune in!pic.twitter.com/sWLy8FJeID";;@;;"889217627255697409";https://twitter.com/SenatorStrange/status/889217627255697409
colleen_benn;2017-07-23 16:12;0;1;"I NEED my healthcare because I can't get my prescriptions without it! Don't take my healthcare away! Fix the ACA! Show us your integrity!pic.twitter.com/j6cbcQUFpw";;;;"889216672007045121";https://twitter.com/colleen_benn/status/889216672007045121
colleen_benn;2017-07-23 15:29;0;0;"Trump needs to open exchange and pay subsidies and grants. He is sabotaging Obamacare. Are you all so racist that you would take it away?";;;;"889205756901314560";https://twitter.com/colleen_benn/status/889205756901314560
colleen_benn;2017-07-23 15:27;0;0;"# ProtectOurCare Fix the # ACA Healthcare is a necessity, not a luxury Don't take our healthcare away! You need to stop Trump sabotage.";;;# #;"889205263177097216";https://twitter.com/colleen_benn/status/889205263177097216
maggiesfavorite;2017-07-23 13:09;0;0;"You're wasting your breath Pops. Big Luther doesn't care about the people of Alabama, he only cares about lining his pockets with money";;;;"889170643396292609";https://twitter.com/maggiesfavorite/status/889170643396292609
popa2unes;2017-07-23 13:06;0;0;". @ SenatorStrange The Senate Trumpcare bill puts 480,500 Alabamians' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/s2mw8baJvs";;@;#;"889169781051543553";https://twitter.com/popa2unes/status/889169781051543553
AlabamaBlueGir1;2017-07-22 21:58;4;13;"They don't. And they don't care that they don't care. They just care about those who donate big money.";;;;"888941345812828160";https://twitter.com/AlabamaBlueGir1/status/888941345812828160
cmmorgann;2017-07-22 18:51;0;0;"@ SenatorStrange Since there seems to be confusion in the Senate, as an Alabamian, I don't support Obamacare repeal bill, H.R. 1628 (115).";;@;;"888894234308345856";https://twitter.com/cmmorgann/status/888894234308345856
MSkotnicki;2017-07-22 18:42;0;1;"@ SenatorStrange unwiling to stand up for Alabamians, hospitals & nursing homes to protect healthcare. Instead, seems bent on hurting folks.";;@;;"888892053597376512";https://twitter.com/MSkotnicki/status/888892053597376512
joshturneruu;2017-07-22 17:43;1;0;"@ lutherstrange @ SenatorStrange @ SenShelby @IndivisibleBHM @ IndivisibleAL care to take a stab at this? No? Hmm...https://twitter.com/jonfavs/status/888451313612210180 …";;@ @ @ @IndivisibleBHM @;;"888877198941319168";https://twitter.com/joshturneruu/status/888877198941319168
Kakistocracy15;2017-07-22 17:21;0;0;"A new low in seeking a Trump Win. http://www.thedailybeast.com/senator-democrats-demand-info-from-hhs-about-its-anti-ocare-pr-campaign …pic.twitter.com/a7Zg5NgEx1";;;;"888871691190972416";https://twitter.com/Kakistocracy15/status/888871691190972416
colleen_benn;2017-07-22 16:07;0;0;"https://www.yahoo.com/amphtml/finance/news/cbo-under-latest-senate-healthcare-144209860.html …";;;;"888852995294642181";https://twitter.com/colleen_benn/status/888852995294642181
colleen_benn;2017-07-22 15:13;0;0;"Aren't you mad that Trump goes golfing every weekend and knows nothing about healthcare? He doesn't care! Vote NO MTP Vote NO Repeal";;;;"888839488301965312";https://twitter.com/colleen_benn/status/888839488301965312
MelissaBallardJ;2017-07-22 15:09;0;0;"Is this why @ SenatorStrange / @ SenShelby support the healthcare bill? It's about politics to the detriment Alabamians # wealthcare # Resisthttps://twitter.com/aslavitt/status/888835814553247744 …";;@ @;# #;"888838365201739776";https://twitter.com/MelissaBallardJ/status/888838365201739776
colleen_benn;2017-07-22 14:51;0;0;"I don't want to be the 1 out of 10! Don't take away my healthcare! I need ACA.pic.twitter.com/SRBSRMm1MO";;;;"888834006413787136";https://twitter.com/colleen_benn/status/888834006413787136
Atwood202;2017-07-22 13:35;1;1;"See, @ SenatorStrange @ RepMoBrooks @ SenShelby? EVERYONE regardless of income deserves healthcare when they need it. That's what society is.https://twitter.com/jimmykimmel/status/888499466138918912 …";;@ @ @;;"888814748166500352";https://twitter.com/Atwood202/status/888814748166500352
MelissaBallardJ;2017-07-22 10:36;0;1;"This is what @ SenatorStrange and @ SenShelby think will be good for Alabamians. # wealthcare # Resisthttps://twitter.com/LauraLitvan/status/888118654759354368 …";;@ @;# #;"888769655749398529";https://twitter.com/MelissaBallardJ/status/888769655749398529
Kakistocracy15;2017-07-22 10:31;0;0;"@ SenShelby @ SenatorStrange @ SenDanSullivan @ JeffFlake @ JohnBoozman @ MikeCrapo If he cared abt healthcare, he'd work with Rs & Ds, not golf.https://twitter.com/kylegriffin1/status/888750565190242305 …";;@ @ @ @ @ @;;"888768416630362112";https://twitter.com/Kakistocracy15/status/888768416630362112
QuelDommageDeux;2017-07-22 10:28;0;0;". @ SenatorStrange , abandon repeal. Reject the administration's # Obamacare sabotage, and let's find bipartisan solutions.";;@;#;"888767776877424641";https://twitter.com/QuelDommageDeux/status/888767776877424641
colleen_benn;2017-07-21 21:43;0;0;"Don't take our healthcare away! You are keeping ACA, so what is that about? If you keep it then give it to us too Vote NO on MTP & BCRA";;;;"888575216296673280";https://twitter.com/colleen_benn/status/888575216296673280
unclesamkent;2017-07-21 19:56;0;1;"Alabama, the Beautiful is becoming unsafe for people like me. And now... Even if in jest, people I care about tell me to leave.";;;;"888548195118321664";https://twitter.com/unclesamkent/status/888548195118321664
thomaskaine5;2017-07-21 16:50;0;0;"Campaign Trump promised he would get better prices from healthcare providers/ drug cos & EVERYONE would have cheaper ins & lower deductible?";;;;"888501385565675521";https://twitter.com/thomaskaine5/status/888501385565675521
popa2unes;2017-07-21 16:42;0;0;". @ SenatorStrange The Senate Trumpcare bill puts 480,500 Alabamians' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/s2mw8baJvs";;@;#;"888499498066087936";https://twitter.com/popa2unes/status/888499498066087936
colleen_benn;2017-07-21 15:06;0;0;"Trumpcare will x2 or x3 my premiums cuz I'm 62 U want to give $$$ to insurance companies, really?Cut Medicaid too? Heartless and cruel @ gop";;@;;"888475253181001732";https://twitter.com/colleen_benn/status/888475253181001732
HumbertNabakov;2017-07-21 14:46;1;1;". @ SenatorStrange # brca # voteno # resisttrumpcare health benefits coverage under section 2105(c)(7).";;@;# # #;"888470262819303424";https://twitter.com/HumbertNabakov/status/888470262819303424
colleen_benn;2017-07-21 13:57;0;2;"Don't take healthcare from us! Remember John McCain and his health issues today. Where would his family be without insurance??? Kill bill";;;;"888457938074910721";https://twitter.com/colleen_benn/status/888457938074910721
IndivisibleAl4;2017-07-21 12:53;0;0;"Anything for the orange POS. Nothing for your constituents. Encouraged by denying millions of people healthcare. Sad. Very sad.";;;;"888441701576175617";https://twitter.com/IndivisibleAl4/status/888441701576175617
IndivisibleAl4;2017-07-21 12:51;0;0;"You I making the big assumption that he cares. He doesn't.";;;;"888441304702750724";https://twitter.com/IndivisibleAl4/status/888441304702750724
kurtis17m;2017-07-21 11:49;0;0;". @ SenatorStrange Obamacare 2.0 isn't the promise! # FullRepeal is! # PJNET pic.twitter.com/C3Eyz1NsAb # swampcreatures";;@;# # #;"888425790852841473";https://twitter.com/kurtis17m/status/888425790852841473
HumbertNabakov;2017-07-21 11:01;1;1;". @ SenatorStrange # brca # voteno # resisttrumpcare any advance payment of the credit under section";;@;# # #;"888413641413976064";https://twitter.com/HumbertNabakov/status/888413641413976064
PCarlaS;2017-07-21 10:49;0;3;"The working poor of AL that cannot afford to pay for insurance depend on Medicaid to care sick kids. They are worthy to be heard.";;;;"888410594751242241";https://twitter.com/PCarlaS/status/888410594751242241
PCarlaS;2017-07-21 10:28;0;1;"I am from AL. Please don't support the President by passing the new version of the GOP's tax reform bill which is called a healthcare THREAD";;;;"888405263539163136";https://twitter.com/PCarlaS/status/888405263539163136
SenatorStrange;2017-07-21 10:14;3;4;"Great conversation with @ tperkins about helping @ POTUS @ realDonaldTrump keep our promise to # RepealObamacarehttps://twitter.com/FRCdc/status/888134886552461313 …";;@ @ @;#;"888401679967817728";https://twitter.com/SenatorStrange/status/888401679967817728
Kakistocracy15;2017-07-21 09:23;0;0;"@ SenShelby @ SenatorStrange @ SenDanSullivan @ JeffFlake @ JohnBoozman @ MikeCrapo # Trumpcare STILL doesn't add up for the American people. https://twitter.com/topherspiro/status/888386492749492224 …";;@ @ @ @ @ @;#;"888389026184663040";https://twitter.com/Kakistocracy15/status/888389026184663040
Mitch1919;2017-07-21 09:06;0;0;"@ SenateFloor @ lisamurkowski @ SenDeanHeller @ SenTedCruz @ SenCapito @ SenBobCorker @ SenShelby @ SenatorStrange # Trumpcare owned by # GOPhttps://twitter.com/bjenerik/status/887454966356492289 …";;@ @ @ @ @ @ @ @;# #;"888384658181951493";https://twitter.com/Mitch1919/status/888384658181951493
HumbertNabakov;2017-07-21 07:31;1;1;". @ SenatorStrange # brca # voteno # resisttrumpcare subclause to `all States described in";;@;# # #;"888360794185977856";https://twitter.com/HumbertNabakov/status/888360794185977856
AlabamaKidDoc;2017-07-20 21:26;0;2;"@ SenShelby @ SenatorStrange Stop wagging the dog. Americans are clear what they want: health care that works for everyone. 4/?";;@ @;;"888208467785396226";https://twitter.com/AlabamaKidDoc/status/888208467785396226
MelissaBallardJ;2017-07-20 21:06;0;0;"Reminder to @ SenatorStrange and @ SenShelby that @ realDonaldTrump knows zero about healthcare and doesn't want to learn. # wealthcare # Resisthttps://twitter.com/politico/status/888200374137614336 …";;@ @ @;# #;"888203566569185280";https://twitter.com/MelissaBallardJ/status/888203566569185280
MelissaBallardJ;2017-07-20 20:59;0;2;"Go on down with the sinking ship but I'd prefer you not take us with you. # wealthcare";;;#;"888201621871767556";https://twitter.com/MelissaBallardJ/status/888201621871767556
AlabamaKidDoc;2017-07-20 20:48;0;0;"Want to craft a legit # healthcare bill? Gather ppl from all walks of life and the doctors who provide their care - and ask them! 3/3";;;#;"888199051640000512";https://twitter.com/AlabamaKidDoc/status/888199051640000512
SolomonEnid;2017-07-20 20:48;0;0;"@ SenatorStrange SAVE obamacare / affordable care act. or millions of people will lose healthcare & be hurt by this. # saveobamacare";;@;#;"888198976012341249";https://twitter.com/SolomonEnid/status/888198976012341249
AlabamaKidDoc;2017-07-20 20:43;2;2;"Please read @ SenShelby @ SenatorStrange. Have some humility - ask for help! We have the same goals: affordable health care for Americans https://twitter.com/choo_ek/status/888126067935924225 …";;@ @;;"888197659206483969";https://twitter.com/AlabamaKidDoc/status/888197659206483969
colleen_benn;2017-07-20 18:40;0;0;"VOTE NO ON REPEAL DONT REPLACE WITH TRUMPCARE We deserve affordable healthcare Why would you give $$$ to insurance companies? Immoral";;;;"888166832967790592";https://twitter.com/colleen_benn/status/888166832967790592
FRCdc;2017-07-20 16:33;0;3;". @ SenatorStrange Joins @ tperkins on Radio to Share About His Lunch With Trump to Discuss # Obamacare Repeal Effortshttp://www.frc.org/pressrelease/sen-luther-strange-joins-tony-perkins-on-the-radio-to-share-about-his-lunch-with-president-trump-to-discuss-obamacare-repeal-efforts …";;@ @;#;"888134886552461313";https://twitter.com/FRCdc/status/888134886552461313
dcfschertz;2017-07-20 14:40;0;0;"Government control fixes NOTHING. Only FREE MARKET for REAL solutions in health care. # FullRepeal # UnitedForFreedom";;;# #;"888106463721209856";https://twitter.com/dcfschertz/status/888106463721209856
HumbertNabakov;2017-07-20 13:31;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare ``(B) the number of 1903A enrollees for such";;@;# # #;"888089001093214209";https://twitter.com/HumbertNabakov/status/888089001093214209
GarrickOgburn;2017-07-20 12:07;0;0;"There is talking and there is doing! Lead the way to Fix # Healthcare or get out of the way for a real leader! Better Cheaper for Everyone";;;#;"888067883070345220";https://twitter.com/GarrickOgburn/status/888067883070345220
IndivisibleAl4;2017-07-20 11:39;0;1;"You mean talking about how you couldn't care less about constituents' (with whom you won't hold town halls) healthcare. Sick? Not rich? Die.";;;;"888060781186740224";https://twitter.com/IndivisibleAl4/status/888060781186740224
kurtis17m;2017-07-20 10:58;0;0;". @ SenatorStrange Obamacare 2.0 isn't the promise! # FullRepeal is! # PJNET pic.twitter.com/C3Eyz1NsAb # swampcreatures";;@;# # #;"888050487030718464";https://twitter.com/kurtis17m/status/888050487030718464
colleen_benn;2017-07-20 10:51;0;0;"Healthcare is a necessity! Americans deserve affordable care! If Congress keeps ACA, we should be able to also! Fix # ACA NO REPEAL!";;;#;"888048705462337537";https://twitter.com/colleen_benn/status/888048705462337537
BamaPapio;2017-07-20 10:50;0;0;"@ SenatorStrange Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/1/campaigns/53686/respond …";;@;;"888048375131721732";https://twitter.com/BamaPapio/status/888048375131721732
FRCdc;2017-07-20 10:49;3;3;"LISTEN: @ SenatorStrange joined @ tperkins to recap the meeting between @ POTUS & GOP Senators on # RepealObamacare. http://bit.ly/2gN1gbx";;@ @ @;#;"888048289614090240";https://twitter.com/FRCdc/status/888048289614090240
MarcieSmith7;2017-07-20 10:44;0;0;"@ SenatorStrange staffer says he is "for repeal of Obamacare" despite the devastating impact to Ala. Glad we can boot him soon!";;@;;"888046844273709056";https://twitter.com/MarcieSmith7/status/888046844273709056
colleen_benn;2017-07-20 10:30;0;1;"No repeal only! Fix the # ACA Properly fund it! Americans deserve affordable healthcare! Lower premiums and deductibles!";;;#;"888043431007666176";https://twitter.com/colleen_benn/status/888043431007666176
FRCdc;2017-07-20 10:00;0;1;"Recap of http://frc.org/radio : @ SenatorStrange - Senate GOP lunch w/ @ POTUS @ Jim_Jordan - # RepealObamacare @ RepScottPerry - NDAApic.twitter.com/ir0d5AFgNG";;@ @ @ @;#;"888035837493039104";https://twitter.com/FRCdc/status/888035837493039104
SenatorStrange;2017-07-20 09:45;2;6;"Joining @ Varneyco to talk about # Healthcare Tune in now!pic.twitter.com/RPAmXmNG6b";;@;#;"888032043942240261";https://twitter.com/SenatorStrange/status/888032043942240261
HumbertNabakov;2017-07-20 09:16;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare ``(v) Increasing the choice of health plans";;@;# # #;"888024828887920642";https://twitter.com/HumbertNabakov/status/888024828887920642
HumbertNabakov;2017-07-20 07:31;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare assistance for--";;@;# # #;"887998406689517568";https://twitter.com/HumbertNabakov/status/887998406689517568
JodieHob;2017-07-20 06:27;0;0;"@ SenatorStrange good thing McCain can afford healthcare & he doesn't have Obama care--unlike like rest of Americans";;@;;"887982339258765313";https://twitter.com/JodieHob/status/887982339258765313
RKFreeman77;2017-07-20 06:12;0;0;"Amazing what # FreeMarketSolutions do for America! Lets apply them to healthcare! Make a # FullRepeal of the ACA today! # UnitedForFreedom";;;# # #;"887978609952030720";https://twitter.com/RKFreeman77/status/887978609952030720
HumbertNabakov;2017-07-20 03:31;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare authorized under section 1115 for the purposes of";;@;# # #;"887938004068839424";https://twitter.com/HumbertNabakov/status/887938004068839424
HumbertNabakov;2017-07-20 00:16;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare with a group health plan (within the meaning of";;@;# # #;"887888934952239104";https://twitter.com/HumbertNabakov/status/887888934952239104
