JJNewDay;2017-07-24 17:36;0;1;". @ SenFeinstein @ amyklobuchar, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # BOF # IamnotaBothttps://twitter.com/tizzywoman/status/889599870121672707 …";;@ @;# # # # #;"889600264792965120";https://twitter.com/JJNewDay/status/889600264792965120
tizzywoman;2017-07-24 17:35;1;0;". @ amyklobuchar, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # BOFpic.twitter.com/RJk7qTVsrv";;@;# # # #;"889599870121672707";https://twitter.com/tizzywoman/status/889599870121672707
Quels612;2017-07-24 16:38;0;4;"Thank you to @ SenFranken and @ amyklobuchar for their continued opposition to all of the terrible GOP # Healthcare, sorry, tax cut, plans.";;@ @;#;"889585496476745728";https://twitter.com/Quels612/status/889585496476745728
peg_roybal;2017-07-24 16:07;0;1;"Now both please help to get Ocare repealed & replaced--at least repealed. So many hurt by that awful law @ amyklobuchar @ SenMikeLee @ US_FDA";;@ @ @;;"889577843839164416";https://twitter.com/peg_roybal/status/889577843839164416
amazingMeagen;2017-07-24 15:49;0;0;"Thank you, in advance, voting "No" to Trumpcare. @ SenFranken @ amyklobuchar cc: @ keithellison @RepErikPaulsen # MNvoterhttps://twitter.com/benwikler/status/889290090773712896 …";;@ @ @ @RepErikPaulsen;#;"889573187478073345";https://twitter.com/amazingMeagen/status/889573187478073345
osellr;2017-07-24 14:39;0;1;"@ SenMikeLee is a good guy. Glad to see you two working across party lines on a healthcare issue";;@;;"889555733959847936";https://twitter.com/osellr/status/889555733959847936
DonnaYoungDC;2017-07-24 13:41;1;0;". @ amyklobuchar: Prices of 4 out of top 10 drugs in US have gone up 100% over last 10 yrs. # pharma # drugprices # ABetterDeal # Medicarehttps://twitter.com/DonnaYoungDC/status/889540680120512512 …";;@;# # # #;"889541009423691776";https://twitter.com/DonnaYoungDC/status/889541009423691776
RosieResisting;2017-07-24 13:21;2;1;". @ amyklobuchar, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/w7BhDFYS8d";;@;# # # #;"889536013919428608";https://twitter.com/RosieResisting/status/889536013919428608
NanJanChr195877;2017-07-24 12:23;0;0;"Keep fighting for healthcare. Without it I wouldn't be here! @ amyklobuchar";;@;;"889521489749397505";https://twitter.com/NanJanChr195877/status/889521489749397505
susu1954;2017-07-24 12:08;0;0;"Your better deal cost so many to lose their healthcare and rx coverage! No more Democrat deals we cant afford them!";;;;"889517574672855041";https://twitter.com/susu1954/status/889517574672855041
TBeckhusen;2017-07-24 12:05;0;1;". @ SenFranken and @ amyklobuchar, please keep fighting the disastrous healthcare bills being put forward by Republicans.";;@ @;;"889516824198598656";https://twitter.com/TBeckhusen/status/889516824198598656
retiredfirecapt;2017-07-24 11:57;0;2;"The 'better deal' would be the # Freemarket without govt interference! # RepealObamacare";;;# #;"889514838371614720";https://twitter.com/retiredfirecapt/status/889514838371614720
TAF986;2017-07-24 11:55;0;0;"They just can't give it up. @ alfranken @ amyklobuchar please continue to # resist and continue the fight against Trumpcare # indivisiblehttps://twitter.com/benwikler/status/889288933414187008 …";;@ @;# #;"889514259281043456";https://twitter.com/TAF986/status/889514259281043456
realisticus;2017-07-24 11:17;0;1;". @ amyklobuchar - will MN move in the direction of single payer care? (Yes, lots of work, but over time likely inevitable) - thoughts?";;@;;"889504784801300480";https://twitter.com/realisticus/status/889504784801300480
Allisongk9700;2017-07-24 10:25;0;0;"We need profit out of healthcare.";;;;"889491813240893441";https://twitter.com/Allisongk9700/status/889491813240893441
Ra_Ron;2017-07-24 09:10;0;0;"The public & other Senators. No deliberations, no transparency, rush2rip healthcare from millions only hours2review.https://twitter.com/thinkprogress/status/888139678091792385 …";;;;"889472906337693696";https://twitter.com/Ra_Ron/status/889472906337693696
BJWahlstrom;2017-07-24 09:08;1;1;"@ amyklobuchar and @ alfranken As my senators, please push Democrat vision of healthcare out publicly so people can see alternative. Thanks.";;@ @;;"889472391990173696";https://twitter.com/BJWahlstrom/status/889472391990173696
odd_opinions5;2017-07-24 09:06;0;0;"Just hear JG talk about healthcare you let him lie why do liberals support NPR ? just right wing propaganda";;;;"889471901235654658";https://twitter.com/odd_opinions5/status/889471901235654658
sherianbird;2017-07-24 08:54;1;0;"Minnesota's DiaperBoy @ alfranken & Muslim @ RalphElllison think you should have Cuba's Healthcare while they have Best in US taxpayer HC.";;@ @;;"889468880309059584";https://twitter.com/sherianbird/status/889468880309059584
sherianbird;2017-07-24 08:48;0;0;"Hilarious to watch these Minn politicians with Congress's Gold Standard Health Care give a crap about Obamacare crashing & do O to help poor";;;;"889467324696317953";https://twitter.com/sherianbird/status/889467324696317953
milkcrate57;2017-07-24 07:15;0;0;"@ amyklobuchar well said this morning on @ MorningEdition @ NPR # Trumpcare # versionF";;@ @ @;# #;"889444000377303040";https://twitter.com/milkcrate57/status/889444000377303040
lmbnapoleon;2017-07-24 00:53;0;0;"Please keep fighting for us, @ amyklobuchar. My loved ones are in danger without consistent health care. # VoteNoBCRA # TrumpcareKillshttps://twitter.com/amyklobuchar/status/889245204066258944 …";;@;# #;"889347798415671296";https://twitter.com/lmbnapoleon/status/889347798415671296
benspectrum21;2017-07-24 00:36;0;0;"Didn't Amy K. Vote for Obamacare in Dec.2009? Isn't she part of the problem for rising prices?What gives here with the cost of insulin &why?";;;;"889343533429264385";https://twitter.com/benspectrum21/status/889343533429264385
WendyBrandes;2017-07-23 23:54;1;1;". @ amyklobuchar, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/NcgDQLMA4q";;@;# # # #;"889332951925895168";https://twitter.com/WendyBrandes/status/889332951925895168
SaraKosiorek;2017-07-23 23:40;1;10;"How do we help from MN? You know, the place where the Senators are advocates for what's right. ( @ SenFranken & @ amyklobuchar.) # trumpcare";;@ @;#;"889329321491529729";https://twitter.com/SaraKosiorek/status/889329321491529729
FellaMom62;2017-07-23 21:34;0;0;"Profit motive doesn't work in healthcare";;;;"889297673555234817";https://twitter.com/FellaMom62/status/889297673555234817
tryingtobecivil;2017-07-23 20:20;0;2;"How about we get bipartisianship on a health care bill?";;;;"889279069912780801";https://twitter.com/tryingtobecivil/status/889279069912780801
calistair;2017-07-23 19:07;0;1;"Please introduce a bill to fix Medicare, so the drug prices can be negotiated.";;;;"889260640203939841";https://twitter.com/calistair/status/889260640203939841
realisticus;2017-07-23 18:27;1;1;". @ amyklobuchar - what are the chances MN considers development toward single payer care? Lots of work, but set the future for the U.S?";;@;;"889250730619670528";https://twitter.com/realisticus/status/889250730619670528
KarenRylander;2017-07-23 18:08;0;1;"Healthcare is a real bugger. Keeping prices affordable while still having $ incentives to create new ones is a balancing act.";;;;"889245910244491265";https://twitter.com/KarenRylander/status/889245910244491265
DonnaAb00262246;2017-07-23 17:33;0;1;"Poor Donald Finally being called out on your wrong doings. You didn't care enough about the American people to put their best interest 1st";;;;"889237091128713216";https://twitter.com/DonnaAb00262246/status/889237091128713216
InclusiviTee4us;2017-07-23 16:33;0;0;"Medicare 4 all @ alfranken @ amyklobuchar we need good health care for everyone Make America great by having the best healthcare in the world";;@ @;;"889221841113542656";https://twitter.com/InclusiviTee4us/status/889221841113542656
pattigoke;2017-07-23 14:21;0;0;"Thank you @ amyklobuchar and @ SenFranken for working to protect health care for everyone.https://twitter.com/timkaine/status/889167008339832833 …";;@ @;;"889188831458709504";https://twitter.com/pattigoke/status/889188831458709504
DaneLiebel;2017-07-23 13:28;0;0;"@ alfranken, @ amyklobuchar, @RepJasonLewis dem and rep need to work together to fix health care. It isn't a one sided conversation.";;@ @ @RepJasonLewis;;"889175429919244288";https://twitter.com/DaneLiebel/status/889175429919244288
StreetTheorist;2017-07-23 13:26;67;153;"As adjunct faculty, I would not have health insurance w/o ACA. # SaveACA # MedicareForAll Keep up the fight, @ SenFranken & @ amyklobuchar! https://twitter.com/keithellison/status/889172855010799617 …";;@ @;# #;"889174860794122240";https://twitter.com/StreetTheorist/status/889174860794122240
Carmie58;2017-07-23 12:57;0;0;"Senator, Please, Bipartisan efforts on healthcare is the ONLY AMERICAN WAY! Please, please push this agenda strong & fast. # GodBless";;;#;"889167654308786176";https://twitter.com/Carmie58/status/889167654308786176
SteveWCarlson;2017-07-23 11:40;0;0;"@ amyklobuchar you have NO viable ideas to help our health care system. You UNDERMINED it with your foolish, no-mind vote for # ObamaCare. # ap";;@;# #;"889148297369317378";https://twitter.com/SteveWCarlson/status/889148297369317378
Corinne711;2017-07-23 11:40;0;0;"@ CNN Groom Amy Klobuchar for President. She's been on CBS all morning. Excellent. Prescrip drugs, infrastructure, healthcare, Medicare";;@;;"889148097036562433";https://twitter.com/Corinne711/status/889148097036562433
Ra4Truth;2017-07-23 09:28;0;0;"Priority 4 Reps need 2 b w/ Hlthcare. We don't care abt Russia. How much is all this costing taxpayers? We R sick & dying on ACA w/ GoFundMe";;;;"889114999716818944";https://twitter.com/Ra4Truth/status/889114999716818944
PonderingPrinc;2017-07-22 23:09;0;2;"Thank God she has health care, thank God @ SenJohnMcCain has health care All Americans deserve good insurance. @ SenateGOP don't hurt millions";;@ @;;"888959285744586752";https://twitter.com/PonderingPrinc/status/888959285744586752
hawkey1118;2017-07-22 19:37;0;0;"Maybe focus on something like healthcare, you're wasting my tax dollars with all this Russia bull shit.";;;;"888905796268019713";https://twitter.com/hawkey1118/status/888905796268019713
ShontivaFeva;2017-07-22 19:18;0;0;"@RepErikPaulsen @ amyklobuchar @ SenFranken . Two of you I don't have to worry about the other (hint: Erik) seems to not care about anyone.https://twitter.com/jimmykimmel/status/888499466138918912 …";;@RepErikPaulsen @ @;;"888900975016194048";https://twitter.com/ShontivaFeva/status/888900975016194048
CathyWitthoeft7;2017-07-22 12:19;0;0;"@ AmyKlobuchar I urge you to support the “motion to proceed” to the Obamacare Repeal Reconciliation Act. Let us get this done! Thanks";;@;;"888795530289197058";https://twitter.com/CathyWitthoeft7/status/888795530289197058
careng9;2017-07-22 10:14;3;5;"Who is this acceptable to? Not we the people! @RepJasonLewis @ Jason2CD @ amyklobuchar @ alfranken # mn02 # cd2cares #2018https://twitter.com/lauralitvan/status/888118654759354368 …";;@RepJasonLewis @ @ @;# # #2018https;"888764286071435264";https://twitter.com/careng9/status/888764286071435264
forestland6;2017-07-22 09:02;0;0;"@ amyklobuchar @ PattyMurray @ SenCapito @ SenWarren How about Women Senators get together with plan to fix health care? You can do it!";;@ @ @ @;;"888745986650238976";https://twitter.com/forestland6/status/888745986650238976
BorisDirnbach;2017-07-21 23:12;0;1;". @ SenSchumer @ SenatorDurbin @ PattyMurray @ SenStabenow @ MarkWarner @ amyklobuchar @ SenatorBaldwin @ ChrisVanHollen https://www.commondreams.org/news/2017/07/21/message-democrats-get-board-medicare-all-or-go-home …";;@ @ @ @ @ @ @ @;;"888597567654821890";https://twitter.com/BorisDirnbach/status/888597567654821890
ArikFetscher;2017-07-21 22:14;0;0;"Setting up the foundation for national Medicaid/Medicare expansions? Or letting his son tell the truth so Clinton investigations continue?";;;;"888582872935936001";https://twitter.com/ArikFetscher/status/888582872935936001
ArikFetscher;2017-07-21 22:12;0;0;"Like a wall with immigration reform @ amyklobuchar or nationalizing the healthcare market by removing state lines @ KatrinaNation setting up";;@ @;;"888582470865694720";https://twitter.com/ArikFetscher/status/888582470865694720
aclundberg;2017-07-21 20:05;2;4;"Heads up, @ SenFranken @ amyklobuchar @ keithellison @RepErikPaulsen!!! # SAVE32Mil tweetchat happening now! # healthcare # patientadvocacy # ACA";;@ @ @ @RepErikPaulsen;# # # #;"888550556515610624";https://twitter.com/aclundberg/status/888550556515610624
rainpanda;2017-07-21 18:32;1;3;"@ jennyek1 @ Heinzilla @ suekhi @ Specneedsmom4 @ wasregan @ amyklobuchar @ care4democracy @ mtnmd # AMJoyhttps://twitter.com/PreetBharara/status/888247411918987264 …";;@ @ @ @ @ @ @ @;#;"888527125900279808";https://twitter.com/rainpanda/status/888527125900279808
amymichuki;2017-07-21 16:35;0;0;". @ amyklobuchar, Thank you for protecting health care and standing with Planned Parenthood. pic.twitter.com/IpfnDRSTbu # istandwithpp # voteno";;@;# #;"888497580224765953";https://twitter.com/amymichuki/status/888497580224765953
holguinrn;2017-07-21 14:48;0;0;"@ alfranken @ amyklobuchar Thank you for protecting our healthcare! Please keep up the resistance! Don't let them just pass anything!";;@ @;;"888470818983956480";https://twitter.com/holguinrn/status/888470818983956480
MorganLeigh713;2017-07-21 14:26;0;0;"@ amyklobuchar @ SenFranken please vote NO on the health care bill!";;@ @;;"888465257915658241";https://twitter.com/MorganLeigh713/status/888465257915658241
PennyEMN;2017-07-21 14:12;0;0;"@ SenSchumer @ alfranken @ amyklobuchar @ MinnesotaDFL @ SenateDems Are you listening? https://www.minnpost.com/community-voices/2017/07/democrats-must-stop-playing-defense-health-care …";;@ @ @ @ @;;"888461777247272960";https://twitter.com/PennyEMN/status/888461777247272960
KeithRParsons;2017-07-21 08:21;0;2;"On this I can totally agree! Healthcare needs to NOT be tied to employment.";;;;"888373340401827840";https://twitter.com/KeithRParsons/status/888373340401827840
revolutionwifi;2017-07-21 08:07;0;0;"Freedom is getting employers out of our personal healthcare! @ ASlavitt @ SpeakerRyan @ SenateMajLdr @ alfranken @ amyklobuchar @ TopherSpirohttps://twitter.com/aslavitt/status/888266357929689090 …";;@ @ @ @ @ @;;"888369816452571136";https://twitter.com/revolutionwifi/status/888369816452571136
Wingnut41838085;2017-07-21 07:09;0;0;"Why didn't you work together on Obamacare?";;;;"888355218953568256";https://twitter.com/Wingnut41838085/status/888355218953568256
AbeA04489381;2017-07-20 23:26;0;0;"Get over Russia Amy concentrate on health care aand help America instead of wasting ur time!";;;;"888238703457554432";https://twitter.com/AbeA04489381/status/888238703457554432
marystudeny;2017-07-20 19:03;0;0;"# BuffoonTrump thinks # healthcare costs ONE $/month? @ LindseyGrahamSC @ SenCapito @ SenatorCollins @ lisamurkowski @ SenMikeLee @ amyklobuchar https://twitter.com/tedlieu/status/888140856812859400 …";;@ @ @ @ @ @;# #;"888172426097565696";https://twitter.com/marystudeny/status/888172426097565696
careng9;2017-07-20 14:06;3;5;"Should this conflict of interest be addressed? @ alfranken @ amyklobuchar @ Jason2CD # mn02https://twitter.com/braddjaffy/status/888040475503886337 …";;@ @ @;#;"888097746703585280";https://twitter.com/careng9/status/888097746703585280
LorryLundborg;2017-07-20 12:54;0;0;"Maybe ALL of the women in the Senate should gather behind closed doors and develop the repairs needed for Obamacare.";;;;"888079567189102592";https://twitter.com/LorryLundborg/status/888079567189102592
SteveWCarlson;2017-07-20 12:41;0;0;"I have the ideas to save health care system. My primary opponent @ amyklobuchar DOES NOT. NEVER HAS. ISN'T INTERESTED.";;@;;"888076495578554368";https://twitter.com/SteveWCarlson/status/888076495578554368
gentlystream;2017-07-20 11:28;0;0;"Team Trump Used Obamacare Money to Run PR Effort Against It http://thebea.st/2th6AG1?source=twitter&via=mobile … @ SenWarren @ KamalaHarris @ amyklobuchar @ repjohnlewis";;@ @ @ @;;"888058108018180096";https://twitter.com/gentlystream/status/888058108018180096
Rummage1882;2017-07-20 10:50;0;1;"How did the public hearing of Susan rice and other who wrongly unmasked people? Oh, gets right, you don't care about that. Partisan insanity";;;;"888048551162503168";https://twitter.com/Rummage1882/status/888048551162503168
pmcdougl;2017-07-20 10:21;0;0;"Now just make sure Obamacare stays in place... *facepalm*";;;;"888041143480401925";https://twitter.com/pmcdougl/status/888041143480401925
lauriemva58;2017-07-20 07:09;0;0;"Have to have a meeting all the women in Congress. Women make most of the healthcare decisions for their families.";;;;"887992823768907777";https://twitter.com/lauriemva58/status/887992823768907777
hal_underwood;2017-07-20 01:24;0;0;"@ amyklobuchar Pay Drs NOT unneeded Insurance CEO$$$$, Staf$, Ovrhd$, Lobiest$, Attny$, Shrhldr$, Advtsng$_ Give Freedom to buy into Medicare";;@;;"887906087092895744";https://twitter.com/hal_underwood/status/887906087092895744
TheSynergyProj;2017-07-19 19:59;0;0;"@ SenateMajLdr I would like you to consider MN for the healthcare vote funds. We pay taxes. @ SenFranken @ amyklobuchar are our Senators.";;@ @ @;;"887824285611569154";https://twitter.com/TheSynergyProj/status/887824285611569154
GlobalLibrarian;2017-07-19 19:45;0;1;"True. But it's better than the rest of the sorry GOP-lot are willing to do. Cutting off our health care access out of spite! Disgraceful!";;;;"887820615260000256";https://twitter.com/GlobalLibrarian/status/887820615260000256
CheriPaczosa;2017-07-19 19:18;0;1;"@ realDonaldTrump Invite Health Insurance CEOs to the WH! & House n Senate R/D leaders! See how to fix healthcare industry! @ amyklobuchar";;@ @;;"887813962087247872";https://twitter.com/CheriPaczosa/status/887813962087247872
Ra_Ron;2017-07-19 17:26;0;0;"No, Obamacare Hasn't Jacked Up Your Company's Insurance Rates via @ forbeshttps://www.forbes.com/sites/robbmandelbaum/2017/02/24/no-obamacare-hasnt-jacked-up-your-companys-insurance-rates/ …";;@;;"887785770156740608";https://twitter.com/Ra_Ron/status/887785770156740608
JennaSeeks;2017-07-19 14:46;0;0;"Good God! It's over. If you want the American people on the side of Healthcare reform, it must be bipartisan!!!! @ amyklobuchar @ marcorubiohttps://twitter.com/realDonaldTrump/status/887650824515661824 …";;@ @;;"887745458159968257";https://twitter.com/JennaSeeks/status/887745458159968257
LivnTheDream71;2017-07-19 14:45;0;0;"@ amyklobuchar Ms. Klobuchar please ensure everything is being done to prevent repeal and replacement of Obamacare";;@;;"887745123211235328";https://twitter.com/LivnTheDream71/status/887745123211235328
coachhartman;2017-07-19 14:19;0;0;"LOVE my Senators @ amyklobuchar & @ alfranken Sensible. Smart. And they truly care about people of MN.https://twitter.com/sacca/status/887736117537243137 …";;@ @;;"887738705166954496";https://twitter.com/coachhartman/status/887738705166954496
FundacionEfrain;2017-07-19 13:52;0;0;"UnitedWeStand Divided U fall # HealthcareBill @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt";;@ @ @ @ @ @ @;#;"887731766613749767";https://twitter.com/FundacionEfrain/status/887731766613749767
JohannaSchelske;2017-07-19 12:18;0;0;"@ amyklobuchar I so oppose the Hcarebill. I hope you will care for us all & vote NO. Let the bill die.";;@;;"887708326942789632";https://twitter.com/JohannaSchelske/status/887708326942789632
MartyBTC;2017-07-19 11:31;0;0;"Why, so the dems can through more of our tax money at o/care!!! Repeal it and move on..";;;;"887696440960720896";https://twitter.com/MartyBTC/status/887696440960720896
11thHour;2017-07-19 11:30;4;4;"Sen. @ amyklobuchar is calling for bipartisanship on health care from her GOP colleagues. WATCH: http://on.msnbc.com/2u6Hn1U # 11MSNBCpic.twitter.com/aLqWfpy0q0";;@;#;"887696030384275456";https://twitter.com/11thHour/status/887696030384275456
IndivisibleFM;2017-07-19 09:18;0;5;"Our thanks to @ SenatorHeitkamp, @ SenJohnHoeven, @ SenFranken, and @ amyklobuchar for saving our access to health care. https://indivisiblefm.com/2017/07/19/todays-action-thank-your-senators/ …";;@ @ @ @;;"887663001028972544";https://twitter.com/IndivisibleFM/status/887663001028972544
MCavert;2017-07-19 09:01;0;1;""Obamacare is a beginning, not end" - @ amyklobuchar @RepErikPaulsen @ RepTomEmmer @RepJasonLewis http://www.startribune.com/opinion/editorials/435273953.html … @ startribune";;@ @RepErikPaulsen @ @RepJasonLewis @;;"887658646628421633";https://twitter.com/MCavert/status/887658646628421633
FoundingFodder;2017-07-19 04:47;0;0;"You support dictating healthcare to ppl. Hitler, Stalin, Mao etc would be proud of you.";;;;"887594664177664000";https://twitter.com/FoundingFodder/status/887594664177664000
seenom;2017-07-19 00:49;0;1;"VIDEO: Minnesota Sen @ amyklobuchar joins @ 11thHour after 3 GOP Senators come out against repeal, not replace http://www.msnbc.com/brian-williams/watch/sen-klobuchar-to-gop-on-health-care-open-the-door-let-us-in-1003061315983 …";;@ @;;"887534732044644353";https://twitter.com/seenom/status/887534732044644353
i_o_CPP;2017-07-19 00:17;0;0;"Remember # humantrafficking victims need their healthcare. # ACA and # HT You can't be anti # HT and be pro # repeal http://www.htcourts.org/wp-content/uploads/Ch-7_140725_NACM_Guide_OnlineV_v03.pdf …pic.twitter.com/iF43Hvnm63";;;# # # # #;"887526777647771649";https://twitter.com/i_o_CPP/status/887526777647771649
CanaryFliesAt;2017-07-18 23:36;0;1;"Namaste Hopes the Neighborhood will understand they too, should keep Mental alert. https://mn.gov/dhs/people-we-serve/seniors/health-care/mental-health/ … Thank you Senator @ RepDanKildeepic.twitter.com/rUvxyJiWFj";;@;;"887516466299457536";https://twitter.com/CanaryFliesAt/status/887516466299457536
vigilantegranny;2017-07-18 23:26;0;0;"Proud of Senate women standing up to male power against bad healthcare.";;;;"887514067111264257";https://twitter.com/vigilantegranny/status/887514067111264257
NannyGovernment;2017-07-18 23:26;0;0;"Healthcare by IRS? "There is no greater waste than the effort to make better that which should not be done at all." -Ben Franklin # 11MSNBC";;;#;"887513957182971905";https://twitter.com/NannyGovernment/status/887513957182971905
NatalieRoss99;2017-07-18 23:24;0;0;"@ amyklobuchar thank you for your wise words and leadership on healthcare policy! I am so glad you are our senator!";;@;;"887513488452714496";https://twitter.com/NatalieRoss99/status/887513488452714496
rokeypdx;2017-07-18 23:24;1;4;"Nobody listening to @ amyklobuchar can say that the Dems don't have ideas about healthcare # 11thHour # TrumpCareIsDead Let them in.";;@;# #;"887513441606303744";https://twitter.com/rokeypdx/status/887513441606303744
seenom;2017-07-18 23:01;0;0;"Minnesota Sen @ amyklobuchar joins @ 11thHour tonight to talk health care & Russia # 11MSNBC";;@ @;#;"887507643652354049";https://twitter.com/seenom/status/887507643652354049
twobaskets;2017-07-18 22:47;0;0;"Retweeted Amy Klobuchar ( @ amyklobuchar): Time to work together! Two more Senate Republicans oppose health-care... http://fb.me/8yfQQLTfg";;@;;"887504108059590657";https://twitter.com/twobaskets/status/887504108059590657
AmyStorbakken;2017-07-18 22:46;0;0;"Funding nutrition based care could lower costs, improve health.";;;;"887504000261791744";https://twitter.com/AmyStorbakken/status/887504000261791744
AmyStorbakken;2017-07-18 21:52;0;0;"MD-approved supplements that reduce diseases associated with aging could be provided to everyone, greatly reducing care costs.";;;;"887490292588400641";https://twitter.com/AmyStorbakken/status/887490292588400641
willmn02;2017-07-18 20:59;0;1;"Really hoping to see some Democrats join the GOP to replace Obamacare. No question your Rx reforms should be part of it.";;;;"887477068690272257";https://twitter.com/willmn02/status/887477068690272257
wendygull;2017-07-18 19:23;0;0;"https://www.mprnews.org/story/2017/07/17/single-payer-healthcare …";;;;"887452897079721985";https://twitter.com/wendygull/status/887452897079721985
JLDM25;2017-07-18 19:22;0;2;"they proposed what instead? Health care is a mess, nobody is willing to do anything. So sick of Dem/Rep bs can't get 2gether get out";;;;"887452569555025920";https://twitter.com/JLDM25/status/887452569555025920
rocky_brinkman;2017-07-18 19:00;0;0;"@ MarkDaytonDaily care too respond governor Goofy? @ alfranken @ amyklobuchar @ MayorBetsy . Give guns to people who want ALL Americans dead!";;@ @ @ @;;"887446897467830272";https://twitter.com/rocky_brinkman/status/887446897467830272
kpdirkes;2017-07-18 18:06;0;0;"Let's get Medicare for all!";;;;"887433375144960000";https://twitter.com/kpdirkes/status/887433375144960000
721sgstelt;2017-07-18 17:50;0;0;"What's sad is that you are cheering - you know MN HAD one of the best Healthcare programs in the US. B my rep too. Ocare is not good for MN";;;;"887429408956358656";https://twitter.com/721sgstelt/status/887429408956358656
thetroll01;2017-07-18 17:37;0;0;"You OWN this obscenity known as # Obamacare @ amyklobuchar Time to man-up. Let the damned thing collapse.";;@;#;"887426124149514242";https://twitter.com/thetroll01/status/887426124149514242
FundacionEfrain;2017-07-18 17:07;0;0;"# promise is promise # HealthcareBill @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt @ clairecmc @ SteveDaines";;@ @ @ @ @ @ @ @;# #;"887418472245886982";https://twitter.com/FundacionEfrain/status/887418472245886982
koyetekate;2017-07-18 17:06;0;0;"And health care in general!!";;;;"887418225851584514";https://twitter.com/koyetekate/status/887418225851584514
ElectingWomen;2017-07-18 16:05;0;1;"RT @ amyklobuchar: Breaking: 3 Repub Sens already at no. All women! Repeal Now and Replace Later plan has Collapsed. https://www.nytimes.com/2017/07/18/us/politics/republicans-obamacare-repeal-now-replace-later.html …";;@;;"887402905946509316";https://twitter.com/ElectingWomen/status/887402905946509316
ElectingWomenBA;2017-07-18 16:05;0;0;"RT @ amyklobuchar: Breaking: 3 Repub Sens already at no. All women! Repeal Now and Replace Later plan has Collapsed. https://www.nytimes.com/2017/07/18/us/politics/republicans-obamacare-repeal-now-replace-later.html …";;@;;"887402880294158337";https://twitter.com/ElectingWomenBA/status/887402880294158337
eddlestargal;2017-07-18 15:48;0;0;"Hey @ McConnellPress @ SpeakerRyan why the bleep don't u FIX # Obamacare instead of ignore & replace?! @ amyklobuchar @ alfranken @ keithellison";;@ @ @ @ @;#;"887398638464282624";https://twitter.com/eddlestargal/status/887398638464282624
