TheRealAuntBird;2017-07-24 18:43;0;0;"@ tedcruz @ JohnCornyn We'll all remember at election time if you vote for this turd of a healthcare plan. Do what's right! https://twitter.com/kurknielsen/status/889593840356687872 …";;@ @;;"889617104504225792";https://twitter.com/TheRealAuntBird/status/889617104504225792
JaenLawrence;2017-07-24 18:43;0;0;"Your constituents are depending on you, . @ JohnCornyn Vote 'no' on # Obamacare repeal.";;@;#;"889617068190048256";https://twitter.com/JaenLawrence/status/889617068190048256
MarcProust;2017-07-24 18:42;3;4;"Wow. U met 1 constituent! How about a townhall? Guess ur too busy trying t take away our Obamacare n helping support th Traitor in Chief.";;;;"889616918780538881";https://twitter.com/MarcProust/status/889616918780538881
chezgeller;2017-07-24 18:42;0;0;"Wld b sickening if you got @ SenJohnMcCain from bed from his own healthcare crisis (get well soon Sen McCain!) and IF he voted ppl off hc.";;@;;"889616709379870722";https://twitter.com/chezgeller/status/889616709379870722
cyndisauter;2017-07-24 18:41;0;0;"# RepealObamacare";;;#;"889616562579230720";https://twitter.com/cyndisauter/status/889616562579230720
mastorey;2017-07-24 18:41;0;0;"@ SenTedCruz @ JohnCornyn Do NOT vote to repeal # ACA, & leave millions w/out healthcare. Work w/ # Dems on bi-partisan solution.";;@ @;# #;"889616534955589633";https://twitter.com/mastorey/status/889616534955589633
saraccrow;2017-07-24 18:41;0;2;"Shows how much @ JohnCornyn cares about @ johnmccain2016 Hoping his surgery helped him understand the need for HC for all Americans.";;@ @;;"889616508946718721";https://twitter.com/saraccrow/status/889616508946718721
AJP_PhD;2017-07-24 18:40;0;1;"Obamacare saved my life several times. @ tedcruz @ JohnCornyn";;@ @;;"889616383096619012";https://twitter.com/AJP_PhD/status/889616383096619012
Stephynb;2017-07-24 18:40;1;0;"I picture @ wholeexpanse when I feel discouraged before calling @ SenTedCruz @ JohnCornyn @ RepRWilliams. # deathcare needs to die not Americanshttps://twitter.com/brianschatz/status/889590893816238081 …";;@ @ @ @;#;"889616313991168000";https://twitter.com/Stephynb/status/889616313991168000
mastorey;2017-07-24 18:40;0;0;"Do NOT vote to repeal # ACA, & leave millions w/out healthcare. Work w/ # Dems on bi-partisan solution.";;;# #;"889616285528674307";https://twitter.com/mastorey/status/889616285528674307
pineeland;2017-07-24 18:38;0;0;"@ JohnCornyn. Healthcare is a right. Your job & duty is to represent ALL Texans and to KNOW EXACTLY what is in every bill you vote on. https://twitter.com/ProgressTX/status/889595545651736576 …";;@;;"889615789455798272";https://twitter.com/pineeland/status/889615789455798272
PittieBoo;2017-07-24 18:37;3;8;"No MTP. No to ignoring all norms of our checks and balances for a political win. No to destroying health care of 32 million people. No No No";;;;"889615639672913920";https://twitter.com/PittieBoo/status/889615639672913920
AJP_PhD;2017-07-24 18:36;2;2;"@ tedcruz @ JohnCornyn GOP is on track to commit mass murder like nothing seen b4. We need Medicare for all immediately. We need to fire GOP.";;@ @;;"889615366653169664";https://twitter.com/AJP_PhD/status/889615366653169664
LesterG57;2017-07-24 18:36;0;0;"@ JohnCornyn Do what's right for America & not your political career, REPEAL Obamacare @ GOPSenate! ALL Senators, I AM TALKING TO YOU!";;@ @;;"889615321463754752";https://twitter.com/LesterG57/status/889615321463754752
HEINSLERJAN;2017-07-24 18:35;0;0;"@ JohnCornyn If you dont' care about McCain how can you care about the people you are crafting health care for? LIARS http://talkingpointsmemo.com/dc/mccain-medivac-senate-obamacare-repeal-vote …";;@;;"889614964411035651";https://twitter.com/HEINSLERJAN/status/889614964411035651
LesterG57;2017-07-24 18:34;0;0;"Do what's right for America & not your political career, REPEAL Obamacare @ GOPSenate! ALL Senators, I AM TALKING TO YOU!";;@;;"889614780314636288";https://twitter.com/LesterG57/status/889614780314636288
peppersandeggs;2017-07-24 18:34;0;0;"@ JohnCornyn Why are those who finally accessed healthcare via # ACA less important than those who don't want insurance or who want tax cuts?https://twitter.com/TheRickyDavila/status/889587773979500544 …";;@;#;"889614748257574914";https://twitter.com/peppersandeggs/status/889614748257574914
Lookingforclue1;2017-07-24 18:32;0;0;"@ JohnCornyn Senator please explain why these powerful medical/seniors' lobbies are all slamming repealing Obamacare http://for.tn/2mB2APR";;@;;"889614322908966912";https://twitter.com/Lookingforclue1/status/889614322908966912
akbeary;2017-07-24 18:32;0;0;"Or you could believe us, your constituents, when we say that we NEED Obamacare. Don't repeal - fix it! (I live in 76710, btw)";;;;"889614183720996865";https://twitter.com/akbeary/status/889614183720996865
SpeakforLynn;2017-07-24 18:31;0;0;"@ JohnCornyn It feels hopeless to tweet to you. I watched people crying in a nursing home, they were scared about your vote.";;@;;"889614124661002240";https://twitter.com/SpeakforLynn/status/889614124661002240
lucky13e;2017-07-24 18:31;0;0;"Ooh okey I don't think they will have votes these politicians may ran against while obamacare was unpopular but that ppl want keep it";;;;"889614072878157824";https://twitter.com/lucky13e/status/889614072878157824
4thp;2017-07-24 18:31;0;0;"@ JohnCornyn let's kill your fellow Senator for your benefit. You are certainly consistence with your stance on # deathcare.";;@;#;"889613978653032452";https://twitter.com/4thp/status/889613978653032452
skepticalbrotha;2017-07-24 18:30;2;2;"they care only about smiting the Negro and reversing his historic accomplishments.";;;;"889613903940001792";https://twitter.com/skepticalbrotha/status/889613903940001792
SusanCokerBell;2017-07-24 18:28;0;0;"@ JohnCornyn @ SenTedCruz Pls do not vote to repeal ACA. My family and friends rely on care provided via ACA. Fix it, don't flush it.";;@ @;;"889613409247014913";https://twitter.com/SusanCokerBell/status/889613409247014913
lucky13e;2017-07-24 18:27;0;0;"But McCain doesn't even believe in repeal healthcare how is that work he put statement saying let's work together Ds and Rs I don't get it";;;;"889612973328748545";https://twitter.com/lucky13e/status/889612973328748545
valeriejskinner;2017-07-24 18:25;0;1;"Cc: @ JohnCornyn @ SenTedCruz Also, your voicemails are full. # Healthcare # VoteNoTrumpcarehttps://twitter.com/johnkasich/status/889522009264332804 …";;@ @;# #;"889612593282863106";https://twitter.com/valeriejskinner/status/889612593282863106
minmien;2017-07-24 18:24;0;0;"Your constituents are depending on you, @ JohnCornyn. Vote 'no' on # Obamacare repeal.";;@;#;"889612152562176001";https://twitter.com/minmien/status/889612152562176001
Photog933;2017-07-24 18:22;0;0;". @ JohnCornyn AHCA moved the ball forward on repealing parts of the Title I regs of Obamacare-- and now the Senate must finish the job.";;@;;"889611809837256705";https://twitter.com/Photog933/status/889611809837256705
jenmklinger;2017-07-24 18:22;0;0;"Don't you dare take away healthcare from millions of Americans. We're watching you, weasel.";;;;"889611807236788229";https://twitter.com/jenmklinger/status/889611807236788229
3ChicsPolitico;2017-07-24 18:21;4;3;"Nothing is beneath them. They don't even care about John McCain's health. @ JohnCornyn https://twitter.com/StevenTDennis/status/889586587440472065 …";;@;;"889611554064355328";https://twitter.com/3ChicsPolitico/status/889611554064355328
jbindel;2017-07-24 18:21;1;2;"Please, do not do this to make a point. Real people will be affected by how you address health care. @ johncornyn @ tedcruzhttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @;;"889611422770057216";https://twitter.com/jbindel/status/889611422770057216
AdrienneLaCava;2017-07-24 18:18;0;1;". @ tedcruz @ JohnCornyn @ PeteSessions @ SamsPressShop # medicareforallhttps://twitter.com/neeratanden/status/889312023305224192 …";;@ @ @ @;#;"889610723005001732";https://twitter.com/AdrienneLaCava/status/889610723005001732
AdrienneLaCava;2017-07-24 18:17;0;1;". @ tedcruz @ JohnCornyn @ PeteSessions @ SamsPressShop PLEASE REVIEW THIS. Don't sell out on OUR healthcare needs. # MedicareForAllhttps://twitter.com/onceupona/status/889489894623637508 …";;@ @ @ @;#;"889610448538136576";https://twitter.com/AdrienneLaCava/status/889610448538136576
OnaohD;2017-07-24 18:16;0;1;"cornyn linked to deaths when he forces choose to lose healthcare # cornygoals";;;#;"889610262797570048";https://twitter.com/OnaohD/status/889610262797570048
Heliopsis2012;2017-07-24 18:13;1;1;"Unfortunately, @ SenateMajLdr has no conscience. I'm hoping that @ RandPaul does. # HealthcareNOTWealthcare";;@ @;#;"889609568686354435";https://twitter.com/Heliopsis2012/status/889609568686354435
SNAP_Vegan;2017-07-24 18:13;0;0;"@ JohnCornyn @ SenateMajLdr You people are absolute pigs. Let the man recover. Bold disregard for even HIS healthcare cc: @ SenJohnMcCainhttps://twitter.com/chrislhayes/status/889603605795360773 …";;@ @ @;;"889609514185617408";https://twitter.com/SNAP_Vegan/status/889609514185617408
bcd318;2017-07-24 18:12;0;0;"How low can you go @ JohnCornyn ? Risk one persons health so you can take away millions of people's healthcare.... # noshamehttps://twitter.com/burgessev/status/889582280833892353 …";;@;#;"889609145032335360";https://twitter.com/bcd318/status/889609145032335360
Cheaptarts;2017-07-24 18:11;0;0;"Entire thing is disgusting Flying sick rich elderly GOP man to vote to take away my healthcare is despicable @ JohnCornyn # saveObamacare";;@;#;"889609034168360960";https://twitter.com/Cheaptarts/status/889609034168360960
wishfulexpat;2017-07-24 18:09;0;0;"@ JohnCornyn @ tedcruz Do not vote yes on any of the senate health care bills. HAVE COMPASSION. HAVE A HEART. HAVE A SOUL. # RepairNotRepeal";;@ @;#;"889608600209043456";https://twitter.com/wishfulexpat/status/889608600209043456
paulsbarnett;2017-07-24 18:08;0;0;"@ JohnCornyn @ SenTedCruz REPEAL the continuing nightmare of obamacare. # obamacarevictim # Obamacarerepeal";;@ @;# #;"889608336873848832";https://twitter.com/paulsbarnett/status/889608336873848832
sunflow99;2017-07-24 18:08;0;0;"@ JohnCornyn I have affordable health care for me and my son because of the ACA. If you don't have a better plan, don't repeal.";;@;;"889608237548482561";https://twitter.com/sunflow99/status/889608237548482561
HbirdM;2017-07-24 18:08;0;0;"@ JohnCornyn @ tedcruz @ JudgeJohnCarter @ DrSchwertner and y'all want to take away Obamacare ??? @ txlege @ TXDemWomen # resisthttps://twitter.com/Grav1/status/889603460211101700 …";;@ @ @ @ @ @;#;"889608224218939392";https://twitter.com/HbirdM/status/889608224218939392
AmazonWaPo;2017-07-24 18:07;0;1;"Yea @ JohnCornyn is a liar similar to @ realDonaldTrump - @ dougducey is the decider on this from the sounds of it. http://www.azcentral.com/story/opinion/op-ed/ej-montini/2017/07/24/ducey-decide-mccains-health-care-vote/503762001/ …pic.twitter.com/L2qXnjUupA";;@ @ @;;"889608053577973762";https://twitter.com/AmazonWaPo/status/889608053577973762
wishfulexpat;2017-07-24 18:05;0;0;"@ JohnCornyn If you care even a little bit about your constituents, please do not vote to repeal the ACA. # RepairNotRepeal";;@;#;"889607525305286656";https://twitter.com/wishfulexpat/status/889607525305286656
steelerjrh;2017-07-24 18:03;0;0;"Dont tell me this cant be done. Properly tax the wealthy and corps and it can be achieved. Join the other major nations with universal care.";;;;"889607041773428740";https://twitter.com/steelerjrh/status/889607041773428740
steelerjrh;2017-07-24 18:01;0;0;"We want proper healthcare for women & pre existing conditions to not be taken advantage of. Proper healthcare is a right, not a privilege.";;;;"889606574167265282";https://twitter.com/steelerjrh/status/889606574167265282
HandsAtlanta;2017-07-24 18:01;0;0;"An 80 year old man has aggressive brain cancer and @ JohnCornyn wants him to take a 2000 mile ride in an RV http://www.politico.com/story/2017/07/24/mccain-obamacare-repeal-republicans-240906 …";;@;;"889606531049811968";https://twitter.com/HandsAtlanta/status/889606531049811968
steelerjrh;2017-07-24 18:00;0;0;"We want good, affordable healthcare for ALL. We want the insurance company's greed out of the decision making process.";;;;"889606263658733569";https://twitter.com/steelerjrh/status/889606263658733569
Handleys;2017-07-24 17:59;1;2;"Only a Senator without a conscience would vote yes on tomorrow's healthcare motion to proceed. # GOPNeedsAConscience @ JohnCornyn @ SenTedCruz";;@ @;#;"889605994845790209";https://twitter.com/Handleys/status/889605994845790209
WeHearPodcast;2017-07-24 17:59;0;0;"Totally agree with you. Watch him vote AYE on the death care bill and he will be smugly smiling. # KillTheBill";;;#;"889605872569266182";https://twitter.com/WeHearPodcast/status/889605872569266182
SEP1157;2017-07-24 17:57;2;6;"That is sad on so many levels, wasting what's left of a life to place a vote to hurt millions. @ SenJohnMcCain # Trumpcare # GOP # Hypocrisy";;@;# # #;"889605580977053696";https://twitter.com/SEP1157/status/889605580977053696
steelerjrh;2017-07-24 17:57;0;0;"@ realDonaldTrump @ VP @ SenTedCruz @ JohnCornyn Why should the GOP step up on this healthcare plan when the constiuents dont want it?";;@ @ @ @;;"889605464811556864";https://twitter.com/steelerjrh/status/889605464811556864
WeHearPodcast;2017-07-24 17:57;1;1;"@ JohnCornyn As your constituent, I am against your voting AYE on the death care bill. I know you will vote for it but Texans will remember.";;@;;"889605386898157577";https://twitter.com/WeHearPodcast/status/889605386898157577
PennyLins;2017-07-24 17:56;0;0;"Disgusted that you offered to drive RV from AZ to DC - if bill is good, it can wait until he's back. But it's not. NO Trumpcare. NO to BCRA";;;;"889605271361814533";https://twitter.com/PennyLins/status/889605271361814533
JesseRodriguez;2017-07-24 17:55;6;9;"NBC News: @ JohnCornyn has asked @ SenJohnMcCain and his doctor if he could return for tomorrow's Obamacare repeal vote";;@ @;;"889605035075788805";https://twitter.com/JesseRodriguez/status/889605035075788805
Chris_Distel;2017-07-24 17:55;0;0;"They're projecting more disabled people, driving your numbers. You want to take care from disabled people? Vote against ACA repeal.";;;;"889604965580386304";https://twitter.com/Chris_Distel/status/889604965580386304
DanSmith112263;2017-07-24 17:55;0;0;"Speaking of evil behavior ...http://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889604912040075264";https://twitter.com/DanSmith112263/status/889604912040075264
rhlwp;2017-07-24 17:54;0;0;"@ JohnCornyn Repealing the ACA could result in death for many people I know. Contrary to many, hospitals don't provide continual care free.";;@;;"889604758113222656";https://twitter.com/rhlwp/status/889604758113222656
LfrogBranch;2017-07-24 17:54;0;0;"Your constituents are depending on you, @ JohnCornyn. Please vote 'no' on # Obamacare repeal";;@;#;"889604742783143936";https://twitter.com/LfrogBranch/status/889604742783143936
SandyWhite23;2017-07-24 17:53;0;0;"@ JohnCornyn. Texans deserve better than a bad health care bill that's shrouded in secrecy. VOTE NO";;@;;"889604498263506944";https://twitter.com/SandyWhite23/status/889604498263506944
cfish1961;2017-07-24 17:52;1;4;"@ JohnCornyn and @ SenateGOP thugs should be ashamed of themselves using @ SenJohnMcCain as critical vote to destroy our healthcare. 0 morals.";;@ @ @;;"889604149251387393";https://twitter.com/cfish1961/status/889604149251387393
MRLew409;2017-07-24 17:51;0;0;"@ JohnCornyn why are you determined to vote on some shit bill that's not even privy to the public? Don't take health care from 22 million https://twitter.com/StevenTDennis/status/889586587440472065 …";;@;;"889603971500969984";https://twitter.com/MRLew409/status/889603971500969984
LfrogBranch;2017-07-24 17:51;0;0;"@ JohnCornyn Your constituents are depending on you. Please Vote 'no' on # Obamacare repeal";;@;#;"889603969584164869";https://twitter.com/LfrogBranch/status/889603969584164869
LfrogBranch;2017-07-24 17:49;0;0;"Your constituents are depending on you, @ JohnCornyn. Vote 'no' on # Obamacare repeal.";;@;#;"889603580117778433";https://twitter.com/LfrogBranch/status/889603580117778433
StopThugsNow;2017-07-24 17:49;2;3;"Asked in 2012. @ JohnCornyn says @ SenJohnMcCain may cast vote. Good reminder that tax payer funded healthcare means McCain has no worriespic.twitter.com/yI3vUXmC8F";;@ @;;"889603468532396032";https://twitter.com/StopThugsNow/status/889603468532396032
lesherb;2017-07-24 17:47;0;0;"@ JohnCornyn Glad 2 hear U R willing 2 drive 80 yr old recovering from brain surgery, from AZ to DC so he can vote to destroy our healthcare";;@;;"889602864171057157";https://twitter.com/lesherb/status/889602864171057157
xxjmontxx;2017-07-24 17:46;0;1;"Repeal the disaster that is Obamacare!";;;;"889602740766289924";https://twitter.com/xxjmontxx/status/889602740766289924
bstnboy;2017-07-24 17:45;0;0;"@ JohnCornyn smart to drive Sen McCain cross country to vote. Shows America what is possible when you've got great healthcare they won't have";;@;;"889602533370376192";https://twitter.com/bstnboy/status/889602533370376192
StopThugsNow;2017-07-24 17:43;0;0;"@ JohnCornyn Excellent, remind everyone about tax payer funded healthcare @ SenJohnMcCain received, while you destroy or make unaffordable 1/2https://twitter.com/burgessev/status/889582280833892353 …";;@ @;;"889602035699507200";https://twitter.com/StopThugsNow/status/889602035699507200
KristenInIdaho;2017-07-24 17:42;0;0;"You really r sick & twisted in the @ SenateGOP . Sen McCain I'm glad u have excellent care, & I wish u best what about others with cancet?";;@;;"889601707151249408";https://twitter.com/KristenInIdaho/status/889601707151249408
jodgusdonway;2017-07-24 17:38;1;6;"Honor the state of Texas and the nation by ending your fight to rob people of healthcare, please. # TrumpCare # SaveMedicaid # SaveOurCare";;;# # #;"889600723650007041";https://twitter.com/jodgusdonway/status/889600723650007041
DamourKaren;2017-07-24 17:35;0;0;"@ farenthold are you serious? Stop bringing more shame to Texas. @ tedcruz & @ JohnCornyn are embarrassing enough. # VoteNoTrumpcare";;@ @ @;#;"889599865625477127";https://twitter.com/DamourKaren/status/889599865625477127
debraj112;2017-07-24 17:35;0;0;"@ JohnCornyn Dear Senator, please vote no on repeal & replace ACA. Millions will lose their Medicaid & the cuts to Medicare will hurt elderly";;@;;"889599826937225219";https://twitter.com/debraj112/status/889599826937225219
Barbie892;2017-07-24 17:31;4;4;"@ JohnCornyn would risk @ SenJohnMcCain's life in order to take health care away from millions of Americans. # scumbaghttps://twitter.com/steventdennis/status/889586587440472065 …";;@ @;#;"889598963577442304";https://twitter.com/Barbie892/status/889598963577442304
TGAND4;2017-07-24 17:30;0;0;"@ JohnCornyn even wants to deny @ SenJohnMcCain proper medical care by trying to cut his recovery after a craniotomy short https://twitter.com/steventdennis/status/889586587440472065 …";;@ @;;"889598788641452032";https://twitter.com/TGAND4/status/889598788641452032
PPDefianceATX;2017-07-24 17:26;0;0;"The invitations have been sent! @ tedcruz and @ JohnCornyn will we see you at our healthcare town hall on 8/3 at IBEW 502 Union Hall 7-8:30? pic.twitter.com/jk2rb9SnRf";;@ @;;"889597712211079168";https://twitter.com/PPDefianceATX/status/889597712211079168
LSajbel;2017-07-24 17:26;0;0;"@ JohnCornyn @ tedcruz DO NOT force vote on unseen bill. Your constituents need # healthcare. Work for # bipartisan fix of # ACA # Medicare";;@ @;# # # #;"889597648507998208";https://twitter.com/LSajbel/status/889597648507998208
VandyClark;2017-07-24 17:25;0;0;"@ JohnCornyn Your constituents are depending on you- Vote 'no' on # Obamacare repeal.";;@;#;"889597306844086272";https://twitter.com/VandyClark/status/889597306844086272
corrinrenee;2017-07-24 17:23;2;2;"Doctor approval to vote to take healthcare away from millions. That’s rich @ JohnCornyn. PS Left you another voicemail. https://twitter.com/burgessev/status/889582280833892353 …";;@;;"889596922704662533";https://twitter.com/corrinrenee/status/889596922704662533
Jennydjld;2017-07-24 17:19;0;0;"Americans are in the dark ages when it comes to healthcare-Blaming Obamacare is an excuse. Single-payer works to keep costs down! Ask around";;;;"889596010128953345";https://twitter.com/Jennydjld/status/889596010128953345
IndvsbleTXLege;2017-07-24 17:19;9;9;"Leaving @ GregAbbott_TX and @ DanPatrick in charge of healthcare would be a massive human tragedy. Not hyperbole. Call Cruz and Cornyn!";;@ @;;"889595944198647808";https://twitter.com/IndvsbleTXLege/status/889595944198647808
lrflw;2017-07-24 17:19;0;0;"There is a close rivalryas to who is most delusional as to health care. @ JohnCornyn @ SecPriceMD @ SeemaCMS All (cont…";;@ @ @;;"889595805350449153";https://twitter.com/lrflw/status/889595805350449153
BigJuanDC;2017-07-24 17:17;0;0;"@ SenMajLdr @ JohnCornyn @ SenTedCruz U got nothing done today. A closed door with Kushner versus healthcare? DO yor job, stop committee BS.";;@ @ @;;"889595450763956224";https://twitter.com/BigJuanDC/status/889595450763956224
mommydog67;2017-07-24 17:17;0;0;"@ JohnCornyn That low, huh? You would subject someone w brain cancer to pressure changes of flight to deprive Americans of healthcare. Got it https://twitter.com/ASlavitt/status/889586232182943746 …";;@;;"889595384611450880";https://twitter.com/mommydog67/status/889595384611450880
kpfriendofpod;2017-07-24 17:15;0;0;"Oh the irony. What a hypocrite @ JohnCornyn is- to claim to care about his constituents while trying to pass BCRA. Disgusting.";;@;;"889594964568555520";https://twitter.com/kpfriendofpod/status/889594964568555520
bhelaminhan1988;2017-07-24 17:14;0;0;"GOP seeks McCain�s return for tight Obamacare vote Read more: https://firenewsfeed.com/news/287355 # johnCornyn # johnMccain # rogerWickerpic.twitter.com/0rHkAJZ2Dd";;;# # #;"889594705067077634";https://twitter.com/bhelaminhan1988/status/889594705067077634
alwrightthen;2017-07-24 17:14;0;0;"Hey @ JohnCornyn, how about instead you rent an RV to give Texan seniors with brain cancer free rides to their chemo appointments. # Trumpcarehttps://twitter.com/ChadPergram/status/889588152989605893 …";;@;#;"889594672615706625";https://twitter.com/alwrightthen/status/889594672615706625
