JoAnnNYNY;2017-07-24 19:24;0;0;"@ SenSchumer @ SenGillibrand Vote NO on healthcare bill";;@ @;;"889627422945095682";https://twitter.com/JoAnnNYNY/status/889627422945095682
johanna_hesse;2017-07-24 19:24;0;0;"@ SenSchumer Time for single payer. Medicare for all";;@;;"889627351537119234";https://twitter.com/johanna_hesse/status/889627351537119234
klingelsmith99;2017-07-24 19:22;0;0;"Lower cost of living by mandating healthcare and increasing premiums nearly 100%. # failedpolicy";;;#;"889626890625056769";https://twitter.com/klingelsmith99/status/889626890625056769
lisaguido;2017-07-24 19:13;0;0;"Why don't @ TheDemocrats hold a # pressconference @ SenateDems & propose # SinglePayer # Trumpcare # whathavewegottolose # USA @ SenSchumer";;@ @ @;# # # # #;"889624618205671425";https://twitter.com/lisaguido/status/889624618205671425
wentworth8022;2017-07-24 19:06;0;0;"@ SenSchumer Do you even know the price of gas? Or care? Schumer Claims Gas Prices ‘Never Go Down’ — as Gas Hits 12 Year-Low";;@;;"889622897718956032";https://twitter.com/wentworth8022/status/889622897718956032
jester_60;2017-07-24 19:05;0;0;"@ SenSchumer is whining about whats in GOP health bill when his ppl famously touted "we have 2 pass # obamacare 2 find out whats in it"";;@;#;"889622544814407680";https://twitter.com/jester_60/status/889622544814407680
davidavon3;2017-07-24 19:04;0;0;"@ SenSchumer If you want to stand for something try fixing Obamacare that Democrats shoved down our throats";;@;;"889622337703882753";https://twitter.com/davidavon3/status/889622337703882753
AllOnMedicare;2017-07-24 19:03;10;18;"Great reporting from @JStein_Vox! https://www.vox.com/2017/7/24/15915406/bernie-sanders-medicare-single-payer?utm_campaign=vox.social&utm_medium=social&utm_content=voxdotcom&utm_source=facebook … @ SenSchumer @ SenFeinstein, whose side are you on? # SinglePayer # MedicareForAll";;@JStein_Vox @ @;# #;"889621977127845890";https://twitter.com/AllOnMedicare/status/889621977127845890
paulrlanni;2017-07-24 19:02;1;1;"@ SenSchumer If you care about the American people then vote for debate on Obamacare tomorrow. If you don't you prove you are still spewing";;@;;"889621868340293632";https://twitter.com/paulrlanni/status/889621868340293632
Kaseydrum;2017-07-24 18:56;0;0;"@ SenSchumer we see what you're doing. You're trying to appeal to people who don't like Clinton. U best be careful cuz you're on the Block 2";;@;;"889620232142290948";https://twitter.com/Kaseydrum/status/889620232142290948
Cooper19874;2017-07-24 18:54;0;0;"At Age 55 I am pretty sure I dont need maternity care anymore. So why do I have to pay for it?";;;;"889619923810603008";https://twitter.com/Cooper19874/status/889619923810603008
skyqueenmary;2017-07-24 18:52;0;0;"@ SenSchumer The Dems offer Bigger Government,,less Liberty. Their agenda is control of our Healthcare, our wages and our very way of Life,";;@;;"889619415674892289";https://twitter.com/skyqueenmary/status/889619415674892289
paulrlanni;2017-07-24 18:52;0;0;"@ SenSchumer unfortunately for career politicians like you the web allows us to see you only care about what lobbyists want do you can get";;@;;"889619224062251010";https://twitter.com/paulrlanni/status/889619224062251010
musicman495;2017-07-24 18:50;0;0;"Hey Sen "No One Knows What Dems Stand For," where is list of Dem fixes for Obamacare that some of us Dems have been calling for? @ SenSchumer";;@;;"889618808557776896";https://twitter.com/musicman495/status/889618808557776896
GrassrootsJill;2017-07-24 18:50;1;4;"Pfffft. If # MedicareForAll isn't in this agenda @ SenSchumer it's royal shit show https://twitter.com/nymag/status/889616460393443328 …";;@;#;"889618748080095234";https://twitter.com/GrassrootsJill/status/889618748080095234
Soaper55;2017-07-24 18:48;1;1;"It's unbelievable to me that anyone would be ok with Obamacare Crashed and Burn!!! Are you All Nuts in Maine???";;;;"889618340880232448";https://twitter.com/Soaper55/status/889618340880232448
Soaper55;2017-07-24 18:47;1;2;"Well Obamacare crashed in our state about 2 years ago and I have NO insurance now! It's crashing in many states! REPEAL NOW! We need help!!!";;;;"889618027720867840";https://twitter.com/Soaper55/status/889618027720867840
sherbarny;2017-07-24 18:47;0;0;"This isn't the message I was hoping to hear from dem leaders. Where are healthcare, environment, immigration, education, and women's rights?";;;;"889617949639802880";https://twitter.com/sherbarny/status/889617949639802880
julioguilo;2017-07-24 18:46;0;0;"Schumer has to go. Only cares about himself. New York deserves better than this man. Hypocrite";;;;"889617765702742016";https://twitter.com/julioguilo/status/889617765702742016
purplebean;2017-07-24 18:43;0;0;"LOL @tax breaks for companies. Can we at least try something bold? Medicare for All? No too hard? For 55?? Clinton & Sanders both agree";;@tax;;"889617158837293057";https://twitter.com/purplebean/status/889617158837293057
AbsoluteKaty;2017-07-24 18:40;0;1;"Healthcare for all? Really? As far as I can tell, HRC said "It will NEVER happen" and Obama gave us Romneycare. Which Dems RU talking about?";;;;"889616404512681986";https://twitter.com/AbsoluteKaty/status/889616404512681986
MadAlgorithm;2017-07-24 18:38;1;0;"Housing for all. Health care for all. Medicine & social care for all. End slavery in the US once & for all. Unionize the vice industries.";;;;"889615847022616578";https://twitter.com/MadAlgorithm/status/889615847022616578
jandrewvelez;2017-07-24 18:38;0;0;"@ SenSchumer"we will start examining them once we stabilize the [health care] system"The destabilization is cause we have no # MedicareForAll";;@;#;"889615793301880833";https://twitter.com/jandrewvelez/status/889615793301880833
gutennaben;2017-07-24 18:36;0;0;"obstructionist!! we are struggling while you politicians get richer! you dont really care,just go away!";;;;"889615347300487168";https://twitter.com/gutennaben/status/889615347300487168
MadAlgorithm;2017-07-24 18:36;0;0;"Move us towards Universal healthcare. Public option, single payer, medicaid for all. Systemic regulatory oversight & auditing.";;;;"889615252924575744";https://twitter.com/MadAlgorithm/status/889615252924575744
AlCharlie75;2017-07-24 18:36;0;1;"stop be care full he will start crying";;;;"889615197018750976";https://twitter.com/AlCharlie75/status/889615197018750976
larry4000;2017-07-24 18:35;0;0;"Oh I'm sure they are, anything to run more of the U.S. economy through Washington. Can you imagine if all healthcare was run like the V.A.?";;;;"889614956659978242";https://twitter.com/larry4000/status/889614956659978242
ms_msmarshas;2017-07-24 18:34;0;1;"Yup, end the wars, Medicare4All, forgive student loans, fight for 15, keepitintheground, Wifi as public utility, break up the banks,";;;;"889614846592827392";https://twitter.com/ms_msmarshas/status/889614846592827392
isofreedude;2017-07-24 18:34;0;0;"More than that @ SenSchumer is causing all by himself. Why do we care what he thinks, he has not participated in months, if not longer.";;@;;"889614760622399488";https://twitter.com/isofreedude/status/889614760622399488
bkindivisible;2017-07-24 18:33;5;6;"CHOOSE YOUR CONSTITUENTS. 32 million will lose their healthcare; you will lose your seat. # NoRepeal @ SenateGOP @ SenateMajLdr @ SenSchumer https://twitter.com/brianschatz/status/889482900902731777 …";;@ @ @;#;"889614604099342337";https://twitter.com/bkindivisible/status/889614604099342337
sevenbowie;2017-07-24 18:31;2;0;"Can't understand why @ SenateDems @ SenSchumer don't mention this in re: # ACA Repeal:https://www.theguardian.com/us-news/2017/jun/26/koch-network-piggy-banks-closed-republicans-healthcare-tax-reform?CMP=share_btn_tw …";;@ @;#;"889613998181756928";https://twitter.com/sevenbowie/status/889613998181756928
Bcroz;2017-07-24 18:31;0;1;"These obstructionist fools will get nothing done and there will be no # ABetterDeal . It's a @NancyPelosi @ SenSchumer joke, just like O'care https://twitter.com/W_C_Patriot/status/889576859276525568 …";;@NancyPelosi @;#;"889613953327919104";https://twitter.com/Bcroz/status/889613953327919104
MadAlgorithm;2017-07-24 18:30;0;0;"All events unfolding w/ Trump-Russia-RNC are revealing a far flung corporate criminal network effecting housing, financing, healthcare.";;;;"889613880976187393";https://twitter.com/MadAlgorithm/status/889613880976187393
bgeorge_c;2017-07-24 18:30;0;0;"Stop calling them "fixes" and just come out with ideas to "increase healthcare protections", stop addressing Obamacare at all! @ SenSchumer";;@;;"889613675140657153";https://twitter.com/bgeorge_c/status/889613675140657153
Jeffwgeier1;2017-07-24 18:29;0;0;"@ SenSchumer you can put a new label on it and call it new and improved? Get to the table on healthcare ! That would be new and improved";;@;;"889613490809450496";https://twitter.com/Jeffwgeier1/status/889613490809450496
rossacrosswi;2017-07-24 18:28;1;1;".@NancyPelosi & @ SenSchumer: Gen X doesn’t know Soc Sec, Medicare, employer provided pension. We have fucking student debt. Keep ignoring us";;@NancyPelosi @;;"889613391383461894";https://twitter.com/rossacrosswi/status/889613391383461894
Trump2020Yuge;2017-07-24 18:27;0;0;"@ SenSchumer You really think America will buy the B.S. you Libtards are selling? You only care about YOUR POWER & MONEY! Hahahahaha https://twitter.com/GregKellerROC/status/888964097882165251 …";;@;;"889613002714034176";https://twitter.com/Trump2020Yuge/status/889613002714034176
lmgal11;2017-07-24 18:26;0;0;"Better deal? Put Congress on Obamacare. Trump should do an executive order to put all of you on Obamacare.";;;;"889612767610777600";https://twitter.com/lmgal11/status/889612767610777600
hug4tears;2017-07-24 18:25;0;0;"@ SenSchumer good wage produce better customer buy a price can help support benefit like healthcare-stronger achiever pro growth";;@;;"889612613285548034";https://twitter.com/hug4tears/status/889612613285548034
dann088;2017-07-24 18:24;0;0;"Just like you did with Obama care";;;;"889612342409003009";https://twitter.com/dann088/status/889612342409003009
Laissez_Fail_;2017-07-24 18:24;0;0;"Chuck, your new platform is just boring wonky legislative crap no voter cares for and another farcical job training scam! # betterdeal my ass";;;#;"889612166621347840";https://twitter.com/Laissez_Fail_/status/889612166621347840
smwpuddenbucks7;2017-07-24 18:23;0;0;"Your message hasn't changed, still want tax payers to pay for health care.....let it go back to the free market....no government!";;;;"889612059893055488";https://twitter.com/smwpuddenbucks7/status/889612059893055488
CheryleJ0806;2017-07-24 18:23;0;0;"@ SenateMajLdr @ SenateGOP @ SenSchumer @ SenateDems Shall we just call it the AHMA-The American Healthcare Mystery Act?https://twitter.com/senkamalaharris/status/889557189110706178 …";;@ @ @ @;;"889612011184812033";https://twitter.com/CheryleJ0806/status/889612011184812033
carmelmanion;2017-07-24 18:23;0;0;"Here's one for you @ SenSchumer @NancyPelosi DeathCare That should wake some people up # NoTrumpcare";;@ @NancyPelosi;#;"889611979966615558";https://twitter.com/carmelmanion/status/889611979966615558
Figment_Imagine;2017-07-24 18:22;0;0;"@ SenSchumer is lying. Ppl didn't care, they just hate women. https://twitter.com/theleadcnn/status/889610128059752450 …";;@;;"889611784503541761";https://twitter.com/Figment_Imagine/status/889611784503541761
Edgutk;2017-07-24 18:20;0;0;"# ABetterDeal # medicare4all";;;# #;"889611195749212160";https://twitter.com/Edgutk/status/889611195749212160
carmelmanion;2017-07-24 18:20;0;0;"However half of America has bought or is buying those lies. Obamacare lies (lie) Obamacare Death Spiral (lie) This is how you message!";;;;"889611168280567808";https://twitter.com/carmelmanion/status/889611168280567808
macgyvergirl7;2017-07-24 18:19;0;0;"@ SenGillibrand @ SenSchumer I know that you will both vote NO, and I thank you for that. Trumpcare would be a disaster for New Yorkers!";;@ @;;"889611099175301120";https://twitter.com/macgyvergirl7/status/889611099175301120
freezenfreeman;2017-07-24 18:18;0;1;"@ FoxNews @ SenSchumer finally you R getting it! Now get to work and earn your money on healthcare & tax bills! You owe it to everyone!";;@ @;;"889610843268280320";https://twitter.com/freezenfreeman/status/889610843268280320
CelebrityFind;2017-07-24 18:18;0;0;"Since dems passed # ObamaCare, the expenses that have increased the most is American healthcare costs, ACA premiums, and # ACA deductibles.";;;# #;"889610690952134656";https://twitter.com/CelebrityFind/status/889610690952134656
lastrebelalive5;2017-07-24 18:15;1;1;"After failing for eight years they claim to have a plan? Too little too late, Trump has already taken care of it. Stop the welfare";;;;"889609987500015616";https://twitter.com/lastrebelalive5/status/889609987500015616
ranjitdighe;2017-07-24 18:14;0;1;"@ SenSchumer @ SenGillibrand How about an amendment to MTP that says there will be no vote on it until Republicare bill itself is made public?";;@ @;;"889609720981577728";https://twitter.com/ranjitdighe/status/889609720981577728
nunyabus1;2017-07-24 18:14;0;0;"@ SenSchumer Dems stood for putting Coal miners and oil companies out of work and a price gouging healthcare and transgender bathrooms https://twitter.com/CNN/status/889583916138496005 …";;@;;"889609666178711552";https://twitter.com/nunyabus1/status/889609666178711552
Sblcsw;2017-07-24 18:08;0;1;"R's will never increase your pay. They want to cut your health care and social security. Only wealthy get tax cuts.";;;;"889608359103561729";https://twitter.com/Sblcsw/status/889608359103561729
mrk49_mary;2017-07-24 18:08;0;0;"What have you been doing the last 8 yrs? Now you care?";;;;"889608355391602693";https://twitter.com/mrk49_mary/status/889608355391602693
FemWhoVotes;2017-07-24 18:08;1;1;"Whatever happened to protecting civil rights? The disenfranchised? And WHAT ABOUT OUR HEALTHCARE????? # Medicaid # ResistTrumpcare # BRCA";;;# # #;"889608252744282112";https://twitter.com/FemWhoVotes/status/889608252744282112
NYforBatman;2017-07-24 18:07;1;4;"let me help you out # ABetterDeal for the American ppl: -$15 minimum wage -Universal Healthcare -No cuts to Social Security";;;#;"889608091427385344";https://twitter.com/NYforBatman/status/889608091427385344
ODDwayne;2017-07-24 18:02;0;0;"Be livid. Who cares. She's a warmongering corporatist and a flip-flopping liar. America knew. America hated her. Espec after Obama betrayal.";;;;"889606839658328065";https://twitter.com/ODDwayne/status/889606839658328065
StillLes4Hill;2017-07-24 18:02;15;20;"Let's no forget that @ SenSchumer also threw # Obamacare under the bus by trying to shove Bernie's hated single payer spin at last minute.https://twitter.com/MrDane1982/status/889598551726186496 …";;@;#;"889606780468252672";https://twitter.com/StillLes4Hill/status/889606780468252672
Berggo2msncom1;2017-07-24 18:01;0;0;"You be a racist,I will continue to not care about your color.";;;;"889606446572240896";https://twitter.com/Berggo2msncom1/status/889606446572240896
afewgoodeggs;2017-07-24 18:00;0;0;"Thank u @ SenSchumer @ SenGillibrand @ SenSanders @ SenWarren for standing FOR the people against the tyranny of the @ GOP taking our healthcare";;@ @ @ @ @;;"889606282025598976";https://twitter.com/afewgoodeggs/status/889606282025598976
Berggo2msncom1;2017-07-24 18:00;0;0;"Do yoi care what obama did?20 trillion in debt? You only care when it is spent on defense";;;;"889606158268461056";https://twitter.com/Berggo2msncom1/status/889606158268461056
Sblcsw;2017-07-24 18:00;0;0;"What about healthcare and education?";;;;"889606129432625152";https://twitter.com/Sblcsw/status/889606129432625152
karenaboylan;2017-07-24 17:58;0;0;"How can my Dem Party not mention Healthcare or our Country's eroding Democratic Freedoms under Republicans. Six months living hell!";;;;"889605769590521857";https://twitter.com/karenaboylan/status/889605769590521857
pmichel323;2017-07-24 17:57;0;0;"And schummer and prolific are young? Medicare for all is gaining traction. It was a poor message. Pure and simple.";;;;"889605530502782976";https://twitter.com/pmichel323/status/889605530502782976
pmichel323;2017-07-24 17:55;0;0;"Weak comments! You should have asked Americans to call re: Trumpcare. Inform them stop Trumpcare hurts the bad trump budget. Poor";;;;"889605036019515392";https://twitter.com/pmichel323/status/889605036019515392
katywh20;2017-07-24 17:52;1;1;"@ SenSchumer says single payer is being explored. Where are you on this? # Healthcare # MedicareForAll @ SenateDems";;@ @;# #;"889604285415215106";https://twitter.com/katywh20/status/889604285415215106
newpath60;2017-07-24 17:52;0;0;"Where's education, healthcare, immigration, voting rights? Sounding more like GOP";;;;"889604209682907136";https://twitter.com/newpath60/status/889604209682907136
tizmelaura;2017-07-24 17:52;0;0;"@ SenSchumer @NancyPelosi (1/2) WTH, you guys? The ONLY thing you should be speaking on today is healthcare.";;@ @NancyPelosi;;"889604205400399872";https://twitter.com/tizmelaura/status/889604205400399872
oDummacare;2017-07-24 17:51;0;0;"You do realize that if you increase wages you will also increase the cost of goods sold. Fairly simple economics.";;;;"889603929675366400";https://twitter.com/oDummacare/status/889603929675366400
jqmayjr;2017-07-24 17:51;0;0;"You people make simple things complicated like health care. How about major med for all?";;;;"889603901795840001";https://twitter.com/jqmayjr/status/889603901795840001
beachchick001;2017-07-24 17:50;0;0;"@ SenSchumer sounds crazy his rant on gas prices and making demands on health care elections have consequences remember obama -- yep they do https://twitter.com/alorszt/status/889582645847392257 …";;@;;"889603727920857088";https://twitter.com/beachchick001/status/889603727920857088
DerrickBergman;2017-07-24 17:50;0;0;"Come up with a list of things to fix Obamacare! Get all of your people on the same message, Republicans do it daily! Get with modern times";;;;"889603705971949568";https://twitter.com/DerrickBergman/status/889603705971949568
iamthecoolest1;2017-07-24 17:48;0;0;"@ SenSchumer-(1/2)The bodies of the victims of Obamacare are scattered across America!! Obamacare has a long HISTORY OF BROKEN PROMISED! The";;@;;"889603230245638144";https://twitter.com/iamthecoolest1/status/889603230245638144
jbvena;2017-07-24 17:47;0;0;"Yes yes prayer is for Senator John McCain to make a full recovery and come back and vote for Trump and American healthcare";;;;"889602888036691968";https://twitter.com/jbvena/status/889602888036691968
karenaboylan;2017-07-24 17:46;1;1;"Dems are the only choice for a Democratic Society. However, no mention of healthcare/no mention of democratic freedoms we're losing?";;;;"889602824828370944";https://twitter.com/karenaboylan/status/889602824828370944
jbvena;2017-07-24 17:46;0;0;"Since Ocare is dead in the water & only wants to tax Americans to death-we welcome President Trump healthcare!!!";;;;"889602782814240772";https://twitter.com/jbvena/status/889602782814240772
billoxenford;2017-07-24 17:46;0;0;"Sure Chuck. You expect the American people to believe a career politician like you?You wasted the last 6 months doing what?Nothing of value.";;;;"889602741990981633";https://twitter.com/billoxenford/status/889602741990981633
AnthonyFolsomSr;2017-07-24 17:45;0;1;"I don't care how many calls I get from the @ DNC They went there with Bernie, @ TomPerez @ SenSchumer NOT one red cent, stop calling @ DNC";;@ @ @ @;;"889602523773845504";https://twitter.com/AnthonyFolsomSr/status/889602523773845504
jbvena;2017-07-24 17:45;0;0;"Yes I call my government representatives to make sure to get rid of Obamacare and get us something that we are really really work!!";;;;"889602355880226816";https://twitter.com/jbvena/status/889602355880226816
bakingcutie;2017-07-24 17:44;0;0;"@ SenSchumer Can't U see what U doing? Don't U care abt country. Quit bashing the Dems..Give us hope don't bash us..UR dividing us. https://twitter.com/VHodgeAuthor/status/889553906962845696 …";;@;;"889602176468647937";https://twitter.com/bakingcutie/status/889602176468647937
Narda1;2017-07-24 17:44;0;0;"@ KamalaHarris @ SenFeinstein @ SenSchumer http://www.cnbc.com/2017/07/20/trump-administration-scraps-obamacare-signup-assistance-in-18-cities.html …";;@ @ @;;"889602171636928512";https://twitter.com/Narda1/status/889602171636928512
AMDuross;2017-07-24 17:43;0;0;"@ SenGillibrand @ SenSchumer Your constituent here visiting family in Canada. TY for fighting for # Healthcare # ACA";;@ @;# #;"889602068033531905";https://twitter.com/AMDuross/status/889602068033531905
CAProgAlliance;2017-07-24 17:43;1;2;"Sounds like a bunch of bull to me. If you don't support # MedicareForAll then you care more for profits than health. # Democrats2018";;;# #;"889602023448088577";https://twitter.com/CAProgAlliance/status/889602023448088577
jmcarney23;2017-07-24 17:43;0;0;"since when? Washington is broke! If Obamacare was so Great, why doesn't all Congress / federal employees have it??";;;;"889602013847310336";https://twitter.com/jmcarney23/status/889602013847310336
nickibabylove;2017-07-24 17:43;0;1;"@ SenSchumer Great message! You fight for all ppl,in rural/inner cities,be honest that you care & want to better their lives,with jobs,etc.";;@;;"889601977516040192";https://twitter.com/nickibabylove/status/889601977516040192
joesegal;2017-07-24 17:42;0;0;"Low Wages Massive school loan debt Rising housing costs Rising healthcare costs ARE KILLING OUR COUNTRY! @ SenSanders @ SenWarren @ SenSchumer";;@ @ @;;"889601798482219008";https://twitter.com/joesegal/status/889601798482219008
Louiealexis;2017-07-24 17:42;0;0;"Start by helping fix our healthcare";;;;"889601770330173441";https://twitter.com/Louiealexis/status/889601770330173441
gem326;2017-07-24 17:42;1;1;"@ tedlieu @ JoyAnnReid @ SenSchumer Trump's dementia is worse than Reagan's was while in WH. He must go. https://www.google.com/amp/www.mediaite.com/tv/president-trump-bemoans-how-obamacare-has-been-destroying-america-for-17-years/amp/ …";;@ @ @;;"889601680358223873";https://twitter.com/gem326/status/889601680358223873
SouthernOpine;2017-07-24 17:41;0;0;"I find Democrats & @ SenSchumer hypocrites!They criticize rich people but a lot of them got rich as career politicians! How does that happen?";;@;;"889601433531813889";https://twitter.com/SouthernOpine/status/889601433531813889
VMsyspro;2017-07-24 17:40;0;0;"@ SenateMajLdr @ SenSchumer @ SpeakerRyan @NancyPelosi Let's be honest with the American public: Congress exempted itself from Obamacare!";;@ @ @ @NancyPelosi;;"889601136830840836";https://twitter.com/VMsyspro/status/889601136830840836
EarlShayOFAGa;2017-07-24 17:39;0;2;"Oh yeah smart-A$$ ?? Unfortunately poor ol' Bernie had a better chance of beating Trump than # HillaryClinton did BUT # DNC took care if that.";;;# #;"889600871482392576";https://twitter.com/EarlShayOFAGa/status/889600871482392576
PAC4_RealChange;2017-07-24 17:36;0;0;"@ SenSchumer Taking focus away from healthcare vote, big mistake. Attacking Hillary on 2016 campaign bigger mistake. Time for a change indeed pic.twitter.com/a2kDJFM607";;@;;"889600195612352512";https://twitter.com/PAC4_RealChange/status/889600195612352512
chachachic;2017-07-24 17:36;0;0;"@ SenSchumer Hey Chuck Its no wonder you aren't for repeal Obamacare. Ins cos paid you $440,887 to lobby for them. Disgusting!";;@;;"889600103417303044";https://twitter.com/chachachic/status/889600103417303044
healthcare4NY;2017-07-24 17:33;1;2;"In your home state @ SenSchumer! Lets hear your support for the # NYHealthAct that would bring # healthcare to ALL NYers. Thats right ALL.https://twitter.com/euthyphro/status/889598833264603136 …";;@;# #;"889599560594726913";https://twitter.com/healthcare4NY/status/889599560594726913
DianefromIl;2017-07-24 17:33;1;2;"@ SenSchumer Pretty stupid 2 put out your "big" plan on day everyone is turned into Kushner's testimony & healthcare. Nobody is listening.";;@;;"889599394277883904";https://twitter.com/DianefromIl/status/889599394277883904
cutiemama2_lisa;2017-07-24 17:31;0;0;"#4 needs to be single payer health care! Pls get the 4Profit corps OUT of health care.";;;#4;"889598880454717442";https://twitter.com/cutiemama2_lisa/status/889598880454717442
domedog311;2017-07-24 17:30;0;0;"Dishonest lying Dems will stamp their feet and hold their breath til they turn blue & throw a tantrum. Who cares? They do it all the time.";;;;"889598652305559559";https://twitter.com/domedog311/status/889598652305559559
SamSanderson123;2017-07-24 17:30;0;1;"@ SenSchumer @ SenateDems You should be on camera discussing howTrump is more concerned about a win than pulling healthcare from 32 million";;@ @;;"889598641975037952";https://twitter.com/SamSanderson123/status/889598641975037952
DarrenEdward;2017-07-24 17:29;0;2;"Dear my Senators @ SenSchumer/ @ SenGillibrand AND my former Senator @ stabenow --please stay strong-do everything you can to defeat # Trumpcare.";;@ @ @;#;"889598545967370240";https://twitter.com/DarrenEdward/status/889598545967370240
Reaperzilla;2017-07-24 17:29;0;0;"More lies and less truth about their party, Dems care about silliness and not about American workers";;;;"889598505643364355";https://twitter.com/Reaperzilla/status/889598505643364355
EgonInYourFace;2017-07-24 17:27;0;0;"If you care about this country, you will work with the party in charge and make better deals to make America Great Again!";;;;"889597884706033664";https://twitter.com/EgonInYourFace/status/889597884706033664
rickerrrrrx;2017-07-24 17:25;0;0;"You clowns had 8 fn years and all you could do was increase welfare recipients and give us a joke fot healthcare! Go away schumer please!";;;;"889597323080282112";https://twitter.com/rickerrrrrx/status/889597323080282112
