patriotinohio;2017-07-24 19:41;0;0;"So Sen Capito can keep failing Obamacare in place-Disloyalty in action-vote to keep this dem monstrosity-No no no";;;;"889631549649543168";https://twitter.com/patriotinohio/status/889631549649543168
lori_go;2017-07-24 19:40;0;0;"Dear @ SenCapito, Please vote NO on MTP. Don't kick all those Virginians off healthcare # TheResistance # DemForce # SaveACA # ProtectOurCarehttps://twitter.com/SenateMajLdr/status/889592631130501125 …";;@;# # # #;"889631491004796929";https://twitter.com/lori_go/status/889631491004796929
EricaVerrillo;2017-07-24 19:40;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/ic9nHCEVdN";;@;#;"889631490816057344";https://twitter.com/EricaVerrillo/status/889631490816057344
sum54mer;2017-07-24 19:40;0;0;"Your constituents are depending on you, @ SenCapito. Vote 'no' on # Obamacare repeal.";;@;#;"889631455193812996";https://twitter.com/sum54mer/status/889631455193812996
fdavis0417;2017-07-24 19:39;0;0;"@ SenCapito @ lisamurkowski @ SenatorCollins Why do moderate republicans always cave? Shows @ SenMajLdr he doesn't have to care abt you at all.";;@ @ @ @;;"889631114788311040";https://twitter.com/fdavis0417/status/889631114788311040
bdewey6;2017-07-24 19:39;0;0;"@ SenCapito vote NO Re Rep health care mess.... fix Obamacare Senator";;@;;"889631066167939077";https://twitter.com/bdewey6/status/889631066167939077
amerika206;2017-07-24 19:38;0;0;"@ SenCapito vote NO tomorrow on # Trumpcare. We can't risk the damage and instability this repeal will cause. We need bipartisan ACA reform.";;@;#;"889630868792332296";https://twitter.com/amerika206/status/889630868792332296
bradlicious;2017-07-24 19:37;1;1;"Dear @ lisamurkowski @ SenDeanHeller @ SenCapito - please quash the motion to proceed on the cruel # Trumpcare - choose # ThePeople over # Profit";;@ @ @;# # #;"889630721333235712";https://twitter.com/bradlicious/status/889630721333235712
rehearsedissent;2017-07-24 19:37;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/eRhsQOAkJt";;@;#;"889630609173250048";https://twitter.com/rehearsedissent/status/889630609173250048
allontheline_wv;2017-07-24 19:37;0;5;"Mountaineers aren't buying the idea that opioid treatment gets better with less access to health care and clinics, @ SenCapito. # VoteNohttps://twitter.com/joebiden/status/889578666023411712 …";;@;#;"889630599400620032";https://twitter.com/allontheline_wv/status/889630599400620032
ronhagg;2017-07-24 19:37;0;0;". @ SenCapito Trump, “For the past 17 years, Obamacare has wreaked havoc on the lives of innocent hardworking Americans.” & you support him?";;@;;"889630597014073345";https://twitter.com/ronhagg/status/889630597014073345
TexasSheBandit;2017-07-24 19:36;6;2;"MT @ TrumpTheHill: Voted Repeal in '15, refuse in '17? @ lisamurkowski @ SenCapito # RepealObamacare pic.twitter.com/gSZyRpSrDC # FullRepeal # PJNET";;@ @ @;# # #;"889630518026928128";https://twitter.com/TexasSheBandit/status/889630518026928128
RRRiling;2017-07-24 19:36;0;0;"@ SenCapito Please have no qualms about not following POTUS off the the healthcare cliff... no MTP https://twitter.com/KaivanShroff/status/889623064132169729 …";;@;;"889630484980006913";https://twitter.com/RRRiling/status/889630484980006913
doncare2yrs;2017-07-24 19:36;0;0;"Thank God for Donald Trump, best president America has";;;;"889630398216589313";https://twitter.com/doncare2yrs/status/889630398216589313
jonshaffer;2017-07-24 19:35;0;1;"Nonstop smoke and mirrors. “Medicaid Wraparound” is a fiction @ SenatorCollins @ lisamurkowski @ SenCapito http://thehill.com/policy/healthcare/343544-thune-progress-being-made-on-medicaid-wraparound …";;@ @ @;;"889630261935296512";https://twitter.com/jonshaffer/status/889630261935296512
DontDeflect;2017-07-24 19:34;1;3;"And please, even in the absence of a collage, imagine your elderly relatives kicked out of nursing homes because they've lost Medicare.";;;;"889629979914391552";https://twitter.com/DontDeflect/status/889629979914391552
all10ofus;2017-07-24 19:33;0;0;"@ SenCapito time to keep your promises # RepealObamacare";;@;#;"889629755678576640";https://twitter.com/all10ofus/status/889629755678576640
iamthecoolest1;2017-07-24 19:33;0;0;"@ SenCapito-(1/2) COME ON Senator! How can you not care about all of the families suffering under Obamacare?You were elected to SERVE AND";;@;;"889629724800143360";https://twitter.com/iamthecoolest1/status/889629724800143360
Harris9Milt;2017-07-24 19:33;1;1;". @ SenCapito said Ocare was unfair to WV families and now she refuses to finally vote for # ObamacareRepeal # KeepYourPromise";;@;# #;"889629646991626240";https://twitter.com/Harris9Milt/status/889629646991626240
BulletsFirst1;2017-07-24 19:33;0;0;"And BTW, medicare would increase from $513 Billion to $1.16 trillion over 10yr. But don't let facts stop your liberal snowflake meltdown";;;;"889629632202506240";https://twitter.com/BulletsFirst1/status/889629632202506240
doncare2yrs;2017-07-24 19:33;0;0;"No grounds for impeachment, try again";;;;"889629555492868096";https://twitter.com/doncare2yrs/status/889629555492868096
Anna_MoonChild;2017-07-24 19:32;0;2;"Trumpcare is like the toxic ex who just won't go away !! # NeverRepeal @ SenCapito";;@;#;"889629473229950976";https://twitter.com/Anna_MoonChild/status/889629473229950976
iratenana;2017-07-24 19:32;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/EePaKygGob";;@;#;"889629467332796417";https://twitter.com/iratenana/status/889629467332796417
GovRepublic;2017-07-24 19:30;1;2;"IndivisibleTeam "RT AARPadvocates: Health care proposals all = costs, coverage. Tell SenCapito you'll hold her… pic.twitter.com/bm1PGB4rKa"";;;;"889628941333483525";https://twitter.com/GovRepublic/status/889628941333483525
Scooter0602;2017-07-24 19:30;0;0;"How can you vote against the ACA for America, take away healthcare but then keep ACA for your family and staff if it's so bad,please explain";;;;"889628914498273280";https://twitter.com/Scooter0602/status/889628914498273280
robinsgoldberg;2017-07-24 19:29;0;0;"@ SenCapito please vote NO on the healthcare vote tomorrow. Stealing healthcare from 32 million people is cruel. Make the right decision";;@;;"889628670708600832";https://twitter.com/robinsgoldberg/status/889628670708600832
davehudspeth;2017-07-24 19:29;2;2;"MT @ TrumpTheHill: Voted Repeal in '15, refuse in '17? @ lisamurkowski @ SenCapito # RepealObamacare pic.twitter.com/1n5FhFmano # FullRepeal # PJNET";;@ @ @;# # #;"889628647958753281";https://twitter.com/davehudspeth/status/889628647958753281
brokenbong;2017-07-24 19:29;0;0;"# TakeMine then # TakeYoursToo # Healthcare not # DeathCare # GOPDONTGIVEAF0CK Show us that U listen to the hurting CONSTITUENTS! # BigPharmaMoney";;;# # # # # #;"889628628660649985";https://twitter.com/brokenbong/status/889628628660649985
doncare2yrs;2017-07-24 19:28;0;0;"Time to clean the sewer";;;;"889628463719735296";https://twitter.com/doncare2yrs/status/889628463719735296
sbstory33;2017-07-24 19:28;0;0;". @ SenCapito Tell me u see what Trump is doing at # BoyscoutJamboree is scary. Side with him or the American people? # ResistTrumpcare # voteNO";;@;# # #;"889628273910710275";https://twitter.com/sbstory33/status/889628273910710275
laurapwv;2017-07-24 19:27;0;0;"Please help us in WV. @ SenCapito.....VOTE NO to protect the care of West Virginians. https://cards.twitter.com/cards/18ce54ddo5i/4k603 …";;@;;"889628222257852422";https://twitter.com/laurapwv/status/889628222257852422
chrisgw52;2017-07-24 19:27;0;0;"Your constituents are depending on you, @ SenCapito. Vote 'no' on # Obamacare repeal.";;@;#;"889628157078360067";https://twitter.com/chrisgw52/status/889628157078360067
JoanneDavis;2017-07-24 19:27;2;2;". @ SenCapito said Ocare was unfair to WV families & now she refuses to finally vote for # ObamacareRepeal # KeepYourPromise # FULLRepealReplace!";;@;# # #;"889628070428237824";https://twitter.com/JoanneDavis/status/889628070428237824
alinalara;2017-07-24 19:26;0;0;"IndivisibleTeam: RT AARPadvocates: Health care proposals all = costs, coverage. Tell SenCapito you'll hold her accountable for her vote…";;;;"889627948357218304";https://twitter.com/alinalara/status/889627948357218304
Allisongk9700;2017-07-24 19:26;0;0;"@ SenatorCollins @ lisamurkowski @ SenCapito Women of the senate need to save the American people from this healthcare bill. Be our champions!";;@ @ @;;"889627934914469891";https://twitter.com/Allisongk9700/status/889627934914469891
edjeefad;2017-07-24 19:26;0;0;". @ SenCapito I'm watching your vote on # healthcare reform. VOTE NO to protect the care of West Virginians. https://cards.twitter.com/cards/18ce54ddo5i/4k603 …";;@;#;"889627903100637184";https://twitter.com/edjeefad/status/889627903100637184
FrKadel;2017-07-24 19:24;1;1;"@ SenCapito Your constituents need you to stop the BRCA vote and get the Senate to work on a workable healthcare bill.";;@;;"889627501328314370";https://twitter.com/FrKadel/status/889627501328314370
marjorieh1350;2017-07-24 19:24;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/y73UmsmpsV";;@;#;"889627482680414213";https://twitter.com/marjorieh1350/status/889627482680414213
milkcrate57;2017-07-24 19:24;0;0;"@ SenCapito @ SenRandPauI You voting yes on MTP means tearing # healthcare from millions of # Americans - more productive w/ insur. than withouthttps://twitter.com/ddiamond/status/889625313189269505 …";;@ @;# #;"889627390632226816";https://twitter.com/milkcrate57/status/889627390632226816
jetsjets;2017-07-24 19:24;0;0;"@ SenCapito fear god not bully trump. Trumpcare is still anti-Christ teachings. You can't lie your way into heaven.";;@;;"889627260302630913";https://twitter.com/jetsjets/status/889627260302630913
jetsjets;2017-07-24 19:24;0;0;"@ SenCapito @ BenSasse fear god not bully trump. Trumpcare is still anti-Christ teachings. You can't lie your way into heaven.";;@ @;;"889627256326434816";https://twitter.com/jetsjets/status/889627256326434816
aboutime60;2017-07-24 19:21;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/1htuvHqSPT";;@;#;"889626634034319364";https://twitter.com/aboutime60/status/889626634034319364
BorisDirnbach;2017-07-24 19:20;6;7;"To @ SenDeanHeller 18,000 Nevada vets could be hurt by the Senate # wealthcare bill. Please stand strong and don't vote to proceed.";;@;#;"889626285521108994";https://twitter.com/BorisDirnbach/status/889626285521108994
brigidkp2012;2017-07-24 19:19;0;0;"@ SenCapito, I was reading that you may vote for ACA repeal. Please stand for the people who need care. Don't let the bullies win.";;@;;"889626233100697601";https://twitter.com/brigidkp2012/status/889626233100697601
bright_kolleen;2017-07-24 19:19;0;0;"Your people are so poor they need real healthcare not trumpcare. Do the right thing for them. You know it in your heart help them";;;;"889626064737243140";https://twitter.com/bright_kolleen/status/889626064737243140
akaelainesk;2017-07-24 19:18;0;0;". @ SenCapito I'm watching your vote on # healthcare reform. VOTE NO to protect the care of West Virginians. https://cards.twitter.com/cards/18ce54ddo5i/4k603 …";;@;#;"889625985687138304";https://twitter.com/akaelainesk/status/889625985687138304
CJ4mnstrs;2017-07-24 19:18;0;0;"@ lisamurkowski @ SenatorCollins @ SenCapito 1st they don't let u in the rm, now this. They'll decide women's healthcare, wrong. VOTE NO MTP!!!";;@ @ @;;"889625744128823299";https://twitter.com/CJ4mnstrs/status/889625744128823299
cmpnwtr;2017-07-24 19:16;1;1;"A vote for # Trumpcare - 22 mil losing insurance, every bankruptcy, untreated illness, death has ur name on it @ SenCapito @ lisamurkowski";;@ @;#;"889625383867490305";https://twitter.com/cmpnwtr/status/889625383867490305
RyanRLion;2017-07-24 19:14;3;2;"Dear @ SenateGOP -health care workers are watching what you do to our patients tomorrow. @ CoryGardner @ SenToomey @ DeanHeller @ SenCapito # BRCApic.twitter.com/7FHe6Eb3WW";;@ @ @ @ @;#;"889624910917754881";https://twitter.com/RyanRLion/status/889624910917754881
love2angel12;2017-07-24 19:14;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/F9YCiXKWEf";;@;#;"889624872397221888";https://twitter.com/love2angel12/status/889624872397221888
DairyFreeGina;2017-07-24 19:14;1;1;"@ SenCapito Don't let @ realDonaldTrump bully you on AirForce1 tonight to change your vote on healthcare. Stay Strong! # SaveACA # SaveMedicaid";;@ @;# #;"889624775831814146";https://twitter.com/DairyFreeGina/status/889624775831814146
RachelleFeldma3;2017-07-24 19:13;0;0;"@ lisamurkowski @ SenCapito @ SenatorCollins Hamilton held his fire and survived well in history. Good healthcare & history are on your side.";;@ @ @;;"889624727744106497";https://twitter.com/RachelleFeldma3/status/889624727744106497
sallie_freed;2017-07-24 19:13;0;0;". @ SenCapito, your constituents want bipartisan solutions. Reject this sabotage of our health care–vote 'no' on # Obamacare repeal.";;@;#;"889624618956443649";https://twitter.com/sallie_freed/status/889624618956443649
Arriadna;2017-07-24 19:11;4;5;"Senator Capito ignore everything except think of your constituents who will lose their healthcare if you vote for some bad healthcare bill.";;;;"889624223743868928";https://twitter.com/Arriadna/status/889624223743868928
pegopeg;2017-07-24 19:11;0;0;"Your constituents are depending on you, @ SenCapito. Vote 'no' on # Obamacare repeal.";;@;#;"889624183545765888";https://twitter.com/pegopeg/status/889624183545765888
puck90;2017-07-24 19:11;0;0;". @ SenCapito The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/29gP2JO7TF";;@;#;"889624168018432000";https://twitter.com/puck90/status/889624168018432000
cmhughesmd;2017-07-24 19:11;0;0;"If you believe what you wrote, you need to go talk to doctors, nurses and health care providers in WV STAT STAT STAT!";;;;"889624160414183424";https://twitter.com/cmhughesmd/status/889624160414183424
WorldSearchHer;2017-07-24 19:09;0;0;"@ SenCapito Please dont let that BULLY @ POTUS @ realDonaldTrump try 2 scare U into voting 2 repeal Ocare without a solid health plan in place!";;@ @ @;;"889623726064644097";https://twitter.com/WorldSearchHer/status/889623726064644097
RMS_43;2017-07-24 19:09;0;0;"PLEASE @ SenCapito keep West Virginians alive. Vote NO on trumpcare. Fix&Expand the ACA. Do not kill 1000's with trumpcare cruelty @ rgs563";;@ @;;"889623644590264320";https://twitter.com/RMS_43/status/889623644590264320
graylinsporter;2017-07-24 19:09;0;0;"Do you honestly want to do something @ realDonaldTrump approves of @ SenCapito? Doesn't seem like he's the best authority on healthcare policy https://twitter.com/alivitali/status/889617023503937536 …";;@ @;;"889623578081206277";https://twitter.com/graylinsporter/status/889623578081206277
VederEats;2017-07-24 19:09;0;0;". @ SenCapito @ senrobportman @ SenDeanHeller The "freedom" you @ GOP liars advocate is to get useless, shitty, garbage "healthcare" plans.https://twitter.com/SenFeinstein/status/889622977221939200 …";;@ @ @ @;;"889623533097295872";https://twitter.com/VederEats/status/889623533097295872
jimayoung;2017-07-24 19:08;0;0;"@ SenCapito please vote NO on repealing # affordablecareact. There is nothing to replace it with.";;@;#;"889623426138333185";https://twitter.com/jimayoung/status/889623426138333185
GottaBeZen;2017-07-24 19:08;0;0;"@ SenCapito @ Action6thDistIL @ CitizenActionIL Stay strong Senator & vote NO on Trumpcare. Women of Senate will save us all.";;@ @ @;;"889623350338883587";https://twitter.com/GottaBeZen/status/889623350338883587
StopYourLies;2017-07-24 19:08;0;0;"@ SenCapito VOTE NO on Healthcare bill and/or procedure to go forward. Process is reckless and irresponsible. This is harmful for Americans";;@;;"889623251453960193";https://twitter.com/StopYourLies/status/889623251453960193
Countinglkp;2017-07-24 19:07;0;0;"And not everyone has it as easy as I do. I just want for people to get food quality healthcare without going without food. Not hard";;;;"889623178556960768";https://twitter.com/Countinglkp/status/889623178556960768
WWieber;2017-07-24 19:07;0;0;"Your constituents are depending on you, @ SenCapito. Vote 'no' on # Obamacare repeal.";;@;#;"889623135317786625";https://twitter.com/WWieber/status/889623135317786625
GerrishLisa;2017-07-24 19:07;8;9;"Bravo! 3 GOP women show courage & stand up to the ridiculous GOP healthcare repeal bill. @ SenCapito @ SenatorCollins @ lisamurkowski # Resisthttps://twitter.com/sahilkapur/status/887353049441763328 …";;@ @ @;#;"889623124593057792";https://twitter.com/GerrishLisa/status/889623124593057792
Lepidolite19;2017-07-24 19:07;0;1;". @ SenCapito Trump is not fit to serve & shouldn't be speaking to Boy Scouts. He doesn't care about W Virginia # VoteNoMTP # SaveOurCarehttps://twitter.com/BraddJaffy/status/889621338150899712 …";;@;# #;"889622977595289602";https://twitter.com/Lepidolite19/status/889622977595289602
LisaRoseBaran;2017-07-24 19:06;0;0;"@ SenCapito - Isn't it your job 2 do what's best for your constituents? How can u put ppl in danger? They'd be w/o healthcare. VOTE NO!!";;@;;"889622969164722180";https://twitter.com/LisaRoseBaran/status/889622969164722180
Uncle_Tee89;2017-07-24 19:06;0;0;"@ SenCapito Please don't let Trump bully you on the healthcare vote. In your heart you know this bill is cruel & a regressive step backwards.";;@;;"889622916513636354";https://twitter.com/Uncle_Tee89/status/889622916513636354
Countinglkp;2017-07-24 19:06;0;0;"Hey I work and have worked several jobs. I have my degree and a masters. I don't get anything for free. But I do care about healthcare";;;;"889622848867885057";https://twitter.com/Countinglkp/status/889622848867885057
lseefeldt3;2017-07-24 19:05;0;0;"@ SenCapito Show those men that a strong woman knows what's right for Americans healthcare! VOTE NO! https://twitter.com/aarpadvocates/status/889610297715118083 …";;@;;"889622719062528000";https://twitter.com/lseefeldt3/status/889622719062528000
Anti_DJTrump;2017-07-24 19:05;0;0;"It's crunch time, & SenCapito NEEDS TO HEAR FROM YOU. Call 202-224-6472 & demand she vote NO on Trumpcare's motion to proceed. # VoteNoMTP …";;;#;"889622544839569409";https://twitter.com/Anti_DJTrump/status/889622544839569409
seiu775;2017-07-24 19:05;2;1;". @ SenCapito @ lisamurkowski @ SenatorCollins are standing up for healthcare. Tell them to keep it up and # VoteNo # SaveMedicaid";;@ @ @;# #;"889622510563729414";https://twitter.com/seiu775/status/889622510563729414
JammingWithAnn;2017-07-24 19:04;0;0;". @ SenCapito, # WV resident here. Thank you for standing strong on # healthcare last week. Please stay strong this week & vote no on the MTP.";;@;# #;"889622462039764992";https://twitter.com/JammingWithAnn/status/889622462039764992
fakeconsultant;2017-07-24 19:04;0;0;"200,000 + are gonna lose # healthcare if motion passes 10% of # WV? "Die. Quickly" The other 90%? Rates up 150% How's THAT gonna work out?pic.twitter.com/pYHRyUnXGw";;;# #;"889622285879058432";https://twitter.com/fakeconsultant/status/889622285879058432
huskiesuconn;2017-07-24 19:04;0;0;"@ SenCapito no on trumpcare...do not flip ,women are watching you.";;@;;"889622279344332800";https://twitter.com/huskiesuconn/status/889622279344332800
chaugh58;2017-07-24 19:03;4;7;"Thank you @ SenCapito! Trump's cruelty doesn't have to be yours, too! # votenoCapito # VoteNoTrumpcare";;@;# #;"889622184683024387";https://twitter.com/chaugh58/status/889622184683024387
mamabear_nj;2017-07-24 19:02;0;2;"It takes women to save this country from Mitch McConnells disastrous Trumpcare tax cut for @ realDonaldTrump and his rich buddies. GOP sux.";;@;;"889621957385363456";https://twitter.com/mamabear_nj/status/889621957385363456
