cubansplendor;2017-07-24 17:00;0;0;"This # presidentwannabe can't pull my strings hope the rest of S see it too.. # Healthcare @ SusanSarandon";;@;# #;"889591148964196352";https://twitter.com/cubansplendor/status/889591148964196352
brianfee80;2017-07-24 16:55;0;0;"Because that stopped you with # Obamacare ? # Hypocrisy "you need to pass the bill to see what's in it"";;;# #;"889589997480890373";https://twitter.com/brianfee80/status/889589997480890373
SngrLittle;2017-07-24 16:55;0;0;"@ SenCapito @ lisamurkowski @ SenDeanHeller Please vote no on moving forward w/Trumpcare. You know this is only supported by 20% of Americans";;@ @ @;;"889589832770625536";https://twitter.com/SngrLittle/status/889589832770625536
WMC_Caucus;2017-07-24 16:43;0;0;"If those you voted for were elected, after they based their entire campaign on Obamacare, then you voted for it.";;;;"889586950939840513";https://twitter.com/WMC_Caucus/status/889586950939840513
MarvTurn78;2017-07-24 16:42;1;1;"Why is it so hard for the wealthiest country in the world to provide decent healthcare to ALL of its citizens? Taxes are for the common good";;;;"889586535196217344";https://twitter.com/MarvTurn78/status/889586535196217344
wogunhiker;2017-07-24 16:40;0;1;"I know a lot of people in the market who were uninsurable before Obamacare. It works both ways. # fixit";;;#;"889586142248448000";https://twitter.com/wogunhiker/status/889586142248448000
qbert8008;2017-07-24 16:33;0;0;"I don't care if it's 90% or 10% of the US economy to be frank. The banana factor here is that this vote- in 48hrs- puts LIVES in YOUR hands!";;;;"889584283781877760";https://twitter.com/qbert8008/status/889584283781877760
asmillerke6seh;2017-07-24 16:31;0;0;"How do we get CBO to score a Single Payer option to compare to ACA and Trumpcare so we can have a real national discussion?";;;;"889583810182086656";https://twitter.com/asmillerke6seh/status/889583810182086656
Cox_Chris_;2017-07-24 16:29;0;0;"BS! CBO assumes everyone forced to by obamacare gives up insurance, assumes nobody gets a job, and tax cuts help small businesses far more!";;;;"889583423190310912";https://twitter.com/Cox_Chris_/status/889583423190310912
MusicalSuzy;2017-07-24 16:25;0;0;"Repubs are keystone cops on healthcare bills and get funnier every day.";;;;"889582326337896453";https://twitter.com/MusicalSuzy/status/889582326337896453
MindyPortmann;2017-07-24 16:23;0;0;"So, an average of 11.4 million people are expected to be in Obamacare policies during 2017. How can 22-32 million lose their Obamacare?pic.twitter.com/zTmhQB6RDm";;;;"889581897424277504";https://twitter.com/MindyPortmann/status/889581897424277504
tbiadvice;2017-07-24 16:22;0;1;"So you're saying we shouldn't have to pay for Congressional, Presidential, Judicial, and Military Healthcare?";;;;"889581600463233024";https://twitter.com/tbiadvice/status/889581600463233024
0xevelyn;2017-07-24 16:20;0;19;"ACA *is* the concession. Dems want medicare expansion and/or single payer. GOP obstructs at every step because "muh free market"";;;;"889580959300952064";https://twitter.com/0xevelyn/status/889580959300952064
MizQue;2017-07-24 16:19;7;4;"100% correct. Lots of shiny objects to deflect from heath care. Bring this up if you have a chance! http://tinyurl.com/m373yqh pic.twitter.com/cZqQRQ0iji";;;;"889580826928623616";https://twitter.com/MizQue/status/889580826928623616
tbiadvice;2017-07-24 16:16;0;1;"The funds for Medicare and Medicaid were cut by states that did not want to follow ACA, it is both a human issue and a political one.";;;;"889580053738045440";https://twitter.com/tbiadvice/status/889580053738045440
pothermarine;2017-07-24 16:14;0;1;"This is TRUMPS primary motive for railing against and finally killing Obamacare. Evil.";;;;"889579538862231553";https://twitter.com/pothermarine/status/889579538862231553
MarnerJoshua;2017-07-24 16:14;0;0;"The Republican governor was only elected after the Obama seat scandal. My friends lost coverage b/c of Obamacare long before GOP governor";;;;"889579513281228802";https://twitter.com/MarnerJoshua/status/889579513281228802
pothermarine;2017-07-24 16:12;1;1;"Doesn't matter..as long as he can rid the country of anything OBAMA...hurt or kill millions. "He won't own healthcare bill".";;;;"889578991220400128";https://twitter.com/pothermarine/status/889578991220400128
r_fortanbary;2017-07-24 16:11;0;2;"I'm so sorry. I don't support Republican bill. My children work and can't afford Obamacare. There should be something that serves all.";;;;"889578778300698625";https://twitter.com/r_fortanbary/status/889578778300698625
WMC_Caucus;2017-07-24 16:11;0;0;"What "resistance"? The left doesn't have the votes to stop anything, and we're putting pressure on ours to # RepealObamacare only.";;;#;"889578748865126400";https://twitter.com/WMC_Caucus/status/889578748865126400
HeelsFanAnne;2017-07-24 16:07;0;0;"RT @ ChrisMurphyCT: No matter how you tweak it, CBO scores show # Trumpcare is a tax cut (cont) http://tl.gd/nnvj64";;@;#;"889577901133369348";https://twitter.com/HeelsFanAnne/status/889577901133369348
RinoNewsdotcom;2017-07-24 15:54;0;0;"I want people to buy insurance they need. # Medicaid & # preexistingconditions should be SEPARATE issues. # Obamacare, a scam for # singlepayer";;;# # # #;"889574452589101057";https://twitter.com/RinoNewsdotcom/status/889574452589101057
LibertyValanc13;2017-07-24 15:53;0;0;"So Chris Murphy, focus of Trump should be on America; the Congress should focus on getting rid of bad health care and getting new healthcare";;;;"889574313371631616";https://twitter.com/LibertyValanc13/status/889574313371631616
SeetaMedia;2017-07-24 15:47;1;10;"Forgot about health care problems these eyebrows killing mepic.twitter.com/LBxThkMiEL";;;;"889572878286553088";https://twitter.com/SeetaMedia/status/889572878286553088
Thomaspgavim;2017-07-24 15:47;0;1;"More like Stealthcare";;;;"889572692080435202";https://twitter.com/Thomaspgavim/status/889572692080435202
Smd160;2017-07-24 15:43;0;0;"Wait till they find out what their "wealthcare" will cover.";;;;"889571792356081664";https://twitter.com/Smd160/status/889571792356081664
laralu_;2017-07-24 15:43;0;0;"it's genocide on the poor. all of it. our water and air will be dirty, we'll be sick with with no health care. we die";;;;"889571641797353473";https://twitter.com/laralu_/status/889571641797353473
Smd160;2017-07-24 15:42;0;0;"I'm wondering how much these families were paid that they trotted out to look sad at the press conference about Obama care.";;;;"889571586256384000";https://twitter.com/Smd160/status/889571586256384000
lindsrio;2017-07-24 15:40;0;0;"@ ChrisMurphyCT @ SenBlumenthal I stand by your votes against the GOP Healthcare bill... this bill would be detrimental to millions";;@ @;;"889571008138674176";https://twitter.com/lindsrio/status/889571008138674176
chfrancois;2017-07-24 15:38;0;0;"Any Senator that votes for the health care bill not knowing what's in it, should be voted out of office. It's a betrayal to the People.";;;;"889570379030818818";https://twitter.com/chfrancois/status/889570379030818818
Lovehope2753;2017-07-24 15:33;0;2;"Because he knows nothing on healthcare so he throws out Red Herrings";;;;"889569253283819522";https://twitter.com/Lovehope2753/status/889569253283819522
Gualaicho;2017-07-24 15:30;0;0;"Health care, health care and health care.";;;;"889568402125271042";https://twitter.com/Gualaicho/status/889568402125271042
Sherobs63;2017-07-24 15:29;0;2;"So when your job cuts your hours so that you get NO healthcare because their greedy then what? Your job moves it factory overseas? Then what";;;;"889568290561036288";https://twitter.com/Sherobs63/status/889568290561036288
Lynch06378;2017-07-24 15:26;0;0;"@ SenGillibrand @ ChrisMurphyCT @ nyt Community HMOs are least cost healthcare for everyone, esp. chronic care. Question is how we pay for ithttps://twitter.com/sengillibrand/status/889561068179079172 …";;@ @ @;;"889567505336946690";https://twitter.com/Lynch06378/status/889567505336946690
hillkf_1951;2017-07-24 15:24;0;0;"This administration is nuts!!! So desperate for a win,they don't care what it does to the American people!";;;;"889566928519348224";https://twitter.com/hillkf_1951/status/889566928519348224
3KidsHeAndMe;2017-07-24 15:22;0;2;"Medicare is different issue. You seem to go round and round, blaming one because of the other. All have faults. Should be fixed not repealed";;;;"889566595323838464";https://twitter.com/3KidsHeAndMe/status/889566595323838464
r_fortanbary;2017-07-24 15:19;0;0;"I have Medicare because it was forced on me when I was deemed disabled from full time work. It's terrible insurance. You would want better.";;;;"889565688079187968";https://twitter.com/r_fortanbary/status/889565688079187968
CatholicClinger;2017-07-24 15:18;0;0;"It's B-A-N-A-N-A-S that we're in this situation to begin with! # RepealObamacare # Repeal # Startover";;;# # #;"889565527881986048";https://twitter.com/CatholicClinger/status/889565527881986048
presentefect;2017-07-24 15:18;0;2;"I'm a freelance designer. Breast cancer diagnosis in Jan would have been end of me without ACA. We need universal healthcare.";;;;"889565416611127296";https://twitter.com/presentefect/status/889565416611127296
r_fortanbary;2017-07-24 15:17;0;0;"Your family is the intended recipient for Medicaid to cover in a dire situation like that. I do think everybody should have quality care.";;;;"889565159886344199";https://twitter.com/r_fortanbary/status/889565159886344199
WMC_Caucus;2017-07-24 15:16;0;0;"Damn right! We voted to # RepealObamacare ONLY, not replace it. The private sector will replace what needs to be replaced, overnight in fact.";;;#;"889565087261970432";https://twitter.com/WMC_Caucus/status/889565087261970432
WMC_Caucus;2017-07-24 15:16;0;0;"That "threshold" wasn't there before Obamacare. And I worked to make that much.";;;;"889564914536382466";https://twitter.com/WMC_Caucus/status/889564914536382466
ajsabetta11;2017-07-24 15:12;0;0;"Anytime congress rights any bill, we are screwed because the Establishment left and right doesn't care about us! That's why you'll be exempt";;;;"889563971010932736";https://twitter.com/ajsabetta11/status/889563971010932736
reason_on;2017-07-24 15:12;1;2;"…support and they have yet to do so. Even the GOP seem to realise that this "healthcare reform" is a massive shit show.";;;;"889563880736907273";https://twitter.com/reason_on/status/889563880736907273
ajsabetta11;2017-07-24 15:09;0;0;"I guess having to pass the bill to see what's in it only works for @NancyPelosi and # Obamacare";;@NancyPelosi;#;"889563165624864770";https://twitter.com/ajsabetta11/status/889563165624864770
ajsabetta11;2017-07-24 15:06;0;0;"To bad the left doesn't care about my healthcare costs, they spend all their time finding new ways to steal from Us to give to Ins companies";;;;"889562462428819457";https://twitter.com/ajsabetta11/status/889562462428819457
moalice46;2017-07-24 15:05;0;0;"Thank you! Healthcare v # weaithcare";;;#;"889562111109545984";https://twitter.com/moalice46/status/889562111109545984
03K64CantStop;2017-07-24 14:58;0;1;"Says the woman who wasn't born w/ catastrophic disabilities because her mother didn't receive pre-natal care because she couldn't afford it";;;;"889560395320406016";https://twitter.com/03K64CantStop/status/889560395320406016
lyn_musk;2017-07-24 14:55;0;0;"Chris Murphy Why don't you have Obamacare if it's so great?";;;;"889559642879266818";https://twitter.com/lyn_musk/status/889559642879266818
TruthWins22;2017-07-24 14:55;0;0;"Trump will never give up trying to distract from the present issues # RussiaGate # healthcare";;;# #;"889559562960990208";https://twitter.com/TruthWins22/status/889559562960990208
Razor_Brock;2017-07-24 14:54;2;6;". @ SenTomCotton @ JohnBoozman Please vote NO on this motion!! Don't steal healthcare from hundreds of thousands of Arkansans. # RepairObamacare";;@ @;#;"889559455226003456";https://twitter.com/Razor_Brock/status/889559455226003456
scribeofsolomon;2017-07-24 14:52;0;0;"Today's Quizzler: How many died due to no health insurance between time Ocare signed into law (2010) and when it went into effect (2013)?";;;;"889558953792811008";https://twitter.com/scribeofsolomon/status/889558953792811008
scribeofsolomon;2017-07-24 14:49;0;0;"If healthcare is so vital to people's survival, why did it take 3 years for Obamacare to go into effect? (Hope this clarifies)";;;;"889558085873913858";https://twitter.com/scribeofsolomon/status/889558085873913858
KoloheMama;2017-07-24 14:48;0;0;"@ ChrisMurphyCT I live in New Haven and I want Medicare for All. Please push for that. https://twitter.com/ChrisMurphyCT/status/889473411512229888 …";;@;;"889557982547202048";https://twitter.com/KoloheMama/status/889557982547202048
michael_w_busch;2017-07-24 14:48;0;0;"BCRA would cut Medicaid; which pays for care for children & seniors (& others). _Really_ creepy when people react to that with "get a job".";;;;"889557856512614405";https://twitter.com/michael_w_busch/status/889557856512614405
kentuckycatkady;2017-07-24 14:48;0;0;"can u pay 7000.00 a month for nursing home care?";;;;"889557839408181248";https://twitter.com/kentuckycatkady/status/889557839408181248
jake0149;2017-07-24 14:42;3;6;"Obama-Care (ACA) - Millions Uninsured GOP-Care (AHCA) - MORE Millions Uninsured Medicare-for-All - 0 Uninsured";;;;"889556327785259008";https://twitter.com/jake0149/status/889556327785259008
harleysurfer;2017-07-24 14:40;0;0;"I care about the 80 year old grandma that needs assistance, the single working Mom who has an autistic child.";;;;"889555954856894464";https://twitter.com/harleysurfer/status/889555954856894464
Trump_for_USA;2017-07-24 14:37;0;0;"Really? Same as before Obamacare. Get the medical community on board then and only then HC COULD be affordable.";;;;"889555030453477376";https://twitter.com/Trump_for_USA/status/889555030453477376
chbrkr;2017-07-24 14:36;0;0;"@ POTUS @ NBCNews @ ABC @ CNN @ MSNBC Distraction.I'm focused on your corruption and the healthcare bill you're trying to sneak through. # failure";;@ @ @ @ @;#;"889554992297893889";https://twitter.com/chbrkr/status/889554992297893889
kantor_b;2017-07-24 14:36;1;1;"There is no Health care legislation Bill @ BillGates @ PennyPritzker It's Confusion @ BobCorker is correct!";;@ @ @;;"889554945497858049";https://twitter.com/kantor_b/status/889554945497858049
spencermeier2;2017-07-24 14:32;0;0;"So you agree health care needs to be changed?";;;;"889553821432659968";https://twitter.com/spencermeier2/status/889553821432659968
DLHDara;2017-07-24 14:28;0;0;"Call your @ GOP Senators. Tell them to vote NO on healthcare bill. Improve # ACA instead. Dial 1-202-224-3121 if you don't have direct #.";;@;# #;"889552988544671744";https://twitter.com/DLHDara/status/889552988544671744
StopThugsNow;2017-07-24 14:26;1;1;"2012 2012 2012. @ HouseDemocrats @ SenateDems Pleae take action, all should have access to same healthcare as @ SenJohnMcCain";;@ @ @;;"889552420736425985";https://twitter.com/StopThugsNow/status/889552420736425985
VeggieTart;2017-07-24 14:24;0;0;"The @ TheDemocrats new slogan needs to be that the GOP is trying to take away our health care, our Social Security, and our pensions.";;@;;"889551758019747840";https://twitter.com/VeggieTart/status/889551758019747840
mcbyrne;2017-07-24 14:20;1;4;"Hey @ UltraViolet Blake Farenthold wants to shoot women Senators over healthcare. cc @ TheJusticeDept @ ChrisMurphyCT https://twitter.com/zekejmiller/status/889548537238867968 …";;@ @ @;;"889550831862902784";https://twitter.com/mcbyrne/status/889550831862902784
ResistPres;2017-07-24 14:19;0;0;"@ realDonaldTrump # TrumpcareKills so aim for something that has been SAVING ppl like ACA.";;@;#;"889550707648593921";https://twitter.com/ResistPres/status/889550707648593921
jjdockie;2017-07-24 14:18;0;0;"Why can't Dems & Reps who care about American Democratic system & its deliberative body work/get together & boycott? Is that so unheard of?";;;;"889550323223801856";https://twitter.com/jjdockie/status/889550323223801856
Knotliq;2017-07-24 14:15;0;0;"unlike tRump most Americans can multi task @ senategop no to # Trumpcare";;@;#;"889549514398367744";https://twitter.com/Knotliq/status/889549514398367744
SchoenholtzJC;2017-07-24 14:12;0;0;"At least you ended "bananas" correctly. Unlike Rs flailed versions of anti-Obamacare efforts: "bananananana . . ."";;;;"889548831012028416";https://twitter.com/SchoenholtzJC/status/889548831012028416
ZootopiaCity;2017-07-24 14:05;0;0;"I'm not from CT, nor live there; but I follow you because it's nice to read positive, constructive tweets from a politician who cares.";;;;"889547220625768448";https://twitter.com/ZootopiaCity/status/889547220625768448
mallee52;2017-07-24 14:00;0;0;"The reason I lie and say you don't know what's in it b/c u said u will never support the repeal b/c Obamacare doesn't effect u or ur family";;;;"889545872144556032";https://twitter.com/mallee52/status/889545872144556032
mallee52;2017-07-24 13:58;0;0;"@ HouseDemocrats @ SenateDems @ BarackObama you all not on Obamacare, u r privy to a special insurance coverage, yet u forced it on the ppl!";;@ @ @;;"889545415959490560";https://twitter.com/mallee52/status/889545415959490560
annklewis;2017-07-24 13:58;0;0;"@ SenBlumenthal @ ChrisMurphyCT reject the BCRA and a repeal without a replacement protect # Medicare @ raredisease";;@ @ @;#;"889545261164273664";https://twitter.com/annklewis/status/889545261164273664
thewhim;2017-07-24 13:57;0;0;"You mean like Obamacare?";;;;"889544972869021696";https://twitter.com/thewhim/status/889544972869021696
NCAAACT;2017-07-24 13:54;2;1;"The Senate votes TOMORROW 7/25 & they're not even sure which plan is proceeding! Tell @ ChrisMurphyCT and @ SenBlumenthal to # ProtectOurCare!https://twitter.com/medicarerights/status/889521565154631682 …";;@ @;#;"889544405677420544";https://twitter.com/NCAAACT/status/889544405677420544
r_fortanbary;2017-07-24 13:54;0;0;"Non of you are interested in discussion of healthcare. Taxpayers should not have to pay for you. Don't care if Medicaid bankrupts states.";;;;"889544395619524608";https://twitter.com/r_fortanbary/status/889544395619524608
daddy_pylantrt;2017-07-24 13:54;0;0;"If you have a $7000.00 deductabe and are paying 1-5K a month for Obama care are you getting health care or just have insurance? Ins only. ?";;;;"889544374962577408";https://twitter.com/daddy_pylantrt/status/889544374962577408
mkschange;2017-07-24 13:39;0;0;"Don't Think of the healthcare vote. @ GeorgeLakoff # SaveMeCapito";;@;#;"889540564051415040";https://twitter.com/mkschange/status/889540564051415040
mdculham;2017-07-24 13:38;0;0;"The Dems have focused on nothing but Russia, Russia, Russia. Now, Chris pretends to care about healthcare. That's kinda cute.";;;;"889540327429767170";https://twitter.com/mdculham/status/889540327429767170
ThisGirlNerd;2017-07-24 13:35;0;2;"Medicare and Medicaid do not cover all the costs for medication";;;;"889539589706203136";https://twitter.com/ThisGirlNerd/status/889539589706203136
cynthiamc14;2017-07-24 13:34;0;0;"Senate Democrats Demand Info From HHS About Its Anti-Ocare PR Campaign thank you for speaking up @ ChrisMurphyCT http://www.thedailybeast.com/senator-democrats-demand-info-from-hhs-about-its-anti-ocare-pr-campaign …";;@;;"889539178928758785";https://twitter.com/cynthiamc14/status/889539178928758785
cynthiamc14;2017-07-24 13:33;0;0;"Thank you for staying on healthcare @ ChrisMurphyCT";;@;;"889538966847979523";https://twitter.com/cynthiamc14/status/889538966847979523
GDawg2k2;2017-07-24 13:32;0;0;"Focus on this: HALF of Constitution's justification for taxation is for Public Wellness & Tranquility! Ie.. # HC is a fkn Rt # medicare4allpic.twitter.com/ub2HnCbYWj";;;# #;"889538905082646528";https://twitter.com/GDawg2k2/status/889538905082646528
r_fortanbary;2017-07-24 13:32;0;0;"Exactly. Government-run healthcare is barbaric.";;;;"889538856462290945";https://twitter.com/r_fortanbary/status/889538856462290945
ALM3;2017-07-24 13:31;0;2;"Seniors aren't automatically covered by Mediacaid & it changes state by state. Medicare dies not cover many things seniors need.";;;;"889538417494827009";https://twitter.com/ALM3/status/889538417494827009
ChangeSeats;2017-07-24 13:30;0;0;"RT @ ChrisMurphyCT: No matter how you tweak it, CBO scores show # Trumpcare is a tax cut for billionaires and drug c… http://buff.ly/2ut1gjX";;@;#;"889538248653099008";https://twitter.com/ChangeSeats/status/889538248653099008
RVnGrammy;2017-07-24 13:30;0;0;"Senator, we can walk and chew gum at the same time. But we choose the focus. Health care, Russian interference in the election, 1/2";;;;"889538233306099713";https://twitter.com/RVnGrammy/status/889538233306099713
atp154;2017-07-24 13:29;0;0;"Some middle class who have obamacare still can't afford treatment or fail to get reimbursed because payments and deductibles are too high.";;;;"889538021367971842";https://twitter.com/atp154/status/889538021367971842
Flying59Vette;2017-07-24 13:28;0;0;"The opposite when Ocare was passed.";;;;"889537888937013248";https://twitter.com/Flying59Vette/status/889537888937013248
Flying59Vette;2017-07-24 13:27;0;0;"Why so worried? We didn't know what was in the bill, when Ocare reordered 1/5 of the US economy.";;;;"889537478897664000";https://twitter.com/Flying59Vette/status/889537478897664000
Dis_combob_hate;2017-07-24 13:24;0;0;"U are aware that Medicare doesn't cover everything right?";;;;"889536831854977026";https://twitter.com/Dis_combob_hate/status/889536831854977026
atp154;2017-07-24 13:23;0;0;"What ignorance when you destroyed good health care system to give free medical to illegal invaders & third gen welfare puppies who harm self";;;;"889536496696516610";https://twitter.com/atp154/status/889536496696516610
