cc28599084;2017-07-24 18:35;0;0;"@ marcorubio we are watching you- minute you vote for health care tomorrow, you will be transported to the center of the Devil's Triangle https://twitter.com/sangerkatz/status/889585434627645440 …";;@;;"889614971801350144";https://twitter.com/cc28599084/status/889614971801350144
NPThomas4;2017-07-24 18:34;0;0;"@ marcorubio "repeal and replace" at your own risk. Don't destroy ACA and peoples healthcare.";;@;;"889614810010333184";https://twitter.com/NPThomas4/status/889614810010333184
SteveBarnesFL;2017-07-24 18:32;0;0;"@ marcorubio My family & millions of other Americans rely on the # ACA for healthcare access. A vote to repeal will cost lives. # VoteNo";;@;# #;"889614381352439809";https://twitter.com/SteveBarnesFL/status/889614381352439809
SaoirseMoore;2017-07-24 18:31;0;0;"@ jeffflake @ johnboozman @ sendansullivan @ tomcottonAR @ corygardner @ marcorubio @ johnnyisakson VOTE NO on healthcare bill constituents FIRST";;@ @ @ @ @ @ @;;"889614067165474816";https://twitter.com/SaoirseMoore/status/889614067165474816
lmgal11;2017-07-24 18:29;0;0;"Trump should issue excecutive order to immediately put Congress on Obamacare.";;;;"889613503732092929";https://twitter.com/lmgal11/status/889613503732092929
4letfreedomring;2017-07-24 18:28;0;0;"Repealing healthcare is evil! Don't do it!";;;;"889613316171210753";https://twitter.com/4letfreedomring/status/889613316171210753
nfhughes;2017-07-24 18:27;0;0;"@ marcorubio: no matter what bill # Senate proceeds to, millions of Americans will lose # healthcare insurance. Vote No https://nyti.ms/2tT4WcQ";;@;# #;"889613005754904576";https://twitter.com/nfhughes/status/889613005754904576
jerrycannon5;2017-07-24 18:26;0;0;"@ marcorubio If I lose my healthcare because of you myself and my family will never ever vote Republican again!";;@;;"889612724505915392";https://twitter.com/jerrycannon5/status/889612724505915392
LehnenColleen;2017-07-24 18:26;3;1;"@ marcorubio Don't vote on a healthcare bill that will kick millions off of insurance Trump will not have your back when you lose your job..";;@;;"889612704725561345";https://twitter.com/LehnenColleen/status/889612704725561345
rthomson49;2017-07-24 18:24;0;0;"@ marcorubio How many Americans are going to loose thier health care as a result of you voting to repeal the ACA. Americans like the ACA.";;@;;"889612310041460736";https://twitter.com/rthomson49/status/889612310041460736
LMHoustonTx;2017-07-24 18:24;2;4;"As a Catholic, you will be rejecting your faith by voting for Trumpcare. You're condemning innocents to death. Nuns are opposing it. # mercypic.twitter.com/9Sajl8rptz";;;#;"889612209344610304";https://twitter.com/LMHoustonTx/status/889612209344610304
CatholicGirl15;2017-07-24 18:23;0;1;"# MedicareForAll guarantees universal coverage within existing processes - Medicare uses private health insurance to provide coverage & care.";;;#;"889611929945341954";https://twitter.com/CatholicGirl15/status/889611929945341954
IvinsMolly;2017-07-24 18:21;0;2;"Americans need affordable care with all the protections of the ACA. If you're not working for us @ GOP you're working against us.";;@;;"889611626860748802";https://twitter.com/IvinsMolly/status/889611626860748802
CatholicGirl15;2017-07-24 18:21;0;0;"Affordability will only come when EVERYONE gets coverage & medical costs shared among everyone. Really best option is # MedicareForAll!";;;#;"889611478646616066";https://twitter.com/CatholicGirl15/status/889611478646616066
CatholicGirl15;2017-07-24 18:19;0;0;"They won't remain covered bc when @ GOP do away with Medicaid their next items on agenda is do away with Social Security & Medicare.";;@;;"889611007303315457";https://twitter.com/CatholicGirl15/status/889611007303315457
Linnie_33305;2017-07-24 18:18;0;0;"@ marcorubio VOTE # No on health care shitshowpic.twitter.com/jOvnFGXmu8";;@;#;"889610850058854400";https://twitter.com/Linnie_33305/status/889610850058854400
mblazarus;2017-07-24 18:15;0;0;"@ marcorubio Please Vote YES on the motion to proceed on Healthcare Reform! Repeal Obamacare NOW!";;@;;"889610099873861632";https://twitter.com/mblazarus/status/889610099873861632
SandraBridges1;2017-07-24 18:15;2;2;"Because he doesn't care. He doesn't do his job.pic.twitter.com/qQh8YJxWFV";;;;"889609907670052865";https://twitter.com/SandraBridges1/status/889609907670052865
anitagclwfl;2017-07-24 18:11;3;0;". @ marcorubio A message to Marco Rubio from a constituent. Vote No on Tuesday on the Healthcare bill https://ense.nyc/ense/92021/redredyellow …";;@;;"889609091164852224";https://twitter.com/anitagclwfl/status/889609091164852224
gritchieart;2017-07-24 18:05;0;0;"@ marcorubio vote no on the healthcare bill";;@;;"889607421978710016";https://twitter.com/gritchieart/status/889607421978710016
ShariSuiter;2017-07-24 18:04;0;0;"@ WhiteHouse @ realDonaldTrump @ marcorubio @ SpeakerRyan Any Senator that leaves 33 million wout ins will say goodbye to their political careerhttps://twitter.com/whitehouse/status/889579712124788736 …";;@ @ @ @;;"889607149499940864";https://twitter.com/ShariSuiter/status/889607149499940864
MsSunburst;2017-07-24 18:02;0;1;". @ marcorubio please don't let @ SenMajLdr and @ POTUS continue this course of taking health care from your constituents, be the leader we need";;@ @ @;;"889606648867807232";https://twitter.com/MsSunburst/status/889606648867807232
michelea2204;2017-07-24 18:01;1;1;"I called 4 of @ marcorubio offices before I got a live person to express my concern about the healthcare bill.";;@;;"889606607897755648";https://twitter.com/michelea2204/status/889606607897755648
finbarvano;2017-07-24 17:58;0;1;"@ marcorubio Your loyalty is to # Florida not @ POTUS . We need bipartisan leadership for # Healthcare. Work with @ SenBillNelson # VoteNoMTP";;@ @ @;# # #;"889605677756370944";https://twitter.com/finbarvano/status/889605677756370944
MarieMackneel;2017-07-24 17:58;0;0;"@ marcorubio please vote "NO" on the repeal of the ACA. Allow Floridans to keep their health care! pic.twitter.com/FqdRaiDBpq";;@;;"889605654637404161";https://twitter.com/MarieMackneel/status/889605654637404161
DuffnsunNancy;2017-07-24 17:55;0;0;"Sad! @ marcorubio @ SenDeanHeller @ senrobportman Vote No on Healthcare bill!https://twitter.com/slate/status/889604448741462016 …";;@ @ @;;"889605063659974656";https://twitter.com/DuffnsunNancy/status/889605063659974656
GalatiansOneTen;2017-07-24 17:49;0;0;"Of my private life. Do you want to be forced to pay for churches, groceries for others, provide cars...the govts role isn't health care";;;;"889603588644888577";https://twitter.com/GalatiansOneTen/status/889603588644888577
Whoohaa123;2017-07-24 17:47;0;0;"Mr. Senator, please vote NO on the healthcare bill that provides neither "health" nor "care". I expect you to represent the citizens of USA!";;;;"889602867367215106";https://twitter.com/Whoohaa123/status/889602867367215106
favalana;2017-07-24 17:47;0;0;". @ marcorubio Listen to Gov Kasich. He care about the citizens of his state. Do you care about the citizens of Florida? https://twitter.com/johnkasich/status/889522009264332804 …";;@;;"889602860685697030";https://twitter.com/favalana/status/889602860685697030
Peggy_McD;2017-07-24 17:46;0;0;"@ marcorubio If you vote for this Health Care Bill your voters will know you will also vote to demolish SS and Medicare.";;@;;"889602607215456256";https://twitter.com/Peggy_McD/status/889602607215456256
Nomawrites;2017-07-24 17:43;3;9;"Poor, sick people without healthcare won't rise again. But u will take it away from millions who need it most. @ EJLandwehr @ KamalaHarris";;@ @;;"889601871932936194";https://twitter.com/Nomawrites/status/889601871932936194
docnealis;2017-07-24 17:41;3;1;"Hey @ marcorubio -why does no one ever answer when I call your office? Scared of your constituents who want to keep their healthcare?";;@;;"889601428624486400";https://twitter.com/docnealis/status/889601428624486400
MermaidHaloLove;2017-07-24 17:39;0;1;"As your constituent PLEASE KEEP OBAMACARE Without it I would not have health insurance. # summerof60 # MedicareForAll # VoteNo # TrumpcareKills";;;# # # #;"889600971474706432";https://twitter.com/MermaidHaloLove/status/889600971474706432
tballew;2017-07-24 17:39;0;2;"We have retail health care for the wealthy, who get anything they want. The rest of us get what maximizes profits for insurance companies.";;;;"889600911936548865";https://twitter.com/tballew/status/889600911936548865
SandraBridges1;2017-07-24 17:36;1;1;"Healthcare vote coming up. @ marcorubio refuses to have town hall so we're playing "Where's Marco" as usual. Shame on you! pic.twitter.com/H4hhuEJ6q3";;@;;"889600234673844224";https://twitter.com/SandraBridges1/status/889600234673844224
myvoice154J;2017-07-24 17:36;0;0;"@ marcorubio @ SenateMajLdr Vote No! The bill will hurt millions.It will not be health care! It will be Death Care. # VoteNoDeathCare";;@ @;#;"889600097629200384";https://twitter.com/myvoice154J/status/889600097629200384
dalvis0921;2017-07-24 17:31;0;0;"@ marcorubio @ billnelson We your constituents Do Not Want Obamacare. Vote Obamacare out now.";;@ @;;"889598894342066176";https://twitter.com/dalvis0921/status/889598894342066176
FumigateOurWH;2017-07-24 17:16;0;1;"Your one of my senators. I have a few clients that have met you. I'm in the Gables # SaveMedicaidMedicareACA [2018] matters, to you.pic.twitter.com/lJ6X3mLlHZ";;;#;"889595234178519040";https://twitter.com/FumigateOurWH/status/889595234178519040
mattpersicketti;2017-07-24 17:15;0;0;"@ marcorubio care to comment on this? https://twitter.com/TopherSpiro/status/889487372152385537 …";;@;;"889594858842804225";https://twitter.com/mattpersicketti/status/889594858842804225
finbarvano;2017-07-24 17:13;0;0;"@ marcorubio # VoteNoMTP @ SenBillNelson # Healthcare # Florida";;@ @;# # #;"889594525437632512";https://twitter.com/finbarvano/status/889594525437632512
ssharpie61;2017-07-24 17:13;0;0;"@ marcorubio I sure hope you are voting No on that abysmal health care bill. Less healthy people, means less votes for you.";;@;;"889594497524432900";https://twitter.com/ssharpie61/status/889594497524432900
SouthernJewel;2017-07-24 17:12;0;0;". @ marcorubio Vote No Trumpcare. No protection for people with preexist conditions. What abt Floridians in nursing homes?";;@;;"889594230242496512";https://twitter.com/SouthernJewel/status/889594230242496512
ACLUFL;2017-07-24 17:07;24;21;"Call # Florida Senator @ marcorubio and demand he vote NO on Trumpcare's motion to proceed. # VoteNoMTP https://www.aclu.org/feature/tell-senate-save-our-health-care …";;@;# #;"889592994885750784";https://twitter.com/ACLUFL/status/889592994885750784
RachelRbenn01;2017-07-24 17:07;0;0;"@ marcorubio Vote No Trumpcare. Can't go back to no protection for people with preexist. cond.Trumpcare leaves millions with no healthcare.";;@;;"889592991555485696";https://twitter.com/RachelRbenn01/status/889592991555485696
imaliveoutthere;2017-07-24 17:06;0;0;"Not sure what @ marcorubio Proverbs tweets have to do with healthcare vote - can someone explain since the Senator refuses to address issue";;@;;"889592578173149185";https://twitter.com/imaliveoutthere/status/889592578173149185
tizzywoman;2017-07-24 17:05;6;4;"1.5M Floridians could lose coverage, but Obamacare foes forge on http://opinionzone.blog.palmbeachpost.com/2017/07/24/goodman-1-5m-floridians-could-lose-coverage-but-obamacare-foes-plod-on/ … @ marcorubio Why don't U care? Put # CountryB4Party";;@;#;"889592351492059136";https://twitter.com/tizzywoman/status/889592351492059136
siestalady;2017-07-24 17:04;0;0;"@ marcorubio please. Orr No on Trumpcare. Be a hero. Be courageous. Be a leader.";;@;;"889592116032274432";https://twitter.com/siestalady/status/889592116032274432
trento_b;2017-07-24 17:04;0;0;". @ MarcoRubio . @ MarioDB Agree completelyForce Congress’s hand on health care # FullRepeal NOW @ TheHRH https://www.wsj.com/articles/force-congresss-hand-on-health-care-1500845251 …";;@ @ @;#;"889592077239148544";https://twitter.com/trento_b/status/889592077239148544
MoneyNomadZach;2017-07-24 17:02;0;0;"@ marcorubio I hope you'll vote no on healthcare bill if it continues to take away benefits. Focus on cost of healthcare - check out Canada.";;@;;"889591622098444288";https://twitter.com/MoneyNomadZach/status/889591622098444288
CSCFProfits;2017-07-24 16:58;0;0;"Thousands of nuns sign a blistering letter to Senate Republicans on health care http://www.huffingtonpost.com/entry/nuns-on-the-bus-health-care_us_597616a6e4b00e4363e11315?ncid=engmodushpmg00000004 … via @ HuffPostPol @ marcorubio";;@ @;;"889590520435048448";https://twitter.com/CSCFProfits/status/889590520435048448
joylowell;2017-07-24 16:55;0;0;"@ marcorubio Vote NO on a motion to proceed. What would your vote be if ACA were your only source for healthcare? Remember the Golden Rule.";;@;;"889589991134961664";https://twitter.com/joylowell/status/889589991134961664
AWallenmeyer;2017-07-24 16:54;0;1;"@ marcorubio Please put the healthcare concerns of your constituents above the interests of Donald Trump at tomorrow's vote. # Orlando";;@;#;"889589567933874176";https://twitter.com/AWallenmeyer/status/889589567933874176
giovanna8888;2017-07-24 16:54;0;0;"@ marcorubio, aren't you Catholic? Would Jesus approve depriving healthcare to the vulnerable in order to give tax cuts to the rich?Proverb? https://twitter.com/kylegriffin1/status/885599714133106690 …";;@;;"889589550175092737";https://twitter.com/giovanna8888/status/889589550175092737
Conchflower;2017-07-24 16:52;0;0;"Your constituents are depending on you, @ marcorubio Vote 'no' on # Obamacare repeal!";;@;#;"889589223896092672";https://twitter.com/Conchflower/status/889589223896092672
lanorte1;2017-07-24 16:46;0;0;"@ RoyBlunt @ SenDeanHeller @ MarcoRubio @ SenatorRisch 1000s of nuns sign blistering letter 2 Senate Repubs on Trumpcare http://www.huffingtonpost.com/entry/nuns-on-the-bus-health-care_us_597616a6e4b00e4363e11315?ncid=engmodushpmg00000004 …";;@ @ @ @;;"889587550343639042";https://twitter.com/lanorte1/status/889587550343639042
kellyaj72;2017-07-24 16:41;0;0;"http://opinionzone.blog.palmbeachpost.com/2017/07/24/goodman-1-5m-floridians-could-lose-coverage-but-obamacare-foes-plod-on/ … @ marcorubio good job Senator";;@;;"889586467110096896";https://twitter.com/kellyaj72/status/889586467110096896
giovanna8888;2017-07-24 16:41;0;0;"@ marcorubio you were not elected to quote proverbs. Do your job and help your constituents receive healthcare. Vote NO on trumpcare.";;@;;"889586451461136384";https://twitter.com/giovanna8888/status/889586451461136384
giovanna8888;2017-07-24 16:38;0;0;"If you live your faith, you will look after the least of the people and not deprive them of healthcare. Ask the Pope. Shame on you.";;;;"889585656086892546";https://twitter.com/giovanna8888/status/889585656086892546
1phillygirl620;2017-07-24 16:37;0;0;"@ marcorubio Remember you represent THE PEOPLE, not the president. VOTE NO ON THE HEALTHCARE BILL. IT does not provide healthcare";;@;;"889585314171424768";https://twitter.com/1phillygirl620/status/889585314171424768
joylowell;2017-07-24 16:36;0;0;"@ marcorubio Be # ProLife Do not in any way support taking away health care.https://twitter.com/Indivisible_TPA/status/889556640550268928 …";;@;#;"889585162174038016";https://twitter.com/joylowell/status/889585162174038016
webber_9esw9;2017-07-24 16:33;8;9;"Please @ SenDeanHeller @ lisamurkowski @ SenSusanCollins @ SenCapito @ marcorubio don't take away our healthcare. It will destroy so many lives";;@ @ @ @ @;;"889584401314717702";https://twitter.com/webber_9esw9/status/889584401314717702
mxearth1;2017-07-24 16:32;0;0;"@ marcorubio vote no on the repeal of the ACA. Work with the Democrats that provides good affordable care. Single payer & reasonable drug $$";;@;;"889584209689542659";https://twitter.com/mxearth1/status/889584209689542659
giraffeguy1962;2017-07-24 16:29;0;0;". @ marcorubio I hope U stand w people battling # cancer like me & oppose awful # Trumpcare bill that weakens preexisting protections @ LLSusa";;@ @;# #;"889583440726720512";https://twitter.com/giraffeguy1962/status/889583440726720512
Yankeegal11;2017-07-24 16:21;0;0;"No more proverbs! It will not give much comfort to the thousands who will die when you make healthcare unaffordable!!! Vote no to Trumpcare!";;;;"889581376902713344";https://twitter.com/Yankeegal11/status/889581376902713344
littlegee15;2017-07-24 16:18;0;0;"@ marcorubio Vote NO on Trumpcare. Do not take healthcare away from me and millions like me.";;@;;"889580542966075393";https://twitter.com/littlegee15/status/889580542966075393
StyleSticklady;2017-07-24 16:15;0;0;"@ marcorubio, @ SenBillNelson, it's not a healthy bill for health care. Save our lives by voting no#preexistingswillkillus";;@ @;#preexistingswillkillus;"889579917494583298";https://twitter.com/StyleSticklady/status/889579917494583298
tw8t;2017-07-24 16:10;0;0;"@ marcorubio Please do the right thing for your constituents in # Florida: Vote 'No' on # Republican # Healthcare bill tomorrow.";;@;# # #;"889578579981414402";https://twitter.com/tw8t/status/889578579981414402
TreeShepard;2017-07-24 16:10;0;0;"@ SenateGOP @ marcorubio Trump is going down. Indictments, impeachment, treason, and subversion. Don't help him destroy our healthcare.";;@ @;;"889578517519900672";https://twitter.com/TreeShepard/status/889578517519900672
jorgeblancojr;2017-07-24 16:08;0;0;"@ marcorubio @ NRSC @ NRSC @ SenateMajLdr # RepealObamacare . Number 1 priority, Forget replace now. Then tax reform next.";;@ @ @ @;#;"889578040073891846";https://twitter.com/jorgeblancojr/status/889578040073891846
yfabb;2017-07-24 16:08;13;20;"I've called my Republican Senator, Marco Rubio begging him to vote no on # Trumpcare. Have you called yours?";;;#;"889577936189304833";https://twitter.com/yfabb/status/889577936189304833
paris5011;2017-07-24 16:07;0;0;"Proverb..Those who do not fix the cost of med care r fools to think insurance is the fix.";;;;"889577906166525952";https://twitter.com/paris5011/status/889577906166525952
spiriof176;2017-07-24 16:07;0;0;"@ SpeakerRyan @ KellyannePolls @ marcorubio If you want support for healthcare close the Medicare donut hole I can't afford my meds now";;@ @ @;;"889577687223857152";https://twitter.com/spiriof176/status/889577687223857152
paris5011;2017-07-24 16:04;0;0;"This HC bill going ti hurt many in Fla & proverbs won't help. Address the high cost of the care& the hoso monopolies";;;;"889577025379454976";https://twitter.com/paris5011/status/889577025379454976
DisneyCosmo;2017-07-24 16:04;0;0;"Despite the fact an overwhelming majority of our citizen do NOT want # trumpcare to pass? @ marcorubio ... http://tmi.me/1fjfhK https://twitter.com/cnnbrk/status/889576109762916352 …";;@;#;"889576964910133249";https://twitter.com/DisneyCosmo/status/889576964910133249
joycarmody;2017-07-24 16:01;0;0;"@ realDonaldTrump Just listened to you lie to the American people about healthcare. You have no replacement. @ marcorubio listen.";;@ @;;"889576290046664704";https://twitter.com/joycarmody/status/889576290046664704
jwwatson01;2017-07-24 16:00;0;0;"@ marcorubio Senator Rubio, I respectfully appeal to you to vote no for whatever version of the healthcare bill is up for vote on Tuesdday.";;@;;"889575993245126656";https://twitter.com/jwwatson01/status/889575993245126656
ErinESaurousRex;2017-07-24 15:59;4;2;"@ marcorubio do the right thing and vote no tomorrow @ realDonaldTrump is a liar & this bill will NOT improve care # SaveACA # SaveMedicaid";;@ @;# #;"889575880225419264";https://twitter.com/ErinESaurousRex/status/889575880225419264
