eagles1937;2017-07-24 14:38;0;0;"ARTICLE V: , we're just not interested in public health care.";;;;"889555423476547585";https://twitter.com/eagles1937/status/889555423476547585
eagles1937;2017-07-24 14:38;0;0;"ARTICLE V: You do not have the right to free health care. That would be nice, but from the looks of public housing,";;;;"889555318866419715";https://twitter.com/eagles1937/status/889555318866419715
sslater1951;2017-07-24 14:31;0;0;"GOP doesn't care what passes as long as it "keeps their promise" to repeal & replace ACA. Biggest bunch of morons ever gathered in one place";;;;"889553701580533760";https://twitter.com/sslater1951/status/889553701580533760
KiloMick;2017-07-24 14:16;0;0;"We should ensure that only Americans vote in our elections. Why do you oppose this? Scared?";;;;"889549988694564865";https://twitter.com/KiloMick/status/889549988694564865
roybiker123;2017-07-24 14:15;0;0;"Senator Durban helped pass the ACA..how did that strengthen our healthcare system.";;;;"889549572296593409";https://twitter.com/roybiker123/status/889549572296593409
SenatorDurbin;2017-07-24 14:13;523;1183;"The Senate is holding 23 hearings this week. 0 of them are on strengthening our health care system. This is no way to govern, @ SenateGOP.";;@;;"889549064580280321";https://twitter.com/SenatorDurbin/status/889549064580280321
AdamHecktman;2017-07-24 13:34;3;3;"Going to give em hell in DC this week on healthcare and dreamers, says @ SenatorDurbin at @ MikvaChallenge Mass Action Day.pic.twitter.com/ZsPDIOGZrF";;@ @;;"889539304535576577";https://twitter.com/AdamHecktman/status/889539304535576577
taralynnesq;2017-07-24 13:25;0;1;"be detrimental to them. # KillTheBill # SaveOurHealthcare # MySistersDeserveProtections /2";;;# # #;"889537119068225536";https://twitter.com/taralynnesq/status/889537119068225536
Ruaudladoube;2017-07-24 13:18;0;0;"Thank you @ SenatorDurbin for standing up for your constituents and all Americans on healthcare. https://twitter.com/senatordurbin/status/889495652866109440 …";;@;;"889535224958394368";https://twitter.com/Ruaudladoube/status/889535224958394368
louise_q10;2017-07-24 12:22;0;1;"You are my Senator I remember the fist time I voted for you Thank you for fighting for healthcare";;;;"889521130029056000";https://twitter.com/louise_q10/status/889521130029056000
AlonzoHudkinsiv;2017-07-24 12:21;0;2;"Medicare for all, funded by one percent sales tax with $1 maximum tax limit per transaction, would work well.";;;;"889520876076638209";https://twitter.com/AlonzoHudkinsiv/status/889520876076638209
DoctorSadieL;2017-07-24 12:16;4;1;"1.5 million kids in Illinois rely on # Medicaid and CHIP for healthcare, including medically fragile children and those in foster care.";;;#;"889519748110839808";https://twitter.com/DoctorSadieL/status/889519748110839808
CCINDYT7;2017-07-24 12:15;0;0;"And healthcare for all!";;;;"889519493222813696";https://twitter.com/CCINDYT7/status/889519493222813696
jpgayes;2017-07-24 12:13;1;0;"Keep fighting for us @ SenatorDurbin Use all the tools. # KillTheBill # SaveHealthcare # NoCutsNoCapshttps://twitter.com/senatordurbin/status/889507803253137408 …";;@;# # #;"889518848420048896";https://twitter.com/jpgayes/status/889518848420048896
MootsaGootsa;2017-07-24 12:08;0;1;"Don't you trust your fellow workers? Too many suffer under Obamacare. Too many fined because they couldn't affird it, Repeal it now.";;;;"889517536504668160";https://twitter.com/MootsaGootsa/status/889517536504668160
pinaalmost56;2017-07-24 11:52;0;0;"@ SenatorDurbin @ CNNPolitics @ SenateGOP ~ Your healthcare repeal bill SHOULD NOT be a mystery!! Please show it to us NOW!https://twitter.com/senatordurbin/status/889507803253137408 …";;@ @ @;;"889513708728209408";https://twitter.com/pinaalmost56/status/889513708728209408
suzyqjinx;2017-07-24 11:51;0;0;"You're in England, so I don't care what you think of USA legislation. Your bad habits are you're own, so get over the need to justify them.";;;;"889513501965901824";https://twitter.com/suzyqjinx/status/889513501965901824
twp03;2017-07-24 11:45;0;2;"Does Congress even know what bill @ SenateMajLdr will bring for a vote? America deserves better, affordable healthcare. Fix, improve # ACA";;@;#;"889511779658862593";https://twitter.com/twp03/status/889511779658862593
LibTee;2017-07-24 11:37;0;0;"I wonder what you would advise? I agree; I'm just not sure what anyone can do. They also have to stop them from taking away health care.";;;;"889509967472058369";https://twitter.com/LibTee/status/889509967472058369
JooooDoooo;2017-07-24 11:35;0;0;"Repeal Obamacare it's garbage";;;;"889509282659667968";https://twitter.com/JooooDoooo/status/889509282659667968
SenatorDurbin;2017-07-24 11:29;249;450;"MORNING READ: The American people still don't know which health care repeal bill @ SenateGOP is going to vote on. Congressional malpractice.https://twitter.com/CNNPolitics/status/889418649517400065 …";;@;;"889507803253137408";https://twitter.com/SenatorDurbin/status/889507803253137408
NETWORKLobby;2017-07-24 11:29;3;9;". @ SenatorDurbin thank you for working to protect healthcare, 7,000 Catholic sisters agree we should NOT repeal # ACA http://www.networklobby.org/2017sistersletter …";;@;#;"889507718657998848";https://twitter.com/NETWORKLobby/status/889507718657998848
ColtsFan254;2017-07-24 11:06;0;0;"How would "Medicare for all" work?";;;;"889501945693696004";https://twitter.com/ColtsFan254/status/889501945693696004
mellomelsko;2017-07-24 11:01;0;0;"And the dems didn't care when they were in charge cuz ineligible voters overwhelmingly vote dem";;;;"889500871465336832";https://twitter.com/mellomelsko/status/889500871465336832
ChicagoLeah;2017-07-24 10:50;0;2;"After a slow start, I've been really impressed by @ SenatorDurbin regarding health care policy. https://twitter.com/SenatorDurbin/status/889495652866109440 …";;@;;"889498082320232450";https://twitter.com/ChicagoLeah/status/889498082320232450
Prof_Bruckner;2017-07-24 10:47;0;0;"You're operating on the assumption the GOP is trying to fix healthcare. Not sure that's right.";;;;"889497252909154304";https://twitter.com/Prof_Bruckner/status/889497252909154304
caschmitt;2017-07-24 10:46;0;0;"Call yr Senators today 202-225-3121. Vote NO on Trumpcare! Fix ACA instead";;;;"889497008326811654";https://twitter.com/caschmitt/status/889497008326811654
PROUDAM00187654;2017-07-24 10:44;0;0;"No to Trumpcare No to repeal Fix ACA or go to single payer Premiums based on income Negotiate drug prices";;;;"889496412110688256";https://twitter.com/PROUDAM00187654/status/889496412110688256
LadyLiberty_16;2017-07-24 10:43;1;2;"They do have a plan, but it's not for healthcare.Their plan is to give another tax cut to the rich and leave millions of Americans to die.";;;;"889496351372976130";https://twitter.com/LadyLiberty_16/status/889496351372976130
broggle12;2017-07-24 10:42;0;0;"Please support Medicare-for-All!";;;;"889495998296358912";https://twitter.com/broggle12/status/889495998296358912
SenatorDurbin;2017-07-24 10:41;130;267;". @ SenateGOP's measures to repeal the Affordable Care Act are all disastrous steps backwards in health care.http://www.chicagobusiness.com/article/20170724/OPINION/170729944/dick-durbin-gop-needs-help-fixing-health-care …";;@;;"889495652866109440";https://twitter.com/SenatorDurbin/status/889495652866109440
Debbie92398787;2017-07-24 10:38;0;0;"Democrats promised affordable health care for all! Except if YOU worked, made over threshold they increased PREMIUMS. Punish workers, bad";;;;"889495016816750593";https://twitter.com/Debbie92398787/status/889495016816750593
chriswyoillini;2017-07-24 10:29;0;0;"A view into the @ SenatorDurbin view of health care. Only the powerful and elected get good care.";;@;;"889492631537016833";https://twitter.com/chriswyoillini/status/889492631537016833
kfranz2;2017-07-24 10:28;0;0;"So Obamacare is broken?";;;;"889492538020724736";https://twitter.com/kfranz2/status/889492538020724736
donporter3825;2017-07-24 10:27;0;0;"If my Social Security and Medicare are cut I will die! Simple as that!";;;;"889492361692069888";https://twitter.com/donporter3825/status/889492361692069888
cassiechicago;2017-07-24 10:17;0;0;"OPINION: The first step in a problem=ask 4 help. @ SenatorDurbin sez GOP needs to make healthcare reform bipartisan https://www.chicagobusiness.com/article/20170724/OPINION/170729944/dick-durbin-gop-needs-help-fixing-health-care …";;@;;"889489803477229568";https://twitter.com/cassiechicago/status/889489803477229568
BillWalker14;2017-07-24 10:09;0;0;"@ SenatorDurbin @ SenDuckworth We are counting on you to ensure # Trumpcare never leaves the Senate. # MedicareForAll # filibusteramendment";;@ @;# # #;"889487617070333952";https://twitter.com/BillWalker14/status/889487617070333952
CrainsChicago;2017-07-24 09:56;1;0;"It's time for the GOP to admit it needs help fixing health care, @ SenatorDurbin writes in Crain's: http://cra.in/mU1TNG9 # bcra # trumpcarepic.twitter.com/kkCHkVfu3S";;@;# #;"889484468452569089";https://twitter.com/CrainsChicago/status/889484468452569089
NoVa_BourBunny;2017-07-24 09:40;0;5;"Oh silly Senator! He didn't know the difference btwn Medicaid & Medicare! How could he possibly be expected to keep that promise?";;;;"889480411356778497";https://twitter.com/NoVa_BourBunny/status/889480411356778497
mlederer;2017-07-24 09:21;0;1;"Dick Durbin: GOP needs help fixing health care https://shar.es/1TcJfB @ crainschicago @ MATTERhealth @ SenatorDurbin";;@ @ @;;"889475573537550339";https://twitter.com/mlederer/status/889475573537550339
ChanceAustin;2017-07-24 08:45;0;0;"Put it in Writing how u'll fix Obamacare-U all Sign it-just like GOP Contract with America @ CoryBooker @ timkaine @ SenatorDurbin @ PattyMurraypic.twitter.com/Aks7q9ZbwT";;@ @ @ @;;"889466453564567553";https://twitter.com/ChanceAustin/status/889466453564567553
Practicadealist;2017-07-24 06:48;0;0;"Also, in a society, people work together and help each other out. Healthcare is a basic right, so yeah, you should be willing to help out.";;;;"889437197828583424";https://twitter.com/Practicadealist/status/889437197828583424
gardengirl625;2017-07-24 06:39;0;0;"I think that happened under 0bama. Using IRS as a weapon, spying on Americans, corrupt DOJ, killing Vets at VA, lying abt 0care, Iran deal.";;;;"889434789111050240";https://twitter.com/gardengirl625/status/889434789111050240
StephenButler55;2017-07-24 03:36;0;0;"So you want the rest of us to pay for your care? Why would that be fair?";;;;"889388847041191936";https://twitter.com/StephenButler55/status/889388847041191936
WhiteFox4USA;2017-07-23 23:38;1;5;"Having ID hasn't interfered with your supporters getting food stamps and free healthcare why would voter ID stop them from voting?";;;;"889328816891584512";https://twitter.com/WhiteFox4USA/status/889328816891584512
maagdalene17;2017-07-23 23:08;0;0;"EVERY RALLY should be a VOTING ORGANIZING event.. spread out from there.. hardcore messaging of Repub fail on Healthcare/wages.";;;;"889321263524655104";https://twitter.com/maagdalene17/status/889321263524655104
HistoriaTrixie;2017-07-23 23:00;0;1;"Yep. Hence intellectual laziness. They're fine with being spoon fed what to think and care about.";;;;"889319412980908032";https://twitter.com/HistoriaTrixie/status/889319412980908032
cementmixer4u;2017-07-23 22:50;0;0;"They think he cares about them. I love it. Hilarity!!";;;;"889316944133935106";https://twitter.com/cementmixer4u/status/889316944133935106
HistoriaTrixie;2017-07-23 22:34;0;3;"I'm certain there are just as many dead folks on the R rolls as there are on the D. Difference is, Ds are smart enough not to care.";;;;"889312838422073344";https://twitter.com/HistoriaTrixie/status/889312838422073344
gymnat545;2017-07-23 22:23;0;0;"Trumps capacity to care for any of you trump voters ends w/ him and Ivanka ! Short of a log hitting your head EAKE UP don't be so gullible";;;;"889310151332823040";https://twitter.com/gymnat545/status/889310151332823040
1stStopStupid;2017-07-23 22:20;0;0;"Do you really know how many Americans can not afford under Obama care? Or is your party more important than us.";;;;"889309185468485632";https://twitter.com/1stStopStupid/status/889309185468485632
brianknewhouse;2017-07-23 22:12;0;0;"My entire Life working You signed up for Healthcare same day you signed your W2 If that has changed you can thank Obamacare & useless Dems";;;;"889307319112171521";https://twitter.com/brianknewhouse/status/889307319112171521
emoontx;2017-07-23 20:56;1;2;"True, and far too common for elderly to be denied voter-ID bc they don't drive, may live in assisted care, etc. Should not be this way.";;;;"889288087347527681";https://twitter.com/emoontx/status/889288087347527681
count_01;2017-07-23 19:29;0;0;"This is the argument that gets the snarkiest response from me. It is a declaration you don't care what a right is, and don't deserve them.";;;;"889266229223051265";https://twitter.com/count_01/status/889266229223051265
Nigel22222;2017-07-23 19:18;0;0;"LOL! Typical left wing lying hack. here is what he really is scared ofhttp://www.newsweek.com/thousands-colorado-democrats-and-independents-cancel-voter-registration-after-637996 …";;;;"889263388974514176";https://twitter.com/Nigel22222/status/889263388974514176
Jenlskelly;2017-07-23 19:16;0;0;"If you actually cared, you could've just googled it like I just did for you. Learn something. https://www.washingtonpost.com/politics/courts_law/getting-a-photo-id-so-you-can-vote-is-easy-unless-youre-poor-black-latino-or-elderly/2016/05/23/8d5474ec-20f0-11e6-8690-f14ca9de2972_story.html?utm_term=.eab15bb1e67a …";;;;"889262881698713601";https://twitter.com/Jenlskelly/status/889262881698713601
LowellFinson1;2017-07-23 19:06;0;1;"Voter suppression is perpetrated by vicious politicians who think that's the right thing to do, and perpetuated by those who don't care.";;;;"889260462025523200";https://twitter.com/LowellFinson1/status/889260462025523200
Dean64Gagliano;2017-07-23 18:48;0;0;"Lawmakers could care less about our children...the fact is, they never did care about them. They care only about their twisted ideology!";;;;"889255968411983873";https://twitter.com/Dean64Gagliano/status/889255968411983873
Michael53731190;2017-07-23 18:40;0;0;"@ SenatorDurbin Voter Fraud Commission should come to California DICK. I know of hundreds of ineligible voters voting, DICK. Scared DICK?";;@;;"889253968567615489";https://twitter.com/Michael53731190/status/889253968567615489
fooschamp95;2017-07-23 17:50;0;2;"ur argument doesnt hold water. Are you telling me all these ppl have never done anything in life that required ID? Why are dems so scared?";;;;"889241375790829568";https://twitter.com/fooschamp95/status/889241375790829568
RitchieJodi;2017-07-23 17:43;0;1;"So people of other ethnicities don't work, get healthcare, drive? Racist";;;;"889239535716007937";https://twitter.com/RitchieJodi/status/889239535716007937
JRyan1790;2017-07-23 17:06;0;0;"You're scared of this voter fraud investigation because that's how you continue to win. You should be thrown in jail for obstruction";;;;"889230146036740096";https://twitter.com/JRyan1790/status/889230146036740096
Hammerdownhanna;2017-07-23 16:53;0;1;"Wellll u guys like to say health care is a right, correct? Need an ID for that too.";;;;"889226929060139008";https://twitter.com/Hammerdownhanna/status/889226929060139008
RitchieJodi;2017-07-23 16:14;0;0;"I don't care what my economic status. I will assert my American rights";;;;"889217188657328130";https://twitter.com/RitchieJodi/status/889217188657328130
GK85867596;2017-07-23 16:09;0;0;"@ SenatorDurbin ok, Dick,this week7/24 is ur time to start debates on repeal/replace Obama mess health care. Grow a spine and work 4 America";;@;;"889215924259217408";https://twitter.com/GK85867596/status/889215924259217408
RitchieJodi;2017-07-23 15:34;0;0;"Depends on the career path. My white Brother with 2 degrees, and a 21 year old partier can't get a job either. He's 37 now";;;;"889207132381491201";https://twitter.com/RitchieJodi/status/889207132381491201
joshuasophy;2017-07-23 15:21;0;2;"Who cares what color she is? Pathetic race-baiter. You use dangerous, divisive language but pretend to be something else.";;;;"889203829551632384";https://twitter.com/joshuasophy/status/889203829551632384
tcsorr;2017-07-23 15:18;0;0;"@ SenatorDurbin why are @ TheDemocrats so scared of voter fraud commission?https://twitter.com/SenatorDurbin/status/889140243923951616 …";;@ @;;"889203135742398464";https://twitter.com/tcsorr/status/889203135742398464
RitchieJodi;2017-07-23 15:17;0;0;"It will as long as we speak up and DEMAND no career politicians in both parties";;;;"889202890199506948";https://twitter.com/RitchieJodi/status/889202890199506948
bjorn_igar;2017-07-23 15:14;0;0;"Make the right to vote & the right to affordable health care an irrevocable right of citizenship.";;;;"889202022821629953";https://twitter.com/bjorn_igar/status/889202022821629953
H3i9htM3N;2017-07-23 15:12;0;1;"If that passion was the same for gerrymandering and other means of legal suppression I would care. A few illegal voters pales in comparison.";;;;"889201528493531136";https://twitter.com/H3i9htM3N/status/889201528493531136
PoMaggieny;2017-07-23 14:51;0;0;"He doesn't care";;;;"889196316538097664";https://twitter.com/PoMaggieny/status/889196316538097664
H3i9htM3N;2017-07-23 14:50;0;0;"And those areas being redistricted to benefit a party. Inner cities have been voting dem forever, no on cares to suppress there.";;;;"889196138116648960";https://twitter.com/H3i9htM3N/status/889196138116648960
SeriesBooks;2017-07-23 14:38;1;6;"2/ to survive, or have child/elder care issues. People don't necessarily drive, so they may not have IDs, and getting IDs can be problematic";;;;"889192911656685568";https://twitter.com/SeriesBooks/status/889192911656685568
H3i9htM3N;2017-07-23 14:35;6;24;"And the rest are just unaware of the disparity in the voting system and don't care to look into it. Even the good-hearted people.";;;;"889192340149108738";https://twitter.com/H3i9htM3N/status/889192340149108738
occupyhr_;2017-07-23 14:27;0;0;"@ SenatorDurbin # Healthcare not warfare. Say no to # Trumpcare";;@;# #;"889190212345241600";https://twitter.com/occupyhr_/status/889190212345241600
silversdave;2017-07-23 14:16;0;0;"@ SenatorDurbin @ SenDuckworth @ PutinRF_Eng couldn't have a better spokesman than our @ POTUS Walls, Travel Bans & no creative # Healthcare # RTpic.twitter.com/JfsFFH1Eq4";;@ @ @ @;# #;"889187577990873088";https://twitter.com/silversdave/status/889187577990873088
Dcoxboomer;2017-07-23 13:56;0;0;"That's a lie. If only 8 million signed up for Obamacare how can 32 mil lose it? # liblies";;;#;"889182416044273665";https://twitter.com/Dcoxboomer/status/889182416044273665
Vladdiefan;2017-07-23 13:20;0;0;"http://www.care2.com/causes/what-does-voter-suppression-look-like-here-are-6-examples.html …";;;;"889173360252522496";https://twitter.com/Vladdiefan/status/889173360252522496
Raff19970;2017-07-23 12:56;1;0;"The @ GOP has no interest in health care for constituents..tax breaks are more important to the Putin Party Puppets # ComplicitTraitorsGOP";;@;#;"889167428558753792";https://twitter.com/Raff19970/status/889167428558753792
IndepedentLady;2017-07-23 12:37;1;2;"I was most unhappy during the Obama administration. Took away my great healthcare and gave something I can't even use, much less afford.";;;;"889162653070917632";https://twitter.com/IndepedentLady/status/889162653070917632
TradeFuturesES;2017-07-23 12:12;4;15;"Scared they will find something?pic.twitter.com/tlvjXPgk6I";;;;"889156220476678146";https://twitter.com/TradeFuturesES/status/889156220476678146
ricredman;2017-07-23 11:48;0;0;"Damn. Constitution requires president to "take care that the laws be faithfully executed." Breach of oath issue, yet what will Cong GOP do?";;;;"889150318344192000";https://twitter.com/ricredman/status/889150318344192000
tbro21339533;2017-07-23 11:32;0;0;"Your scare tactics are wearing thin. People are starting to question your motives. Whatever happened to politicians working for country?";;;;"889146300616146945";https://twitter.com/tbro21339533/status/889146300616146945
nimblenavigato6;2017-07-23 11:15;0;3;"You're just scared that if voter ID laws become a thing, you won't get reelected because no illegals will be able to keep you in office.";;;;"889141824895549440";https://twitter.com/nimblenavigato6/status/889141824895549440
budrow6;2017-07-23 10:15;0;0;"Repeal commie care, save money, got by with out for years can again until a proper law is written";;;;"889126888643452928";https://twitter.com/budrow6/status/889126888643452928
Hunter7Taylor;2017-07-23 09:07;1;1;"FAIRImmigration: Does LindseyGrahamSC and SenatorDurbin not care about Americans who support the rule of law? pic.twitter.com/fR2FHQZ90Z # NoA…";;;#;"889109698213015552";https://twitter.com/Hunter7Taylor/status/889109698213015552
Brian_the_kidd;2017-07-23 09:05;0;2;"They don't care. @ SenatorDurbin knows by doing that, then that is 10 million new # Democrat # voters . # Democrats plan to kill our # nation";;@;# # # #;"889109282943324160";https://twitter.com/Brian_the_kidd/status/889109282943324160
FAIRImmigration;2017-07-23 09:00;83;144;"Does @ LindseyGrahamSC and @ SenatorDurbin not care about Americans who support the rule of law? pic.twitter.com/PRm1469auk";;@ @;;"889107854396968960";https://twitter.com/FAIRImmigration/status/889107854396968960
vermaak_martin;2017-07-23 05:41;0;0;"Obama did nothing for your country All he did was Obamacare which is a disease instead of a care I hope you can get rid of that";;;;"889057834935214081";https://twitter.com/vermaak_martin/status/889057834935214081
imagineworksllc;2017-07-23 00:52;0;1;"@ SenSchumer @ SenatorDurbin @ SenDuckworth @ RepAdamSchiff Can u do something abt this?Ppl won't b able 2 get ins & trumpcare will get passed.";;@ @ @ @;;"888985237098831872";https://twitter.com/imagineworksllc/status/888985237098831872
