TurnLeft2018;2017-07-24 18:58;0;0;"@ SenateMajLdr @ SenAlexander @ SenBobCorker # fixACA # trumpcarehttps://twitter.com/khimmelfarts/status/889606501605748736 …";;@ @ @;# #;"889620826248630272";https://twitter.com/TurnLeft2018/status/889620826248630272
BrentWaugh;2017-07-24 18:55;0;0;"@ SenAlexander -- This is all a mess and you know it. VOTE NO! Let's find a bipartisan fix to # Obamacare, not a repeal of it. --Brent, 37917";;@;#;"889620070858715137";https://twitter.com/BrentWaugh/status/889620070858715137
Soaper55;2017-07-24 18:48;1;1;"It's unbelievable to me that anyone would be ok with Obamacare Crashed and Burn!!! Are you All Nuts in Maine???";;;;"889618340880232448";https://twitter.com/Soaper55/status/889618340880232448
Soaper55;2017-07-24 18:47;1;2;"Well Obamacare crashed in our state about 2 years ago and I have NO insurance now! It's crashing in many states! REPEAL NOW! We need help!!!";;;;"889618027720867840";https://twitter.com/Soaper55/status/889618027720867840
OsborneCt;2017-07-24 18:40;0;0;"@ SenBobCorker @ SenAlexander please vote NO on MTP to repeal Obamacare. Take time to research and learn the effect that would have on TN!";;@ @;;"889616339236737024";https://twitter.com/OsborneCt/status/889616339236737024
Lordanonymous1;2017-07-24 18:30;0;0;"@ SenAlexander @ SenBobCorker Please vote no on # Obamacarerepeal . Don't put party over people!";;@ @;#;"889613800105807872";https://twitter.com/Lordanonymous1/status/889613800105807872
brutus1959;2017-07-24 18:27;0;0;"@ SenBobCorker @ SenAlexander @ SenatorCollins @ SenCapito @ SenDeanHeller @ lisamurkowski DJT vendetta not care. # VoteNo http://cnn.it/2uSfYDp";;@ @ @ @ @ @;#;"889613144812859394";https://twitter.com/brutus1959/status/889613144812859394
YahooBeaelisdad;2017-07-24 18:27;0;0;"@ SenAlexander Once again I ask you to think about the elderly, the sick, the poor and young children. Please vote no on the healthcare bill";;@;;"889612984456282112";https://twitter.com/YahooBeaelisdad/status/889612984456282112
FatCatMM;2017-07-24 18:22;0;0;"Y'alls constituents are depending on you, @ SenBobCorker, @ SenAlexander, @ SenCapito . Vote 'NO' on # Obamacare repeal.";;@ @ @;#;"889611779583684609";https://twitter.com/FatCatMM/status/889611779583684609
donaldgjordan;2017-07-24 18:12;0;0;"@ SenAlexander what # mysteryhealthcare bill exactly is procedural vote 4 tmrw? Asking for our local healthcare system and largest employer.https://twitter.com/bencjacobs/status/889563479555944448 …";;@;#;"889609178314035201";https://twitter.com/donaldgjordan/status/889609178314035201
brutus1959;2017-07-24 18:12;0;0;"@ SenBobCorker @ SenAlexander TN is a hub for excellence in Healthcare. GOP jeopardizes health of constituents esp in rural TN # VoteNoTuesday";;@ @;#;"889609134022242305";https://twitter.com/brutus1959/status/889609134022242305
Emeraldluxury;2017-07-24 18:05;0;0;"@ SenAlexander # VoteNoTrumpcare Healthcare for Am ppl should not be enacted wo republicans reading bill!! Nor is it a team sport.";;@;#;"889607600630710272";https://twitter.com/Emeraldluxury/status/889607600630710272
NancyLong6;2017-07-24 18:05;0;0;"@ SenAlexander Our healthcare is too important to be handled this carelessly. PLEASE vote NO, and use your leadership to fix ACA!";;@;;"889607529382256640";https://twitter.com/NancyLong6/status/889607529382256640
billbois;2017-07-24 17:57;0;1;". @ SenAlexander . @ SenBobCorker Obamacare is not death, by the way. It helped us save our son's life without selling everything we owned.";;@ @;;"889605534344720384";https://twitter.com/billbois/status/889605534344720384
hickeysarahs1;2017-07-24 17:48;0;0;"@ SenAlexander @ SenBobCorker TNs are counting on you to vote NO on the AHCA Trumpcare plan. We want you to fix Obamacare.";;@ @;;"889603121386856448";https://twitter.com/hickeysarahs1/status/889603121386856448
ALT351;2017-07-24 17:34;0;0;"@ SenAlexander Vote "no" on this stupid Trumpcare bill. Get some balls and start doing what is best for the country, not party";;@;;"889599706539720704";https://twitter.com/ALT351/status/889599706539720704
CatholicClinger;2017-07-24 17:33;0;0;"@ SenAlexander WE NEED TO FIX # Healthcare IN AMERICA We Must: 1. Repeal Taxes 2. Reform Medicaid 3. Empower Statespic.twitter.com/hfVIQjJSCE";;@;#;"889599460795404288";https://twitter.com/CatholicClinger/status/889599460795404288
elainejul;2017-07-24 17:24;3;4;"Thank you @ SenatorCollins on your compassionate&common sense healthcare stand. A bipartisan,improved ACA bill can be worked out for us.";;@;;"889597204444332032";https://twitter.com/elainejul/status/889597204444332032
IanMCohen;2017-07-24 17:21;6;7;"@ BobCorker @ SenAlexander Ella suffers from intractable epilepsy and relies on care. She is counting on you to do the right thing. # VoteNo.pic.twitter.com/Fo50pNhrQI";;@ @;#;"889596390434889728";https://twitter.com/IanMCohen/status/889596390434889728
mamascott70;2017-07-24 16:56;2;2;"@ SenBobCorker @ SenAlexander you will vote. We will remember. Vote no to wealthcare.";;@ @;;"889590255921352706";https://twitter.com/mamascott70/status/889590255921352706
CarolPoleno;2017-07-24 16:54;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/EOx6jF3zCM";;@;#;"889589521322582017";https://twitter.com/CarolPoleno/status/889589521322582017
GreenRootsTN;2017-07-24 16:48;0;0;". @ tndp . @ tncitizenaction . @ TennDem Sortalike mystery meat What's in it? . @ SenAlexander . @ SenBobCorker https://www.vox.com/health-care/2017/7/24/16021936/voxcare-senate-vote-mystery-health-care-bill?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @ voxdotcom";;@ @ @ @ @ @;;"889588185130569729";https://twitter.com/GreenRootsTN/status/889588185130569729
CYRAWPORLE;2017-07-24 16:47;0;3;"care to send prayers to those who live daily on a minimum wage you'd oppose raising .";;;;"889587953198039040";https://twitter.com/CYRAWPORLE/status/889587953198039040
shoulderstand;2017-07-24 16:33;0;0;". @ SenAlexander Any vote against # RepealObamacare is a vote IN FAVOR of Obamacare. # OHpol # FullRepealpic.twitter.com/rTkIhfGZBJ";;@;# # #;"889584302777937920";https://twitter.com/shoulderstand/status/889584302777937920
colleen_benn;2017-07-24 16:29;0;0;"Don't take our healthcare away! Don't vote on a bill you haven't read! Don't gut Medicaid! Vote no on MTP! Vote no on healthcare bill!";;;;"889583385814880256";https://twitter.com/colleen_benn/status/889583385814880256
LisaTO;2017-07-24 16:08;0;0;"@ SenAlexander, you said you wouldn't vote on Healthcare without a bill. Please keep that promise.";;@;;"889578078812467200";https://twitter.com/LisaTO/status/889578078812467200
iriskoller;2017-07-24 16:08;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Care! Vote NO! # ResistTrumpcarepic.twitter.com/8lFwE3eVyq";;@;#;"889577978610503682";https://twitter.com/iriskoller/status/889577978610503682
_WendiWright;2017-07-24 16:02;1;1;"@ SenBobCorker @ SenAlexander @ lisamurkowski We are watching to see if you choose to throw millions off healthcare... # peoplenotpolitics";;@ @ @;#;"889576663025164288";https://twitter.com/_WendiWright/status/889576663025164288
ThePilote;2017-07-24 15:55;0;0;"Also, excluding yourselves from the cuts in healthcare is some first class hypocrisy and shows seriously poor leadership.";;;;"889574863375151105";https://twitter.com/ThePilote/status/889574863375151105
ThomasBoyers;2017-07-24 15:47;0;0;"@ realDonaldTrump don't lie, my wife and I have # healthcare coverage because of # ACA. Please don't desert us @ SenAlexander & @ SenBobCorker.";;@ @ @;# #;"889572765736591361";https://twitter.com/ThomasBoyers/status/889572765736591361
jandralee;2017-07-24 15:38;0;0;"@ SenBobCorker + @ SenAlexander - please vote NO on the upcoming healthcare vote. We need responsible governance, not this mess!";;@ @;;"889570578407071746";https://twitter.com/jandralee/status/889570578407071746
jillylev;2017-07-24 15:31;0;0;"@ SenAlexander Don't Tennessee down! Represent Tennesseans the way that you know you should! # NoVote # NoReplace # HealthcareIsARight";;@;# # #;"889568822042267648";https://twitter.com/jillylev/status/889568822042267648
AmyRamsey7;2017-07-24 15:18;0;0;"@ SenAlexander @ SenBobCorker Listen to your constituents - vote no tomorrow on health-care; work across the aisle to make ACA better.";;@ @;;"889565424207241217";https://twitter.com/AmyRamsey7/status/889565424207241217
colleen_benn;2017-07-24 15:14;1;1;"If you don't know what's in the bill, vote no MTP and kill the bill! Americans deserve affordable healthcare! Trumpcare is a disaster!";;;;"889564428378660864";https://twitter.com/colleen_benn/status/889564428378660864
BirdsAreDinos;2017-07-24 15:13;0;0;". @ SenAlexander Trumpcare will put 22 million Americans' lives at risk. Please vote NO! # ResistTrumpcarepic.twitter.com/7tWimwQvPm";;@;#;"889564201299189761";https://twitter.com/BirdsAreDinos/status/889564201299189761
TheRumFish;2017-07-24 15:04;0;0;"Okay, even NUNS don't like # Trumpcare @ SenBobCorker @ SenAlexander VOTE NO https://twitter.com/topherspiro/status/889487372152385537 …";;@ @;#;"889562024430186496";https://twitter.com/TheRumFish/status/889562024430186496
colleen_benn;2017-07-24 15:00;0;0;"LISTEN to your constituents! Vote no on MTP We need to know what is in the healthcare bill. You should not vote on something hidden";;;;"889560936717008898";https://twitter.com/colleen_benn/status/889560936717008898
hollyfletcher;2017-07-24 14:51;3;1;". @ SenAlexander, @ SenBobCorker will be on the spot tomorrow. So far, bills overlook cost, disease issues plaguing TN http://www.tennessean.com/story/money/industries/health-care/2017/07/23/roller-coaster-health-care-reform-roller-coaster-problems-confronting-tennessee/464033001/ …https://twitter.com/JayneODonnell/status/889557410548994048 …";;@ @;;"889558785659994112";https://twitter.com/hollyfletcher/status/889558785659994112
lblisi;2017-07-24 14:49;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/tvY0ZEMU0k";;@;#;"889558178828038145";https://twitter.com/lblisi/status/889558178828038145
hinesy65;2017-07-24 14:42;0;0;"@ SenAlexander @ BobCorker, TN voted for Trump b/c we want O'care repealed, not 'fixed.' Get out of the way # election2018";;@ @;#;"889556431220953088";https://twitter.com/hinesy65/status/889556431220953088
octoberctw;2017-07-24 14:00;0;0;"@ SenBobCorker @ SenAlexander , TN deserves # ABetterDeal, stop selling us out, we need REAL health care!";;@ @;#;"889545752388808705";https://twitter.com/octoberctw/status/889545752388808705
TheRunawaySpoon;2017-07-24 13:58;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/LeyksOMWKr";;@;#;"889545329586171905";https://twitter.com/TheRunawaySpoon/status/889545329586171905
NMACCommunity;2017-07-24 13:41;0;1;". @ SenAlexander needs to know Trumpcare threatens Tennesseans. CALL HIM & demand he vote NO on the motion to proceed: 202-224-4944 # VoteNoMTPpic.twitter.com/lUk0m50ix3";;@;#;"889540962724270084";https://twitter.com/NMACCommunity/status/889540962724270084
irlhelen;2017-07-24 13:33;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/wZbJNag1ta";;@;#;"889539142232805377";https://twitter.com/irlhelen/status/889539142232805377
karicat4;2017-07-24 13:31;1;3;"Correspondence from @ SenAlexander said he will hold hearings w/stakeholders after vote trumpcare. So can fix. 0 sense. @ wearewatchingtn";;@ @;;"889538418320998401";https://twitter.com/karicat4/status/889538418320998401
gmanor;2017-07-24 12:55;0;0;"@ SenBobCorker @ SenAlexander you really should read this and consider whether your healthcare stance is really pro-life? # hypocrisy https://twitter.com/topherspiro/status/889487372152385537 …";;@ @;#;"889529400173232128";https://twitter.com/gmanor/status/889529400173232128
ashleyrattner;2017-07-24 12:53;0;0;"TFW @ SenAlexander sends you propaganda in lieu of acknowledging that your concerns about @ SenateMajLdr's health care bill are validpic.twitter.com/lHgGfuwckU";;@ @;;"889528886643609601";https://twitter.com/ashleyrattner/status/889528886643609601
cmarklopez;2017-07-24 12:47;0;0;"http://thehill.com/policy/healthcare/343424-former-gop-senator-warns-colleagues-dont-vote-for-mystery-healthcare-bill … @ SenAlexander @ SenBobCorker";;@ @;;"889527436127477760";https://twitter.com/cmarklopez/status/889527436127477760
dbkimbro;2017-07-24 12:31;0;2;"Response from @ SenAlexander says they will hold hearing re: healthcare bill "AFTER the Senate votes on the health care bill." pic.twitter.com/CHjihAEJPK";;@;;"889523491174789120";https://twitter.com/dbkimbro/status/889523491174789120
cmpnwtr;2017-07-24 12:29;0;0;"Listen to the moral voice of # CatholicSisters # Trumpcare = "simply immoral" @ SenAlexander @ SenDanSullivan @ SenJohnHoeven @ ChuckGrassleypic.twitter.com/fq0jrrdsFZ";;@ @ @ @;# #;"889522973622755328";https://twitter.com/cmpnwtr/status/889522973622755328
cmpnwtr;2017-07-24 12:26;0;0;"Listen to the moral voice of # CatholicSisters # Trumpcare = "simply immoral" @ SenAlexander @ SenDanSullivan @ SenJohnHoeven @ ChuckGrassley";;@ @ @ @;# #;"889522264898654208";https://twitter.com/cmpnwtr/status/889522264898654208
bushdenise;2017-07-24 12:24;0;0;"@ SenAlexander # VoteNo # VoteNoMTP # Trumpcare @ SenateGOP @ SenateMajLdrhttps://twitter.com/CAPAction/status/889516868054261760 …";;@ @ @;# # #;"889521586105090050";https://twitter.com/bushdenise/status/889521586105090050
lrcpt;2017-07-24 12:07;15;14;"I work in Nursing homes across TN Our elders need 24/7 care their families can't provide. # SaveGrandma @ SenAlexander @ SenBobCorker VOTE NOhttps://twitter.com/stormresist2017/status/889504437752016896 …";;@ @;#;"889517440509595648";https://twitter.com/lrcpt/status/889517440509595648
CAPAction;2017-07-24 12:05;27;15;". @ SenAlexander needs to know Trumpcare threatens Tennesseans. CALL HIM & demand he vote NO on the motion to proceed: 202-224-4944 # VoteNoMTPpic.twitter.com/Pk30asSE2V";;@;#;"889516868054261760";https://twitter.com/CAPAction/status/889516868054261760
ralesterauthor;2017-07-24 11:59;0;0;". @ SenAlexander @ SenBobCorker VOTE NO on any bill that repeals ACA without a viable replacement. Dont kick thousands of TNs off healthcare.";;@ @;;"889515369152610304";https://twitter.com/ralesterauthor/status/889515369152610304
UptownGirl_xo;2017-07-24 11:58;3;1;"ATTN Per @ SenBobCorker &amp; @ SenAlexander offices, tomorrow's healthcare vote is about "repeal only". # SaveOurCare # VoteNoRepeal # Resist";;@ @;# # #;"889515027899842561";https://twitter.com/UptownGirl_xo/status/889515027899842561
ElleDeeTweets;2017-07-24 11:53;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/wpuZ36hbOw";;@;#;"889513854656430080";https://twitter.com/ElleDeeTweets/status/889513854656430080
kroshey;2017-07-24 11:53;0;0;"Spoke with my moc's @ SenBobCorker @ SenAlexander to not be bullied into voting on unknown legislation. # Healthcare";;@ @;#;"889513791196721153";https://twitter.com/kroshey/status/889513791196721153
GalConcerned;2017-07-24 11:49;0;0;". @ SenAlexander The people of the USA are against this mean bill overwhelmingly. PLEASE Vote NO! # ResistTrumpcarepic.twitter.com/xLzx0bTL20";;@;#;"889512838242287616";https://twitter.com/GalConcerned/status/889512838242287616
EvictTrump;2017-07-24 11:28;69;47;"# SaveOurCare # KillTheBill # NoRepeal # NoWealthcare # SaveACA # SaveMadicade # SaveMedicare # NoTrumpcare # SinglePayer # HealthcareIsARight # Callpic.twitter.com/UTEkpRIqlI";;;# # # # # # # # # # #;"889507703571087363";https://twitter.com/EvictTrump/status/889507703571087363
cmpnwtr;2017-07-24 11:25;0;0;"Thousands of Catholic sisters - # Trumpcare "simply immoral" @ SenAlexander @ SenBobCorker @ SenDanSullivan @ SenShelby @ SenCoryGardnerpic.twitter.com/X1jK4GuzTa";;@ @ @ @ @;#;"889506922709241857";https://twitter.com/cmpnwtr/status/889506922709241857
gwmunson;2017-07-24 11:10;1;0;"@ SenAlexander Y'all are really going to do this? Saving rural hospitals and Medicare is more imp than a decade old "promise" to repeal.";;@;;"889503107624906754";https://twitter.com/gwmunson/status/889503107624906754
Armine73063311;2017-07-24 11:06;0;0;"Senator don't listen to this moron and get rid of Obamacare # MAGA";;;#;"889501955260784641";https://twitter.com/Armine73063311/status/889501955260784641
gwarburton;2017-07-24 11:05;0;0;"@ SenBobCorker @ SenAlexander please do your jobs and represent the people. Vote NO on # Trumpcare! # AHCA";;@ @;# #;"889501742144114688";https://twitter.com/gwarburton/status/889501742144114688
gacofield;2017-07-24 11:04;0;0;"It would be amazing to see leadership from TN @ SenBobCorker & @ SenAlexander rather than # don'tcare, pity & destructive partisan politics!";;@ @;#;"889501638263799810";https://twitter.com/gacofield/status/889501638263799810
legpac;2017-07-24 10:58;0;0;". @ SenAlexander @ RandPaul @ POTUS Introduce free market principles + FIX healthcare! @ SteveHiltonx is right # SwampWatch-or you're OUT in 2018!";;@ @ @ @;#;"889499951717371905";https://twitter.com/legpac/status/889499951717371905
izzardgrl;2017-07-24 10:51;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/Co3xYlmZgn";;@;#;"889498379943895040";https://twitter.com/izzardgrl/status/889498379943895040
Miss_Placed_;2017-07-24 10:16;0;0;"@ SenAlexander @ SenBobCorker @ aarp will vote # TrumpcareKillshttps://twitter.com/not_a_banker/status/888427718685196290 …";;@ @ @;#;"889489371589730305";https://twitter.com/Miss_Placed_/status/889489371589730305
onlyhalfcrazy1;2017-07-24 10:01;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/uKIGAddd4D";;@;#;"889485626428600321";https://twitter.com/onlyhalfcrazy1/status/889485626428600321
donaldgjordan;2017-07-24 09:56;0;1;"Gov @ BillHaslam please insist @ SenAlexander & @ SenBobCorker not vote 2 debate # mysteryhealthcare bill, but do their jobs & go thru process";;@ @ @;#;"889484413939142658";https://twitter.com/donaldgjordan/status/889484413939142658
kyndgrrl;2017-07-24 09:26;0;0;"So, what's the answer @ SenAlexander? What about you @ SenBobCorker? TN constituent here. You represent me so I want a NO vote for # Trumpcare.https://twitter.com/chrismurphyct/status/889278572862590977 …";;@ @;#;"889476906139222016";https://twitter.com/kyndgrrl/status/889476906139222016
snerko;2017-07-24 09:19;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/GzJgxOHQXT";;@;#;"889475075027501056";https://twitter.com/snerko/status/889475075027501056
Charlot63123215;2017-07-24 08:34;0;2;"And, taking away our healthcare will be on you too! @ SenAlexander @ SenBobCorkerhttps://twitter.com/indivisibleteam/status/889275062041313283 …";;@ @;;"889463894263173120";https://twitter.com/Charlot63123215/status/889463894263173120
RamserHenry;2017-07-24 08:28;0;0;"@ SenAlexander @ SenBobCorker POTUS & Congress deadlocked ~affordable & accessible healthcare. Start w/ Medicare w/ ages 55-65, younger pool.pic.twitter.com/i5P6KwMf4j";;@ @;;"889462181867261956";https://twitter.com/RamserHenry/status/889462181867261956
RamserHenry;2017-07-24 08:19;0;0;"@ cbsnews @ NBCNews Why "reinvent the wheel" with unknown costs for gov't, citizens & insurance companies? Include ages 55-65 in Medicare.";;@ @;;"889460006642491392";https://twitter.com/RamserHenry/status/889460006642491392
RamserHenry;2017-07-24 08:15;0;1;"@ sharylAttkisson Expand Medicare pool w/ younger recipients, ages 55-65. Medicare's established system, outweighs new system complications";;@;;"889458929465536512";https://twitter.com/RamserHenry/status/889458929465536512
RamserHenry;2017-07-24 08:00;0;0;"@ melindagates Gov't medical cost reduced, when Medicare expands to ages 55-65, premiums decrease w/ younger recipient pool.pic.twitter.com/p4hjIIIidA";;@;;"889455135012921344";https://twitter.com/RamserHenry/status/889455135012921344
RamserHenry;2017-07-24 07:50;0;0;"@ BillHaslam Extend Medicare to ages 55-65, to decrease premiums & increase medical intervention & reduce cost for government assistance.";;@;;"889452799137861637";https://twitter.com/RamserHenry/status/889452799137861637
RamserHenry;2017-07-24 07:43;0;0;"@ aarp @ AARPadvocates If Medicare includes ages 55-65, premiums will decrease & medical prevention will increase w/ younger insured pool.";;@ @;;"889450885935398912";https://twitter.com/RamserHenry/status/889450885935398912
jlmjsherrell;2017-07-24 07:07;1;3;". @ SenAlexander @ SenBobCorker Heal our neighbors. Don't rip Healthcare away. # ProtectOurCarehttps://twitter.com/JesseFFerguson/status/889215886141399042 …";;@ @;#;"889441960221700096";https://twitter.com/jlmjsherrell/status/889441960221700096
Captain_Order;2017-07-24 05:29;0;0;"Former GOP senator: Resist the bullying. Don't vote for a mystery health care bill. @ SenAlexander @ SenatorReid https://apple.news/Ag5zwYHqjQ8izy6l90yDumQ …";;@ @;;"889417236095619072";https://twitter.com/Captain_Order/status/889417236095619072
RamserHenry;2017-07-24 04:18;0;0;"@ cnnbrk As Medicare expands to ages 55-65, insured pool increases, Medicare premiums decrease. Win-Win";;@;;"889399397951438848";https://twitter.com/RamserHenry/status/889399397951438848
RamserHenry;2017-07-24 04:13;0;0;"@ morningmika @ SenBobCorker @ SenAlexander Expand Medicare to ages 55-65, more affordable for larger insured pool.";;@ @ @;;"889398201396101125";https://twitter.com/RamserHenry/status/889398201396101125
mefbryant;2017-07-24 01:01;0;0;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/tgOQhxRnIH";;@;#;"889349921685549056";https://twitter.com/mefbryant/status/889349921685549056
sherrcarr;2017-07-24 00:27;1;1;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcare pic.twitter.com/hG3TOtVACZ Please";;@;#;"889341262960234497";https://twitter.com/sherrcarr/status/889341262960234497
LiberalGeekGirl;2017-07-24 00:18;0;0;"Remember the people you represent. You have our lives LITERALLY in your hands. Vote no on this poor excuse for healthcare.";;;;"889339001974521858";https://twitter.com/LiberalGeekGirl/status/889339001974521858
colleen_benn;2017-07-23 23:27;0;0;"Don't take away our healthcare! Trump is leading you all by the nose. He doesn't care for you or other Americans. He's sabotaging the ACA";;;;"889326249927032832";https://twitter.com/colleen_benn/status/889326249927032832
colleen_benn;2017-07-23 22:29;0;0;"If you don't know what's in the bill, VOTE NO! Vote NO on MTP! Trumpcare is a disaster. Trump doesn't care about Americans! NO NO NO NO";;;;"889311555275431936";https://twitter.com/colleen_benn/status/889311555275431936
talley_leanne;2017-07-23 21:32;0;0;"Hey @ SenBobCorker & @ SenAlexander, If the worst thing you ever say in your life is:"I support Obamacare." You will still get in heaven.";;@ @;;"889297293521956865";https://twitter.com/talley_leanne/status/889297293521956865
RozlynnDowner;2017-07-23 21:07;0;0;"Become conservative or leave; NO MORE RINOS! # REPEALObamacare completely as PROMISED! NO trumpcare! # UnitedforFreedom! # FreeMarketOnly!";;;# # #;"889290817894002688";https://twitter.com/RozlynnDowner/status/889290817894002688
JenLuvsMonkeys;2017-07-23 20:59;0;0;"@ SenAlexander Vote NO on repealing the ACA! 22-32 million lives are at stake! # VoteNoBCRA # VoteNo Show you care about Americans!";;@;# #;"889288893924651008";https://twitter.com/JenLuvsMonkeys/status/889288893924651008
tBot2007;2017-07-23 20:44;0;1;". @ SenAlexander The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/kPyqvOfTcQ";;@;#;"889285015577776128";https://twitter.com/tBot2007/status/889285015577776128
JackiMoss1;2017-07-23 19:26;0;0;"@ SenAlexander I'm from # TN and I vote. So this is the price to buy you off to vote for removing medical care for us in TN? Disgusting.pic.twitter.com/hnBeHQM5nQ";;@;#;"889265396129419265";https://twitter.com/JackiMoss1/status/889265396129419265
TLKPearce;2017-07-23 18:50;0;0;"@ SenAlexander @ SenBobCorker you could make a lot of your headache go away if you'd open up Medicare to 55 year olds. Good compromise.https://twitter.com/Unpersuaded112/status/889252423700762625 …";;@ @;;"889256529337167872";https://twitter.com/TLKPearce/status/889256529337167872
ThomasBoyers;2017-07-23 18:42;4;3;"@ SenAlexander, this where my family gets our # Healthcare, are you working to deny # Tennesseans access to health insurance?";;@;# #;"889254388832886786";https://twitter.com/ThomasBoyers/status/889254388832886786
RealEstateTN1;2017-07-23 16:51;0;0;"This is sad @ SenBobCorker @ SenAlexander @ DrPhilRoe REALLY that's how it works now? # SaveObamacareNowhttps://twitter.com/realdonaldtrump/status/889217183930351621 …";;@ @ @;#;"889226398199685120";https://twitter.com/RealEstateTN1/status/889226398199685120
DenGarman2;2017-07-23 16:41;0;0;"@ SenAlexander when called to vote on Trumpcare nest week try to remember your senior and preexisting disabled supporters and vote NO";;@;;"889223965914394625";https://twitter.com/DenGarman2/status/889223965914394625
orange_foolius;2017-07-23 16:27;0;0;"@ SenAlexander please do NOT vote for repeal of the ACA. You will have some very unhappy Tennesseans if you do. If you still care about us.";;@;;"889220513742155778";https://twitter.com/orange_foolius/status/889220513742155778
colleen_benn;2017-07-23 16:12;0;1;"I NEED my healthcare because I can't get my prescriptions without it! Don't take my healthcare away! Fix the ACA! Show us your integrity!pic.twitter.com/j6cbcQUFpw";;;;"889216672007045121";https://twitter.com/colleen_benn/status/889216672007045121
colleen_benn;2017-07-23 15:29;0;0;"Trump needs to open exchange and pay subsidies and grants. He is sabotaging Obamacare. Are you all so racist that you would take it away?";;;;"889205756901314560";https://twitter.com/colleen_benn/status/889205756901314560
colleen_benn;2017-07-23 15:27;0;0;"# ProtectOurCare Fix the # ACA Healthcare is a necessity, not a luxury Don't take our healthcare away! You need to stop Trump sabotage.";;;# #;"889205263177097216";https://twitter.com/colleen_benn/status/889205263177097216
