CoachNickerson;2017-07-24 14:24;1;1;"What was that plan before Obamacare? I don't remember people dying from it and it was a lot cheaper.";;;;"889551946721447936";https://twitter.com/CoachNickerson/status/889551946721447936
annklewis;2017-07-24 13:58;0;0;"@ SenBlumenthal @ ChrisMurphyCT reject the BCRA and a repeal without a replacement protect # Medicare @ raredisease";;@ @ @;#;"889545261164273664";https://twitter.com/annklewis/status/889545261164273664
NCAAACT;2017-07-24 13:54;2;1;"The Senate votes TOMORROW 7/25 & they're not even sure which plan is proceeding! Tell @ ChrisMurphyCT and @ SenBlumenthal to # ProtectOurCare!https://twitter.com/medicarerights/status/889521565154631682 …";;@ @;#;"889544405677420544";https://twitter.com/NCAAACT/status/889544405677420544
socueme;2017-07-24 13:34;0;0;"And universal single payer healthcare for # ABetterDeal";;;#;"889539233903501312";https://twitter.com/socueme/status/889539233903501312
surfspup;2017-07-24 13:33;0;0;"But today and tomorrow we need to protect our healthcare.. And the next day- our Democracy.";;;;"889538920014159872";https://twitter.com/surfspup/status/889538920014159872
Pythagoras1947;2017-07-24 10:45;0;0;"Naive for @SenBumenthal to think most voters care if Congress' heads explode if Mueller fired; He wld/b wild if Mueller hired all GOP donors";;@SenBumenthal;;"889496667061448704";https://twitter.com/Pythagoras1947/status/889496667061448704
mucaluck;2017-07-24 10:09;0;0;"Govt is wasting healthcare $ on ppl w/unhealthy lifestyles Drug abusers & ppl w/ promiscuous sex habits Yet Christian counselors not allowedpic.twitter.com/TahlDENxEY";;;;"889487624884428800";https://twitter.com/mucaluck/status/889487624884428800
torpeydo14;2017-07-24 10:05;0;0;"@ SenBlumenthal O'care has failed. Get some guts & work w/Reps. Be honorable - you've already seen the dark side(military service)";;@;;"889486620499554304";https://twitter.com/torpeydo14/status/889486620499554304
Ra_Ron;2017-07-24 09:10;0;0;"The public & other Senators. No deliberations, no transparency, rush2rip healthcare from millions only hours2review.https://twitter.com/thinkprogress/status/888139678091792385 …";;;;"889472906337693696";https://twitter.com/Ra_Ron/status/889472906337693696
victoria_maui;2017-07-24 07:58;0;0;"@ SenBlumenthal @ Morning_Joe @ realDonaldTrump @ FoxNews @ Scaramucci Ur Witch hunt will backfire on the Dems. Americans don't care abt Russia.pic.twitter.com/U4uTC545bM";;@ @ @ @ @;;"889454704165404673";https://twitter.com/victoria_maui/status/889454704165404673
pinkparrotgirl;2017-07-23 22:05;0;0;"@ SenBlumenthal take care of American troops and your State that is going bankrupt rather than other countries. Shame on you.";;@;;"889305522859626498";https://twitter.com/pinkparrotgirl/status/889305522859626498
RepPelosi12;2017-07-23 20:34;0;0;"Catastrophic care is just a cheaper option for people who are healthy Also, it would be a great way to do single-pay The only way the USA...";;;;"889282488429924352";https://twitter.com/RepPelosi12/status/889282488429924352
RepPelosi12;2017-07-23 20:27;0;0;"Right now catastrophic care is illegal. It is one of the flaws of the aca.";;;;"889280813795352576";https://twitter.com/RepPelosi12/status/889280813795352576
RepPelosi12;2017-07-23 20:22;0;0;"Back bipartisan Healthcare reform. Also, back bipartisan tax reform. More money in people's pockets can help the average person.";;;;"889279560147193856";https://twitter.com/RepPelosi12/status/889279560147193856
RepPelosi12;2017-07-23 20:14;0;0;"There has to be more choice. If people want to buy catastrophic care, they should be able too.";;;;"889277617492381696";https://twitter.com/RepPelosi12/status/889277617492381696
RepPelosi12;2017-07-23 20:13;0;0;"Making catastrophic Healthcare legal to buy on the exchange. This would lower premiums and more younger people could afford insurance";;;;"889277298117136385";https://twitter.com/RepPelosi12/status/889277298117136385
RepPelosi12;2017-07-23 20:09;0;0;"Medicare $600 Billion medicaid $550 billion everyone has to pay into both. But the tax payer has never been able to cover the entire cost.";;;;"889276376494350336";https://twitter.com/RepPelosi12/status/889276376494350336
RepPelosi12;2017-07-23 20:05;0;0;"Medicare is for retirees on social security. It is paid for by withholding part of the social security check.";;;;"889275324642492417";https://twitter.com/RepPelosi12/status/889275324642492417
piazza_dave;2017-07-23 16:59;0;3;"I actually believe u dems care about Russia so much more than America that u might actually be the treasonous traitors to this country.";;;;"889228450325823489";https://twitter.com/piazza_dave/status/889228450325823489
lcmoser;2017-07-23 14:54;0;1;"5. Keep saying Shame Shame Shame on you to those who are trying to take away our health care: Rock on, Resistance! https://www.youtube.com/watch?v=qCncupnwYDQ …";;;;"889197084573880325";https://twitter.com/lcmoser/status/889197084573880325
devinemedic;2017-07-23 14:52;0;0;"I can not wait to vote you out. Wasting our tax dollars and time on the BS story. Fix the country sir. How about tax breaks, healthcare, etc";;;;"889196517676003329";https://twitter.com/devinemedic/status/889196517676003329
NurseRabbi;2017-07-23 13:09;0;0;"Answer narcan questions!Advance dip check for narcan. @ ABAesq all out! Substance induced behaviors related service issues in healthcare™®©";;@;;"889170550815379458";https://twitter.com/NurseRabbi/status/889170550815379458
IAmHollowpainyo;2017-07-23 12:27;0;0;"At least he showed up to plead the 5th he wasn't scared. Russia is all in this white household. More will ties aren't";;;;"889160113059246080";https://twitter.com/IAmHollowpainyo/status/889160113059246080
NurseRabbi;2017-07-23 12:04;0;0;"Certificate required test for some healthcare services & not others. Dont belong real estatedental assistants @ ISBEnews nasty @ ABAesq";;@ @;;"889154228941467648";https://twitter.com/NurseRabbi/status/889154228941467648
EurieTarded;2017-07-23 11:50;0;0;"Why do you care? This has nothing to do with you.";;;;"889150705684054016";https://twitter.com/EurieTarded/status/889150705684054016
wcoolbreeze;2017-07-23 10:59;0;0;"I'm not scared I'm good! We get at least one more SCOTUS, HRC not in office, obama gone, Bernies done...... what's to be scared about";;;;"889137983764533248";https://twitter.com/wcoolbreeze/status/889137983764533248
InsiteFX;2017-07-23 06:02;0;0;"This President doe's not care about the American People, he only cares about his and his families bottom line!";;;;"889063121050107905";https://twitter.com/InsiteFX/status/889063121050107905
Randall35005426;2017-07-22 21:17;0;0;"You guys voted for Hillary. You know you could care less about honesty. I know you put republicans to a higher standard. And well. They are.";;;;"888930927031791616";https://twitter.com/Randall35005426/status/888930927031791616
EurieTarded;2017-07-22 20:20;0;0;"There was nothing to destroy. Bush was spending more on healthcare";;;;"888916645053440000";https://twitter.com/EurieTarded/status/888916645053440000
silversdave;2017-07-22 20:03;0;0;"@ SenBlumenthal @ SenMurphyOffice Now more than ever it is most import 2 educate all 2 # Truth No Russia & a lasting # Healthcare 4 all! # RTpic.twitter.com/tzSg7wqEiX";;@ @;# # #;"888912394876968960";https://twitter.com/silversdave/status/888912394876968960
PAN34_CT;2017-07-22 19:19;0;1;"@ ChrisMurphyCT @ SenBlumenthal if you truly care about undocumented Americans, vote against DHS reauthorization. http://www.wfsb.com/clip/13513912/blumenthal-murphy-and-delauro-discuss-the-deportation-of-ct-woman …";;@ @;;"888901293120663552";https://twitter.com/PAN34_CT/status/888901293120663552
ConservNut2;2017-07-22 10:44;0;0;"Hey @ SenBlumenthal How about we take care of OUR # veterans first, you Stolen Valor horses ass!! https://www.google.com/amp/wtnh.com/2017/07/16/senator-blumenthal-discusses-legislation-providing-medical-assistance-to-ukrainian-soldiers/amp/ …";;@;#;"888771623599316992";https://twitter.com/ConservNut2/status/888771623599316992
JoeviscontiCt;2017-07-22 08:42;0;0;"Hey @ ctdems tell @ SenBlumenthal & @ ChrisMurphyCT to stop being obstructionists. Your party destroyed U.S. Healthcare. You own it. # ctmediahttps://twitter.com/realdonaldtrump/status/888736256145985536 …";;@ @ @;#;"888741010855141377";https://twitter.com/JoeviscontiCt/status/888741010855141377
Mike281mike;2017-07-22 08:34;0;0;"@ SenBlumenthal https://www.vox.com/policy-and-politics/2017/7/21/16011438/voxcare-cbo-director-letter …";;@;;"888739099842150401";https://twitter.com/Mike281mike/status/888739099842150401
photome;2017-07-22 07:20;0;0;"Be careful Am this could be a Russian disinformation New AG would fire Mueller. Sessions can't";;;;"888720292599795712";https://twitter.com/photome/status/888720292599795712
VETERAN486;2017-07-22 04:11;0;1;"You care more about ur illegals than homless veterans and homeless Americans! You and HRC can resign from politics! Daca is a fake wet dream";;;;"888672916459724801";https://twitter.com/VETERAN486/status/888672916459724801
adematteoclub;2017-07-22 01:28;0;0;"# TheResistance If @ NorthKorea_Newz # KimJongUn wantedToScare # Trump ItsToDrop # TestMissile on # TrumpBase in # RustBelthttp://time.com/4868176/hawaii-north-korea-missile-attack/ …";;@;# # # # # #;"888631815694581765";https://twitter.com/adematteoclub/status/888631815694581765
adematteoclub;2017-07-22 01:15;0;0;"# TheResistance # MSM toGetThruToSomeOf # TrumpBase # RepealObamacare WeAllGetHurtTheyGetHurt https://www.washingtonpost.com/news/post-politics/wp/2017/06/07/trumps-base-in-rural-america-could-be-disproportionately-hurt-by-medicaid-cuts/ … WeAliveTheyAlive @ cnnbrk";;@;# # # #;"888628450302578688";https://twitter.com/adematteoclub/status/888628450302578688
m_desautel;2017-07-21 23:56;0;0;"@ SenatorCollins Please be strong in your battle toget healthcare for all of us. Maybe it is time that Trump is replaced.";;@;;"888608774587592704";https://twitter.com/m_desautel/status/888608774587592704
sweetvoice2020;2017-07-21 23:29;0;0;"Richard this Russian crap is getting tiring and stop acting like a kid,people need job, food , healthcare and shelter not Russia. Grow uppic.twitter.com/x539LNO94d";;;;"888601991814848513";https://twitter.com/sweetvoice2020/status/888601991814848513
wcoolbreeze;2017-07-21 22:51;0;0;"Medicare for all? Tuition free? Who Pays?";;;;"888592359054864384";https://twitter.com/wcoolbreeze/status/888592359054864384
RealEmirSejdik;2017-07-21 22:32;0;0;"Don't care. Sorry bud. Arrest him.";;;;"888587542219685888";https://twitter.com/RealEmirSejdik/status/888587542219685888
ctpoligrrl;2017-07-21 21:48;0;0;"Stop whining and do some governing. Put forth a real plan to show Americans to save Obamacare. Not ideas but legislation to discuss.";;;;"888576505881743361";https://twitter.com/ctpoligrrl/status/888576505881743361
TimothySBranch;2017-07-21 21:46;1;2;"The Entire Trump Staff needs to come clean so we can prevent russia from Flipping Our citizens again. They are scared to death of putin";;;;"888575855437398016";https://twitter.com/TimothySBranch/status/888575855437398016
leninhas2003;2017-07-21 21:23;2;0;"# Merkel # MACRON @ PreetBharara @ ACLU @ EricHolder @ genprogress @ VetsAgnstTrump # medicare4all @ ChrisMurphyCT @ SenWarren @ SenBlumenthal RUSGOP R https://twitter.com/bennydiego/status/888345065457803264 …";;@ @ @ @ @ @ @ @;# # #;"888570240048680961";https://twitter.com/leninhas2003/status/888570240048680961
pangilinan;2017-07-21 21:13;0;0;"If Mueller is ever fired, what can be done? Doesn't seem like GOP really cares.";;;;"888567751740198912";https://twitter.com/pangilinan/status/888567751740198912
mwhite7097;2017-07-21 21:04;0;0;"I looked too. I didn't see any mention of a right to healthcare insurance.";;;;"888565275255296000";https://twitter.com/mwhite7097/status/888565275255296000
BonniBK;2017-07-21 19:34;0;1;"For all his faults Nixon actually cared about America and was extremely well read on history.";;;;"888542764010524673";https://twitter.com/BonniBK/status/888542764010524673
BrandyJenell;2017-07-21 19:08;0;0;"Anyone actually skip trace the details of his career and his associates career?";;;;"888536185546702848";https://twitter.com/BrandyJenell/status/888536185546702848
Sensata2014;2017-07-21 15:03;0;1;"seems it's just added to the pile of obstruction of justice.. donny doesn't care.";;;;"888474546667270144";https://twitter.com/Sensata2014/status/888474546667270144
adematteoclub;2017-07-21 14:53;0;0;"# TheResistance # CBO # TrumpTerribleCareACT # deductibles are moreThanSomePeopleEarn # UnafforableCare # makesPeopleSickhttp://www.businessinsider.com/cbo-deductibles-under-new-senate-health-care-bill-to-rise-sharply-2017-7 …";;;# # # # # #;"888472087077175296";https://twitter.com/adematteoclub/status/888472087077175296
gaolsen9;2017-07-21 14:10;0;0;"@ SenBlumenthal Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"888461083194929153";https://twitter.com/gaolsen9/status/888461083194929153
1AuthenticSelf;2017-07-21 13:35;0;0;"...all this for a woman who hasn't been compliant with authorities since 1998...guess we know who cares more about ILLEGALS than citizens.";;;;"888452460234387456";https://twitter.com/1AuthenticSelf/status/888452460234387456
wtravers_jr;2017-07-21 13:27;0;0;"I don't have the Congressional Research Service at my beck & call,but I know # Obamacare has cost 250,000 lost jobs. https://www.wsj.com/articles/how-many-jobs-does-obamacare-kill-1499296604 …";;;#;"888450427150323714";https://twitter.com/wtravers_jr/status/888450427150323714
CTNetworkTV;2017-07-21 13:18;1;2;"VIDEO: U.S. Senators @ SenBlumenthal & @ ChrisMurphyCT Friday briefing on healthcare and other federal issues http://ow.ly/KWlS30dOF8A pic.twitter.com/dqescGvhGI";;@ @;;"888448172141498368";https://twitter.com/CTNetworkTV/status/888448172141498368
PAN34_CT;2017-07-21 12:26;0;0;"@ realDonaldTrump @ GOP may fail on healthcare, but their judicial confirmations will affect generations. We can't let this happen.";;@ @;;"888435023841570816";https://twitter.com/PAN34_CT/status/888435023841570816
trypeacenow66;2017-07-21 12:10;0;0;"-2 Be proud of extending greatly needed healthcare to millions of people. It would be better if the GOP wasn't keeping Medicaid from 1/2 USA";;;;"888431040682962945";https://twitter.com/trypeacenow66/status/888431040682962945
PAN34_CT;2017-07-21 12:04;0;0;"Organize and host a healthcare event for the July 29 Our Lives On the Line day of action! Currently 0 in CT. http://ourlivesontheline.org/";;;;"888429562744500224";https://twitter.com/PAN34_CT/status/888429562744500224
JeffAronson25;2017-07-21 12:04;0;2;"I love it. Obamacare is "not perfect". That's like calling a heart attack "not that enjoyable" or you "not always dishonest".";;;;"888429442955173888";https://twitter.com/JeffAronson25/status/888429442955173888
PAN34_CT;2017-07-21 12:03;0;0;"Keep calling. Keep protesting. Inaction is complicity. https://www.thenation.com/article/take-action-now-commit-to-showing-up-for-immigrants-in-your-community-and-next-steps-on-health-care/ …";;;;"888429114956361728";https://twitter.com/PAN34_CT/status/888429114956361728
lang51b;2017-07-21 12:02;0;0;"He's running scared. What on earth did he think was going to happen?";;;;"888428949038129153";https://twitter.com/lang51b/status/888428949038129153
PAN34_CT;2017-07-21 12:01;0;0;"But the fight isn't over. @ GOP @ realDonaldTrump will stop at nothing to destroy Obamacare. https://www.vox.com/policy-and-politics/2017/7/20/16000600/trumpcare-not-dead-yet …";;@ @;;"888428808008806400";https://twitter.com/PAN34_CT/status/888428808008806400
powertoolgal;2017-07-21 12:00;0;4;"The # ACA has made small biz and there employees sicker! Sick over the outrageous premiums & deductibles before care!";;;#;"888428461018296320";https://twitter.com/powertoolgal/status/888428461018296320
PAN34_CT;2017-07-21 12:00;0;0;"Obamacare has insured hundreds of thousands in CT. Thanks @ SenBlumenthal and @ ChrisMurphyCT for defending it! http://wnpr.org/post/obamacare-repeal-could-have-serious-consequences-connecticut-residents …";;@ @;;"888428409281552387";https://twitter.com/PAN34_CT/status/888428409281552387
CTNetworkTV;2017-07-21 11:57;1;1;"WATCH LIVE: U.S. Senators @ SenBlumenthal & @ ChrisMurphyCT to hold a media briefing to discuss healthcare http://ow.ly/WwSm30dOvsE pic.twitter.com/y2JYjO5wHY";;@ @;;"888427701840826369";https://twitter.com/CTNetworkTV/status/888427701840826369
ChewOnThis31;2017-07-21 11:57;0;0;"Obamacare has caused financial hardship for millionspic.twitter.com/iXQ5zq9Z5D";;;;"888427686510592002";https://twitter.com/ChewOnThis31/status/888427686510592002
PAN34_CT;2017-07-21 11:52;0;0;"@ GOP and @ realDonaldTrump may not care about the Constitution, but CT does. So let's defend the First Amendment and reject this bill.";;@ @;;"888426497177997314";https://twitter.com/PAN34_CT/status/888426497177997314
CTNetworkTV;2017-07-21 11:35;1;0;"LIVE at Noon on http://CT-N.com : U.S. Senators @ SenBlumenthal & @ ChrisMurphyCT will hold a media briefing to discuss healthcare";;@ @;;"888422121646456832";https://twitter.com/CTNetworkTV/status/888422121646456832
dtodd_411;2017-07-21 11:08;0;0;"Don't really care. Sessions is worse than Trump. Has done more damage to the nation thus far. Both need to go.";;;;"888415375326576641";https://twitter.com/dtodd_411/status/888415375326576641
OutlawedMind;2017-07-21 10:29;1;2;"Medicaid or Medicare or Obamacare is all nonsense! You can only reduce costs by opening up the market. Doctors competing against other Drs.";;;;"888405612337299456";https://twitter.com/OutlawedMind/status/888405612337299456
OutlawedMind;2017-07-21 10:22;0;0;"Healthcare is absolutely a right look at the doctors oath! But insurance and healthcare are not the same thing!";;;;"888403869650124801";https://twitter.com/OutlawedMind/status/888403869650124801
MimiMAGA6;2017-07-21 09:27;0;0;"Take care of our own!!!!!!";;;;"888390021220360192";https://twitter.com/MimiMAGA6/status/888390021220360192
WebbL03;2017-07-21 08:57;0;0;"That's because tRump doesn't know, doesn't understand and doesn't care about ethical protocol. It is all about HIM and always will be.";;;;"888382468872691714";https://twitter.com/WebbL03/status/888382468872691714
JamesMc02180873;2017-07-21 08:53;0;0;"Another lie ,y'all Nazi Fascist Democrats don't care about law or America wouldn't be in the shape it is";;;;"888381433743626241";https://twitter.com/JamesMc02180873/status/888381433743626241
Mike281mike;2017-07-21 07:44;0;1;"@ SenBlumenthal http://www.politicususa.com/2017/07/20/mitch-mcconnell-falls-flat-face-22-million-lose-healthcare-revised-bill.html …. Hard to believe these ppl cheering to watch ppl. Suffer";;@;;"888363934079741952";https://twitter.com/Mike281mike/status/888363934079741952
artsimse;2017-07-21 07:23;0;0;"http://www.courant.com/politics/hc-pol-obamacare-ct-report-20170720-story.html#nws=true … @ ChrisMurphyCT @ SenBlumenthal CT benefits from present ACA. Why not make it even more efficient? # healthcare";;@ @;#nws #;"888358767238184961";https://twitter.com/artsimse/status/888358767238184961
Makeawish3;2017-07-21 00:48;0;0;"They did. They are so busy "sticking it to the Dems" (because they can) that they don't care how bad their choices are.";;;;"888259282315091972";https://twitter.com/Makeawish3/status/888259282315091972
adematteoclub;2017-07-21 00:00;0;0;"# TheResistance # tomPrice # HHS sabotaging # Obamacare # LawOfTheLand http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it …";;;# # # # #;"888247214467887104";https://twitter.com/adematteoclub/status/888247214467887104
laringo;2017-07-20 23:53;0;0;"Trump needs to be impeached. He's destroying our Democracy. He only cares about himself. The Republicans are aiding and abetting him.";;;;"888245411969810434";https://twitter.com/laringo/status/888245411969810434
LDrakston;2017-07-20 22:44;0;1;"As long as it was a republican they didn't care. You act like these people have morals. Hell they are saying sessions is too ethical xD";;;;"888228123745169408";https://twitter.com/LDrakston/status/888228123745169408
Idclair;2017-07-20 22:18;0;1;"Be careful, if it isn't already too late. You are setting yourself up.";;;;"888221652516917248";https://twitter.com/Idclair/status/888221652516917248
CSL1958;2017-07-20 20:40;0;0;"Hell no. Take care of our veterans. Blumenthal has no idea what being a soldier he and being wounded in battle. Our country , our Vets";;;;"888196904399638530";https://twitter.com/CSL1958/status/888196904399638530
TLPCon;2017-07-20 20:24;0;0;"He wants to take care of Ukraine vets but let's USA vets rot. Typical corrupt liberal politician.";;;;"888192954543820800";https://twitter.com/TLPCon/status/888192954543820800
Barbara40417778;2017-07-20 19:52;0;0;"We'll take care of our own 1st!!";;;;"888184781183365121";https://twitter.com/Barbara40417778/status/888184781183365121
TerriACarter;2017-07-20 19:13;0;0;"This story is the most DESPICABLE thing I've seen all day. Our own soldiers dying from inadequate health care and long waits!";;;;"888175045012574214";https://twitter.com/TerriACarter/status/888175045012574214
AdlingtonKitty;2017-07-20 19:11;0;0;"sorry we need to take care of our own veterans first";;;;"888174599636004865";https://twitter.com/AdlingtonKitty/status/888174599636004865
ttgarby;2017-07-20 17:51;0;0;"You were the democrats lapdog your entire career "serving" CT.";;;;"888154343358201856";https://twitter.com/ttgarby/status/888154343358201856
prolinered;2017-07-20 17:45;0;0;"You people elected him to spend our money, increase the debt to care for Ukraine? Ask yourselves: Why not for us, Americans ???";;;;"888152916279697408";https://twitter.com/prolinered/status/888152916279697408
prolinered;2017-07-20 17:44;0;0;"Senator of Ukraine, not of the US! http://conservativetribune.com/dem-senator-wounded-soldiers/ … We are borrowing $$$ to care of Ukraine? How crazy is that?";;;;"888152685265821696";https://twitter.com/prolinered/status/888152685265821696
chuckupsick;2017-07-20 17:34;0;0;"Thats what obamacare has risen to. Oh you mean it will rise when people actually have to pay for obamacare not get it free. Exposed Dallss";;;;"888150053201870848";https://twitter.com/chuckupsick/status/888150053201870848
PonderingPrinc;2017-07-20 17:21;0;0;"Thank goodness he has health care that presents options for treating this terrible diagnosis. Americans deserve insurance if faced with this";;;;"888146936984997889";https://twitter.com/PonderingPrinc/status/888146936984997889
OutlawedMind;2017-07-20 15:46;0;0;"meanwhile the only bills in place are Obamacare, Romneycare, trumpcare, Hillarycare which R all the same & Rs&Ds R pushing it! Imagine that!";;;;"888123016533626880";https://twitter.com/OutlawedMind/status/888123016533626880
AJG989;2017-07-20 15:14;0;0;"How'd you get the crappy role to handle this when Chris gets healthcare? Whose senior here?";;;;"888115010991382528";https://twitter.com/AJG989/status/888115010991382528
AutumnN2142;2017-07-20 14:49;0;0;"Take care of Our Veterans FIRST. And this Democratic Senator needs to be forced to resign";;;;"888108641705840640";https://twitter.com/AutumnN2142/status/888108641705840640
ATPacy;2017-07-20 14:38;0;0;"So..now I'm done with you...but attacking a patriot, Marine, veteran like Mueller is fool's work. Desparate, scared, fool's work.";;;;"888105806129803265";https://twitter.com/ATPacy/status/888105806129803265
derekaubut;2017-07-20 14:28;0;0;"He's getting scared now. Lock him up!!";;;;"888103291732865024";https://twitter.com/derekaubut/status/888103291732865024
CorbettBrock;2017-07-20 14:25;9;21;"This is insane. No money to help foreign wounded soldiers until our own are taken care of.";;;;"888102550238617601";https://twitter.com/CorbettBrock/status/888102550238617601
Caroleggg;2017-07-20 14:07;0;0;"We're 19 trillion in debt - how about designating $500M for American Vets care & housing?";;;;"888098114157953024";https://twitter.com/Caroleggg/status/888098114157953024
moderatetoright;2017-07-20 14:03;0;0;"Wah wah wah! How did we ever live w/out Obamacare? Well somehow we did";;;;"888096919175782400";https://twitter.com/moderatetoright/status/888096919175782400
JonathanDC1179;2017-07-20 13:57;0;0;"No @ SenBlumenthal your wrong. We will take care of our veterans first, then... nevermind just our men & women in the VA waiting for help.";;@;;"888095453929250816";https://twitter.com/JonathanDC1179/status/888095453929250816
moderatetoright;2017-07-20 13:54;0;0;"Said it all about Obamacare too - how did that work out?";;;;"888094727618351105";https://twitter.com/moderatetoright/status/888094727618351105
Rosiecvec;2017-07-20 13:36;0;1;"Why are you upset? Is trump scared?";;;;"888090363759644674";https://twitter.com/Rosiecvec/status/888090363759644674
Vivere101;2017-07-20 13:06;1;1;"He could care less about our troops and Veterans! He lied about being in the Military! Pres Trump supports our Troops and Veterans!";;;;"888082605006106625";https://twitter.com/Vivere101/status/888082605006106625
Bcroz;2017-07-20 12:43;0;0;"We'd better be taking extra special good care of our own Vets before you suggest spending a penny on somebody else. @ SenBlumenthal disgrace";;@;;"888076907387920384";https://twitter.com/Bcroz/status/888076907387920384
Ward4Anderson;2017-07-20 12:06;0;0;"Well---that's a big stretch to make that conclusion. But we must # RepealObamacare and citizens will have to obtain their insurance or die!";;;#;"888067560004104192";https://twitter.com/Ward4Anderson/status/888067560004104192
AGuyInTexas;2017-07-20 10:59;0;0;"Like Obamacare? Oh wait, never mind. Obamacare is BROKE, begin to admit that first before you insist on fixing it with bipartisan bills.";;;;"888050695424946177";https://twitter.com/AGuyInTexas/status/888050695424946177
Marie10066461;2017-07-20 10:58;1;6;"Even after our vets get taken care of...NO NO NO NO NO!!!!!";;;;"888050517729005571";https://twitter.com/Marie10066461/status/888050517729005571
MicheleCabot1;2017-07-20 10:44;4;3;"Our own Veterans are in deplorable shape and we are going to take care of Ukrainians???";;;;"888046932135948288";https://twitter.com/MicheleCabot1/status/888046932135948288
jwbwjwrwmw;2017-07-20 10:38;1;2;"While our vet's are not taken care of, NO!";;;;"888045413621805058";https://twitter.com/jwbwjwrwmw/status/888045413621805058
ThisIsALogin;2017-07-20 10:22;0;0;"A bipartisan healthcare plan MUST start with NO 1% tax cuts and must get MORE people on insurance. Anything else is a non-starter.";;;;"888041468018950144";https://twitter.com/ThisIsALogin/status/888041468018950144
OutlawedMind;2017-07-20 10:17;0;2;"And when they come home...they could careless. See homeless stats, the VA, the % of crazies!";;;;"888040282523975680";https://twitter.com/OutlawedMind/status/888040282523975680
