DrForester;2017-07-24 18:57;1;21;""Look forward to stripping Coloradans of quality health care this week. Don't need a town all to tell them I'm screwing them." ~ C.Gardner";;;;"889620627052802053";https://twitter.com/DrForester/status/889620627052802053
rebequewest;2017-07-24 18:55;0;0;"@ SenCoryGardner I hope you are using these facts to vote NO on # Trumpcarehttps://twitter.com/SenBennetCO/status/889599635538550788 …";;@;#;"889620138936463360";https://twitter.com/rebequewest/status/889620138936463360
bheron;2017-07-24 18:55;0;2;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889620123719536643";https://twitter.com/bheron/status/889620123719536643
They_Serve_Us;2017-07-24 18:55;0;1;"Please have your staff post for/against Trumpcare phone call/message/fax totals to your offices. Most transparent, etc.";;;;"889620004295118849";https://twitter.com/They_Serve_Us/status/889620004295118849
marclivolsi;2017-07-24 18:53;0;2;"Key word here: "failure", & it's not about Obamacare. Fix first, then remove what doesn't work. CO is paying attention @ SenCoryGardner https://twitter.com/senatemajldr/status/889592631130501125 …";;@;;"889619618427523072";https://twitter.com/marclivolsi/status/889619618427523072
justplainjena;2017-07-24 18:51;0;0;"It is so fun to be phoning him every other day to beg him not to take away healthcare from millions of people.";;;;"889619009930272768";https://twitter.com/justplainjena/status/889619009930272768
AlloutHelter;2017-07-24 18:50;0;0;"AND, IF YOU KNOW WHAT'S COMING INCLUDES CUTS TO MEDICARE, VOTE NO! # MedicareForAll";;;#;"889618789440126976";https://twitter.com/AlloutHelter/status/889618789440126976
J59832579;2017-07-24 18:50;0;0;"@ SenCoryGardner B4 you vote to advance the healthcare bill, you rep voters of CO., NOT Trump, NOT REPUBLICAN party. It's a horrible bill.";;@;;"889618751431344130";https://twitter.com/J59832579/status/889618751431344130
diller2001;2017-07-24 18:50;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889618699224850434";https://twitter.com/diller2001/status/889618699224850434
Redheadonfire70;2017-07-24 18:49;0;0;"@ SenCoryGardner Pay attention. No one wants this piece of junk 'healthcare' atrocity! https://twitter.com/mattmfm/status/889605694068011008 …";;@;;"889618576411381770";https://twitter.com/Redheadonfire70/status/889618576411381770
apofromtheblock;2017-07-24 18:48;1;13;"Please - place country before party and vote no on this "healthcare" bill. Do what is right - not what is easy.";;;;"889618333976473603";https://twitter.com/apofromtheblock/status/889618333976473603
lthomas444;2017-07-24 18:48;0;0;"I might have to see the doctor bc of the train horns damage to my ears but I won't have health care. Thx for your concern for our community!";;;;"889618293191049216";https://twitter.com/lthomas444/status/889618293191049216
DeVos1990;2017-07-24 18:48;0;0;"Your constituents are depending on you, @ SenCoryGardner. PLEASE Vote 'no' on # Obamacare repeal. Show them their lives are important to you.";;@;#;"889618264179044352";https://twitter.com/DeVos1990/status/889618264179044352
OscarsPop;2017-07-24 18:47;0;1;"Do you think he cares?";;;;"889618154871283712";https://twitter.com/OscarsPop/status/889618154871283712
gierke_matt;2017-07-24 18:47;1;6;"Someone should remind @ SenCoryGardner that Trumpcare would strip coverage from over 200,000 Coloradans. And that we will remember in 2020.";;@;;"889617955830587393";https://twitter.com/gierke_matt/status/889617955830587393
CountessofAsh;2017-07-24 18:46;0;10;"I'm expecting a NO vote from you on "healthcare" bill tomorrow.";;;;"889617724191715328";https://twitter.com/CountessofAsh/status/889617724191715328
Gregory71998981;2017-07-24 18:44;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889617365062778881";https://twitter.com/Gregory71998981/status/889617365062778881
808RAN;2017-07-24 18:44;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889617296842477572";https://twitter.com/808RAN/status/889617296842477572
MurphyBrwn;2017-07-24 18:44;0;0;". @ potus "I am going to take care of everybody!" @ BillCassidy @ SenatorRounds @ SenRonJohnson @ SenCoryGardner https://youtu.be/y8mcN0zweQE";;@ @ @ @ @;;"889617255088128000";https://twitter.com/MurphyBrwn/status/889617255088128000
debseb1;2017-07-24 18:44;0;0;". @ SenCoryGardner, your constituents want bipartisan solutions. Reject this sabotage of our health care–vote 'no' on # Obamacare repeal.";;@;#;"889617197722742785";https://twitter.com/debseb1/status/889617197722742785
EdMeehan2;2017-07-24 18:43;1;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889617032169312256";https://twitter.com/EdMeehan2/status/889617032169312256
COFightsBack;2017-07-24 18:43;3;28;"Another energy before public lands type, Zinke clone. It is obvious you don't care one whit about our public lands past exploitation.";;;;"889616942696284160";https://twitter.com/COFightsBack/status/889616942696284160
ELizaMSomers;2017-07-24 18:41;1;6;"Vote no on your # HealthcareBill keep # aca and work to make it better";;;# #;"889616554551386112";https://twitter.com/ELizaMSomers/status/889616554551386112
furiosalizabeth;2017-07-24 18:40;0;2;""...we have to keep the promise we made to repeal Obamacare, so I’m voting yes.'" Him: [more excuses] Me: OK, he doesn't care. Fine. Bye.";;;;"889616381653786626";https://twitter.com/furiosalizabeth/status/889616381653786626
dib47;2017-07-24 18:40;2;20;"Tomorrows vote on Trumpcare will cost CO 9.2 billion over the next 10 years...What say you? Way to screw Colorado!!!";;;;"889616330604851200";https://twitter.com/dib47/status/889616330604851200
Momblastic;2017-07-24 18:39;0;1;". @ SenCoryGardner, there isn't a single problem with ACA that BCRA doesn't make worse. # voteno # protectourcarehttps://twitter.com/sarahkliff/status/889571648466276352 …";;@;# #;"889616166087426051";https://twitter.com/Momblastic/status/889616166087426051
madanna102;2017-07-24 18:38;0;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889615727703060480";https://twitter.com/madanna102/status/889615727703060480
furiosalizabeth;2017-07-24 18:36;0;2;"Him: That's not true. CO wants to get rid of Obamacare. Me: OK, you're entitled to that opinion, but you're not entitled to your own math.";;;;"889615321530863616";https://twitter.com/furiosalizabeth/status/889615321530863616
PatriotJane2;2017-07-24 18:36;0;31;"Please vote NO on tomorrow's healthcare motion. Bad for Colorado!!";;;;"889615228597620741";https://twitter.com/PatriotJane2/status/889615228597620741
PonmelilA;2017-07-24 18:36;0;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889615190051913728";https://twitter.com/PonmelilA/status/889615190051913728
JonasII;2017-07-24 18:35;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889615119654821888";https://twitter.com/JonasII/status/889615119654821888
J_Moist;2017-07-24 18:35;0;3;"Vote NO on Trumpcare";;;;"889615057772060672";https://twitter.com/J_Moist/status/889615057772060672
davidowilliams;2017-07-24 18:35;0;0;"@ SenCoryGardner will likely have to finally cast # HealthcareBill vote whether # Trumpcare or just repeal http://bit.ly/2tUWTwt";;@;# #;"889614943225556993";https://twitter.com/davidowilliams/status/889614943225556993
RMooreCO77;2017-07-24 18:34;0;19;"Will you feel such great pride when you inevitably vote to strip healthcare from millions? Vote no Cory!";;;;"889614799868448769";https://twitter.com/RMooreCO77/status/889614799868448769
paflwork;2017-07-24 18:33;0;8;"Proud to vote no on a tax gift to the rich which would kill Americans disguised as health care reform?";;;;"889614561908858881";https://twitter.com/paflwork/status/889614561908858881
LoriVartigian;2017-07-24 18:32;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889614395453693954";https://twitter.com/LoriVartigian/status/889614395453693954
jshuffield;2017-07-24 18:31;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889614080490819584";https://twitter.com/jshuffield/status/889614080490819584
khelenbre;2017-07-24 18:30;1;0;". @ SenCoryGardner The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/tJXkIe7FL9";;@;#;"889613788160413697";https://twitter.com/khelenbre/status/889613788160413697
CarloPilgrims;2017-07-24 18:30;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889613734758449156";https://twitter.com/CarloPilgrims/status/889613734758449156
toni80526;2017-07-24 18:27;0;0;"@ SenCoryGardner This constituent is urging you to # VoteNo on # MTP with the unknown "health care" bill tomorrow. No CBO, No hearings, NO vote";;@;# #;"889613059161018368";https://twitter.com/toni80526/status/889613059161018368
chasval;2017-07-24 18:26;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889612825915785216";https://twitter.com/chasval/status/889612825915785216
haldeman_jeff;2017-07-24 18:26;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889612678708244480";https://twitter.com/haldeman_jeff/status/889612678708244480
i3of6;2017-07-24 18:25;1;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889612490270789632";https://twitter.com/i3of6/status/889612490270789632
matthew608b;2017-07-24 18:24;0;2;"In 24 hours, the Senate will vote on a mystery health care bill. How will @ SenCoryGardner vote? https://www.vox.com/health-care/2017/7/24/16021936/voxcare-senate-vote-mystery-health-care-bill …";;@;;"889612182698172416";https://twitter.com/matthew608b/status/889612182698172416
SammyBellG;2017-07-24 18:23;0;1;"@ kejtia: Motion to proceed on X # healthcare bill scheduled for 2:15 ET Tues. Call @ SenCoryGardner even if you already called today. @ indivi…";;@ @ @;#;"889611902183235585";https://twitter.com/SammyBellG/status/889611902183235585
mestaschicks;2017-07-24 18:21;0;0;"@ SenCoryGardner # novote # VoteNoTrumpcare # Impeach45https://twitter.com/senbennetco/status/889599635538550788 …";;@;# # #;"889611569709031424";https://twitter.com/mestaschicks/status/889611569709031424
BadAstronomer;2017-07-24 18:21;9;72;"I also just called my Democratic Senator, @SenBennetCO, thanking him again for his firm stance AGAINST health care repeal.";;@SenBennetCO;;"889611558589956096";https://twitter.com/BadAstronomer/status/889611558589956096
SaltyHarrumph;2017-07-24 18:21;0;1;"@ SenCoryGardner No town halls but you're happy to strip us of our health care. Coward. pic.twitter.com/j91kn4lKn1";;@;;"889611460158029826";https://twitter.com/SaltyHarrumph/status/889611460158029826
drshfdrshf;2017-07-24 18:20;0;2;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889611373709316096";https://twitter.com/drshfdrshf/status/889611373709316096
KSinkovitz;2017-07-24 18:19;0;0;"@ SenCoryGardner if the HC bill that U haven't had a chance to see puts millions at risk of losing care or ins.then pls vote NO 4 Coloradans";;@;;"889611094498492416";https://twitter.com/KSinkovitz/status/889611094498492416
ClarkGault;2017-07-24 18:18;0;0;"@ SenCoryGardner Don't sell out the people of the country to give to the rich. Be an adult caring person and vote against Trumpcare.";;@;;"889610765807767552";https://twitter.com/ClarkGault/status/889610765807767552
amy_roost;2017-07-24 18:18;0;0;"@ SenCoryGardner My 2 sons. Both recov'g from brain surgery 8 yrs apart. Will always have preexisting. 1 needs Medicaid. NO on # trumpcarepic.twitter.com/ciEZZ0lI4h";;@;#;"889610752344109056";https://twitter.com/amy_roost/status/889610752344109056
Momblastic;2017-07-24 18:17;0;1;". @ SenCoryGardner's line is jammed at 303, but 202 goes through just fine! # protectourcare # resist # justcall";;@;# # #;"889610642138710016";https://twitter.com/Momblastic/status/889610642138710016
ColoradoKidsOrg;2017-07-24 18:17;3;13;"Thank you @ GovofCO for calling on @ SenCoryGardner and @SenBennetCO to reject latest Senate health care bill http://bit.ly/2eJjt99";;@ @ @SenBennetCO;;"889610482428129280";https://twitter.com/ColoradoKidsOrg/status/889610482428129280
Maryhar19418934;2017-07-24 18:17;0;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889610443966304257";https://twitter.com/Maryhar19418934/status/889610443966304257
juicypowers;2017-07-24 18:16;0;3;"@ SenCoryGardner # trumpcare would be devastating to your constituent's lives, many of whom will die w/o insurance. Do the right thing vote NO";;@;#;"889610366170218496";https://twitter.com/juicypowers/status/889610366170218496
perf_tenn;2017-07-24 18:16;0;1;"@ SenCoryGardner Please announce your opposition to BCRA; side with us ordinary Americans to improve our nation's health care.";;@;;"889610340853403648";https://twitter.com/perf_tenn/status/889610340853403648
4rohr;2017-07-24 18:16;5;7;". @ SenCoryGardner, your constituents want bipartisan solutions. Reject this sabotage of our health care–vote 'no' on # Obamacare repeal.";;@;#;"889610324248285184";https://twitter.com/4rohr/status/889610324248285184
SallyWengrover;2017-07-24 18:14;2;4;". @ SenCoryGardner Obamacare is saving lives. Your constituents are depending on you, Please vote 'no' on # Obamacare repeal.";;@;#;"889609819879034882";https://twitter.com/SallyWengrover/status/889609819879034882
ImberJane;2017-07-24 18:14;0;1;"@ SenCoryGardner What is wrong with you? NO ONE wants Trumpcare. We are begging you to vote no. Does @ SenMajLdr have a gun at your back?";;@ @;;"889609723544166400";https://twitter.com/ImberJane/status/889609723544166400
tinker_pr;2017-07-24 18:14;1;2;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889609660310880257";https://twitter.com/tinker_pr/status/889609660310880257
ZHajde;2017-07-24 18:12;0;0;"@ SenCoryGardner Please vote YES on the upcoming healthcare bill!";;@;;"889609192863969281";https://twitter.com/ZHajde/status/889609192863969281
krisueb;2017-07-24 18:11;0;1;"@ SenCoryGardner Why are you going to vote for the awful, very unpopular health care bill? Do you even want to get reelected? # copolitics";;@;#;"889609124647845888";https://twitter.com/krisueb/status/889609124647845888
sofialock;2017-07-24 18:11;2;5;"@ SenCoryGardner, please Vote No on the Motion to Proceed. Real health care reform should mean more not less access to affordable health care";;@;;"889608905411645440";https://twitter.com/sofialock/status/889608905411645440
rebequewest;2017-07-24 18:10;0;1;"@ SenCoryGardner Add Catholic nuns to list of groups who understand consequences of # FrankensteinBill aka health care bill. Vote NO https://twitter.com/TopherSpiro/status/889487372152385537 …";;@;#;"889608669482160129";https://twitter.com/rebequewest/status/889608669482160129
KevinReplinger;2017-07-24 18:09;0;0;"Nice pivot, @ SenCoryGardner. Hedges On Latest Obamacare Repeal Move In Senate. Also, he's a spineless sycophant. http://www.cpr.org/news/story/sen-gardner-hedges-on-latest-obamacare-repeal-move-in-senate#.WXZvox3QVlh.twitter …";;@;#;"889608477953347584";https://twitter.com/KevinReplinger/status/889608477953347584
coloradoherbie;2017-07-24 18:08;0;0;"Still wondering how @ SenCoryGardner is voting on healthcare, it's pretty clear in this interview. # COpoliticshttp://www.cpr.org/news/story/sen-gardner-hedges-on-latest-obamacare-repeal-move-in-senate …";;@;#;"889608178190528512";https://twitter.com/coloradoherbie/status/889608178190528512
stephanieprugh;2017-07-24 18:06;2;2;"@ SenCoryGardner You must vote NO on whatever BS healthcare bill the GOP pushes. Stop caring about party and care about your constituents.";;@;;"889607853937500162";https://twitter.com/stephanieprugh/status/889607853937500162
SemSunshine1;2017-07-24 18:05;0;0;"@ SenCoryGardner Please vote no on the abomination that is the GOP healthcare bill. You know this is a disaster. It will hurt millions.";;@;;"889607580749881348";https://twitter.com/SemSunshine1/status/889607580749881348
TracyAbell;2017-07-24 18:04;0;1;"Dear @ SenCoryGardner Phones are busy in yr Denver office. Could it be calls from constituents wanting healthcare?? Signed, Me, Too # NoRepeal";;@;#;"889607229418086400";https://twitter.com/TracyAbell/status/889607229418086400
l_prothro;2017-07-24 18:04;0;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889607175261302789";https://twitter.com/l_prothro/status/889607175261302789
LynnLyndon;2017-07-24 18:03;0;1;". @ SenCoryGardner willing to vote against March of Dimes? They say BCRA penalizes pregnant women, children & families http://www.marchofdimes.org/news/statement-of-stacey-d-stewart-president-march-of-dimes-on-release-of-the-better-care-reconciliation-act.aspx …";;@;;"889607008235737089";https://twitter.com/LynnLyndon/status/889607008235737089
chadwi;2017-07-24 18:02;0;0;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889606838739775490";https://twitter.com/chadwi/status/889606838739775490
collinsr;2017-07-24 18:02;0;0;". @ SenCoryGardner will get away scot-free voting for # Trumpcare. He's figured out how to play the politics of hide under a rock # copolitics";;@;# #;"889606633915125761";https://twitter.com/collinsr/status/889606633915125761
CassLark;2017-07-24 18:01;0;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889606541678137348";https://twitter.com/CassLark/status/889606541678137348
COFightsBack;2017-07-24 18:01;0;0;"Senator Hedges, I mean @ SenCoryGardner will not say on HC bill. http://www.cpr.org/news/story/sen-gardner-hedges-on-latest-obamacare-repeal-move-in-senate#.WXZtoej3XIZ.twitter …";;@;#;"889606388288069632";https://twitter.com/COFightsBack/status/889606388288069632
ladyd4u0;2017-07-24 18:01;0;1;"Your constituents are depending on you, @ SenCoryGardner. Vote 'no' on # Obamacare repeal.";;@;#;"889606388258877440";https://twitter.com/ladyd4u0/status/889606388258877440
NickRamWilson;2017-07-24 18:00;0;1;". @ SenCoryGardner Please do the right thing. Save lives by voting AGAINST the repeal of Obamacare. # AColoradoVoter";;@;#;"889606326497693698";https://twitter.com/NickRamWilson/status/889606326497693698
