jordanhirsch;2017-07-24 13:53;0;0;"It's not the most inspiring (no mention e.g of healthcare) but could've been a lot worse.";;;;"889544056262590464";https://twitter.com/jordanhirsch/status/889544056262590464
Yogaposeforthe1;2017-07-24 13:52;0;0;"Tell Democrats: We need # Medicare4All http://bit.ly/2s3C1D2 @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889543931804786688";https://twitter.com/Yogaposeforthe1/status/889543931804786688
jenna071771;2017-07-24 13:45;0;0;"Kid Rock has given back more to our troops and to my state of Michigan then any of these other jokers. He cares about his country.";;;;"889542165717803008";https://twitter.com/jenna071771/status/889542165717803008
ReinyDey;2017-07-24 13:35;0;1;"@NancyPelosi @ MaxineWaters @ KamalaHarris @ SenWarren @ SenFeinstein @ NAACP @ DNC @ SenateDems @ HouseDemocrats @ SenSchumer Just don't carepic.twitter.com/O8csUQ6mtf";;@NancyPelosi @ @ @ @ @ @ @ @ @;;"889539584828243968";https://twitter.com/ReinyDey/status/889539584828243968
SpiritedIdeals;2017-07-24 13:30;0;1;"Sounds like a thought. Since you tagged them, I'm reposting so they don't have to hunt for the visual. https://magic.piktochart.com/output/23532008-appalling-us-healthcare-by-the-numbers …";;;;"889538345700700160";https://twitter.com/SpiritedIdeals/status/889538345700700160
M1Catalyst;2017-07-24 13:13;0;2;"I did. I'm inviting you to join @ PaulSisson & others to up the Healthcare Resistance's game. Love your work. How about we join forces?";;@;;"889533894042804224";https://twitter.com/M1Catalyst/status/889533894042804224
35stevens;2017-07-24 13:04;0;0;"Wow--this is what the GOP does when we're all watching the health care bill and Russian influence. Ugh! # UPTOUS # Resist @ SenWarren @ EdMarkeyhttps://twitter.com/BrennanCenter/status/888934953332994048 …";;@ @;# #;"889531851186073601";https://twitter.com/35stevens/status/889531851186073601
M1Catalyst;2017-07-24 12:52;1;1;"Instead of pics, why not learn what's critical to Healthcare for all? Then ask Congress why they refused to do it.https://amp.theguardian.com/commentisfree/2017/jul/21/media-war-trump-destined-fail …";;;;"889528812807090176";https://twitter.com/M1Catalyst/status/889528812807090176
Squigglebrain;2017-07-24 12:34;0;0;"You can BET if McCain had my cappy insurance he'd suddenly want to TRULY improve health care and not take it away...";;;;"889524079610310656";https://twitter.com/Squigglebrain/status/889524079610310656
MootsaGootsa;2017-07-24 12:31;0;0;"Yes, while they are at it they should repeal Obamacare also. Let free enterprise work its wonders. Of course you know nothing about that.";;;;"889523374925459457";https://twitter.com/MootsaGootsa/status/889523374925459457
GylbertCoker;2017-07-24 12:25;0;0;"@ SenWarren 3/ need self promotion: ACA bill, Lilly Leadbetter bill, abortion rights, Medicaid, Medicare, Social Security, Welfare, you know";;@;;"889521985113509888";https://twitter.com/GylbertCoker/status/889521985113509888
GylbertCoker;2017-07-24 12:23;0;0;"@ SenWarren Bump the Trump what are Democrats going to do Call to action make a list: healthcare, jobs, living wage, equal pay, equity in law";;@;;"889521353099005953";https://twitter.com/GylbertCoker/status/889521353099005953
gabriel_drac;2017-07-24 11:30;0;0;"@ SenWarren @ SenFranken @ senschumer @NancyPelosi @ SenSanders This is worse than "letting Obamacare fail" this is deliberatelyaking it failhttps://twitter.com/ASlavitt/status/889143930629095425 …";;@ @ @ @NancyPelosi @;;"889508009671569408";https://twitter.com/gabriel_drac/status/889508009671569408
hudanich_susan;2017-07-24 10:56;0;0;"Nobody cares what @ SenSchumer , @NancyPelosi, @ SenWarren , @ MaxineWaters or @ RepAdamSchiff has to say ! They are the reason low Dems pollshttps://twitter.com/foxnews/status/889388774685261825 …";;@ @NancyPelosi @ @ @;;"889499633189343234";https://twitter.com/hudanich_susan/status/889499633189343234
Covfefe76;2017-07-24 10:21;0;0;"Free Healthcare? | @ RepKeithEllison @ SenSanders @ SenWarren @SenSchumer@NancyPelosi America ,progressives want 2 copy http://www.therealcuba.com/?page_id=77";;@ @ @ @SenSchumer @NancyPelosi;;"889490737448067072";https://twitter.com/Covfefe76/status/889490737448067072
mucaluck;2017-07-24 10:09;0;0;"Govt is wasting healthcare $ on ppl w/unhealthy lifestyles Drug abusers & ppl w/ promiscuous sex habits Yet Christian counselors not allowedpic.twitter.com/TahlDENxEY";;;;"889487624884428800";https://twitter.com/mucaluck/status/889487624884428800
Leahgreenb;2017-07-24 09:28;155;104;"Do you have friends in any of these 10 states? http://www.trumpcareten.org  If so, tell them to call their Senators!";;;;"889477419257790466";https://twitter.com/Leahgreenb/status/889477419257790466
BabylonIdeas;2017-07-24 08:43;0;0;"Kid rock was raised in a 4 acre "luxurious" home and cared for family horses as a kid. He's a rock star dressing and acting the part.";;;;"889466063657680896";https://twitter.com/BabylonIdeas/status/889466063657680896
emergingexec;2017-07-24 08:10;0;0;"@ SenWarren unconscionable to vote in the Senate tomorrow when Senators have not seen the bill. # HealthcareBill";;@;#;"889457672420040704";https://twitter.com/emergingexec/status/889457672420040704
freedom_ns;2017-07-24 07:24;0;1;"Save our Health Care! @ stampslicked @ senmarkey @ SenWarren # Trumpcare https://stampslicked.org/obamacare";;@ @ @;#;"889446238881542144";https://twitter.com/freedom_ns/status/889446238881542144
Enchantedmango;2017-07-24 06:44;0;0;"Sign if you agree: We need # Medicare4All http://share.credoaction.com/320784737t?referring_akid=.3736388.u7kIvF … @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889436003437428737";https://twitter.com/Enchantedmango/status/889436003437428737
MichaelHogan60;2017-07-24 06:30;0;0;"http://www.huffingtonpost.com/entry/republican-strategy-on-health-care-bill-in-flux-ahead-of-vote_us_59757025e4b09e5f6cd05a1c?ckh … THIS CANNOT HAPPEN!! @ GOP @ SenWarren @ SenateDems @ KamalaHarris @ SenWarren @ SenSanders";;@ @ @ @ @ @;;"889432497402019840";https://twitter.com/MichaelHogan60/status/889432497402019840
j_kochen;2017-07-24 05:17;0;0;"News flash... The rich don't care. For them these kids are a waste of tax money. They prefer tax cuts to sick kids so let them die.";;;;"889414297872470017";https://twitter.com/j_kochen/status/889414297872470017
hrlyblueswoman;2017-07-24 02:36;0;0;"medicare for all.....single payer....";;;;"889373666227752961";https://twitter.com/hrlyblueswoman/status/889373666227752961
LynnKatlvr;2017-07-24 02:21;0;0;"@ SenWarren I'm scared. It is so obvious that Trump is unfit. This is an emergency. For the country he must be stopped NOW.";;@;;"889369952091869184";https://twitter.com/LynnKatlvr/status/889369952091869184
johnsondrj41;2017-07-24 01:52;0;1;"If they pass this healthcare, why would Anyone want to pick any Republican for doing this to the US citizens!They only help rich people!";;;;"889362595463008257";https://twitter.com/johnsondrj41/status/889362595463008257
johnsondrj41;2017-07-24 01:49;0;1;"Prayers for him! I'm sure he is glad that he has Obamacare to help out with his hospital bill!";;;;"889361768555970562";https://twitter.com/johnsondrj41/status/889361768555970562
SpiritedIdeals;2017-07-24 01:04;0;1;"I made a pretty picture...so there, Forbes! https://magic.piktochart.com/output/23532008-appalling-us-healthcare-by-the-numbers …";;;;"889350487836721152";https://twitter.com/SpiritedIdeals/status/889350487836721152
MN_JOYFUL;2017-07-24 00:57;0;0;"Now THAT'S FUNNY! I don't care WHO you are! LOL";;;;"889348809498791941";https://twitter.com/MN_JOYFUL/status/889348809498791941
WendyBrandes;2017-07-23 23:54;1;1;". @ SenWarren, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/NcgDQLMA4q";;@;# # # #;"889332892953870336";https://twitter.com/WendyBrandes/status/889332892953870336
treeguys3;2017-07-23 23:43;0;2;"No reason why America can't take care of her people. Is there?";;;;"889330212965580801";https://twitter.com/treeguys3/status/889330212965580801
DanL007;2017-07-23 22:44;0;0;"# Trump doesn't care about party only those willing to work to # MAGA # StateRunMedia # SocialismSucks @ SpeakerRyan @ SenWarren @ SenSchumerhttps://twitter.com/kylegriffin1/status/889275850046283779 …";;@ @ @;# # # #;"889315228051271680";https://twitter.com/DanL007/status/889315228051271680
abigail_lubin;2017-07-23 22:32;0;0;"Tell Democrats: We need # Medicare4All http://bit.ly/2s3C1D2 @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889312413690064897";https://twitter.com/abigail_lubin/status/889312413690064897
sneakin;2017-07-23 21:05;0;0;"Here he comes @ TheDemocrats. What's your healthcare reform @ SenWarren @ SenFranken?https://twitter.com/realDonaldTrump/status/889274373689028609 …";;@ @ @;;"889290507368714240";https://twitter.com/sneakin/status/889290507368714240
Goodlittlebee;2017-07-23 20:48;0;0;"Mass has Romneycare, the basis for ACA.";;;;"889286251848904704";https://twitter.com/Goodlittlebee/status/889286251848904704
andywawg;2017-07-23 19:42;1;0;"Study not necessary. Medicare is already up and running. Extrapolate from there.";;;;"889269636050685957";https://twitter.com/andywawg/status/889269636050685957
SeriousSon72;2017-07-23 19:28;0;0;"CBO also said BHO care would give 30 million insurance. They were wrong then and wrong now.";;;;"889266071907205120";https://twitter.com/SeriousSon72/status/889266071907205120
SeriousSon72;2017-07-23 19:27;0;0;"If Obama (doesn't care) is so good, why aren't you on it? Give up your government plan. Join the disenfranchised.";;;;"889265746324279296";https://twitter.com/SeriousSon72/status/889265746324279296
bamagreg92;2017-07-23 18:48;0;0;"It's you Dems that steel from all us working people to pay for illegal immigrants healthcare";;;;"889255842909958145";https://twitter.com/bamagreg92/status/889255842909958145
AErinalex;2017-07-23 18:27;1;1;"# Healthcare # ACA # FuckMcConnell";;;# # #;"889250708024774656";https://twitter.com/AErinalex/status/889250708024774656
owenbernard;2017-07-23 17:20;2;2;"# TrumPutinCorruption at its finest http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it … @ SenKamalaHarris @ SenSchumer @ SenWarren @ MaddowBlog # AMJoy";;@ @ @ @;# #;"889233739678715905";https://twitter.com/owenbernard/status/889233739678715905
d3clark48;2017-07-23 17:14;0;0;"Sign if you agree: We need # Medicare4All http://share.credoaction.com/320723719t?referring_akid=.3809374.7z-ikL … @ BernieSanders @ SenJeffMerkley @ SenWarren @ RepJohnConyers @ CREDOMobile";;@ @ @ @ @;#;"889232220266811392";https://twitter.com/d3clark48/status/889232220266811392
cindylooooohoo;2017-07-23 16:43;0;0;"I can't believe our president actually hopes our health care system fails as opposed to working with Dems to fix the problems with it.";;;;"889224519545520128";https://twitter.com/cindylooooohoo/status/889224519545520128
AllisonWestEsq;2017-07-23 16:20;1;0;"@ SenWarren @ KamalaHarris @ SenatorCollins - please do something! Trump administration scraps ACA signup assistance https://www.cnbc.com/amp/2017/07/20/trump-administration-scraps-obamacare-signup-assistance-in-18-cities.html …";;@ @ @;;"889218788352294913";https://twitter.com/AllisonWestEsq/status/889218788352294913
ballerspodcast;2017-07-23 16:10;0;0;"retirement, coming off a @ Patriots Super Bowl victory, to pursue a political career. Meanwhile... 3/ # ballers";;@;#;"889216157592506368";https://twitter.com/ballerspodcast/status/889216157592506368
petemcq1;2017-07-23 15:59;0;1;"i dont care what anyone thinks. I just browse and i only respond to tweets that i agree or like in this case one of the dumbest things ever";;;;"889213412575555584";https://twitter.com/petemcq1/status/889213412575555584
mandra418;2017-07-23 15:49;0;0;"@ BernieSanders @ SenWarren can't people who have healthcare and not use it get a rollover or kickback at year end? Works for car insurance.";;@ @;;"889210760123097088";https://twitter.com/mandra418/status/889210760123097088
DrMQureshi;2017-07-23 15:27;0;0;"USA spends more taxpayer money on healthcare and cover less people than any other developed nation. Whose pockets is the money going into?pic.twitter.com/OSojYwoV1m";;;;"889205397348917248";https://twitter.com/DrMQureshi/status/889205397348917248
RealFakeSamuel;2017-07-23 14:58;0;0;"@ SenWarren @ EdMarkey When will we see a democratic Obamacare improvement plan? I think it would be good to see a real solution. 1/";;@ @;;"889198144126410753";https://twitter.com/RealFakeSamuel/status/889198144126410753
lindaccooper2;2017-07-23 14:47;0;0;"We have Medicaid n Medicare....consolidate....less costly...less admin.....";;;;"889195295040557060";https://twitter.com/lindaccooper2/status/889195295040557060
wtfdoicare33;2017-07-23 14:04;1;6;"Sorry 2 have seen you Go,But we are Definitely benefiting from your Knowledge";;;;"889184583190794245";https://twitter.com/wtfdoicare33/status/889184583190794245
Bzzjr;2017-07-23 13:32;0;2;"You @ va_shiva shills shouldn't use the word "beat" in the tweets he's paying you to make to salvage his political career. # masen # mapoli";;@;# #;"889176404134383616";https://twitter.com/Bzzjr/status/889176404134383616
jeppsaddison;2017-07-23 13:29;0;0;"Fo Real senwarren gives a whole new meaning to cool under pressure # healthcare # killthebill… https://www.instagram.com/p/BW5cLZplzBE/";;;# #;"889175760942100481";https://twitter.com/jeppsaddison/status/889175760942100481
BrianJOMalley;2017-07-23 13:23;0;0;"@ RandPaul @ BernieSanders @ jaketapper @ SenWarren The healthcare mrkt is btwn patient and caregiver - period. They are the two who must profit";;@ @ @ @;;"889174108163932160";https://twitter.com/BrianJOMalley/status/889174108163932160
MartaDiazFonsec;2017-07-23 13:10;0;0;"Still waiting for someone to care how PR take IDEA funds but not comply its conditions with the PROMESA excuse.";;;;"889170915036192768";https://twitter.com/MartaDiazFonsec/status/889170915036192768
Trek3871D;2017-07-23 13:10;0;0;"They will Rise Again for all of us They R caregivers, mothers, daughters,sisters,but above all they R women who understand we need good HC";;;;"889170895037747204";https://twitter.com/Trek3871D/status/889170895037747204
emskware2015;2017-07-23 13:04;1;2;"I finally qualified for Medicare this year. What an absolute pleasure and saves me so much money! Nice people to deal with too.";;;;"889169407825629185";https://twitter.com/emskware2015/status/889169407825629185
madsenjim;2017-07-23 12:53;0;0;"Elizabeth, U know there are no "cuts" to Medicare so why R U lying? Plz see @ Sen_JoeManchin for his ruling on if you belong in the Senate.";;@;;"889166562124591104";https://twitter.com/madsenjim/status/889166562124591104
MichelevonTim;2017-07-23 12:50;0;0;"@ realDonaldTrump, @ SenWarren trump, if ur & ur fam';s Russia connec's r FAKE NEWS y r u so scared as 2 study a president's power 2 pardon ?";;@ @;;"889165771376652289";https://twitter.com/MichelevonTim/status/889165771376652289
CamaryAllen;2017-07-23 12:46;0;0;"Then ask them to tell the public about the failed # Healthcare exchanges in many states. Where people have 1 to zero choices. Tell the truth";;;#;"889164726956994560";https://twitter.com/CamaryAllen/status/889164726956994560
BossBird17;2017-07-23 12:46;0;0;"25/ And realize that you maybe your life or some thing or someone you care about isn't being threatened now, but it's just a matter of time.";;;;"889164706782597129";https://twitter.com/BossBird17/status/889164706782597129
treeguys3;2017-07-23 12:29;1;1;"Single Payer via taxation. Drugs too! USA only industrial nation on Earth without universal healthcare for all. Disgraceful....";;;;"889160452508352515";https://twitter.com/treeguys3/status/889160452508352515
EmmanuelUrhie;2017-07-23 12:26;0;0;"@ SenWarren Unite with all Dems, & get all GOP on ur side, 2 fight against Obamacare repeal. Create effective tax reform 4 low-income people!";;@;;"889159802647191554";https://twitter.com/EmmanuelUrhie/status/889159802647191554
democ15;2017-07-23 11:59;0;1;"That's why it's time for Congress to do the right thing and enact Single-payer healthcare. @ SenateGOP @ SenateDems @ SenWarren @ SenMajLdr";;@ @ @ @;;"889153114120613889";https://twitter.com/democ15/status/889153114120613889
angholland75;2017-07-23 11:48;0;0;"@ SenSchumer @NancyPelosi @ SenSanders @ SenWarren do you have a plan to fix ACA? When # Trumpcare fails you need to have a plan ready for Repub";;@ @NancyPelosi @ @;#;"889150196436926464";https://twitter.com/angholland75/status/889150196436926464
CathleenArnol16;2017-07-23 11:31;0;0;"How much better healthcare could we have of not spending so much for healthcare for illegals and refugees?";;;;"889145862995234817";https://twitter.com/CathleenArnol16/status/889145862995234817
NJMom57;2017-07-23 11:22;1;2;"@ SenWarren Do you remember the names or even care about the men of Benghazi? We do";;@;;"889143679415353344";https://twitter.com/NJMom57/status/889143679415353344
Howell1Loretta;2017-07-23 10:47;0;0;"@ DNC @ SenSchumer @NancyPelosi @ KamalaHarris @ SenWarren Where's media blitz for stats against Wealthcare & for ACA? We need to get word out!!";;@ @ @NancyPelosi @ @;;"889134996665110530";https://twitter.com/Howell1Loretta/status/889134996665110530
hornetsting47;2017-07-23 10:32;0;0;"Noooo, Obama care has been dying and smelly before it was touched.";;;;"889131011484905472";https://twitter.com/hornetsting47/status/889131011484905472
reweitl;2017-07-23 10:18;0;0;"Thank you. If she ever does, we will pay cash and make payments. Like I said, we take care of our own.";;;;"889127589218070528";https://twitter.com/reweitl/status/889127589218070528
droberts8944;2017-07-23 10:02;1;0;"Hahaha senator @ SenWarren "are you scared yet"? pic.twitter.com/N5nQIyLhAN";;@;;"889123624464121856";https://twitter.com/droberts8944/status/889123624464121856
MagMc007;2017-07-23 09:57;0;1;"Ty Elizabeth! U GET healthcare! Have worked in it 25yrs. & fed up with profit B4 people! Ppl r sicker than ever. SAVE ACA & work 4 MC 4 all!";;;;"889122372976087041";https://twitter.com/MagMc007/status/889122372976087041
Shellieh98;2017-07-23 09:57;0;0;"You must be one of those that gets basically free care while the rest of us struggle to pay our bills because of AHA";;;;"889122338372976640";https://twitter.com/Shellieh98/status/889122338372976640
kevinedge69;2017-07-23 09:24;0;0;"There are more places to get healthcare than your major hospital.";;;;"889114081180909569";https://twitter.com/kevinedge69/status/889114081180909569
ThomasBonnes;2017-07-23 08:32;1;1;"That's not what the majority of healthcare workers think, myself as a nurse included.";;;;"889101032747393025";https://twitter.com/ThomasBonnes/status/889101032747393025
emergingexec;2017-07-23 08:32;0;0;"@ sethmoulton @ SenWarren @ SenMarkey Plse do not let the Russia coverage hide what GOP are trying to do with healthcare bill this week";;@ @ @;;"889100848701345795";https://twitter.com/emergingexec/status/889100848701345795
Nataliew1020;2017-07-23 08:19;15;13;"Pls rt -This # HealthcareBill could be the difference between life & death for my medically fragile childpic.twitter.com/CLzLnUecwf";;;#;"889097749467156480";https://twitter.com/Nataliew1020/status/889097749467156480
Jackconti2;2017-07-23 08:19;0;0;"What I don't understand children lack health care under Obama care";;;;"889097566247424000";https://twitter.com/Jackconti2/status/889097566247424000
Jackconti2;2017-07-23 08:09;0;0;"O l guess he missed Obama care.";;;;"889095041330884608";https://twitter.com/Jackconti2/status/889095041330884608
