ZacharyHardy7;2017-07-24 19:49;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889633793660899328";https://twitter.com/ZacharyHardy7/status/889633793660899328
Nettapple;2017-07-24 19:49;1;2;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889633620259983362";https://twitter.com/Nettapple/status/889633620259983362
NevadaBeFree;2017-07-24 19:48;0;0;"Doubt anybody ever loses Medicaid under any leg...many other Americans effectively have lost coverage+care. # RepealObamacare @ SenDeanHeller";;@;#;"889633300947410944";https://twitter.com/NevadaBeFree/status/889633300947410944
sansanzabeth;2017-07-24 19:47;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889633287068684288";https://twitter.com/sansanzabeth/status/889633287068684288
ElizabetAKALisa;2017-07-24 19:45;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do Not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889632635542278144";https://twitter.com/ElizabetAKALisa/status/889632635542278144
gopre22;2017-07-24 19:45;0;1;". @ SenDeanHeller I'm watching your vote on # healthcare reform. Don't cut # Medicaid funding!https://cards.twitter.com/cards/18ce54ddo5i/4k5yn …";;@;# #;"889632582081576961";https://twitter.com/gopre22/status/889632582081576961
GKMTNtwits;2017-07-24 19:43;1;1;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal. TY!";;@;#;"889632263851433984";https://twitter.com/GKMTNtwits/status/889632263851433984
HunterJenkins9;2017-07-24 19:43;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889632186814652416";https://twitter.com/HunterJenkins9/status/889632186814652416
SusanS0457;2017-07-24 19:43;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889632064747831296";https://twitter.com/SusanS0457/status/889632064747831296
leeann2468;2017-07-24 19:42;0;0;". @ SenDeanHeller The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/1gl1qeK9Vm";;@;#;"889631999811563520";https://twitter.com/leeann2468/status/889631999811563520
joebillharrison;2017-07-24 19:40;0;0;". @ SenDeanHeller I'm watching your vote on # healthcare reform. Don't cut # Medicaid funding!https://cards.twitter.com/cards/18ce54ddo5i/4k5yv …";;@;# #;"889631360448679936";https://twitter.com/joebillharrison/status/889631360448679936
Suhalper;2017-07-24 19:38;0;0;"@ SenDeanHeller Dear Dean Heller-please hold firm on vote against the crummy healthcare bill. Thank you. Susan";;@;;"889631014020055040";https://twitter.com/Suhalper/status/889631014020055040
Suzanne_Appel;2017-07-24 19:38;0;3;"Your constituents depend on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal. Pre-existing conditions should not determine life value!";;@;#;"889630949956341761";https://twitter.com/Suzanne_Appel/status/889630949956341761
bradlicious;2017-07-24 19:37;1;1;"Dear @ lisamurkowski @ SenDeanHeller @ SenCapito - please quash the motion to proceed on the cruel # Trumpcare - choose # ThePeople over # Profit";;@ @ @;# # #;"889630721333235712";https://twitter.com/bradlicious/status/889630721333235712
booksquare;2017-07-24 19:35;1;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889630160949043200";https://twitter.com/booksquare/status/889630160949043200
TetsuKaba;2017-07-24 19:30;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889628878184095746";https://twitter.com/TetsuKaba/status/889628878184095746
littleone4443;2017-07-24 19:29;0;0;". @ SenDeanHeller I'm watching your vote on # healthcare reform. VOTE NO to protect the care of Nevadans.https://cards.twitter.com/cards/18ce54ddo5i/4k5yb …";;@;#;"889628735489626112";https://twitter.com/littleone4443/status/889628735489626112
waqueau1;2017-07-24 19:28;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889628376310460417";https://twitter.com/waqueau1/status/889628376310460417
BiancaIndigo;2017-07-24 19:27;0;0;"@ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889628207141576705";https://twitter.com/BiancaIndigo/status/889628207141576705
BA1789;2017-07-24 19:26;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889627872327069696";https://twitter.com/BA1789/status/889627872327069696
klauckner57;2017-07-24 19:26;0;0;"@ SenDeanHeller NO! on Repealing ACA. Ask for help to make ACA work for all. The experts in healthcare are waiting for your call.";;@;;"889627860738158596";https://twitter.com/klauckner57/status/889627860738158596
noodlenboo;2017-07-24 19:26;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889627797223878656";https://twitter.com/noodlenboo/status/889627797223878656
DeborahAnnRN;2017-07-24 19:24;0;0;"@ SenDeanHeller VOTE NO on Procedural Vote tomorrow to Repeal # Obamacare. Your constituents LIKE ME are depending on you.";;@;#;"889627503131807744";https://twitter.com/DeborahAnnRN/status/889627503131807744
posiecarroll;2017-07-24 19:23;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889627109437603846";https://twitter.com/posiecarroll/status/889627109437603846
aboutime60;2017-07-24 19:21;0;0;". @ SenDeanHeller The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/EmPKgLw4HQ";;@;#;"889626670944092160";https://twitter.com/aboutime60/status/889626670944092160
kantor_b;2017-07-24 19:20;0;0;". @ robportman I'm watching your vote on # healthcare reform. Don't cut # Medicaid funding!@JohnKasich @ SenDeanHeller https://cards.twitter.com/cards/18ce54ddo5i/4k5zh …";;@ @JohnKasich @;# #;"889626431394914308";https://twitter.com/kantor_b/status/889626431394914308
BorisDirnbach;2017-07-24 19:20;6;7;"To @ SenDeanHeller 18,000 Nevada vets could be hurt by the Senate # wealthcare bill. Please stand strong and don't vote to proceed.";;@;#;"889626285521108994";https://twitter.com/BorisDirnbach/status/889626285521108994
sweetbay;2017-07-24 19:19;12;14;"Thank you @ AARP for standing up against a bad healthcare bill. Congress should fix the ACA, not sabotage it. http://healthaffairs.org/blog/2016/03/15/dont-let-the-talking-points-fool-you-its-all-about-the-risk-pool/ …";;@;;"889626088351166465";https://twitter.com/sweetbay/status/889626088351166465
JayKei;2017-07-24 19:17;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889625691960086529";https://twitter.com/JayKei/status/889625691960086529
LucyBurdette;2017-07-24 19:17;3;10;". @ SenDeanHeller Stay strong on # Healthcare. TY for supporting the needs of your people in Nevada, and many others of us across the country";;@;#;"889625632795226113";https://twitter.com/LucyBurdette/status/889625632795226113
cmpnwtr;2017-07-24 19:17;1;1;"A vote for # Trumpcare - 22 mil losing insurance, every bankruptcy, untreated illness, death has ur name on it @ SenDeanHeller @ SenRobPortman";;@ @;#;"889625506957623296";https://twitter.com/cmpnwtr/status/889625506957623296
MaryAnnJaxBeach;2017-07-24 19:15;0;0;"Vote yes to repeal Obamacare. Worst plan ever.";;;;"889625214912299008";https://twitter.com/MaryAnnJaxBeach/status/889625214912299008
SimoneStClare;2017-07-24 19:15;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889625210525233152";https://twitter.com/SimoneStClare/status/889625210525233152
TinaDudare;2017-07-24 19:13;0;0;"@ SenDeanHeller # SaveOurHealthcarehttps://twitter.com/ourlives/status/889610489768157184 …";;@;#;"889624489323094016";https://twitter.com/TinaDudare/status/889624489323094016
BurrjrRh;2017-07-24 19:12;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889624302080974848";https://twitter.com/BurrjrRh/status/889624302080974848
huskiesuconn;2017-07-24 19:09;0;0;"@ SenDeanHeller no on trumpcare...women are watching...including in your family.";;@;;"889623717894131713";https://twitter.com/huskiesuconn/status/889623717894131713
VederEats;2017-07-24 19:09;0;0;". @ SenCapito @ senrobportman @ SenDeanHeller The "freedom" you @ GOP liars advocate is to get useless, shitty, garbage "healthcare" plans.https://twitter.com/SenFeinstein/status/889622977221939200 …";;@ @ @ @;;"889623533097295872";https://twitter.com/VederEats/status/889623533097295872
abs1399;2017-07-24 19:08;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889623315480027136";https://twitter.com/abs1399/status/889623315480027136
Whatyagotcookin;2017-07-24 19:08;0;0;"Your constituents nee your support: please vote 'no" on repeal of Obamacare! @ SenDeanHeller";;@;;"889623286631542785";https://twitter.com/Whatyagotcookin/status/889623286631542785
jwegs78;2017-07-24 19:07;0;0;"@ SenDeanHeller You have been very quiet about your opinions on the health care ridiculousness. What say you?";;@;;"889623142355935232";https://twitter.com/jwegs78/status/889623142355935232
HLeviPhi;2017-07-24 19:07;0;1;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889623018284232705";https://twitter.com/HLeviPhi/status/889623018284232705
NouriNv;2017-07-24 19:07;1;0;". @ SenDeanHeller as a Nevadan & constituent I am oppose any bill that takes away health care from tens of millions of Americans. # VoteNo";;@;#;"889622983291088896";https://twitter.com/NouriNv/status/889622983291088896
PlantMe;2017-07-24 19:06;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal. Thank you.";;@;#;"889622832258461696";https://twitter.com/PlantMe/status/889622832258461696
scurryn;2017-07-24 19:05;0;0;". @ SenDeanHeller The Senate Trumpcare bill puts 22 million Americans' lives at risk. Please Vote NO! # BCRApic.twitter.com/Gw5YwGKs0V";;@;#;"889622673822814208";https://twitter.com/scurryn/status/889622673822814208
TellMyOwnTruth;2017-07-24 19:05;0;0;". @ SenDeanHeller I'm watching your vote on # healthcare reform. Don't cut # Medicaid funding!https://cards.twitter.com/cards/18ce54ddo5i/4k5yv …";;@;# #;"889622590658142208";https://twitter.com/TellMyOwnTruth/status/889622590658142208
Anti_DJTrump;2017-07-24 19:05;1;2;"RT: BillCassidy senrobportman SenDeanHeller CoryGardner ChuckGrassley SenToomey # RepealAndRun not up for debate. # ProtectOurcare …";;;# #;"889622552456425472";https://twitter.com/Anti_DJTrump/status/889622552456425472
mhensleyttt;2017-07-24 19:05;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889622485754413056";https://twitter.com/mhensleyttt/status/889622485754413056
thomaskaine5;2017-07-24 19:04;0;0;"model healthcare on MEDICARE . Everyone covered, low basic coverage premium, low deductible & paid from payroll taxes. Like Trump promised.";;;;"889622430406369286";https://twitter.com/thomaskaine5/status/889622430406369286
davekane11;2017-07-24 19:04;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889622421321523202";https://twitter.com/davekane11/status/889622421321523202
GinaLuciana;2017-07-24 19:04;0;0;"Health care is 1/6 of our economy. Passing a bill that throws it into turmoil for "discussion" is reckless. @ SenDeanHeller";;@;;"889622322323304448";https://twitter.com/GinaLuciana/status/889622322323304448
Tina5545Tina;2017-07-24 19:02;3;2;"Leave healthcare alone.";;;;"889621940851310593";https://twitter.com/Tina5545Tina/status/889621940851310593
sacredmessages;2017-07-24 19:02;1;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! Take care of our own...";;@;#;"889621898165989377";https://twitter.com/sacredmessages/status/889621898165989377
graylinsporter;2017-07-24 19:01;0;1;"Anyone senator that listens to this not thinking straight. M has proven to be completely incompetent @ SenDeanHeller http://www.politico.com/story/2017/07/24/republican-health-care-vote-success-or-failure-240887 …";;@;;"889621586696957952";https://twitter.com/graylinsporter/status/889621586696957952
MatthewBoguske;2017-07-24 19:01;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889621536507912192";https://twitter.com/MatthewBoguske/status/889621536507912192
RMS_43;2017-07-24 19:00;0;0;"Please @ SenDeanHeller keep Nevadans alive! Vote no on trumpcare. Fix&Expand the ACA. @ rgs563 # 2oldwhitefolks";;@ @;#;"889621406752833536";https://twitter.com/RMS_43/status/889621406752833536
womensmarchla;2017-07-24 18:59;0;0;"@ SenDeanHeller Please vote NO on repealing Obamacare tomorrow. We need more time to craft a Healthcare bill that cares for All Americans.";;@;;"889621193871024128";https://twitter.com/womensmarchla/status/889621193871024128
regina_rader;2017-07-24 18:59;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889621034403495940";https://twitter.com/regina_rader/status/889621034403495940
1badmf;2017-07-24 18:58;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889620941755604992";https://twitter.com/1badmf/status/889620941755604992
BrianAstbury;2017-07-24 18:58;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889620782711791616";https://twitter.com/BrianAstbury/status/889620782711791616
AmarinRose;2017-07-24 18:57;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889620666605084677";https://twitter.com/AmarinRose/status/889620666605084677
resist_kagode12;2017-07-24 18:57;0;1;"Plus Nevada governorndoes not support trumpcare";;;;"889620616239878145";https://twitter.com/resist_kagode12/status/889620616239878145
FreeArabForever;2017-07-24 18:57;0;0;"# VoteNoTrumpcare don't take healthcare away from millions";;;#;"889620597550010370";https://twitter.com/FreeArabForever/status/889620597550010370
LouisJGale;2017-07-24 18:57;0;0;"@ SenDeanHeller @ senrobportman @ SenatorCollins @ lisamurkowski Vote no on # Obamacare repeal. Don't strip away healthcare from millions.";;@ @ @ @;#;"889620592000892930";https://twitter.com/LouisJGale/status/889620592000892930
wishbear170;2017-07-24 18:56;0;0;". @ SenDeanHeller we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in NV! https://cards.twitter.com/cards/18ce54ddo5i/4k5y9 …";;@;#;"889620331832463360";https://twitter.com/wishbear170/status/889620331832463360
Kaffe_Takk;2017-07-24 18:56;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889620320340062208";https://twitter.com/Kaffe_Takk/status/889620320340062208
Singleton1Gail;2017-07-24 18:55;0;0;"Your constituents are depending on you, @ SenDeanHeller. Vote 'no' on # Obamacare repeal.";;@;#;"889620199867125760";https://twitter.com/Singleton1Gail/status/889620199867125760
TinaPirlot;2017-07-24 18:55;2;8;"Please tweet your position on healthcare vote @ SenDeanHeller We are scared that our due process & hearings are denied, care stripped.";;@;;"889620169802252293";https://twitter.com/TinaPirlot/status/889620169802252293
CapitolHe11;2017-07-24 18:55;0;0;"@ SenDeanHeller Do what's right and vote against the Healthcare Bill! Trump does not understand how healthcare works. I hope you do!";;@;;"889620128010305537";https://twitter.com/CapitolHe11/status/889620128010305537
SetthemF;2017-07-24 18:55;0;0;". @ SenDeanHeller we need # healthcare reform, not cuts. Vote NO on any bill that doesn't protect quality care in NV! https://cards.twitter.com/cards/18ce54ddo5i/4k5y9 …";;@;#;"889620126307430401";https://twitter.com/SetthemF/status/889620126307430401
Horn_Sannity;2017-07-24 18:54;0;0;"And people will lose the freedom to be able to move from one job to another without the horrible fear of losing their healthcare.";;;;"889619859893620736";https://twitter.com/Horn_Sannity/status/889619859893620736
Horn_Sannity;2017-07-24 18:53;0;0;"Even people who get their healthcare from their employer will see major negative changes to their healthcare coverage.";;;;"889619695699152897";https://twitter.com/Horn_Sannity/status/889619695699152897
Horn_Sannity;2017-07-24 18:53;2;0;"Because this monstrosity of a bill will affect every single person who has healthcare in this country, and not in a good way.";;;;"889619528136699905";https://twitter.com/Horn_Sannity/status/889619528136699905
Horn_Sannity;2017-07-24 18:52;0;0;"They can't lobby you, they depend on your insight and initiative to take care of them. But they are not the only ones…";;;;"889619327720226817";https://twitter.com/Horn_Sannity/status/889619327720226817
DecourseyDave;2017-07-24 18:51;0;0;". @ SenDeanHeller: 87,300 Nevadans on Medicaid are at risk of losing care. Do not # RepealObamacare! https://act.weareultraviolet.org/sign/Trumpcare_Senators?akid=.2568395.cV7QOa?source=uvtwitter … via @ UltraViolet";;@ @;#;"889619139358314499";https://twitter.com/DecourseyDave/status/889619139358314499
liberalbee;2017-07-24 18:51;0;0;". @ SenDeanHeller The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/JzDGYm0cza";;@;#;"889619088619786240";https://twitter.com/liberalbee/status/889619088619786240
dtroflight;2017-07-24 18:51;1;0;"I think the Congress and Senate need to care about all of us, not just themselves!!!";;;;"889618960236376066";https://twitter.com/dtroflight/status/889618960236376066
hippiemama2002;2017-07-24 18:50;2;4;"Plz # VoteNO on this repeal bill.It will cause 32 million to lose their healthcare. @ SenCapito @ SenDeanHeller @ SenatorCollins @ lisamurkowskihttps://twitter.com/indivisibleteam/status/889513939217862656 …";;@ @ @ @;#;"889618858402885632";https://twitter.com/hippiemama2002/status/889618858402885632
_liberalkilljoy;2017-07-24 18:49;0;0;". @ SenDeanHeller The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/raMnhQUYB6";;@;#;"889618673459011584";https://twitter.com/_liberalkilljoy/status/889618673459011584
Soaper55;2017-07-24 18:48;1;1;"It's unbelievable to me that anyone would be ok with Obamacare Crashed and Burn!!! Are you All Nuts in Maine???";;;;"889618340880232448";https://twitter.com/Soaper55/status/889618340880232448
Ladybug014;2017-07-24 18:48;1;1;"@ SenDeanHeller your phone lines are all busy. Please keep your word and vote NO on trumpCare. We people need our health care same as you do.";;@;;"889618209766338560";https://twitter.com/Ladybug014/status/889618209766338560
WomanResistorNC;2017-07-24 18:47;2;2;"RT: @ BillCassidy @ senrobportman @ SenDeanHeller @ CoryGardner @ SenatorLee_cmc @ SenCapito # RepealAndRun not up for debate. # ProtectOurcarepic.twitter.com/UnnSThYmhn";;@ @ @ @ @ @;# #;"889618138136023040";https://twitter.com/WomanResistorNC/status/889618138136023040
Soaper55;2017-07-24 18:47;1;2;"Well Obamacare crashed in our state about 2 years ago and I have NO insurance now! It's crashing in many states! REPEAL NOW! We need help!!!";;;;"889618027720867840";https://twitter.com/Soaper55/status/889618027720867840
chadderr;2017-07-24 18:46;13;10;"Call your Senators' offices. NV & AK, your district offices are still open now. Find numbers & staffer emails here: http://trumpcareten.org";;;;"889617845784645633";https://twitter.com/chadderr/status/889617845784645633
justjoel59;2017-07-24 18:45;0;0;". @ SenDeanHeller Do not let this abomination of a healthcare bill go anywhere. Only 17% of ALL Americans disapprove. # NoBRCA";;@;#;"889617665978793984";https://twitter.com/justjoel59/status/889617665978793984
WomanResistorNC;2017-07-24 18:45;1;1;"RT: @ BillCassidy @ senrobportman @ SenDeanHeller @ CoryGardner @ ChuckGrassley @ SenCapito # RepealAndRun not up for debate. # ProtectOurcarepic.twitter.com/dfvF6XB0W0";;@ @ @ @ @ @;# #;"889617513876738048";https://twitter.com/WomanResistorNC/status/889617513876738048
hippiemama2002;2017-07-24 18:44;1;2;"Plz # VoteNO on the repeal' which will cause 32 million to lose their healthcare. @ SenCapito @ SenDeanHeller @ SenatorCollins @ lisamurkowskihttps://twitter.com/jackischechner/status/889613465228333060 …";;@ @ @ @;#;"889617305247899649";https://twitter.com/hippiemama2002/status/889617305247899649
mygaytopia;2017-07-24 18:43;1;1;"health care should not be a privilege it should be a right";;;;"889617134946574336";https://twitter.com/mygaytopia/status/889617134946574336
AltThisMoFo;2017-07-24 18:43;1;0;"You know Patty, work with her to fix the ACA, trumpcare is a death knell @ SenCapito @ lisamurkowski @ SenDeanHeller # killthebill # votenohttps://twitter.com/PattyMurray/status/889616290310238211 …";;@ @ @;# #;"889617081490173953";https://twitter.com/AltThisMoFo/status/889617081490173953
ChampagneDane;2017-07-24 18:43;0;9;"That the citizens of the richest nation on Earth have to *beg* their elected officials not to take away their hcare is beyond disgraceful";;;;"889617077929218049";https://twitter.com/ChampagneDane/status/889617077929218049
KimberlyFergus;2017-07-24 18:43;0;0;". @ SenDeanHeller I'm watching your vote on # healthcare reform. VOTE YESto protect the care of Nevadans. https://cards.twitter.com/cards/18ce54ddo5i/4k5yb ….";;@;#;"889617031661842432";https://twitter.com/KimberlyFergus/status/889617031661842432
sto_k;2017-07-24 18:42;1;0;"@ lisamurkowski @ SenatorCollins @ SenDeanHeller vote NO on # Trumpcare # KillTheBillhttps://twitter.com/shannonrwatts/status/889608391760510977 …";;@ @ @;# #;"889616767588421634";https://twitter.com/sto_k/status/889616767588421634
WomanResistorNC;2017-07-24 18:41;1;1;"RT: @ BillCassidy @ senrobportman @ SenDeanHeller @ CoryGardner @ ChuckGrassley @ SenToomey # RepealAndRun not up for debate. # ProtectOurcarepic.twitter.com/2awWYBUDWq";;@ @ @ @ @ @;# #;"889616602156716032";https://twitter.com/WomanResistorNC/status/889616602156716032
suep70;2017-07-24 18:40;1;0;". @ SenDeanHeller The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/xYHufZ0fAD";;@;#;"889616198052270081";https://twitter.com/suep70/status/889616198052270081
AutumnZemke;2017-07-24 18:39;1;0;"# KillTheBill not the people in # NV # KillTheBill not families who depend on # Medicaid not seniors who depend on # Medicaid & # Medicarepic.twitter.com/uz9OY7ZizV";;;# # # # # #;"889616164237840385";https://twitter.com/AutumnZemke/status/889616164237840385
