username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
whalliburton;2017-07-24 18:54;0;0;"And this one is the pinnacle? Truly not. Deplorable, Mass destruction of the ecosystem. Mass disconnection. Lack of heart. Etc.";;;;"889619841929359360";https://twitter.com/whalliburton/status/889619841929359360
whalliburton;2017-07-24 18:53;0;0;"https://www.youtube.com/watch?v=LrLIz82fmyM …";;;;"889619483719069697";https://twitter.com/whalliburton/status/889619483719069697
whalliburton;2017-07-24 18:52;0;0;"How about this video? https://www.youtube.com/watch?v=LrLIz82fmyM …";;;;"889619280832200704";https://twitter.com/whalliburton/status/889619280832200704
whalliburton;2017-07-24 18:51;0;0;"How about the lady that had her arm blown to shreads, seeming with your support of @ TigerSwan and the like? https://www.youtube.com/watch?v=LrLIz82fmyM …";;@;;"889618988841533441";https://twitter.com/whalliburton/status/889618988841533441
DeplorableTech1;2017-07-24 18:50;0;0;"Way to evade, I'm sure your correct. Has any of those other cultures become the Pinnacle of human civilization?";;;;"889618896441012230";https://twitter.com/DeplorableTech1/status/889618896441012230
whalliburton;2017-07-24 18:49;0;0;"Yay children. How about we don't support the violent suppression of peaceful people.https://www.youtube.com/watch?v=LrLIz82fmyM …";;;;"889618667360722945";https://twitter.com/whalliburton/status/889618667360722945
whalliburton;2017-07-24 18:48;0;0;"How about addressing the recent serious violation of the rights of the citizens of your state? https://www.youtube.com/watch?v=LrLIz82fmyM …";;;;"889618300732395522";https://twitter.com/whalliburton/status/889618300732395522
deantscott;2017-07-24 18:48;2;0;"Only 4 Dems voted yes @ SenatorHeitkamp @ Sen_JoeManchin @SenBennetCO @ SenDonnelly plus Independent @ SenAngusKing (who caucuses w/ Ds)https://twitter.com/deantscott/status/889616603381411840 …";;@ @ @SenBennetCO @ @;;"889618211108421636";https://twitter.com/deantscott/status/889618211108421636
JamesFairfiel10;2017-07-24 18:47;0;0;"So corporations are still people. And billionaires can still buy your seat. Wonderful! Hows dapl going btw?";;;;"889617977221492741";https://twitter.com/JamesFairfiel10/status/889617977221492741
whalliburton;2017-07-24 18:44;0;0;"Many cultures have lived happy extended lives (read no cancer, heart disease, tooth decay, true community) without the need for coal.";;;;"889617429848100864";https://twitter.com/whalliburton/status/889617429848100864
whalliburton;2017-07-24 18:43;0;0;"First, efficient use of energy, not hurting the earth to heat buildings that have no concept of conservation, passive solar etc.";;;;"889617178403667969";https://twitter.com/whalliburton/status/889617178403667969
whalliburton;2017-07-24 18:42;0;0;"What is hurting ND is addiction to Oil Revenue and the violence that ensues. Please acknowledge recent deception. https://www.youtube.com/watch?v=LrLIz82fmyM …";;;;"889616696419520512";https://twitter.com/whalliburton/status/889616696419520512
climatebrad;2017-07-24 18:26;1;2;". @ SenatorHeitkamp votes with GOP for climate-denier polluter lobbyist David Bernhardt as Deputy Secretary of the Interior.";;@;;"889612840906240001";https://twitter.com/climatebrad/status/889612840906240001
leezawilllshe;2017-07-24 18:13;2;3;". @ SenatorHeitkamp Please support # RACE4ChildrenAct Help save the lives of 40,000 kids in treatment for # ChildhoodCancer in the USpic.twitter.com/cpZTm6ZjNR";;@;# #;"889609418580611072";https://twitter.com/leezawilllshe/status/889609418580611072
yogabint;2017-07-24 17:52;0;0;"Yes. Please oppose this horrid bill.";;;;"889604224748847108";https://twitter.com/yogabint/status/889604224748847108
NDConnie1953;2017-07-24 17:39;0;0;"Has @ SenJohnHoeven tead this? Could you share it with him?";;@;;"889601022322032640";https://twitter.com/NDConnie1953/status/889601022322032640
DeplorableTech1;2017-07-24 17:38;0;0;"@ SenatorHeitkamp what's your take on climate change beings it was brought up?";;@;;"889600736035823617";https://twitter.com/DeplorableTech1/status/889600736035823617
DeplorableTech1;2017-07-24 17:34;0;0;"Except those 2 examples have nothing to do with powering America. Coal is 25% of total power created. Want brownouts and pay 10x as much?";;;;"889599775489785856";https://twitter.com/DeplorableTech1/status/889599775489785856
SenatorHeitkamp;2017-07-24 17:34;14;16;"Read why @ NFUDC says Senate GOP health care bills don't address needs for farmers, ranchers & rural America: https://goo.gl/pZdvWw pic.twitter.com/PNjMLtY1hV";;@;;"889599574435745792";https://twitter.com/SenatorHeitkamp/status/889599574435745792
BlueGreen625;2017-07-24 17:23;0;1;"BRAVO @ SenatorHeitkamp American PPL been Lied to & Cheated! far Too long! We NEED new laws 2 Bring our beautiful country back UP! https://twitter.com/SenatorHeitkamp/status/889595555206369280 …";;@;;"889596903809196036";https://twitter.com/BlueGreen625/status/889596903809196036
SenatorHeitkamp;2017-07-24 17:18;12;30;"Helped reintroduce bill to crack down on secret campaign spending & let voters know who's trying to influence their opinionspic.twitter.com/RLVjhNMpn9";;;;"889595555206369280";https://twitter.com/SenatorHeitkamp/status/889595555206369280
ChangeSeats;2017-07-24 17:18;0;0;"RT @ SenatorHeitkamp: On new episode of The Hotdish, talked w/ @ SenWhitehouse @ SenCapito abt our bill 2 promote carb… http://buff.ly/2uu2fAJ";;@ @ @;;"889595546155057153";https://twitter.com/ChangeSeats/status/889595546155057153
MissSusie66;2017-07-24 17:16;0;0;"Why can't everyone work together to give us a healthcare bill that truly works for every one?? @ SenatorHeitkamp @ SenJohnHoevenhttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @;;"889595190335467520";https://twitter.com/MissSusie66/status/889595190335467520
btrzpuc;2017-07-24 16:42;0;0;"I'm sure being a democrate has nothing to do with it";;;;"889586610148446208";https://twitter.com/btrzpuc/status/889586610148446208
SenatorHeitkamp;2017-07-24 16:39;14;23;"Read letter from ND Hospital Assoc. & @ NDMedAssn outlining how BCRA & 2015 health care repeal bill would hurt ND & why I should opposepic.twitter.com/91IgiybZPc";;@;;"889585836102217730";https://twitter.com/SenatorHeitkamp/status/889585836102217730
IIMSantaMaria;2017-07-24 16:30;0;0;"@ SenatorHeitkamp There are no moderate sen dem. They are all party first.Can't repeal OCare bc it was a dem creation/monstrosity!Party First";;@;;"889583594582163456";https://twitter.com/IIMSantaMaria/status/889583594582163456
NBlard;2017-07-24 16:11;3;1;"@ SenatorHeitkamp Here are 95 Health Care Stories and proposed Amendments to BCRA and reasons not to repeal. Thanks. http://bit.ly/95StoriesAm pic.twitter.com/juZ74lG1mV";;@;;"889578839256563713";https://twitter.com/NBlard/status/889578839256563713
thefairelection;2017-07-24 16:06;0;0;"@ SenatorCollins @ SenCapito @ SenatorHeitkamp Not to mention momma's older children, family & friends. Keep contraception and pre-natal care. https://twitter.com/wendydavis/status/889549801188151296 …";;@ @ @;;"889577508252770304";https://twitter.com/thefairelection/status/889577508252770304
whalliburton;2017-07-24 15:22;0;0;"We understand that many of your constituents make their living off of coal, but so did whalers and clear-cut foresters. Time to move on.";;;;"889566402855567360";https://twitter.com/whalliburton/status/889566402855567360
SenatorHeitkamp;2017-07-24 15:16;11;21;"On new episode of The Hotdish, talked w/ @ SenWhitehouse @ SenCapito abt our bill 2 promote carbon capture & @ CarbonWrangler abt CCS techniquespic.twitter.com/NP9yvt0xqc";;@ @ @;;"889564973583695873";https://twitter.com/SenatorHeitkamp/status/889564973583695873
jcaartist;2017-07-24 14:15;0;0;"@ SenJohnHoeven @ SenatorHeitkamp # ProtectOurCare # NoRepealhttps://twitter.com/BillPascrell/status/889542416197451776 …";;@ @;# #;"889549725694914561";https://twitter.com/jcaartist/status/889549725694914561
wjclvrhs;2017-07-24 13:29;0;0;"@ SenatorHeitkamp Keep your promises! Repeal O'Care NOW! Full repeal, not MitchCare!";;@;;"889537983250137089";https://twitter.com/wjclvrhs/status/889537983250137089
RosieResisting;2017-07-24 13:21;0;0;". @ SenatorHeitkamp, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/w7BhDFYS8d";;@;# # # #;"889535956931330048";https://twitter.com/RosieResisting/status/889535956931330048
fxbg_geo;2017-07-24 13:18;0;0;"@ SenatorHeitkamp Protect Health Care. Vote No on Repeal of ACA. Health Care for all America.";;@;;"889535282072236032";https://twitter.com/fxbg_geo/status/889535282072236032
ChangeSeats;2017-07-24 12:48;0;0;"RT @ SenatorHeitkamp: Great to have some young NDans stop by my booth @ ndstatefair to meet 'Flat Heidi' & see winne… http://buff.ly/2uPQR4C";;@ @;;"889527601156542464";https://twitter.com/ChangeSeats/status/889527601156542464
SenatorHeitkamp;2017-07-24 12:41;4;12;"Great to have some young NDans stop by my booth @ ndstatefair to meet 'Flat Heidi' & see winners of the Best of ND Photo Contestpic.twitter.com/AeI7XRebtD";;@;;"889526024597385217";https://twitter.com/SenatorHeitkamp/status/889526024597385217
VeniceMomCA33;2017-07-24 10:55;0;0;". @ SenatorHeitkamp, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/kUJDW3AKrb";;@;# # # #;"889499215654670336";https://twitter.com/VeniceMomCA33/status/889499215654670336
MekoPatricia;2017-07-24 09:40;0;0;"@ SenatorHeitkamp Please vote No on the Health Care Bill- lives are at stake.";;@;;"889480287922647041";https://twitter.com/MekoPatricia/status/889480287922647041
jcaartist;2017-07-24 08:16;0;0;"@ SenJohnHoeven @ SenatorHeitkamp https://twitter.com/MoveOn/status/889455884979625984 …";;@ @;;"889459329098797056";https://twitter.com/jcaartist/status/889459329098797056
toiletpoopincat;2017-07-24 07:45;0;0;"@ SenatorTester, @ senatorheitkamp, @ SenatorBaldwin, @ stabenow";;@ @ @ @;;"889451553182158848";https://twitter.com/toiletpoopincat/status/889451553182158848
toiletpoopincat;2017-07-24 07:41;0;0;"@ SenatorTester @ senatorheitkamp @ SenatorBaldwin @ stabenowpic.twitter.com/4g1qft9M8y";;@ @ @ @;;"889450556204470272";https://twitter.com/toiletpoopincat/status/889450556204470272
toiletpoopincat;2017-07-24 07:13;0;0;"@ senatorheitkamp loves Obamacare and is coming up for reelection in 2018. VOTE HER OUT. # CleanRepealNow http://www.grandforksherald.com/opinion/letters/4295810-letter-sen-heitkamp-failing-north-dakota#.WXXWEYxPI5w.twitter …";;@;# #;"889443446766940160";https://twitter.com/toiletpoopincat/status/889443446766940160
8extremes;2017-07-24 05:10;4;2;"@ amyklobuchar @ ClaireCMC @ SenatorHeitkamp @ SenDonnelly @ maziehirono @ SenBobCasey @ LisaMurkowski @SenBennetCOhttps://twitter.com/8extremes/status/889399691611262977 …";;@ @ @ @ @ @ @ @SenBennetCOhttps;;"889412442219986945";https://twitter.com/8extremes/status/889412442219986945
unifyusa;2017-07-24 01:46;0;0;". @ SenatorHeitkamp ACAFail-HlpUSA,FreezeMedcaidRmveTitleIRedceTxCreds 4 # strongerACHA # fixACHA # fullrepeal # PJNETpic.twitter.com/xvN9agUKYD";;@;# # # #;"889361223887626242";https://twitter.com/unifyusa/status/889361223887626242
DeplorableJus;2017-07-24 01:40;0;0;"@ SenatorHeitkamp you better wake up there not going to ask if you are a Democrat @ SenBillNelson @ PattyMurray @ clairecmc # maga # infowarshttps://twitter.com/AmyMek/status/887521399086215168 …";;@ @ @ @;# #;"889359555821420544";https://twitter.com/DeplorableJus/status/889359555821420544
jeremycain_usc;2017-07-24 00:06;3;5;"# s don't lie. Treasury saw & took it @ MarkWarnerVA @ SenWarren @elizabethforma @ SenatorHeitkamp # FannieGate https://mobile.nytimes.com/2017/07/23/business/fannie-freddie-treasury-lawsuit.html?referer=https://www.google.com/ …pic.twitter.com/Ijibum3BTU";;@ @ @elizabethforma @;# #;"889335859732000768";https://twitter.com/jeremycain_usc/status/889335859732000768
Dwanesterrr;2017-07-24 00:02;0;0;"@ SenatorCantwell";;@;;"889334917859074048";https://twitter.com/Dwanesterrr/status/889334917859074048
Dwanesterrr;2017-07-24 00:01;0;0;"@ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine";;@ @ @ @ @ @ @ @ @ @;;"889334818705559552";https://twitter.com/Dwanesterrr/status/889334818705559552
WendyBrandes;2017-07-23 23:55;1;1;". @ SenatorHeitkamp, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/NcgDQLMA4q";;@;# # # #;"889333185179504640";https://twitter.com/WendyBrandes/status/889333185179504640
SleipnirPerkins;2017-07-23 23:07;3;4;"Cc: @ MicahTNDC @ SenatorTester @ SenatorHeitkamp @ MarkWarnerhttps://twitter.com/JoshRosner/status/889306212831027200 …";;@ @ @ @;;"889321209057378305";https://twitter.com/SleipnirPerkins/status/889321209057378305
GregMc1974;2017-07-23 21:11;0;0;"Please do right thing @ SenatorHeitkamp, # DefundPP Thank u Heidi! Jane heard me out in Underwood,all $ still there for women at other placeshttps://twitter.com/liveaction/status/889260108722601989 …";;@;#;"889291847843139585";https://twitter.com/GregMc1974/status/889291847843139585
seen50states;2017-07-23 21:05;0;0;"@ SenatorHeitkamp is there any action being taken by Congress to help us? I use this service whenever I have # ACA questions.";;@;#;"889290283095134208";https://twitter.com/seen50states/status/889290283095134208
NDConnie1953;2017-07-23 20:41;0;0;"I agree @ SenJohnHoeven & @ SenatorHeitkamp you both need to step up & tell @ realDonaldTrump to step back!";;@ @ @;;"889284277480943618";https://twitter.com/NDConnie1953/status/889284277480943618
DeplorableJus;2017-07-23 20:25;0;2;"We need to Defund Unition Nations child molestors @ nikkihaley @ TedCruz @Freedomcaucaus @ SpeakerRyan @NancyPelosi @ SenatorHeitkamp # maga";;@ @ @Freedomcaucaus @ @NancyPelosi @;#;"889280416011526144";https://twitter.com/DeplorableJus/status/889280416011526144
DeplorableJus;2017-07-23 19:01;0;0;"@ SenBillNelson @ lisamurkowski @ SenatorHeitkamp @ clairecmc @ SenatorMenendez @ SenBobCasey @ PattyMurray @ SenatorCantwell # magapic.twitter.com/3U7ksJjGzX";;@ @ @ @ @ @ @ @;#;"889259093294104576";https://twitter.com/DeplorableJus/status/889259093294104576
not_hexed;2017-07-23 18:53;0;0;"Hey what about the Awan brothers? Ridiculous that Democrats complain about Russia yet wrapped up in Awan scandal.";;;;"889257253550911488";https://twitter.com/not_hexed/status/889257253550911488
Opadnil;2017-07-23 18:03;0;0;"You say they are awful. They say you are awful. What most people hear is, "All of Gov is awful." Most don't parse the awful into sides.";;;;"889244540091092992";https://twitter.com/Opadnil/status/889244540091092992
Opadnil;2017-07-23 18:00;0;0;"Theirside says yourside will ruin everything.Yourside says theirside will ruin everything Both sides screwing people by not working 2gether.";;;;"889243926548402176";https://twitter.com/Opadnil/status/889243926548402176
Barryhallphd;2017-07-23 17:53;0;1;"Keep up the good fight";;;;"889242121470971904";https://twitter.com/Barryhallphd/status/889242121470971904
WellMobileOnDem;2017-07-23 17:51;0;0;"Reached out to Sheila Jackson Lee, Sen Warren, Bernie a new senator in NH. They laughed or disbelief. Its Take economical theory and exp";;;;"889241660806365184";https://twitter.com/WellMobileOnDem/status/889241660806365184
Hi_IQ_Trump;2017-07-23 17:51;0;0;"Well, if hospitals are against it, I'm for it.https://mic.com/articles/13057/universal-savings-accounts-the-path-to-freedom-in-health-wealth-and-retirement …";;;;"889241652753301507";https://twitter.com/Hi_IQ_Trump/status/889241652753301507
ChangeSeats;2017-07-23 17:48;0;0;"RT @ SenatorHeitkamp: In DC, visited w/ND Hospital Assoc. abt how GOP health care bill would hurt ND & rip away cov… http://buff.ly/2uqjdzS";;@;;"889240711702433792";https://twitter.com/ChangeSeats/status/889240711702433792
WellMobileOnDem;2017-07-23 17:46;0;0;"Reached out to many have the economical theory to end it. No response. This can disrupt and revolutionize it.";;;;"889240438300966914";https://twitter.com/WellMobileOnDem/status/889240438300966914
SenatorHeitkamp;2017-07-23 17:45;18;29;"In DC, visited w/ND Hospital Assoc. abt how GOP health care bill would hurt ND & rip away coverage from 28,000 NDans https://goo.gl/Mcy37X pic.twitter.com/XskUgkCkK6";;;;"889239975572549632";https://twitter.com/SenatorHeitkamp/status/889239975572549632
ChangeSeats;2017-07-23 17:12;0;0;"RT @ SenatorHeitkamp: Beautiful day in Minot and 'Flat Heidi' has been enjoying all of the activities & fun @NDStat… http://buff.ly/2uW3bRe";;@ @NDStat;;"889231648277106688";https://twitter.com/ChangeSeats/status/889231648277106688
tamijoanne;2017-07-23 17:04;0;0;"The clowns at Kiddieland!!!";;;;"889229849935609857";https://twitter.com/tamijoanne/status/889229849935609857
SenatorHeitkamp;2017-07-23 17:01;6;31;"Beautiful day in Minot and 'Flat Heidi' has been enjoying all of the activities & fun @ NDStateFair. What should she see at the Fair tmrw?pic.twitter.com/WTcuPUb1rS";;@;;"889228902647902208";https://twitter.com/SenatorHeitkamp/status/889228902647902208
cbindygirl;2017-07-23 13:37;0;0;". @ SenatorHeitkamp please cosponsor # PCHETA # S693 and support patients & families facing serious illness! # hpm";;@;# # #;"889177661855211521";https://twitter.com/cbindygirl/status/889177661855211521
Matty_Wagz;2017-07-23 13:33;0;0;"@ JohnKasich and @ SenatorHeitkamp should form a unity ticket together in 2020 and run a Macron style campaign from the middle";;@ @;;"889176670401331200";https://twitter.com/Matty_Wagz/status/889176670401331200
fran_the_man;2017-07-23 11:32;1;0;"cc: @ SenJohnHoeven @ SenatorHeitkamp https://twitter.com/aslavitt/status/888607770194452481 …";;@ @;;"889146259088584705";https://twitter.com/fran_the_man/status/889146259088584705
BJSquirrel;2017-07-23 09:18;0;0;"Coal will NEVER be clean-can we PLEASE @ SenCapito and you take the initiative and INVEST in the future NOT hold us back into the dark ages!?";;@;;"889112369594552324";https://twitter.com/BJSquirrel/status/889112369594552324
CarlPalmer01;2017-07-23 09:17;0;0;"pic.twitter.com/93Rnlff3uf";;;;"889112165180985345";https://twitter.com/CarlPalmer01/status/889112165180985345
BJSquirrel;2017-07-23 09:16;0;1;"Gosh just so much w/this! I'm WV-Capito's and we have to TRANSITION away from coal-we can do it for everyone! strip mining is NOT clean";;;;"889112052001902593";https://twitter.com/BJSquirrel/status/889112052001902593
Connecting_CT;2017-07-23 08:48;0;0;"What about the children kidnapped into DCF "legally"? Who are THEY to our leadership? # CTDCFFRAUD # CONNECTINGCT";;;# #;"889104940374925316";https://twitter.com/Connecting_CT/status/889104940374925316
JMB53144613;2017-07-23 08:27;0;0;"@ senrobportman @ LisaForSenate @ SenatorCollins @ SenCapito @ SenatorHoeven @ SenatorHeitkamp @ SenatorCassidy So now we know the truth? CHOICEhttps://twitter.com/brithume/status/889090228006289408 …";;@ @ @ @ @ @ @;;"889099704381972481";https://twitter.com/JMB53144613/status/889099704381972481
DJTsavesAmerica;2017-07-23 02:00;1;1;"What about our Senators Are they being blackmailed? R They OK with this? @ SenatorJasinski @ SenatorHeitkamp @ senatorbobday @ SenatorCruz_";;@ @ @ @;;"889002333413163009";https://twitter.com/DJTsavesAmerica/status/889002333413163009
ChangeSeats;2017-07-23 00:48;0;0;"RT @ SenatorHeitkamp: Hardly anyone embodies the rugged, entrepreneurial spirit & heritage of ND like the cowboy & cowgirl. Happy National A…";;@;;"888984017705545728";https://twitter.com/ChangeSeats/status/888984017705545728
SenatorHeitkamp;2017-07-22 23:17;7;49;"Hardly anyone embodies the rugged, entrepreneurial spirit & heritage of ND like the cowboy & cowgirl. Happy National American Cowboy Day";;;;"888961114805071872";https://twitter.com/SenatorHeitkamp/status/888961114805071872
unifyusa;2017-07-22 22:41;3;0;". @ SenatorHeitkamp FixUnsustainable&Ineffective # Medicaid n # AHCA # repealobamacare # fullrepeal @ POTUS # pjnetpic.twitter.com/AALLMPVMQA";;@ @;# # # # #;"888952197395865601";https://twitter.com/unifyusa/status/888952197395865601
GynoidDrone;2017-07-22 22:23;0;0;". @ SenatorHeitkamp, I'm a constituent & # netneutrality rules matter to me. Please oppose @ AjitPaiFCC. http://battleforthenet.com  Thankyou! :)";;@ @;#;"888947748371922944";https://twitter.com/GynoidDrone/status/888947748371922944
DeplorableJus;2017-07-22 22:16;0;0;"@NancyPelosi @ SenatorHeitkamp @ FoxNews @ SenStabenow @ clairecmc @ SenCapito @ RepRonKind @ SenBillNelson @ SenBobCasey # maga # infowarspic.twitter.com/X54ovkHKhG";;@NancyPelosi @ @ @ @ @ @ @ @;# #;"888945951301287936";https://twitter.com/DeplorableJus/status/888945951301287936
Dwanesterrr;2017-07-22 21:47;0;0;"https://twitter.com/JudicialWatch/status/888926640524468225 …";;;;"888938600003379200";https://twitter.com/Dwanesterrr/status/888938600003379200
Dwanesterrr;2017-07-22 21:43;0;0;"https://twitter.com/TomFitton/status/888886887527702530 …";;;;"888937630582185984";https://twitter.com/Dwanesterrr/status/888937630582185984
markmacrae1;2017-07-22 21:43;0;0;". @ SenWarren @ SenMarkey @ SenSchumer @ SenatorShaheen @ SenatorHassan @ SenatorHeitkamp # truthhttps://twitter.com/mitchellvii/status/888794476965236736 …";;@ @ @ @ @ @;#;"888937543248556032";https://twitter.com/markmacrae1/status/888937543248556032
Dwanesterrr;2017-07-22 21:41;0;0;"@ TGowdySC @ Jasoninthehouse";;@ @;;"888937175806427137";https://twitter.com/Dwanesterrr/status/888937175806427137
Dwanesterrr;2017-07-22 21:31;0;0;"@ SenatorCantwell @ AlanDersh @ JudgeNap @ FareedZakaria @ NewtGingrich @ Scara_Muccier @ SarahHuckabee # RobertMueller # RussiaGate # Russiaprobe";;@ @ @ @ @ @ @;# # #;"888934445369114624";https://twitter.com/Dwanesterrr/status/888934445369114624
Dwanesterrr;2017-07-22 21:25;0;0;"@ SenGillibrand @ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine @ PattyMurray";;@ @ @ @ @ @ @ @ @ @;;"888932982144196609";https://twitter.com/Dwanesterrr/status/888932982144196609
SADDnation;2017-07-22 20:18;1;5;"We're so thankful for members like @ SenatorHeitkamp! You are such a rockstar! # SADD17https://twitter.com/sydwild/status/888102396857131008 …";;@;#;"888916241506856960";https://twitter.com/SADDnation/status/888916241506856960
Enigma462003;2017-07-22 18:48;0;0;"@ SenatorHeitkamp Many/most republican aren't afraid enough they'll be voted out in 2018..How about giving them something to FEAR!!";;@;;"888893440766820352";https://twitter.com/Enigma462003/status/888893440766820352
RKStreyle;2017-07-22 18:21;0;0;"Ops * & get";;;;"888886795764617216";https://twitter.com/RKStreyle/status/888886795764617216
RKStreyle;2017-07-22 18:13;0;1;"Great editorial. @ SenatorHeitkamp is all talk, no action. Time for @ KathyNeset to defeat in '18 get & pro-ND Senator http://www.inforum.com/opinion/4300940-letter-solution-coal-industry-not-more-government …";;@ @;;"888884829604814848";https://twitter.com/RKStreyle/status/888884829604814848
DeonCarol;2017-07-22 17:38;0;0;"Where is Flat Stanley?";;;;"888875963462942720";https://twitter.com/DeonCarol/status/888875963462942720
ChangeSeats;2017-07-22 17:36;0;0;"RT @ SenatorHeitkamp: One of the best things about @ NDStateFair is the food so 'Flat Heidi' stopped by the snack ba… http://buff.ly/2unpps4";;@ @;;"888875300427321345";https://twitter.com/ChangeSeats/status/888875300427321345
SenatorHeitkamp;2017-07-22 17:33;3;13;"One of the best things about @ NDStateFair is the food so 'Flat Heidi' stopped by the snack bar. What's your favorite fair food?pic.twitter.com/Mg1lthhVrv";;@;;"888874627514191872";https://twitter.com/SenatorHeitkamp/status/888874627514191872
Mike58Greenberg;2017-07-22 15:09;0;0;"By letting Trump fast track the pipelines, you sick-o?";;;;"888838404615671808";https://twitter.com/Mike58Greenberg/status/888838404615671808
8extremes;2017-07-22 14:56;0;0;"@ SenBobCasey @ SenDonnelly @ SenThadCochran @ SenDavidPerdue @ SenatorHeitkamp @ SenMikeLee @ SenJohnThune MUST READhttps://twitter.com/nrdc/status/885884348456718337 …";;@ @ @ @ @ @ @;;"888835253443346433";https://twitter.com/8extremes/status/888835253443346433
CherylRutledg17;2017-07-22 14:27;1;0;"Heitkamp must be voted out of office";;;;"888827833753116672";https://twitter.com/CherylRutledg17/status/888827833753116672
ChangeSeats;2017-07-22 14:01;0;0;"RT @ SenatorHeitkamp: Congrats Dr. Matz for being named Chahinkapa Zoo's Habitat Hero & thanks 4 your yrs of dedica… http://buff.ly/2umN1xi";;@;;"888821213774086144";https://twitter.com/ChangeSeats/status/888821213774086144
thomaskaine5;2017-07-22 13:55;0;0;"Trump/Ryan promised WEALTHY HUGE tax breaks. GOP HAS TO cut Medicaid, MEDICARE, Food stamps - ABC News - http://abcn.ws/2tmfJky  via @ ABC";;@;;"888819868107022336";https://twitter.com/thomaskaine5/status/888819868107022336
