username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
brettglass;2017-07-24 17:58;0;0;"@ SenatorEnzi and @ SenJohnBarrasso are literally murderous. They know repeal of # Obamacare would kill people.They simply do not care. # WYPol";;@ @;# #;"889605658882052101";https://twitter.com/brettglass/status/889605658882052101
brettglass;2017-07-24 17:56;0;0;"If my Senators voted no on tomorrow's # ACA # Obamacare repeal, it would be a miracle. @ SenatorEnzi and @ SenJohnBarrasso are partisan zombies.";;@ @;# #;"889605316228390914";https://twitter.com/brettglass/status/889605316228390914
IrishLady229;2017-07-24 17:36;0;0;"Yes, . @ SenatorEnzi & . @ SenJohnBarrasso it will be. Put the ppl of # Wyoming & before your party! Work w/. @ SenateDems to # FixACA";;@ @ @;# #;"889600112061591552";https://twitter.com/IrishLady229/status/889600112061591552
Rhiannnonn;2017-07-24 17:26;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischer";;@ @ @ @ @ @ @ @ @ @;;"889597571278262272";https://twitter.com/Rhiannnonn/status/889597571278262272
Rhiannnonn;2017-07-24 17:22;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischer";;@ @ @ @ @ @ @ @ @ @;;"889596744698351618";https://twitter.com/Rhiannnonn/status/889596744698351618
Rhiannnonn;2017-07-24 17:14;3;2;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischer";;@ @ @ @ @ @ @ @ @ @;;"889594643020730377";https://twitter.com/Rhiannnonn/status/889594643020730377
jpbblues;2017-07-24 16:25;0;0;"@ marcorubio @ MikeCrapo @ SenatorEnzi Vote no on HC Bill. Needs open and bipartisan input and no tax breaks for the wealthy";;@ @ @;;"889582448660578304";https://twitter.com/jpbblues/status/889582448660578304
Fatchouha71;2017-07-24 16:07;4;1;"Triste Réalité Insupportable";;;;"889577776247959553";https://twitter.com/Fatchouha71/status/889577776247959553
Fatchouha71;2017-07-24 16:07;6;1;"# StopMassacreYemen ! # StopTheWarOnYemen";;;# #;"889577710426652672";https://twitter.com/Fatchouha71/status/889577710426652672
Rhiannnonn;2017-07-24 15:59;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischerpic.twitter.com/yZJiWTABba";;@ @ @ @ @ @ @ @ @ @;;"889575756828991488";https://twitter.com/Rhiannnonn/status/889575756828991488
Rhiannnonn;2017-07-24 15:51;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischerpic.twitter.com/9co9KjDkGQ";;@ @ @ @ @ @ @ @ @ @;;"889573797795377154";https://twitter.com/Rhiannnonn/status/889573797795377154
colleen_benn;2017-07-24 15:10;0;0;"pic.twitter.com/XoWFlNIKbF";;;;"889563475017515013";https://twitter.com/colleen_benn/status/889563475017515013
colleen_benn;2017-07-24 15:00;0;0;"LISTEN to your constituents! Vote no on MTP We need to know what is in the healthcare bill. You should not vote on something hidden";;;;"889560936717008898";https://twitter.com/colleen_benn/status/889560936717008898
Judie_Chitwood;2017-07-24 14:34;2;0;"@ SenatorEnzi @ SenJohnBarrasso Seriously, do not vote for this. Rural WY voter for ACA.";;@ @;;"889554345330524162";https://twitter.com/Judie_Chitwood/status/889554345330524162
laxietoo;2017-07-24 13:30;0;0;"@ ChrisCoons @ SenFranken @ SenatorEnzi @ SenJohnBarrasso @ ChuckGrassley Why does Jared Kushner still have security clearance? He lied on SF86";;@ @ @ @ @;;"889538247944060928";https://twitter.com/laxietoo/status/889538247944060928
laxietoo;2017-07-24 13:14;0;2;"Keep fighting Chris. Please try to convince @ SenatorEnzi and @ SenJohnBarrasso what a disaster the bill is for people like me with PEC.";;@ @;;"889534241419046912";https://twitter.com/laxietoo/status/889534241419046912
janiehammy;2017-07-24 12:45;0;0;"I am a constituent in southwest Wyoming and I'm requesting respectfully you do no vote in favor of this current health bill";;;;"889526926808723456";https://twitter.com/janiehammy/status/889526926808723456
Judie_Chitwood;2017-07-24 12:25;0;0;"Why is the Senate blindly followung this outrageous man and his bill? @ SenJohnBarrasso @ SenatorEnzi";;@ @;;"889521940867633153";https://twitter.com/Judie_Chitwood/status/889521940867633153
AbeMartin7;2017-07-24 11:44;0;0;"https://mobile.twitter.com/AbeMartin7/status/889490314750197762 …";;;;"889511515568656385";https://twitter.com/AbeMartin7/status/889511515568656385
307WindyWyoming;2017-07-24 09:48;0;0;"@ SenatorEnzi Fix AHA with bipartisan effort. Don't repeal!";;@;;"889482393089753089";https://twitter.com/307WindyWyoming/status/889482393089753089
Myminimine;2017-07-24 08:14;0;0;"How wld u like the rest of us 2 refer 2 u as "short in the pants" - stop w/the divisive "looney tunes" - this does NOT help we need healing";;;;"889458645683056641";https://twitter.com/Myminimine/status/889458645683056641
jkamarketinginc;2017-07-24 07:13;0;0;"@ realDonaldTrump @ FoxNews @ foxandfriends @ CNN @ CNNPolitics @ MSNBC @ maddow @ SenQuezada29 @ SenQuintonRoss @ SenatorEnzi @ SenatorEnvergapic.twitter.com/Ke3YU9jheu";;@ @ @ @ @ @ @ @ @ @ @;;"889443363962982400";https://twitter.com/jkamarketinginc/status/889443363962982400
EllenBridle;2017-07-24 05:26;0;1;". @ SenatorEnzi didn’t get the memo that majority in EVERY state wants Paris Agreement. Chose $$ instead of doing job. https://ctt.ec/d92kc+";;@;;"889416393573097472";https://twitter.com/EllenBridle/status/889416393573097472
SolomonEnid;2017-07-24 00:14;0;0;"@ SenatorEnzi Government represent EVERYONE and can create a healthcare bill that provides for everyone! if other countries candoit so canwe";;@;;"889337874511929344";https://twitter.com/SolomonEnid/status/889337874511929344
SolomonEnid;2017-07-24 00:13;0;0;"@ SenatorEnzi SAVE affordable healthcare bill! if cut millions of men women children will lose healthcare & be hurt by this # raiseyourvoice";;@;#;"889337638871855104";https://twitter.com/SolomonEnid/status/889337638871855104
Dwanesterrr;2017-07-24 00:08;0;0;"@ SenToomey @ LindseyGrahamSC @ SenatorTimScott @ SenatorRounds @ SenBobCorker @ SenAlexander @ SenCapito @ SenRonJohnson @ SenatorEnzi";;@ @ @ @ @ @ @ @ @;;"889336470254874625";https://twitter.com/Dwanesterrr/status/889336470254874625
colleen_benn;2017-07-23 23:27;0;0;"Don't take away our healthcare! Trump is leading you all by the nose. He doesn't care for you or other Americans. He's sabotaging the ACA";;;;"889326249927032832";https://twitter.com/colleen_benn/status/889326249927032832
colleen_benn;2017-07-23 22:29;0;0;"If you don't know what's in the bill, VOTE NO! Vote NO on MTP! Trumpcare is a disaster. Trump doesn't care about Americans! NO NO NO NO";;;;"889311555275431936";https://twitter.com/colleen_benn/status/889311555275431936
WillyGlen;2017-07-23 21:18;0;0;". @ SenatorEnzi The promise of # fullrepeal of Ocare & w/GOP HOUSE/SEN-WH are now RENEGING? UnitedForFreedom # FreeMarketSolutionspic.twitter.com/O245iKK4Nr";;@;# #;"889293726111215616";https://twitter.com/WillyGlen/status/889293726111215616
XanL76;2017-07-23 19:58;0;2;"Trump needs to go! Protect our COUNTRY, not his self-serving agenda. Drop whatever hidden agenda McConnell & Ryan have & make this right.";;;;"889273634296037376";https://twitter.com/XanL76/status/889273634296037376
Judie_Chitwood;2017-07-23 19:09;3;38;"@ SenJohnBarrasso @ SenatorEnzi Think of the rural hospitals, clinics, nursing homes, etc. Do not vote for this mess. WY voter";;@ @;;"889261170296709120";https://twitter.com/Judie_Chitwood/status/889261170296709120
lucyluu8450;2017-07-23 18:44;1;1;"@ SenJohnBarrasso @ SenatorEnzi @ RepLizCheney Do you agree that it's your job to "Protect" our President? Does this seem right to you?";;@ @ @;;"889254944603226112";https://twitter.com/lucyluu8450/status/889254944603226112
KimJarrett2;2017-07-23 18:40;2;1;"@ SenateGOP @ MikeCrapo @ SenDeanHeller @ SenatorEnzi @ JohnBoozman @ SenCapito @ RandPaul @ senrobportman @SenBookerOffice @ SenCoryGardnerhttps://twitter.com/alisonbarkoff/status/889183491501563904 …";;@ @ @ @ @ @ @ @ @SenBookerOffice @;;"889253888498561024";https://twitter.com/KimJarrett2/status/889253888498561024
KimJarrett2;2017-07-23 18:36;0;1;"@ SenatorEnzi @ SenToomey @SenBookerOffice @ SenCapito @ lisamurkowski @ RandPaul @SenBookerOffice @ SenCoryGardner @ SenDeanHeller @ timkainehttps://twitter.com/pegtyree/status/889187802281332736 …";;@ @ @SenBookerOffice @ @ @ @SenBookerOffice @ @ @;;"889252920495144960";https://twitter.com/KimJarrett2/status/889252920495144960
KimJarrett2;2017-07-23 18:33;1;2;"@ SenToomey @ SenCoryGardner @ SenDeanHeller @ SenCapito @ SenatorEnzi @ timkaine @ JohnBoozman @ SenateGOP @ SenAlexander @ senrobportmanhttps://twitter.com/dodsonadvocate/status/889206853741273089 …";;@ @ @ @ @ @ @ @ @ @;;"889252156364263424";https://twitter.com/KimJarrett2/status/889252156364263424
RainellNarcisse;2017-07-23 18:29;0;1;"Hopefully this is the wake up call they needed long time ago";;;;"889251240856752131";https://twitter.com/RainellNarcisse/status/889251240856752131
KimJarrett2;2017-07-23 18:28;0;0;"@ SenBobCasey @ lisamurkowski @ SenateGOP @ SenCapito @ johnthune @ SenCoryGardner @SenBookerOffice @ SenatorEnzi @ SenToomey @ JohnBoozmanhttps://twitter.com/bruceymonkey/status/889230007842635776 …";;@ @ @ @ @ @ @SenBookerOffice @ @ @;;"889250848538324992";https://twitter.com/KimJarrett2/status/889250848538324992
RozlynnDowner;2017-07-23 18:23;0;0;"More than angry and being used and lied to! # FreeMarketOnly! NO trumpcare! # REPEALObamacare! # UnitedforFreedom!";;;# # #;"889249557510533123";https://twitter.com/RozlynnDowner/status/889249557510533123
McconnellFatima;2017-07-23 18:22;0;0;"Let's retweet this guys";;;;"889249320440123392";https://twitter.com/McconnellFatima/status/889249320440123392
LostInAmerica77;2017-07-23 18:19;0;0;"@ SenatorEnzi @ SenateMajLdr @ SenMikeLee @ SenToomey @ senorrinhatch @ senrobportman @ SenTedCruz @ RandPaul @ BenSasse @ BrianSandovalhttps://twitter.com/ShortSkrtLngJkt/status/889232820870270976 …";;@ @ @ @ @ @ @ @ @ @;;"889248730586771456";https://twitter.com/LostInAmerica77/status/889248730586771456
ShortSkrtLngJkt;2017-07-23 18:18;0;8;"Romare,";;;;"889248312016195584";https://twitter.com/ShortSkrtLngJkt/status/889248312016195584
wyobetsy;2017-07-23 17:50;0;0;"@ SenatorEnzi @ SenJohnBarrassohttps://twitter.com/lauralitvan/status/888118654759354368 …";;@ @;;"889241456342323200";https://twitter.com/wyobetsy/status/889241456342323200
FullofHopeful;2017-07-23 17:48;0;14;"His tweets usually don't age well. That's why I have started responding with his own words.";;;;"889240895534530566";https://twitter.com/FullofHopeful/status/889240895534530566
NaNa_isa_Crone5;2017-07-23 17:47;0;12;"That's not aged well for him.";;;;"889240460002185216";https://twitter.com/NaNa_isa_Crone5/status/889240460002185216
FullofHopeful;2017-07-23 17:40;3;16;"https://twitter.com/realDonaldTrump/status/250975772083380226 …";;;;"889238782314258432";https://twitter.com/FullofHopeful/status/889238782314258432
baseballmimi1;2017-07-23 17:24;0;1;"Good job!";;;;"889234801332498437";https://twitter.com/baseballmimi1/status/889234801332498437
Romare;2017-07-23 17:20;0;47;"Good work, Tina.";;;;"889233904254595073";https://twitter.com/Romare/status/889233904254595073
ShortSkrtLngJkt;2017-07-23 17:16;79;131;"RT @ SenatorEnzi @ SenateMajLdr @ SenMikeLee @ SenToomey @ senorrinhatch @ senrobportman @ SenTedCruz @ RandPaul @ BenSasse @ BrianSandovalpic.twitter.com/36UI697HlE";;@ @ @ @ @ @ @ @ @ @;;"889232820870270976";https://twitter.com/ShortSkrtLngJkt/status/889232820870270976
ShortSkrtLngJkt;2017-07-23 17:10;1;0;"RT @ SenatorEnzi @ SenateMajLdr @ SenMikeLee @ SenToomey @ senorrinhatch @ senrobportman @ SenTedCruz @ RandPaul @ BenSasse @ BrianSandovalpic.twitter.com/Jxj7OoQaJZ";;@ @ @ @ @ @ @ @ @ @;;"889231216330801154";https://twitter.com/ShortSkrtLngJkt/status/889231216330801154
colleen_benn;2017-07-23 17:04;0;0;"pic.twitter.com/9Vpi3ilkCT";;;;"889229815982821376";https://twitter.com/colleen_benn/status/889229815982821376
colleen_benn;2017-07-23 16:12;0;1;"I NEED my healthcare because I can't get my prescriptions without it! Don't take my healthcare away! Fix the ACA! Show us your integrity!pic.twitter.com/j6cbcQUFpw";;;;"889216672007045121";https://twitter.com/colleen_benn/status/889216672007045121
colleen_benn;2017-07-23 15:29;0;0;"Trump needs to open exchange and pay subsidies and grants. He is sabotaging Obamacare. Are you all so racist that you would take it away?";;;;"889205756901314560";https://twitter.com/colleen_benn/status/889205756901314560
colleen_benn;2017-07-23 15:27;0;0;"# ProtectOurCare Fix the # ACA Healthcare is a necessity, not a luxury Don't take our healthcare away! You need to stop Trump sabotage.";;;# #;"889205263177097216";https://twitter.com/colleen_benn/status/889205263177097216
Juddlydoright;2017-07-23 14:12;0;0;"@ timkaine @ SenFranken @ SenatorEnzi Pre-mortem planning: Pass a bill that doesn't allow President to pardon for collusion w foreign country.";;@ @ @;;"889186405984763904";https://twitter.com/Juddlydoright/status/889186405984763904
brettglass;2017-07-23 11:57;1;1;"Parliamentarian: # AbominableCare violates Senate rules. @ SenatorEnzi, @ SenJohnBarrasso thwarted (thankfully). http://thehill.com/policy/healthcare/343234-parliamentarian-deals-setback-to-gop-healthcare-bill … # WYPol";;@ @;# #;"889152389483294720";https://twitter.com/brettglass/status/889152389483294720
wyomike11;2017-07-23 11:11;0;1;"Town halls";;;;"889141018058149888";https://twitter.com/wyomike11/status/889141018058149888
SnowLover814;2017-07-23 04:16;1;0;"# FullRepeal # NoReplacement # FreeMarket # defundpp # UnitedForFreedom";;;# # # # #;"889036555582623744";https://twitter.com/SnowLover814/status/889036555582623744
AbeMartin7;2017-07-23 00:39;0;0;"https://mobile.twitter.com/AbeMartin7/status/888979642631192576 …";;;;"888981996302721024";https://twitter.com/AbeMartin7/status/888981996302721024
aliaqel3;2017-07-22 23:43;0;0;"تقرير منصف وله التقدير";;;;"888967726613639168";https://twitter.com/aliaqel3/status/888967726613639168
izzaboo;2017-07-22 22:49;1;2;"When voting on Healthcare, please remember that sometimes Cowboys have to treat the heard.";;;;"888954191971995648";https://twitter.com/izzaboo/status/888954191971995648
Dwanesterrr;2017-07-22 22:11;0;1;"@ JudgeJeanine";;@;;"888944605621698563";https://twitter.com/Dwanesterrr/status/888944605621698563
Dwanesterrr;2017-07-22 22:04;0;1;"https://twitter.com/TomFitton/status/888803454268977152 …";;;;"888942986553311232";https://twitter.com/Dwanesterrr/status/888942986553311232
crilecarvey;2017-07-22 21:57;0;2;"Rare kudos from me to Senators Enzi and Barasso for strengthening Russian sanctions. @ SenJohnBarrasso @ SenatorEnzi";;@ @;;"888941195367292928";https://twitter.com/crilecarvey/status/888941195367292928
Dwanesterrr;2017-07-22 21:54;0;0;"@ realJeffreyLord @ FoxNews @ BreitbartNews @ BreitbartLondon @ IBTimesUK @ Jerusalem_Post @ CBC @ CTVNews @ GlobalNews @ Telegraph @ CLewandowski_";;@ @ @ @ @ @ @ @ @ @ @;;"888940393324097540";https://twitter.com/Dwanesterrr/status/888940393324097540
Dwanesterrr;2017-07-22 21:47;0;0;"https://twitter.com/JudicialWatch/status/888926640524468225 …";;;;"888938600003379200";https://twitter.com/Dwanesterrr/status/888938600003379200
Dwanesterrr;2017-07-22 21:43;0;0;"https://twitter.com/TomFitton/status/888886887527702530 …";;;;"888937630582185984";https://twitter.com/Dwanesterrr/status/888937630582185984
Dwanesterrr;2017-07-22 21:41;0;0;"@ TGowdySC @ Jasoninthehouse";;@ @;;"888937175806427137";https://twitter.com/Dwanesterrr/status/888937175806427137
Dwanesterrr;2017-07-22 21:31;0;0;"@ SenatorCantwell @ AlanDersh @ JudgeNap @ FareedZakaria @ NewtGingrich @ Scara_Muccier @ SarahHuckabee # RobertMueller # RussiaGate # Russiaprobe";;@ @ @ @ @ @ @;# # #;"888934445369114624";https://twitter.com/Dwanesterrr/status/888934445369114624
Dwanesterrr;2017-07-22 21:25;0;0;"@ SenGillibrand @ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine @ PattyMurray";;@ @ @ @ @ @ @ @ @ @;;"888932982144196609";https://twitter.com/Dwanesterrr/status/888932982144196609
Dwanesterrr;2017-07-22 21:23;0;0;"@ ClaireCMc @ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich";;@ @ @ @ @ @ @ @ @;;"888932557764440065";https://twitter.com/Dwanesterrr/status/888932557764440065
Dwanesterrr;2017-07-22 21:23;0;0;"@ SenCoonsOffice @ SenBillNelson @ BrianSchatz @ MazieHirono @ SenDuckworth @ SenDonnelly @ SenAngusKing @ SenatorCardin @ SenGaryPeters @ SenFranken";;@ @ @ @ @ @ @ @ @ @;;"888932434284208128";https://twitter.com/Dwanesterrr/status/888932434284208128
Dwanesterrr;2017-07-22 21:22;0;0;"@ ChrisVanHollen @ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper";;@ @ @ @ @ @SenBennetCO @ @ @;;"888932282072838144";https://twitter.com/Dwanesterrr/status/888932282072838144
Dwanesterrr;2017-07-22 21:21;0;0;"@ SenSanders @ DNC @ chuckschumer @ DickDurbin @ PattyMurray @ stabenow @ MarkWarner @ SenWarren @ amyklobuchar @ Sen_JoeManchin @ tammybaldwin";;@ @ @ @ @ @ @ @ @ @ @;;"888932137948241920";https://twitter.com/Dwanesterrr/status/888932137948241920
Dwanesterrr;2017-07-22 21:20;0;0;"@ JohnBoozman @ JeffFlake @ SenDanSullivan @ LisaMurkowski @ LutherStrange @ SenShelby # USA # MAGA";;@ @ @ @ @ @;# #;"888931908981149696";https://twitter.com/Dwanesterrr/status/888931908981149696
Dwanesterrr;2017-07-22 21:20;0;0;"@ ChuckGrassley @ SenToddYoung @ SenatorRisch @ MikeCrapo @ SenDavidPerdue @ SenatorIsakson @ MarcoRubio @ SenCoryGardner @ SenTomCotton";;@ @ @ @ @ @ @ @ @;;"888931720313004033";https://twitter.com/Dwanesterrr/status/888931720313004033
Dwanesterrr;2017-07-22 21:18;0;0;"@ SteveDaines @ SenatorWicker @ SenThadCochran @ SenatorCollins @ SenJohnKennedy @ BillCassidy @ JerryMoran @ SenPatRoberts @ SenJoniErnst";;@ @ @ @ @ @ @ @ @;;"888931310122655745";https://twitter.com/Dwanesterrr/status/888931310122655745
Dwanesterrr;2017-07-22 21:17;0;0;"@ SenatorTimScott @ SenatorRounds @ SenBobCorker @ SenAlexander @ SenCapito @ SenRonJohnson @ SenatorEnzi @ SenJohnBarrasso @ SenatorFischer";;@ @ @ @ @ @ @ @ @;;"888930913786003458";https://twitter.com/Dwanesterrr/status/888930913786003458
scottehorton;2017-07-22 20:55;0;0;"They're good w/anything that follows party lines. The hell with Wyomingites";;;;"888925543046848513";https://twitter.com/scottehorton/status/888925543046848513
AhmedSIIA;2017-07-22 19:38;109;43;"What's happening in # Yemen during 2 years of # saudi-led # UAE co. # WarCrimes with # UK # USA Support # StopTheWarOnYemenpic.twitter.com/KrOaY2X22j";;;# # # # # # #;"888906193699299328";https://twitter.com/AhmedSIIA/status/888906193699299328
gklaurent;2017-07-22 17:50;0;0;"@ SenatorEnzi @ SenJohnBarrasso why can't you listen to @ SenatorCollins What is wrong with you!https://twitter.com/xpostfactoid/status/888798499965464576 …";;@ @ @;;"888878850620268544";https://twitter.com/gklaurent/status/888878850620268544
EmilySiegel5;2017-07-22 17:26;0;2;"If you really cared about people in the west you'd work to improve the ACA- not gut income for rural hospitals and providers.";;;;"888872857337344000";https://twitter.com/EmilySiegel5/status/888872857337344000
SenatorEnzi;2017-07-22 17:20;4;12;"Coinciding with Cheyenne Frontier Days, National Day of the American Cowboy honors one of the greatest symbols of Wyoming.pic.twitter.com/7Iduf9yrIY";;;;"888871421149151232";https://twitter.com/SenatorEnzi/status/888871421149151232
JeanneChouard;2017-07-22 17:19;0;0;"Thousands will be left without care. # NoRepeal";;;#;"888871242417152000";https://twitter.com/JeanneChouard/status/888871242417152000
JeanneChouard;2017-07-22 17:19;0;0;"# NoRepeal Rural # WY hospitals need the ACA provisions left intact!";;;# #;"888871097260687360";https://twitter.com/JeanneChouard/status/888871097260687360
JeanneChouard;2017-07-22 17:18;0;1;"# WY needs healthcare. Vote NO on motion to proceed. First do NO harm. # NoRepeal";;;# #;"888870975718084608";https://twitter.com/JeanneChouard/status/888870975718084608
JeanneChouard;2017-07-22 17:18;0;0;"Cowboys need healthcare too! Vote NO on motion to proceed. # NoRepeal!";;;#;"888870774865408001";https://twitter.com/JeanneChouard/status/888870774865408001
TxPtNotMedList;2017-07-22 16:42;5;8;"Thx # GOP It's about time you grew a spine & stood up for country over party/Russia. @ SenateMajLdr @ SpeakerRyan @ SenToddYoung @ SenatorEnzi https://twitter.com/txptnotmedlist/status/888859908116017152 …";;@ @ @ @;#;"888861764963753985";https://twitter.com/TxPtNotMedList/status/888861764963753985
janiehammy;2017-07-22 16:16;0;0;"No you need to read it";;;;"888855196641525760";https://twitter.com/janiehammy/status/888855196641525760
janiehammy;2017-07-22 16:14;0;0;"No no no";;;;"888854889794723840";https://twitter.com/janiehammy/status/888854889794723840
colleen_benn;2017-07-22 16:07;0;0;"https://www.yahoo.com/amphtml/finance/news/cbo-under-latest-senate-healthcare-144209860.html …";;;;"888852995294642181";https://twitter.com/colleen_benn/status/888852995294642181
Rhiannnonn;2017-07-22 16:07;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischerpic.twitter.com/LR1Z69M1KE";;@ @ @ @ @ @ @ @ @ @;;"888852929020612608";https://twitter.com/Rhiannnonn/status/888852929020612608
