username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
drsistrunk;2017-07-21 12:50;0;0;"Can traitors negotiate healthcare or other aspects of the economy for Americans?";;;;"888440951995281409";https://twitter.com/drsistrunk/status/888440951995281409
floating_spirit;2017-07-21 12:47;0;0;"@ SenatorTimScott Even Spicer knows Trump should be impeached. Do your job and impeach him before he pardons himself and family for Russia";;@;;"888440185721114629";https://twitter.com/floating_spirit/status/888440185721114629
QuengaSD;2017-07-21 12:44;0;0;"Yes, that's nearly FOUR BILLION more dollars.";;;;"888439507112140800";https://twitter.com/QuengaSD/status/888439507112140800
QuengaSD;2017-07-21 12:43;0;0;". @ SenatorTimScott . @ LindseyGrahamSC # DYK SC needs an extra $3,653,000,000 over 12 years to preserve @ scmedicaid. Got it @ henrymcmaster?https://twitter.com/kaiserfamfound/status/888406459213598720 …";;@ @ @ @;#;"888439317340803072";https://twitter.com/QuengaSD/status/888439317340803072
veritasgrouper;2017-07-21 12:39;0;0;"You could lose to a republican dog catcher.";;;;"888438191497388032";https://twitter.com/veritasgrouper/status/888438191497388032
veritasgrouper;2017-07-21 12:38;0;0;"Help by going to work and help our president. Why r u silent? I'm in ur district and ur lack of enthusiasm is noted.";;;;"888438035167293440";https://twitter.com/veritasgrouper/status/888438035167293440
drsistrunk;2017-07-21 12:34;0;0;"This says it all.pic.twitter.com/J7GhfAqIk7";;;;"888436950377607168";https://twitter.com/drsistrunk/status/888436950377607168
FelixThePest;2017-07-21 12:32;0;0;"Medicaid and decent health insurance are necessary for that";;;;"888436534763896832";https://twitter.com/FelixThePest/status/888436534763896832
JerichoTasker;2017-07-21 12:28;0;0;"Your position on the Trump admin?";;;;"888435467795939328";https://twitter.com/JerichoTasker/status/888435467795939328
judd_bill;2017-07-21 12:18;0;0;"we now have a full majority! It's time to face our duty. Get the party's act together NOW! No excuses, no action NO help from the party.";;;;"888433133250543616";https://twitter.com/judd_bill/status/888433133250543616
JerichoTasker;2017-07-21 12:11;0;0;"http://bit.ly/2tnm5vQ";;;;"888431128478064640";https://twitter.com/JerichoTasker/status/888431128478064640
TrashTheCorrupt;2017-07-21 12:07;0;0;"# sessions fire # DepAG # Mueller & resign in favor of # AG who can prosecute all known ACTUAL # DCCrimes @ TheJusticeDept # Outnumbered # Hannitypic.twitter.com/4xmc2OsZez";;@;# # # # # # #;"888430247816945664";https://twitter.com/TrashTheCorrupt/status/888430247816945664
rwibrklyn;2017-07-21 12:05;0;0;"GOP -- New meaning -- Guardians of Putin...";;;;"888429794785980417";https://twitter.com/rwibrklyn/status/888429794785980417
TrashTheCorrupt;2017-07-21 12:04;0;0;"@ TheJusticeDept # SixMonths no # GrandJuries # AmericaNewsroom # Varneyco # Outnumbered # Hannity # Tucker # Dobbs # LouDobbs # TheFive # MALA # MAHApic.twitter.com/4Uk9t6Dn3o";;@;# # # # # # # # # # # #;"888429393911189505";https://twitter.com/TrashTheCorrupt/status/888429393911189505
stompintexan;2017-07-21 11:57;0;1;"Real issue Thursday Trump’s properties told the Department of Labor that they wanted approval to hire 76 H2-B using visas Cooks Bar etc";;;;"888427747000889344";https://twitter.com/stompintexan/status/888427747000889344
clifw;2017-07-21 11:55;0;0;"@ VP @ SpeakerRyan @ LindseyGrahamSC @ SenatorTimScott @ RalphNorman Republicans know how to follow the money... https://www.vox.com/2017/7/18/15983910/donald-trump-russia-putin-natalia-veselnitskaya-collusion …";;@ @ @ @ @;;"888427101799550976";https://twitter.com/clifw/status/888427101799550976
clifw;2017-07-21 11:51;0;0;"@ VP @ SpeakerRyan @ LindseyGrahamSC @ SenatorTimScott @ RalphNorman How does this even make sense?? https://www.google.com/amp/gizmodo.com/trump-nominates-sam-clovis-a-dude-who-is-not-a-scienti-1797079293/amp …";;@ @ @ @ @;;"888426224367919104";https://twitter.com/clifw/status/888426224367919104
Christiwithani;2017-07-21 11:50;0;0;". @ GrahamBlog @ SenatorTimScott millions are counting on you to reject attempts to repeal # ACA & "defund" Planned Parenthood # IStandWithPP";;@ @;# #;"888425892103548929";https://twitter.com/Christiwithani/status/888425892103548929
SBMatterinSC;2017-07-21 11:49;0;0;". @ SenatorTimScott";;@;;"888425721022087169";https://twitter.com/SBMatterinSC/status/888425721022087169
joensc1;2017-07-21 11:48;0;0;"I think he likes being called Senator. Does anyone know of anything he has proposed or voted for that would help voters.";;;;"888425358416109568";https://twitter.com/joensc1/status/888425358416109568
joensc1;2017-07-21 11:44;0;0;"Senator Scott, you better vote for Obama care repeal or start looking for another job.";;;;"888424443453878277";https://twitter.com/joensc1/status/888424443453878277
Noki36510;2017-07-21 11:40;0;0;"@ SenatorTimScott YOU SHOULD BE ASHAMED OF YOURSELF FOR EVEN SIDING WITH THIS RACIST CORRUPT UNFIT PHONY PREZ! I'M SURE YOU HAVE SOME MORALS?";;@;;"888423429195608064";https://twitter.com/Noki36510/status/888423429195608064
AhmedSIIA;2017-07-21 11:38;34;6;"# Yemen is beginning to drown in a tsunami of preventable tragedies: # StopKilling us # SenatorsCauseSufferinghttp://atfp.co/2uePRnQ";;;# # #;"888422867775488000";https://twitter.com/AhmedSIIA/status/888422867775488000
kals55;2017-07-21 11:37;4;2;"https://twitter.com/LawyerRogelio/status/888421702602022913 … # neverforget";;;#;"888422721939529728";https://twitter.com/kals55/status/888422721939529728
PEG0609;2017-07-21 11:36;0;1;"Beautiful photo. trump and his team must be underneath them...no integrity. thanks for sharing.";;;;"888422445828501505";https://twitter.com/PEG0609/status/888422445828501505
BigPoppaCock;2017-07-21 11:34;0;2;"@ SenatorTimScott Senator, feckless GOP leadership is hindering progress. Time for change in Majority Leader.";;@;;"888421901625851904";https://twitter.com/BigPoppaCock/status/888421901625851904
Joe_Marlow;2017-07-21 11:31;0;0;"He is being a leader. The leader we sent him there to be.";;;;"888421156075720705";https://twitter.com/Joe_Marlow/status/888421156075720705
ChrisRogersILM;2017-07-21 11:30;0;0;"Hon Members of Carolinas # Congress @ ThomTillis @ SenatorBurr @ MarkSanford @ DavidRouzer @ TGowdySC @ SenatorTimScott @ LindseyGrahamSC : TAX CUTS";;@ @ @ @ @ @ @;#;"888420907353612289";https://twitter.com/ChrisRogersILM/status/888420907353612289
Joe_Marlow;2017-07-21 11:30;0;0;"Repeal. That is what y'all were sent there for. Ignore the crybaby liberals, they will lie to you.";;;;"888420860788301824";https://twitter.com/Joe_Marlow/status/888420860788301824
GamecockBLIP;2017-07-21 11:30;0;0;"@ SpeakerRyan @ SenMajLdr @ LindseyGrahamSC @ SenatorTimScott @ RepSanfordSC @ TGowdySC @ SenateGOP @ HouseGOP @ SenateDems @ HouseDemocratshttps://twitter.com/brendalouw/status/888407831568953345 …";;@ @ @ @ @ @ @ @ @ @;;"888420846162857986";https://twitter.com/GamecockBLIP/status/888420846162857986
cares_chris;2017-07-21 11:28;0;1;"Optimistic about what? Taking away healthcare? Profiting from pain and suffering? The next season of Apprentice?";;;;"888420394700550144";https://twitter.com/cares_chris/status/888420394700550144
SwanGolf;2017-07-21 11:20;0;0;"America is optimistic Republicans will step up and remove the traitor & chief, enact legislation that won't allow pardoning family members";;;;"888418399872831490";https://twitter.com/SwanGolf/status/888418399872831490
CuriousCheeze;2017-07-21 11:18;0;0;"@ LyndseyGraham @ SenatorTimScott @ MarkSanford Do not let the administration get away with hiding crimes. No firing of Muller, no pardons.";;@ @ @;;"888417994392702977";https://twitter.com/CuriousCheeze/status/888417994392702977
SuperGloria6;2017-07-21 11:16;0;0;"@ SenatorTimScott Negotiate Negotiate! American voters expect you to negotiate and pass healthcare reform / tax reform bills! You promised!";;@;;"888417454866694145";https://twitter.com/SuperGloria6/status/888417454866694145
kimberlykluge;2017-07-21 11:13;0;0;"(2) Why? Because I'm an Educator. I worked for my M.Ed and live SC, where @ SenatorTimScott has done absolutely nothing to help those he";;@;;"888416626047156224";https://twitter.com/kimberlykluge/status/888416626047156224
GStGio;2017-07-21 11:09;0;0;"Susan Collins is a fake republican. Against healthcare because of abortion stance and wants socialist sici";;;;"888415721386110976";https://twitter.com/GStGio/status/888415721386110976
GStGio;2017-07-21 10:56;0;0;"You leftist Liberals are in full force this morning. Sal Alinski would be proud. Complete anti-American socialists.";;;;"888412480824913920";https://twitter.com/GStGio/status/888412480824913920
1960Doe;2017-07-21 10:56;0;0;"@ SenatorTimScott DO not continue 2 b complicit, ur boss is handing our country over 2 Putin!! Do something & vote NO on repeal & replace! TY";;@;;"888412345759932416";https://twitter.com/1960Doe/status/888412345759932416
TrashTheCorrupt;2017-07-21 10:56;1;1;"@ TheJusticeDept # NoticeOfFelonies No # GRANDJURIES! # AmericaNewsroom # Varneyco # Outnumbered # Hannity # Tucker # Dobbs # LouDobbs # TheFive # MALApic.twitter.com/QIvqVNRGqX";;@;# # # # # # # # # # #;"888412258551967744";https://twitter.com/TrashTheCorrupt/status/888412258551967744
clemson1st;2017-07-21 10:55;0;0;"@ SenatorTimScott Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"888412009326419968";https://twitter.com/clemson1st/status/888412009326419968
FaithNPolitics;2017-07-21 10:53;0;0;"FPI is proud to honor the principled public service and spiritual leadership of @ SenatorTimScott & @ timkaine with our Lewis-Houghton award.pic.twitter.com/5j7NnzA6kP";;@ @;;"888411598976581634";https://twitter.com/FaithNPolitics/status/888411598976581634
SalesSufi;2017-07-21 10:49;0;1;"Each day, Planned Parenthood gets $1.5M & kills 887 children. @ SenatorTimScott, vote YES for a defund reconciliation bill";;@;;"888410585347624961";https://twitter.com/SalesSufi/status/888410585347624961
FaithNPolitics;2017-07-21 10:49;0;1;"Sen. Kaine, a long-time supporter, has participated in FPI civil rights pilgrimages, forums and weekly reflection groups at the Capitol.";;;;"888410486735347716";https://twitter.com/FaithNPolitics/status/888410486735347716
FaithNPolitics;2017-07-21 10:47;0;1;"Scott led a 2016 bipartisan congressional delegation, along with U.S. Rep. Jim Clyburn, on a civil rights pilgrimage to South Carolina.";;;;"888410177103425536";https://twitter.com/FaithNPolitics/status/888410177103425536
FaithNPolitics;2017-07-21 10:44;1;2;"Scott & Kaine demonstrate integrity btw spiritual values, their actions & long-term commitment to leadership in service of the common good.";;;;"888409379896258561";https://twitter.com/FaithNPolitics/status/888409379896258561
FaithNPolitics;2017-07-21 10:43;0;0;"U.S. Rep.John Lewis will present the awards joined by U.S. Rep. Steny Hoyer.";;;;"888409028371591169";https://twitter.com/FaithNPolitics/status/888409028371591169
FaithNPolitics;2017-07-21 10:40;4;3;"FPI to honor @ SenatorTimScott & @ timkaine 7/25 with Lewis-Houghton Leadership Award for conscience, courage & compassion as public servants.pic.twitter.com/RnV3OLnGMS";;@ @;;"888408398873624576";https://twitter.com/FaithNPolitics/status/888408398873624576
laviemaureen;2017-07-21 10:40;0;0;"And if you won't, you need to explain why. So that we can take that into account at the ballot box.";;;;"888408362005786627";https://twitter.com/laviemaureen/status/888408362005786627
clifw;2017-07-21 10:38;0;0;"@ VP @ SpeakerRyan @ LindseyGrahamSC @ SenatorTimScott @ RalphNorman If its a nothing burger what's the problem? https://www.washingtonpost.com/politics/trumps-lawyers-seek-to-undercut-muellers-russia-investigation/2017/07/20/232ebf2c-6d71-11e7-b9e2-2056e768a7e5_story.html?utm_term=.1fb1a5ca5006 …";;@ @ @ @ @;;"888407865337286656";https://twitter.com/clifw/status/888407865337286656
laviemaureen;2017-07-21 10:37;3;3;"To my reps, again. Please do the right thing. @ RepJeffDuncan, @ SenatorTimScott, @ LindseyGrahamSC # MakeMuellerNotFireableByTrump";;@ @ @;#;"888407635426504705";https://twitter.com/laviemaureen/status/888407635426504705
unknwnfmsartist;2017-07-21 10:36;0;0;"pic.twitter.com/ZE11M7yjPP";;;;"888407347256844289";https://twitter.com/unknwnfmsartist/status/888407347256844289
unknwnfmsartist;2017-07-21 10:36;0;0;"pic.twitter.com/0W2KHkpRj2";;;;"888407297793425408";https://twitter.com/unknwnfmsartist/status/888407297793425408
bklynkid70;2017-07-21 10:30;0;0;"Thats because @ SenatorTimScott hasnt had s medical or mental checkup in decades! The @ GOP is full of them. All living in fantasyland.";;@ @;;"888405794357743617";https://twitter.com/bklynkid70/status/888405794357743617
CharityTD;2017-07-21 10:30;0;1;"When youve been in office that long, is what i intended to say.";;;;"888405792688414720";https://twitter.com/CharityTD/status/888405792688414720
CharityTD;2017-07-21 10:28;0;1;"When youve been in office, you'll have coincidences or some moral lapses, but its not a long standing pattern of abuse by any measure";;;;"888405382644862976";https://twitter.com/CharityTD/status/888405382644862976
CharityTD;2017-07-21 10:27;0;1;"Nancy had loads on money before she ran. They went deep into real estate way back when in SF.";;;;"888405116860198913";https://twitter.com/CharityTD/status/888405116860198913
FundacionEfrain;2017-07-21 10:21;0;0;"# ACA nightmare DeniedCoverageTreatment High DeductiblesPremiums @ lisamurkowski @ SenatorHassan @ SenatorTimScott @ SenKamalaHarris @ SenMikeLee";;@ @ @ @ @;#;"888403538853986306";https://twitter.com/FundacionEfrain/status/888403538853986306
csutton1959;2017-07-21 10:20;3;3;"Each day, Planned Parenthood gets $1.5M & kills 887 children. @ SenatorTimScott, vote YES for a defund reconciliation bill";;@;;"888403385422155780";https://twitter.com/csutton1959/status/888403385422155780
sweetteaforme;2017-07-21 10:15;0;0;"WTF @ LindseyGrahamSC @ SenatorTimScott @ MarkSanford @ MarkWarner @ RepAdamSchiff @ ChuckGrassley @ SenSchumer http://www.reuters.com/article/us-russia-us-cyber-idUSKBN1A5188 …";;@ @ @ @ @ @ @;;"888401928878776325";https://twitter.com/sweetteaforme/status/888401928878776325
realLarryInSC;2017-07-21 10:02;0;0;"Shame @ SenatorTimScott # scpol # scgophttps://twitter.com/StevenTDennis/status/888128947879239680 …";;@;# #;"888398785650593792";https://twitter.com/realLarryInSC/status/888398785650593792
unknwnfmsartist;2017-07-21 09:47;0;0;"pic.twitter.com/Nca5plqz6k";;;;"888395015180910592";https://twitter.com/unknwnfmsartist/status/888395015180910592
DaylilyWillow;2017-07-21 09:38;0;0;"@ senrobportman @ SCF @ SenTedCruz @ SenatorTimScott Republicans will lose support. Repeal Obama take over of private Insurance holders.";;@ @ @ @;;"888392636322766849";https://twitter.com/DaylilyWillow/status/888392636322766849
HaJustKiddin;2017-07-21 09:34;0;0;"PLEASE let it B what president promised-GREAT & AFFORDABLE HEALTHCARE FOR ALL. Most aren't millionaires like in WH & Congress # independent";;;#;"888391858174533634";https://twitter.com/HaJustKiddin/status/888391858174533634
drsusesr;2017-07-21 09:24;0;0;"pic.twitter.com/w5TAl6rT5m";;;;"888389243172769792";https://twitter.com/drsusesr/status/888389243172769792
gweasterlin;2017-07-21 09:20;0;0;"Yes it was. So disappointed with my party. They have absolutely been playing us with all these appeal bills ! Such cowards!!";;;;"888388315719888896";https://twitter.com/gweasterlin/status/888388315719888896
laviemaureen;2017-07-21 09:17;0;0;"@ SenatorTimScott Are you prepared to make it known to President Trump that firing Mueller would be a grave error and provide consequences?";;@;;"888387518810423301";https://twitter.com/laviemaureen/status/888387518810423301
johnsligh;2017-07-21 09:10;0;1;"Take from the Poor and give to the Rich. You are not a Republican nor a Democrat, Sir. You are without question, as I see you, a Plutocrat.";;;;"888385785401139200";https://twitter.com/johnsligh/status/888385785401139200
LRCo6468;2017-07-21 08:56;0;2;"Pass @ SenTedCruz healthcare bill. @ SenThomTillis @ SenatorBurr @ SenateGOP @ LindseyGrahamSC @ SenatorTimScott @ SenTomCotton @ SpeakerRyanhttps://twitter.com/TexasSheri/status/887405352009990144 …";;@ @ @ @ @ @ @ @;;"888382271228661760";https://twitter.com/LRCo6468/status/888382271228661760
Grandpa_Ted;2017-07-21 08:55;0;1;"Investigate the insurers' profits and loss and then consider single-payer healthcare.";;;;"888381845137747970";https://twitter.com/Grandpa_Ted/status/888381845137747970
pdc2k6;2017-07-21 08:53;0;0;"pic.twitter.com/oTiJj3kX9S";;;;"888381330471497728";https://twitter.com/pdc2k6/status/888381330471497728
Joanne2974;2017-07-21 08:44;0;0;"@ LindseyGrahamSC and @ SenatorTimScott ... this constituent wants to hear from you!";;@ @;;"888379200473899008";https://twitter.com/Joanne2974/status/888379200473899008
SwanGolf;2017-07-21 08:43;0;0;"ACA made it illegal to sell you junk policies that sounded like coverage but would leave you high and dry. @ gop wants to bring those back...";;@;;"888379016641748993";https://twitter.com/SwanGolf/status/888379016641748993
SwanGolf;2017-07-21 08:42;0;0;"The biggest lie, " you can keep your.." should have incl, "if it was a policy that actually covered you if needed" that is...";;;;"888378710738575365";https://twitter.com/SwanGolf/status/888378710738575365
SwanGolf;2017-07-21 08:39;0;0;"You will also see premiums were on track to be almost double what that they would have been w/o ACA.";;;;"888377914441564161";https://twitter.com/SwanGolf/status/888377914441564161
southpaw_GA;2017-07-21 08:38;0;0;"People who are innocent don't inquire about pardons...";;;;"888377748342943744";https://twitter.com/southpaw_GA/status/888377748342943744
southpaw_GA;2017-07-21 08:38;0;0;"Repeal the ACA and the GOP will not have a very good 2018. The ACA is not collapsing, it is saving lives. I am a ACA sucess story.";;;;"888377694433529865";https://twitter.com/southpaw_GA/status/888377694433529865
southpaw_GA;2017-07-21 08:38;0;0;"pic.twitter.com/ajrpsUb1TX";;;;"888377619737169925";https://twitter.com/southpaw_GA/status/888377619737169925
SwanGolf;2017-07-21 08:38;0;0;"If you do some digging you'll see only part of ACA failing are those parts targeted by @ gop legislation and rhetoric.";;@;;"888377563554484224";https://twitter.com/SwanGolf/status/888377563554484224
FriedaHarvey7;2017-07-21 08:37;0;0;"# SCREAMINGREPEAL @ POTUS @ realDonaldTrump @ DiamondandSilk @ seanhannity @ SenatorTimScott pic.twitter.com/VuXBoNR2CK";;@ @ @ @ @;#;"888377387552997376";https://twitter.com/FriedaHarvey7/status/888377387552997376
SwanGolf;2017-07-21 08:36;0;0;"Lots! Apparently they're obsessed w/ repealing for a small minority instead of a massive majority. Intelligence and logic just not in mix";;;;"888377080064475136";https://twitter.com/SwanGolf/status/888377080064475136
denisesaturn;2017-07-21 08:33;0;1;"Can you hear that? it's # TheResistance & they're pissed! We will "Rise up!" # TrumpCrimeFamily # GOPcomplicithttps://m.youtube.com/watch?feature=youtu.be&v=-i-lJCAD2Yg …";;;# # #;"888376379716382720";https://twitter.com/denisesaturn/status/888376379716382720
SwanGolf;2017-07-21 08:33;0;0;"Some patriotic Rep. senators are now seeing they were had by Trump family lies and calling for deeper investigation to include treason";;;;"888376349714501633";https://twitter.com/SwanGolf/status/888376349714501633
vincentj58;2017-07-21 08:31;0;2;"U ought to listen to him instead of Trump. Your weak and your constituents must be embarrassed of you. Have a backbone, Trump is a fool";;;;"888375867474358273";https://twitter.com/vincentj58/status/888375867474358273
QuesinberryJo;2017-07-21 08:30;0;0;"Perfection!!! Pathetically aprapo...but perfect...sad...but perfect...";;;;"888375506541973504";https://twitter.com/QuesinberryJo/status/888375506541973504
ChristyMowrer;2017-07-21 08:27;0;0;"Wth?!?! There's no damn health care plan! Trump doesn't know wht he's doing and just needs to resign before he's impeached!!";;;;"888374831917539328";https://twitter.com/ChristyMowrer/status/888374831917539328
swimfunzo;2017-07-21 08:14;0;0;"Was a Russian representative there? Probably had to approve everything their Puppet Trump said.";;;;"888371550369533952";https://twitter.com/swimfunzo/status/888371550369533952
digiteri;2017-07-21 08:04;0;1;"@ SenatorTimScott Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"888368974391652352";https://twitter.com/digiteri/status/888368974391652352
1lonewatchman;2017-07-21 08:00;0;0;"@ SenatorTimScott I can hardly wait for you to become the senior senator from South Carolina please Keep On Keepin On";;@;;"888368045000937472";https://twitter.com/1lonewatchman/status/888368045000937472
1lonewatchman;2017-07-21 07:59;0;0;"@ SenatorTimScott I was told the only way to eat and elephant is one bite at a time after all it is unconstitutional to force us to purchase.";;@;;"888367866524966912";https://twitter.com/1lonewatchman/status/888367866524966912
TRB1957;2017-07-21 07:59;0;0;"STEP UP! LET'S GET THIS DONE!";;;;"888367737910820866";https://twitter.com/TRB1957/status/888367737910820866
1lonewatchman;2017-07-21 07:58;0;0;"@ SenatorTimScott thank you mr. Scott for all you do for us. For your strong constitutional BACKBONE! Why not1 repeal 2 REPLACE. Break it up";;@;;"888367663034109952";https://twitter.com/1lonewatchman/status/888367663034109952
denisesaturn;2017-07-21 07:51;1;1;"Of course @ POTUS had more meetings w/ @ PutinRF_Eng ! @ FBI says HI http://www.nbcnews.com/news/world/trump-putin-may-have-met-more-times-says-russia-s-n785146 …";;@ @ @;;"888365694420746242";https://twitter.com/denisesaturn/status/888365694420746242
tldix934;2017-07-21 07:41;0;0;"I am very confident that Republicans will lose in 2018 unless you stand against Trump.";;;;"888363172754857984";https://twitter.com/tldix934/status/888363172754857984
denisesaturn;2017-07-21 06:49;0;3;"When is your twitter feed gonna start posting in Russian? # askingforafriendhttps://twitter.com/kylegriffin1/status/888119924140326913 …";;;#;"888350109578256384";https://twitter.com/denisesaturn/status/888350109578256384
WatchYourRepsSC;2017-07-21 06:42;0;0;"@ RepSanfordSC @ RepJoeWilson @ RepJeffDuncan @ TGowdySC @ RepRalphNorman @ ClyburnSC06 @ RepTomRice @ LindseyGrahamSC @ SenatorTimScott # Impeach45https://twitter.com/brianklaas/status/888341554397683713 …";;@ @ @ @ @ @ @ @ @;#;"888348510340485120";https://twitter.com/WatchYourRepsSC/status/888348510340485120
JodyVotes;2017-07-21 06:24;0;0;"@ LindseyGrahamSC @ SenatorTimScott Amazing to see you so happily spread WH lies & propaganda. # FixACA and STOP lying about its collapse";;@ @;#;"888343820081016832";https://twitter.com/JodyVotes/status/888343820081016832
jthompsonic;2017-07-21 06:14;0;0;"@ rushlimbaugh @ realDonaldTrump @ seanhannity @ RandPaul @ SenatorIsakson @ sendavidperdue @ SenatorTimScott @ SenMikeLee @ SenTedCruz # AmericaFirstpic.twitter.com/ww9YQZ8O1w";;@ @ @ @ @ @ @ @ @;#;"888341282959044609";https://twitter.com/jthompsonic/status/888341282959044609
hazelnut6;2017-07-21 04:52;0;0;"pic.twitter.com/mp3e2cDYYj";;;;"888320787836481540";https://twitter.com/hazelnut6/status/888320787836481540
hazelnut6;2017-07-21 04:51;0;0;"41% of Americans want Trump impeached.";;;;"888320524392312832";https://twitter.com/hazelnut6/status/888320524392312832
lightwarrior_RN;2017-07-21 04:46;0;0;"Too bad the rest of America isn't optimistic about your healthcare "solutions!"";;;;"888319212602765312";https://twitter.com/lightwarrior_RN/status/888319212602765312
TheViking2017;2017-07-21 04:13;0;0;"T to Senators...Picture op and then we all go to the strip club.";;;;"888311059152601088";https://twitter.com/TheViking2017/status/888311059152601088
notthepeepspres;2017-07-21 03:59;0;0;"what to vote on the no plan, plan or the anything plan, but we don't know what that is plan, but we know its not Obamacare plan.";;;;"888307387135700992";https://twitter.com/notthepeepspres/status/888307387135700992
integlad1;2017-07-21 03:53;0;0;"";;;;"888306038222532608";https://twitter.com/integlad1/status/888306038222532608
CathyHolladay1;2017-07-21 03:42;4;4;"Where the outrage about MUELLER from @ PRyan @ SenateMajLdr @ RandPaul @ tedcruz @ SenatorTimScott @ tedcruz @ Jim_Jordan @ ChuckGrassley @ TGowdySChttps://twitter.com/StockMonsterUSA/status/888257123536093188 …";;@ @ @ @ @ @ @ @ @;;"888303099768713216";https://twitter.com/CathyHolladay1/status/888303099768713216
khn1971;2017-07-21 03:09;0;0;"Still doing it? What about the numbers of ppl loosing healthcare? Guess it is a wealthcare anyway.";;;;"888294801090777088";https://twitter.com/khn1971/status/888294801090777088
SkullCastle;2017-07-21 02:35;0;0;"@ thekiddpicks is the one on the left by the way.";;@;;"888286411962568705";https://twitter.com/SkullCastle/status/888286411962568705
RmccMks;2017-07-21 02:33;0;0;"*DO SOMETHING*";;;;"888285780325441536";https://twitter.com/RmccMks/status/888285780325441536
RmccMks;2017-07-21 02:32;0;0;"People will be marching in the streets PEACEFULLY if trump fires Mueller. Does the GOP want this? SO SOMETHING, YOU LAZY COWARDS!";;;;"888285567611420672";https://twitter.com/RmccMks/status/888285567611420672
USAisGr8;2017-07-21 02:14;0;0;"More action & less talk, I am very disappointed in the GOP! When are they going to fight like their lives depended on it?";;;;"888281118708867072";https://twitter.com/USAisGr8/status/888281118708867072
jjaw2000;2017-07-21 02:14;0;0;"All of your lib minded comments are ludicrous.";;;;"888280977025388544";https://twitter.com/jjaw2000/status/888280977025388544
chicadeees;2017-07-21 01:39;0;0;"Vote him out!pic.twitter.com/jzheP1P8XN";;;;"888272187395784704";https://twitter.com/chicadeees/status/888272187395784704
chicadeees;2017-07-21 01:37;0;2;"pic.twitter.com/np0XJakAC8";;;;"888271606828617728";https://twitter.com/chicadeees/status/888271606828617728
chicadeees;2017-07-21 01:36;0;0;"pic.twitter.com/pIm1Q7MQg3";;;;"888271491619368962";https://twitter.com/chicadeees/status/888271491619368962
chicadeees;2017-07-21 01:35;1;1;"pic.twitter.com/UN6RdQMhG7";;;;"888271300241772544";https://twitter.com/chicadeees/status/888271300241772544
chicadeees;2017-07-21 01:35;0;2;"pic.twitter.com/I0G2EglFLM";;;;"888271144989605889";https://twitter.com/chicadeees/status/888271144989605889
chicadeees;2017-07-21 01:34;0;1;"America if they pull this off, take to the streets en masse peacefully and vote these idiots out. Out with Trump, family & Russia!";;;;"888270979184549889";https://twitter.com/chicadeees/status/888270979184549889
chicadeees;2017-07-21 01:33;0;0;"pic.twitter.com/VqCACswKZk";;;;"888270637600342017";https://twitter.com/chicadeees/status/888270637600342017
chicadeees;2017-07-21 01:31;0;0;"pic.twitter.com/BhJ9DjkK3f";;;;"888270255448969218";https://twitter.com/chicadeees/status/888270255448969218
mariah_june;2017-07-21 01:28;0;0;"Also, POTUS is now asking if he can pardon himself. FFS @ GOP, what happened to your fundamental principles???";;@;;"888269518136500224";https://twitter.com/mariah_june/status/888269518136500224
cc1874;2017-07-21 01:19;0;1;"So did they plot and plan how to rob even more people of healthcare?";;;;"888267182739668993";https://twitter.com/cc1874/status/888267182739668993
cbdharmon;2017-07-21 01:04;0;0;"Hypothetical (for now) @ LindseyGrahamSC & @ SenatorTimScott: vote to impeach when a @ POTUS tries to # pardon himself? @ realDonaldTrump # maga";;@ @ @ @;# #;"888263273484664832";https://twitter.com/cbdharmon/status/888263273484664832
forthebirds65;2017-07-21 00:28;0;0;"Uh huh.";;;;"888254262295224320";https://twitter.com/forthebirds65/status/888254262295224320
chrisDtexan;2017-07-21 00:08;0;1;"The GOP brand is totally on fire!!";;;;"888249283836731401";https://twitter.com/chrisDtexan/status/888249283836731401
AMERICANHELP;2017-07-21 00:07;0;0;"not me, I hope he never comes back";;;;"888249032929415168";https://twitter.com/AMERICANHELP/status/888249032929415168
JocelynRish;2017-07-20 23:42;1;2;"Been calling/faxing @ SenatorTimScott every day. From his email replies seems like I know more about health care than he does. Misguided? https://twitter.com/seanmcelwee/status/888095242385272836 …";;@;;"888242783756185600";https://twitter.com/JocelynRish/status/888242783756185600
Photog_NateHart;2017-07-20 23:38;0;1;"pic.twitter.com/YeTLwrstbf";;;;"888241797130059776";https://twitter.com/Photog_NateHart/status/888241797130059776
elvondrake;2017-07-20 23:34;0;0;"@ realDonaldTrump @RapistInChief @ HouseGOP @ SenateGOP @ HouseDemocrats @ SenateDems @ dncpresspic.twitter.com/DQLNEchuOe";;@ @RapistInChief @ @ @ @ @;;"888240753616539648";https://twitter.com/elvondrake/status/888240753616539648
TheLynchTone;2017-07-20 23:29;0;0;"How much would we all save if we got rid of the entire insurance industry and created a realistic medical services price list?";;;;"888239567479881729";https://twitter.com/TheLynchTone/status/888239567479881729
pilgrimroad1;2017-07-20 23:29;0;0;"pic.twitter.com/UpVpjmOFth";;;;"888239558873108481";https://twitter.com/pilgrimroad1/status/888239558873108481
