username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TrumpistanWatch;2017-07-24 19:49;1;0;". @ AmbassadorRice met quietly with the Senate intel committee as @ SenatorBurr says @ DevinNunes made up unmasking bshttps://trumpistanwatch.com/2017/07/24/jared-speaks-no-he-releases-a-statement-udays-lady-lawyer-friend-is-also-fsbs-lawyer-eighth-mans-fsb-ties-sessions-talked-campaign-with-kislyak-flynn-back-in-biz/ …";;@ @ @;;"889633545764958208";https://twitter.com/TrumpistanWatch/status/889633545764958208
lweatonNC;2017-07-24 19:47;0;0;"@ Scout_Finch Where is the link for this quote? I am not finding it. @ SenatorBurr";;@ @;;"889633160815927297";https://twitter.com/lweatonNC/status/889633160815927297
kreckerlang;2017-07-24 19:46;5;18;"You know who is NEVER on these lists? @ ThomTillis and @ SenatorBurr! They will vote yes on this disaster bc 97.7% they rubber stamp Trump.";;@ @;;"889632984441253889";https://twitter.com/kreckerlang/status/889632984441253889
60s_protester;2017-07-24 19:46;0;0;"Just a reminder: Gorka and Ephysian are active Russian agents in TA. @ rpSensenbrenner @ Conawaytx11 @ SenatorBurr @ markwarner @ RepJerryNadler";;@ @ @ @ @;;"889632903054974978";https://twitter.com/60s_protester/status/889632903054974978
Lainashome;2017-07-24 19:45;0;0;"8:PLEASE RETWEET LIST OF SENATE Rs@KellyAyotte@senthomtillis@SenatorBurr@SenJohnHoeven@SenRobPortman@InhofePress@SenatorLankford@SenToomey";;@KellyAyotte @senthomtillis @SenatorBurr @SenJohnHoeven @SenRobPortman @InhofePress @SenatorLankford @SenToomey;;"889632640915169280";https://twitter.com/Lainashome/status/889632640915169280
Dwanesterrr;2017-07-24 19:44;0;0;"@ ChrisVanHollen @ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper";;@ @ @ @ @ @SenBennetCO @ @ @;;"889632418625355776";https://twitter.com/Dwanesterrr/status/889632418625355776
duffy32165;2017-07-24 19:43;0;0;"@ senatorburr @ SenatorWarner Sen Intelligence Comm shd investigate leaks by Comey- wiretapping/leaks by Obama holdovers Fusion GPS/Russia!";;@ @;;"889632280284680198";https://twitter.com/duffy32165/status/889632280284680198
Dwanesterrr;2017-07-24 19:43;0;0;"@ JohnBoozman @ JeffFlake @ SenDanSullivan @ LisaMurkowski @ LutherStrange @ SenShelby # USA # MAGA";;@ @ @ @ @ @;# #;"889632088206475264";https://twitter.com/Dwanesterrr/status/889632088206475264
AppStateJen;2017-07-24 19:43;0;0;"@ SenatorBurr @ SenThomTillis do not vote for # TrumpCare to proceed. Mistake. Bigly.https://twitter.com/johnkasich/status/889522009264332804 …";;@ @;#;"889632077204869120";https://twitter.com/AppStateJen/status/889632077204869120
Dwanesterrr;2017-07-24 19:42;0;0;"@ ChuckGrassley @ SenToddYoung @ SenatorRisch @ MikeCrapo @ SenDavidPerdue @ SenatorIsakson @ MarcoRubio @ SenCoryGardner @ SenTomCotton";;@ @ @ @ @ @ @ @ @;;"889631906161201152";https://twitter.com/Dwanesterrr/status/889631906161201152
TimH3401;2017-07-24 19:42;0;0;"@ SenatorBurr @ SenThomTillispic.twitter.com/G860RpT1HQ";;@ @;;"889631827136270336";https://twitter.com/TimH3401/status/889631827136270336
Dwanesterrr;2017-07-24 19:42;0;0;"@ SteveDaines @ SenatorWicker @ SenThadCochran @ SenatorCollins @ SenJohnKennedy @ BillCassidy @ JerryMoran @ SenPatRoberts @ SenJoniErnst";;@ @ @ @ @ @ @ @ @;;"889631785239408640";https://twitter.com/Dwanesterrr/status/889631785239408640
dianedotson22;2017-07-24 19:41;0;0;"Vote no @ SenThomTillis @ SenatorBurr https://twitter.com/aarpadvocates/status/889609156214362112 …";;@ @;;"889631658755977216";https://twitter.com/dianedotson22/status/889631658755977216
Dwanesterrr;2017-07-24 19:41;0;0;"@ SenatorTimScott @ SenatorRounds @ SenBobCorker @ SenAlexander @ SenCapito @ SenRonJohnson @ SenatorEnzi @ SenJohnBarrasso @ SenatorFischer";;@ @ @ @ @ @ @ @ @;;"889631567341080576";https://twitter.com/Dwanesterrr/status/889631567341080576
dianedotson22;2017-07-24 19:40;0;0;"Vote no to the BCRA @ SenThomTillis @ SenatorBurr https://twitter.com/xeni/status/889573254179966976 …";;@ @;;"889631517508595713";https://twitter.com/dianedotson22/status/889631517508595713
MariannBenway;2017-07-24 19:40;0;0;"You had better stick with TWO HOURS testimony of Mr. Jushner @ SenatorBurr & fight Democrats like they fight the GOP @ realDonaldTrump";;@ @;;"889631423354863621";https://twitter.com/MariannBenway/status/889631423354863621
TimH3401;2017-07-24 19:40;0;0;"@ SenatorBurr @ SenThomTillis no trumpcare.https://twitter.com/civilrightsorg/status/889553618357059584 …";;@ @;;"889631408171479040";https://twitter.com/TimH3401/status/889631408171479040
Dwanesterrr;2017-07-24 19:40;0;0;"@ SenatorBurr @ SenThomTillis @ SenJohnHoeven @ SenJohnMcCain @ SenRobPortman @ JimInhofe @ SenatorLankford @ SenToomey @ LindseyGrahamSC";;@ @ @ @ @ @ @ @ @;;"889631379411042304";https://twitter.com/Dwanesterrr/status/889631379411042304
lkntmp;2017-07-24 19:40;0;0;"@ SenatorBurr @ SenThomTillis what happened to draining the swamp?https://twitter.com/thehill/status/889627521754562561 …";;@ @;;"889631289661411333";https://twitter.com/lkntmp/status/889631289661411333
elacs;2017-07-24 19:39;0;0;"Vote NO on the bill that will be put up tomorrow. Have you even read it? What exactly is being voted on? Harming millions?";;;;"889631244186791936";https://twitter.com/elacs/status/889631244186791936
LesleyWischmann;2017-07-24 19:39;1;1;"Hard to top @ SenatorBurr who says he doesn't CARE what's in the bill. He'll vote for anything. Thx for the high quality representation! https://twitter.com/chrismurphyct/status/889139214977290245 …";;@;;"889631168169115648";https://twitter.com/LesleyWischmann/status/889631168169115648
TampaNative52;2017-07-24 19:39;0;1;"What @ SenatorBurr means is he'll vote for anything his party wants him to vote for. NOT what his constituents want him to vote for.";;@;;"889631128587575296";https://twitter.com/TampaNative52/status/889631128587575296
Ashansen2017;2017-07-24 19:39;0;0;"@ SenatorBurr @ SenThomTillis @ LindseyGrahamSC @ SenJohnMcCain @ GOP How Much More??? Act to end the insanity, the treason!";;@ @ @ @ @;;"889631052792303616";https://twitter.com/Ashansen2017/status/889631052792303616
lweatonNC;2017-07-24 19:38;0;0;"Where is the link to that statement?";;;;"889631005694361600";https://twitter.com/lweatonNC/status/889631005694361600
DeceptiKHAAAAAN;2017-07-24 19:38;0;0;"Pardon?";;;;"889630964208611328";https://twitter.com/DeceptiKHAAAAAN/status/889630964208611328
Uncle_Tee89;2017-07-24 19:37;0;0;"@ SenatorBurr @ SenCapito @ SenBobCorker @ SenTomCotton @ lisamurkowski @ SenDeanHeller @ SenAlexander @ senrobportman @ SenJohnMcCain @ SenateGOPhttps://twitter.com/AARPadvocates/status/889609156214362112 …";;@ @ @ @ @ @ @ @ @ @;;"889630762265399297";https://twitter.com/Uncle_Tee89/status/889630762265399297
eyeontheprizz;2017-07-24 19:37;0;0;"@ SenatorBurr Mueller is hiring all dem & Clinton donors investigators. Why Clintons r not investigated for Russia pay to play. We r mad.";;@;;"889630733706428416";https://twitter.com/eyeontheprizz/status/889630733706428416
lweatonNC;2017-07-24 19:37;0;0;"There is no link for that.";;;;"889630596007436289";https://twitter.com/lweatonNC/status/889630596007436289
DameJEMarshall;2017-07-24 19:36;0;0;"@ SenatorBurr You endanger the USA this way? You won't get away with this betrayal of the people. # trumpcare is shittypic.twitter.com/OJx4Pr1uVz";;@;#;"889630350158200832";https://twitter.com/DameJEMarshall/status/889630350158200832
VoicesCarry808;2017-07-24 19:36;0;0;"@ realDonaldTrump @ WhiteHouse @ GOP @ SenMajLdr @ SpeakerRyan @ SenatorBurr @ SenatorCollins @ SenToomey @ TGowdySC THIS = YOU # RepealAndReplaceGOP";;@ @ @ @ @ @ @ @ @;#;"889630318377844737";https://twitter.com/VoicesCarry808/status/889630318377844737
jhbrasfie;2017-07-24 19:36;0;1;"@ SenatorBurr @ SenThomTillis Have you seen this from @ AARPadvocates?https://twitter.com/aarpadvocates/status/889609299122585601 …";;@ @ @;;"889630305308553216";https://twitter.com/jhbrasfie/status/889630305308553216
Ashansen2017;2017-07-24 19:35;0;0;"@ SenatorBurr @ SenThomTillis this is not "failing".";;@ @;;"889630167152439304";https://twitter.com/Ashansen2017/status/889630167152439304
Uncle_Tee89;2017-07-24 19:35;0;0;"@ SenatorBurr Cutting lifetime caps so personal bankruptcies soar and cutting 10's of mils from care may not concern you but it does us. https://twitter.com/VaughnHillyard/status/889602204826562564 …";;@;;"889630051511226368";https://twitter.com/Uncle_Tee89/status/889630051511226368
mrspc48;2017-07-24 19:34;1;1;"Hey # NC seeing as @ SenatorBurr will vote for anything, not concerned with how it affects you, I say he goes bye bye. # onlyseemsfair # hcare";;@;# # #;"889629772434812930";https://twitter.com/mrspc48/status/889629772434812930
VoicesCarry808;2017-07-24 19:33;0;0;"@ realDonaldTrump @ GOP @ SenJohnMcCain @ DeanHeller @ SpeakerRyan @ lisamurkowski @ SenatorBurr @ ChuckGrassley WHY is this ok? SHAME SHAME!!!https://twitter.com/debbieserop/status/889618070364409857 …";;@ @ @ @ @ @ @ @;;"889629575650697217";https://twitter.com/VoicesCarry808/status/889629575650697217
JeffKing;2017-07-24 19:33;0;0;"Wondering what my senators @ SenatorBurr @ SenThomTillis have to say about th rabid, liberal Catholic nuns opposing the # BCRA # ACA # DoRight https://twitter.com/topherspiro/status/889487372152385537 …";;@ @;# # #;"889629548404408320";https://twitter.com/JeffKing/status/889629548404408320
eyeontheprizz;2017-07-24 19:33;0;0;"I'm furious w/GOP why isn't the committee investigating Clintons connection to Russia.Russia fake dossier?It's so 1 sided. We are disgusted";;;;"889629525587492864";https://twitter.com/eyeontheprizz/status/889629525587492864
DKorbach;2017-07-24 19:32;0;0;"@ MarkWarner @ SenatorBurr https://twitter.com/kylegriffin1/status/889512557513506817 …";;@ @;;"889629450161328129";https://twitter.com/DKorbach/status/889629450161328129
inCrossCreek;2017-07-24 19:32;0;0;"@ SenatorBurr @ SenThomTillis Show your constituents your (supposed) Christian values. Vote No to taking away health care.https://twitter.com/zuckerucci/status/889524834635567106 …";;@ @;;"889629409556258816";https://twitter.com/inCrossCreek/status/889629409556258816
lisaray937;2017-07-24 19:32;0;0;"@ SenatorBurr Dear God, did you actually say you'll 'vote for anything'? Did you say that? @ cnnbrk @ MSNBC @ chrislhayes @ maddowhttps://twitter.com/VaughnHillyard/status/889602204826562564 …";;@ @ @ @ @;;"889629321161306112";https://twitter.com/lisaray937/status/889629321161306112
eyeontheprizz;2017-07-24 19:30;0;0;"Then go Around them and confirm the people. Republicans are ninny babies who don't have backbones to dems They walk all over u & u let them";;;;"889628939135668224";https://twitter.com/eyeontheprizz/status/889628939135668224
Uncle_Tee89;2017-07-24 19:30;0;0;"@ SenatorBurr https://twitter.com/mattmfm/status/889605694068011008 …";;@;;"889628879173955585";https://twitter.com/Uncle_Tee89/status/889628879173955585
inCrossCreek;2017-07-24 19:29;0;0;"@ SenatorBurr @ SenThomTillis If you must vote this week, vote NO. Put your constituents ahead of your party. # GoldenRule SufferTheLittleOneshttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @;#;"889628711326273537";https://twitter.com/inCrossCreek/status/889628711326273537
timtide;2017-07-24 19:29;0;0;"@ SenThomTillis & @ SenatorBurr, why do you avoid your constituents? # notrepresentingme # fail # sadhttp://www.newsobserver.com/opinion/op-ed/article162958298.html …";;@ @;# # #;"889628540760666113";https://twitter.com/timtide/status/889628540760666113
gggold;2017-07-24 19:26;12;11;"@ SenThomTillis @ SenatorBurr # VoteNo You work for us. When will you show that you get that? @ TrueBlueRaleigh @ RISETogether_NChttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @ @ @;#;"889627876118728708";https://twitter.com/gggold/status/889627876118728708
ThomCincotta;2017-07-24 19:26;0;0;"@ SenatorBurr @ iowagophttps://twitter.com/evan_mcmullin/status/889540564512677888 …";;@ @;;"889627853800833025";https://twitter.com/ThomCincotta/status/889627853800833025
twslart;2017-07-24 19:25;0;2;"I would never have guessed that @ SenatorBurr had the self-awareness to summarize his own legacy so succinctly.";;@;;"889627660065878017";https://twitter.com/twslart/status/889627660065878017
dmcnally1952;2017-07-24 19:23;0;0;"@ SenatorBurr SUSAN RICE ! My gosh, Nunez created unmasking?! We know much about unmasking by Obama admin,his UN ambassador& more.Youre lying";;@;;"889627237921804288";https://twitter.com/dmcnally1952/status/889627237921804288
1jollypanther;2017-07-24 19:23;0;0;"@ SenThomTillis @ SenatorBurr Do not take health insurance away from millions. # VoteNo";;@ @;#;"889627215255752704";https://twitter.com/1jollypanther/status/889627215255752704
James_Fayleez;2017-07-24 19:23;0;0;"@ SenatorBurr Thanks for looking out for us fam. https://twitter.com/vaughnhillyard/status/889602204826562564 …";;@;;"889627004517134340";https://twitter.com/James_Fayleez/status/889627004517134340
TessCatholic;2017-07-24 19:22;0;0;"@ SenatorBurr Please vote yes on motion to proceed to repeal Obamacare!";;@;;"889626786245611523";https://twitter.com/TessCatholic/status/889626786245611523
janemacneill;2017-07-24 19:21;0;2;"Please vote no tomorrow @ SenatorBurr. This is not responsible government---the Medicaid cuts alone are a death sentence!";;@;;"889626701378060289";https://twitter.com/janemacneill/status/889626701378060289
xseane;2017-07-24 19:21;0;0;"# protectourcare! @ SenatorBurr , @ SenThomTillishttps://twitter.com/ddiamond/status/889177345399115779 …";;@ @;#;"889626700396601344";https://twitter.com/xseane/status/889626700396601344
cusemike;2017-07-24 19:20;3;5;"Senate Intel Committee Chairman Richard Burr on health care: "I'll vote for anything" - this is a new low for representation. # TrumpCare";;;#;"889626307310563330";https://twitter.com/cusemike/status/889626307310563330
coreyreferrals;2017-07-24 19:19;0;0;"@ SenatorBurr I want funding 4 southern border wall included in FY18 DHS bill. Please support! # BuildtheWall @ NCGOP @ NCHouseGOP @ MyNCSenate";;@ @ @ @;#;"889626004246978560";https://twitter.com/coreyreferrals/status/889626004246978560
evenwatson;2017-07-24 19:18;0;2;"mailing the that was flown over the Capitol when I got my scout back to @ SenatorBurr b/c it doesn't represent me or my country anymore";;@;;"889625993509556226";https://twitter.com/evenwatson/status/889625993509556226
svogios;2017-07-24 19:17;0;0;"@ SenatorBurr please vote No tomorrow on the health care bill. It penalizes seniors.";;@;;"889625708309487619";https://twitter.com/svogios/status/889625708309487619
mwilson072;2017-07-24 19:17;1;2;"If he said that he has no place in leadership! Should resign immediately!!";;;;"889625670409756672";https://twitter.com/mwilson072/status/889625670409756672
mbutton47;2017-07-24 19:17;0;0;"@ SenatorBurr vote for America not your party. Fix # ACA vote no4 # trumpcare Millions will die.";;@;# #;"889625650633506816";https://twitter.com/mbutton47/status/889625650633506816
mjr1900_rl;2017-07-24 19:17;0;0;"@ SenatorBurr Huh?";;@;;"889625645881470981";https://twitter.com/mjr1900_rl/status/889625645881470981
larry_kunz;2017-07-24 19:17;0;0;"Attention @ SenatorBurr & @ SenThomTillis: You're better than this. Do the right thing for the people of NC. Vote No. https://usat.ly/2uYjBsq";;@ @;;"889625632363220992";https://twitter.com/larry_kunz/status/889625632363220992
iamthecoolest1;2017-07-24 19:16;0;0;"@ SenatorBurr-(1/3)WHAT? Why are you now not bringing Susan Rice in for questioning on un-Masking? You are soooo weak!You let Warner lead you";;@;;"889625380671422468";https://twitter.com/iamthecoolest1/status/889625380671422468
SKillian72;2017-07-24 19:16;0;8;"Important point. I'm also a constituent. Are you willing to talk to us Senator?";;;;"889625366041702402";https://twitter.com/SKillian72/status/889625366041702402
mbutton47;2017-07-24 19:15;0;0;"@ SenatorBurr I pray that u go against repealing # ACA u will b hurting millions of children n elderly who depend on Medicaid n # ACA";;@;# #;"889625151154868224";https://twitter.com/mbutton47/status/889625151154868224
EbonyPrincess2;2017-07-24 19:14;1;2;". @ SenatorBurr incompetence on steroids! https://twitter.com/NBCPolitics/status/889602736244871170 …";;@;;"889624927703322625";https://twitter.com/EbonyPrincess2/status/889624927703322625
MaryHeartsCats;2017-07-24 19:12;0;0;"@ SenatorBurr I live in Wake Country & am ashamed to hear NC's Senator say "I'll vote for anything" when talking about health care for us! https://twitter.com/NBCPolitics/status/889602736244871170 …";;@;;"889624390203318272";https://twitter.com/MaryHeartsCats/status/889624390203318272
HendayeTransfer;2017-07-24 19:11;0;0;"@ SenatorBurr https://twitter.com/teapainusa/status/888948362430599168 …";;@;;"889624036732534786";https://twitter.com/HendayeTransfer/status/889624036732534786
Shrthomas;2017-07-24 19:09;0;1;"you are right forget us";;;;"889623607705513984";https://twitter.com/Shrthomas/status/889623607705513984
chuckyoutwo;2017-07-24 19:08;0;0;"@ SenatorBurr Good to know our health care is not your concern.";;@;;"889623426901704704";https://twitter.com/chuckyoutwo/status/889623426901704704
christycrabbe;2017-07-24 19:08;1;2;"Please save the ACA. Preventative care, emergency care, mental healthcare, maternity care, being-a-person care. @ SenatorBurr";;@;;"889623242876604416";https://twitter.com/christycrabbe/status/889623242876604416
khaleesikhaldro;2017-07-24 19:07;0;0;"@ SenatorBurr If you vote for this new healthcare bill, I will crawl over broken glass naked to see you defeated in your next election. Bet.";;@;;"889623171187519488";https://twitter.com/khaleesikhaldro/status/889623171187519488
ofthestardust;2017-07-24 19:07;2;2;"Suicide is a leading cause of death among teens. Pls don't repeal ACA & take away their access to mental healthcare. @ SenatorBurr # ncpolpic.twitter.com/a4LmV8f6Ho";;@;#;"889623086408052736";https://twitter.com/ofthestardust/status/889623086408052736
LARGESSE9826;2017-07-24 19:05;0;1;"@ SENATORBURR... WE WILL NOT FORGET YOU. @ SENSUSANCOLLINS... WE WILL NOT FORGET YOU.https://twitter.com/LibertyUSA1776/status/889310836342358017 …";;@ @;;"889622700142063616";https://twitter.com/LARGESSE9826/status/889622700142063616
Ashansen2017;2017-07-24 19:04;0;1;"@ SenThomTillis @ SenatorBurr the American people deserve better than this.";;@ @;;"889622433925410818";https://twitter.com/Ashansen2017/status/889622433925410818
katekahn1;2017-07-24 19:02;0;0;"@ SenatorBurr How the hell was Kushner ALLOWED to testify not under oath. Talk about undermining our faith in you.";;@;;"889621958337454081";https://twitter.com/katekahn1/status/889621958337454081
JanePeppler;2017-07-24 19:02;1;3;"Really @ SenatorBurr? Know how this makes you sound? As long as you can screw your voters you're happy. # SaveOurCare # magahttps://twitter.com/VaughnHillyard/status/889602204826562564 …";;@;# #;"889621935486902272";https://twitter.com/JanePeppler/status/889621935486902272
Amazed1950;2017-07-24 19:02;0;0;"@ SenatorBurr healthcare bill, Burr says, "It doesn't concern me. I'll vote for anything"????? Are his voters watching this? https://twitter.com/senatemajldr/status/867117795334434816 …";;@;;"889621935184850945";https://twitter.com/Amazed1950/status/889621935184850945
thedextrosity;2017-07-24 19:02;0;1;"Not holding my breath, but I hope @ SenThomTillis and @ SenatorBurr vote to keep the "nightmare" that is healthcare for millions of Americans. https://twitter.com/realdonaldtrump/status/889599425458327552 …";;@ @;;"889621893803847680";https://twitter.com/thedextrosity/status/889621893803847680
trumpscene;2017-07-24 19:02;1;0;"NC Voters will remember @ SenThomTillis if you take away their healthcare by voting for this cruel & reckless bill. @ SenatorBurr too, https://twitter.com/nytopinion/status/889615438472237058 …";;@ @;;"889621819585699844";https://twitter.com/trumpscene/status/889621819585699844
tatsndiamonds;2017-07-24 19:02;14;11;"@ SenatorBurr @ SenThomTillis, NCians don't seem to fare too well, either. Cc @ IndivisiblesNC @ democracync @ Action_NC @ RISETogether_NC @TWW_NChttps://twitter.com/chadderr/status/889613360697794560 …";;@ @ @ @ @ @ @TWW_NChttps;;"889621758176841728";https://twitter.com/tatsndiamonds/status/889621758176841728
iamthecoolest1;2017-07-24 19:01;1;1;"@ SenatorBurr-(3/3) the American PEOPLE!!Incompetent! Lazy! Weak! Step aside, and let someone with a backbone lead!!";;@;;"889621545437376512";https://twitter.com/iamthecoolest1/status/889621545437376512
RareBirdCreativ;2017-07-24 19:00;0;0;"What?! The people of NC are QUITE concerned. So many depend on ACA/Medicare/Medicaid. We need affordable healthcare for all, @ SenatorBurr https://twitter.com/vaughnhillyard/status/889602204826562564 …";;@;;"889621461991862275";https://twitter.com/RareBirdCreativ/status/889621461991862275
aj_mirabelle;2017-07-24 18:59;0;0;"@ SenCoryGardner @ SenDeanHeller @ SenCapito @ lisamurkowski @ SenatorBurr https://twitter.com/AARPadvocates/status/889609156214362112 …";;@ @ @ @ @;;"889621060181782537";https://twitter.com/aj_mirabelle/status/889621060181782537
mrbabypants;2017-07-24 18:59;0;0;"@ SenatorBurr isn't running for re-election bcuz he wants to run for NC Gov. "If you vote for anything, you stand for nothing." # ncpolhttps://twitter.com/VaughnHillyard/status/889602204826562564 …";;@;#;"889621013708898305";https://twitter.com/mrbabypants/status/889621013708898305
julialbarnard;2017-07-24 18:58;0;1;"@ SenatorBurr please do not do this! Please put our health above this partisanship. ACA helps my family.";;@;;"889620937053753345";https://twitter.com/julialbarnard/status/889620937053753345
iamthecoolest1;2017-07-24 18:58;1;1;"@ SenatorBurr-(2/3) around by YOUR NOSE!There is so much evidence against Rice, Lynch, Clintons, Comey, and you do NOTHING! You have betrayed";;@;;"889620912290639873";https://twitter.com/iamthecoolest1/status/889620912290639873
Lucas8429;2017-07-24 18:58;0;0;"Why our elected officials stick their neck out for this man who knows nothing is mind boggling @ SenSasse @ SenatorBurr @ lisamurkowski";;@ @ @;;"889620764844060673";https://twitter.com/Lucas8429/status/889620764844060673
consolegoddess;2017-07-24 18:57;0;0;"@ SenatorBurr Vote NO to bill bailing out Ins. Com. All CEO's alone make well over $10 million each. Repeal only.";;@;;"889620568756162560";https://twitter.com/consolegoddess/status/889620568756162560
iamthecoolest1;2017-07-24 18:56;0;0;"@ SenatorBurr-(1/2)WHAT? Why are you now not bringing Susan Rice in for questioning on un-Masking? You are soooo weak!You let Warner lead you";;@;;"889620397016182784";https://twitter.com/iamthecoolest1/status/889620397016182784
Sciguy999;2017-07-24 18:56;20;43;". @ AARPadvocates how many member do you have in # NorthCarolina? @ SenThomTillis & @ SenatorBurr need to know.";;@ @ @;#;"889620384663957505";https://twitter.com/Sciguy999/status/889620384663957505
ncrainbowgrrl;2017-07-24 18:56;0;0;"Dear @ SenatorBurr , via . @ botresist # wedeservebetterpic.twitter.com/hYK36R93pB";;@ @;#;"889620381249789954";https://twitter.com/ncrainbowgrrl/status/889620381249789954
