username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LSAAdvocacy;2017-07-24 19:28;3;0;"With so much at stake, @ SenJohnHoeven please prioritize N. Dakotans in need, including current & future seniors. # VoteNoMTP to # SaveMedicaidhttps://twitter.com/LSAAdvocacy/status/889624694906916867 …";;@;# #;"889628466068541441";https://twitter.com/LSAAdvocacy/status/889628466068541441
KimJarrett2;2017-07-24 19:28;0;0;"@ SenToomey @ RandPaul @ SenCoryGardner @ McConnellPress @ SenToomey @ SenJohnThune @ ChuckGrassley @ senrobportman @ SenAlexander @ SenJohnHoeven https://twitter.com/amhwohl/status/889626415909523456 …";;@ @ @ @ @ @ @ @ @ @;;"889628414336008195";https://twitter.com/KimJarrett2/status/889628414336008195
And_Thats_Why_;2017-07-24 19:27;0;0;"Or do you only challenge women to such an improbable fight? # PussyFarenthold";;;#;"889628130717184002";https://twitter.com/And_Thats_Why_/status/889628130717184002
And_Thats_Why_;2017-07-24 19:25;0;0;"Hey @ farenthold, y don't u challenge @ RandPaul , @ tedcruz, @ SenMikeLee, @ DeanHeller, @ robportman, @ JerryMoran, or @ SenJohnHoeven 2 a duel?/1";;@ @ @ @ @ @ @ @;;"889627678608961543";https://twitter.com/And_Thats_Why_/status/889627678608961543
ReptoDem;2017-07-24 19:21;1;0;"@ SenJohnHoeven Unless you are getting this much to make ND whole then just say NO. # ProtectOurCare # FixACA # SaveMedicaid # NoOnMTPhttps://twitter.com/urbaninstitute/status/889565834439471105 …";;@;# # # #;"889626511833169920";https://twitter.com/ReptoDem/status/889626511833169920
julienegrin;2017-07-24 19:11;3;3;"Susan @ SenatorCollins is a # patriot and American # hero What about you @ DeanHeller @ SenCapito @ SenJohnHoeven @ JerryMoranhttps://twitter.com/moveon/status/889545186052898816 …";;@ @ @ @ @;# #;"889624005971496961";https://twitter.com/julienegrin/status/889624005971496961
DebEm03;2017-07-24 19:02;0;0;"If U vote 4 this U WILL B A TARGET IN 2018 @ SenDeanHeller We will vote the rest out @ lisamurkowski @ SenCapito @ SenJohnHoeven @ senrobportmanhttps://twitter.com/DebEm03/status/889620983170117633 …";;@ @ @ @ @;;"889621966860275712";https://twitter.com/DebEm03/status/889621966860275712
TimSnowborn;2017-07-24 19:02;2;2;"Dear @ senrobportman @ SenCapito @ lisamurkowski @ SenDeanHeller @ SenJohnHoeven, Thank you in advance for voting "No" on the motion to proceed.";;@ @ @ @ @;;"889621788908498945";https://twitter.com/TimSnowborn/status/889621788908498945
DebEm03;2017-07-24 19:01;0;0;"This is F*ckin ridiculous & NOT HOW U GOVERN.They need 2B thrown out on their asses @ SenCapito @ SenDeanHeller @ lisamurkowski @ SenJohnHoeven https://twitter.com/DebEm03/status/889620983170117633 …";;@ @ @ @;;"889621501275713539";https://twitter.com/DebEm03/status/889621501275713539
Whatyagotcookin;2017-07-24 18:58;0;0;"Don't tell me those folks don't need health care...you can help them get it! Vote "no" on repeal of Obamacare, @ SenJohnHoeven";;@;;"889620812571062272";https://twitter.com/Whatyagotcookin/status/889620812571062272
justinalpertesq;2017-07-24 18:57;0;0;"Thoughts? @ SenatorCollins @ SenJohnHoeven @ lisamurkowski @ marcorubio @ SenatorRisch @ SenatorRounds @ SenToomey @ SenThomTillis @ SenDanSullivanhttps://twitter.com/senjeffmerkley/status/889618852841226240 …";;@ @ @ @ @ @ @ @ @;;"889620617686917122";https://twitter.com/justinalpertesq/status/889620617686917122
julienegrin;2017-07-24 18:56;0;1;"# treason vs # patriotism That's what you're *really* voting on tomorrow @ JerryMoran @ SenJohnHoeven @ SenCapito @ RonJohnsonWI @ BenSassehttps://twitter.com/chrislhayes/status/889591081884635136 …";;@ @ @ @ @;# #;"889620312073154560";https://twitter.com/julienegrin/status/889620312073154560
Kakistocracy15;2017-07-24 18:56;0;0;"@ SenJohnHoeven @ JerryMoran @ PatToomey @ TopherSpiro @ ASlavitt Continuing to threaten people, to hurt millions, so he can get a Win # BCRAhttps://twitter.com/braddjaffy/status/889618623286980612 …";;@ @ @ @ @;#;"889620244486074368";https://twitter.com/Kakistocracy15/status/889620244486074368
UFFDA_ND;2017-07-24 18:51;4;3;"And yet @ SenJohnHoeven is voting yes on Motion to Proceed to vote on mystery healthcare legislation in just 18 hours! # Irresponsible https://twitter.com/SusannahLuthi/status/889615144753532929 …";;@;#;"889619128419573761";https://twitter.com/UFFDA_ND/status/889619128419573761
Soldier_Cynic;2017-07-24 18:41;0;0;"@ senrobportman @ SenCapito @ lisamurkowski @ SenDeanHeller @ SenJohnHoeven @ SenatorCollins @ SenJohnMcCain America is begging you to save liveshttps://twitter.com/civilrightsorg/status/889553618357059584 …";;@ @ @ @ @ @ @;;"889616487463432194";https://twitter.com/Soldier_Cynic/status/889616487463432194
LSAAdvocacy;2017-07-24 18:25;0;0;". @ SenJohnHoeven the # BCRA could lead ND to cut # Medicaid # HCBS by 14% in 2026. And it would get even worse over time http://bit.ly/2twekUH";;@;# # #;"889612408880328704";https://twitter.com/LSAAdvocacy/status/889612408880328704
leezawilllshe;2017-07-24 18:24;6;2;". @ SenJohnHoeven Please support # RACE4ChildrenAct Help save the lives of the 40,000 kids in treatment for # ChildhoodCancer @ HappyQuailPresspic.twitter.com/n6sYh0YOde";;@ @;# #;"889612332640481280";https://twitter.com/leezawilllshe/status/889612332640481280
sooatwoo;2017-07-24 18:11;0;0;"@ SenJohnHoeven @ BillCassidy @ JeffFlake @ SenatorCollins @ CapitoforWV @ SenMikeLee @ SenToomey @ lisamurkowski @ sendavidperdue @ JerryMoranhttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @ @ @ @ @ @ @ @ @;;"889609046948446208";https://twitter.com/sooatwoo/status/889609046948446208
CapeCodder2012;2017-07-24 18:07;0;0;"Dear Senators ... why? what do you find valuable? Sen. Cassidy ...LA has some of the least healthy people in nation...why hurt them more?";;;;"889607932832358400";https://twitter.com/CapeCodder2012/status/889607932832358400
MillardFillmor1;2017-07-24 18:07;0;0;". @ BillCassidy @ SenJohnHoeven ,you can both say "goodbye" to your political careers for throwing more than 20M off health insurance BYE BYE https://twitter.com/MichaelMathes/status/889603724590673922 …";;@ @;;"889607926461198337";https://twitter.com/MillardFillmor1/status/889607926461198337
horsecrazybean;2017-07-24 18:02;0;0;"Boo";;;;"889606638180728832";https://twitter.com/horsecrazybean/status/889606638180728832
FutureChanged;2017-07-24 18:00;1;0;"Never let @ BillCassidy live down his grandstanding over the Kimmel rule. What a POS";;@;;"889606277701132288";https://twitter.com/FutureChanged/status/889606277701132288
MSkotnicki;2017-07-24 18:00;0;0;"Shame on you, Senators. Hope you are haunted by the people that suffer & die as a result of your votes.";;;;"889606175267966976";https://twitter.com/MSkotnicki/status/889606175267966976
jacknicorose;2017-07-24 17:59;0;0;"after all GOP has been all abt party over country for the past 8 years";;;;"889605919235067904";https://twitter.com/jacknicorose/status/889605919235067904
jacknicorose;2017-07-24 17:57;0;0;"my bet is @ SenDeanHeller tows the party line! @ Bencjacobs @ BillCassidy @ SenJohnHoeven";;@ @ @ @;;"889605608453877760";https://twitter.com/jacknicorose/status/889605608453877760
PScoville2461;2017-07-24 17:57;0;0;"@ SenJohnHoeven It is unacceptable to rob 22 to 32 million Americans of their healthcare to give tax breaks to the wealthy.";;@;;"889605496570884096";https://twitter.com/PScoville2461/status/889605496570884096
jacknicorose;2017-07-24 17:57;0;0;"now if you get @ SenDeanHeller to declare, you'll have learned your pay! @ Bencjacobs @ BillCassidy @ SenJohnHoeven";;@ @ @ @;;"889605451704397824";https://twitter.com/jacknicorose/status/889605451704397824
DHoffman2012;2017-07-24 17:56;0;0;"If this is the deliberative body, we are all screwed.";;;;"889605181599567873";https://twitter.com/DHoffman2012/status/889605181599567873
StrongAlready;2017-07-24 17:55;0;1;"Senator, do you even know what's in the bill?";;;;"889605080126603264";https://twitter.com/StrongAlready/status/889605080126603264
jacknicorose;2017-07-24 17:55;0;0;"should tell us something we don't already know. No surprises there! @ Bencjacobs @ BillCassidy @ SenJohnHoeven";;@ @ @;;"889605064159055872";https://twitter.com/jacknicorose/status/889605064159055872
wazzucoug99;2017-07-24 17:53;0;0;"Cowards";;;;"889604474271969280";https://twitter.com/wazzucoug99/status/889604474271969280
ncallaway;2017-07-24 17:51;0;0;"Do they know what they are proceeding to?";;;;"889604091625693184";https://twitter.com/ncallaway/status/889604091625693184
BPBPSax;2017-07-24 17:51;1;0;"@ Bencjacobs They don't care about the health of their constituents. They will pay with their jobs";;@;;"889603999455879168";https://twitter.com/BPBPSax/status/889603999455879168
MichaelMathes;2017-07-24 17:50;27;12;"Senator @ BillCassidy & @ SenJohnHoeven each said they are a YES on motion to proceed to health care bill Tuesday.";;@ @;;"889603724590673922";https://twitter.com/MichaelMathes/status/889603724590673922
NDConnie1953;2017-07-24 17:39;0;0;"Has @ SenJohnHoeven tead this? Could you share it with him?";;@;;"889601022322032640";https://twitter.com/NDConnie1953/status/889601022322032640
UFFDA_ND;2017-07-24 17:39;3;2;"We see you @ SenJohnHoeven. Don't let this be your legacy. # ProtectOurCare # VoteNohttps://twitter.com/chrislhayes/status/889590261952765953 …";;@;# #;"889600921835057154";https://twitter.com/UFFDA_ND/status/889600921835057154
AARP_ND;2017-07-24 17:38;10;10;"Medicaid is critical to Anthony's independence & quality of life. Call @ SenJohnHoeven at 1-844-222-0110 and tell him to vote no. pic.twitter.com/53MKmhzwIL";;@;;"889600743094841345";https://twitter.com/AARP_ND/status/889600743094841345
slc523;2017-07-24 17:34;0;0;"@ SenJohnHoeven Vote No on the Motion to Proceed and NO on the current Senate Health Care Bill. We must do better! Stand up,Vote NO!";;@;;"889599755789225984";https://twitter.com/slc523/status/889599755789225984
sebgrandma;2017-07-24 17:34;0;0;"@ SenCoryGardner @ SenJohnHoeven. How can u B thinking of voting yes on MTP? # TrumpRussia is taking ur party, u gonna vote yes and help?";;@ @;#;"889599698390048768";https://twitter.com/sebgrandma/status/889599698390048768
grtamericanovel;2017-07-24 17:34;0;0;"Pls. watch important message @ senjohnhoeven @ SenatorCollins @ jeffflakehttps://twitter.com/grtamericanovel/status/889599455544193024 …";;@ @ @;;"889599573404127233";https://twitter.com/grtamericanovel/status/889599573404127233
Onegreystray;2017-07-24 17:31;0;0;"Pls OPPOSE @ SecretaryZinke's anti-wolf riders! http://action.biologicaldiversity.org/o/2167/p/dia/action4/common/public/?action_KEY=17687#.WXZlVpHqEIU.twitter … @ senjohnhoeven @ SenateMajLdr @ stevedaines @ sencapito @ senfeinstein";;@ @ @ @ @ @;#;"889599061438984192";https://twitter.com/Onegreystray/status/889599061438984192
Kakistocracy15;2017-07-24 17:31;0;0;"Voting on a bill while Americans are in the blind is unconstitutional. # BCRApic.twitter.com/srVhxQ6vp2";;;#;"889598995634454528";https://twitter.com/Kakistocracy15/status/889598995634454528
Kathy_in_KY;2017-07-24 17:30;0;0;"@ lisamurkowski @ sencapito @ senatorcollins @ senmarcorubio @ SenJohnHoeven @ marcorubio @ SenToomey These nuns hope you'll vote no. https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @ @ @ @ @ @;;"889598774976405507";https://twitter.com/Kathy_in_KY/status/889598774976405507
Rhiannnonn;2017-07-24 17:26;0;0;"@ JeffFlake @ SenCoryGardner @ LindseyGrahamSC @ ChuckGrassley @ OrrinHatch @ SenDeanHeller @ SenJohnHoeven @ SenJohnHoeven @ SenatorIsakson";;@ @ @ @ @ @ @ @ @;;"889597639037263873";https://twitter.com/Rhiannnonn/status/889597639037263873
Rhiannnonn;2017-07-24 17:23;0;0;"@ JeffFlake @ SenCoryGardner @ LindseyGrahamSC @ ChuckGrassley @ OrrinHatch @ SenDeanHeller @ SenJohnHoeven @ SenJohnHoeven @ SenatorIsakson";;@ @ @ @ @ @ @ @ @;;"889596830832611328";https://twitter.com/Rhiannnonn/status/889596830832611328
marciadenis1;2017-07-24 17:17;0;0;"I hope you got a chance to talk to @ SenJohnHoeven why is he all for throwing us under the bus? Why? Why can't u get vocal abt Trump.Traitor https://twitter.com/SenatorHeitkamp/status/889585836102217730 …";;@;;"889595506044923905";https://twitter.com/marciadenis1/status/889595506044923905
MissSusie66;2017-07-24 17:16;0;0;"Why can't everyone work together to give us a healthcare bill that truly works for every one?? @ SenatorHeitkamp @ SenJohnHoeven https://twitter.com/JohnKasich/status/889522009264332804 …";;@ @;;"889595190335467520";https://twitter.com/MissSusie66/status/889595190335467520
Rhiannnonn;2017-07-24 17:14;4;4;"@ JeffFlake @ SenCoryGardner @ LindseyGrahamSC @ ChuckGrassley @ OrrinHatch @ SenDeanHeller @ SenJohnHoeven @ SenJohnHoeven @ SenatorIsakson";;@ @ @ @ @ @ @ @ @;;"889594724415307778";https://twitter.com/Rhiannnonn/status/889594724415307778
N2OMA;2017-07-24 17:14;0;0;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/1CLsveL5Fg";;@;#;"889594607234928642";https://twitter.com/N2OMA/status/889594607234928642
DanSmith112263;2017-07-24 17:10;0;0;"Did you explain to them how the GOP has shot Obamacare in the head & claimed suicide?http://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889593563083931649";https://twitter.com/DanSmith112263/status/889593563083931649
JeanMaree_ND;2017-07-24 16:59;0;1;"Is Sanford a non profit monopoly? Owning numerous clinics, hospitals, and an INSURANCE company in ND seems a huge conflict of interest.pic.twitter.com/UCHCYk4dMn";;;;"889590991010902016";https://twitter.com/JeanMaree_ND/status/889590991010902016
jistBhappy;2017-07-24 16:56;1;4;"Irony: Celebrating a new hospital one day; voting to taking away healthcare for thousands the next. How are you going to vote? # NoTrumpCare";;;#;"889590007492751360";https://twitter.com/jistBhappy/status/889590007492751360
NDConnie1953;2017-07-24 16:52;0;0;"@ SenJohnHoeven please do not vote for this bill. https://twitter.com/JohnKasich/status/889522009264332804 …";;@;;"889589190974783488";https://twitter.com/NDConnie1953/status/889589190974783488
MissSusie66;2017-07-24 16:48;0;0;"I really hope @ SenJohnHoeven is listening too!! Please put the people of North Dakota over your party and this ridicules bill! https://twitter.com/SenatorHeitkamp/status/889585836102217730 …";;@;;"889588240503767040";https://twitter.com/MissSusie66/status/889588240503767040
toocanplay;2017-07-24 16:46;2;1;"@ SenateMajLdr @ JohnCornyn COULD CARE LESS how about you @ SenCapito @ lisamurkowski @ SenBobCorker @ SenJohnMcCain @ SenSasse @ SenJohnHoeven";;@ @ @ @ @ @ @ @;;"889587666739642368";https://twitter.com/toocanplay/status/889587666739642368
jpbblues;2017-07-24 16:22;0;0;"@ SenJohnBarrasso @ JohnBoozman @ JohnCornyn @ SenJohnHoeven Do not vote for this HC bill. needs open bipartisan input. No tax break rich";;@ @ @ @;;"889581473287860224";https://twitter.com/jpbblues/status/889581473287860224
cmpnwtr;2017-07-24 16:14;0;0;"Catholic sisters: "most harmful legislation for American families in our lifetimes" @ SenRonJohnson @ JerryMoran @ SenJohnHoeven @ ChuckGrassleypic.twitter.com/hZkjFZYSTe";;@ @ @ @;;"889579608344887296";https://twitter.com/cmpnwtr/status/889579608344887296
cmpnwtr;2017-07-24 16:13;0;0;"Catholic sisters: "most harmful legislation for American families in our lifetimes" @ SenRonJohnson @ JerryMoran @ SenJohnHoeven @ ChuckGrassley";;@ @ @ @;;"889579414928973824";https://twitter.com/cmpnwtr/status/889579414928973824
Fatchouha71;2017-07-24 16:07;4;1;"Triste Réalité Insupportable";;;;"889577776247959553";https://twitter.com/Fatchouha71/status/889577776247959553
Fatchouha71;2017-07-24 16:07;6;1;"# StopMassacreYemen ! # StopTheWarOnYemen";;;# #;"889577710426652672";https://twitter.com/Fatchouha71/status/889577710426652672
jcaartist;2017-07-24 16:04;0;0;"@ SenJohnHoeven remember the people of North Dakota need Medicaid in rural hospitals in North Dakota # VoteNo # ProtectMedicaid # NoRepeal # ACA";;@;# # # #;"889577148159324163";https://twitter.com/jcaartist/status/889577148159324163
Rhiannnonn;2017-07-24 16:00;0;0;"@ JeffFlake @ SenCoryGardner @ LindseyGrahamSC @ ChuckGrassley @ OrrinHatch @ SenDeanHeller @ SenJohnHoeven @ SenJohnHoeven @ SenatorIsaksonpic.twitter.com/9n4QNNnfno";;@ @ @ @ @ @ @ @ @;;"889576021518938113";https://twitter.com/Rhiannnonn/status/889576021518938113
RiponAdvance;2017-07-24 16:00;0;0;"Safe drinking water, rural broadband &drought relief prioritized in Ag bill supported by @ SenJohnHoeven & @ SenCapito http://bit.ly/2uQUMxw";;@ @;;"889575918892498944";https://twitter.com/RiponAdvance/status/889575918892498944
nd_fed;2017-07-24 15:57;0;1;"STILL waiting for you to tell your constituents how you will vote on Trumpcare. Running out of time. Nowhere to hide. Got a backbone?!?";;;;"889575185535438848";https://twitter.com/nd_fed/status/889575185535438848
gjBearclaw;2017-07-24 15:53;0;2;"Come on @ SenJohnHoeven , is this New Hospital only for the Rich? Take ACA Repeal OFF the table for good and let's work on meaningful reform. https://twitter.com/SenJohnHoeven/status/889565464225075201 …";;@;;"889574390710640640";https://twitter.com/gjBearclaw/status/889574390710640640
cmpnwtr;2017-07-24 15:53;0;0;"Stand with @ GovernorKasich for true # Bipartisan plan to save # Medicaid @ JerryMoran @ SenCapito @ SenDeanHeller @ billcassidy @ SenJohnHoeven https://twitter.com/JohnKasich/status/889522009264332804 …";;@ @ @ @ @ @;# #;"889574155196280832";https://twitter.com/cmpnwtr/status/889574155196280832
ScottLevy500;2017-07-24 15:52;0;0;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/0xiJBtieLT";;@;#;"889574129984294914";https://twitter.com/ScottLevy500/status/889574129984294914
Rhiannnonn;2017-07-24 15:52;0;0;"@ JeffFlake @ SenCoryGardner @ LindseyGrahamSC @ ChuckGrassley @ OrrinHatch @ SenDeanHeller @ SenJohnHoeven @ SenJohnHoeven @ SenatorIsaksonpic.twitter.com/OSpWwAvpYC";;@ @ @ @ @ @ @ @ @;;"889573914015408128";https://twitter.com/Rhiannnonn/status/889573914015408128
toni_tommasi;2017-07-24 15:50;0;1;"pic.twitter.com/HIhVO5Jo1i";;;;"889573473655377925";https://twitter.com/toni_tommasi/status/889573473655377925
MillyP63;2017-07-24 15:49;1;1;"Just be you stand up for North Dakotans and vote no on GOP health plans. We deserve better!";;;;"889573256771944448";https://twitter.com/MillyP63/status/889573256771944448
Rhiannnonn;2017-07-24 15:47;0;0;"@ JeffFlake @ SenCoryGardner @ LindseyGrahamSC @ ChuckGrassley @ OrrinHatch @ SenDeanHeller @ SenJohnHoeven @ SenJohnHoeven @ SenatorIsaksonpic.twitter.com/12a4XfnnWa";;@ @ @ @ @ @ @ @ @;;"889572658660208645";https://twitter.com/Rhiannnonn/status/889572658660208645
MbarrarMary;2017-07-24 15:47;0;0;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/lFRCz85dih";;@;#;"889572658576338944";https://twitter.com/MbarrarMary/status/889572658576338944
cmpnwtr;2017-07-24 15:46;1;1;"Listen to @ GovernorKasich Vote NO on # MTP Tues for # Bipartisan gov plan. @ SenJohnHoeven @ JeffFlake @ billcassidy @ SenCoryGardner @ SenShelbyhttps://twitter.com/JohnKasich/status/889522009264332804 …";;@ @ @ @ @ @;# #;"889572446252089344";https://twitter.com/cmpnwtr/status/889572446252089344
marshallzen;2017-07-24 15:28;1;1;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/n0xPAlYjh3";;@;#;"889567915657318400";https://twitter.com/marshallzen/status/889567915657318400
Kafkasrecruit;2017-07-24 15:24;0;2;"Canada would be closer than Mexico for health care when ACA is repealed.";;;;"889567082249154560";https://twitter.com/Kafkasrecruit/status/889567082249154560
BirdsAreDinos;2017-07-24 15:19;0;0;". @ SenJohnHoeven Vote NO to Trumpcare! This is a dangerous bill that will put my life at risk # ResistTrumpcarepic.twitter.com/AgOLKdw8v2";;@;#;"889565825484673024";https://twitter.com/BirdsAreDinos/status/889565825484673024
SenJohnHoeven;2017-07-24 15:18;6;31;". @ SanfordHealth today hosted ribbon cutting for new medical center in # Fargo; state-of-the-art facility opens tomorrow.pic.twitter.com/WjY4whUhFX";;@;#;"889565464225075201";https://twitter.com/SenJohnHoeven/status/889565464225075201
bllshy;2017-07-24 15:13;0;0;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/3dYQKgLEgb";;@;#;"889564325790138371";https://twitter.com/bllshy/status/889564325790138371
jburcum;2017-07-24 14:29;0;0;"Also cc'ing in @ ThisIsMedicaid";;@;;"889553049605328897";https://twitter.com/jburcum/status/889553049605328897
jburcum;2017-07-24 14:21;0;0;"I am from MN but guessing ND Medical Association or Hospital Association would be a good resource";;;;"889551021537730562";https://twitter.com/jburcum/status/889551021537730562
LittleLobbyists;2017-07-24 14:19;1;1;"We'd love to! We've been there several times already. But have had trouble finding stories from families in ND. Can you help us out?";;;;"889550665164492801";https://twitter.com/LittleLobbyists/status/889550665164492801
jcaartist;2017-07-24 14:15;0;0;"@ SenJohnHoeven @ SenatorHeitkamp # ProtectOurCare # NoRepealhttps://twitter.com/BillPascrell/status/889542416197451776 …";;@ @;# #;"889549725694914561";https://twitter.com/jcaartist/status/889549725694914561
NMACCommunity;2017-07-24 13:50;0;1;"Trumpcare will be a disaster for North Dakotans. CALL @ SenJohnHoeven & DEMAND he vote NO on the motion to proceed: 202-224-2551 # VoteNoMTPpic.twitter.com/AZsErLBiN1";;@;#;"889543372687454208";https://twitter.com/NMACCommunity/status/889543372687454208
heavenlyota;2017-07-24 13:46;0;0;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/uguSVwj9G7";;@;#;"889542289067868160";https://twitter.com/heavenlyota/status/889542289067868160
LindaPehlke;2017-07-24 13:46;0;0;". @ SenJohnHoeven The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/O7wsbF2kkE";;@;#;"889542255891099649";https://twitter.com/LindaPehlke/status/889542255891099649
KimGANEPossible;2017-07-24 13:45;0;0;". @ SenJohnHoeven NO on repeal NO on Senate Trumpcare bill: puts 22 million Americans' lives at risk. # ResistTrumpcarepic.twitter.com/jbkXzLCMve";;@;#;"889541951799910400";https://twitter.com/KimGANEPossible/status/889541951799910400
mlinco;2017-07-24 13:43;0;1;"@ LittleLobbyists !";;@;;"889541452803563522";https://twitter.com/mlinco/status/889541452803563522
