username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Oculogyration;2017-07-24 18:57;0;0;"Thank you, @SenBennetCO https://twitter.com/SenBennetCO/status/879822815213629440 …";;@SenBennetCO;;"889620635302998021";https://twitter.com/Oculogyration/status/889620635302998021
w0rdsnstuff;2017-07-24 18:57;0;0;"Don't let the federal government hurt people from Colorado!";;;;"889620525277995008";https://twitter.com/w0rdsnstuff/status/889620525277995008
alinalara;2017-07-24 18:56;0;0;"IndivisibleTeam: RT SenBennetCO: New report finds CO to lose $9.2 bil in # Medicaid funding from 2020-2029 if # Trumpcare passes the Senate t…";;;# #;"889620224126984192";https://twitter.com/alinalara/status/889620224126984192
Kahukututu;2017-07-24 18:55;0;0;"Thank you for working for the people. Please stop this damaging legislation";;;;"889620173862313984";https://twitter.com/Kahukututu/status/889620173862313984
fjeich;2017-07-24 18:55;0;0;"Not exactly true @SenBennetCO CO -would still have an increase in Medicaid spending- 20% over 10 years.Just not the 56% you support # NotACuthttps://twitter.com/senbennetco/status/889599635538550788 …";;@SenBennetCO;#;"889620170724880384";https://twitter.com/fjeich/status/889620170724880384
GovRepublic;2017-07-24 18:55;0;0;"IndivisibleTeam "RT SenBennetCO: New report finds CO to lose $9.2 bil in # Medicaid funding from 2020-2029 if # Trum… http://files.kff.org/attachment/Issue-Brief-BCRA-State-by-State-Estimates-of-Reductions-in-Federal-Medicaid-Funding …"";;;# #;"889620024322863104";https://twitter.com/GovRepublic/status/889620024322863104
ElectraGlideMan;2017-07-24 18:52;0;0;"So, another chump to rape the environment!";;;;"889619333701349378";https://twitter.com/ElectraGlideMan/status/889619333701349378
now_justice;2017-07-24 18:49;1;1;"look what @SenBennetCO voted to support. @ coloradodems @ DenverDems @PeakDemsPIO Very disappointing. Won't forget.https://twitter.com/ConservationCO/status/889618233434746880 …";;@SenBennetCO @ @ @PeakDemsPIO;;"889618611295457280";https://twitter.com/now_justice/status/889618611295457280
ConservationCO;2017-07-24 18:48;2;1;"@SenBennetCO & @ SenCoryGardner both vote to confirm fossil fuel lobbyist to #2 position at Trump's Interior Depthttp://www.denverpost.com/2017/07/24/david-bernhardt-confirmed-interior-department/ …";;@SenBennetCO @;#2;"889618233434746880";https://twitter.com/ConservationCO/status/889618233434746880
deantscott;2017-07-24 18:48;2;0;"Only 4 Dems voted yes @ SenatorHeitkamp @ Sen_JoeManchin @SenBennetCO @ SenDonnelly plus Independent @ SenAngusKing (who caucuses w/ Ds)https://twitter.com/deantscott/status/889616603381411840 …";;@ @ @SenBennetCO @ @;;"889618211108421636";https://twitter.com/deantscott/status/889618211108421636
mosaicpossible;2017-07-24 18:45;2;1;"Medicaid is a lifeline for ppl. w/ disabilities. Tell @ SenCoryGardner & @SenBennetCO not to cut it. http://ow.ly/SKkH30dSFVS # SaveMedicaidpic.twitter.com/tnqtBuCsv9";;@ @SenBennetCO;#;"889617488027295744";https://twitter.com/mosaicpossible/status/889617488027295744
lazrmom;2017-07-24 18:40;0;2;"@ ChrisMurphyCT is my senator.";;@;;"889616337332523010";https://twitter.com/lazrmom/status/889616337332523010
admiralblindman;2017-07-24 18:39;0;0;"I'm looking at both @SenBennetCO & @ SenCoryGardner, the one who is Republican. Just once, I'd like to be proven wrong about the @ SenateGOP!https://twitter.com/admiralblindman/status/889615743406325760 …";;@SenBennetCO @ @;;"889616146068013056";https://twitter.com/admiralblindman/status/889616146068013056
moneyfink;2017-07-24 18:34;0;0;"I've called my Sen 50+ times never gotten though. I'm now calling the sen that sits next to mine asking for help. https://www.senate.gov/artandhistory/art/special/Desks/chambermap.cfm …";;;;"889614825604743168";https://twitter.com/moneyfink/status/889614825604743168
rebequewest;2017-07-24 18:33;0;0;"That right there @NancyPelosi @SenBennetCO @ RepJaredPolis We are weary of big money in politics - this is where's that's gotten ushttps://twitter.com/ChrisJZullo/status/889554958105927684 …";;@NancyPelosi @SenBennetCO @;;"889614549032292352";https://twitter.com/rebequewest/status/889614549032292352
leecris;2017-07-24 18:28;0;0;"@ RepAdamSchiff @ tedlieu @ MaxineWaters @SenBennetCO READ! https://twitter.com/SethAbramson/status/889504073271128064 …";;@ @ @ @SenBennetCO;;"889613245593604096";https://twitter.com/leecris/status/889613245593604096
drzeus99;2017-07-24 18:26;0;0;"Thankfully, in NJ, we have 2 Dems. @ SenatorMenendez and the great @ CoryBooker. I've written to both to thank them as well.";;@ @;;"889612842181242881";https://twitter.com/drzeus99/status/889612842181242881
TheDifff;2017-07-24 18:24;0;0;"Thank you for being a concerned, informed, and persistent citizen.";;;;"889612354249527297";https://twitter.com/TheDifff/status/889612354249527297
rkymtnlojo;2017-07-24 18:23;0;2;"@ SenCoryGardner What is your response to this?";;@;;"889611921019633664";https://twitter.com/rkymtnlojo/status/889611921019633664
ZombieCheney;2017-07-24 18:22;0;0;"This is highly important too.https://twitter.com/ZombieCheney/status/860220126418788352 …";;;;"889611854498205698";https://twitter.com/ZombieCheney/status/889611854498205698
BadAstronomer;2017-07-24 18:21;9;72;"I also just called my Democratic Senator, @SenBennetCO, thanking him again for his firm stance AGAINST health care repeal.";;@SenBennetCO;;"889611558589956096";https://twitter.com/BadAstronomer/status/889611558589956096
ColoradoKidsOrg;2017-07-24 18:17;3;13;"Thank you @ GovofCO for calling on @ SenCoryGardner and @SenBennetCO to reject latest Senate health care bill http://bit.ly/2eJjt99";;@ @ @SenBennetCO;;"889610482428129280";https://twitter.com/ColoradoKidsOrg/status/889610482428129280
kathyjderry;2017-07-24 18:17;0;0;"Then you better get busy!";;;;"889610481220145154";https://twitter.com/kathyjderry/status/889610481220145154
MichaelHofman16;2017-07-24 18:14;0;1;"Does anyone know where that money comes from?";;;;"889609816611672066";https://twitter.com/MichaelHofman16/status/889609816611672066
radrep;2017-07-24 18:07;0;0;"@senbennetco I want to ensure funding for a southern border wall is included in FY18 DHS bill. Please support! # BuildtheWall";;@senbennetco;#;"889607886451683328";https://twitter.com/radrep/status/889607886451683328
ColoradosMark;2017-07-24 18:00;0;2;"Don't make us look like a helpless little state senator. We can figure out our business without that 9.2 billion dollars over the next 10yrs";;;;"889606259778781184";https://twitter.com/ColoradosMark/status/889606259778781184
ClimateHawkVote;2017-07-24 17:57;0;4;"We wish @SenBennetCO would vote with @ SenWarren instead of @ JimInhofe.https://twitter.com/LCVoters/status/889573623295602688 …";;@SenBennetCO @ @;;"889605465906319360";https://twitter.com/ClimateHawkVote/status/889605465906319360
leecris;2017-07-24 17:55;0;0;"@ RepAdamSchiff @ tedlieu @ MaxineWaters @SenBennetCO More lies from the Trump family. https://twitter.com/SethAbramson/status/889531985168871426 …";;@ @ @ @SenBennetCO;;"889604998702612480";https://twitter.com/leecris/status/889604998702612480
NDBook96;2017-07-24 17:55;0;2;"Will it be a straight loss or just not a big enough raise above the planned budget?";;;;"889604873976659968";https://twitter.com/NDBook96/status/889604873976659968
kellyemitchell;2017-07-24 17:54;0;0;"after Bernhardt succeeding in overturning democratically approved regs on oil and gas in his state. profiles in courage over here.";;;;"889604642132426752";https://twitter.com/kellyemitchell/status/889604642132426752
christypowpow;2017-07-24 17:53;0;0;"Nice";;;;"889604359817908225";https://twitter.com/christypowpow/status/889604359817908225
sswineford;2017-07-24 17:52;2;12;"Hey @ SenCoryGardner! Care to state your position on this or just keep your constituents in the dark?";;@;;"889604230381801476";https://twitter.com/sswineford/status/889604230381801476
climatebrad;2017-07-24 17:51;10;12;"Ugh. @SenBennetCO just voted for climate denier and polluter lobbyist David Bernhardt for Deputy Secretary of the Interior";;@SenBennetCO;;"889604047581347842";https://twitter.com/climatebrad/status/889604047581347842
Colorado_AAP;2017-07-24 17:48;3;2;". @ SenCoryGardner please join @SenBennetCO in doing what is best for Colorado's health and finaicial future: vote NO on MTP and # Trumpcarehttps://twitter.com/senbennetco/status/889599635538550788 …";;@ @SenBennetCO;#;"889603316400902145";https://twitter.com/Colorado_AAP/status/889603316400902145
JonDC51;2017-07-24 17:44;1;5;"Are you cc'ing your Senate colleague, @ SenCoryGardner, on these facts?";;@;;"889602279518552064";https://twitter.com/JonDC51/status/889602279518552064
TwinkleBerry83;2017-07-24 17:44;0;1;"@ SenCoryGardner doesn't care";;@;;"889602202704125955";https://twitter.com/TwinkleBerry83/status/889602202704125955
mike4colorado;2017-07-24 17:43;0;6;"# Republican # Medicate cuts hurt the most vulnerable of Coloradans including veterans, the elderly, children and those with disabilities.";;;# #;"889601855818391552";https://twitter.com/mike4colorado/status/889601855818391552
MerMerLkwd;2017-07-24 17:42;3;12;"Would you please tell @ SenCoryGardner that? He won't talk to/listen to his constituents.";;@;;"889601792819871744";https://twitter.com/MerMerLkwd/status/889601792819871744
CalebRountree;2017-07-24 17:41;0;0;"Everyone's having that experience. Called everyone of @ sencorygardner's offices twice. Crickets.pic.twitter.com/KKAIyt1jdA";;@;;"889601421846478848";https://twitter.com/CalebRountree/status/889601421846478848
ette524;2017-07-24 17:39;0;0;"Called @SenBennetCO office & they picked right up. Appreciate that immensely. Love a Legislature who listens to their constituents not party";;@SenBennetCO;;"889601037073391616";https://twitter.com/ette524/status/889601037073391616
momov2grlz;2017-07-24 17:37;0;2;"Where's the report from and what are the complete details? Partial information lacks credibility.";;;;"889600396351623169";https://twitter.com/momov2grlz/status/889600396351623169
Andersun;2017-07-24 17:36;0;0;"@ CoryGardner @SenBennetCO Please reassure us Coloradans that you will read any repeal bill before you vote -- or please vote NO on it. https://twitter.com/citizencohn/status/889564959344087042 …";;@ @SenBennetCO;;"889600148581400576";https://twitter.com/Andersun/status/889600148581400576
pjj1950;2017-07-24 17:35;0;4;"Make certain it doesn't happen.";;;;"889600047330893824";https://twitter.com/pjj1950/status/889600047330893824
earthdog422;2017-07-24 17:35;1;10;"@ SenCoryGardner FYI....";;@;;"889599944486604800";https://twitter.com/earthdog422/status/889599944486604800
ssull5810;2017-07-24 17:19;0;1;"They are all TRYING to become billionaires!!";;;;"889595999794188290";https://twitter.com/ssull5810/status/889595999794188290
ssull5810;2017-07-24 17:18;0;0;"ARE THEY JUST NOW REALIZING IT NEEDS BOTH PARTIES!!! AFTER 6 OR 7 YEARS THEY TRIED 50 TIMES TO DO AWAY WITH IT. THEY ONLY KNOW HOW TO UNDO!!";;;;"889595667185897473";https://twitter.com/ssull5810/status/889595667185897473
rebequewest;2017-07-24 17:15;0;5;"Have they talked to anyone at all? This is an idea from inside a bubble @SenBennetCO @ RepJaredPolis @NancyPelosi # LobbyistsOutPeopleIn";;@SenBennetCO @ @NancyPelosi;#;"889594831944769536";https://twitter.com/rebequewest/status/889594831944769536
ActorAaronBooth;2017-07-24 17:13;0;0;". @ GovofCO calls on @SenBennetCO and @ SenCoryGardner to reject the latest # Trumpcare draft and come together for a "bipartisan fix." # COGovpic.twitter.com/4oSTUuPLTE";;@ @SenBennetCO @;# #;"889594356071575552";https://twitter.com/ActorAaronBooth/status/889594356071575552
tobybuckwyler;2017-07-24 16:59;1;1;"They should all be Primaried for trying to implement fascist doctrine? This and many other Discretions.";;;;"889590932466577408";https://twitter.com/tobybuckwyler/status/889590932466577408
donmacdnvr;2017-07-24 16:44;0;0;"@SenBennetCO @ SenCoryGardner, to restate; R U able 2 vote on a bill U don't understand? If U vote yes, # WhatWillURStaffDo? Vote NO on ACHR!https://twitter.com/nytimes/status/889578711145754625 …";;@SenBennetCO @;#;"889587130518745088";https://twitter.com/donmacdnvr/status/889587130518745088
Patti_in_CO;2017-07-24 16:38;0;0;"@SenBennetCO @ GovofCO @hickforco @ denverpost Where does Colorado fit in this ruling. This is very disturbing.https://twitter.com/ReutersPolitics/status/889584314496798720 …";;@SenBennetCO @ @hickforco @;;"889585652114653184";https://twitter.com/Patti_in_CO/status/889585652114653184
zalie3235;2017-07-24 16:37;0;0;"Duh. I was thinking Cory Booker. I need a break";;;;"889585290146402304";https://twitter.com/zalie3235/status/889585290146402304
MostafaMe4;2017-07-24 16:33;1;1;"Terror designation of the # IRGC will limit the # Iraqi government’s ability to provide facilities to Iranian regime. # congress @SenBennetCO pic.twitter.com/YucUEA82Ko";;@SenBennetCO;# # #;"889584458520817664";https://twitter.com/MostafaMe4/status/889584458520817664
LeeCamp;2017-07-24 16:33;4;8;"One party. The $$$$ party.";;;;"889584229847359488";https://twitter.com/LeeCamp/status/889584229847359488
teresabear;2017-07-24 16:32;0;0;"Just rounding up the the usual suspects.";;;;"889584046363123716";https://twitter.com/teresabear/status/889584046363123716
NephilimWatcher;2017-07-24 16:29;0;1;"The Nazis in DC are getting easier and easier to spot.";;;;"889583397424607232";https://twitter.com/NephilimWatcher/status/889583397424607232
marmarshall88;2017-07-24 16:29;2;7;"these parasites are the new right-wingers.";;;;"889583279250198528";https://twitter.com/marmarshall88/status/889583279250198528
LeeCamp;2017-07-24 16:27;41;32;"More: @ SenGillibrand @ SenSchumer @ SenatorHassan @ SenatorCantwell @ SenDonnelly @ Sen_JoeManchin @ clairecmc @ RonWyden @ ChrisCoons @SenBennetCO";;@ @ @ @ @ @ @ @ @ @SenBennetCO;;"889582929126576128";https://twitter.com/LeeCamp/status/889582929126576128
cooldog95228;2017-07-24 16:23;0;0;"@ JohnBoozman @SenBennetCO @ SenCoryGardner @ sendavidperdue @ SenIsakson @ marcorubio @ SaxbyChambliss @ MikeCrapo @ SenatorRisch @ SenToddYounghttps://twitter.com/cooldog95228/status/889574824263131136 …";;@ @SenBennetCO @ @ @ @ @ @ @ @;;"889581811927465984";https://twitter.com/cooldog95228/status/889581811927465984
wattystrick;2017-07-24 16:22;0;0;".@SenBennetCO & @ SenCoryGardner - Time for bipartisan solution that you both are publicly supporting. # Obamacare is failing.https://twitter.com/FoxNews/status/889578058579152896 …";;@SenBennetCO @;#;"889581580322308096";https://twitter.com/wattystrick/status/889581580322308096
MOrtabasi;2017-07-24 16:18;0;0;"@SenBennetCO this CANNOT be allowed to happen. @ USCBOhttps://twitter.com/NivElis/status/889535324048764929 …";;@SenBennetCO @;;"889580448044724224";https://twitter.com/MOrtabasi/status/889580448044724224
MarikaBlog12;2017-07-24 16:14;0;0;".@SenBennetCO NO on bills that would permanently delist wolves, preclude judicial review, or undermines ESA. pic.twitter.com/X5XnuYHXx7";;@SenBennetCO;;"889579683586682881";https://twitter.com/MarikaBlog12/status/889579683586682881
WillJames6;2017-07-24 16:10;0;0;"@SenBennetCO # SenatorBennett is so silent and insists on high health insurance premiums # Colorado please let's do something # DenverPost";;@SenBennetCO;# # #;"889578664605515776";https://twitter.com/WillJames6/status/889578664605515776
IndivisibleCO7;2017-07-24 16:02;0;1;". @ SenCoryGardner NO lobbyists in charge of Interior! NO Bernhardt for Dep. @ Interior Secretary. @SenBennetCO @ indivisibleCO3 # copolitics";;@ @ @SenBennetCO @;#;"889576580451713024";https://twitter.com/IndivisibleCO7/status/889576580451713024
COPi314;2017-07-24 15:43;0;0;"From @ ELCA ...Our voices as Lutherans will be critical when we engage Senators on both sides of the aisle. JUST DO IT CORY! @SenBennetCO";;@ @SenBennetCO;;"889571791622033419";https://twitter.com/COPi314/status/889571791622033419
CCDC501c3;2017-07-24 15:40;0;0;"@ SenCoryGardner @SenBennetCO # VoteNoMTP # ProtectOurCare # SaveMedicaid @ COHealthFDN @ ColoradoTrust @ CCLPJustHealthhttps://twitter.com/COHealthAccess/status/889557063637942272 …";;@ @SenBennetCO @ @ @;# # #;"889570931688914944";https://twitter.com/CCDC501c3/status/889570931688914944
esorruzam;2017-07-24 15:38;0;0;"Top Five Colorado Impacts of the BCRA. . @ SenCoryGardner .@SenBennetCO # Coloradans http://www.coloradohealthinstitute.org/sites/default/files/file_attachments/Strike%20Team%20BCRA%20Q&A%20v2.pdf …";;@ @SenBennetCO;#;"889570548665073664";https://twitter.com/esorruzam/status/889570548665073664
olddockeller;2017-07-24 15:37;0;0;"@SenBennetCO @ SenCoryGardnerhttps://twitter.com/JamiePoz/status/889547505389666304 …";;@SenBennetCO @;;"889570220712615936";https://twitter.com/olddockeller/status/889570220712615936
olddockeller;2017-07-24 15:35;0;0;"@ SenCoryGardner @SenBennetCO Listen to a former Senator. Don't vote for mystery health care bill. https://www.usatoday.com/story/opinion/2017/07/24/gop-senators-dont-approve-mystery-health-bill-david-durenberger-column/502976001/ …";;@ @SenBennetCO;;"889569758131171328";https://twitter.com/olddockeller/status/889569758131171328
GloKBel;2017-07-24 15:33;0;0;"@senbennetco I want to ensure funding for a southern border wall is included in FY18 DHS bill. Please support! # BuildtheWall";;@senbennetco;#;"889569132747915264";https://twitter.com/GloKBel/status/889569132747915264
fjeich;2017-07-24 15:24;0;0;"# lies from @SenBennetCO Of the 22M 75% of those 'losing' coverage are the result of NOT mandating coverage i.e. # PersonalChoice! # BennetLieshttps://twitter.com/senbennetco/status/888093028468105216 …";;@SenBennetCO;# # #;"889567036854026243";https://twitter.com/fjeich/status/889567036854026243
bkoloski;2017-07-24 15:17;0;1;"Called @SenBennetCO to thank him for ACA votes & @ SenCoryGardner to ask how he can sleep at night (and ask for a no vote).";;@SenBennetCO @;;"889565300730937350";https://twitter.com/bkoloski/status/889565300730937350
PatRCO;2017-07-24 15:05;0;0;"@SenBennetCO PLS VOTE NO IN TUES. # GOP has screwed ppl long enough";;@SenBennetCO;#;"889562221243580416";https://twitter.com/PatRCO/status/889562221243580416
debcitizen;2017-07-24 14:42;0;0;"@SenBennetCO The only reasonable yes vote concerning health care is for a single payer system. Everyone wins with that. Vote no on BCRA!";;@SenBennetCO;;"889556464133488640";https://twitter.com/debcitizen/status/889556464133488640
VAWNoMore;2017-07-24 14:40;0;0;"Thank you @SenBennetCO, so appreciate you caring for your constituents. @ CoryGardner where do you stand on our quality of life?https://twitter.com/SenBennetCO/status/888843976983420930 …";;@SenBennetCO @;;"889555848510427136";https://twitter.com/VAWNoMore/status/889555848510427136
wattystrick;2017-07-24 14:31;0;1;".@SenBennetCO yet to tweet about Dems pizza-based slogan. Schumer upset because his CO lackey usually parrots within an hour. # COPolitics";;@SenBennetCO;#;"889553626108055552";https://twitter.com/wattystrick/status/889553626108055552
CUTanker;2017-07-24 14:17;0;1;".@SenBennetCO time to put money where your mouth is & draft some legislation that makes sense. # healthcareisaright http://www.businessinsider.com/single-payer-health-care-2017-7 …";;@SenBennetCO;#;"889550185956872194";https://twitter.com/CUTanker/status/889550185956872194
TheKeystoneCtr;2017-07-24 13:58;0;1;"Thanks to @SenBennetCO for speaking to @ next100cltn, which @ TheKeystoneCtr is helping facilitate. # publiclands # MonumentsForAll # copoliticshttps://twitter.com/SenBennetCO/status/888511285041614849 …";;@SenBennetCO @ @;# # #;"889545270488334336";https://twitter.com/TheKeystoneCtr/status/889545270488334336
Carriebear2019;2017-07-24 13:50;0;0;"@SenBennetCO thank you for doing your part to protect our healthcare!";;@SenBennetCO;;"889543309408038912";https://twitter.com/Carriebear2019/status/889543309408038912
DougHofbauer;2017-07-24 13:21;0;0;"Great message Charlie!";;;;"889535909401681922";https://twitter.com/DougHofbauer/status/889535909401681922
colosprings_fan;2017-07-24 13:02;0;0;"@ SenCoryGardner @SenBennetCO Bernhardt has too many ties to oil and gas, Vote no! https://twitter.com/realfirenunes/status/889222800078061568 …";;@ @SenBennetCO;;"889531307784495104";https://twitter.com/colosprings_fan/status/889531307784495104
colosprings_fan;2017-07-24 13:01;0;0;"@SenBennetCO @ SenCoryGardner vote no on Bernhardt for DOI. Too many conflicts of interests!https://twitter.com/denverpolitics/status/889503968069419008 …";;@SenBennetCO @;;"889531071863300096";https://twitter.com/colosprings_fan/status/889531071863300096
colosprings_fan;2017-07-24 13:01;0;0;"@ SenCoryGardner @SenBennetCO vote no on Bernhardt! https://twitter.com/energydems/status/888086253966635009 …";;@ @SenBennetCO;;"889530881462878208";https://twitter.com/colosprings_fan/status/889530881462878208
colosprings_fan;2017-07-24 13:00;0;0;"@ SenCoryGardner @SenBennetCO vote no on David Bernhardt for DOI. Keep Oil & gas lobbyists out of federal land interests. Too many conflicts! https://twitter.com/danbacher/status/888408546424967168 …";;@ @SenBennetCO;;"889530754484404225";https://twitter.com/colosprings_fan/status/889530754484404225
kateac;2017-07-24 12:54;4;7;"@ SenCoryGardner @ SenateGOP @SenBennetCO Have you seen this, The Nuns have something to say to you, and you should listen up.";;@ @ @SenBennetCO;;"889529153103450112";https://twitter.com/kateac/status/889529153103450112
Ginas_reborns;2017-07-24 12:51;1;2;"Help us...";;;;"889528557176803328";https://twitter.com/Ginas_reborns/status/889528557176803328
catttaylor;2017-07-24 12:51;2;2;"Got that right. @SenBennetCO and @ SenCoryGardner -- vote no on this bill that will be incredibly harmful to the people of our country.https://twitter.com/Grrl1970/status/889507541964779521 …";;@SenBennetCO @;;"889528513090301956";https://twitter.com/catttaylor/status/889528513090301956
rvhnjn;2017-07-24 12:36;0;0;"@ SenCoryGardner @SenBennetCO http://www.newsweek.com/why-trump-stopping-poor-students-going-good-schools-640420 …";;@ @SenBennetCO;;"889524767711150080";https://twitter.com/rvhnjn/status/889524767711150080
next100cltn;2017-07-24 12:31;9;9;"Thanks @SenBennetCO for stopping by the @ next100cltn roundtable in Denver last week. Great conversation making outdoor rec more equitable.https://twitter.com/SenBennetCO/status/888511285041614849 …";;@SenBennetCO @;;"889523343153655810";https://twitter.com/next100cltn/status/889523343153655810
EmmanuelUrhie;2017-07-24 12:30;0;0;"@SenBennetCO Unite with all Dems, & get GOP on ur side, 2 fight against Obamacare repeal. Create effective tax reform 4 low-income families!";;@SenBennetCO;;"889523165197631494";https://twitter.com/EmmanuelUrhie/status/889523165197631494
