username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
deantscott;2017-07-24 18:48;2;0;"Only 4 Dems voted yes @ SenatorHeitkamp @ Sen_JoeManchin @SenBennetCO @ SenDonnelly plus Independent @ SenAngusKing (who caucuses w/ Ds)https://twitter.com/deantscott/status/889616603381411840 …";;@ @ @SenBennetCO @ @;;"889618211108421636";https://twitter.com/deantscott/status/889618211108421636
unifyusa;2017-07-24 18:36;0;0;". @ SenDonnelly ACAFail-HlpUSA,FreezeMedcaidRmveTitleIRedceTxCreds 4 # strongerACHA # fixACHA # fullrepeal # pjnetpic.twitter.com/1MUoDiOxbK";;@;# # # #;"889615403814670339";https://twitter.com/unifyusa/status/889615403814670339
HugoTheImpaler;2017-07-24 18:36;1;3;"@ SenDonnelly Hoosiers thank Sen Donnelly for standing up for Hoosiers healthcare. Wish both Senators did.";;@;;"889615219395350529";https://twitter.com/HugoTheImpaler/status/889615219395350529
LarryPIndy;2017-07-24 18:31;0;0;"Please don't vote for Hop ACA";;;;"889614145016000512";https://twitter.com/LarryPIndy/status/889614145016000512
LarryPIndy;2017-07-24 18:29;0;0;"@ SenDonnelly please vote no on ACA";;@;;"889613489974657025";https://twitter.com/LarryPIndy/status/889613489974657025
kim_hotzhedges;2017-07-24 18:20;0;10;"Thank you! Please see if you can't talk some sense into . @ SenToddYoung";;@;;"889611386522828801";https://twitter.com/kim_hotzhedges/status/889611386522828801
TRUMPWINS111;2017-07-24 18:20;0;0;"@ SenDonnelly why would you something like this. No excuse to lie to your voters https://twitter.com/GOPChairwoman/status/889609702224560128 …";;@;;"889611326213021697";https://twitter.com/TRUMPWINS111/status/889611326213021697
theDash57;2017-07-24 18:17;0;0;"GREAT!!!!";;;;"889610407241011204";https://twitter.com/theDash57/status/889610407241011204
cyndowney;2017-07-24 18:09;0;6;"Thank you, Senator Donnelly! We are counting on you and . @ SenToddYoung!";;@;;"889608614012481536";https://twitter.com/cyndowney/status/889608614012481536
mrosebrooks;2017-07-24 17:57;0;0;"Thank you @ SenDonnelly . @ SenToddYoung Take a lesson from this man. I vote and I call, and I'm a Hoosier.https://twitter.com/SenDonnelly/status/889603807927316480 …";;@ @;;"889605438014140416";https://twitter.com/mrosebrooks/status/889605438014140416
christinibnini;2017-07-24 17:55;0;19;"Please, don't let this repeal go forward. Talk to @ SenToddYoung and work on improving the # ACA . We are counting on you.";;@;#;"889604972366766084";https://twitter.com/christinibnini/status/889604972366766084
gouldjm16;2017-07-24 17:54;2;5;"I am scared to death. We cannot take another increase in deductibles from our employer insurance. We're already in debt $15k to St Vincents.";;;;"889604813402583041";https://twitter.com/gouldjm16/status/889604813402583041
MarikaBlog12;2017-07-24 17:52;0;0;"Save the ESA! NO on bills to permanently delist wolves, preclude judicial review. @ SenDonnelly";;@;;"889604268000456704";https://twitter.com/MarikaBlog12/status/889604268000456704
MConsuella;2017-07-24 17:52;0;0;"...end outsourcing American jobs...IMMEDIATE job creation! - I'm with her";;;;"889604135951249413";https://twitter.com/MConsuella/status/889604135951249413
SenDonnelly;2017-07-24 17:50;78;183;"If the Senate moves forward w/ health care repeal, Joe will offer an amendment that would protect Medicaid, including HIP 2.0.pic.twitter.com/4V3ZxBNQsY";;;;"889603807927316480";https://twitter.com/SenDonnelly/status/889603807927316480
ksandiego52;2017-07-24 17:44;0;0;"@ SenDonnelly is the essence of # TheSwamp # TheElite # Lobbyist # SwampMonster # Scum # Corruption HE IS ULTIMATE SEAT WARMER - VOTE HIM OUT!!!https://twitter.com/GOP/status/889600127391944704 …";;@;# # # # # #;"889602137675620352";https://twitter.com/ksandiego52/status/889602137675620352
FindingAnswers;2017-07-24 17:36;0;0;"YesThis is what we need! A good healthy debate! # doyourjob @ SenDonnelly & @ SenToddYoung unite for Indiana!";;@ @;#;"889600124812484608";https://twitter.com/FindingAnswers/status/889600124812484608
CharitableSmile;2017-07-24 17:28;0;0;"Too many people beat cancer but can't beat a toothache. # Donate2day so they can inspire & smile! http://m.huffpost.com/us/entry/9720378 … @ SenDonnelly";;@;#;"889598061818892288";https://twitter.com/CharitableSmile/status/889598061818892288
Csaunders7001;2017-07-24 17:27;0;0;"Go Rand! Before ACA $138 a month w/$500 deductible. Now $787 w/$5000 deductible. Fuck freeloaders like Mia. Trash it like the prohibition.";;;;"889598039719108608";https://twitter.com/Csaunders7001/status/889598039719108608
GARYCOTTINGHAM;2017-07-24 17:22;0;0;"Spot on Congressman Paul. @ SenDonnelly @ SenToddYounghttps://twitter.com/ronpaulinstitut/status/889561812601102338 …";;@ @;;"889596726167822336";https://twitter.com/GARYCOTTINGHAM/status/889596726167822336
BRNAgNews_MG;2017-07-24 17:21;1;1;". @ SenDonnelly and @ SenToddYoung seeking applicants for state # USDA roles Read more @ brownfield http://bit.ly/2eJ0LyE # agnews # INag";;@ @ @;# # #;"889596497343467520";https://twitter.com/BRNAgNews_MG/status/889596497343467520
pegduncan0812;2017-07-24 17:15;0;0;"@ SenDonnelly Your constituents are depending on you. Vote 'no' on # Obamacare repeal.";;@;#;"889594971589836800";https://twitter.com/pegduncan0812/status/889594971589836800
JennyKlare;2017-07-24 17:10;0;0;"Etihad, Emirates and Qatar Airways aren't playing fair. @ SenDonnelly act now to help us keep our jobs. # OurFutureOurFight";;@;#;"889593582440648704";https://twitter.com/JennyKlare/status/889593582440648704
terryhoffman191;2017-07-24 17:03;0;0;"Sounds like the same clowns torpedoeing our healthcare.";;;;"889591807977422848";https://twitter.com/terryhoffman191/status/889591807977422848
tobybuckwyler;2017-07-24 16:59;1;1;"They should all be Primaried for trying to implement fascist doctrine? This and many other Discretions.";;;;"889590932466577408";https://twitter.com/tobybuckwyler/status/889590932466577408
KimKHannel;2017-07-24 16:48;4;10;"Dear @ SenDonnelly, @ SenToddYoung: Please serve Hoosiers by stopping ridiculous votes on nonpassable bills and starting fixes to healthcare";;@ @;;"889588131636367360";https://twitter.com/KimKHannel/status/889588131636367360
hyacinthgirl80;2017-07-24 16:42;0;0;"@ SenDonnelly @ SenToddYoung I strongly urge you to oppose the GOP health bill. Healthcare over wealthcare!";;@ @;;"889586715983261697";https://twitter.com/hyacinthgirl80/status/889586715983261697
texastreker;2017-07-24 16:37;0;0;"@ SenDonnelly Please do not repeal Obama care (maybe fix parts of it) I'm on a fixed income with two new heart valves.";;@;;"889585326284570625";https://twitter.com/texastreker/status/889585326284570625
NBlard;2017-07-24 16:36;0;0;"@ SenDonnelly Please vote no on all votes to repeal ACA. Here are 95 true stories and reasons why + amnd 2 BCRA http://bit.ly/95StoriesAm pic.twitter.com/jTWXiFLNBf";;@;;"889585003885211648";https://twitter.com/NBlard/status/889585003885211648
LeeCamp;2017-07-24 16:33;4;8;"One party. The $$$$ party.";;;;"889584229847359488";https://twitter.com/LeeCamp/status/889584229847359488
teresabear;2017-07-24 16:32;0;0;"Just rounding up the the usual suspects.";;;;"889584046363123716";https://twitter.com/teresabear/status/889584046363123716
NephilimWatcher;2017-07-24 16:29;0;1;"The Nazis in DC are getting easier and easier to spot.";;;;"889583397424607232";https://twitter.com/NephilimWatcher/status/889583397424607232
marmarshall88;2017-07-24 16:29;2;7;"these parasites are the new right-wingers.";;;;"889583279250198528";https://twitter.com/marmarshall88/status/889583279250198528
LeeCamp;2017-07-24 16:27;41;32;"More: @ SenGillibrand @ SenSchumer @ SenatorHassan @ SenatorCantwell @ SenDonnelly @ Sen_JoeManchin @ clairecmc @ RonWyden @ ChrisCoons @SenBennetCO";;@ @ @ @ @ @ @ @ @ @SenBennetCO;;"889582929126576128";https://twitter.com/LeeCamp/status/889582929126576128
genivieve60;2017-07-24 16:27;0;0;". @ SusanWBrooks @ RepWalorski @ SenToddYoung @ SenDonnelly Indiana! Please shut down this # PuppyMill!pic.twitter.com/xMHHSyDDqe";;@ @ @ @;#;"889582853981220864";https://twitter.com/genivieve60/status/889582853981220864
IndianaChamber;2017-07-24 16:23;0;0;"Indiana delegation ( @ RepLarryBucshon; @ SenDonnelly; @RepLukeMesser) talks Affordable Care Act Repeal http://ow.ly/5T6330dStGm pic.twitter.com/pTe66JGLtA";;@ @ @RepLukeMesser;;"889581864121507840";https://twitter.com/IndianaChamber/status/889581864121507840
StandsOfTrees;2017-07-24 16:15;0;0;"@ SenDonnelly NO to The Dream Act amnesty, introduced by Senators Lindsey Graham and Dick Durbin,";;@;;"889579756089462789";https://twitter.com/StandsOfTrees/status/889579756089462789
GypsyWoman1102;2017-07-24 16:14;0;0;"@ SenDonnelly Vote to debate Obama Care on the Senate floor.";;@;;"889579481387724800";https://twitter.com/GypsyWoman1102/status/889579481387724800
Mandla_Moyo;2017-07-24 16:13;6;13;"Team @ AARPIndiana spent the afternoon delivering Senate Health Care Bill (BCRA) petitions to urge @ SenToddYoung & @ SenDonnelly to # VoteNopic.twitter.com/S0P0dDoLXW";;@ @ @;#;"889579196565139458";https://twitter.com/Mandla_Moyo/status/889579196565139458
Fatchouha71;2017-07-24 16:07;4;1;"Triste Réalité Insupportable";;;;"889577776247959553";https://twitter.com/Fatchouha71/status/889577776247959553
Fatchouha71;2017-07-24 16:07;6;1;"# StopMassacreYemen ! # StopTheWarOnYemen";;;# #;"889577710426652672";https://twitter.com/Fatchouha71/status/889577710426652672
ryan_schnurr;2017-07-24 16:02;1;2;". @ SenToddYoung As a constituent of yours whose family receives health insurance through the ACA, I hope you will do the same.";;@;;"889576604892094468";https://twitter.com/ryan_schnurr/status/889576604892094468
ryan_schnurr;2017-07-24 16:00;1;3;". @ SenDonnelly thank you for opposing the dismantling of the ACA, and the passage of worse, or unknown, alternatives.";;@;;"889576133376737280";https://twitter.com/ryan_schnurr/status/889576133376737280
the06010bored;2017-07-24 15:36;0;0;"Yes! Demand full repeal and federal deregulation. @ sendonnelly @ SenToddYounghttps://twitter.com/jennifermarie/status/889565838973345792 …";;@ @;;"889570008568877058";https://twitter.com/the06010bored/status/889570008568877058
mjbeckel;2017-07-24 15:36;5;1;"Among senators in competitive seats @ Sen_JoeManchin @ SenStabenow @ clairecmc & @ SenDonnelly had largest % increase in fundraising Q2 vs. Q1 pic.twitter.com/01etlBg4op";;@ @ @ @;;"889569998636797953";https://twitter.com/mjbeckel/status/889569998636797953
CannonballRoll;2017-07-24 15:29;0;0;"# Indiana # SenDonnelly # RepAndreCarson Must go Please get involvedhttps://twitter.com/AmyMek/status/874104508384673793 …";;;# # #;"889568124118466560";https://twitter.com/CannonballRoll/status/889568124118466560
INInstitute;2017-07-24 14:56;0;0;"Indiana would lose $21B for Medicaid under 'repeal # ACA only' @ SenToddYoung @ SenDonnelly @ GovHolcombhttps://twitter.com/mgroppe/status/888023203746127874 …";;@ @ @;#;"889559859166892032";https://twitter.com/INInstitute/status/889559859166892032
dog_named_derby;2017-07-24 14:54;0;0;"@ SenToddYoung @ SenDonnelly vote for your constituents! Vote to strengthen ACA on our path to # SinglePayerhttps://twitter.com/brianschatz/status/889482900902731777 …";;@ @;#;"889559446128648194";https://twitter.com/dog_named_derby/status/889559446128648194
ChangeSeats;2017-07-24 14:54;0;0;"RT @ SenDonnelly: Joe’s # JustAskJoe highlights Peter Gillis of Granger who hit his head in Mexico. Joe’s staff work… http://buff.ly/2tEhxFO";;@;#;"889559305426436097";https://twitter.com/ChangeSeats/status/889559305426436097
leonildaflora;2017-07-24 14:32;0;0;". @ SusanWBrooks @ RepWalorski @ SenToddYoung @ SenDonnelly Indiana! Please shut down this # PuppyMill!pic.twitter.com/G9pTnfwI8O";;@ @ @ @;#;"889553964185899008";https://twitter.com/leonildaflora/status/889553964185899008
INInstitute;2017-07-24 14:25;5;1;"Indiana would lose $4.9B for poor, disabled & elderly on Medicaid under # BCRA @ SenToddYoung @ SenDonnelly @ GovHolcomb http://www.journalgazette.net/news/local/indiana/20170719/health-care-plan-would-have-cost-indiana-nearly-5-billion …";;@ @ @;#;"889552206533349376";https://twitter.com/INInstitute/status/889552206533349376
DBChirpy;2017-07-24 14:24;0;0;"All for WOA but we pay for you to work not play children's games.";;;;"889551995723333633";https://twitter.com/DBChirpy/status/889551995723333633
CassidyAnn77;2017-07-24 14:02;0;0;"@ ACLUIndiana @ SenDonnelly @ ToddRokita @ ToddYoungIN between this, my personal experiences I call for a Congressional investigation";;@ @ @ @;;"889546249933901824";https://twitter.com/CassidyAnn77/status/889546249933901824
THannon1;2017-07-24 14:00;0;0;"@ SenToddYoung @ SenDonnelly @ SenateDems @ SenateGOP @ VPhttps://twitter.com/benwikler/status/889343362070974464 …";;@ @ @ @ @;;"889545887373901824";https://twitter.com/THannon1/status/889545887373901824
CassidyAnn77;2017-07-24 14:00;0;0;"@ ACLUIndiana @ SenDonnelly @ ToddRokita @ ToddYoungIN was setup by guards for violence. As stated by 'George' med-4 holding Mont. Co jail";;@ @ @ @;;"889545848962654208";https://twitter.com/CassidyAnn77/status/889545848962654208
CassidyAnn77;2017-07-24 13:58;1;0;"@ ACLUIndiana @ SenDonnelly @ ToddRokita @ ToddYoungIN I call you gentlemen to remember your oath # 8amatters story goes black man setup by 1/2";;@ @ @ @;#;"889545460553314307";https://twitter.com/CassidyAnn77/status/889545460553314307
SenDonnelly;2017-07-24 13:57;3;11;"Joe’s # JustAskJoe highlights Peter Gillis of Granger who hit his head in Mexico. Joe’s staff worked w/ @ StateDept to get him back to IN.pic.twitter.com/4sx6yy7tCH";;@;#;"889544973879828480";https://twitter.com/SenDonnelly/status/889544973879828480
ballystones4435;2017-07-24 13:48;0;0;"@ SenDonnelly hello senator";;@;;"889542724986126336";https://twitter.com/ballystones4435/status/889542724986126336
CannonballRoll;2017-07-24 13:28;0;0;"@ SenDonnelly https://twitter.com/Liz_Wheeler/status/889527388907773953 …";;@;;"889537736935432194";https://twitter.com/CannonballRoll/status/889537736935432194
BrookshireCat;2017-07-24 13:27;0;0;"@ SenToddYoung @ SenDonnelly @ RepJimBanks @ VP # SaveACA # FireproofMuellerhttps://twitter.com/miriloonacy/status/889536251388231680 …";;@ @ @ @;# #;"889537511868989440";https://twitter.com/BrookshireCat/status/889537511868989440
along4u;2017-07-24 13:25;0;0;". @ SusanWBrooks @ RepWalorski @ SenToddYoung @ SenDonnelly Indiana! Please shut down this # PuppyMill!pic.twitter.com/Gu9GnVwsdh";;@ @ @ @;#;"889536914939826176";https://twitter.com/along4u/status/889536914939826176
AmericaRising;2017-07-24 13:05;2;1;"Dem @ SenDonnelly is continuing to shirk responsibility for his outsourcing scandal http://bit.ly/2eIqvec pic.twitter.com/7hFEO294pR";;@;;"889531891614982146";https://twitter.com/AmericaRising/status/889531891614982146
BrookshireCat;2017-07-24 12:44;0;0;"@ RepJimBanks @ SenToddYoung @ SenDonnelly https://twitter.com/HoarseWisperer/status/889521461383266306 …";;@ @ @;;"889526791899054084";https://twitter.com/BrookshireCat/status/889526791899054084
unifyusa;2017-07-24 12:20;2;0;". @ SenDonnelly # AHCA is NOT ACA # FullRepeal. Repeal taxes, reformMedicaid &Empower states # repealobamacare @ POTUSpic.twitter.com/ZIxUB7cscN";;@ @;# # #;"889520563252637697";https://twitter.com/unifyusa/status/889520563252637697
EquestriaGuy;2017-07-24 11:49;0;0;""Loose"";;;;"889512989338021888";https://twitter.com/EquestriaGuy/status/889512989338021888
Sbr556223;2017-07-24 11:42;0;0;"Jeff flake is a turncoat traitor that should be charged with impersonating a republican. He's as dumbocrap as they come!";;;;"889511073698594816";https://twitter.com/Sbr556223/status/889511073698594816
Dave_2014;2017-07-24 11:42;0;0;"@ tedcruz @ SenDonnelly @ SenToddYoung 1)Catastrophic health care insurance only 2)freedom to opt out of all 3) no sniffle coverage # MAGA";;@ @ @;#;"889511005876887552";https://twitter.com/Dave_2014/status/889511005876887552
JillFisherMark;2017-07-24 11:41;0;0;"really wish I lived I in MI-but we will have to unseat IN Dem too # demsonlyOBSTRUCT we want Constructive representatives @ SenDonnelly https://twitter.com/waynedupreeshow/status/889476027298328576 …";;@;#;"889510877644431360";https://twitter.com/JillFisherMark/status/889510877644431360
wtfdoicare33;2017-07-24 11:40;0;0;"Love u @ ChrisMurphyCT but @ RandPaul Wants # DEATHCARE 2 B Even more # Inhumane What Kind of Person Wants something that will Kill Hes # Fakepic.twitter.com/B5fC0e2XWy";;@ @;# # #;"889510496885407744";https://twitter.com/wtfdoicare33/status/889510496885407744
renee_yaeger;2017-07-24 11:39;0;0;". @ SusanWBrooks @ RepWalorski @ SenToddYoung @ SenDonnelly Indiana! Please shut down this # PuppyMill!pic.twitter.com/KT7uAbFQay";;@ @ @ @;#;"889510315825786883";https://twitter.com/renee_yaeger/status/889510315825786883
NRSC;2017-07-24 11:35;4;6;"The Herald Bulletin: "We deserve better from @ SenDonnelly." # INSen http://www.heraldbulletin.com/opinion/editorials/editorial-we-deserve-better-from-sen-donnelly/article_75b62eda-584b-58ed-868d-4f83b2152f2d.html …pic.twitter.com/MmdjDxlkmq";;@;#;"889509254540951552";https://twitter.com/NRSC/status/889509254540951552
attorneyhongmin;2017-07-24 11:23;0;0;"@ sendonnelly without # Dreamers, our economy will suffer. We need to pass the # DreamAct.";;@;# #;"889506449021431809";https://twitter.com/attorneyhongmin/status/889506449021431809
CeciRoars;2017-07-24 11:23;0;0;". @ SusanWBrooks @ RepWalorski @ SenToddYoung @ SenDonnelly Indiana! Please shut down this # PuppyMill!pic.twitter.com/9lnQ8xSgE7";;@ @ @ @;#;"889506279865057280";https://twitter.com/CeciRoars/status/889506279865057280
LizEdwards6;2017-07-24 11:11;0;1;"@ SenToddYoung @ SenDonnelly Please work together to strengthen ACA. Keep the essential benefits. Repeal, replace will harm IN budget, voters";;@ @;;"889503275992707073";https://twitter.com/LizEdwards6/status/889503275992707073
dollymad1812;2017-07-24 11:02;0;0;"Will this accelerate Aid & Attendance applications? It takes 6 months to a year to get approved. Most Vets can't afford to wait that long";;;;"889500919913603072";https://twitter.com/dollymad1812/status/889500919913603072
GARYCOTTINGHAM;2017-07-24 10:54;0;0;"# Sanctions Bill: An Ode to Hypocrisy, Groupthink, Smugness, and Cronyism - @ SenToddYoung @ SenDonnelly http://original.antiwar.com/justin/2017/07/23/sanctions-bill-ode-hypocrisy-groupthink-smugness-cronyism/ …";;@ @;#;"889499010209378304";https://twitter.com/GARYCOTTINGHAM/status/889499010209378304
ForYulin;2017-07-24 10:48;0;0;". @ SusanWBrooks @ RepWalorski @ SenToddYoung @ SenDonnelly Indiana! Please shut down this # PuppyMill!pic.twitter.com/kRbnRjjjnF";;@ @ @ @;#;"889497501174308864";https://twitter.com/ForYulin/status/889497501174308864
MDTBERRY;2017-07-24 10:46;0;0;"@ SenDonnelly @ SenToddYoung do not vote to repeal ACA make it better do not harm the poor, sick & elderly. Put America before politics";;@ @;;"889496912872833028";https://twitter.com/MDTBERRY/status/889496912872833028
Hi_IQ_Trump;2017-07-24 10:42;0;0;"WTF. GTF back to work and stop coming up with bullshit "dogooder" crap. How does this need an "Act"?!?!?!?";;;;"889496113488834561";https://twitter.com/Hi_IQ_Trump/status/889496113488834561
TeresaRobeson;2017-07-24 10:39;0;0;"@ sendonnelly I urge you to speak out against construction of a border wall through Santa Ana NWR! # environment # stewardship";;@;# #;"889495182802137089";https://twitter.com/TeresaRobeson/status/889495182802137089
JimBeam_01;2017-07-24 10:37;0;0;"2018 you will LOOSE YOUR SEAT";;;;"889494764688740352";https://twitter.com/JimBeam_01/status/889494764688740352
IHATEHASHTAG30;2017-07-24 10:37;0;0;"Hey @ Tweet4409 You guys rock btw, but at least Rand isn't insane in the brain McCain lol";;@;;"889494639895511040";https://twitter.com/IHATEHASHTAG30/status/889494639895511040
Tweet4409;2017-07-24 10:20;0;1;".. More cop worship bills";;;;"889490445595705344";https://twitter.com/Tweet4409/status/889490445595705344
iambrittain;2017-07-24 10:18;0;0;"RT RandPaul "RT ChrisMurphyCT: Proud to join my Congressional baseball teammates JeffFlake SenDonnelly & RandPaul to intro Wounded Officers…";;;;"889490011976081408";https://twitter.com/iambrittain/status/889490011976081408
PascoRevolution;2017-07-24 10:18;0;0;"OpenSecretsDC: In Indiana, SenDonnelly (D) and his 2 biggest # GOP challengers getting a major boost from the same … http://www.journalgazette.net/news/local/local-politics/20170723/pacs-helping-senate-candidates …";;;#;"889489968225275905";https://twitter.com/PascoRevolution/status/889489968225275905
ChangeSeats;2017-07-24 10:18;0;0;"RT @ ChrisMurphyCT: Proud to join my Congressional baseball teammates @ JeffFlake @ SenDonnelly & @ RandPaul to intro Wounded Officers Recovery…";;@ @ @ @;;"889489876957233152";https://twitter.com/ChangeSeats/status/889489876957233152
AuntNutmeg;2017-07-24 10:18;0;0;"I'm telling my Senators ( @ SenDonnelly & @ SenToddYoung) that I support a # FullRepeal OF OBAMACARE. Please go and do likewise.";;@ @;#;"889489858934304769";https://twitter.com/AuntNutmeg/status/889489858934304769
OfLincoln;2017-07-24 10:17;0;0;"RT OpenSecretsDC "In Indiana, SenDonnelly (D) and his 2 biggest # GOP challengers getting a major boost from the sa… http://www.journalgazette.net/news/local/local-politics/20170723/pacs-helping-senate-candidates …"";;;#;"889489669746032644";https://twitter.com/OfLincoln/status/889489669746032644
OpenSecretsDC;2017-07-24 10:14;4;1;"In Indiana, @ SenDonnelly (D) and his 2 biggest # GOP challengers getting a major boost from the same corporate PACs http://www.journalgazette.net/news/local/local-politics/20170723/pacs-helping-senate-candidates …";;@;#;"889488842675281920";https://twitter.com/OpenSecretsDC/status/889488842675281920
ChrisMurphyCT;2017-07-24 10:13;96;418;"Proud to join my Congressional baseball teammates @ JeffFlake @ SenDonnelly & @ RandPaul to intro Wounded Officers Recovery Act in the Senate";;@ @ @;;"889488634084196355";https://twitter.com/ChrisMurphyCT/status/889488634084196355
