username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DebGumbley;2017-07-24 19:34;0;0;"@ SenWhitehouse No longer live in RI,but am proud to be from there. I know late Sen. John Chaffee would be the spine Repubs need";;@;;"889629772032204800";https://twitter.com/DebGumbley/status/889629772032204800
MorrisonRP;2017-07-24 19:30;1;2;"Senators this vote is not on "healthcare" # TrumpCare is a massive tax cut for the wealthiest. Please # ProtectOurCare children, elderly. # ACA";;;# # #;"889628811960217601";https://twitter.com/MorrisonRP/status/889628811960217601
ncrainbowgrrl;2017-07-24 19:03;0;0;"Thank you, @ SenJackReed . Watching you on . @ cspan";;@ @;;"889622201632215042";https://twitter.com/ncrainbowgrrl/status/889622201632215042
SNFenlon;2017-07-24 19:00;1;1;". @ SenJackReed "They've had more than 7 years to come up with a replacement without any success" @ abc6";;@ @;;"889621417695862784";https://twitter.com/SNFenlon/status/889621417695862784
Lisahentschel1;2017-07-24 18:58;0;0;"Maybe some will get jobs in five years if Obamacare care stays 27 million off";;;;"889620772142149633";https://twitter.com/Lisahentschel1/status/889620772142149633
SNFenlon;2017-07-24 18:57;0;0;". @ SenJackReed - 22 million Americans would lose coverage @ abc6";;@ @;;"889620618794151936";https://twitter.com/SNFenlon/status/889620618794151936
SNFenlon;2017-07-24 18:52;2;1;"HAPPENING NOW: @ SenJackReed speaking about # Healthcare on Senate floorpic.twitter.com/FNg75RWAkm";;@;#;"889619404727754753";https://twitter.com/SNFenlon/status/889619404727754753
OicOzzie;2017-07-24 18:49;0;2;"TRUMP does not care.";;;;"889618529728823298";https://twitter.com/OicOzzie/status/889618529728823298
NBlard;2017-07-24 18:20;0;0;"@ SenJackReed Here are 95 reasons why RI families and economy needs real health care plan not tax cut to rich. http://bit.ly/95Stories pic.twitter.com/eYFRmZjlYX";;@;;"889611259662012417";https://twitter.com/NBlard/status/889611259662012417
AltThisMoFo;2017-07-24 18:07;0;0;"WTF How come none of these trump appointees can stay in DC & do their job! @ SenAngusKing @ SenatorCollins @ PattyMurray @ SenJackReed https://twitter.com/ProPublica/status/889606145400242176 …";;@ @ @ @;;"889608079066750976";https://twitter.com/AltThisMoFo/status/889608079066750976
AltThisMoFo;2017-07-24 18:01;0;0;"This administration is quickly deconstructing our democracy, plz do something! @ SenAngusKing @ PattyMurray @ SenJackReed @ SenatorCollinshttps://twitter.com/Amy_Siskind/status/889289953947111425 …";;@ @ @ @;;"889606383708065792";https://twitter.com/AltThisMoFo/status/889606383708065792
MarikaBlog12;2017-07-24 17:50;0;0;"Wolves are NOT a bargaining chip! NO to any bill delisting them or undercutting ESA pic.twitter.com/QDvP5WoXo1 @ SenJackReed @ SenWhitehouse";;@ @;;"889603746606587904";https://twitter.com/MarikaBlog12/status/889603746606587904
Onegreystray;2017-07-24 17:33;0;0;"Pls OPPOSE @ Interior's anti-wolf riders! http://action.biologicaldiversity.org/o/2167/p/dia/action4/common/public/?action_KEY=17687#.WXZlVpHqEIU.twitter … @ senatorleahy @ SenJackReed @ jontester @ SenJeffMerkley @ ChrisVanHollen";;@ @ @ @ @ @;#;"889599335058616322";https://twitter.com/Onegreystray/status/889599335058616322
howagreg;2017-07-24 16:37;0;0;"@ SenJackReed I know you'll vote no MTP tmrw; please take hard line & object to reconciliation. It's bad policy & undemocratic process! Thx.";;@;;"889585285021016066";https://twitter.com/howagreg/status/889585285021016066
risca1967;2017-07-24 16:31;0;2;"@ SenJackReed visits @ DownCityDesign - says design is important to RI's future. We agree! http://risca.blog/2017/07/24/senator-jack-reed-visits-downcity-design-says-design-is-important-to-ris-future/ …pic.twitter.com/ONp8Dqe7EO";;@ @;;"889583723808780289";https://twitter.com/risca1967/status/889583723808780289
terriecrowley;2017-07-24 16:13;1;2;"@ SenJackReed You MUST Vote NO on the Repeal Bill - It would fiscally Irresponsible - sending 22 million into bankruptcy and foreclosure";;@;;"889579238407495680";https://twitter.com/terriecrowley/status/889579238407495680
MurphyBrwn;2017-07-24 15:52;0;0;". @ RepAdamSmith @ RepSpeier @ HASCRepublicans @ HASCDemocrats @ SenJackReed @ SASCDemshttps://twitter.com/itvnews/status/889553275711881216 …";;@ @ @ @ @ @;;"889574022962348032";https://twitter.com/MurphyBrwn/status/889574022962348032
laurieone;2017-07-24 15:24;0;0;". @ SenJackReed @ SenWhitehouse STOP THIS!!!https://twitter.com/LOLGOP/status/889566342885646337 …";;@ @;;"889566978318499841";https://twitter.com/laurieone/status/889566978318499841
SNFenlon;2017-07-24 15:19;0;0;"Hi Katherine- I'm working on a story about the healthcare vote. Any chance you'd be willing to speak with me. Newsroom #is 4014538044";;;#is;"889565617229115392";https://twitter.com/SNFenlon/status/889565617229115392
Chriss138;2017-07-24 14:00;0;1;"@ SenJackReed Pls oppose DOIs budget req and to kill healthy wild horses for 2018. Wld horses should be on the range Limit livestock instead";;@;;"889545786392027136";https://twitter.com/Chriss138/status/889545786392027136
downcitydesign;2017-07-24 12:47;8;30;"Thanks @ SenJackReed for visiting our youth design programs at PCTA @ pvdschools today! # SummerLearningpic.twitter.com/F3X2xX2HFV";;@ @;#;"889527520273592320";https://twitter.com/downcitydesign/status/889527520273592320
pvdschools;2017-07-24 12:45;2;6;"@ SenJackReed visited with HS students honing their woodworking & design skills through @ downcitydesign at @ PCTAProvidence. # eatplaylearnpvdpic.twitter.com/tR65w4uCqv";;@ @ @;#;"889527076851785728";https://twitter.com/pvdschools/status/889527076851785728
downcitydesign;2017-07-24 12:45;2;6;"Honored by a visit from @ SenJackReed today! Senator Reed was impressed by the models our Design/Build crew created. @ liveunitedri # HSLI17pic.twitter.com/PcMyg5Jt3j";;@ @;#;"889527031310012417";https://twitter.com/downcitydesign/status/889527031310012417
LizziSwick;2017-07-24 11:47;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/bGe7J2bGHl";;@ @ @ @;# #;"889512492967362560";https://twitter.com/LizziSwick/status/889512492967362560
StopNEDirect;2017-07-24 10:46;0;0;"@ SenWarren @ SenMarkey @ SenSchumer @ SenGillibrand @ SenJackReed @ SenWhitehouse @ SenatorShaheen @ SenatorHassan @ SenAngusKing @ SenatorCollinshttps://twitter.com/plan_ne/status/889493097184456704 …";;@ @ @ @ @ @ @ @ @ @;;"889497078220632064";https://twitter.com/StopNEDirect/status/889497078220632064
frandunn71;2017-07-24 10:40;0;0;"@ SenJackReed. What's the point if NOT under oath?? Don't get it https://twitter.com/jaketapper/status/889172708059205632 …";;@;;"889495522901405697";https://twitter.com/frandunn71/status/889495522901405697
MekoPatricia;2017-07-24 09:50;0;0;"@ SenJackReed Vote No on the Health Care bill";;@;;"889482884452687872";https://twitter.com/MekoPatricia/status/889482884452687872
apd2748;2017-07-24 09:23;0;0;"Something like Obamacare?? Right Jack";;;;"889476218281701376";https://twitter.com/apd2748/status/889476218281701376
BayDynamics;2017-07-24 09:01;0;0;"It’s time for @ SenJackReed Cybersecurity Disclosure Act to take effect @ BobZukis # GotVulnerabilities : http://ow.ly/8Xug30cHLaZ pic.twitter.com/5cGYHBGJx4";;@ @;#;"889470527336853504";https://twitter.com/BayDynamics/status/889470527336853504
ARHorseWarrior;2017-07-24 08:55;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/uo8aEOPRAM";;@ @ @ @;# #;"889468982809563136";https://twitter.com/ARHorseWarrior/status/889468982809563136
mhancock111;2017-07-24 08:44;0;0;"@ SenJackReed Thank you for helping SAVE THE WILD HORSES & BURROS from slaughter. I'm excited to see a motion that complies with Americans";;@;;"889466194146848769";https://twitter.com/mhancock111/status/889466194146848769
azleemabdulla;2017-07-24 08:15;0;0;"@ IPUparliament @ JamesDauris @ USAmbKeshap @ SENNews @ SenJackReed @ anedhivehirajje @ MDVForeign @ IndianExpresshttps://twitter.com/NewsX/status/889449354901151745 …";;@ @ @ @ @ @ @ @;;"889459022008537088";https://twitter.com/azleemabdulla/status/889459022008537088
drkrispoli;2017-07-24 07:35;0;1;"my Mom (95) waiting for Medicaid to pay for Asstd Liv Costs-how will patients/facilities survive w/o support?";;;;"889448842218930177";https://twitter.com/drkrispoli/status/889448842218930177
MDPsoru;2017-07-24 01:58;0;0;"https://twitter.com/abdulla_shahid/status/889347582207475712 … SenJohnMcCain RandPaul SenateGOP SenatorReid SenBobCorker SenJeffMerkley SenJackReed SenWarren SenSanders";;;;"889364084856172544";https://twitter.com/MDPsoru/status/889364084856172544
almond3131;2017-07-24 01:51;11;5;"https://twitter.com/abdulla_shahid/status/889347582207475712 … @ SenJohnMcCain @ RandPaul @ SenateGOP @ SenatorReid @ SenBobCorker @ SenJeffMerkley @ SenJackReed @ SenWarren @ SenSanders";;@ @ @ @ @ @ @ @ @;;"889362339119546368";https://twitter.com/almond3131/status/889362339119546368
MurphyBrwn;2017-07-24 00:40;0;0;"Hey @ gop, @ potus' great friend,Turkey, Leaked Secret Locations of US Troops in Syria @ RepAdamSmith @ SenJackReed http://thebea.st/2tF5MKl?source=twitter&via=desktop …";;@ @ @ @;;"889344588586110977";https://twitter.com/MurphyBrwn/status/889344588586110977
mcclain89;2017-07-24 00:34;0;0;"i want to thank the leaders of Rhode Island all of the them senate @ GovRaimondo THE CONGRESS MY @ SenJackReed";;@ @;;"889343064170475520";https://twitter.com/mcclain89/status/889343064170475520
Dwanesterrr;2017-07-24 00:02;0;0;"@ SenatorCantwell";;@;;"889334917859074048";https://twitter.com/Dwanesterrr/status/889334917859074048
Dwanesterrr;2017-07-24 00:01;0;0;"@ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine";;@ @ @ @ @ @ @ @ @ @;;"889334818705559552";https://twitter.com/Dwanesterrr/status/889334818705559552
MaryTB49;2017-07-23 23:49;0;0;"@ SenJackReed Get some measure on the books that Trump can't pardon himself, family if impeached or they broke law. It's outlandish!!";;@;;"889331701129900032";https://twitter.com/MaryTB49/status/889331701129900032
hebert_my;2017-07-23 22:45;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/7L3awjuaZg";;@ @ @ @;# #;"889315651193643008";https://twitter.com/hebert_my/status/889315651193643008
iamchristysmith;2017-07-23 22:44;0;0;"WAY ABOVE unearned income guidelines to receive MEDICAID.";;;;"889315200624623616";https://twitter.com/iamchristysmith/status/889315200624623616
iamchristysmith;2017-07-23 22:43;0;0;"I personally know someone who receives $4000.00 per month from California Disability & $1693.00 in SSA Disability and still gets MEDICAID!!";;;;"889314957254426624";https://twitter.com/iamchristysmith/status/889314957254426624
iamchristysmith;2017-07-23 22:40;0;0;"Good then maybe they will look for a job!";;;;"889314375886147584";https://twitter.com/iamchristysmith/status/889314375886147584
DonnaHoyle2;2017-07-23 22:11;0;0;"sounds like you think doctors make very poor choices regarding emergencies or are forced to 'get em in get em out' # emergencyrooms # doctors";;;# #;"889306938810540033";https://twitter.com/DonnaHoyle2/status/889306938810540033
PacJac7;2017-07-23 21:45;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/p3ttj3tT4w";;@ @ @ @;# #;"889300368064172035";https://twitter.com/PacJac7/status/889300368064172035
LizziSwick;2017-07-23 21:09;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/bGe7J2bGHl";;@ @ @ @;# #;"889291421991260161";https://twitter.com/LizziSwick/status/889291421991260161
amanda_pompili;2017-07-23 20:20;0;0;"I know my senators @ SenWhitehouse and @ SenJackReed have my back. Rhode Island pride!";;@ @;;"889279077743513600";https://twitter.com/amanda_pompili/status/889279077743513600
notcomplicit23;2017-07-23 20:13;0;6;"Thanks, Senator Reed. Hang in there!";;;;"889277261064613890";https://twitter.com/notcomplicit23/status/889277261064613890
Dog4Zebra;2017-07-23 20:10;0;0;"We need someone. At this point anyone that might steer this State & the another direction.";;;;"889276530702077956";https://twitter.com/Dog4Zebra/status/889276530702077956
1warriorwoman;2017-07-23 19:50;0;0;"Don't worry @ SenJackReed you exempted yourself from the # healthcare Act 'member?";;@;#;"889271490020900865";https://twitter.com/1warriorwoman/status/889271490020900865
Dog4Zebra;2017-07-23 19:45;0;1;"At present some of the people in the Senate & Congress are a usefill as a Bag of Rocks . So what could it hurt?";;;;"889270208334098432";https://twitter.com/Dog4Zebra/status/889270208334098432
foodbynorth;2017-07-23 19:31;0;2;"Do you make more than $250,000 a year in profit from stocks? Because the only tax cut in this bill is going to people who do.";;;;"889266767612325891";https://twitter.com/foodbynorth/status/889266767612325891
Sailorbill69;2017-07-23 19:26;0;2;"Nice scare tactic. How about some verification to back that up. Just cause you said it doesn't make it so.";;;;"889265444108021760";https://twitter.com/Sailorbill69/status/889265444108021760
DHayesstoker;2017-07-23 19:23;0;5;"Never repeal ACA";;;;"889264843554947072";https://twitter.com/DHayesstoker/status/889264843554947072
timzimm0517;2017-07-23 19:09;0;1;"I’d rather protect my wallet. Thanks. RI has way too many on public assistance and programs. It’s the anchor shackled to the taxpayers neck";;;;"889261120229343232";https://twitter.com/timzimm0517/status/889261120229343232
Snorkelz;2017-07-23 19:06;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/FwCkROA4M6";;@ @ @ @;# #;"889260580275601409";https://twitter.com/Snorkelz/status/889260580275601409
PamNuccio;2017-07-23 19:05;1;4;"Did you care one bit for the millions of Americans harmed by the ACA? Only certain Americans matter. Shameful";;;;"889260217313001472";https://twitter.com/PamNuccio/status/889260217313001472
KPTurn;2017-07-23 19:01;1;5;"Hopefully # ObamaCare will just be repealed and there won't be a gov't funded replacement and we can just go back to a free market system";;;#;"889259166224797696";https://twitter.com/KPTurn/status/889259166224797696
SenJackReed;2017-07-23 18:57;101;160;"This is a critical week for protecting your # healthcare. If # Trumpcare vote passes, 100,000 RIers could lose Medicaid in next 5 years.";;;# #;"889258230869889024";https://twitter.com/SenJackReed/status/889258230869889024
jkamarketinginc;2017-07-23 18:57;0;0;"@ realDonaldTrump @ FoxNews @ FoxBusiness @ cnn @ CNNPolitics @ MSNBC @ maddow @ SenDeanHeller @ SenUtke @ SenJackReed @ RepHensarling @ RepAdamSchiffpic.twitter.com/PX0dDwPVSh";;@ @ @ @ @ @ @ @ @ @ @ @;;"889258073243754497";https://twitter.com/jkamarketinginc/status/889258073243754497
Dog4Zebra;2017-07-23 18:40;1;1;"Looks like a better bet than 38 Studios Ya think? @ NewportLost @ SenWhitehouse @ Senjackreed https://twitter.com/KurtSchlichter/status/889250585458786304 …";;@ @ @;;"889253799239569409";https://twitter.com/Dog4Zebra/status/889253799239569409
jacksocz;2017-07-23 16:21;0;0;"The US must take action in the brewing humanitarian crisis in Venezuela @ SenJackReed @ SenWhitehouse http://thehill.com/blogs/pundits-blog/international-affairs/343382-could-venezuela-be-on-the-brink-of-a-civil-war-as …";;@ @;;"889218835097714688";https://twitter.com/jacksocz/status/889218835097714688
Mike281mike;2017-07-23 16:16;0;0;"@ SenJackReed https://twitter.com/senatordurbin/status/888397062093459457 …";;@;;"889217679059542016";https://twitter.com/Mike281mike/status/889217679059542016
ktzelRN;2017-07-23 15:49;0;0;"I am grateful to @ SenWhitehouse and @ SenJackReed for their brave support of resistance to this cruel bill. # RI # VoteNo";;@ @;# #;"889210784311627778";https://twitter.com/ktzelRN/status/889210784311627778
FB_SAFE;2017-07-23 14:28;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/sfgT7HICXC";;@ @ @ @;# #;"889190603568947201";https://twitter.com/FB_SAFE/status/889190603568947201
gr8danez3;2017-07-23 14:13;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/dliOyu8xOX";;@ @ @ @;# #;"889186775557705728";https://twitter.com/gr8danez3/status/889186775557705728
allamerguy10;2017-07-23 13:39;0;0;"RT EkbMary: End manipulation of Congress. SenatorTomUdall ChrisCoons SenatorShaheen LindseyGrahamSC SenJackReed Re… pic.twitter.com/9qZWHXNkNd";;;;"889178085026824193";https://twitter.com/allamerguy10/status/889178085026824193
CharlieMcLjr;2017-07-23 13:29;0;1;"Congratulations for this great team effort! Making RIC a better place with a lighter carbon footprint.";;;;"889175585892835328";https://twitter.com/CharlieMcLjr/status/889175585892835328
ToonsByKichi;2017-07-23 12:19;0;0;"@ SenBlumenthal @ SenSchumer @ SenSanders @ marcorubio @ SenJackReed @ RandPaul @ McCaskillOffice @ SenJohnMcCain @ SenatorLankford @ SenAngusKingpic.twitter.com/BzsqId4AZ5";;@ @ @ @ @ @ @ @ @ @;;"889157910080749568";https://twitter.com/ToonsByKichi/status/889157910080749568
GoinPostal77;2017-07-23 12:02;0;0;"Gansetts one of the best spots in the state enjoy those visits but expect something crazy next time - like tolls on the highway hah";;;;"889153847515652096";https://twitter.com/GoinPostal77/status/889153847515652096
CarineTanagila;2017-07-23 12:02;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/4NFWbJCNJA";;@ @ @ @;# #;"889153636193927169";https://twitter.com/CarineTanagila/status/889153636193927169
CyntWhite;2017-07-23 11:33;1;1;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/2aKALYx2U9";;@ @ @ @;# #;"889146500227489794";https://twitter.com/CyntWhite/status/889146500227489794
Jennife12132799;2017-07-23 10:40;1;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/EB4t0SKvar";;@ @ @ @;# #;"889133023131615232";https://twitter.com/Jennife12132799/status/889133023131615232
drew4711700;2017-07-23 10:22;0;0;"@ SenJackReed https://medium.com/@AnnzalaPitt/us-military-justice-system-is-in-urgent-need-of-reform-eb3b2ce089f …";;@ @AnnzalaPitt;;"889128637332676609";https://twitter.com/drew4711700/status/889128637332676609
factsfaraone;2017-07-23 09:58;0;0;"# ProtectOurCare thank you @ SenJackReed @ SenWhitehousehttps://twitter.com/senjackreed/status/888843837396877312 …";;@ @;#;"889122670587105280";https://twitter.com/factsfaraone/status/889122670587105280
bbgghhhhbb;2017-07-23 09:19;0;0;"@ SenJackReed what's up little boy";;@;;"889112675027996673";https://twitter.com/bbgghhhhbb/status/889112675027996673
flatoutfunny;2017-07-23 08:35;0;0;"as we turn away folks from emergency rooms because they aren't almost dead, they go home and conditions worsen, now we pay for ambulance";;;;"889101772643545088";https://twitter.com/flatoutfunny/status/889101772643545088
flatoutfunny;2017-07-23 08:34;0;0;"what would that look like? emergency centers need to hire staff to evaluate and turn away folks if a fever wasn't high enough? still costly";;;;"889101487875526656";https://twitter.com/flatoutfunny/status/889101487875526656
justinalpertesq;2017-07-23 06:43;2;1;". @ SenJohnMcCain @ SenJackReed @ SenThomTillis @ SenBillNelson @ SenSasse @ timkainehttps://twitter.com/wired/status/888974870394134528 …";;@ @ @ @ @ @;;"889073553194311680";https://twitter.com/justinalpertesq/status/889073553194311680
pdsant;2017-07-23 05:54;0;0;"Do whatever it takes to defeat this deplorable bill.";;;;"889061051035254789";https://twitter.com/pdsant/status/889061051035254789
fordpapa51;2017-07-23 05:23;0;0;"LOL. You keep believing that. Just like we bailed the banks out. Enough is enough.";;;;"889053424687484928";https://twitter.com/fordpapa51/status/889053424687484928
DonnaHoyle2;2017-07-23 03:58;0;1;"How much of that is fraud? If you can't step up, step out.";;;;"889032014476824576";https://twitter.com/DonnaHoyle2/status/889032014476824576
bbgghhhhbb;2017-07-23 00:45;0;0;"Reed is so clueless";;;;"888983317290332160";https://twitter.com/bbgghhhhbb/status/888983317290332160
Hi_IQ_Trump;2017-07-23 00:11;0;0;"Because a leftist helped me fine tune it and solve the gaps.";;;;"888974912148434944";https://twitter.com/Hi_IQ_Trump/status/888974912148434944
Hi_IQ_Trump;2017-07-23 00:10;0;0;"Not at all.";;;;"888974612457037824";https://twitter.com/Hi_IQ_Trump/status/888974612457037824
ja_mott;2017-07-22 23:28;0;0;"@ SenJackReed the presidents remarks today went so far over what is acceptable, essentially giving an order to support his politics. NOT OK!";;@;;"888963894470995968";https://twitter.com/ja_mott/status/888963894470995968
dlaroche;2017-07-22 23:07;0;0;"Why would Demos trust you? Why would you not throw them under the bus? Just like real Donald do.";;;;"888958792192466944";https://twitter.com/dlaroche/status/888958792192466944
dlaroche;2017-07-22 23:06;0;0;"So that means poor, older Americans and those with pre-existing conditions go back to bad old days before ACA";;;;"888958379368083456";https://twitter.com/dlaroche/status/888958379368083456
dlaroche;2017-07-22 23:03;0;0;"2/2 ...who will lose their coverage OR it will become so expensive that it will be ridiculous. Same attitude I see in Washington from Repub.";;;;"888957798230503425";https://twitter.com/dlaroche/status/888957798230503425
dlaroche;2017-07-22 23:01;0;0;"Hmmm. yawn reaction = So that means the GOP does not care about older Americans, poor, people with pre-existing conditions who could ... 1/1";;;;"888957236202090496";https://twitter.com/dlaroche/status/888957236202090496
Hi_IQ_Trump;2017-07-22 22:56;0;0;"No, my plan does not discriminate against anyone. In fact, by converting Medicaid into catastrophic care only, we can force prices down.";;;;"888955921346551809";https://twitter.com/Hi_IQ_Trump/status/888955921346551809
dlaroche;2017-07-22 22:54;0;0;"Oh, and people with pre-existing conditions are going to pay MUCH MORE! Check CBO and AMA responses";;;;"888955413416247299";https://twitter.com/dlaroche/status/888955413416247299
Hi_IQ_Trump;2017-07-22 22:54;0;0;"No, FIRST, it solves the primary problem, which is health care inflation and reverses it. That makes it easier to fund care for nonworkers";;;;"888955400908939265";https://twitter.com/Hi_IQ_Trump/status/888955400908939265
Hi_IQ_Trump;2017-07-22 22:53;0;0;"But it is literally unConstitutional. Absolutely forbidden in A1S8C1. Taxes to punish or coerce are not at all Constitutional.";;;;"888955223175254017";https://twitter.com/Hi_IQ_Trump/status/888955223175254017
dlaroche;2017-07-22 22:53;0;0;""Your plan"? If it's like the Repubs it cuts millions of people off over time. Or, it gives poor coverage. Or, it puts high rates on elders";;;;"888955097937580033";https://twitter.com/dlaroche/status/888955097937580033
Hi_IQ_Trump;2017-07-22 22:52;0;0;"I guarantee that any Dem that votes to repeal ObamaCare will get a seat at the table. Republicans detested the ACA. This is no different.";;;;"888954996603183104";https://twitter.com/Hi_IQ_Trump/status/888954996603183104
dlaroche;2017-07-22 22:50;0;0;"Not found unConstitutional. Just like Federal taxes... quite constitutional.";;;;"888954533749174273";https://twitter.com/dlaroche/status/888954533749174273
jfk2k71;2017-07-22 22:50;0;0;"Medicaid for a while now. They actually have no new solutions";;;;"888954477918728192";https://twitter.com/jfk2k71/status/888954477918728192
jfk2k71;2017-07-22 22:50;0;0;"I haven't really heard them mention any ideas that are new though. Can you name one new idea they've had? It's been single payer or expand";;;;"888954392824750080";https://twitter.com/jfk2k71/status/888954392824750080
dlaroche;2017-07-22 22:49;0;0;"Another Repub reply. Demos aren't being allowed to. Period. No matter what they say, it's not listened to. Just look what's happening now!";;;;"888954156257595393";https://twitter.com/dlaroche/status/888954156257595393
Hi_IQ_Trump;2017-07-22 22:48;0;0;"Because it is based in an unConstitutional mandate. My plan doesn't require a mandate. It has a huge carrot.";;;;"888953917765283841";https://twitter.com/Hi_IQ_Trump/status/888953917765283841
dlaroche;2017-07-22 22:47;0;0;"Obama gave the USA a non-single payer program. Guess what? Repubs still don't like it. So, what's next? Cut people from Care? Repub way";;;;"888953567612153857";https://twitter.com/dlaroche/status/888953567612153857
Hi_IQ_Trump;2017-07-22 22:46;0;0;"Such as?";;;;"888953493947654149";https://twitter.com/Hi_IQ_Trump/status/888953493947654149
dlaroche;2017-07-22 22:44;0;0;"Uh. They have, but no Repubs are listening. Repubs are too wrapped up in their own political philosophies, not looking for feedback.";;;;"888952993235828737";https://twitter.com/dlaroche/status/888952993235828737
jfk2k71;2017-07-22 22:44;0;0;"Yeah. Democrats aren't interested in coming to the table. They want obamacare to collapse too lol";;;;"888952876206358528";https://twitter.com/jfk2k71/status/888952876206358528
Hi_IQ_Trump;2017-07-22 22:40;0;0;"Single payer is a non starter and that's what virtually every Democrat wants. It's not going to happen without a Democrat super majority.";;;;"888952036418621440";https://twitter.com/Hi_IQ_Trump/status/888952036418621440
Hi_IQ_Trump;2017-07-22 22:40;0;0;"If Democrats came up with ideas that appealed to Republicans but achieved what they wanted, they would be interested.";;;;"888951814061740032";https://twitter.com/Hi_IQ_Trump/status/888951814061740032
dlaroche;2017-07-22 22:39;0;0;"No. It means that subsidies keep prices reasonable for people who need to purchase health care on markets.";;;;"888951624915464193";https://twitter.com/dlaroche/status/888951624915464193
dlaroche;2017-07-22 22:37;0;0;"Not possible when Repubs wont allow anything to be done!!!";;;;"888951149746847744";https://twitter.com/dlaroche/status/888951149746847744
dlaroche;2017-07-22 22:33;0;0;"Scary and evil actions of current administration! So transparently evil. @ POTUS @ SenJackReed https://www.washingtonpost.com/opinions/im-a-scientist-the-trump-administration-reassigned-me-for-speaking-up-about-climate-change/2017/07/19/389b8dce-6b12-11e7-9c15-177740635e83_story.html?utm_term=.031267e7390d …";;@ @;;"888950066974773248";https://twitter.com/dlaroche/status/888950066974773248
Dwanesterrr;2017-07-22 21:25;0;0;"@ SenGillibrand @ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine @ PattyMurray";;@ @ @ @ @ @ @ @ @ @;;"888932982144196609";https://twitter.com/Dwanesterrr/status/888932982144196609
watsonsara;2017-07-22 20:38;0;0;"Thank you for fighting on behalf of Rhode Island's citizens, @ SenJackReed.";;@;;"888921208187744258";https://twitter.com/watsonsara/status/888921208187744258
GoinPostal77;2017-07-22 19:41;1;0;"@ davidcicilline @ SenWhitehouse @ SenJackReed @ JimLangevin weird you guys don't mention that last part...pretty important lil tidbit no???https://twitter.com/avik/status/888905608367308801 …";;@ @ @ @;;"888906949760307202";https://twitter.com/GoinPostal77/status/888906949760307202
Nautica777;2017-07-22 18:31;0;1;"WE MUST START FORCING INSURANCE COMPANIES TO COMPETE FOR HEALTH CARE ACROSS STATE LINES. THAT'S THE ONLY WAY TO HAVE AFFORDABLE HEALTHCARE.";;;;"888889355317780480";https://twitter.com/Nautica777/status/888889355317780480
PortsmouthRIGOP;2017-07-22 18:09;0;2;"yawn. 9 billion dollar budget. Let that sink in.";;;;"888883763211534338";https://twitter.com/PortsmouthRIGOP/status/888883763211534338
MomSkelton;2017-07-22 17:47;0;0;"@ SenJackReed @ timkaine @ SenWarren @ SenDuckworth @ SenJohnMcCain @ LindseyGrahamSC Russia warns US Military; so POTUS is.......https://twitter.com/princessbravato/status/888861234363121668 …";;@ @ @ @ @ @;;"888878273589002240";https://twitter.com/MomSkelton/status/888878273589002240
realBrianAnders;2017-07-22 17:32;0;0;"I've gathered as much. My wife's family owns a couple beach houses in Narragansett across from Scarborough Beach. We visit 1-2x a year.";;;;"888874358210314240";https://twitter.com/realBrianAnders/status/888874358210314240
