username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BobStillwell3;2017-07-18 06:53;0;0;"Unfortunately healthcare in America is still failing. Your chicken little syndrome only delays a solution that truly helps Americans";;;;"887264152544317440";https://twitter.com/BobStillwell3/status/887264152544317440
CatesVc;2017-07-18 06:25;0;0;"This is one thing Kid Rock will be able to b point to when he runs for Stabenow sear";;;;"887256935287975936";https://twitter.com/CatesVc/status/887256935287975936
FusedBark33;2017-07-18 05:43;0;2;"Please keep up the fight. Trump wants to just repeal and not replace. I will die early if he succeeds.";;;;"887246338777329664";https://twitter.com/FusedBark33/status/887246338777329664
peter03061951;2017-07-18 05:41;0;0;"Elect Kid Rock - get people back to work in MI so they can afford insurance";;;;"887245847435640832";https://twitter.com/peter03061951/status/887245847435640832
No2Speciesism1;2017-07-18 05:31;2;0;"NO on bills that threaten ESA by permanently delisting wolves, precluding judicial review. Dangerous! @ SenStabenow pic.twitter.com/rSsrxHPX8x";;@;;"887243509316567041";https://twitter.com/No2Speciesism1/status/887243509316567041
cathlab4;2017-07-18 04:09;0;0;"BS......you don't even have a clue what the GOP wants to do.";;;;"887222902034190337";https://twitter.com/cathlab4/status/887222902034190337
FarmFairyCrafts;2017-07-18 03:32;1;0;"Nebraska Farmers Sue # Monsanto 4 allegedly Giving Them # Cancer: http://modernfarmer.com/2016/05/nebraska-farmers-sue-monsanto/ … https://archive.is/ATSiw @ SenPatRoberts @ SenStabenow";;@ @;# #;"887213395669389312";https://twitter.com/FarmFairyCrafts/status/887213395669389312
basspro1o1;2017-07-18 03:13;0;1;"We are Not Done yet, because McConnell is not done yet.";;;;"887208801236959232";https://twitter.com/basspro1o1/status/887208801236959232
SnobetteToo;2017-07-18 02:56;0;0;"NO on bills that threaten ESA by permanently delisting wolves, precluding judicial review. Dangerous! @ SenStabenow pic.twitter.com/iuZg3OF5hl";;@;;"887204313520640000";https://twitter.com/SnobetteToo/status/887204313520640000
SavetheUSNation;2017-07-18 02:23;0;0;"http://ift.tt/2uDu8Jm  "SenWarren and SenStabenow (TWO MONSANTO SUPPORTING POLITICOS) --- your worse nightmares are here A REAL INDIAN & …";;;;"887196060946489344";https://twitter.com/SavetheUSNation/status/887196060946489344
TigerLady0529;2017-07-18 02:08;0;1;"I am rooting for you!!!! I have South Indian blood, according to my 23andMe!!!";;;;"887192389562925056";https://twitter.com/TigerLady0529/status/887192389562925056
Jenism101;2017-07-18 01:52;0;0;"The ACA is failing. Why save it?";;;;"887188189395517440";https://twitter.com/Jenism101/status/887188189395517440
va_shiva;2017-07-18 01:46;95;209;". @ SenWarren and @ SenStabenow (TWO MONSANTO SUPPORTING POLITICOS) --- your worse nightmareS are here A REAL INDIAN & @ KidRock";;@ @ @;;"887186682830884866";https://twitter.com/va_shiva/status/887186682830884866
pztrick;2017-07-18 01:31;0;0;"Still a tad protectionist for my liking.";;;;"887183104745631744";https://twitter.com/pztrick/status/887183104745631744
1Deplorable42;2017-07-18 01:26;0;0;"Kid Rock is running for the Senate seat in Michigan against @ SenStabenow. Elizabeth Warren is in Massachussetts running against ?";;@;;"887181649573695488";https://twitter.com/1Deplorable42/status/887181649573695488
vlarosaii;2017-07-18 00:39;0;0;"Watch out @ SenStabenow , I think it would be a great thing if you retire early! @ KidRock has already done more for Michigan than you";;@ @;;"887169988414631936";https://twitter.com/vlarosaii/status/887169988414631936
libertarianQN;2017-07-18 00:33;0;0;"@ SenStabenow has her work cut out for her. That's a whole lotta 'Murica. https://youtu.be/4KnAzpi4avo";;@;;"887168524266942464";https://twitter.com/libertarianQN/status/887168524266942464
WKARnews;2017-07-18 00:24;0;0;"Just In: # Michigan @ SenStabenow @ SenGaryPeters react to # GOP sidelining Health Care Repeal for now: http://bit.ly/2u3sptK # ACApic.twitter.com/4vbRh9a4Lj";;@ @;# # #;"887166149372387329";https://twitter.com/WKARnews/status/887166149372387329
WKAR_Reg;2017-07-18 00:24;0;0;"Just In: # Michigan @ SenStabenow @ SenGaryPeters react to # GOP sidelining Health Care Repeal for now: http://bit.ly/2u3sptK # ACApic.twitter.com/QniJ1r0kGK";;@ @;# # #;"887166149326249985";https://twitter.com/WKAR_Reg/status/887166149326249985
JoeM3120;2017-07-18 00:17;0;0;"Now they should let Justice Larsen have a fair hearing";;;;"887164383276695552";https://twitter.com/JoeM3120/status/887164383276695552
JoeM3120;2017-07-18 00:16;0;0;"Now it's time to give Justice Larsen a fair hearing";;;;"887164158453702656";https://twitter.com/JoeM3120/status/887164158453702656
steveblakesr;2017-07-18 00:05;0;0;"@ usmayors @ MayorLandrieu @ NYCMayor @ MayorMikeDuggan @ Alyssa_Milano @ SenStabenow @NancyPelosi 32 million will lose healthcare on repeal only https://twitter.com/ChrisMurphyCT/status/887149384625999874 …";;@ @ @ @ @ @ @NancyPelosi;;"887161466146762757";https://twitter.com/steveblakesr/status/887161466146762757
FarmFairyCrafts;2017-07-18 00:03;0;0;"Ur Supposed to Work FOR the PEOPLE Not Against People Not for Biotech Pocketbooks Label # GMO Ez2C ON PACKAGE @ SenPatRoberts @ SenStabenow";;@ @;#;"887160841266761728";https://twitter.com/FarmFairyCrafts/status/887160841266761728
brownaaron1987;2017-07-18 00:00;0;1;"You're awesome!";;;;"887160074816413697";https://twitter.com/brownaaron1987/status/887160074816413697
JenMcC48;2017-07-17 23:48;0;0;"Thank you for your support of small home-town hospitals and staff. Maintaining Medicare expansion keeps doors open";;;;"887157095853940737";https://twitter.com/JenMcC48/status/887157095853940737
RuntotheRight;2017-07-17 23:41;0;0;"SOOOOOO EXCITED HE IS RUNNING! Time to kick @ SenStabenow to the curb!! Let's do this!!!!! https://twitter.com/ThePatriot143/status/887089887773548544 …";;@;;"887155405264125952";https://twitter.com/RuntotheRight/status/887155405264125952
RuntotheRight;2017-07-17 23:40;0;0;"GET READY TO RUMBLE!! LOL";;;;"887155011561672704";https://twitter.com/RuntotheRight/status/887155011561672704
mstokek;2017-07-17 23:40;0;0;"the heck with saving--we need Medicare for all, now.";;;;"887154982713257985";https://twitter.com/mstokek/status/887154982713257985
RuntotheRight;2017-07-17 23:39;0;0;"Kid Rock WILL WIN MICHIGAN and Three Term @ SenStabenow will be GONE!! SHE HAS MADE POOR CHOICES FOR MICHIGAN & HAS MADE US LESS SAFE!! BYE https://twitter.com/RuntotheRight/status/886867857371533313 …";;@;;"887154753372925952";https://twitter.com/RuntotheRight/status/887154753372925952
RandySF45;2017-07-17 23:37;0;1;"It's not over. Mcconnell is calling for a straight-up repeal vote in 2 days.";;;;"887154388178829312";https://twitter.com/RandySF45/status/887154388178829312
drkaoz42;2017-07-17 23:37;0;1;"Now fight this 'repeal with no plan' hogwash with all your might.";;;;"887154358307233792";https://twitter.com/drkaoz42/status/887154358307233792
AmySaintcl;2017-07-17 23:35;0;1;"Yay!!! So proud of your position on this issue!!";;;;"887153831720742913";https://twitter.com/AmySaintcl/status/887153831720742913
timhornphoto;2017-07-17 23:34;0;1;"Not just her town. The bill threatens McConnel's own STATE, yet he keeps pushing. Again, this isn't about healthcare, it about GOPer's egos";;;;"887153666003566593";https://twitter.com/timhornphoto/status/887153666003566593
NotaliePortman;2017-07-17 23:34;0;2;"Thank YOU, Senator!";;;;"887153488668409856";https://twitter.com/NotaliePortman/status/887153488668409856
enlighten_ing;2017-07-17 23:26;0;0;"https://youtu.be/4RYUp7gYHwg?list=RD4RYUp7gYHwg …";;;;"887151439767842816";https://twitter.com/enlighten_ing/status/887151439767842816
stalag13resist;2017-07-17 23:22;0;0;"I agree 110% the answer is NO to the AHCA. Stand firm! Thank You";;;;"887150590622670852";https://twitter.com/stalag13resist/status/887150590622670852
IndivisibleMich;2017-07-17 23:17;11;7;"McConnell will pushfor a full repeal of the ACA now. Make your opposition known tomorrow at @ SenStabenow's office!https://www.facebook.com/events/1899504743597509/ …";;@;;"887149329944891392";https://twitter.com/IndivisibleMich/status/887149329944891392
Katephipps5;2017-07-17 23:12;0;0;"Thanks @ SenStabenow and @ SenGaryPeters I can count on you to continue to fight so my children and grandchildren will have # HealthCare";;@ @;#;"887148045955104769";https://twitter.com/Katephipps5/status/887148045955104769
spartanfan0508;2017-07-17 23:09;0;1;"Thanks for you hard work on behalf of Michigan.";;;;"887147218116935682";https://twitter.com/spartanfan0508/status/887147218116935682
CharlesPDavis;2017-07-17 23:07;0;0;"Health bill is a 'political exercise,' says @ SenStabenow. http://on.msnbc.com/2uvGSkb # morningjoe";;@;#;"887146904596959232";https://twitter.com/CharlesPDavis/status/887146904596959232
Atrain1845;2017-07-17 23:01;0;1;"pic.twitter.com/JrqFYojTM5";;;;"887145350846439424";https://twitter.com/Atrain1845/status/887145350846439424
ChristaCaulk;2017-07-17 22:59;0;1;"He's a true patriot & @ SenStabenow hasn't backed @ POTUS at ALL! Remember friend, Michigan turned RED this time";;@ @;;"887144796493623296";https://twitter.com/ChristaCaulk/status/887144796493623296
mrshhjones;2017-07-17 22:53;0;1;"REPEAL & REPLACE Obamacare. That IS what the MAJORITY of MI VOTERS voted for.";;;;"887143150699020288";https://twitter.com/mrshhjones/status/887143150699020288
luckykash777;2017-07-17 22:52;0;0;"Thank you";;;;"887143101747400708";https://twitter.com/luckykash777/status/887143101747400708
kruebird3;2017-07-17 22:50;0;0;"Thank you too.";;;;"887142426556723200";https://twitter.com/kruebird3/status/887142426556723200
dsdault;2017-07-17 22:47;0;4;"Don't back down. Get ready to work to improve the ACA. Thanks for your leadership representing Michigan.";;;;"887141702670200832";https://twitter.com/dsdault/status/887141702670200832
3_ides;2017-07-17 22:42;0;1;"Agree! But critical fixes still needed, so who will take the lead? Pls let's not wait till 2018.";;;;"887140426267930629";https://twitter.com/3_ides/status/887140426267930629
iambizzyb;2017-07-17 22:37;0;0;"NO on bills that threaten ESA by permanently delisting wolves, precluding judicial review. Dangerous! @ SenStabenow pic.twitter.com/q8RDnb3ot6";;@;;"887139112133767168";https://twitter.com/iambizzyb/status/887139112133767168
LisaLRed;2017-07-17 22:36;0;3;"Thank you for working so hard for us! There is so much more to do! We can count on you!";;;;"887139020949639169";https://twitter.com/LisaLRed/status/887139020949639169
BrandonDillon75;2017-07-17 22:35;11;48;"I'm glad @ SenStabenow and @ SenGaryPeters are my Michigan Senators. Never had to wonder where they stood on a sick bill like # Trumpcarehttps://twitter.com/michpoligal/status/887132499578695683 …";;@ @;#;"887138756016340993";https://twitter.com/BrandonDillon75/status/887138756016340993
labviewgod;2017-07-17 22:32;0;1;"I hear it kills puppies too!";;;;"887138092880187392";https://twitter.com/labviewgod/status/887138092880187392
MindiSoo;2017-07-17 22:31;0;0;"You were GREAT on @ Morning_Joe this morning!! So proud you represent MI! I was in Clare today";;@;;"887137739698843648";https://twitter.com/MindiSoo/status/887137739698843648
judicialnetwork;2017-07-17 22:31;2;2;".@Justice_Larsen elected by citizens of MI, but @ SenStabenow & @ SenGaryPeters still stalling her confirmationhttp://bit.ly/2u9FALW";;@Justice_Larsen @ @;;"887137606546358277";https://twitter.com/judicialnetwork/status/887137606546358277
thomasdvictor;2017-07-17 22:30;0;2;"Thanks for your great work! Please encourage folks to keep up the pressure. There are still taxes on the wealthy. This fight is NOT over.";;;;"887137545955553280";https://twitter.com/thomasdvictor/status/887137545955553280
rodneynemitz;2017-07-17 22:27;0;1;"The fact you continue to support ACA as it is, very disturbing.";;;;"887136604812451840";https://twitter.com/rodneynemitz/status/887136604812451840
MockingJayMom;2017-07-17 22:21;3;8;"Thank you Senator! Please consider having some bipartisan solutions ready to pitch to your GOP colleagues. Perhaps its time to work together";;;;"887135082976346113";https://twitter.com/MockingJayMom/status/887135082976346113
CRISPontheHill;2017-07-17 22:14;0;3;"Thank you @ SenStabenow # Socialworker!";;@;#;"887133549387763712";https://twitter.com/CRISPontheHill/status/887133549387763712
IndivisibleMi14;2017-07-17 22:13;2;9;"Thank you, Senator!! We have your back!";;;;"887133109812154369";https://twitter.com/IndivisibleMi14/status/887133109812154369
Hi_IQ_Trump;2017-07-17 22:04;0;0;"https://mic.com/articles/13057/universal-savings-accounts-the-path-to-freedom-in-health-wealth-and-retirement …";;;;"887131039574970368";https://twitter.com/Hi_IQ_Trump/status/887131039574970368
PiercedPups;2017-07-17 22:04;0;2;"Thank you, and thank you to all the Senator's fighting to make sure our seniors, sick, poor, disabled, and vets have insurance available.";;;;"887130886164152321";https://twitter.com/PiercedPups/status/887130886164152321
kennethwayneboy;2017-07-17 22:04;0;0;"why no reply? I can not only fix most healthcare no tax $ but save most social ser. moneys, easy plan--I've wrote to wh,demo. & rep no help";;;;"887130861174484992";https://twitter.com/kennethwayneboy/status/887130861174484992
AnnaDalyKauff;2017-07-17 22:03;0;2;"Glad you listened to all my faxes! Thanks!";;;;"887130668978888713";https://twitter.com/AnnaDalyKauff/status/887130668978888713
THUTO;2017-07-17 21:58;0;0;"NPR: RT gringsam: up next on npratc we're live with SenStabenow about the fate of healthcare reform in the senate";;;;"887129320744988672";https://twitter.com/THUTO/status/887129320744988672
CathyDeRousha;2017-07-17 21:56;0;0;"@ MikeBishopMI @ SenStabenow @ SenGaryPeters # NeverRepeal";;@ @ @;#;"887128800118657024";https://twitter.com/CathyDeRousha/status/887128800118657024
weehandchumpy;2017-07-17 21:56;0;0;"So are you Debbie! Keep up the Good Fight for your state.";;;;"887128797014872065";https://twitter.com/weehandchumpy/status/887128797014872065
gringsam;2017-07-17 21:50;6;16;"up next on @ npratc we're live with @ SenStabenow about the fate of healthcare reform in the senate";;@ @;;"887127400466841600";https://twitter.com/gringsam/status/887127400466841600
BlueSkyDays17;2017-07-17 21:46;0;0;". @ SenSchumer @ PattyMurray @ SenatorDurbin @ SenStabenow @ SenWarren @ MarkWarner @ SenateDems @NancyPelosi @WhipHoyer @Clyburn @ HouseDemocratshttps://twitter.com/funder/status/887121901314879489 …";;@ @ @ @ @ @ @ @NancyPelosi @WhipHoyer @Clyburn @;;"887126444916256768";https://twitter.com/BlueSkyDays17/status/887126444916256768
zelietown;2017-07-17 21:46;0;2;"True. They don't want to fix healthcare at all. Deplorables.";;;;"887126382211461120";https://twitter.com/zelietown/status/887126382211461120
PartyPolitical7;2017-07-17 21:45;0;3;"For now. @ GOP are still pro death. They will do anything to make sure we suffer. May God have mercy on their souls.";;@;;"887126228305575936";https://twitter.com/PartyPolitical7/status/887126228305575936
MISUNSHINE01;2017-07-17 21:44;0;0;"Thankyou @ SenStabenow for being a leading senator in the fight, for all Michiganders! I appreciate you! https://twitter.com/SenStabenow/status/887124411446419456 …";;@;;"887125834133372932";https://twitter.com/MISUNSHINE01/status/887125834133372932
rajaneesmom;2017-07-17 21:44;0;0;"Thank you @ SenStabenow https://www.thestreet.com/story/14230860/1/senator-debbie-stabenow-takes-on-kid-rock-and-michigan-pipeline-on-the-same-day.html …";;@;;"887125813925224448";https://twitter.com/rajaneesmom/status/887125813925224448
GggirlMary;2017-07-17 21:43;1;12;"Thank you for working for hard for us senator!";;;;"887125625798000641";https://twitter.com/GggirlMary/status/887125625798000641
RyanWelchko;2017-07-17 21:42;0;12;"Thank you for fighting for us.";;;;"887125486446497797";https://twitter.com/RyanWelchko/status/887125486446497797
v_spelldem;2017-07-17 21:42;1;6;"Thank you for working so hard for us Sen. Stabenow. Your stamina amazes me!";;;;"887125434374205440";https://twitter.com/v_spelldem/status/887125434374205440
skipler;2017-07-17 21:42;0;4;"Kid Rock for senator";;;;"887125282557120512";https://twitter.com/skipler/status/887125282557120512
BorisDirnbach;2017-07-17 21:41;0;0;". @ SenSchumer @ timkaine @ SenatorDurbin @ PattyMurray @ SenStabenow @ MarkWarner @ amyklobuchar @ SenatorBaldwin @ ChrisVanHollen Wil Dems bcm prog?pic.twitter.com/VMYTXcELMQ";;@ @ @ @ @ @ @ @ @;;"887125121546280960";https://twitter.com/BorisDirnbach/status/887125121546280960
demeralda;2017-07-17 21:40;0;7;"Love you, so proud you're our Senator.";;;;"887124946648018944";https://twitter.com/demeralda/status/887124946648018944
atxed1;2017-07-17 21:40;0;6;"Keep fighting Senator.";;;;"887124945712631810";https://twitter.com/atxed1/status/887124945712631810
SenStabenow;2017-07-17 21:38;142;783;"Thank you to everyone who has engaged in our fight to save our health care! You are awesome! # ProtectOurCare";;;#;"887124411446419456";https://twitter.com/SenStabenow/status/887124411446419456
ChrisMc331;2017-07-17 21:34;0;0;"@ SenStabenow @ SenGaryPeters Opposed to returning Russian compounds. Shld keep as consequence for elec interference.https://twitter.com/jimsciutto/status/887070775869677570 …";;@ @;;"887123266736971781";https://twitter.com/ChrisMc331/status/887123266736971781
Kayem623;2017-07-17 21:22;0;0;"@ KidRock Start packing @ SenStabenow it will be Senator Richie come 11-2018!";;@ @;;"887120356456243200";https://twitter.com/Kayem623/status/887120356456243200
BasicLibrarian;2017-07-17 21:20;0;0;"@ SenStabenow Thank you for speaking out on how bad # Trumpcare is for Michigan and keeping the pressure on.";;@;#;"887119921792110592";https://twitter.com/BasicLibrarian/status/887119921792110592
FIGHTINGVETERAN;2017-07-17 21:19;12;15;"@ KidRock running for senate against @ SenStabenow | Michigan ... > This is also a 'FIGHT AGAINST @ SenWarren. < VOTE - THE ROCK!pic.twitter.com/eNLieecxwX";;@ @ @;;"887119648143134720";https://twitter.com/FIGHTINGVETERAN/status/887119648143134720
FIGHTINGVETERAN;2017-07-17 21:16;10;9;"@ KidRock running for senate against @ SenStabenow | Michigan ... > This is also a 'FIGHT AGAINST @ SenWarren. < VOTE - THE ROCK!pic.twitter.com/Jfjw4GuXKA";;@ @ @;;"887118728864944129";https://twitter.com/FIGHTINGVETERAN/status/887118728864944129
FIGHTINGVETERAN;2017-07-17 21:10;14;14;"@ KidRock running for senate against @ SenStabenow | Michigan ... > This is also a 'FIGHT AGAINST @ SenWarren. < VOTE - THE ROCK!pic.twitter.com/2XLe2mX64Q";;@ @ @;;"887117327996727301";https://twitter.com/FIGHTINGVETERAN/status/887117327996727301
FIGHTINGVETERAN;2017-07-17 21:08;2;2;"@ KidRock running for senate against @ SenStabenow | Michigan ... > This is also a 'FIGHT AGAINST @ SenWarren. < VOTE - THE ROCK!pic.twitter.com/YiyOYU5Qvd";;@ @ @;;"887116717977194496";https://twitter.com/FIGHTINGVETERAN/status/887116717977194496
martysix250;2017-07-17 21:07;0;0;"Yeah, the rational "crusty voice" of reason we ALL need. @ SenStabenow @ SenGaryPeters @ RepJackBergmanhttp://www.cnn.com/videos/politics/2017/07/17/mobile-trump-mccain-crusty-voice-in-washington-obamacare-sot.cnn …";;@ @ @;;"887116553157836800";https://twitter.com/martysix250/status/887116553157836800
MockingJayMom;2017-07-17 20:54;1;1;"had some bipartisan ideas ready to pitch out there in case they are ready to start reaching across the aisle! Please consider!!";;;;"887113227636789248";https://twitter.com/MockingJayMom/status/887113227636789248
MockingJayMom;2017-07-17 20:53;2;1;"@ SenGaryPeters @ SenStabenow it seems Sen Lee and Moran are voting NO on the BCRAP bill. It would be great if the Dem Senators";;@ @;;"887112983641554944";https://twitter.com/MockingJayMom/status/887112983641554944
mrshhjones;2017-07-17 20:44;0;0;"@ SenStabenow @ SenGaryPetershttps://twitter.com/jessiejaneduff/status/886958027387142148 …";;@ @;;"887110795179565057";https://twitter.com/mrshhjones/status/887110795179565057
Kathleen2157;2017-07-17 20:42;0;0;"This is outrageous. @ LindseyGrahamSC @ SenStabenow @ SenSchumer @ SenGaryPeters @ maddow @ NBCNews @ CBSNews @ ABC @ SenKamalaHarris This can't be.https://twitter.com/jimsciutto/status/887070775869677570 …";;@ @ @ @ @ @ @ @ @;;"887110211403698178";https://twitter.com/Kathleen2157/status/887110211403698178
sarmarantoinet;2017-07-17 20:36;0;0;"**CORRECTION-JUST SAW @ jahimes ON 'CHRIS HAYES'-WHAT HE SAID WAS EXACTLY WHAT WE R DEMANDING ALL OTHER ELECTED OFFICIALS NEED PUBLICLY STATE";;@;;"887108843750260737";https://twitter.com/sarmarantoinet/status/887108843750260737
ChrisMc331;2017-07-17 20:30;0;0;"@ realDonaldTrump @ POTUS @ VP @ SenStabenow @ SenGaryPeters @ RepJackBergman https://twitter.com/ChrisMc33145026/status/887106777053089793 …";;@ @ @ @ @ @;;"887107226221117440";https://twitter.com/ChrisMc331/status/887107226221117440
sarmarantoinet;2017-07-17 20:30;0;0;"U DONT NEED A SPECIAL COUNCIL 2 FIGHT BACK ON THAT! THING IS-PPL DONT KNO WHATS NORMAL OR OK-NEW 2 THEM & ALL THEY GOT IS WHAT TRUMPS SAYING";;;;"887107206562418688";https://twitter.com/sarmarantoinet/status/887107206562418688
martysix250;2017-07-17 20:29;0;0;"For believers no proof is needed For non-believers, no proof is enough @ SenStabenow @ SenGaryPeters @ RepJackBergman https://apnews.com/8dc3b9f1d7f140abb273464d35c1f810 …";;@ @ @;;"887106944770732036";https://twitter.com/martysix250/status/887106944770732036
sarmarantoinet;2017-07-17 20:28;0;0;"YES WE WANT THE TRUTH, WE WANT MUELLER INVESTIGATING-WE WILL WAIT 4 CHARGES-BUT IN MEANTIME U CAN GET OUT & CALL HIM ON THE LIES LIKE THAT--";;;;"887106681481691137";https://twitter.com/sarmarantoinet/status/887106681481691137
sassysandy050;2017-07-17 20:27;0;1;"The sky is falling!! The sky is falling!!!";;;;"887106595926233089";https://twitter.com/sassysandy050/status/887106595926233089
sarmarantoinet;2017-07-17 20:26;0;0;"WE NEED 2 SEE ALL OF YOU OUT THERE PUSHING BACK ON THESE DAMN LIES NOW DAMMIT! NO-'WE R INVESTIGATING-WE'LL HEAR BACK IN COUPLE YEARS-THEN-'";;;;"887106352069390338";https://twitter.com/sarmarantoinet/status/887106352069390338
sarmarantoinet;2017-07-17 20:25;0;0;"THEY THINK-HE SAYS EVERYONE DOES IT-IM SICK & TIERD OF FIGHTING ALL THE DAMN TIME ALL DAY EVERYDAY B/c OUR FIGHT DONT MATTER UNLESS U FIGHT!";;;;"887106033994412032";https://twitter.com/sarmarantoinet/status/887106033994412032
momtropolis;2017-07-17 20:24;0;0;"@ SenStabenow What would happen if you campaigned dressed as # pimpofthenation ? Be ruthless Deb! https://www.google.com/search?q=kid+rock+pimp+of+the+nation&client=safari&hl=en-us&prmd=vin&source=lnms&tbm=isch&sa=X&ved=0ahUKEwinv5P8w5HVAhWBaz4KHfOaC1UQ_AUICigC&biw=375&bih=559#imgrc=dZze6vvCo6zyGM …:";;@;# #imgrc;"887105773226131456";https://twitter.com/momtropolis/status/887105773226131456
sarmarantoinet;2017-07-17 20:24;0;0;"IT DOESNT MATTER WHAT IS TRUE IF U DONT-MILLIONS-LITERALLY TENS OF MILLIONS-HEAR HIM SAY 'THIS IS NORMAL IN POLITICS'-& THEY BELIEVE IT IS!!";;;;"887105707543285760";https://twitter.com/sarmarantoinet/status/887105707543285760
sarmarantoinet;2017-07-17 20:22;0;0;"THE 'MAN' RAN ON 'WASHINGTON IS CORRUPT'-CALLED ALL OF U CORRUPT-& DOES SOMETHING LIKE THIS & Meh-PRETTY MUCH 'I WONT DIGNIFY W/ANS?";;;;"887105291480903680";https://twitter.com/sarmarantoinet/status/887105291480903680
sarmarantoinet;2017-07-17 20:20;0;0;"TRUMP & HIS MINIONS R OUT THERE SAYING 'RVERY1 WORKS W/ENEMY COUNTRIES!'-SOMR OF THEM EVEN SAYING 'HILARY DID'-& WE HEAR A FEW SCATTERED NOs";;;;"887104862177177604";https://twitter.com/sarmarantoinet/status/887104862177177604
sarmarantoinet;2017-07-17 20:18;0;1;"I DONT KNOW WHY ALL OF U ARENT @A FULL PRESS CON WHERE EACH & ALL OF U SAY 'YES I WOULD' OR 'I NEVER HAVE' 1 AFTER THE OTHER DOWN THE LINE!";;@A;;"887104319954325504";https://twitter.com/sarmarantoinet/status/887104319954325504
sarmarantoinet;2017-07-17 20:17;0;1;"@NancyPelosi @ SenSchumer @ MarkWarner @ SenWarren @ SenStabenow @ tedlieu WOULD OR HAVE U TAKEN CAMP MEETINGS IN WHICH RUSSIANS PROMISED HELP??https://twitter.com/sarmarantoinet/status/887103022530260993 …";;@NancyPelosi @ @ @ @ @;;"887103915627622400";https://twitter.com/sarmarantoinet/status/887103915627622400
beverlytran;2017-07-17 20:11;0;0;"@ RepDebDingell @ SenStabenow @NancyPelosi @ SenFeinstein @ SinglePayer4USA Thank you so much for supporting # MedicareForAll !!!https://twitter.com/beverlytran/status/887090416486580224 …";;@ @ @NancyPelosi @ @;#;"887102426628714498";https://twitter.com/beverlytran/status/887102426628714498
radjuljul;2017-07-17 20:07;0;0;". @ SenStabenow ,corrupt DNC, RabidPerez, criminal idiot Posdesta, Mafia money launderer HilLIARy, Russia BS, paid off rioters& Trump is bad";;@;;"887101506545000448";https://twitter.com/radjuljul/status/887101506545000448
PatMueller;2017-07-17 19:51;0;0;"Senator Stabenow, you made our State proud this morning exhibiting true leadership skills-glad we have you";;;;"887097462061764608";https://twitter.com/PatMueller/status/887097462061764608
FundacionEfrain;2017-07-17 19:43;0;0;"Overwhelming # Pro Senate # HealthcareBill @ stabenow @ SenStabenow @ SenGaryPeters @ SenSanders @ marcorubio @ tedcruz @ SenTedCruz @ MikePenceVP";;@ @ @ @ @ @ @ @;# #;"887095494975119361";https://twitter.com/FundacionEfrain/status/887095494975119361
MichiganDECA;2017-07-17 19:35;0;2;"@ SenStabenow @ stabenow Thank you for your time during our visit to the Capitol last week!https://twitter.com/michigandeca/status/887014826597339137 …";;@ @;;"887093431474028545";https://twitter.com/MichiganDECA/status/887093431474028545
martysix250;2017-07-17 19:11;0;0;"Think he can COMPREHEND that? @ SenStabenow @ SenGaryPeters @ RepJackBergmanhttps://twitter.com/martysix250/status/887083832419254273 …";;@ @ @;;"887087418788261888";https://twitter.com/martysix250/status/887087418788261888
carucci_barbara;2017-07-17 19:02;0;0;"Well said.";;;;"887085086180618241";https://twitter.com/carucci_barbara/status/887085086180618241
jwellsie;2017-07-17 19:00;0;0;"Ummm. Wut? @ stabenow @ SenStabenow @ SenGaryPeters - please make sure this doesn't happen. Cc @ IndivisibleMichhttps://twitter.com/jimsciutto/status/887070775869677570 …";;@ @ @ @;;"887084605622321157";https://twitter.com/jwellsie/status/887084605622321157
carucci_barbara;2017-07-17 19:00;0;0;"She should be.";;;;"887084602690502656";https://twitter.com/carucci_barbara/status/887084602690502656
carucci_barbara;2017-07-17 18:58;1;1;"All are American Patriots. MAGA";;;;"887084119447961604";https://twitter.com/carucci_barbara/status/887084119447961604
carucci_barbara;2017-07-17 18:57;0;0;"No more lawyers and politicans. MAGA";;;;"887083760205914112";https://twitter.com/carucci_barbara/status/887083760205914112
JLongGallegos;2017-07-17 18:56;0;0;"NO on bills that threaten ESA by permanently delisting wolves, precluding judicial review. Dangerous! @ SenStabenow pic.twitter.com/Xqgp7kIo6i";;@;;"887083501987573760";https://twitter.com/JLongGallegos/status/887083501987573760
carucci_barbara;2017-07-17 18:54;0;1;"Vote Kid Rock 2018. MAGA";;;;"887083116426399744";https://twitter.com/carucci_barbara/status/887083116426399744
LeonLiown;2017-07-17 18:38;0;0;"@ KidRock Good luck. Getting rid of a dirtbag like @ SenStabenow who is fundraising with documented liar, @ SenWarren is what everyone's hoping";;@ @ @;;"887079202306105344";https://twitter.com/LeonLiown/status/887079202306105344
vinkell;2017-07-17 18:29;0;2;"Me too!";;;;"887076748134948865";https://twitter.com/vinkell/status/887076748134948865
kk_maga3;2017-07-17 18:26;0;0;"The Clare hospital has been there since 1930s. Now government's involved it could close and devastate the entire city. Funny how that works.";;;;"887076154712129536";https://twitter.com/kk_maga3/status/887076154712129536
ChangeSeats;2017-07-17 18:24;0;0;"RT @ SenStabenow: Congrats to the 19 @ crainsdetroit Health Care Heroes winners. Michigan is proud of your dedicatio… http://buff.ly/2uBRjUs";;@ @;;"887075439973470208";https://twitter.com/ChangeSeats/status/887075439973470208
