username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
toocanplay;2017-07-21 17:58;0;1;"STOP BULLSHITTING OLD MAN! Americans know that you are SABOTAGING the ACA for PARTY POLITICS. Ask @ ChuckGrassley what he's doing in Iowa!pic.twitter.com/pyEexOeRjL";;@;;"888518641121185792";https://twitter.com/toocanplay/status/888518641121185792
MenaceSocietyUT;2017-07-21 17:58;0;0;"";;;;"888518562440134656";https://twitter.com/MenaceSocietyUT/status/888518562440134656
__ohdear__;2017-07-21 17:57;0;1;"Profiles in courage, eh? (at least the answering machine isn't always full, like some other # utpol)";;;#;"888518373293740032";https://twitter.com/__ohdear__/status/888518373293740032
TimothyBair;2017-07-21 17:55;0;0;"A bill @ POTUS has already signed if i am not mistaken";;@;;"888517721704595456";https://twitter.com/TimothyBair/status/888517721704595456
BahTuba;2017-07-21 17:54;1;1;"THE BANKS IN THIS COUNTRY NEED TO BE BROKEN UP. NOW. WE WILL NEVER EVER BAIL OUT THEIR FRAUD AND CORRUPTION AGAIN.";;;;"888517499918192647";https://twitter.com/BahTuba/status/888517499918192647
Jdewitt56;2017-07-21 17:52;0;0;"You're lying about the 4 foot stack of documents. Just f*cking stop lying.";;;;"888517006579740672";https://twitter.com/Jdewitt56/status/888517006579740672
Kolesnikoff;2017-07-21 17:51;0;0;"True, why would you want to protect your constituents from your donors? Makes no sense";;;;"888516884160696320";https://twitter.com/Kolesnikoff/status/888516884160696320
senorrinhatch;2017-07-21 17:48;7;20;"Senator Hatch is fighting for better healthcare options for service members. # utpolpic.twitter.com/q7dy7ixyul";;;#;"888515951888551937";https://twitter.com/senorrinhatch/status/888515951888551937
__ohdear__;2017-07-21 17:46;0;0;"We should probably just shovel our money directly into bank CEOs' wallets. Would that be more efficient, Senator?";;;;"888515464946634752";https://twitter.com/__ohdear__/status/888515464946634752
mfuller297;2017-07-21 17:45;0;0;"So we can count on Republicans to also not eliminate it?";;;;"888515205906526208";https://twitter.com/mfuller297/status/888515205906526208
llewelly;2017-07-21 17:44;0;0;"GOP reform of Dodd Frank will fail for the same reason reform of ACA failed; Few people are fool enough to trust a party of Kremlin enablers";;;;"888515159383134208";https://twitter.com/llewelly/status/888515159383134208
joesilber96;2017-07-21 17:42;0;0;"Dodd Frank was an overreaction to the recession. It has done a lot of damage to small businesses across the country. Thank you Senator!!";;;;"888514464026374146";https://twitter.com/joesilber96/status/888514464026374146
llewelly;2017-07-21 17:39;0;0;"You don't believe a word of the lies you spout about Dodd-Frank. You just want some chatter to cover your craven enablement of Trump.";;;;"888513899615539201";https://twitter.com/llewelly/status/888513899615539201
thejoneskhan;2017-07-21 17:39;0;4;"The consumer protection bureau is great. The capital requirement for large breaks are necessary.";;;;"888513760175902720";https://twitter.com/thejoneskhan/status/888513760175902720
Stone1ML;2017-07-21 17:38;0;0;"@ SenMikeLee @ senorrinhatch @RepMiaLove @ RepChrisStewart @ RepRobBishop TRUMPCARE hurts children.";;@ @ @RepMiaLove @ @;;"888513552071438340";https://twitter.com/Stone1ML/status/888513552071438340
llewelly;2017-07-21 17:37;0;1;"You're just bringing up distractions because you fear to face your duty to protect the constitution from Trump and his cronies.";;;;"888513229713850368";https://twitter.com/llewelly/status/888513229713850368
SUPERCYN;2017-07-21 17:35;0;0;"Wrong answer Equally worse bills ever. Hurt hardworking taxpaying Americans for years. You are in such a bubble it's frustrating";;;;"888512873487400960";https://twitter.com/SUPERCYN/status/888512873487400960
Mymona0;2017-07-21 17:34;0;1;"I'm with you , let's go back to the Wild West as that was a great period in our history!!! Says a man with no concerns for Main Street!!";;;;"888512485027926017";https://twitter.com/Mymona0/status/888512485027926017
Basiljjp1291;2017-07-21 17:33;1;2;"We should definitely go back to letting Wall Street do whatever it wants. We haven't had a decent financial crisis in almost decade!";;;;"888512211215409152";https://twitter.com/Basiljjp1291/status/888512211215409152
Howmanytraitors;2017-07-21 17:32;0;0;"Zero credibility hatch. # GOPlyingTraitors. Bet ur wishing we were as gullible & ignorant as the 36%. NOT";;;#;"888512084891193345";https://twitter.com/Howmanytraitors/status/888512084891193345
senorrinhatch;2017-07-21 17:30;5;12;""Are there any provisions of Dodd Frank that are worth saving?" "Not in my eyes." --Senator Hatch # utpolpic.twitter.com/bnM4PXfd4d";;;#;"888511405288247298";https://twitter.com/senorrinhatch/status/888511405288247298
Rheta_Dorr;2017-07-21 17:29;0;0;"Anything that interferes with the rich getting richer sucks, or something like that. Plus outrage. Exhibit A: modern GOP.";;;;"888511330256343042";https://twitter.com/Rheta_Dorr/status/888511330256343042
PatriotPete01;2017-07-21 17:26;0;0;"LM also said @ senorrinhatch was gettng security briefings & being readied to assume # POTUS duties, except Hatch is duely complicit w/ @ GOP.";;@ @;#;"888510470579159040";https://twitter.com/PatriotPete01/status/888510470579159040
SanshaBloch;2017-07-21 17:21;0;0;"Are you frowning? I hope so. BTW, the painting hanging on the wall behind you is crooked.";;;;"888509163722096640";https://twitter.com/SanshaBloch/status/888509163722096640
SanshaBloch;2017-07-21 17:13;0;0;"@ SenMikeLee @ senorrinhatch Interior nominee Berhardt worked for a lobbying firm representing energy interests and a water district. Vote NO!";;@ @;;"888507330098155520";https://twitter.com/SanshaBloch/status/888507330098155520
Michael2014abc;2017-07-21 17:13;0;0;"I love ya, Comfortably Smug, but boo-hoo.";;;;"888507217925877760";https://twitter.com/Michael2014abc/status/888507217925877760
randomobserver1;2017-07-21 17:11;0;0;"Worse than the fugitive slave act?";;;;"888506651497472001";https://twitter.com/randomobserver1/status/888506651497472001
randomobserver1;2017-07-21 17:09;0;0;"Worse than the Chinese Exclusion Act?";;;;"888506201696198657";https://twitter.com/randomobserver1/status/888506201696198657
MrMikeMac;2017-07-21 17:09;0;0;"$ $ $";;;;"888506167625793536";https://twitter.com/MrMikeMac/status/888506167625793536
KimMKoch62;2017-07-21 17:05;0;0;"REPEAL!!!!";;;;"888505198431395841";https://twitter.com/KimMKoch62/status/888505198431395841
RiseUp75;2017-07-21 17:05;11;5;"yes Catalogue of # Britain's involvement in # Yemen (must read)https://britishempireexposed.wordpress.com/2016/09/24/britains-role-in-yemen/ …";;;# #;"888505131603329025";https://twitter.com/RiseUp75/status/888505131603329025
Rickwritesnow;2017-07-21 17:04;0;2;"It was so much more fun when folks were losing their homes and life savings..";;;;"888505032504508416";https://twitter.com/Rickwritesnow/status/888505032504508416
volcano_one;2017-07-21 16:57;4;1;"absolutely ,, everything is clear,,and all Yemeni people know whts going on now..no need for explanation..";;;;"888503237678071808";https://twitter.com/volcano_one/status/888503237678071808
Cathy44252977J;2017-07-21 16:56;0;0;"On slow days, the staff lets hatch stay at home. Than the staff can enjoy their Friday.";;;;"888503028780748801";https://twitter.com/Cathy44252977J/status/888503028780748801
RileyMThompson;2017-07-21 16:53;0;3;"Yes because the banking industry is so trustworthy and has never needed regulation # hatchiscorrupt # spineless";;;# #;"888502239744086016";https://twitter.com/RileyMThompson/status/888502239744086016
UT_MAZ;2017-07-21 16:52;0;0;"@ senorrinhatch @ SenMikeLee All of us in Utah deserve care. Don't destroy Medicaid. # utpolhttps://twitter.com/jimmykimmel/status/888499466138918912 …";;@ @;#;"888501917416017920";https://twitter.com/UT_MAZ/status/888501917416017920
DurtcheDurtchem;2017-07-21 16:51;0;0;"@ senorrinhatch is a Mind Reader @ UtahGOP @ SenMikeLee Orin needs to http://go.New ,younger,principle Rep http://theresurgent.com/orrin-hatch-is-a-mind-reader/?utm_content=bufferfa4f2&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer …";;@ @ @;;"888501734708051970";https://twitter.com/DurtcheDurtchem/status/888501734708051970
brianknewhouse;2017-07-21 16:51;0;0;"Well it was Drawn up by a man who blatantly flatuated on TV";;;;"888501728730992641";https://twitter.com/brianknewhouse/status/888501728730992641
stefanlinge;2017-07-21 16:50;2;7;"So you're for government bailouts of banks after they blow consumer cash on risky investments ? Yikes";;;;"888501488728760322";https://twitter.com/stefanlinge/status/888501488728760322
dave_spirit2001;2017-07-21 16:47;0;0;"Really? I thought you were two days older than dirt and water.";;;;"888500818697211904";https://twitter.com/dave_spirit2001/status/888500818697211904
kae_done;2017-07-21 16:46;0;1;"Your party is against anything that even suggests regulation. And yet who screams loudest when the burglar comes to his house?";;;;"888500419562938368";https://twitter.com/kae_done/status/888500419562938368
thomaskaine5;2017-07-21 16:45;0;0;"rump campaign promised healthcare would be cheaper, lower deductibles & everyone covered. What happened to better prices from drug cos?";;;;"888500175001370624";https://twitter.com/thomaskaine5/status/888500175001370624
rmartineau959;2017-07-21 16:43;0;9;"Well! I'm AGAINST @ senorrinhatch ! Vote him out!!";;@;;"888499725837549568";https://twitter.com/rmartineau959/status/888499725837549568
ComfortablySmug;2017-07-21 16:41;1;4;"";;;;"888499152941977601";https://twitter.com/ComfortablySmug/status/888499152941977601
senorrinhatch;2017-07-21 16:39;19;42;""I think Dodd Frank is worse than Obamacare. It's one of the worst bills that's ever been passed through Congress" --Senator Hatch # utpolpic.twitter.com/wNcKv4TnKK";;;#;"888498729917001728";https://twitter.com/senorrinhatch/status/888498729917001728
gmarie55;2017-07-21 16:32;0;0;"@ SenateMajLdr @ SpeakerRyan @ marcorubio @ senorrinhatch @ SenMikeLee @ SenTedCruz @ SenTomCotton @ SenCoryGardner @ SenJohnBarrasso @ JohnCornynhttps://twitter.com/RVAwonk/status/888212429217439744 …";;@ @ @ @ @ @ @ @ @ @;;"888496851099537410";https://twitter.com/gmarie55/status/888496851099537410
AhmedSIIA;2017-07-21 16:21;61;18;"# Cholera is sweeping # Yemen with more than 360,000 cases in last 3 months @BBCNawalMaghafi # YemenCholeraOutbreak pic.twitter.com/9anz7m9hYq";;@BBCNawalMaghafi;# # #;"888494154946301952";https://twitter.com/AhmedSIIA/status/888494154946301952
EdfromHB;2017-07-21 16:20;1;1;"Sir, you've been hanging out with your "good friends" in DC for 4 decades. It's time to retire.";;;;"888493821784236032";https://twitter.com/EdfromHB/status/888493821784236032
EdfromHB;2017-07-21 16:19;0;0;"Sir, you've been hanging out with your "good friends" in DC for 4 decades. It's time to retire.";;;;"888493722064703490";https://twitter.com/EdfromHB/status/888493722064703490
EdfromHB;2017-07-21 16:19;0;0;"Sir, you've been hanging out with your "good friends" in DC for 4 decades. It's time to retire.";;;;"888493646416232448";https://twitter.com/EdfromHB/status/888493646416232448
angieesslinger;2017-07-21 16:08;0;0;"@ HouseJudiciary @ HouseGOP @ HouseDemocrats @ SenateDems @ SenateGOP @ senorrinhatch @ LindseyGrahamSC @ SenJohnMcCainhttps://twitter.com/brianstelter/status/888440197649747972 …";;@ @ @ @ @ @ @ @;;"888490978931339264";https://twitter.com/angieesslinger/status/888490978931339264
__ohdear__;2017-07-21 16:01;1;3;""most" isn't how we should measure our lives or our impact... "best" or "most compassionate" or "wisest" or "fairest" would be better 84105";;;;"888489024045826048";https://twitter.com/__ohdear__/status/888489024045826048
tcp25;2017-07-21 15:59;0;0;"Spineless";;;;"888488682650337281";https://twitter.com/tcp25/status/888488682650337281
DurtcheDurtchem;2017-07-21 15:47;0;0;"You’re attacking the wrong Utah R: @ SenMikeLee is under assault. @ senorrinhatch lies are ignored. Lee is a patriot https://www.conservativereview.com/articles/youre-attacking-the-wrong-utah-republican …";;@ @;;"888485576072146945";https://twitter.com/DurtcheDurtchem/status/888485576072146945
RedlerVirginia;2017-07-21 15:37;0;0;"It will be fixed as soon as the insurance companies bail. There is no room for profit in our healthcare.";;;;"888483013541085184";https://twitter.com/RedlerVirginia/status/888483013541085184
PhilipRamageII;2017-07-21 15:36;1;3;"Bad legislation is not something to brag about. # dancingonagrave # Hatchisahypocrite";;;# #;"888482892875091969";https://twitter.com/PhilipRamageII/status/888482892875091969
Craig_Buschmann;2017-07-21 15:32;1;1;"You would think it a shame to deprive more than 200k Utahans of insurance, causing > 200 preventable deaths of your constituents under # BCRA";;;#;"888481901454995459";https://twitter.com/Craig_Buschmann/status/888481901454995459
streamstreaker;2017-07-21 15:29;0;0;"Well, republicans could introduce # medicare4all # SinglePayer";;;# #;"888481038669709316";https://twitter.com/streamstreaker/status/888481038669709316
UHPP;2017-07-21 15:28;1;0;"Apply the Senate bill's $772B cut to # Medicaid to your salary, and you'd see it better - @ senorrinhatch @ SenMikeLee @ SaveMedicaidUTpic.twitter.com/H8zVxuWCjG";;@ @ @;#;"888480701988950017";https://twitter.com/UHPP/status/888480701988950017
QuorumAnalytics;2017-07-21 15:23;6;6;". @ senorrinhatch and @ RepAndyBiggsAZ introduce the most legislation in each chamber this week.pic.twitter.com/4Qk4kCoH3t";;@ @;;"888479541257158656";https://twitter.com/QuorumAnalytics/status/888479541257158656
elevate53;2017-07-21 15:22;1;1;"that's because people value their healthcare and want ACA fixed not repealed. Are you for 22 million losing healthcare Orrin?";;;;"888479283399839745";https://twitter.com/elevate53/status/888479283399839745
elevate53;2017-07-21 15:19;1;0;"U mean how Orrin wants to go back to the old days when the economy failed. Great job Orrin";;;;"888478611065380865";https://twitter.com/elevate53/status/888478611065380865
NoKingsinUSA;2017-07-21 15:14;0;0;"Freedom & democracy does not mean a few rich folks/big biz make the decisions for the majority. As FDR said pic.twitter.com/er6astqzrU";;;;"888477323347079168";https://twitter.com/NoKingsinUSA/status/888477323347079168
umDoWhatNow;2017-07-21 15:12;1;2;"You SHOULD be keeping it, you monster.";;;;"888476783464529920";https://twitter.com/umDoWhatNow/status/888476783464529920
sheacrew;2017-07-21 15:11;0;0;"Adam and Eve";;;;"888476535166054400";https://twitter.com/sheacrew/status/888476535166054400
NoKingsinUSA;2017-07-21 15:10;0;0;"Conservative plan that you sabatoged. You just care more about putting our tax money to welfare for the rich & big biz than the people.";;;;"888476300750573568";https://twitter.com/NoKingsinUSA/status/888476300750573568
MrMikeMac;2017-07-21 15:09;0;2;"Remember when the @ GOP tanked the economy through deregulation? They're about to do it again.";;@;;"888476146916102144";https://twitter.com/MrMikeMac/status/888476146916102144
opablaze;2017-07-21 14:46;0;0;"";;;;"888470152504791040";https://twitter.com/opablaze/status/888470152504791040
MenaceSocietyUT;2017-07-21 14:41;0;4;"Do your Wall St campaign donors have feelings about Dodd-Frank?";;;;"888469020285878272";https://twitter.com/MenaceSocietyUT/status/888469020285878272
planoldtired;2017-07-21 14:36;0;4;""my aides told me to say that this hurts our rich campaign donors and I am totally against it", "can I have my pills now"";;;;"888467826016694272";https://twitter.com/planoldtired/status/888467826016694272
angieesslinger;2017-07-21 14:35;0;1;"@ GOP @ HouseGOP @ SenateGOP @ senorrinhatch @ LindseyGrahamSC @ SenJohnMcCainhttps://twitter.com/Smith8241Smith/status/888248484037500932 …";;@ @ @ @ @ @;;"888467592184082432";https://twitter.com/angieesslinger/status/888467592184082432
Wilkie3;2017-07-21 14:35;0;0;".. @ SenMikeLee is the hero here (Constitutionally & Morally) & @ senorrinhatch is a RINO hack.";;@ @;;"888467534986530817";https://twitter.com/Wilkie3/status/888467534986530817
NoKingsinUSA;2017-07-21 14:33;0;0;"Does the @ gop Still not get that the majority of he people are over these nonesense lies? Have some damn integrity.";;@;;"888466939932225537";https://twitter.com/NoKingsinUSA/status/888466939932225537
angieesslinger;2017-07-21 14:29;0;0;"@ HouseDemocrats @ HouseGOP @ SenateDems @ SenateGOP @ LindseyGrahamSC @ SenJohnMcCain @ senorrinhatch https://twitter.com/dangwhat48/status/888244586153295876 …";;@ @ @ @ @ @ @;;"888466005537763328";https://twitter.com/angieesslinger/status/888466005537763328
davidkiley;2017-07-21 14:28;0;0;"@ senorrinhatch is a sclerotic idiot https://twitter.com/senorrinhatch/status/888464502026620928 …";;@;;"888465741783203845";https://twitter.com/davidkiley/status/888465741783203845
likesMixedNuts;2017-07-21 14:26;0;0;"feelings ... feelings";;;;"888465320129593344";https://twitter.com/likesMixedNuts/status/888465320129593344
kae_done;2017-07-21 14:25;1;1;"Was that really your plan all along, @ senorrinhatch?";;@;;"888464855132381184";https://twitter.com/kae_done/status/888464855132381184
senorrinhatch;2017-07-21 14:23;7;18;"Today marks the 7th anniversary of Dodd-Frank. Sen. Hatch has some feelings about that --> pic.twitter.com/hwHPFWFywF # utpol";;;#;"888464502026620928";https://twitter.com/senorrinhatch/status/888464502026620928
katinhat11;2017-07-21 14:23;0;0;"@ senorrinhatch Please schedule debates on the health care bill and open it up to public opinion. Your constituents care!! # HealthcareBill";;@;#;"888464422712246276";https://twitter.com/katinhat11/status/888464422712246276
db_mcc;2017-07-21 14:21;0;0;"hey, you wanted to own healthcare";;;;"888463886692696064";https://twitter.com/db_mcc/status/888463886692696064
anne184;2017-07-21 14:19;0;3;"You could tweak it. It was a compromise by Dems in the first place. You could fix it if you would work with them in good faith.";;;;"888463569754501121";https://twitter.com/anne184/status/888463569754501121
psmith867;2017-07-21 14:18;0;0;"Golf clap";;;;"888463235741036544";https://twitter.com/psmith867/status/888463235741036544
swankmotron;2017-07-21 14:17;1;2;"I don't care WHO keeps it that way, given the alternative, it needs to be done.";;;;"888462838959755264";https://twitter.com/swankmotron/status/888462838959755264
madalenamcneil;2017-07-21 14:16;0;1;"very interesting indeed";;;;"888462783775293440";https://twitter.com/madalenamcneil/status/888462783775293440
AhmedSIIA;2017-07-21 14:16;62;14;"IMPORTANT: Inside # Yemen (full film) watch it "11 minutes" about what @ Martin28Smith saw in # Yemen @ frontline https://youtu.be/sDPJEtoSHeA pic.twitter.com/gW7RvQAoNe";;@ @;# #;"888462783066591232";https://twitter.com/AhmedSIIA/status/888462783066591232
senorrinhatch;2017-07-21 14:16;5;15;""What's interesting is that we're on the cusp of keeping Obamacare in its entirety. And it'll be Republicans that kept it that way." # utpolpic.twitter.com/XgADl9MJEq";;;#;"888462658596466689";https://twitter.com/senorrinhatch/status/888462658596466689
theotherDwightH;2017-07-21 14:15;0;0;"Give me a Goddamn break! "Historic obstruction"? Were you in a coma during the Obama years? That would explain a lot! Shameful!";;;;"888462435882905600";https://twitter.com/theotherDwightH/status/888462435882905600
anne184;2017-07-21 14:09;0;0;"Except for that bit about Trump wanting to go after Mueller, & Spicer/Scaramucci. & Exxon being fined for breaking sanctions under Rex";;;;"888460883235680257";https://twitter.com/anne184/status/888460883235680257
angieesslinger;2017-07-21 14:05;0;0;"@ SenateGOP @ LindseyGrahamSC @ senorrinhatch @ HouseGOP @ RepOHalleran @ RepBarbaraLee @ SenateDems @ HouseDemocratshttps://twitter.com/SenJohnMcCain/status/888449681973542914 …";;@ @ @ @ @ @ @ @;;"888460039375159297";https://twitter.com/angieesslinger/status/888460039375159297
Stone1ML;2017-07-21 13:53;0;0;"@ senorrinhatch @ SenMikeLee @RepMiaLove @ RepChrisStewart @ RepRobBishop @ GovHerbert LOOK. LISTEN. Your constituents are trying to communicate!";;@ @ @RepMiaLove @ @ @;;"888456903679811584";https://twitter.com/Stone1ML/status/888456903679811584
UHPP;2017-07-21 13:51;3;1;"Too few realize the impact of cutting # Medicaid to special needs children in # UT - @ SenMikeLee @ senorrinhatch # utpol @ SaveMedicaidUTpic.twitter.com/tIWjwdSIrB";;@ @ @;# # #;"888456289013059584";https://twitter.com/UHPP/status/888456289013059584
ChartrandKent;2017-07-21 13:49;0;0;"Etihad, Emirates and Qatar Airways aren't playing fair. @ SenOrrinHatch act now to help us keep our jobs. # OurFutureOurFight";;@;#;"888456006178664454";https://twitter.com/ChartrandKent/status/888456006178664454
Tbutler000;2017-07-21 13:35;0;1;"@ senorrinhatch @ SenMikeLee @RepMiaLovehttps://twitter.com/RBReich/status/888144619162161153 …";;@ @ @RepMiaLovehttps;;"888452304529006592";https://twitter.com/Tbutler000/status/888452304529006592
UHPP;2017-07-21 13:35;0;0;"Instead of picking & choosing winners & losers: How about # UT healthcare that helps everyone? @ senorrinhatch @ SenMikeLee @ utchildren # utpolpic.twitter.com/3C1XzOF9AY";;@ @ @;# #;"888452263743598592";https://twitter.com/UHPP/status/888452263743598592
FundacionEfrain;2017-07-21 13:32;0;0;"# ACA # DISASTER @ lisamurkowski @ SenatorCollins @ SenWhitehouse @SenKaineOffice @ SenatorBaldwin @ SenToddYoung @ SenMurphyOffice @ senorrinhatch";;@ @ @ @SenKaineOffice @ @ @ @;# #;"888451717137936385";https://twitter.com/FundacionEfrain/status/888451717137936385
angieesslinger;2017-07-21 13:29;0;0;"@ WhiteHouse @ Cabinet @ GOP @ HouseGOP @ SenateGOP @ VP @ senorrinhatch @ Secy_State_US @ SenBlumenthal @ RepOHalleranhttps://twitter.com/Wolv_2017/status/888213832832831489 …";;@ @ @ @ @ @ @ @ @ @;;"888450824850092033";https://twitter.com/angieesslinger/status/888450824850092033
MaryTB49;2017-07-21 13:29;0;0;"@ senorrinhatch Money wasted on GOP's never ending attacks on ACA is a crime against taxpayers who have made it clear they need it! LISTEN!";;@;;"888450754855317505";https://twitter.com/MaryTB49/status/888450754855317505
angieesslinger;2017-07-21 13:12;0;0;"@ FBI @ CIA @ NSAGov @ DHSgov @ HouseDemocrats @ HouseGOP @ SenateDems @ SenateGOP @ senorrinhatch @ RepAlGreen @ RepAdamSchiffhttps://twitter.com/girlsreallyrule/status/888426996090286081 …";;@ @ @ @ @ @ @ @ @ @ @;;"888446599663411202";https://twitter.com/angieesslinger/status/888446599663411202
Cathy44252977J;2017-07-21 13:12;0;0;"Do Utah a favor... resign!";;;;"888446476078034944";https://twitter.com/Cathy44252977J/status/888446476078034944
BhaktinJai;2017-07-21 13:11;0;2;"Hatch takes the money and says the Hell with constituents.pic.twitter.com/tDDL6biHSU";;;;"888446423284502529";https://twitter.com/BhaktinJai/status/888446423284502529
Rickwritesnow;2017-07-21 13:10;0;1;"Taking a time out from trying to kill off healthcare for 25 million folks?";;;;"888446012271898624";https://twitter.com/Rickwritesnow/status/888446012271898624
angieesslinger;2017-07-21 13:08;0;0;"@ HouseGOP @ HouseDemocrats @ HouseJudiciary @ SenFeinstein @ ChuckGrassley @ SenatorBurr @ senorrinhatch @ SenBlumenthalhttps://twitter.com/Weltenbrandt/status/888236131787173893 …";;@ @ @ @ @ @ @ @;;"888445484985200640";https://twitter.com/angieesslinger/status/888445484985200640
NizeGuize;2017-07-21 13:07;0;0;"Moon landing.";;;;"888445276377296896";https://twitter.com/NizeGuize/status/888445276377296896
BahTuba;2017-07-21 12:51;0;0;"https://www.nytimes.com/2017/07/18/opinion/trumpcare-republicans-failure-fake-news.html?smid=tw-share&utm_content=buffer718f5&utm_medium=social&utm_source=linkedin.com&utm_campaign=buffer …";;;;"888441360168169472";https://twitter.com/BahTuba/status/888441360168169472
ALT_MyName;2017-07-21 12:49;0;1;"They should be proud. The present circumstance is of their making and allowing Dumpster to tear down our country is shameful. Shameful.";;;;"888440861721100288";https://twitter.com/ALT_MyName/status/888440861721100288
MarianneVerre;2017-07-21 12:45;1;3;"This is how most Americans see u @ SenateGOP @ HouseGOP @ GOP @ ChuckGrassley @ senorrinhatch @ SenatorBurr @ JohnCornyn @ SpeakerRyan . Proud yet?";;@ @ @ @ @ @ @ @;;"888439927901274113";https://twitter.com/MarianneVerre/status/888439927901274113
MarianneVerre;2017-07-21 12:44;1;1;"This is how most of America sees you @ SenateGOP @ HouseGOP @ GOP @ ChuckGrassley @ SenatorBurr @ marcorubio @ senorrinhatch . Proud yet ? https://twitter.com/johnpavlovitz/status/888438229657169921 …";;@ @ @ @ @ @ @;;"888439579757355008";https://twitter.com/MarianneVerre/status/888439579757355008
yanquetino;2017-07-21 12:41;0;0;"@ senorrinhatch @ SenMikeLee Don't you DARE vote to repeal ACA. Instead, get behind what Americans WANT! @ TamJF53 @ Patbagleypic.twitter.com/N426Rfe7q2";;@ @ @ @;;"888438861977722881";https://twitter.com/yanquetino/status/888438861977722881
umDoWhatNow;2017-07-21 12:41;0;0;"Maybe answer your phones if it's such a slow day.";;;;"888438832424665088";https://twitter.com/umDoWhatNow/status/888438832424665088
brianstallings;2017-07-21 12:38;0;0;"Y'all! He was joking...";;;;"888437979630489600";https://twitter.com/brianstallings/status/888437979630489600
SanshaBloch;2017-07-21 12:37;0;0;"@ senorrinhatch @ SenMikeLee Are you supporting this? Trump tests the limits of presidential power - CNN https://apple.news/AVmBFLck6QRiU_LJAa7s6jg …";;@ @;;"888437857790025728";https://twitter.com/SanshaBloch/status/888437857790025728
mandamecham26;2017-07-21 12:37;0;0;"Each day, Planned Parenthood gets $1.5M & kills 887 children. @ SenOrrinHatch, vote YES for a defund reconciliation bill";;@;;"888437673840574464";https://twitter.com/mandamecham26/status/888437673840574464
deanhingson;2017-07-21 12:32;0;0;"@ senorrinhatch https://twitter.com/senorrinhatch/status/888182240680738816 …";;@;;"888436430367838208";https://twitter.com/deanhingson/status/888436430367838208
MC7Donna;2017-07-21 12:30;3;10;"An accurate representation of the DC office of @ senorrinhatch I can always leave a message, but never talk to a human @ UtahIndivisiblepic.twitter.com/VZPjYghBir";;@ @;;"888435992981524480";https://twitter.com/MC7Donna/status/888435992981524480
SharonGF_NBCT;2017-07-21 12:28;0;3;"It is completely exhausting trying to keep up with the destruction of our American democracy.";;;;"888435591989219329";https://twitter.com/SharonGF_NBCT/status/888435591989219329
davidfking;2017-07-21 12:28;0;0;"At some point, no matter how right you are, tweeting like this is just spam";;;;"888435418017939456";https://twitter.com/davidfking/status/888435418017939456
martindalemm;2017-07-21 12:27;1;7;"Slow news day? Spicer resigns, @ potus wants to fire investigator, self-pardon, & his lawyer quit. Wake up, Orrin! # utpol";;@;#;"888435367350722560";https://twitter.com/martindalemm/status/888435367350722560
MenaceSocietyUT;2017-07-21 12:27;0;0;"Spicer just quit. Sad! # ItsNeverASlowNewsDayWithTrump";;;#;"888435264627933185";https://twitter.com/MenaceSocietyUT/status/888435264627933185
countrytino;2017-07-21 12:26;1;1;"# VoteSherlock for the win!";;;#;"888434931214450688";https://twitter.com/countrytino/status/888434931214450688
slcitygirl;2017-07-21 12:23;0;3;""Slow news day." Riiiiiiiiiiiiiiiightpic.twitter.com/GGWsRavw79";;;;"888434231306801152";https://twitter.com/slcitygirl/status/888434231306801152
whatllufallfor;2017-07-21 12:21;1;3;"Seems like you posted this right before Sean Spicer did his final mic drop ;)";;;;"888433809846280193";https://twitter.com/whatllufallfor/status/888433809846280193
senorrinhatch;2017-07-21 12:20;2;23;"Because today is a slow news day, ICYMI -->https://twitter.com/senorrinhatch/status/888160127060246528 …";;;;"888433479184265218";https://twitter.com/senorrinhatch/status/888433479184265218
pabm1111;2017-07-21 12:12;0;0;"@ senorrinhatch Trump should be impeached !! You need to be voted out !! Putin thanks you both for Syrian withdralal !!!";;@;;"888431614426058753";https://twitter.com/pabm1111/status/888431614426058753
toocanplay;2017-07-21 11:49;0;0;"Don't you have anything better to do old man?pic.twitter.com/xcSsfgcGRa";;;;"888425761094246401";https://twitter.com/toocanplay/status/888425761094246401
kits54;2017-07-21 11:49;0;0;"My senators better vote to # DefundPP @ SenMikeLee @ senorrinhatch https://twitter.com/lilagracerose/status/888399005725708290 …";;@ @;#;"888425658086375424";https://twitter.com/kits54/status/888425658086375424
MyChristmasGirl;2017-07-21 11:42;0;0;"Each day, Planned Parenthood gets $1.5M & kills 887 children. @ SenOrrinHatch, vote YES for a defund reconciliation bill";;@;;"888423914686251009";https://twitter.com/MyChristmasGirl/status/888423914686251009
AhmedSIIA;2017-07-21 11:38;34;6;"# Yemen is beginning to drown in a tsunami of preventable tragedies: # StopKilling us # SenatorsCauseSufferinghttp://atfp.co/2uePRnQ";;;# # #;"888422867775488000";https://twitter.com/AhmedSIIA/status/888422867775488000
DeanPotter5;2017-07-21 11:36;0;0;"LOL.";;;;"888422398533410816";https://twitter.com/DeanPotter5/status/888422398533410816
STroynak;2017-07-21 11:28;0;0;"Talk is cheap.";;;;"888420460127543298";https://twitter.com/STroynak/status/888420460127543298
