username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jmacken2013;2017-07-24 17:46;0;1;"Thank you, Senator Baldwin for standing with Wisconsinites. We appreciate every step you take to protect us!";;;;"889602833384910848";https://twitter.com/jmacken2013/status/889602833384910848
wisgop;2017-07-24 17:44;14;10;"RT and tell @ SenatorBaldwin you’re against government-run health care! pic.twitter.com/8Fvy2z0EDL";;@;;"889602325127589891";https://twitter.com/wisgop/status/889602325127589891
TattooLisa;2017-07-24 17:43;0;2;"My @ botresist message of support to @ SenatorBaldwin for all her hard work. # MondayMotivation # TeamTammy # HealthCareForAllpic.twitter.com/F5J5YrhWqy";;@ @;# # #;"889601834578477056";https://twitter.com/TattooLisa/status/889601834578477056
steveportigal;2017-07-24 17:39;0;0;". @ SenatorBaldwin, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/ZnwA4RqFWe";;@;# # # #;"889601066362298368";https://twitter.com/steveportigal/status/889601066362298368
AngeloRayGomez;2017-07-24 17:39;0;0;"Literally everything in this picture contradicts itself. Can't raise wages and then say you want to lower cost of living & create jobs.";;;;"889600959927668736";https://twitter.com/AngeloRayGomez/status/889600959927668736
SonnyCaf;2017-07-24 17:39;0;1;"We just had an 8 year "Bad Deal" thanks to you lying political hacks! AFFORDABLE Care Act ???? Really!!!!";;;;"889600874884067328";https://twitter.com/SonnyCaf/status/889600874884067328
ShwanFathi;2017-07-24 17:38;0;0;"Children in Yemen is killed with weapons from # Iran save them by # BlacklistIRGC in Congress @ SenatorBaldwin pic.twitter.com/xD6Nywkh3e";;@;# #;"889600694818394112";https://twitter.com/ShwanFathi/status/889600694818394112
Tulli_ToolBox;2017-07-24 17:35;0;0;"We do deserve a better deal, but we keep getting a # ARawDeal";;;#;"889600007770451968";https://twitter.com/Tulli_ToolBox/status/889600007770451968
erichard413;2017-07-24 17:31;0;0;"We want free tuition & Medicare for all/single payer. This just looks like bare minimum/talking points.";;;;"889598833491140608";https://twitter.com/erichard413/status/889598833491140608
mschristina1234;2017-07-24 17:25;0;0;"@ SenatorBaldwin Your constituents are depending on you. Vote 'no' on # Obamacare repeal.";;@;#;"889597493692039169";https://twitter.com/mschristina1234/status/889597493692039169
OgdenFrost1;2017-07-24 17:24;0;0;"@ SenatorBaldwin REPEAL and REPLACE OBAMA CARE!";;@;;"889597296329019393";https://twitter.com/OgdenFrost1/status/889597296329019393
ChangeSeats;2017-07-24 17:24;0;0;"RT @ SenatorBaldwin: Today, kicks off @ EAA AirVenture in Oshkosh! Will you be there? # OSH17";;@ @;#;"889597061481607169";https://twitter.com/ChangeSeats/status/889597061481607169
GuionShar;2017-07-24 17:22;0;0;"I sure wish that your colleague from Wisconsin could open his ears and mind.";;;;"889596722271465472";https://twitter.com/GuionShar/status/889596722271465472
redhed67;2017-07-24 17:16;0;0;"# SenatorBaldwin and Representative Grijalva Lead Congress on LGBT Data Inclusion Act http://disq.us/t/2r6wu8n";;;#;"889595114196217856";https://twitter.com/redhed67/status/889595114196217856
PaulMorphyblog;2017-07-24 17:14;0;0;"Please, inquiring minds would like to know who these "special interests" are. Libs are the ones that want more and more gov't.";;;;"889594580903108608";https://twitter.com/PaulMorphyblog/status/889594580903108608
hank_thedwarf;2017-07-24 17:13;0;0;"Sounds like the same old stuff.";;;;"889594516012978176";https://twitter.com/hank_thedwarf/status/889594516012978176
Rafi_Rules;2017-07-24 17:11;0;0;"So ... communism it is.";;;;"889594015900995585";https://twitter.com/Rafi_Rules/status/889594015900995585
GlobalWeirding;2017-07-24 17:07;0;1;"What specifically does it mean by "lower cost of living"? Deflation?";;;;"889592940116361216";https://twitter.com/GlobalWeirding/status/889592940116361216
GlobalWeirding;2017-07-24 17:07;0;2;"Does it support a federal minimum wage of at least $15 per hour?";;;;"889592818322112512";https://twitter.com/GlobalWeirding/status/889592818322112512
RmccMks;2017-07-24 17:06;0;0;". @ SenatorBaldwin, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/mAduZWZ8eB";;@;# # # #;"889592640496222208";https://twitter.com/RmccMks/status/889592640496222208
GlobalWeirding;2017-07-24 17:06;0;3;"Universal healthcare?";;;;"889592627867164672";https://twitter.com/GlobalWeirding/status/889592627867164672
VivianCreekmore;2017-07-24 17:02;0;1;"# WI01 # MyersforCongress Happy Birthday! @ CathyMyersWI @ repmarkpocan @ PeterWBarca @ SenShilling @ SenatorBaldwin @ JanetBewley4WIhttps://twitter.com/char2day2/status/889577572199268352 …";;@ @ @ @ @ @;# #;"889591595133272068";https://twitter.com/VivianCreekmore/status/889591595133272068
steakdude;2017-07-24 16:53;0;1;"Raising wages will increase cost of living.";;;;"889589338304065537";https://twitter.com/steakdude/status/889589338304065537
morganarae;2017-07-24 16:44;0;1;"Fix the # VoterSuppression problem. And tell @ SenSchumer to stop trashing Hillary Clinton. HE's our message problem.";;@;#;"889587183652188160";https://twitter.com/morganarae/status/889587183652188160
GaleHumbert;2017-07-24 16:21;0;0;"I think what we need is a Better Tagline. And how bout throwing in some Better Art Direction while you're at it. # ABetterDeal";;;#;"889581248179470338";https://twitter.com/GaleHumbert/status/889581248179470338
ProfessorJaffke;2017-07-24 16:21;0;7;"Does this mean u will stop accepting $ from wealthy & special interests? # ABetterDeal # Hypocrites";;;# #;"889581207628861440";https://twitter.com/ProfessorJaffke/status/889581207628861440
healthywomenWI;2017-07-24 16:19;0;1;". @ SenatorBaldwin VOTE AGAINST BCRA & Obamacare Repeal Reconciliation Act. WI is counting on you!";;@;;"889580872562855941";https://twitter.com/healthywomenWI/status/889580872562855941
rs_love123;2017-07-24 16:15;0;0;"Obama drastically raised the cost of living.. look at house prices.Why would we vote dem just to have nat debt skyrocket and prices increase";;;;"889579759092609024";https://twitter.com/rs_love123/status/889579759092609024
MolonLabeLibs;2017-07-24 16:14;1;1;"# RepealObamacare 100% now!";;;#;"889579634551136259";https://twitter.com/MolonLabeLibs/status/889579634551136259
MolonLabeLibs;2017-07-24 16:14;0;1;"# Democrats truly can't + won't accomplish any of these items;their agenda is division, intolerance, class warfare, see Saul Alinsky + Obama";;;#;"889579523376918529";https://twitter.com/MolonLabeLibs/status/889579523376918529
KathiMHansen;2017-07-24 16:07;1;1;". @ SenatorBaldwin VOTE AGAINST BCRA & Obamacare Repeal Reconciliation Act. WI is counting on you!";;@;;"889577905818406915";https://twitter.com/KathiMHansen/status/889577905818406915
MrPoliticsMan;2017-07-24 16:03;0;0;"So put your money where your mouth is and resign.";;;;"889576850632179712";https://twitter.com/MrPoliticsMan/status/889576850632179712
ChangeSeats;2017-07-24 16:00;0;0;"RT @ SenatorBaldwin: Tonight, I'll be speaking on the Senate floor. Wisconsin has sent a clear message to Washington about the GOP's # Health…";;@;#;"889576007795126274";https://twitter.com/ChangeSeats/status/889576007795126274
BeckyConnell6;2017-07-24 15:53;0;0;"@ SenatorBaldwin # VoteNo on the motion to proceed b/c impact on Wisconsin not adequately assessed";;@;#;"889574262176088066";https://twitter.com/BeckyConnell6/status/889574262176088066
Gloann5;2017-07-24 15:50;0;0;"Democrats are for illegal aliens, Refugees...higher taxes,Sanctuary Cities...anarchy....nothing that helps mid American's...";;;;"889573456655904769";https://twitter.com/Gloann5/status/889573456655904769
ABellBshara;2017-07-24 15:49;0;0;"add in HEALTHCARE in this. We all need it. Please do Bi-Partisan approach to help the ACA to fix it w. GOP. Don't let them get away with IT!";;;;"889573341903958016";https://twitter.com/ABellBshara/status/889573341903958016
wiwa1953;2017-07-24 15:42;0;3;"Oh bullshit. I'm a den and I dont believe it. Sounds old, used, and lame";;;;"889571572624879618";https://twitter.com/wiwa1953/status/889571572624879618
RABerman29;2017-07-24 15:40;0;2;"For example, you've done WHAT? Did your heals in and obstruct whenever possible? Refuse to contribute constructively?";;;;"889570901494292481";https://twitter.com/RABerman29/status/889570901494292481
RobynVining;2017-07-24 15:36;0;3;"My husband was at the Milwaukee offices today. Please vote NO!";;;;"889570114156232705";https://twitter.com/RobynVining/status/889570114156232705
WIBroadcasters;2017-07-24 15:35;0;0;"Madison radio station raises money for breast cancer charities # wba @ WJJO http://www.wi-broadcasters.org/madison-radio-station-raises-money-for-breast-cancer-charities/ … @ repmarkpocan @ SenatorBaldwin";;@ @ @;#;"889569829086212097";https://twitter.com/WIBroadcasters/status/889569829086212097
ImaTrouble9;2017-07-24 15:32;0;0;". @ SenatorBaldwin, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/15XQB3Gw4b";;@;# # # #;"889569048643551232";https://twitter.com/ImaTrouble9/status/889569048643551232
KMarkeland;2017-07-24 15:29;0;0;". @ SenatorBaldwin # VoteNo on the Motion to Proceed b/c impact on Wisconsin is not adequately assessed.";;@;#;"889568248924176388";https://twitter.com/KMarkeland/status/889568248924176388
Jaypea100;2017-07-24 15:28;0;0;"No, but when I worked for a company headquartered in Appleton, I took customers to EAA four times. Fun.";;;;"889568080703045632";https://twitter.com/Jaypea100/status/889568080703045632
CelebrityFind;2017-07-24 15:26;0;5;"You Dems spent 8 years making it impossible for hard-working Americans to survive. That's why they elected @ realDonaldTrump.";;@;;"889567478464090114";https://twitter.com/CelebrityFind/status/889567478464090114
cdshama;2017-07-24 15:26;0;0;"No more congressional raises";;;;"889567424386744320";https://twitter.com/cdshama/status/889567424386744320
ConsequencesN;2017-07-24 15:22;0;0;"Dems had 8 yrs n did nothing for Americans. Dems sold out our country to other countries n illegals. Shame on Dems";;;;"889566393141796864";https://twitter.com/ConsequencesN/status/889566393141796864
SenatorBaldwin;2017-07-24 15:22;4;15;"Today, kicks off @ EAA AirVenture in Oshkosh! Will you be there? # OSH17";;@;#;"889566354302521346";https://twitter.com/SenatorBaldwin/status/889566354302521346
navsaria;2017-07-24 15:18;1;3;"Thank you…and please make sure to share how the various GOP # healthcarebill proposals are harmful to children & families. # KeepKidsCovered";;;# #;"889565543296098304";https://twitter.com/navsaria/status/889565543296098304
tinarouleau;2017-07-24 15:13;0;0;"Better Pizza, Papa Johns";;;;"889564158886371331";https://twitter.com/tinarouleau/status/889564158886371331
JRBorlik;2017-07-24 15:03;0;0;"(Oh, and LOCK HIM UP!)";;;;"889561805948899328";https://twitter.com/JRBorlik/status/889561805948899328
DebDake;2017-07-24 15:00;0;2;"Credit to HRC for the parts of her platform that are included in this deal.";;;;"889560919298236416";https://twitter.com/DebDake/status/889560919298236416
ravenmatters;2017-07-24 14:45;0;1;"@ SenatorBaldwin Fucking @ DNC fails again! It's third party time! # Demexit # FeelTheBernhttps://twitter.com/SenatorBaldwin/status/889543998075015168 …";;@ @;# #;"889557239345827840";https://twitter.com/ravenmatters/status/889557239345827840
SenatorBaldwin;2017-07-24 14:40;27;156;"Tonight, I'll be speaking on the Senate floor. Wisconsin has sent a clear message to Washington about the GOP's # HealthcareBill. Stay tuned!";;;#;"889555784367042562";https://twitter.com/SenatorBaldwin/status/889555784367042562
ChangeSeats;2017-07-24 14:36;0;0;"RT @ SenatorBaldwin: # ABetterDeal = Better Jobs, Better Wages, Better Future. http://buff.ly/2utoGpF";;@;#;"889554788454719488";https://twitter.com/ChangeSeats/status/889554788454719488
MadGaryWI;2017-07-24 14:28;0;0;"The only thing that has truly energized both sides is the fear of losing healthcare. Good thing you didn't mention that.";;;;"889552913164587009";https://twitter.com/MadGaryWI/status/889552913164587009
VetrepreneurOne;2017-07-24 14:25;0;0;"It won't work, unless you put a # Freeze to Endless # HyperInflation & Out of Control # PriceHikes by # Greedy # Merchants & # Oligarchs";;;# # # # # #;"889552153873973248";https://twitter.com/VetrepreneurOne/status/889552153873973248
CENOBITE2112;2017-07-24 14:21;0;2;"A better deal would be if you legislators reduced the bureauracy by 75%";;;;"889551093335822336";https://twitter.com/CENOBITE2112/status/889551093335822336
bbecker317;2017-07-24 14:19;0;1;"@ ActionDekalbCo plan is light on details and using the same strategies. Biz doesnt need tax credits 2 hire ppl. They need ppl who r trained";;@;;"889550630653747200";https://twitter.com/bbecker317/status/889550630653747200
jake0149;2017-07-24 14:19;0;0;"Pelosi: # ABetterDeal “is not a course correction, but it’s a presentation correction.” So, this beat out "have you seen the other guys?".";;;#;"889550512672079872";https://twitter.com/jake0149/status/889550512672079872
ChangeSeats;2017-07-24 14:18;0;0;"RT @ SenatorBaldwin: The Simcakoski family turned tragedy into hope for veterans and their families. We should all … http://buff.ly/2tDURWf";;@;;"889550280358068225";https://twitter.com/ChangeSeats/status/889550280358068225
DanKnitzer;2017-07-24 14:15;0;5;"You think not controlling either House or the Oval Office is the best time to try to pass legislation? Where we you in 2009/10?";;;;"889549606132035589";https://twitter.com/DanKnitzer/status/889549606132035589
LibertyValanc13;2017-07-24 14:14;0;0;"Didn't a socialist President (Roosevelt) give us a NEW DEALwhich took away citizens rights - according to research. We're still recovering";;;;"889549290984673284";https://twitter.com/LibertyValanc13/status/889549290984673284
CynicalBastard1;2017-07-24 14:14;0;0;"No specifics or examples of how you are going to change. The last time you held congress we got the Obamacare disaster.";;;;"889549275075678213";https://twitter.com/CynicalBastard1/status/889549275075678213
MichaelGuadagn4;2017-07-24 14:12;0;0;"Good paying union jobs I assume?";;;;"889548906358382592";https://twitter.com/MichaelGuadagn4/status/889548906358382592
TheGreyPlatform;2017-07-24 14:11;1;15;"Can you point to specific policies rather than empty platitudes?";;;;"889548594533019648";https://twitter.com/TheGreyPlatform/status/889548594533019648
Iamright2017;2017-07-24 14:11;0;0;"@ SenatorBaldwin Doesn't mind putting all American Workers earning above Minimum wage back on the Bottom or closer to the bottome 4 votes https://twitter.com/SenatorBaldwin/status/889543998075015168 …";;@;;"889548531719180295";https://twitter.com/Iamright2017/status/889548531719180295
mallee52;2017-07-24 14:10;0;0;"You antiAmericans will go down with the if you don't start telling the truth to the ppl!";;;;"889548316509429761";https://twitter.com/mallee52/status/889548316509429761
sarathekali;2017-07-24 14:03;0;1;"@ SenateDems No more platitudes. What is the Dem action plan for more working class middle class good paying jobs.";;@;;"889546493820096525";https://twitter.com/sarathekali/status/889546493820096525
Bonkers45;2017-07-24 14:02;0;0;"You BETRAYED your own WI constituents! We voted for Bernie & YOU gave us Hillary/Trump!!! NONE OF US BELIEVE YOU ANYMORE! # ABetterDeal";;;#;"889546420809814016";https://twitter.com/Bonkers45/status/889546420809814016
wontstaystill;2017-07-24 14:00;0;0;"# LegalizeIt - @ RepSargent has the right idea for pathway to a # BetterWI - # WIAssemblyBill75 https://docs.legis.wisconsin.gov/2017/related/proposals/ab75 …";;@;# # #;"889545756801204225";https://twitter.com/wontstaystill/status/889545756801204225
Shirl07Resist;2017-07-24 13:57;0;0;"Tammy please stop letting Bernie speak for Dems. You are going to end up losing your base. This is why I no longer give money to Dem Party.";;;;"889545127835955200";https://twitter.com/Shirl07Resist/status/889545127835955200
mckelvey_patti;2017-07-24 13:56;0;0;"I love love love this message";;;;"889544918099689472";https://twitter.com/mckelvey_patti/status/889544918099689472
CabansCafe;2017-07-24 13:56;0;0;"@ SenatorBaldwin what can we expect for children, families and business in the Autism communities across Wisconsin and in Milwaukee? # Autism";;@;#;"889544892296384514";https://twitter.com/CabansCafe/status/889544892296384514
SenatorBaldwin;2017-07-24 13:53;235;553;"# ABetterDeal = Better Jobs, Better Wages, Better Future.pic.twitter.com/TpvQtI4WVS";;;#;"889543998075015168";https://twitter.com/SenatorBaldwin/status/889543998075015168
Shouseflynn;2017-07-24 13:50;0;0;". @ SenatorBaldwin VOTE AGAINST BCRA & Obamacare Repeal Reconciliation Act. WI is counting on you!";;@;;"889543432192110593";https://twitter.com/Shouseflynn/status/889543432192110593
pasha_republic;2017-07-24 13:45;0;0;"Trump won on this message. Not tied to special interests but an old successful business guy give waning yrs to public service. # ABetterDeal";;;#;"889541958120513536";https://twitter.com/pasha_republic/status/889541958120513536
FarthingKenneth;2017-07-24 13:41;0;0;"But first we will take our summer vacation";;;;"889541183533461505";https://twitter.com/FarthingKenneth/status/889541183533461505
jeremy975;2017-07-24 13:38;0;0;"# obamafailedthemiddleclass";;;#;"889540382933078016";https://twitter.com/jeremy975/status/889540382933078016
SenatorBaldwin;2017-07-24 13:32;6;19;"The Simcakoski family turned tragedy into hope for veterans and their families. We should all be inspired.http://www.wsaw.com/content/news/Simcakoskis-Weve-seen-a-lot-of-changes-435950183.html …";;;;"889538678879637508";https://twitter.com/SenatorBaldwin/status/889538678879637508
thxiIy;2017-07-24 13:29;0;1;". @ SenatorBaldwin has such good, kind people answering the phones in DC Thank you, Senator. Please help us.";;@;;"889538049037799425";https://twitter.com/thxiIy/status/889538049037799425
ForYulin;2017-07-24 13:28;0;0;". @ RonJohnsonWI @ SenatorBaldwin Wisconsin! Please shut down these # PuppyMills!pic.twitter.com/9kn3aYyrb4";;@ @;#;"889537896155402241";https://twitter.com/ForYulin/status/889537896155402241
RosieResisting;2017-07-24 13:20;0;0;". @ SenatorBaldwin, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/w7BhDFYS8d";;@;# # # #;"889535812420771843";https://twitter.com/RosieResisting/status/889535812420771843
MrmikeMe;2017-07-24 13:18;0;0;"Yeah you help, unless they become successful; then you step on them to fill your pockets. Tammy puts the RAT in democRAT!";;;;"889535365505220608";https://twitter.com/MrmikeMe/status/889535365505220608
MrmikeMe;2017-07-24 13:15;0;3;"You're right. Tammy Baldwin resign so we can get a # ABetterDeal";;;#;"889534588032299013";https://twitter.com/MrmikeMe/status/889534588032299013
