username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MyTaraarice;2017-07-24 19:32;0;0;"@ SenateDems @ SenateGOP @ SenJeffMerkley @ PattyMurray @ SenatorCardin @ SenDonnelly @ senorrinhatch @ SenToddYoung @ SenCapitohttps://twitter.com/xeni/status/889573254179966976 …";;@ @ @ @ @ @ @ @ @;;"889629360629719041";https://twitter.com/MyTaraarice/status/889629360629719041
mora_stuart;2017-07-24 19:29;0;0;"@ SenToddYoung @ SenDonnelly @ GovHolcomb https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @ @;;"889628540550995968";https://twitter.com/mora_stuart/status/889628540550995968
Mikeyst12;2017-07-24 19:28;0;0;"@ SenToddYoung you need to thank trump for your job I work at chrysler in kokomo no one liked get on board with his agenda or we will fire u";;@;;"889628320215838722";https://twitter.com/Mikeyst12/status/889628320215838722
katie_notkaty;2017-07-24 19:28;0;4;"Thank you, Senator! I hope you can talk some sense into @ SenToddYoung. Hoosiers are counting on you!";;@;;"889628296467673088";https://twitter.com/katie_notkaty/status/889628296467673088
josh_wick;2017-07-24 19:27;0;0;"@ SenToddYoung hey man, just a Hoosier reminding you that repealing obamacare with no suitable replacement is not a good choice.";;@;;"889628203756793856";https://twitter.com/josh_wick/status/889628203756793856
Mikeyst12;2017-07-24 19:26;0;0;"@ SenToddYoung you got elected because of trump I am a Reagan dem 57 indiana I didn't like u but disliked ur opponent more I voted for trump";;@;;"889627915360628737";https://twitter.com/Mikeyst12/status/889627915360628737
lessandsee;2017-07-24 19:24;0;0;"@ SenToddYoung will the GOP healthcare bill help people or cause more deaths? https://twitter.com/indems/status/889480789905227777 …";;@;;"889627406146969600";https://twitter.com/lessandsee/status/889627406146969600
Vickie812;2017-07-24 19:23;0;0;"@ SenToddYoung https://twitter.com/aarpadvocates/status/889609456274812930 …";;@;;"889627128429506560";https://twitter.com/Vickie812/status/889627128429506560
paperhound;2017-07-24 19:23;0;0;"Thank you for advocacy for millions of vulnerable Americans, @ AARPadvocates # VoteNo @ SenToddYoung @ lisamurkowski @ SenCapito @ SenDeanHellerhttps://twitter.com/AARPadvocates/status/889609156214362112 …";;@ @ @ @ @;#;"889627081411354624";https://twitter.com/paperhound/status/889627081411354624
graciesu;2017-07-24 19:22;1;2;"Former GOP senator: @ SenToddYoung, Resist the bullying. Don't vote for a mystery health care bill. https://usat.ly/2uYjBsq  via @ usatoday";;@ @;;"889626988566257664";https://twitter.com/graciesu/status/889626988566257664
RealLucusB;2017-07-24 19:22;0;0;"@ SenToddYoung is the best of em all in the senate!";;@;;"889626755585257477";https://twitter.com/RealLucusB/status/889626755585257477
WuMargaret;2017-07-24 19:21;0;0;"And I know I can count on at least one of my senators to blindly vote for it. Looking at you @ SenToddYoung";;@;;"889626702892208130";https://twitter.com/WuMargaret/status/889626702892208130
un_belizable;2017-07-24 19:21;0;0;"Senator Todd Young Indianapolis, IN: 317-226-6700 New Albany, IN: 812-542-4820 If you can't get through on DC #";;;#;"889626543831625729";https://twitter.com/un_belizable/status/889626543831625729
hollypockets101;2017-07-24 19:20;0;1;"@ SenToddYoung thanks for letting Hoosiers know u care nothing for their health & welfare! # VoteYouOut # VoteNoTrumpcare";;@;# #;"889626313946001411";https://twitter.com/hollypockets101/status/889626313946001411
LWN_;2017-07-24 19:19;0;4;"Repealing the ACA could have a negative impact on their bottom line and the bottom lines of millions of families. Many are vets like you.";;;;"889626161013280768";https://twitter.com/LWN_/status/889626161013280768
whaehl;2017-07-24 19:17;0;0;"@ SenToddYoung @ SenDonnelly There are just too many unknowns for this MD-please vote NO on healthcare MTP. Get together and fix ACA.";;@ @;;"889625547223052288";https://twitter.com/whaehl/status/889625547223052288
Lainashome;2017-07-24 19:14;0;0;"3:PLS RETWEET LIST OF SEN REPUBS:@SenRubioPress@senmarcorubio@SenatorIsakson@sendavidperdue@SenatorRisch@MikeCrapo@SenatorKirk@sentoddyoung";;@SenRubioPress @senmarcorubio @SenatorIsakson @sendavidperdue @SenatorRisch @MikeCrapo @SenatorKirk @sentoddyoung;;"889624878286090241";https://twitter.com/Lainashome/status/889624878286090241
jksunandmoon;2017-07-24 19:13;0;0;"@ SenToddYoung @ SenDonnelly I expect a No vote. # indivisiblehttps://twitter.com/senfranken/status/889573655319064576 …";;@ @;#;"889624636668903424";https://twitter.com/jksunandmoon/status/889624636668903424
ptgranny58;2017-07-24 19:09;0;0;"@ SenToddYoung Please do not vote for health care bill this week!";;@;;"889623714148610048";https://twitter.com/ptgranny58/status/889623714148610048
tomjmac;2017-07-24 19:08;1;2;"Repealing ACA will un-insure tens of millions, including my mom… PLEASE DO NOT DO THIS. # VoteNoBCRA @ SenToddYoung @ SenDonnelly";;@ @;#;"889623243971342337";https://twitter.com/tomjmac/status/889623243971342337
galemilone;2017-07-24 19:01;1;1;"In writing by email. # VoteNoBCRA @ SenToddYoung https://twitter.com/repadamschiff/status/889551129759166465 …";;@;#;"889621653952614400";https://twitter.com/galemilone/status/889621653952614400
srinne61;2017-07-24 19:01;0;0;"@ SenToddYoung isn't it enough that so many Hoosier will lose health care? Don't jeopardize the most vulnerable!";;@;;"889621495445585921";https://twitter.com/srinne61/status/889621495445585921
graylinsporter;2017-07-24 18:58;0;1;"This @ SenToddYoung @ SenDeanHeller @ SenCapito @ lisamurkowski https://twitter.com/imillhiser/status/889615594785562625 …";;@ @ @ @;;"889620750726037504";https://twitter.com/graylinsporter/status/889620750726037504
pmatsey;2017-07-24 18:55;0;1;"Do not vote to repeal the ACA with no plan to replace. REPAIR NOT REPEAL.";;;;"889620187196125191";https://twitter.com/pmatsey/status/889620187196125191
TeriGRight;2017-07-24 18:52;2;1;". @ sentoddyoung Coverage isn't care! Keep fighting for # FullRepeal! # PJNETpic.twitter.com/Mw96Bdxo08";;@;# #;"889619320267051013";https://twitter.com/TeriGRight/status/889619320267051013
stlajn1;2017-07-24 18:47;4;3;"Can you tweet about AARP members in Indiana too? @ SenToddYoung Would be appreciated. https://twitter.com/AARPadvocates/status/889610030630260737 …";;@;;"889618084323045377";https://twitter.com/stlajn1/status/889618084323045377
Angel_of_Reason;2017-07-24 18:42;0;0;"@ SenToddYoung Vote no on healthcare repeal. Hoosier lives depend on decent healthcare. Fix what's broken but don't leave people uninsured.";;@;;"889616805895036933";https://twitter.com/Angel_of_Reason/status/889616805895036933
naenae82575;2017-07-24 18:39;0;0;". @ SenToddYoung please vote NO on # Repeal I had breast cancer & I would be dead now if it wasn't for # ACAlifetime limit give plan par a brk";;@;# #;"889616105907646465";https://twitter.com/naenae82575/status/889616105907646465
HugoTheImpaler;2017-07-24 18:36;1;3;"@ SenDonnelly Hoosiers thank Sen Donnelly for standing up for Hoosiers healthcare. Wish both Senators did.";;@;;"889615219395350529";https://twitter.com/HugoTheImpaler/status/889615219395350529
karenh7463;2017-07-24 18:35;0;0;"Includes you . @ SenToddYoung https://twitter.com/aravosis/status/889603442452385793 …";;@;;"889615107591942144";https://twitter.com/karenh7463/status/889615107591942144
HugoTheImpaler;2017-07-24 18:34;0;3;"A business that gets taxpayer assistance should be available to all. Vote NO on repeal";;;;"889614686467084288";https://twitter.com/HugoTheImpaler/status/889614686467084288
SaoirseMoore;2017-07-24 18:32;0;0;"@ mikecrapo @ jimrisch @ sentoddyoung @ senjoniernst @ senpatroberts @ jerrymoran VOTE NO on healthcare bill CONSTITUENTS FIRST";;@ @ @ @ @ @;;"889614360028557312";https://twitter.com/SaoirseMoore/status/889614360028557312
lindabird65;2017-07-24 18:31;0;2;"Please take note of these wise words @ SenToddYoung https://twitter.com/johnkasich/status/889522009264332804 …";;@;;"889614036714782720";https://twitter.com/lindabird65/status/889614036714782720
HugoTheImpaler;2017-07-24 18:30;0;3;"@ gop Vote NO. Repeal is not healthcare.";;@;;"889613755117690882";https://twitter.com/HugoTheImpaler/status/889613755117690882
beydiana;2017-07-24 18:30;0;5;"Trumpcare is nothing but a tax cut for the wealthy.";;;;"889613670208217092";https://twitter.com/beydiana/status/889613670208217092
kgspd03;2017-07-24 18:26;0;0;". @ SenToddYoung @ SenateGOP call this guy He will support you! We believe in theres good in u. Listen 2 ur voters! # dotherightthing # VoteNo";;@ @;# #;"889612687704981504";https://twitter.com/kgspd03/status/889612687704981504
Alicia_Garceau;2017-07-24 18:26;1;1;"Deplaned and learned you're voting yes @ SenToddYoung incredibly disappointed, but undaunted # ProtectOurCare # littlelobbyists";;@;# #;"889612659854848001";https://twitter.com/Alicia_Garceau/status/889612659854848001
sfbestsuited;2017-07-24 18:25;0;0;"Counting on @ SenToddYoung to do the right thing. No repeal without a replacement.";;@;;"889612422792826880";https://twitter.com/sfbestsuited/status/889612422792826880
amriley_;2017-07-24 18:23;0;0;"@ SenToddYoung https://twitter.com/SenFranken/status/889573655319064576 …";;@;;"889612051810856960";https://twitter.com/amriley_/status/889612051810856960
kim_hotzhedges;2017-07-24 18:23;1;4;"Done. I don't think he's really undecided though. I think he just isn't telling us how he plans to vote.";;;;"889611909552590849";https://twitter.com/kim_hotzhedges/status/889611909552590849
karenh7463;2017-07-24 18:21;0;0;". @ SenToddYoung https://twitter.com/ASlavitt/status/889608785001664513 …";;@;;"889611539229048833";https://twitter.com/karenh7463/status/889611539229048833
kim_hotzhedges;2017-07-24 18:20;0;10;"Thank you! Please see if you can't talk some sense into . @ SenToddYoung";;@;;"889611386522828801";https://twitter.com/kim_hotzhedges/status/889611386522828801
white3884;2017-07-24 18:19;0;0;"@ SenToddYoung vote NO on harmful bill. We want quality healthcare not tax breaks.";;@;;"889610952110481409";https://twitter.com/white3884/status/889610952110481409
kgspd03;2017-07-24 18:19;0;0;". @ SenToddYoung # VoteNo on any version! We ALL, you included, deserve more information. You know this is not right. # Countryoverparty # USA";;@;# # #;"889610936130179075";https://twitter.com/kgspd03/status/889610936130179075
KathyJonas2;2017-07-24 18:18;0;1;"Call his Indy office";;;;"889610840705568768";https://twitter.com/KathyJonas2/status/889610840705568768
bmac_in;2017-07-24 18:15;0;0;"@ SenToddYoung https://twitter.com/johnkasich/status/889522009264332804 …";;@;;"889609893388406786";https://twitter.com/bmac_in/status/889609893388406786
INDems;2017-07-24 18:14;20;21;"ALERT: @ SenToddYoung says he's "undecided" on health care. Let's help inform his vote. CALL NOW! # ProtectourCarepic.twitter.com/gzt3df69IC";;@;#;"889609639427530753";https://twitter.com/INDems/status/889609639427530753
casawhitby;2017-07-24 18:12;0;0;"@ SenToddYoung as a Hoosier, I'd like to know how you can proceed knowing you will strip insurance from so many neighbors? Have you no heart? https://twitter.com/econjared/status/889604976917581825 …";;@;;"889609244210802689";https://twitter.com/casawhitby/status/889609244210802689
cyndowney;2017-07-24 18:09;0;6;"Thank you, Senator Donnelly! We are counting on you and . @ SenToddYoung!";;@;;"889608614012481536";https://twitter.com/cyndowney/status/889608614012481536
Tenderhearted3;2017-07-24 18:06;0;0;"I don't wish sickness on anyone I'll pray for you";;;;"889607752267575300";https://twitter.com/Tenderhearted3/status/889607752267575300
sidecarhammond;2017-07-24 18:05;0;0;"- What say you . @ SenToddYoung? What does . @ GovHolcomb, Indiana's governor have to say about this? How much Hoosier pain will you be OK with?https://twitter.com/SenDonnelly/status/889603807927316480 …";;@ @;;"889607566250176515";https://twitter.com/sidecarhammond/status/889607566250176515
mosaicpossible;2017-07-24 18:05;2;1;"Medicaid is a lifeline for ppl. w/ disabilities. Tell @ SenToddYoung not to cut it. http://ow.ly/j0ea30dSGak # SaveMedicaidpic.twitter.com/Gu7qucBuMD";;@;#;"889607429008371713";https://twitter.com/mosaicpossible/status/889607429008371713
LydaAstrove;2017-07-24 18:05;0;0;"Does he know that national Down syndrome and autism groups say "vote no?" Or does he not care about people with I/DD either?";;;;"889607417130090496";https://twitter.com/LydaAstrove/status/889607417130090496
Tenderhearted3;2017-07-24 18:04;0;0;"All about the $$ Sad not about the victims";;;;"889607230030524416";https://twitter.com/Tenderhearted3/status/889607230030524416
Tenderhearted3;2017-07-24 18:03;0;0;"Maybe older and bit wiser";;;;"889607003642974208";https://twitter.com/Tenderhearted3/status/889607003642974208
Tenderhearted3;2017-07-24 18:03;0;0;"Wow such hate! We all will stand before God one day even you.";;;;"889606883883065345";https://twitter.com/Tenderhearted3/status/889606883883065345
politicalmeeple;2017-07-24 18:00;1;0;"I called @ SenToddYoung to ask him to # VoteNo on motion to proceed on HC bill. I explained too many in my family would be hurt";;@;#;"889606254796165124";https://twitter.com/politicalmeeple/status/889606254796165124
martycyn;2017-07-24 17:59;0;0;"@ SenToddYoung Vote no the Senate health bills. Vote no for repeal without replacement. # SaveMedicaidhttps://twitter.com/graciesu/status/889594430348570624 …";;@;#;"889606112290459649";https://twitter.com/martycyn/status/889606112290459649
Tenderhearted3;2017-07-24 17:59;0;0;"Exact reasons it needs to be repealed why I say you have no clue! What you say and do don't match!";;;;"889606062659194880";https://twitter.com/Tenderhearted3/status/889606062659194880
kevspind;2017-07-24 17:59;0;8;"Protect Hoosiers, reject the health care bill!";;;;"889606020187684864";https://twitter.com/kevspind/status/889606020187684864
mrosebrooks;2017-07-24 17:57;0;0;"Thank you @ SenDonnelly . @ SenToddYoung Take a lesson from this man. I vote and I call, and I'm a Hoosier. https://twitter.com/SenDonnelly/status/889603807927316480 …";;@ @;;"889605438014140416";https://twitter.com/mrosebrooks/status/889605438014140416
ann__simon;2017-07-24 17:56;0;0;"@ SenToddYoung You shouldn't vote on a bill you haven't studied. Repair the ACA!";;@;;"889605232031924227";https://twitter.com/ann__simon/status/889605232031924227
lovinowls101;2017-07-24 17:56;0;0;"@ SenToddYoung please vote NO to support new healthcare bill/ repeal of ACA https://twitter.com/indems/status/889594035882545152 …";;@;;"889605176721629184";https://twitter.com/lovinowls101/status/889605176721629184
christinibnini;2017-07-24 17:55;0;19;"Please, don't let this repeal go forward. Talk to @ SenToddYoung and work on improving the # ACA . We are counting on you.";;@;#;"889604972366766084";https://twitter.com/christinibnini/status/889604972366766084
colcbrow;2017-07-24 17:55;0;0;"I'm a Palliative MD & a human-it's appalling that anyone support MTP on repealing healthcare for millions of Americans. @ SenToddYoung # hpmhttps://twitter.com/choo_ek/status/888126067935924225 …";;@;#;"889604958328430594";https://twitter.com/colcbrow/status/889604958328430594
cathvhorn;2017-07-24 17:50;0;0;"@ SenToddYoung. Repubs must stop sabotaging ACA! Insurance market will respond if they KNOW subsidies are coming & call centers help many! https://twitter.com/BeauWillimon/status/888788899161681920 …";;@;;"889603819956555776";https://twitter.com/cathvhorn/status/889603819956555776
Juniper2082;2017-07-24 17:50;0;0;"@ SenToddYoung Pls vote against Trumpcare. It is cruel, its wrong. Do the right thing: put your constituents over trump. Vote No.";;@;;"889603800641785856";https://twitter.com/Juniper2082/status/889603800641785856
oryancare;2017-07-24 17:49;0;0;"We Are Watching @ VP @ RepJimBanks @ RepWalorski @ RepLarryBucshon @ ToddRokita @ SenToddYoung @ RepTrey @ SusanBrooksIN @LukeMesserIN @ DanCoats";;@ @ @ @ @ @ @ @ @LukeMesserIN @;;"889603367806304256";https://twitter.com/oryancare/status/889603367806304256
WYOgibby;2017-07-24 17:47;0;0;"@ SenToddYoung @RepLukeMesser America is better than this! Do the right thing! Do the # ProLife thing! # VoteNo on # TrumpCarehttps://twitter.com/onceupona/status/889489894623637508 …";;@ @RepLukeMesser;# # #;"889602993502531586";https://twitter.com/WYOgibby/status/889602993502531586
kellykerrcook;2017-07-24 17:45;0;1;"Need to know vulnerable Hoosiers can count on you to strengthen the ACA. Need you to vote no, please!";;;;"889602503976812545";https://twitter.com/kellykerrcook/status/889602503976812545
professormccabe;2017-07-24 17:42;0;0;"@ SenToddYoung please hear those who would be impacted. https://twitter.com/igorvolsky/status/889598007955656704 …";;@;;"889601747295121410";https://twitter.com/professormccabe/status/889601747295121410
kellykerrcook;2017-07-24 17:42;0;0;"@ SenToddYoung I've emailed and tweeted several times to ask you to dump the healthcare proposed by the Senate. Please vote no this week!";;@;;"889601672103833602";https://twitter.com/kellykerrcook/status/889601672103833602
FindingAnswers;2017-07-24 17:36;0;0;"YesThis is what we need! A good healthy debate! # doyourjob @ SenDonnelly & @ SenToddYoung unite for Indiana!";;@ @;#;"889600124812484608";https://twitter.com/FindingAnswers/status/889600124812484608
whrddmycntrygo;2017-07-24 17:35;0;0;"@ SenToddYoung Vote NO on the latest healthcare revision/travesty. We deserve better than this.";;@;;"889599936525983744";https://twitter.com/whrddmycntrygo/status/889599936525983744
SMA_in_4;2017-07-24 17:33;0;0;"@ realDonaldTrump @ SenToddYoung # POTUShttps://twitter.com/ddiamond/status/889177345399115779 …";;@ @;#;"889599463383347200";https://twitter.com/SMA_in_4/status/889599463383347200
queenadalite;2017-07-24 17:29;0;1;"# Indiana Let @ SenToddYoung know how you feel about tax cuts for the rich and cuts to your # healthcare. # maga # resisthttps://twitter.com/INDems/status/889594035882545152 …";;@;# # # #;"889598342178779138";https://twitter.com/queenadalite/status/889598342178779138
AdamTomasek;2017-07-24 17:27;1;1;"Bipartisan leadership to improve US foreign assistance. @ SenToddYoung @ SenatorShaheen National Diplomacy and Development Strategy @ csis_usld";;@ @ @;;"889598040549580808";https://twitter.com/AdamTomasek/status/889598040549580808
Rhiannnonn;2017-07-24 17:27;0;0;"@ SenJohnThune @ SenThomTillis @ SenToomey @ SenatorWicker @ SenToddYoung";;@ @ @ @ @;;"889597934773436417";https://twitter.com/Rhiannnonn/status/889597934773436417
chefded;2017-07-24 17:27;0;0;"@ SenToddYoung when and where will you be taking questions from your constituents?";;@;;"889597930889498624";https://twitter.com/chefded/status/889597930889498624
BoilerDSD89;2017-07-24 17:27;0;0;"Chill.";;;;"889597826338050049";https://twitter.com/BoilerDSD89/status/889597826338050049
Kaos_Vs_Control;2017-07-24 17:25;1;7;"As a former US Marine, one would think that you would choose country over party.";;;;"889597469595717635";https://twitter.com/Kaos_Vs_Control/status/889597469595717635
graylinsporter;2017-07-24 17:25;0;1;"Well this is a great look GOP @ SenToddYoung https://twitter.com/seungminkim/status/889596236797534211 …";;@;;"889597320647630853";https://twitter.com/graylinsporter/status/889597320647630853
un_belizable;2017-07-24 17:24;0;0;"Senator Todd Young Indianapolis, IN: 317-226-6700 New Albany, IN: 812-542-4820 If you can't get through on DC #";;;#;"889597283750248451";https://twitter.com/un_belizable/status/889597283750248451
Rhiannnonn;2017-07-24 17:24;0;0;"@ SenJohnThune @ SenThomTillis @ SenToomey @ SenatorWicker @ SenToddYoung";;@ @ @ @ @;;"889597261423968260";https://twitter.com/Rhiannnonn/status/889597261423968260
Kaos_Vs_Control;2017-07-24 17:24;0;4;"4/ and expose poor people to unlimited medical costs. What a terrific bunch of soul-less guys we have in the Senate.";;;;"889597127000719361";https://twitter.com/Kaos_Vs_Control/status/889597127000719361
Kaos_Vs_Control;2017-07-24 17:23;0;4;"3/collapse, make it harder for people with pre-existing conditions to get and keep health coverage,";;;;"889596945412612096";https://twitter.com/Kaos_Vs_Control/status/889596945412612096
Kaos_Vs_Control;2017-07-24 17:23;0;4;"2/ vastly increase the number of Americans without health coverage, jumble the health insurance market in ways that could cause it to";;;;"889596808489521153";https://twitter.com/Kaos_Vs_Control/status/889596808489521153
Kaos_Vs_Control;2017-07-24 17:22;0;4;"1/ So, to recap: Sen Repubs are moving forward with legislation that would gut Medicaid";;;;"889596744174055426";https://twitter.com/Kaos_Vs_Control/status/889596744174055426
GARYCOTTINGHAM;2017-07-24 17:22;0;0;"Spot on Congressman Paul. @ SenDonnelly @ SenToddYoung https://twitter.com/ronpaulinstitut/status/889561812601102338 …";;@ @;;"889596726167822336";https://twitter.com/GARYCOTTINGHAM/status/889596726167822336
BRNAgNews_MG;2017-07-24 17:21;1;1;". @ SenDonnelly and @ SenToddYoung seeking applicants for state # USDA roles Read more @ brownfield http://bit.ly/2eJ0LyE # agnews # INag";;@ @ @;# # #;"889596497343467520";https://twitter.com/BRNAgNews_MG/status/889596497343467520
Rhiannnonn;2017-07-24 17:15;2;1;"@ SenJohnThune @ SenThomTillis @ SenToomey @ SenatorWicker @ SenToddYoung";;@ @ @ @ @;;"889594992037175296";https://twitter.com/Rhiannnonn/status/889594992037175296
graciesu;2017-07-24 17:13;2;6;". @ SenToddYoung , disappointed to see you put party above Hoosier health. Vote NO to the Senate Health bills. # SaveMedicaid";;@;#;"889594430348570624";https://twitter.com/graciesu/status/889594430348570624
INDems;2017-07-24 17:12;14;10;"In case you'd like to give @ SenToddYoung a ring & help inform his vote on # wealthcare, his office can be reached at (202)-224-5623.https://twitter.com/mgroppe/status/889564398955753475 …";;@;#;"889594035882545152";https://twitter.com/INDems/status/889594035882545152
JennyKlare;2017-07-24 17:10;0;0;"Etihad, Emirates and Qatar Airways aren't playing fair. @ sentoddyoung act now to help us keep our jobs. # OurFutureOurFight";;@;#;"889593583204003845";https://twitter.com/JennyKlare/status/889593583204003845
chickxcoffee;2017-07-24 17:08;0;1;"Called @ SenToddYoung 's office. He wants to repeal Obamacare and is looking to get a consensus of 60 to vote against it. # Resist";;@;#;"889593094160756737";https://twitter.com/chickxcoffee/status/889593094160756737
MLAustin418;2017-07-24 17:06;0;1;"What I and the citizens of your district need is a NO vote tomorrow";;;;"889592750978375680";https://twitter.com/MLAustin418/status/889592750978375680
tjballew01;2017-07-24 17:03;1;1;". @ SenToddYoung . @ SenateMajLdr # REPEALOBAMACARE COMPLETELY! KY and IN voted overwhelmingly for # Trump # POTUS # MAGA";;@ @;# # # #;"889591994980474880";https://twitter.com/tjballew01/status/889591994980474880
ErolYayboke;2017-07-24 17:01;0;1;"Thank you for speaking on the panel!";;;;"889591501197647873";https://twitter.com/ErolYayboke/status/889591501197647873
Save_Savannah_;2017-07-24 16:57;5;0;". @ SenToddYoung is a yes on motion to proceed. His staff could not tell me what I should do if my kid is stripped of her healthcare.";;@;;"889590284421664768";https://twitter.com/Save_Savannah_/status/889590284421664768
Atahesh0;2017-07-24 16:55;0;0;"Why you don't talk about the cause of this destruction and the killing of Taiz &other by Houthis &Saleh Militias";;;;"889589778668244992";https://twitter.com/Atahesh0/status/889589778668244992
Atahesh0;2017-07-24 16:49;0;0;"You are speaking about Saudi violations and condone the killing and destruction by the coupists. This is a clear blackmail";;;;"889588245192994816";https://twitter.com/Atahesh0/status/889588245192994816
shawnmckeescott;2017-07-24 16:48;0;1;"@ SenToddYoung, You need to fight also! https://twitter.com/DennisG_Shea/status/889580224656101376 …";;@;;"889588207431499777";https://twitter.com/shawnmckeescott/status/889588207431499777
KimKHannel;2017-07-24 16:48;4;10;"Dear @ SenDonnelly, @ SenToddYoung: Please serve Hoosiers by stopping ridiculous votes on nonpassable bills and starting fixes to healthcare";;@ @;;"889588131636367360";https://twitter.com/KimKHannel/status/889588131636367360
shawnmckeescott;2017-07-24 16:46;0;0;"@ SenToddYoung, Even nuns know this bill is "simply immoral". Do you? https://twitter.com/TopherSpiro/status/889487372152385537 …";;@;;"889587737694744576";https://twitter.com/shawnmckeescott/status/889587737694744576
shawnmckeescott;2017-07-24 16:45;0;0;"@ SenToddYoung, Can you answer this question? https://twitter.com/ChrisMurphyCT/status/889277088326459393 …";;@;;"889587282914758658";https://twitter.com/shawnmckeescott/status/889587282914758658
kim_hotzhedges;2017-07-24 16:44;0;0;". @ SenToddYoung .@RepLukeMesser";;@ @RepLukeMesser;;"889587090710831107";https://twitter.com/kim_hotzhedges/status/889587090710831107
shawnmckeescott;2017-07-24 16:43;0;0;"@ SenToddYoung, Trump's dog and pony show this afternoon was a farce. Vote NO! https://twitter.com/codykeenan/status/889571921242750977 …";;@;;"889586899844825089";https://twitter.com/shawnmckeescott/status/889586899844825089
