username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
lebelulademar;2017-07-24 17:21;0;0;"@ SenCortezMasto Remove Jared from White House revoke security clearance. How many times did he meet with Russian banking government?";;@;;"889596526644781056";https://twitter.com/lebelulademar/status/889596526644781056
lebelulademar;2017-07-24 17:20;0;0;"@ SenCortezMasto Jared's security clearance isn't it dependent on clear and complete disclose Please investigate what he's hiding emoluments";;@;;"889596114608939008";https://twitter.com/lebelulademar/status/889596114608939008
reviewjournal;2017-07-24 17:20;10;26;". @ SenCortezMasto said she would “continue to stand against any proposal that will put lives at risk" http://bit.ly/2tEnimQ";;@;;"889596050243244033";https://twitter.com/reviewjournal/status/889596050243244033
ShawnIGGYmama;2017-07-24 17:19;0;0;"@ SenDeanHeller @ SenCortezMasto @ SenSchumer @ SenateMajLdr If GOP continues;they'll B saying BYE 2 Christian right! http://www.huffingtonpost.com/entry/nuns-on-the-bus-health-care_us_597616a6e4b00e4363e11315?xch …";;@ @ @ @;;"889595835108925440";https://twitter.com/ShawnIGGYmama/status/889595835108925440
lebelulademar;2017-07-24 17:18;0;0;"@ SenCortezMasto Thank you for your efforts America needs leadership it is great to know at least one Nevada Senator represents constituents";;@;;"889595567717744640";https://twitter.com/lebelulademar/status/889595567717744640
SenCortezMasto;2017-07-24 17:11;7;15;"NV's at the forefront of drone tech & we can continue this by investing in edu & training a skilled workforce.http://www.kolotv.com/content/news/Drones-Emerging-serioius-tool-with-many-uses-435916363.html …";;;;"889593875379171329";https://twitter.com/SenCortezMasto/status/889593875379171329
BarbArn;2017-07-24 17:09;1;0;"Pls Read . @ SenCortezMasto .@RepJackyRosen. Supporting Sanctuary Cities encourages more to come here illegally. https://thehornnews.com/horror-illegal-immigration-deaths-blamed-dems/ …";;@ @RepJackyRosen;;"889593278588346368";https://twitter.com/BarbArn/status/889593278588346368
CollectiveCraze;2017-07-24 17:01;0;0;"Lol. Thanks!";;;;"889591316039913472";https://twitter.com/CollectiveCraze/status/889591316039913472
NVHospitals;2017-07-24 17:00;2;1;"Great press call with @ SenCortezMasto and others discussing the devastating impact of proposed # Medicaid cuts in # NV.";;@;# #;"889591263153893376";https://twitter.com/NVHospitals/status/889591263153893376
YowzaLibtard;2017-07-24 16:56;0;1;"@ SenDeanHeller Can be reached at 202-224-6244 775-686-5770 702-388-6605 What he does impacts you too";;@;;"889590096772554752";https://twitter.com/YowzaLibtard/status/889590096772554752
k9queen14;2017-07-24 16:49;0;0;"hope you are in DC for voting tomorrow";;;;"889588461644128256";https://twitter.com/k9queen14/status/889588461644128256
jsatz23;2017-07-24 16:48;2;5;"CC @ SenDeanHeller";;@;;"889588211038728192";https://twitter.com/jsatz23/status/889588211038728192
SenCortezMasto;2017-07-24 16:43;2;15;"Veterans job fairs help address housing & career needs of our servicemembers. Tearing down barriers is critical.https://www.reviewjournal.com/news/military/at-unlv-job-fair-veterans-look-for-second-chance/ …";;;;"889586807498846208";https://twitter.com/SenCortezMasto/status/889586807498846208
SenCortezMasto;2017-07-24 16:38;5;21;"Had a great time hosting the Veterans & Family Career Fair with @ unlv. Important that we provide essential resources for our vets to thrive.pic.twitter.com/jIC8RNffKC";;@;;"889585721304117249";https://twitter.com/SenCortezMasto/status/889585721304117249
YoungInvincible;2017-07-24 16:27;0;0;"You can add us to the list, @ SenCortezMasto. # SaveMedicaid # VoteNohttps://twitter.com/meganmesserly/status/889582235153702913 …";;@;# #;"889582844879753216";https://twitter.com/YoungInvincible/status/889582844879753216
meganmesserly;2017-07-24 16:25;81;71;". @ SenCortezMasto sends out list of people/groups in Nevada that oppose cuts to Medicaid. There seem to be a few... pic.twitter.com/rVMfSRNQ7G";;@;;"889582235153702913";https://twitter.com/meganmesserly/status/889582235153702913
ActorAaronBooth;2017-07-24 16:24;0;0;"This @ SenCortezMasto press release on # Trumpcare seems to be directed at @ SenDeanHeller. Release includes a long list of those opposing billpic.twitter.com/5YcIyta2t9";;@ @;#;"889582095147859972";https://twitter.com/ActorAaronBooth/status/889582095147859972
garymartindc;2017-07-24 16:23;4;1;". @ SenCortezMasto reveals groups opposed to Obamacare repeal https://lvrj.com/post/1134630  via @ reviewjournal";;@ @;;"889581765865734144";https://twitter.com/garymartindc/status/889581765865734144
cars4consumers;2017-07-24 16:22;0;0;"Thanks @ SencortezMasto 4 courageous stand against Wall Street robber banks. Stop # RipoffClausepic.twitter.com/jdwgbsKrM8";;@;#;"889581578497572864";https://twitter.com/cars4consumers/status/889581578497572864
kjmpalermo;2017-07-24 16:20;0;0;"Trump owns this Health Care mess, could of worked together with democrats to fix the problems with rhe ACA,it would have been done by now.";;;;"889580999448956928";https://twitter.com/kjmpalermo/status/889580999448956928
BobJones4realz;2017-07-24 16:03;0;0;"Hello Senator could you do Nevadans a solid and go to @ DeanHeller office and put his phone back on the hook. Been busy for a long time!";;@;;"889576799809585153";https://twitter.com/BobJones4realz/status/889576799809585153
PLANevada;2017-07-24 16:01;4;4;"Throwback: AG CCM talking to PLAN leaders about her advocacy on behalf of NV homeowners. Thank you! # DefendCFPB # SharkWeek # StopTheDebtTrappic.twitter.com/bTlc86Kesy";;;# # #;"889576197612425216";https://twitter.com/PLANevada/status/889576197612425216
SenCortezMasto;2017-07-24 15:59;11;22;"With more than 54k @ WellsFargo fake accounts established in NV that consumers never requested, we need these protections from @ CFPB now.";;@ @;;"889575898948808705";https://twitter.com/SenCortezMasto/status/889575898948808705
gonavydod;2017-07-24 15:57;0;0;"And who else?";;;;"889575323636908032";https://twitter.com/gonavydod/status/889575323636908032
SenCortezMasto;2017-07-24 15:57;9;24;"Fraud shouldn't be kept secret like in the @ WellsFargo scandal - American people deserve to know when companies take advantage of consumers.";;@;;"889575289453510662";https://twitter.com/SenCortezMasto/status/889575289453510662
NCLC4consumers;2017-07-24 15:51;0;0;"Txs. for sticking up for # Nevada families, @ SenCortezMasto. @ SenDeanHeller, where do you stand? # CRA # RulesatRisk No # RipOffClausehttps://twitter.com/SenCortezMasto/status/889572900495405060 …";;@ @;# # # #;"889573670603169795";https://twitter.com/NCLC4consumers/status/889573670603169795
joe_freiburger;2017-07-24 15:50;0;0;"Senate HC bill will hurt Nevadans. Will @ SenCortezMasto & @ SenDeanHeller commit to voting no on this atrocious bill? # VoteNo # HealthcareBill";;@ @;# #;"889573577241931776";https://twitter.com/joe_freiburger/status/889573577241931776
SenCortezMasto;2017-07-24 15:48;4;9;". @ CFPB has found that just 400 consumers a year pursue claims in arbitration with only 16 receiving any cash relief for just over $86,000.";;@;;"889572900495405060";https://twitter.com/SenCortezMasto/status/889572900495405060
CarlPalmer01;2017-07-24 15:47;0;0;"Your Social programs subsidies funded by draining every last drop of blood from the military funding in the last 8yrs what Hypocrites # MAGApic.twitter.com/KDGbkHMXzG";;;#;"889572701563744256";https://twitter.com/CarlPalmer01/status/889572701563744256
SenCortezMasto;2017-07-24 15:39;20;33;"The Military Coalition supports the @ cfpb’s new rule – protects servicemembers, veterans, and their families -http://www.fairarbitrationnow.org/letter-military-coalition/ …";;@;;"889570717779599360";https://twitter.com/SenCortezMasto/status/889570717779599360
161TCB;2017-07-24 15:36;1;0;"Elites turn the working class working poor against each other. Millionaires create nothing working people made America. # PeoplePower pic.twitter.com/gFV8AQGbMo";;;#;"889569950062460928";https://twitter.com/161TCB/status/889569950062460928
AlCharlie75;2017-07-24 15:31;0;0;"she is your girl practice what you preachpic.twitter.com/twxUsIwymf";;;;"889568823032020997";https://twitter.com/AlCharlie75/status/889568823032020997
SenCortezMasto;2017-07-24 15:29;15;21;"Service members protect our country - @ cfpb # ripoffclause rule protects servicemembers and their families. http://www.fairarbitrationnow.org/letter-military-coalition/ …";;@;#;"889568282436653056";https://twitter.com/SenCortezMasto/status/889568282436653056
161TCB;2017-07-24 15:29;0;0;"https://twitter.com/vicenews/status/889263372352475137 …";;;;"889568152111071233";https://twitter.com/161TCB/status/889568152111071233
161TCB;2017-07-24 15:25;0;0;"https://twitter.com/Khanoisseur/status/889392938131664896 …";;;;"889567221692813312";https://twitter.com/161TCB/status/889567221692813312
161TCB;2017-07-24 15:22;0;0;"Many fights lay ahead. The middle class(there's not one btw) are being turned against the working poor. Fight for 'We' Americans Senator.pic.twitter.com/w2ctmLo2yG";;;;"889566417917325312";https://twitter.com/161TCB/status/889566417917325312
NovaSunshine;2017-07-24 15:18;0;0;"@ SenDeanHeller your office line isn't working. Vote NO on the healthcare bill. Thank you. @ SenCortezMasto -your constituent in 89503";;@ @;;"889565428401356801";https://twitter.com/NovaSunshine/status/889565428401356801
SenCortezMasto;2017-07-24 15:17;46;92;"We must defeat any effort to repeal the @ CFPB’s # ripoffclause rule & stand up on behalf of consumers. # RulesatRisk";;@;# #;"889565092446130177";https://twitter.com/SenCortezMasto/status/889565092446130177
161TCB;2017-07-24 15:16;0;0;"https://twitter.com/StopBigMoney/status/889563913632849920 …";;;;"889565007603613697";https://twitter.com/161TCB/status/889565007603613697
SenCortezMasto;2017-07-24 15:09;34;74;"I support Dir. Cordray & @ CFPB's call for access to justice for consumers, so comps that take advantage of customers are held accountable.";;@;;"889563308537372673";https://twitter.com/SenCortezMasto/status/889563308537372673
SenCortezMasto;2017-07-24 15:03;4;12;"The @ CFPB is fighting for consumers' interests & empowering customers w/ the ability to choose how best to resolve disputes.";;@;;"889561803704983554";https://twitter.com/SenCortezMasto/status/889561803704983554
lasvegastax1;2017-07-24 14:55;0;0;"@ kasie @ SallyQYates @ chrislhayes @ chucktodd @ UnivisionNews @ Telemundo @ Pontifex @ iamfonda @ SenCortezMasto @ nprpolitics @ usatodayDC https://twitter.com/topherspiro/status/889487372152385537 …";;@ @ @ @ @ @ @ @ @ @ @;;"889559629096599553";https://twitter.com/lasvegastax1/status/889559629096599553
lasvegastax1;2017-07-24 14:53;0;0;"@ SenCortezMasto https://twitter.com/asimendinger/status/889556290732740608 …";;@;;"889559170969608193";https://twitter.com/lasvegastax1/status/889559170969608193
kcbrown83;2017-07-24 14:49;0;0;"7/7 @ ShelleyCapito @ SenCortezMasto Please # KillTheBill, not those who are ill, disadvantaged, poor, dependent, disabled, or elderly.";;@ @;#;"889558086632919041";https://twitter.com/kcbrown83/status/889558086632919041
mpofutb;2017-07-24 14:22;0;0;"Well done. You did a great job doing your job. Gracias";;;;"889551300937084935";https://twitter.com/mpofutb/status/889551300937084935
SarahZuks;2017-07-24 14:18;3;10;"I know @ SenCortezMasto and am confident she'd take on any and all duels, *especially* if it's to protect healthcare. Also, she'd kick ass. https://twitter.com/kylegriffin1/status/889545106239434754 …";;@;;"889550407839698950";https://twitter.com/SarahZuks/status/889550407839698950
cars4consumers;2017-07-24 13:55;0;0;"No one likes getting ripped off. Thank you @ SenCortezMasto and @ CFPB for helping stop # RipoffClause";;@ @;#;"889544625970487299";https://twitter.com/cars4consumers/status/889544625970487299
Irishmarques;2017-07-24 13:54;0;0;"gouge";;;;"889544409154555904";https://twitter.com/Irishmarques/status/889544409154555904
cars4consumers;2017-07-24 13:53;1;1;"Thank you @ SenCortezMasto -- takes # Courage to take on # wallstreet crooks like # WellsFargohttps://twitter.com/SenCortezMasto/status/889537749933600769 …";;@;# # #;"889544161149440000";https://twitter.com/cars4consumers/status/889544161149440000
cars4consumers;2017-07-24 13:51;0;0;"Thank you @ SenCortezMasto 4 standing up for # consumers including our # military heroes & their families, against # wallstreet crookshttps://twitter.com/SenCortezMasto/status/889537901905801216 …";;@;# # #;"889543640946622464";https://twitter.com/cars4consumers/status/889543640946622464
NCLC4consumers;2017-07-24 13:51;4;4;"Thanks for siding w/ # Nevada families, @ SenCortezMasto. Let # consumers choose their right to their day in court for disputes. # RipOffClausehttps://twitter.com/RealBankReform/status/889538201676914690 …";;@;# # #;"889543484302127106";https://twitter.com/NCLC4consumers/status/889543484302127106
161TCB;2017-07-24 13:50;0;0;"https://twitter.com/FSCDems/status/889136269636382720 …";;;;"889543323764965376";https://twitter.com/161TCB/status/889543323764965376
161TCB;2017-07-24 13:47;0;0;"Your representation of Nevadans is greatly appreciated. Many issues need to be covered. You are enlightening the public to # GOP malfeasancepic.twitter.com/XyLC9klUv7";;;#;"889542642501013505";https://twitter.com/161TCB/status/889542642501013505
magneticksara;2017-07-24 13:33;0;0;"I'm proud to have done phone banking for you! Keep up the good work!";;;;"889539127586168832";https://twitter.com/magneticksara/status/889539127586168832
d_sillik;2017-07-24 13:32;0;2;"Thank you Senator you helped us when the bank would not.";;;;"889538844424638464";https://twitter.com/d_sillik/status/889538844424638464
SenCortezMasto;2017-07-24 13:31;21;26;"Consumers should have the choice to enter arbitration or have their day in court. We shouldn’t restrict the free market to protect Big Banks";;;;"889538601003999233";https://twitter.com/SenCortezMasto/status/889538601003999233
RealBankReform;2017-07-24 13:30;5;5;". @ SenCortezMasto, speaking in favor of the @ CFPB's forced arb rule: "We should never, ever limit an individual's access to our court system"";;@ @;;"889538201676914690";https://twitter.com/RealBankReform/status/889538201676914690
SenCortezMasto;2017-07-24 13:28;22;41;"The @ CFPB is a critical watchdog that's keeping the Big Banks in check. This cop on the beat is ensuring Wall Street can't gauge borrowers.";;@;;"889537901905801216";https://twitter.com/SenCortezMasto/status/889537901905801216
SenCortezMasto;2017-07-24 13:28;21;113;"NV was hit hardest during the housing crisis, & as AG, I took on the Big Banks that preyed upon NV families bringing back $1.9 billion to NV";;;;"889537749933600769";https://twitter.com/SenCortezMasto/status/889537749933600769
UnbreakableAgs;2017-07-24 13:18;0;0;"RT FWD_us "RT a_moriarty: Thank you SenCortezMasto for leading the effort to stand # withDACA in Nevada. Very grate… https://twitter.com/sencortezmasto/status/887720082306215939 …"";;;#;"889535215785431041";https://twitter.com/UnbreakableAgs/status/889535215785431041
UnbreakableAgs;2017-07-24 13:18;0;0;"RT FWD_us "RT SenCortezMasto: More than 12,000 DREAMers in Nevada and nearly 800,000 across the country have benefited from # DACA. # defendD…";;;# #;"889535213340110848";https://twitter.com/UnbreakableAgs/status/889535213340110848
AmericasTaken;2017-07-24 10:38;1;1;"@ SenCortezMasto These are AmericasTakenChildren. https://www.facebook.com/AmericasTaken/posts/1424381430985680 … # EndFederalAdoptionIncentives # TAKEN # AmericasTakenChildrenpic.twitter.com/r1gs6pgxXC";;@;# # #;"889495060055638019";https://twitter.com/AmericasTaken/status/889495060055638019
amelie811;2017-07-24 09:51;0;0;"@ SenDeanHeller @ SenCortezMasto @ BattleBornProg @ NevadaForward @ Donna_West # ProtectOurCarehttps://twitter.com/benwikler/status/889300661682274304 …";;@ @ @ @ @;#;"889483172219453440";https://twitter.com/amelie811/status/889483172219453440
17241724;2017-07-24 08:45;0;0;". @ SenCortezMasto, please # WorkTogether on # Healthcare SOLUTIONS # ProtectourCare # SinglePayer # medicareforall # TWpic.twitter.com/9uZZu2g6Hz";;@;# # # # # #;"889466520857972737";https://twitter.com/17241724/status/889466520857972737
Dwanesterrr;2017-07-24 00:00;0;0;"@ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich @ SenGillibrand";;@ @ @ @ @ @ @ @ @;;"889334424399036416";https://twitter.com/Dwanesterrr/status/889334424399036416
WendyBrandes;2017-07-23 23:55;1;1;". @ SenCortezMasto, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/NcgDQLMA4q";;@;# # # #;"889333065037864961";https://twitter.com/WendyBrandes/status/889333065037864961
KimJarrett2;2017-07-23 18:38;0;0;"@ NewsLeaderNOW @ Alyssa_Milano @ SenAlexander @ SenToomey @ johnthune @ SenCortezMasto @ MikeCrapo @ SenRubioPress @ SenatorTomUdall @ SenatorDurbinhttps://twitter.com/pegtyree/status/889187802281332736 …";;@ @ @ @ @ @ @ @ @ @;;"889253465008087042";https://twitter.com/KimJarrett2/status/889253465008087042
JW4Hillary;2017-07-23 16:56;0;4;"Yasssssssssss! Or @ MaxineWaters or @ SenGillibrand or @ SenCortezMasto or @ DonnaFEdwards @ amyklobuchar catch my drift? # WinWithWomen";;@ @ @ @ @;#;"889227697322381313";https://twitter.com/JW4Hillary/status/889227697322381313
_HeatherDWaters;2017-07-23 13:11;0;0;"Thank you Senator! I ask my US Senators: @ SenDeanHeller & @ SenCortezMasto to do the same.";;@ @;;"889171163951243265";https://twitter.com/_HeatherDWaters/status/889171163951243265
RockinR2014;2017-07-23 12:27;0;0;"Yest.had the great privilege & pleasure of meet our tireless @ SenCortezMasto @the Vet & Fam Job Fair-it was really great! Thank you @ maddow";;@ @the @;;"889160083904446465";https://twitter.com/RockinR2014/status/889160083904446465
Playfulimp;2017-07-23 12:25;0;0;"Is it youth that says we lose at everything? We turned our legislature blue & elected 3 of 4 Dem in Congress as well as @ SenCortezMasto";;@;;"889159596643766272";https://twitter.com/Playfulimp/status/889159596643766272
reviewjournal;2017-07-22 23:40;6;9;". @ SenCortezMasto joined employers to help vets transition to civilian life http://bit.ly/2tQjfz8";;@;;"888966902378311681";https://twitter.com/reviewjournal/status/888966902378311681
Zionistsblow;2017-07-22 22:47;0;0;"@GovSandoval @ SenDeanHeller @ SenCortezmasto Mexican giant faces global campaign against Israel investments https://electronicintifada.net/blogs/adri-nieuwhof/mexican-giant-faces-global-campaign-against-israel-investments …";;@GovSandoval @ @;;"888953644694913024";https://twitter.com/Zionistsblow/status/888953644694913024
DesertPlaya;2017-07-22 21:28;1;0;"@ tedlieu @ repdinatitus @ SenWarren @ SenWarren @ SenSanders @ SenCortezMasto Yes, you are doing stuff. But plan to shout it to the rooftops. https://twitter.com/DesertPlaya/status/888896491468632064 …";;@ @ @ @ @ @;;"888933805981024257";https://twitter.com/DesertPlaya/status/888933805981024257
Dwanesterrr;2017-07-22 21:23;0;0;"@ ClaireCMc @ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich";;@ @ @ @ @ @ @ @ @;;"888932557764440065";https://twitter.com/Dwanesterrr/status/888932557764440065
TheMasses1;2017-07-22 21:06;0;0;". @ SenCortezMasto, I live in Nevada & # netneutrality rules matter to me. Please oppose @ AjitPaiFCC's plan. http://battleforthenet.com";;@ @;#;"888928285274406914";https://twitter.com/TheMasses1/status/888928285274406914
TheMasses1;2017-07-22 21:05;0;0;". @ SenCortezMasto, I'm from Nevada & # netneutrality rules matter to me. Please oppose @ AjitPaiFCC's plan. http://battleforthenet.com";;@ @;#;"888928091724103685";https://twitter.com/TheMasses1/status/888928091724103685
BitterWaterBlue;2017-07-22 20:45;0;1;". @ NOAA @ CommerceGov @ SenCortezMasto @ SenDeanHeller @ RepKihuen - this is a valuable govt service & should be fully funded. @ WRCCclimate too.";;@ @ @ @ @ @;;"888922884390834180";https://twitter.com/BitterWaterBlue/status/888922884390834180
MFreemanvegas;2017-07-22 19:27;1;19;"Thx 4 stopping by Veterans Fair today @ unlv & Thx @ CityOfLasVegas HR&DPS for recruiting! @ SenCortezMasto @ronprewitt62 @ traceyv702pic.twitter.com/jAJykYkDNH";;@ @ @ @ronprewitt62 @;;"888903458761261056";https://twitter.com/MFreemanvegas/status/888903458761261056
msgeekydragon;2017-07-22 18:14;1;0;"@ RepDinaTitus @ SenCortezMasto @ RepKihuen I'm a constituent & # netneutrality rules matter to me. Please oppose @ AjitPaiFCC's plan.";;@ @ @ @;#;"888884917349777409";https://twitter.com/msgeekydragon/status/888884917349777409
ScottEvers4;2017-07-22 18:06;2;12;"@ united @ weareunited # beingunited teaming up with @ SenCortezMasto to support our veterans and there families. Great day @ unlv ! # UAIFSTCpic.twitter.com/6ZacsYZi31";;@ @ @ @;# #;"888883000204709889";https://twitter.com/ScottEvers4/status/888883000204709889
ScottEvers4;2017-07-22 15:51;6;16;"Veterans hiring veteran @ unlv @ SenCortezMasto Veterans career fair. http://United-veterans.jobs # beingunited @ weareunited # UAIFSpic.twitter.com/n6mtQxGJAM";;@ @ @;# #;"888848904887844864";https://twitter.com/ScottEvers4/status/888848904887844864
sled_thomas;2017-07-22 15:42;0;0;"@ SenCortezMasto I am a Veteran living in Henderson NV please vote to keep the Internet open & FREE! Also please oppose # ATCprivatization";;@;#;"888846800072753152";https://twitter.com/sled_thomas/status/888846800072753152
CJayMahoney;2017-07-22 15:37;0;0;". @ SenDeanHeller, @ SenCortezMasto, & @ repdinatitus: Why are my tax dollars being used to torture animals?https://twitter.com/peta/status/842797940854870016 …";;@ @ @;;"888845594139250688";https://twitter.com/CJayMahoney/status/888845594139250688
vegasbobbi;2017-07-22 15:02;0;0;"@ SenDeanHeller & @ SenCortezMasto can join together to fix ACA for NV and the Country. Say NO to politics in Healthcare. Do what's right! https://twitter.com/realdonaldtrump/status/888736256145985536 …";;@ @;;"888836672493805569";https://twitter.com/vegasbobbi/status/888836672493805569
lasvegastax1;2017-07-22 14:09;0;0;"@ latimes @ tribelaw @ YaleLawSch @ HarvardLawDOS @ MaineDems @ SenCortezMasto @ JohnJHarwood @GovSandovalhttps://twitter.com/kbandersen/status/888783257768255489 …";;@ @ @ @ @ @ @ @GovSandovalhttps;;"888823220396105728";https://twitter.com/lasvegastax1/status/888823220396105728
Hi_IQ_Trump;2017-07-22 13:29;0;0;"Nevada lands. Not Federal.";;;;"888813256319668230";https://twitter.com/Hi_IQ_Trump/status/888813256319668230
T_Sittenfeld;2017-07-22 13:04;1;1;"Thanks @ SenCortezMasto for your awesome leadership protecting our national monuments in NV & across the country! https://twitter.com/lcvoters/status/888791521465696260 …";;@;;"888806956382769154";https://twitter.com/T_Sittenfeld/status/888806956382769154
ChispaLcv;2017-07-22 12:53;8;5;"Thank for following my Twitter takeover w/ LCV & Chispa for # LCW2017. I promise to do all I can to protect our # publiclands - @ SenCortezMasto https://twitter.com/ChispaLcv/status/888800264135770112 …";;@;# #;"888804295533047809";https://twitter.com/ChispaLcv/status/888804295533047809
LCVoters;2017-07-22 12:46;16;17;"# MonumentsForAll also drive the outdoor recreation economy supporting 148,000 jobs and $14.9 billion in spending in Nevada - @ SenCortezMasto https://twitter.com/LCVoters/status/888800629380059137 …";;@;#;"888802418917507072";https://twitter.com/LCVoters/status/888802418917507072
KenyaCIC;2017-07-22 12:41;0;0;"Rise of boot camp, intensive coaching and awards # CLP17 # innovate4climate @ ClimateLaunch @ ClimateKIC";;@ @;# #;"888801070444630019";https://twitter.com/KenyaCIC/status/888801070444630019
LCVoters;2017-07-22 12:39;9;8;"# GoldButte and # BasinAndRange preserve incredible landscapes and cultural heritage for now and future generations - @ SenCortezMasto https://twitter.com/LCVoters/status/888799102070390784 …";;@;# #;"888800629380059137";https://twitter.com/LCVoters/status/888800629380059137
ChispaLcv;2017-07-22 12:37;4;1;"# GoldButte & # BasinAndRange preserve incredible landscapes and cultural heritage para hoy y para futuras generaciones - @ SenCortezMasto https://twitter.com/ChispaLcv/status/888797823365468165 …";;@;# #;"888800264135770112";https://twitter.com/ChispaLcv/status/888800264135770112
HispanicAccess;2017-07-22 12:37;0;1;"@ LCVoters @ SenCortezMasto What is your favorite memory outdoors? # LatinoConservationWeek # LCW2017";;@ @;# #;"888800140768800768";https://twitter.com/HispanicAccess/status/888800140768800768
Hi_IQ_Trump;2017-07-22 12:36;0;0;"Yeah, it is called freedom. It costs nothing. Morons..";;;;"888799915480150017";https://twitter.com/Hi_IQ_Trump/status/888799915480150017
LCVoters;2017-07-22 12:33;21;19;". @ POTUS wants to sell off our # publiclands and # MonumentsForAll. We must fight privatization - @ SenCortezMasto https://www.reviewjournal.com/news/politics-and-government/groups-senate-democrats-urge-trump-to-keep-monuments-intact/ …https://twitter.com/LCVoters/status/888797012799475712 …";;@ @;# #;"888799102070390784";https://twitter.com/LCVoters/status/888799102070390784
ChispaLcv;2017-07-22 12:28;10;15;"Recently, I joined senators & advocates to echo over 2.7 million public comments calling to protect # MonumentsForAll - @ SenCortezMasto pic.twitter.com/Eu5UwC0hsj";;@;#;"888797823365468165";https://twitter.com/ChispaLcv/status/888797823365468165
ChispaLcv;2017-07-22 12:25;0;0;"Many of nuestros monumentos, # GoldButte & # BasinAndRange in Nevada, están en peligro as @ POTUS looks to revoke protections - @ SenCortezMasto https://twitter.com/ChispaLcv/status/888794466710155264 …";;@ @;# #;"888797156722790401";https://twitter.com/ChispaLcv/status/888797156722790401
LCVoters;2017-07-22 12:24;17;20;"Many of our national monuments, # GoldButte and # BasinAndRange in Nevada, are AT RISK as @ POTUS looks to revoke protections - @ SenCortezMasto https://twitter.com/LCVoters/status/888795595103764485 …";;@ @;# #;"888797012799475712";https://twitter.com/LCVoters/status/888797012799475712
