username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CallMcclintock;2017-07-17 23:14;0;0;"Complete article from Kaiser # Healthcare News http://khn.org/news/health-care-battle-on-hill-has-veterans-defending-obamacare-benefits/ … No 2 # BCRA. What will your legacy be? History has it's eyes on Upic.twitter.com/2a4mjKMpU0";;;# #;"887148420330160133";https://twitter.com/CallMcclintock/status/887148420330160133
informedlib;2017-07-17 23:13;0;0;"@ SenShelby and @ SenatorStrange if you go along with this, don't ever come back to Alabama. # GOPcowardshttps://twitter.com/aslavitt/status/887144374848544769 …";;@ @;#;"887148209805643776";https://twitter.com/informedlib/status/887148209805643776
CallMcclintock;2017-07-17 23:11;0;0;"Many vets instead rely on Medicaid 4 their # Healthcare . 31 states chose 2 expand Medicaid 2 cover more people & many of those R veterans.pic.twitter.com/WZqurUPgCl";;;#;"887147913511436288";https://twitter.com/CallMcclintock/status/887147913511436288
CallMcclintock;2017-07-17 23:09;0;0;"Some don’t qualify 4 various reasons or may live too far from a VA facility to easily get primary health care there.pic.twitter.com/teCFNMvSXw";;;;"887147370508460033";https://twitter.com/CallMcclintock/status/887147370508460033
CallMcclintock;2017-07-17 23:08;0;0;"There are about 22 million veterans in the U.S. But fewer than half get their health care through the Veterans Affairs systempic.twitter.com/XhQIJQRNCc";;;;"887147119387099136";https://twitter.com/CallMcclintock/status/887147119387099136
CallMcclintock;2017-07-17 23:07;0;0;"@ SenatorStrange @ JeffFlake @ SenatorWicker @ SenatorFischer @ SenDeanHeller @ SenBobCorker @ OrrinHatch @ SenJohnBarrasso Vets Defend # ACAhttps://twitter.com/CallMcclintock/status/887145388129492992 …";;@ @ @ @ @ @ @ @;#;"887146826486366208";https://twitter.com/CallMcclintock/status/887146826486366208
anneleaderegval;2017-07-17 23:01;0;0;"I shouldn't have to ask, but # VoteNO @ SenShelby @ SenatorStrange get to work with @ SenJohnMcCain and the Democrats for a # bipartisansolutionhttps://twitter.com/senatemajldr/status/887142105583431680 …";;@ @ @;# #;"887145272496852992";https://twitter.com/anneleaderegval/status/887145272496852992
bjparkinson37;2017-07-17 22:53;0;0;"Did you retweet and like you're own posts?";;;;"887143134790115330";https://twitter.com/bjparkinson37/status/887143134790115330
bjparkinson37;2017-07-17 22:51;0;0;"Call people stupid without providing any facts and without a coherent message. Smells like a trump supporter.";;;;"887142722544570369";https://twitter.com/bjparkinson37/status/887142722544570369
swade72;2017-07-17 22:42;0;0;"@ SenatorStrange @ SenShelby @ SenateGOP Alabama needs better options for health ins. We're hurting. Repeal O'Care! Anything! Please!";;@ @ @;;"887140601874874368";https://twitter.com/swade72/status/887140601874874368
SusieHaynie;2017-07-17 22:39;0;0;"@ SenTedCruz @ SenateMajLdr @ SenMikeLee @ RandPaul @ SenatorWicker @ SenThadCochran @ SenRonJohnson @ SenatorStrange @ SenatorEnzi @ SenJohnThunepic.twitter.com/GC6a4CUoLN";;@ @ @ @ @ @ @ @ @ @;;"887139736913158144";https://twitter.com/SusieHaynie/status/887139736913158144
Kakistocracy15;2017-07-17 22:25;0;0;"He has zero credibility to go bipartisan. Repeal=Disasterpic.twitter.com/Ll83EUzStw";;;;"887136210610778112";https://twitter.com/Kakistocracy15/status/887136210610778112
HumbertNabakov;2017-07-17 22:16;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare purposes described in paragraphs (6) and (7) of subsection (a).";;@;# # #;"887133957833228289";https://twitter.com/HumbertNabakov/status/887133957833228289
now_caroline;2017-07-17 22:01;0;0;"Don't let us become Michigan. Fight for safe, well-paid workers. Alabama is too beautiful to taint with manufacturing overkill";;;;"887130102378766337";https://twitter.com/now_caroline/status/887130102378766337
HumbertNabakov;2017-07-17 21:46;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare eligible coverage.--If minimum essential coverage provided to";;@;# # #;"887126410707521538";https://twitter.com/HumbertNabakov/status/887126410707521538
ccrock78;2017-07-17 21:32;0;1;"Day 6 Big Luther and you still won't respond to questions asked of you by the people of Alabama # WheresLuther";;;#;"887122927761715201";https://twitter.com/ccrock78/status/887122927761715201
7472537;2017-07-17 21:32;0;0;"# FullRepeal Send @ POTUS @ realDonaldTrump the same Obamacare repeal bill U sent Obama! @ PRyan @ SenMajLdr @ SenatorStrange @ RepMikeRogersALhttps://twitter.com/toddstarnes/status/887114609823539202 …";;@ @ @ @ @ @;#;"887122759201030144";https://twitter.com/7472537/status/887122759201030144
AxiomStrategies;2017-07-17 21:31;0;0;"@ SenatorStrange at the Axiom open house. Thanks for stopping by! pic.twitter.com/J8fsTjoUDy";;@;;"887122728658108416";https://twitter.com/AxiomStrategies/status/887122728658108416
Myrmaybranic;2017-07-17 21:28;0;1;"@ WhiteHouse no trump products made in America ! Why?";;@;;"887121917215465472";https://twitter.com/Myrmaybranic/status/887121917215465472
IssuesWoman;2017-07-17 21:20;0;0;"@ SenatorStrange vote NO on the Senate healthcare bill. Check http://al.com  for a story regarding this bill and UAB.";;@;;"887119829571952640";https://twitter.com/IssuesWoman/status/887119829571952640
bamabelleng;2017-07-17 20:46;0;0;". @ SenShelby @ SenatorStrange R U two willing to sit idly by & let UAB lose $154 million? If so, you don't care much about AL.";;@ @;;"887111177712660482";https://twitter.com/bamabelleng/status/887111177712660482
ALprogressive1;2017-07-17 20:44;0;0;"@ SenatorStrange @ SenShelby: This means jobs losses at UAB. Good jobs. This will hurt sick people and make a sick AL economy. # killthebill";;@ @;#;"887110835683958785";https://twitter.com/ALprogressive1/status/887110835683958785
informedlib;2017-07-17 20:43;0;1;"Please tell @ SenatorStrange & @ SenShelby to do the same";;@ @;;"887110666229874689";https://twitter.com/informedlib/status/887110666229874689
wefishhm70;2017-07-17 20:40;8;0;"@ SteveDaines @ SenThadCochran @ SenMajLdr @ JohnBoozman @ ChuckGrassley @ SenatorStrange @ amyklobuchar @ MinnesotaMiners @ westerncaucushttps://twitter.com/EELegal/status/887037443781914624 …";;@ @ @ @ @ @ @ @ @;;"887109741989822464";https://twitter.com/wefishhm70/status/887109741989822464
wefishhm70;2017-07-17 20:39;7;0;"@ SteveDaines @ SenThadCochran @ JohnBoozman @ ChuckGrassley @ SenatorStrange @ SenPatRoberts @ amyklobuchar @ MinnesotaMiners @ westerncaucushttps://twitter.com/MiningFan/status/887045536821501952 …";;@ @ @ @ @ @ @ @ @;;"887109611387576320";https://twitter.com/wefishhm70/status/887109611387576320
LeslieKelleyAla;2017-07-17 20:33;0;1;"No. Alabamians recognize @ SenatorStrange for what he is - a suck up - no integrity. At least @ RepMoBrooks shows some spine.";;@ @;;"887108121390456833";https://twitter.com/LeslieKelleyAla/status/887108121390456833
BruceLesley;2017-07-17 20:18;2;1;"Education officials to Congress: Don’t take our Medicaid funding | Times Daily http://buff.ly/2tuICWJ @ SenatorStrange @ SenShelbypic.twitter.com/RaImorNMiv";;@ @;;"887104134536716289";https://twitter.com/BruceLesley/status/887104134536716289
CallMcclintock;2017-07-17 20:17;0;0;"@ SenatorStrange @ JeffFlake @ SenatorWicker @ SenatorFischer @ SenDeanHeller @ SenBobCorker @ SenTedCruz @ OrrinHatch @ SenJohnBarrasso # LISTENUPhttps://twitter.com/RedTRaccoon/status/887027845792493568 …";;@ @ @ @ @ @ @ @ @;#;"887103952398897152";https://twitter.com/CallMcclintock/status/887103952398897152
CallMcclintock;2017-07-17 20:12;0;0;"@ SenatorStrange @ JeffFlake @ SenatorWicker @ SenatorFischer @ SenDeanHeller @ SenBobCorker @ SenTedCruz @ OrrinHatch @ SenJohnBarrasso No 2 # BCRA https://twitter.com/TopherSpiro/status/886934788879380484 …";;@ @ @ @ @ @ @ @ @;#;"887102617469411328";https://twitter.com/CallMcclintock/status/887102617469411328
CallMcclintock;2017-07-17 20:11;0;0;"@ SenatorStrange @ JeffFlake @ SenatorWicker @ SenatorFischer @ SenDeanHeller @ SenBobCorker @ SenTedCruz @ OrrinHatch @ SenJohnBarrasso No # BCRAhttps://twitter.com/Taniel/status/887035578050654209 …";;@ @ @ @ @ @ @ @ @;#;"887102451601375232";https://twitter.com/CallMcclintock/status/887102451601375232
CallMcclintock;2017-07-17 20:03;0;0;"When will U speak out & say NO to # BCRA It is better 2 pass no bill than a bad bill History has its eyes on U. 2018 Election is coming soonpic.twitter.com/ykWFP9E1tK";;;#;"887100506128044032";https://twitter.com/CallMcclintock/status/887100506128044032
CallMcclintock;2017-07-17 19:50;0;0;"# Trumpcare includes Cruz Amendment, allowing insurance companies to sell plans that have fewer benefits & patient protections, # KillTheBillpic.twitter.com/8YfCyPOp6r";;;# #;"887097303244263424";https://twitter.com/CallMcclintock/status/887097303244263424
CallMcclintock;2017-07-17 19:48;0;0;"or the dramatic cuts 2 Medicaid funding. Bottom line: # Trumpcare still is terrible 4 the American ppl & U all should absolutely oppose it.pic.twitter.com/oQu8K8i67A";;;#;"887096767652679680";https://twitter.com/CallMcclintock/status/887096767652679680
CallMcclintock;2017-07-17 19:42;0;0;"2018 elections are coming fast. What will your legacy be? History has its eyes on U and all who perpetuate this travesty. # TurnTheSenate2018pic.twitter.com/T8b1l0Devm";;;#;"887095173775147008";https://twitter.com/CallMcclintock/status/887095173775147008
CooperDooper38;2017-07-17 19:42;0;0;"And we should all kneel and suck Walter Shaub's balls? Seriously, he has no idea how well we're doing # BlindedByHate";;;#;"887095125553405954";https://twitter.com/CooperDooper38/status/887095125553405954
CallMcclintock;2017-07-17 19:40;0;0;"Medical Professionals say # KillTheBill. AMA charged bill conflicted w/ physician's code 2 do no harm. Religious Leaders say # KillTheBill.pic.twitter.com/z8N5NPHNWm";;;# #;"887094714742095872";https://twitter.com/CallMcclintock/status/887094714742095872
brybama1;2017-07-17 19:28;0;0;"@ MooreSenate is currently leading with @ RepMoBrooks in 3rd. It's a lose, lose, lose situation.";;@ @;;"887091622328111105";https://twitter.com/brybama1/status/887091622328111105
brybama1;2017-07-17 19:24;0;0;"@ SenatorStrange et al are an embarrassment. Who's the biggest @ POTUS brown-noser seems to be the theme https://www.youtube.com/watch?v=TxqIUOdc908&sns=tw … via @ youtube";;@ @ @;;"887090695823077377";https://twitter.com/brybama1/status/887090695823077377
colleen_benn;2017-07-17 19:24;0;0;"the ACA has twice as much support as the Republican's alternative (50% to 24%, according to today's ABC/WaPo poll).";;;;"887090632056987648";https://twitter.com/colleen_benn/status/887090632056987648
colleen_benn;2017-07-17 18:44;0;0;"Healthcare is a necessity, not a luxury! Don't take our healthcare away!pic.twitter.com/dHIZYDxgEF";;;;"887080648611053568";https://twitter.com/colleen_benn/status/887080648611053568
Kakistocracy15;2017-07-17 18:40;0;0;"@ SenShelby @ SenatorStrange @ SenDanSullivan @ JeffFlake @ JohnBoozman @ MikeCrapo Under no circumstances should be allowed by Trump, or you!https://twitter.com/jimsciutto/status/887070775869677570 …";;@ @ @ @ @ @;;"887079695023570946";https://twitter.com/Kakistocracy15/status/887079695023570946
AlliFlowers;2017-07-17 18:31;0;0;"What attack on our religious freedoms, @ SenatorStrange? Your commercial makes you look foolish.";;@;;"887077236251258880";https://twitter.com/AlliFlowers/status/887077236251258880
Raven7479;2017-07-17 18:27;1;1;"Look up wait times for services in Canada there national website publishes it You know if u have to wait long enough to die it's no good";;;;"887076243614691330";https://twitter.com/Raven7479/status/887076243614691330
IndivisibleAl4;2017-07-17 18:26;0;1;"Scraping the bottom of the barrel. What did you get for recommending these people we know Strange Luther does nothing for free";;;;"887076187167752192";https://twitter.com/IndivisibleAl4/status/887076187167752192
MobileMarchers;2017-07-17 18:08;1;0;"@ SenatorStrange @ SenShelby @ RepByrne Y'all sure that this assault on health care is the best move...? # CountryOverParty # NoRepealhttps://twitter.com/alabamaarise/status/887043742485577728 …";;@ @ @;# #;"887071477694173185";https://twitter.com/MobileMarchers/status/887071477694173185
clownprince1982;2017-07-17 17:54;0;0;"Do Trump & Bentley know you're dating both of them? It's 2017 Luth, do what makes you happy...as long as it's not in government.";;;;"887068134280232963";https://twitter.com/clownprince1982/status/887068134280232963
MarcieSmith7;2017-07-17 17:50;0;1;"So embarrassing for a state that could have potential. No thanks @ SenatorStrange @ RepMoBrooks @ MooreSenate";;@ @ @;;"887066926861754368";https://twitter.com/MarcieSmith7/status/887066926861754368
clownprince1982;2017-07-17 17:47;0;2;"DYK: 87% of Bentley's Boy Strange's time is spent shamelessly sucking up to @ realDonaldTrump on @ FoxNews The other 13% is spent on Twitter";;@ @;;"887066211221217280";https://twitter.com/clownprince1982/status/887066211221217280
SollunaNola;2017-07-17 17:45;0;0;"@ SenatorStrange, another one killed by guns in Birmingham today. What will you do about it? http://www.wtoc.com/story/35900567/woman-dies-while-seeking-help-for-gunshot-wound … # shootatweet";;@;#;"887065862901030912";https://twitter.com/SollunaNola/status/887065862901030912
ChrisGarland11;2017-07-17 17:30;0;0;"AL in the house! An at risk AL senior shares the importance of # SCSEP from the ATRC at the 4:40 mark. @ SenShelby @ SenatorStrange https://twitter.com/SrSvcAmerica/status/887056158166528004 …";;@ @;#;"887061860788338688";https://twitter.com/ChrisGarland11/status/887061860788338688
tonywmauro;2017-07-17 17:04;0;0;"@ lelandlive Watching the storm smack this @ SenatorStrange sign up against this Maserati in Vestavia. pic.twitter.com/Vsr6IVUU9y";;@ @;;"887055521756393473";https://twitter.com/tonywmauro/status/887055521756393473
karlaarcher;2017-07-17 17:03;1;2;". @ SenShelby @ senatorstrange Explain how this is good for AL: GOP health care law could cost UAB $154 million a year http://www.al.com/news/birmingham/index.ssf/2017/07/gop_health_care_law_could_cost.html …";;@ @;;"887055281783492608";https://twitter.com/karlaarcher/status/887055281783492608
ForeverLogical;2017-07-17 17:02;0;3;"And we want better wages, benefits & safe workplaces. When we have more to spend, WE create jobs. # UNIONS";;;#;"887054928262250496";https://twitter.com/ForeverLogical/status/887054928262250496
SenatorStrange;2017-07-17 16:47;2;5;"DYK: 13% of Alabama's workforce is engaged in manufacturing # MadeInAmericahttps://twitter.com/WhiteHouse/status/886970277267202050 …";;;#;"887051032550936577";https://twitter.com/SenatorStrange/status/887051032550936577
MarySellQuillen;2017-07-17 16:43;1;1;"Inbox (again): @ SenatorStrange raises $1.85M for race in second quarter, campaign says. Has $1.3M on hand. # alsen # alpolitics";;@;# #;"887050127097069568";https://twitter.com/MarySellQuillen/status/887050127097069568
chissjackson;2017-07-17 16:38;0;0;"If you were truly doing that you would vote NO on the Vote to proceed";;;;"887048813906718722";https://twitter.com/chissjackson/status/887048813906718722
ChildHealthUSA;2017-07-17 16:34;0;0;"Education officials to Congress: Don’t take our Medicaid funding | Times Daily http://buff.ly/2tuEExz @ SenatorStrange @ SenShelbypic.twitter.com/q2655UUIX0";;@ @;;"887047818493513728";https://twitter.com/ChildHealthUSA/status/887047818493513728
Bob_Grip;2017-07-17 16:34;0;0;"@ SenatorStrange campaign says it has raised $1.85 million in the second quarter # alpolitics";;@;#;"887047810117455874";https://twitter.com/Bob_Grip/status/887047810117455874
chissjackson;2017-07-17 16:33;0;0;"You need to stand down. You are only in office to support 45 doing nothing to protect Alamabamians";;;;"887047590319140868";https://twitter.com/chissjackson/status/887047590319140868
chissjackson;2017-07-17 16:31;0;1;"@ SenatorStrange, @ SenShelby # Medicaidkeeps Alabama's rural hospitals running. Cuts hurt families, workers&communities. # ProtectOurCare";;@ @;# #;"887047122536865792";https://twitter.com/chissjackson/status/887047122536865792
Paz_Sivle;2017-07-17 16:26;0;0;"@ RepByrne @ SenatorStrange @ SenShelby And tell us again why you are going to vote in favor?!?!https://twitter.com/IndivisibleAL/status/886368645894606848 …";;@ @ @;;"887045748063383552";https://twitter.com/Paz_Sivle/status/887045748063383552
Ohoura;2017-07-17 16:24;0;0;"@ SenatorStrange vote NO on the new healthcare plan. It hurts working class, seniors, vets, children, women & those w/ pre-existing ailments";;@;;"887045246214864897";https://twitter.com/Ohoura/status/887045246214864897
HogmanjemJack;2017-07-17 16:15;0;0;"@ SenShelby @ SenatorStrange We want Full Repeal of ObamaCare ! No @ SenateMajLdr Kodiak Kickback deal ! @ realDonaldTrump";;@ @ @ @;;"887043059321638913";https://twitter.com/HogmanjemJack/status/887043059321638913
HogmanjemJack;2017-07-17 16:12;0;0;"@ SenateMajLdr We want Full Repeal of ObamaCare and no Kodiak Kickback deal ! @ realDonaldTrump @ SenShelby @ SenatorStrange";;@ @ @ @;;"887042425017036800";https://twitter.com/HogmanjemJack/status/887042425017036800
BreezeCyclone;2017-07-17 16:08;3;3;". @ SenatorStrange Trump is not a biblical miracle! He is the Biblical & Quranic prophecy of the # Antichrist! With his # GOP minions. pic.twitter.com/hGFtOpDAnb";;@;# #;"887041417293516801";https://twitter.com/BreezeCyclone/status/887041417293516801
hippiemama2002;2017-07-17 15:32;0;0;"This is how much health insurance would rise under Trumpcare! # VoteNO @ SenatorCollins @ JeffFlake @ BillCassidy @ SenShelby @ SenatorStrange https://twitter.com/topherspiro/status/886980249593970688 …";;@ @ @ @ @;#;"887032198087532544";https://twitter.com/hippiemama2002/status/887032198087532544
MamaTree79;2017-07-17 15:25;0;0;"GOP health care law could cost UAB $154 million a year http://s.al.com/wcIlQIV @ SenatorStrange @ FTV_AL_Senator2 # voteNO # alpolitics";;@ @;# #;"887030522538545153";https://twitter.com/MamaTree79/status/887030522538545153
Mishal62;2017-07-17 15:14;0;0;"@ SenShelby @ SenatorStrange https://twitter.com/timkaine/status/887025665786171393 …";;@ @;;"887027663952596993";https://twitter.com/Mishal62/status/887027663952596993
bethajohns;2017-07-17 15:12;0;0;"@ SenatorStrange @ SenShelby GOP health care law could cost UAB $154 million a year http://s.al.com/wcIlQIV  Alabama's largest employer.";;@ @;;"887027309936599041";https://twitter.com/bethajohns/status/887027309936599041
4_suanne;2017-07-17 14:54;0;0;". @ SenatorStrange Vote NO on BCRA. Time for creative bipartisan collaboration. BCRA negatively effects ALL.";;@;;"887022697493929984";https://twitter.com/4_suanne/status/887022697493929984
gavi_kaplan;2017-07-17 14:45;0;1;"U and I must have a veryyyyy different definition of "public" service, you do know what this term means, right? See: Miriam Webster-"public"";;;;"887020486009524225";https://twitter.com/gavi_kaplan/status/887020486009524225
Ms_Liz2;2017-07-17 14:41;0;1;"Referred to as Bradley Arrogant when I was in law school. I never had any dealings with them.";;;;"887019447017496576";https://twitter.com/Ms_Liz2/status/887019447017496576
SenatorStrange;2017-07-17 14:25;10;22;"Alabamians continue to answer call to public service: two more great picks by @ POTUS in Annemarie Axon & Liles Burkehttp://bit.ly/2vudKYa";;@;;"887015294291529728";https://twitter.com/SenatorStrange/status/887015294291529728
MobileMarchers;2017-07-17 14:05;0;0;"@ RepByrne @ SenatorStrange @ SenShelby UAB CEO weighing in on how terrible your health care bills are for AL. http://www.al.com/news/birmingham/index.ssf/2017/07/gop_health_care_law_could_cost.html …";;@ @ @;;"887010285025886208";https://twitter.com/MobileMarchers/status/887010285025886208
ADMontgomery43;2017-07-17 13:57;0;0;"@ SenatorStrange Say NO to budget cuts to # TRICARE or TRICARE FOR LIFE. America's soldier and sailors earned those benefits with our blood";;@;#;"887008430602555392";https://twitter.com/ADMontgomery43/status/887008430602555392
HappyLark34;2017-07-17 13:52;2;1;"MT @ ALReporter: Another shoe drops... What did @ SenatorStrange know? Involved how? # alpolitics http://www.alreporter.com/2017/06/29/source-state-rep-offered-superfund-bribe-strange-present/ … # MooreSenate # PJNET";;@ @;# # #;"887007160403582977";https://twitter.com/HappyLark34/status/887007160403582977
First_Focus;2017-07-17 13:49;3;2;"Education officials to Congress: Don’t take our Medicaid funding | Times Daily http://bit.ly/2tu8CBC @ SenatorStrange @ SenShelbypic.twitter.com/R5AUWtkTUg";;@ @;;"887006248905920513";https://twitter.com/First_Focus/status/887006248905920513
RobShattuckAL06;2017-07-17 13:42;0;0;"I've asked @ ALhospitals to sponsor a health care symposium. …http://al6thcongdist-ihaveuntiljan13.blogspot.com/2017/06/health-care-symposium.html … # alsen # alpolitics";;@;# #;"887004655686868992";https://twitter.com/RobShattuckAL06/status/887004655686868992
NicolePauline17;2017-07-17 13:36;0;1;"Are you serious? # Trumpcare HURTS "the most vulnerable people in our society" that you want to protect! # VoteNO";;;# #;"887003054112886784";https://twitter.com/NicolePauline17/status/887003054112886784
mattmurphyshow;2017-07-17 13:31;0;0;"Oh. My bad. Then you were aware you were just being an ass. Cool. Glad we cleared that up.";;;;"887001849890566144";https://twitter.com/mattmurphyshow/status/887001849890566144
karlaarcher;2017-07-17 13:17;1;2;". @ SenShelby @ senatorstrange Alabama's hospitals can't survive another blow...vote NO on the # BCRA (cc: @ GovernorKayIvey) # alpoliticspic.twitter.com/IZWUiIZF8z";;@ @ @;# #;"886998423567831040";https://twitter.com/karlaarcher/status/886998423567831040
HCathcartinBama;2017-07-17 13:15;0;1;"It was actually Bradley, Arant, Rose & White, sport";;;;"886997732816244737";https://twitter.com/HCathcartinBama/status/886997732816244737
mattmurphyshow;2017-07-17 13:04;0;0;"It was Bradley Arant when he worked there, sport.";;;;"886994976298733568";https://twitter.com/mattmurphyshow/status/886994976298733568
HCathcartinBama;2017-07-17 12:57;0;1;"@ mattmurphyshow if you are going to reference @ SenatorStrange old law firm get name right. It's now called Bradley @ bradleylegal # alpolitics";;@ @ @;#;"886993301001428992";https://twitter.com/HCathcartinBama/status/886993301001428992
Peanutzz;2017-07-17 12:52;0;0;"@ BillCassidy # louisiana @ SenBobCorker # tennessee @ senrobportman # ohio @ SenCoryGardner # colorado @ SenShelby # alabama @ SenatorStrange https://twitter.com/dcexaminer/status/886982848711970817 …";;@ @ @ @ @ @;# # # # #;"886992061152583680";https://twitter.com/Peanutzz/status/886992061152583680
clownprince1982;2017-07-17 12:27;0;0;"Great job, Lurch! You managed to tweet w/o mentioning your crush @ realDonaldTrump or your overlords @ FoxNews btw, you're a sellout";;@ @;;"886985612628287490";https://twitter.com/clownprince1982/status/886985612628287490
karlaarcher;2017-07-17 11:55;0;0;". @ SenatorStrange @ SenShelby @ GovernorKayIvey Insurers warn Cruz provision will 'skyrocket' premiums for sick people http://thehill.com/policy/healthcare/342142-insurers-warn-cruz-provision-will-skyrocket-premiums-for-sick-people#.WWzdhJSAtYU.twitter …";;@ @ @;#;"886977676770193408";https://twitter.com/karlaarcher/status/886977676770193408
LehnerStarr;2017-07-17 11:47;0;0;"@ SenatorStrange why does Alabama hate other races? Why does Alabama hate animals? Why does Alabama like meth makers? Etc";;@;;"886975723713572864";https://twitter.com/LehnerStarr/status/886975723713572864
LehnerStarr;2017-07-17 11:46;0;0;"@ SenatorStrange why is my step brother allowed to drive on my yard when I have no trespassing sign?Law allows them & arsonist to use my yard";;@;;"886975293717704705";https://twitter.com/LehnerStarr/status/886975293717704705
LehnerStarr;2017-07-17 11:43;0;0;"@ SenatorStrange why is my step brother allowed to use my yard for his rental trailer with meth maker in it who said he'll kill us?";;@;;"886974712278024192";https://twitter.com/LehnerStarr/status/886974712278024192
LehnerStarr;2017-07-17 11:42;0;0;"@ SenatorStrange why is my neighbor allowed to beat his girlfriend bloody then point finger and yell at law? Then they laugh and cut up";;@;;"886974388452700161";https://twitter.com/LehnerStarr/status/886974388452700161
BSudell;2017-07-17 11:42;0;0;"@ SenJohnKennedy @ SenMikeLee @ RandPaul @ BenSasse @ SenatorTimScott @ SenatorStrange # FullRepeal or # VoteNo2Bill # Vote4AmericanFreedom";;@ @ @ @ @ @;# # #;"886974319649320960";https://twitter.com/BSudell/status/886974319649320960
deve8rs;2017-07-17 11:40;0;0;"WAKE UP! GET PISSED OFF! DO SOMETHING! aMeRiCa is UndeR aTTacK 45 has sold the USA out to Russia and is mimicking Hitler's strategies.";;;;"886973933685153792";https://twitter.com/deve8rs/status/886973933685153792
LehnerStarr;2017-07-17 11:33;0;0;"@ SenatorStrange Christian values? Then you don't mind any race of ppl being in this country today whites stole? What about dt & scientology?";;@;;"886972012731797504";https://twitter.com/LehnerStarr/status/886972012731797504
RodriguesMatt;2017-07-17 11:07;0;0;". @ SenatorStrange The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/19pfqoArUP";;@;#;"886965565641826305";https://twitter.com/RodriguesMatt/status/886965565641826305
karlaarcher;2017-07-17 10:33;1;2;". @ VP @ SenShelby @ SenatorStrange -- you claim to love God's word. Here's one from the prophet Isaiah. # NoBCRA # FixACAhttps://twitter.com/revdrbarber/status/886225051351121920 …";;@ @ @;# #;"886956909835804673";https://twitter.com/karlaarcher/status/886956909835804673
aka_DitDit;2017-07-17 10:26;0;0;"RT if you want to # SaveACA Tell them if they vote for BCRA, we will # VoteThemOut2018 @ JeffFlake @ SenDeanHeller @ SenTedCruz @ SenatorStrange";;@ @ @ @;# #;"886955394886709248";https://twitter.com/aka_DitDit/status/886955394886709248
HumbertNabakov;2017-07-17 10:16;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare inserting ``5.8 percent''.";;@;# # #;"886952765657927680";https://twitter.com/HumbertNabakov/status/886952765657927680
wideglide2k;2017-07-17 10:07;0;0;"@ SenatorStrange as Senator will you REPEAL # Obamacare or like @ SenateMajLdr change it into Republican version of big government healthcare?";;@ @;#;"886950519620722689";https://twitter.com/wideglide2k/status/886950519620722689
wefishhm70;2017-07-17 10:01;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/PatriciaHammes2/status/886919737665626112 …";;@ @ @ @ @ @ @ @ @ @;;"886948932290588672";https://twitter.com/wefishhm70/status/886948932290588672
wefishhm70;2017-07-17 10:00;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/886933270302253058 …";;@ @ @ @ @ @ @ @ @ @;;"886948688190459904";https://twitter.com/wefishhm70/status/886948688190459904
wefishhm70;2017-07-17 10:00;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/886928549134950400 …";;@ @ @ @ @ @ @ @ @ @;;"886948618585952256";https://twitter.com/wefishhm70/status/886948618585952256
wefishhm70;2017-07-17 09:59;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/886934449413390336 …";;@ @ @ @ @ @ @ @ @ @;;"886948564332666881";https://twitter.com/wefishhm70/status/886948564332666881
MelissaBallardJ;2017-07-17 09:00;0;0;"I have voiced my opinion to @ SenatorStrange and get the distinct impression he doesn't care. He'll follow Trump all the way to Russia";;@;;"886933664709431297";https://twitter.com/MelissaBallardJ/status/886933664709431297
SSNAlerts;2017-07-17 08:43;1;0;". @ marcorubio throws his support behind @ SenatorStrange's “VA Quality Employment Act”: http://ow.ly/bHWk30dGB8o # SSNalerts # sayfie # FlaPol";;@ @;# # #;"886929434732834816";https://twitter.com/SSNAlerts/status/886929434732834816
Peanutzz;2017-07-17 08:09;0;0;"@ BillCassidy # louisiana @ SenBobCorker # tennessee @ senrobportman # ohio @ SenCoryGardner # colorado @ SenShelby # alabama @ SenatorStrange https://twitter.com/ASlavitt/status/886920512437407744 …";;@ @ @ @ @ @;# # # # #;"886920853107113984";https://twitter.com/Peanutzz/status/886920853107113984
Raven7479;2017-07-17 07:59;0;0;"Just a suggestion you should research what u want ask why so many that can come to the US for medical care just research it for yourself";;;;"886918353524146176";https://twitter.com/Raven7479/status/886918353524146176
