username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RutiRegan;2017-07-21 14:12;0;0;"I had to pay for everything epilepsy-related out of pocket, which meant that I had to take older-generation drugs that I could afford.";;;;"888461672817582081";https://twitter.com/RutiRegan/status/888461672817582081
RutiRegan;2017-07-21 14:11;0;0;"I had one of those pre-ACA annual catastrophic-only plans in my 20s. I started having seizures before I could get real insurance again.";;;;"888461326846234624";https://twitter.com/RutiRegan/status/888461326846234624
DocTsuga;2017-07-21 14:09;0;1;"I have a good paying job with employer healthcare but spend 10% of gross pay on premiums for my healthy family, never mind the deductible";;;;"888460870896025601";https://twitter.com/DocTsuga/status/888460870896025601
RutiRegan;2017-07-21 14:04;0;0;"If this bill passes, many people who survive this will will lose access to Jewish community. And we've already lost so many of our people.";;;;"888459693420630016";https://twitter.com/RutiRegan/status/888459693420630016
NatakiDuncan;2017-07-21 13:54;1;0;"@ ChrisVanHollen What are you doing about this? Millions cannot lose health and dental care # ProtectOurCare # MedicaidMatters # OH2020https://twitter.com/ChrisVanHollen/status/888129252985638913 …";;@;# # #;"888457225689321472";https://twitter.com/NatakiDuncan/status/888457225689321472
RutiRegan;2017-07-21 13:53;1;1;"I'm a rabbi in Maryland serving the Jewish disability community nationally, and I'm terrified. People I serve will die if this passes.";;;;"888456864551317504";https://twitter.com/RutiRegan/status/888456864551317504
ElizabethEftfmd;2017-07-21 13:52;0;0;"@ RepAnthonyBrown @ SenatorCardin @ ChrisVanHollen Please push for a national healthcare program! Simple everyone would be entitled to the same https://twitter.com/healthymaryland/status/888453425339478016 …";;@ @ @;;"888456664646643712";https://twitter.com/ElizabethEftfmd/status/888456664646643712
FundacionEfrain;2017-07-21 13:52;0;0;"# ACA # DISASTER @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt @ clairecmc @ SteveDaines";;@ @ @ @ @ @ @ @ @;# #;"888456538586832897";https://twitter.com/FundacionEfrain/status/888456538586832897
gkiltzVA;2017-07-21 13:48;0;0;"The mess at NBC just referred to him as Chris Hollen.";;;;"888455731443372032";https://twitter.com/gkiltzVA/status/888455731443372032
ksemprises;2017-07-21 13:45;0;0;". @ ChrisVanHollen Please end sanctuary cities by supporting the House-passed H.R. 3003";;@;;"888454782750519296";https://twitter.com/ksemprises/status/888454782750519296
AuntJill;2017-07-21 13:42;0;0;"Happy Birthday Barb. My, it seems to be getting dusty in here... love you both.";;;;"888454077444755457";https://twitter.com/AuntJill/status/888454077444755457
yourhours77;2017-07-21 13:33;0;0;"@ ChrisVanHollen DivorcevMaryland| Judge Judy MedicalLegalBusinessCommunication Marital:Vacation 4 Single:Conference 2 Divorce:Better v Worse";;@;;"888451885136523264";https://twitter.com/yourhours77/status/888451885136523264
Pascal_Is_Shuri;2017-07-21 13:30;0;0;"@ ChrisVanHollen on @ CNN "Instead of focusing on HealthCare, we are distracted by this issue" # SpicerResigns whilst the Reps fail at Repeal";;@ @;#;"888451063942176769";https://twitter.com/Pascal_Is_Shuri/status/888451063942176769
WincDoc;2017-07-21 13:30;0;0;"@ ChrisVanHollen @ realDonaldTrump @ potus @ CNN if # TrumpWasToComeClean with # Mueller , # TrumpsSorryAssWouldGoStraightToJail # TrumpKnowsThis !!";;@ @ @ @;# # # #;"888451046120574976";https://twitter.com/WincDoc/status/888451046120574976
Pascal_Is_Shuri;2017-07-21 13:29;0;0;"@ ChrisVanHollen is correct " # SpicerResigns is just evidence of chaos in WH" this dysfunction starts at the head with @ realDonaldTrump";;@ @;#;"888450809914150912";https://twitter.com/Pascal_Is_Shuri/status/888450809914150912
bsthndicpr;2017-07-21 13:28;0;0;"@ brikeilarcnn @ ChrisVanHollen @ DavidMuir @ CeciliaVega @ LesterHoltNBC @ Acosta @ jonkarl @ AprilDRyan @ Yamiche @ JoyAnnReid @ kaitlancollinshttps://twitter.com/bsthndicpr/status/888448928160591872 …";;@ @ @ @ @ @ @ @ @ @ @;;"888450501494398977";https://twitter.com/bsthndicpr/status/888450501494398977
TSinMD;2017-07-21 13:25;0;0;"@ ChrisVanHollen on @ cnn now.";;@ @;;"888449794276036608";https://twitter.com/TSinMD/status/888449794276036608
greenspaceguy;2017-07-21 12:50;0;0;"Gov must link huge profit$ that insurers already get from Medicaid/Medicare to participation in Obamacarehttp://www.latimes.com/business/hiltzik/la-fi-hiltzik-obamacare-hardball-20160809-snap-story.html …";;;;"888441164743020548";https://twitter.com/greenspaceguy/status/888441164743020548
greenspaceguy;2017-07-21 12:50;0;0;"Or Give people Medicare @age 62 instead of 65 more would retire early thus leaving more jobs 4 younger folk # ExpandMedicare # SocialSecurity";;@age;# #;"888441067036606465";https://twitter.com/greenspaceguy/status/888441067036606465
greenspaceguy;2017-07-21 12:48;0;0;"Contact by DM or timalantoo@hotmail.com (retiredfromSSA) 4 Way2cut $500billion fromfedbudget, use 2 shifts of employees in all govt offices";;@hotmail;;"888440633744138240";https://twitter.com/greenspaceguy/status/888440633744138240
